"price","volume","timestamp","type"
"0.1689","21.3","2024-06-14T02:11:50.897786Z","ask"
"0.169","46.3","2024-06-14T02:11:50.897786Z","ask"
"0.1691","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1692","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1693","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1694","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1695","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1696","38.9","2024-06-14T02:11:50.897786Z","ask"
"0.1697","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1698","21.2","2024-06-14T02:11:50.897786Z","ask"
"0.1699","151.9","2024-06-14T02:11:50.897786Z","ask"
"0.17","21763.6","2024-06-14T02:11:50.897786Z","ask"
"0.1701","9909.4","2024-06-14T02:11:50.897786Z","ask"
"0.1702","21.1","2024-06-14T02:11:50.897786Z","ask"
"0.1703","164.4","2024-06-14T02:11:50.897786Z","ask"
"0.1704","393.8","2024-06-14T02:11:50.897786Z","ask"
"0.1705","46.1","2024-06-14T02:11:50.897786Z","ask"
"0.1706","50","2024-06-14T02:11:50.897786Z","ask"
"0.1707","38.4","2024-06-14T02:11:50.897786Z","ask"
"0.1709","25","2024-06-14T02:11:50.897786Z","ask"
"0.171","59","2024-06-14T02:11:50.897786Z","ask"
"0.1712","441.5","2024-06-14T02:11:50.897786Z","ask"
"0.1713","377.5","2024-06-14T02:11:50.897786Z","ask"
"0.1715","2","2024-06-14T02:11:50.897786Z","ask"
"0.1716","337.4","2024-06-14T02:11:50.897786Z","ask"
"0.1717","25","2024-06-14T02:11:50.897786Z","ask"
"0.172","91.4","2024-06-14T02:11:50.897786Z","ask"
"0.1721","291.2","2024-06-14T02:11:50.897786Z","ask"
"0.1722","17.4","2024-06-14T02:11:50.897786Z","ask"
"0.1728","128.1","2024-06-14T02:11:50.897786Z","ask"
"0.173","19.3","2024-06-14T02:11:50.897786Z","ask"
"0.1731","918.8","2024-06-14T02:11:50.897786Z","ask"
"0.1732","25","2024-06-14T02:11:50.897786Z","ask"
"0.1733","155.8","2024-06-14T02:11:50.897786Z","ask"
"0.1734","125","2024-06-14T02:11:50.897786Z","ask"
"0.1735","85324.8","2024-06-14T02:11:50.897786Z","ask"
"0.1736","215081.6","2024-06-14T02:11:50.897786Z","ask"
"0.1737","175","2024-06-14T02:11:50.897786Z","ask"
"0.1738","25","2024-06-14T02:11:50.897786Z","ask"
"0.1739","92.3","2024-06-14T02:11:50.897786Z","ask"
"0.174","4155","2024-06-14T02:11:50.897786Z","ask"
"0.1742","53.2","2024-06-14T02:11:50.897786Z","ask"
"0.1744","240.2","2024-06-14T02:11:50.897786Z","ask"
"0.1745","342.1","2024-06-14T02:11:50.897786Z","ask"
"0.1746","1160","2024-06-14T02:11:50.897786Z","ask"
"0.1747","79","2024-06-14T02:11:50.897786Z","ask"
"0.1748","147.8","2024-06-14T02:11:50.897786Z","ask"
"0.1749","25","2024-06-14T02:11:50.897786Z","ask"
"0.175","259.3","2024-06-14T02:11:50.897786Z","ask"
"0.1751","25","2024-06-14T02:11:50.897786Z","ask"
"0.1752","50","2024-06-14T02:11:50.897786Z","ask"
"0.1754","189.6","2024-06-14T02:11:50.897786Z","ask"
"0.1755","75","2024-06-14T02:11:50.897786Z","ask"
"0.1756","284.9","2024-06-14T02:11:50.897786Z","ask"
"0.1758","25","2024-06-14T02:11:50.897786Z","ask"
"0.176","137.9","2024-06-14T02:11:50.897786Z","ask"
"0.1761","125","2024-06-14T02:11:50.897786Z","ask"
"0.1762","226.2","2024-06-14T02:11:50.897786Z","ask"
"0.1763","100","2024-06-14T02:11:50.897786Z","ask"
"0.1764","100","2024-06-14T02:11:50.897786Z","ask"
"0.1765","384.2","2024-06-14T02:11:50.897786Z","ask"
"0.1766","100","2024-06-14T02:11:50.897786Z","ask"
"0.1767","175","2024-06-14T02:11:50.897786Z","ask"
"0.1768","291.4","2024-06-14T02:11:50.897786Z","ask"
