"time","open","high","low","close","volume"
"2023-03-30T00:00:00.000Z","0.99990000","1.00050000","0.99910000","0.99930000","7042.00000000"
"2023-03-29T00:00:00.000Z","0.99960000","1.00070000","0.99860000","0.99920000","76497.00000000"
"2023-03-28T00:00:00.000Z","0.99920000","1.00010000","0.99870000","1.00010000","152034.00000000"
"2023-03-27T00:00:00.000Z","0.99900000","0.99990000","0.99780000","0.99990000","66096.00000000"
"2023-03-26T00:00:00.000Z","0.99940000","0.99940000","0.99820000","0.99860000","1290.00000000"
"2023-03-25T00:00:00.000Z","0.99950000","0.99970000","0.99770000","0.99940000","9288.00000000"
"2023-03-24T00:00:00.000Z","0.99730000","0.99890000","0.99110000","0.99860000","124188.00000000"
"2023-03-23T00:00:00.000Z","0.99710000","0.99890000","0.99640000","0.99760000","218769.00000000"
"2023-03-22T00:00:00.000Z","0.99880000","0.99940000","0.99690000","0.99710000","118066.00000000"
"2023-03-21T00:00:00.000Z","0.99740000","1.00020000","0.99610000","0.99880000","33556.00000000"
"2023-03-20T00:00:00.000Z","0.99700000","0.99890000","0.99510000","0.99880000","88531.00000000"
"2023-03-19T00:00:00.000Z","0.99740000","0.99950000","0.99700000","0.99700000","58727.00000000"
"2023-03-18T00:00:00.000Z","0.99860000","0.99990000","0.99640000","0.99690000","52186.00000000"
"2023-03-17T00:00:00.000Z","0.99940000","0.99990000","0.99730000","0.99960000","98159.00000000"
"2023-03-16T00:00:00.000Z","0.99770000","0.99950000","0.99310000","0.99950000","70345.00000000"
"2023-03-15T00:00:00.000Z","0.99680000","0.99980000","0.99400000","0.99670000","44922.00000000"
"2023-03-14T00:00:00.000Z","0.99760000","1.00030000","0.99410000","0.99770000","132001.00000000"
"2023-03-13T00:00:00.000Z","0.99520000","0.99890000","0.99180000","0.99670000","199602.00000000"
"2023-03-12T00:00:00.000Z","0.99230000","0.99760000","0.99130000","0.99650000","243619.00000000"
"2023-03-11T00:00:00.000Z","0.99750000","0.99890000","0.98680000","0.99300000","3159432.00000000"
"2023-03-10T00:00:00.000Z","0.99990000","1.00050000","0.99740000","0.99740000","608463.00000000"
"2023-03-09T00:00:00.000Z","0.99950000","1.00050000","0.99910000","0.99950000","50867.00000000"
"2023-03-08T00:00:00.000Z","0.99950000","1.00030000","0.99930000","0.99950000","120108.00000000"
"2023-03-07T00:00:00.000Z","1.00030000","1.00030000","0.99950000","0.99950000","18732.00000000"
"2023-03-06T00:00:00.000Z","0.99960000","1.00050000","0.99920000","1.00030000","15543.00000000"
"2023-03-05T00:00:00.000Z","0.99950000","1.00050000","0.99930000","0.99930000","37727.00000000"
"2023-03-04T00:00:00.000Z","1.00030000","1.00050000","0.99940000","0.99960000","94959.00000000"
"2023-03-03T00:00:00.000Z","0.99950000","1.00400000","0.99880000","0.99950000","77163.00000000"
"2023-03-02T00:00:00.000Z","0.99970000","1.00050000","0.99910000","0.99940000","38587.50000000"
"2023-03-01T00:00:00.000Z","0.99950000","1.00030000","0.99930000","0.99970000","89174.21000000"
"2023-02-28T00:00:00.000Z","1.00050000","1.00050000","0.99930000","0.99950000","105022.58000000"
"2023-02-27T00:00:00.000Z","1.00020000","1.00050000","0.99920000","1.00050000","54505.42000000"
"2023-02-26T00:00:00.000Z","0.99930000","1.00030000","0.99930000","1.00020000","31506.53000000"
"2023-02-25T00:00:00.000Z","1.00050000","1.00090000","0.99930000","0.99930000","239008.06000000"
"2023-02-24T00:00:00.000Z","1.00000000","1.00090000","0.99930000","1.00030000","110183.50000000"
"2023-02-23T00:00:00.000Z","1.00000000","1.00050000","0.99790000","1.00000000","265564.24000000"
"2023-02-22T00:00:00.000Z","0.99930000","1.00120000","0.99820000","1.00050000","83061.56000000"
"2023-02-21T00:00:00.000Z","0.99940000","1.00050000","0.99760000","0.99920000","57925.67000000"
"2023-02-20T00:00:00.000Z","0.99970000","1.00330000","0.99920000","0.99980000","149900.00000000"
"2023-02-19T00:00:00.000Z","0.99940000","1.00000000","0.99900000","0.99920000","131405.77000000"
"2023-02-18T00:00:00.000Z","0.99950000","1.00000000","0.99920000","1.00000000","54316.69000000"
"2023-02-17T00:00:00.000Z","0.99940000","1.00050000","0.99930000","0.99930000","254659.68000000"
"2023-02-16T00:00:00.000Z","1.00000000","1.00040000","0.99890000","0.99940000","158800.32000000"
"2023-02-15T00:00:00.000Z","0.99900000","1.00030000","0.99840000","0.99990000","85385.06000000"
"2023-02-14T00:00:00.000Z","0.99880000","0.99910000","0.98840000","0.99900000","238834.43000000"
"2023-02-13T00:00:00.000Z","0.99850000","0.99970000","0.99030000","0.99880000","846229.90000000"
"2023-02-12T00:00:00.000Z","0.99930000","1.00000000","0.99630000","0.99850000","507468.13000000"
"2023-02-11T00:00:00.000Z","0.99930000","1.00000000","0.99780000","0.99930000","62376.40000000"
"2023-02-10T00:00:00.000Z","0.99930000","1.00040000","0.99920000","1.00000000","67476.69000000"
"2023-02-09T00:00:00.000Z","1.00000000","1.00070000","0.99920000","0.99930000","50574.35000000"
"2023-02-08T00:00:00.000Z","1.00040000","1.00050000","0.99830000","0.99940000","151898.24000000"
"2023-02-07T00:00:00.000Z","0.99940000","1.00050000","0.99920000","1.00040000","102824.88000000"
"2023-02-06T00:00:00.000Z","0.99960000","1.00030000","0.99910000","1.00020000","81779.00000000"
"2023-02-05T00:00:00.000Z","0.99940000","1.00020000","0.99900000","1.00000000","73125.16000000"
"2023-02-04T00:00:00.000Z","0.99900000","1.00050000","0.99890000","0.99970000","128073.92000000"
"2023-02-03T00:00:00.000Z","0.99860000","1.00620000","0.99630000","0.99900000","1136439.01000000"
"2023-02-02T00:00:00.000Z","0.99810000","0.99960000","0.99520000","0.99860000","1349097.43000000"
"2023-02-01T00:00:00.000Z","0.99980000","1.00000000","0.98990000","0.99930000","46457.33000000"
"2023-01-31T00:00:00.000Z","0.99970000","1.00010000","0.99860000","0.99980000","25579.31000000"
"2023-01-30T00:00:00.000Z","0.99970000","0.99980000","0.99950000","0.99980000","77630.96000000"
"2023-01-29T00:00:00.000Z","0.99980000","0.99990000","0.99930000","0.99980000","48808.45000000"
"2023-01-28T00:00:00.000Z","0.99980000","0.99990000","0.99980000","0.99980000","29623.75000000"
"2023-01-27T00:00:00.000Z","0.99980000","1.00000000","0.99980000","0.99980000","45267.75000000"
"2023-01-26T00:00:00.000Z","0.99950000","1.00000000","0.99930000","1.00000000","43435.53000000"
"2023-01-25T00:00:00.000Z","0.99940000","0.99950000","0.99940000","0.99950000","79719.16000000"
"2023-01-24T00:00:00.000Z","0.99970000","0.99990000","0.99940000","0.99940000","273144.53000000"
"2023-01-23T00:00:00.000Z","0.99990000","0.99990000","0.99970000","0.99970000","78748.47000000"
"2023-01-22T00:00:00.000Z","0.99980000","0.99990000","0.99960000","0.99990000","31608.53000000"
"2023-01-21T00:00:00.000Z","0.99980000","0.99990000","0.99960000","0.99980000","140977.67000000"
"2023-01-20T00:00:00.000Z","1.00000000","1.00000000","0.99980000","0.99980000","225603.01000000"
"2023-01-19T00:00:00.000Z","1.00000000","1.00010000","0.99990000","1.00000000","64236.52000000"
"2023-01-18T00:00:00.000Z","0.99930000","1.00000000","0.99830000","0.99990000","199196.01000000"
"2023-01-17T00:00:00.000Z","0.99930000","0.99930000","0.99910000","0.99930000","67122.52000000"
"2023-01-16T00:00:00.000Z","0.99970000","0.99970000","0.99910000","0.99930000","271498.14000000"
"2023-01-15T00:00:00.000Z","0.99950000","0.99970000","0.99950000","0.99960000","48852.33000000"
"2023-01-14T00:00:00.000Z","0.99970000","0.99980000","0.99850000","0.99950000","205913.53000000"
"2023-01-13T00:00:00.000Z","0.99990000","0.99990000","0.99970000","0.99970000","44779.64000000"
"2023-01-12T00:00:00.000Z","1.00000000","1.00000000","0.99980000","0.99980000","107496.82000000"
"2023-01-11T00:00:00.000Z","0.99980000","1.00020000","0.99980000","1.00000000","54938.92000000"
"2023-01-10T00:00:00.000Z","1.00000000","1.00000000","0.99880000","0.99980000","31258.94000000"
"2023-01-09T00:00:00.000Z","1.00030000","1.00040000","1.00030000","1.00040000","66950.27000000"
"2023-01-08T00:00:00.000Z","1.00040000","1.00050000","1.00030000","1.00030000","20102.94000000"
"2023-01-07T00:00:00.000Z","1.00050000","1.00050000","1.00030000","1.00040000","12369.81000000"
"2023-01-06T00:00:00.000Z","1.00020000","1.00060000","1.00020000","1.00030000","30381.72000000"
"2023-01-05T00:00:00.000Z","1.00030000","1.00030000","1.00020000","1.00030000","34712.37000000"
"2023-01-04T00:00:00.000Z","1.00050000","1.00050000","1.00020000","1.00020000","30626.01000000"
"2023-01-03T00:00:00.000Z","1.00060000","1.00090000","1.00020000","1.00050000","47990.07000000"
"2023-01-02T00:00:00.000Z","1.00030000","1.00060000","1.00030000","1.00030000","39915.30000000"
"2023-01-01T00:00:00.000Z","1.00030000","1.00060000","1.00030000","1.00060000","35246.61000000"
"2022-12-31T00:00:00.000Z","1.00050000","1.00050000","1.00030000","1.00030000","183115.27000000"
"2022-12-30T00:00:00.000Z","1.00050000","1.00050000","1.00020000","1.00050000","50248.88000000"
"2022-12-29T00:00:00.000Z","1.00030000","1.00050000","1.00020000","1.00020000","77273.99000000"
"2022-12-28T00:00:00.000Z","1.00040000","1.00040000","1.00010000","1.00020000","33801.84000000"
"2022-12-27T00:00:00.000Z","1.00010000","1.00040000","1.00000000","1.00010000","18225.39000000"
"2022-12-26T00:00:00.000Z","1.00000000","1.00010000","1.00000000","1.00010000","39042.19000000"
"2022-12-25T00:00:00.000Z","0.99990000","1.00010000","0.99990000","1.00000000","8975.15000000"
"2022-12-24T00:00:00.000Z","0.99990000","1.00020000","0.99990000","0.99990000","23180.12000000"
"2022-12-23T00:00:00.000Z","1.00000000","1.00020000","0.99990000","1.00020000","13624.40000000"
"2022-12-22T00:00:00.000Z","1.00000000","1.00010000","0.99990000","1.00010000","31362.05000000"
"2022-12-21T00:00:00.000Z","0.99990000","1.00010000","0.99990000","1.00000000","11455.21000000"
"2022-12-20T00:00:00.000Z","0.99990000","1.00000000","0.99990000","0.99990000","134626.10000000"
"2022-12-19T00:00:00.000Z","0.99960000","1.00000000","0.99960000","0.99990000","61729.40000000"
"2022-12-18T00:00:00.000Z","0.99970000","0.99970000","0.99960000","0.99960000","17557.81000000"
"2022-12-17T00:00:00.000Z","0.99890000","0.99980000","0.99820000","0.99960000","85873.74000000"
"2022-12-16T00:00:00.000Z","1.00000000","1.00000000","0.99980000","0.99980000","180427.31000000"
"2022-12-15T00:00:00.000Z","0.99980000","1.00000000","0.99980000","1.00000000","121354.53000000"
"2022-12-14T00:00:00.000Z","0.99950000","1.00000000","0.99940000","0.99980000","57971.71000000"
"2022-12-13T00:00:00.000Z","0.99980000","0.99990000","0.99940000","0.99940000","316357.52000000"
"2022-12-12T00:00:00.000Z","0.99990000","1.00010000","0.99980000","0.99980000","200342.03000000"
"2022-12-11T00:00:00.000Z","0.99990000","1.00000000","0.99990000","1.00000000","109287.64000000"
"2022-12-10T00:00:00.000Z","1.00010000","1.00010000","0.99990000","0.99990000","164645.03000000"
"2022-12-09T00:00:00.000Z","0.99980000","1.00010000","0.99900000","0.99990000","29684.38000000"
"2022-12-08T00:00:00.000Z","1.00000000","1.00010000","0.99980000","0.99980000","171448.70000000"
"2022-12-07T00:00:00.000Z","0.99990000","1.00000000","0.99990000","0.99990000","91613.70000000"
"2022-12-06T00:00:00.000Z","0.99980000","1.00000000","0.99980000","0.99990000","29959.95000000"
"2022-12-05T00:00:00.000Z","1.00010000","1.00050000","0.99980000","0.99980000","38981.41000000"
"2022-12-04T00:00:00.000Z","1.00010000","1.00010000","1.00000000","1.00010000","76417.24000000"
"2022-12-03T00:00:00.000Z","1.00000000","1.00010000","1.00000000","1.00000000","22109.64000000"
"2022-12-02T00:00:00.000Z","1.00010000","1.00010000","1.00000000","1.00000000","240560.02000000"
"2022-12-01T00:00:00.000Z","1.00060000","1.00060000","1.00000000","1.00000000","43364.96000000"
"2022-11-30T00:00:00.000Z","1.00060000","1.00060000","1.00030000","1.00030000","131252.60000000"
"2022-11-29T00:00:00.000Z","1.00050000","1.00060000","1.00050000","1.00050000","81977.37000000"
"2022-11-28T00:00:00.000Z","1.00060000","1.00060000","1.00050000","1.00060000","145565.20000000"
"2022-11-27T00:00:00.000Z","1.00050000","1.00060000","1.00050000","1.00050000","121241.69000000"
"2022-11-26T00:00:00.000Z","1.00130000","1.00130000","1.00040000","1.00050000","29590.29000000"
"2022-11-25T00:00:00.000Z","1.00130000","1.00130000","1.00100000","1.00130000","109828.79000000"
"2022-11-24T00:00:00.000Z","1.00120000","1.00130000","1.00120000","1.00120000","143549.52000000"
"2022-11-23T00:00:00.000Z","1.00130000","1.00140000","1.00120000","1.00130000","72652.53000000"
"2022-11-22T00:00:00.000Z","1.00140000","1.00140000","1.00130000","1.00140000","33855.00000000"
"2022-11-21T00:00:00.000Z","1.00090000","1.00140000","1.00090000","1.00130000","309041.03000000"
"2022-11-20T00:00:00.000Z","1.00090000","1.00100000","1.00090000","1.00100000","149913.51000000"
"2022-11-19T00:00:00.000Z","1.00100000","1.00100000","1.00090000","1.00090000","53820.60000000"
"2022-11-18T00:00:00.000Z","1.00100000","1.00100000","1.00070000","1.00100000","54699.77000000"
"2022-11-17T00:00:00.000Z","1.00140000","1.00140000","1.00090000","1.00090000","315178.54000000"
"2022-11-16T00:00:00.000Z","1.00140000","1.00140000","1.00100000","1.00100000","618801.83000000"
"2022-11-15T00:00:00.000Z","1.00120000","1.00230000","1.00000000","1.00110000","1264530.58000000"
"2022-11-14T00:00:00.000Z","1.00170000","1.00180000","1.00110000","1.00140000","1666690.72000000"
"2022-11-13T00:00:00.000Z","1.00210000","1.00210000","1.00160000","1.00160000","142142.96000000"
"2022-11-12T00:00:00.000Z","1.00230000","1.01020000","1.00000000","1.00160000","529048.27000000"
"2022-11-11T00:00:00.000Z","1.00200000","1.00290000","1.00190000","1.00190000","2124231.81000000"
"2022-11-10T00:00:00.000Z","1.00180000","1.00430000","1.00140000","1.00200000","7734944.32000000"
"2022-11-09T00:00:00.000Z","0.99930000","1.00180000","0.99930000","1.00180000","4295128.35000000"
"2022-11-08T00:00:00.000Z","0.99990000","1.00000000","0.99830000","0.99930000","3203550.44000000"
"2022-11-07T00:00:00.000Z","0.99990000","1.00000000","0.99980000","0.99990000","120114.40000000"
"2022-11-06T00:00:00.000Z","0.99990000","1.00000000","0.99990000","0.99990000","127891.60000000"
"2022-11-05T00:00:00.000Z","1.00000000","1.00000000","0.99990000","0.99990000","117269.20000000"
"2022-11-04T00:00:00.000Z","1.00000000","1.00000000","0.99990000","0.99990000","322816.77000000"
"2022-11-03T00:00:00.000Z","0.99990000","1.00030000","0.99990000","0.99990000","104279.00000000"
"2022-11-02T00:00:00.000Z","1.00000000","1.00030000","0.99990000","0.99990000","297654.11000000"
"2022-11-01T00:00:00.000Z","0.99990000","1.00010000","0.99980000","0.99990000","392068.87000000"
"2022-10-31T00:00:00.000Z","0.99980000","1.00000000","0.99970000","0.99990000","383612.62000000"
"2022-10-30T00:00:00.000Z","0.99970000","0.99980000","0.99970000","0.99970000","115911.33000000"
"2022-10-29T00:00:00.000Z","0.99970000","0.99980000","0.99970000","0.99970000","211618.59000000"
