"price","volume","time","side"
"0.53750000","444.24000000","2024-06-13T13:15:08.989Z","sell"
"0.53760000","837.04000000","2024-06-13T13:13:58.738Z","buy"
"0.53640000","201.94000000","2024-06-13T13:09:28.876Z","buy"
"0.53620000","152.55000000","2024-06-13T13:09:28.832Z","buy"
"0.53890000","70.47000000","2024-06-13T13:06:34.447Z","buy"
"0.53990000","91.65000000","2024-06-13T13:02:56.579Z","sell"
"0.54230000","125.98000000","2024-06-13T13:00:26.781Z","sell"
"0.54230000","165.44000000","2024-06-13T13:00:26.768Z","sell"
"0.54120000","2346.48000000","2024-06-13T12:56:53.853Z","sell"
"0.54070000","133.52000000","2024-06-13T12:56:53.853Z","sell"
"0.54060000","339.77000000","2024-06-13T12:56:53.848Z","sell"
"0.54060000","560.34000000","2024-06-13T12:56:53.845Z","sell"
"0.53940000","94.87000000","2024-06-13T12:56:44.532Z","buy"
"0.53830000","18.52000000","2024-06-13T12:55:29.015Z","buy"
"0.53850000","1188.11000000","2024-06-13T12:55:29.015Z","buy"
"0.54090000","5.00000000","2024-06-13T12:53:24.264Z","buy"
"0.54320000","1.84000000","2024-06-13T12:50:11.862Z","buy"
"0.54450000","780.00000000","2024-06-13T12:49:31.032Z","sell"
"0.54450000","80.00000000","2024-06-13T12:49:31.032Z","sell"
"0.54430000","3000.00000000","2024-06-13T12:49:30.846Z","sell"
"0.54430000","1467.83000000","2024-06-13T12:49:30.836Z","sell"
"0.54410000","172.17000000","2024-06-13T12:49:30.836Z","sell"
"0.54350000","18.32000000","2024-06-13T12:49:30.728Z","sell"
"0.54350000","399.00000000","2024-06-13T12:49:30.728Z","sell"
"0.54340000","1144.73000000","2024-06-13T12:49:30.728Z","sell"
"0.54370000","18.32000000","2024-06-13T12:42:57.047Z","buy"
"0.54380000","1360.00000000","2024-06-13T12:42:57.000Z","buy"
"0.54380000","466.21000000","2024-06-13T12:42:56.999Z","buy"
"0.54630000","176.14000000","2024-06-13T12:39:22.345Z","buy"
"0.54660000","294.96000000","2024-06-13T12:39:22.345Z","buy"
"0.54800000","5.00000000","2024-06-13T12:39:22.345Z","buy"
"0.55180000","466.21000000","2024-06-13T12:34:27.978Z","sell"
"0.55670000","897.47000000","2024-06-13T12:32:41.534Z","buy"
"0.55550000","81.54000000","2024-06-13T12:32:30.563Z","buy"
"0.55740000","89.04000000","2024-06-13T12:32:10.148Z","sell"
"0.55530000","131.02000000","2024-06-13T12:31:55.106Z","sell"
"0.55510000","740.53000000","2024-06-13T12:31:55.103Z","sell"
"0.55510000","5.00000000","2024-06-13T12:31:55.103Z","sell"
"0.55250000","89.93000000","2024-06-13T12:30:24.151Z","sell"
"0.54790000","20.92000000","2024-06-13T12:30:04.788Z","sell"
"0.54720000","17.41000000","2024-06-13T12:28:42.383Z","buy"
"0.54480000","6.70000000","2024-06-13T12:24:27.391Z","buy"
"0.54680000","726.33000000","2024-06-13T12:17:03.234Z","buy"
"0.54300000","46.19000000","2024-06-13T12:15:06.963Z","buy"
"0.54340000","3.51000000","2024-06-13T12:14:50.169Z","buy"
"0.54530000","82.53000000","2024-06-13T12:09:11.920Z","buy"
"0.54690000","120.00000000","2024-06-13T12:08:13.970Z","sell"
"0.54540000","2.38000000","2024-06-13T12:07:59.915Z","buy"
"0.54520000","119.01000000","2024-06-13T12:07:40.172Z","sell"
"0.54520000","373.18000000","2024-06-13T12:07:40.168Z","sell"
"0.54710000","23.22000000","2024-06-13T12:02:49.894Z","buy"
"0.54500000","234.14000000","2024-06-13T11:57:17.227Z","sell"
"0.54920000","12.88000000","2024-06-13T11:53:20.042Z","buy"
"0.54860000","12.48000000","2024-06-13T11:53:00.128Z","buy"
"0.54940000","17.96000000","2024-06-13T11:52:19.117Z","buy"
"0.54900000","16.17000000","2024-06-13T11:52:05.422Z","buy"
"0.54880000","13.85000000","2024-06-13T11:51:25.635Z","buy"
"0.55030000","1382.28000000","2024-06-13T11:50:24.463Z","buy"
"0.55080000","9.39000000","2024-06-13T11:50:10.983Z","buy"
"0.55060000","49.85000000","2024-06-13T11:49:15.561Z","sell"
"0.55040000","12.98000000","2024-06-13T11:47:59.729Z","buy"
"0.55110000","95.86000000","2024-06-13T11:47:50.133Z","sell"
"0.55040000","8.69000000","2024-06-13T11:47:44.621Z","buy"
"0.55040000","6.53000000","2024-06-13T11:47:31.200Z","buy"
"0.54960000","6.53000000","2024-06-13T11:46:19.156Z","buy"
"0.54930000","3.81000000","2024-06-13T11:45:50.691Z","buy"
"0.54940000","8.46000000","2024-06-13T11:45:46.057Z","buy"
"0.54980000","89.65000000","2024-06-13T11:45:28.433Z","buy"
"0.54980000","11.11000000","2024-06-13T11:45:27.067Z","buy"
"0.55010000","17.74000000","2024-06-13T11:45:12.629Z","buy"
"0.55060000","9.11000000","2024-06-13T11:44:24.622Z","buy"
"0.55010000","7.17000000","2024-06-13T11:44:09.617Z","buy"
"0.55050000","16.24000000","2024-06-13T11:43:41.072Z","buy"
"0.55020000","386.93000000","2024-06-13T11:36:56.549Z","sell"
"0.55020000","995.35000000","2024-06-13T11:36:56.546Z","sell"
"0.54820000","8.86000000","2024-06-13T11:36:11.625Z","buy"
"0.54860000","11.63000000","2024-06-13T11:35:24.619Z","buy"
"0.54940000","4.41000000","2024-06-13T11:34:57.323Z","buy"
"0.55140000","5.75000000","2024-06-13T11:31:43.808Z","sell"
"0.55160000","260.14000000","2024-06-13T11:30:30.138Z","sell"
"0.55150000","1159.82000000","2024-06-13T11:30:30.138Z","sell"
"0.55090000","596.67000000","2024-06-13T11:30:27.383Z","buy"
"0.55140000","1382.28000000","2024-06-13T11:30:26.247Z","sell"
"0.55090000","16.10000000","2024-06-13T11:30:25.628Z","buy"
"0.55150000","1197.71000000","2024-06-13T11:30:24.770Z","sell"
"0.55090000","10.67000000","2024-06-13T11:30:22.782Z","buy"
"0.55260000","258.45000000","2024-06-13T11:29:23.686Z","sell"
"0.55200000","39.58000000","2024-06-13T11:29:23.651Z","sell"
"0.55200000","171.29000000","2024-06-13T11:29:23.640Z","sell"
"0.55170000","8.13000000","2024-06-13T11:27:27.456Z","sell"
"0.55100000","192.75000000","2024-06-13T11:27:09.657Z","sell"
"0.55080000","1687.25000000","2024-06-13T11:27:09.657Z","sell"
"0.54700000","1.95000000","2024-06-13T11:25:25.313Z","buy"
"0.54470000","230.75000000","2024-06-13T11:14:31.553Z","sell"
"0.54370000","66.00000000","2024-06-13T11:13:07.067Z","buy"
"0.54370000","732.34000000","2024-06-13T11:12:15.161Z","sell"
"0.54280000","2.66000000","2024-06-13T11:11:48.675Z","buy"
"0.54330000","4.64000000","2024-06-13T11:11:11.132Z","buy"
"0.54330000","9.90000000","2024-06-13T11:10:59.907Z","buy"
"0.54510000","172.26000000","2024-06-13T11:09:54.068Z","buy"
"0.54800000","26.44000000","2024-06-13T11:07:21.507Z","sell"
"0.54790000","117.66000000","2024-06-13T11:07:21.507Z","sell"
"0.54790000","223.45000000","2024-06-13T11:07:21.507Z","sell"
"0.54780000","1514.99000000","2024-06-13T11:07:21.507Z","sell"
"0.54770000","863.55000000","2024-06-13T11:07:21.507Z","sell"
"0.54750000","93.91000000","2024-06-13T11:07:21.507Z","sell"
"0.54790000","1025.81000000","2024-06-13T11:02:01.668Z","sell"
"0.54800000","5.00000000","2024-06-13T11:01:34.583Z","sell"
"0.54760000","172.34000000","2024-06-13T11:01:29.898Z","sell"
"0.54590000","79.17000000","2024-06-13T10:55:49.126Z","sell"
"0.54280000","14.48000000","2024-06-13T10:50:02.051Z","sell"
"0.54170000","1020.00000000","2024-06-13T10:49:18.643Z","buy"
"0.54370000","21.45000000","2024-06-13T10:48:03.074Z","sell"
"0.54200000","9.62000000","2024-06-13T10:47:25.592Z","buy"
"0.54310000","3.67000000","2024-06-13T10:43:51.781Z","buy"
"0.53930000","1220.00000000","2024-06-13T10:38:24.483Z","sell"
"0.53930000","2168.35000000","2024-06-13T10:38:24.481Z","sell"
"0.53920000","91.65000000","2024-06-13T10:38:24.481Z","sell"
"0.53830000","335.67000000","2024-06-13T10:38:24.430Z","sell"
"0.53460000","8.94000000","2024-06-13T10:30:36.661Z","buy"
"0.53680000","944.28000000","2024-06-13T10:21:10.983Z","sell"
"0.53650000","1712.49000000","2024-06-13T10:21:10.983Z","sell"
"0.53730000","110.90000000","2024-06-13T10:19:59.455Z","sell"
"0.53680000","69.79000000","2024-06-13T10:19:59.455Z","sell"
"0.53760000","18.04000000","2024-06-13T10:17:33.408Z","sell"
"0.53560000","76.22000000","2024-06-13T10:11:32.540Z","sell"
"0.53550000","8.94000000","2024-06-13T10:08:56.867Z","sell"
"0.53710000","46.19000000","2024-06-13T09:46:42.466Z","sell"
"0.53580000","46.12000000","2024-06-13T09:39:09.919Z","buy"
"0.53560000","1.83000000","2024-06-13T09:38:57.411Z","buy"
"0.53610000","1.81000000","2024-06-13T09:35:43.826Z","sell"
"0.53950000","36.88000000","2024-06-13T09:08:35.961Z","sell"
"0.54030000","24.69000000","2024-06-13T08:54:21.510Z","sell"
"0.53880000","556.43000000","2024-06-13T08:50:16.508Z","buy"
"0.53870000","1.86000000","2024-06-13T08:39:13.778Z","sell"
"0.54060000","18.45000000","2024-06-13T08:23:18.647Z","buy"
"0.54230000","320.00000000","2024-06-13T08:22:14.048Z","sell"
"0.54090000","940.00000000","2024-06-13T08:21:27.437Z","sell"
"0.53950000","9.17000000","2024-06-13T08:20:24.346Z","sell"
"0.54410000","140.00000000","2024-06-13T08:08:08.997Z","sell"
"0.54280000","27.55000000","2024-06-13T07:58:57.746Z","buy"
"0.54150000","5.40000000","2024-06-13T07:54:33.605Z","buy"
"0.53840000","120.36000000","2024-06-13T07:48:42.016Z","buy"
"0.53990000","6.40000000","2024-06-13T07:41:34.545Z","buy"
"0.53700000","574.88000000","2024-06-13T07:32:25.180Z","sell"
"0.53700000","17.75000000","2024-06-13T07:32:25.093Z","buy"
"0.53800000","343.81000000","2024-06-13T07:31:34.899Z","buy"
"0.53830000","248.81000000","2024-06-13T07:31:34.899Z","buy"
"0.53960000","141.53000000","2024-06-13T07:30:27.678Z","buy"
"0.53980000","106.11000000","2024-06-13T07:29:29.177Z","buy"
"0.54080000","13.93000000","2024-06-13T07:28:52.682Z","sell"
"0.54070000","4.38000000","2024-06-13T07:28:52.682Z","sell"
"0.54150000","162.58000000","2024-06-13T07:27:06.465Z","buy"
"0.54150000","7.28000000","2024-06-13T07:27:00.642Z","buy"
"0.54150000","12.01000000","2024-06-13T07:26:53.488Z","buy"
"0.54150000","6.12000000","2024-06-13T07:26:45.546Z","buy"
"0.54050000","11.50000000","2024-06-13T07:26:04.034Z","buy"
"0.54050000","4.57000000","2024-06-13T07:26:04.024Z","buy"
"0.54050000","6.93000000","2024-06-13T07:26:04.024Z","buy"
"0.54050000","11.50000000","2024-06-13T07:26:04.015Z","buy"
"0.54290000","102.61000000","2024-06-13T07:25:44.362Z","buy"
"0.54290000","225.79000000","2024-06-13T07:25:44.355Z","buy"
"0.54290000","55.36000000","2024-06-13T07:25:44.350Z","buy"
"0.54290000","209.39000000","2024-06-13T07:25:44.345Z","sell"
"0.54280000","156.47000000","2024-06-13T07:25:44.345Z","sell"
"0.54090000","5.00000000","2024-06-13T07:24:19.979Z","sell"
"0.53780000","55.36000000","2024-06-13T07:21:53.238Z","sell"
"0.53890000","720.35000000","2024-06-13T07:21:53.093Z","sell"
"0.53890000","400.00000000","2024-06-13T07:21:53.093Z","sell"
"0.53880000","319.65000000","2024-06-13T07:21:53.093Z","sell"
"0.53650000","0.46000000","2024-06-13T07:21:47.126Z","buy"
"0.53530000","1380.70000000","2024-06-13T07:19:57.830Z","buy"
"0.53500000","0.50000000","2024-06-13T07:18:29.572Z","buy"
"0.53510000","93.38000000","2024-06-13T07:16:59.842Z","buy"
"0.53500000","303.89000000","2024-06-13T07:16:04.508Z","buy"
"0.53500000","143.78000000","2024-06-13T06:45:12.687Z","buy"
"0.53580000","9.80000000","2024-06-13T06:42:39.680Z","buy"
"0.53590000","97.19000000","2024-06-13T06:42:39.680Z","buy"
"0.53800000","46.12000000","2024-06-13T06:41:07.882Z","sell"
"0.53650000","18.57000000","2024-06-13T06:41:00.055Z","buy"
"0.53660000","74.80000000","2024-06-13T06:41:00.055Z","buy"
"0.53660000","18.57000000","2024-06-13T06:41:00.045Z","buy"
"0.53800000","59.19000000","2024-06-13T06:18:33.457Z","buy"
"0.53890000","18.48000000","2024-06-13T06:18:17.179Z","buy"
"0.54100000","73.71000000","2024-06-13T06:15:08.448Z","buy"
"0.54170000","75.30000000","2024-06-13T06:12:19.961Z","buy"
"0.54160000","15.19000000","2024-06-13T06:12:19.531Z","buy"
"0.54440000","18.31000000","2024-06-13T06:04:28.853Z","buy"
"0.54440000","392.00000000","2024-06-13T06:04:28.853Z","buy"
"0.54470000","1.15000000","2024-06-13T06:04:11.104Z","buy"
"0.54640000","115.17000000","2024-06-13T06:03:34.409Z","sell"
"0.54630000","80.00000000","2024-06-13T06:03:34.409Z","sell"
"0.54630000","319.65000000","2024-06-13T06:03:34.409Z","sell"
"0.54580000","5.18000000","2024-06-13T06:03:34.409Z","sell"
"0.54580000","31.44000000","2024-06-13T06:03:34.344Z","sell"
"0.54580000","128.56000000","2024-06-13T06:03:34.344Z","sell"
"0.54420000","1140.60000000","2024-06-13T06:02:15.959Z","buy"
"0.54380000","320.00000000","2024-06-13T06:02:14.461Z","buy"
"0.54420000","18.31000000","2024-06-13T06:02:14.461Z","buy"
"0.54370000","3817.81000000","2024-06-13T06:02:13.761Z","buy"
"0.54400000","300.00000000","2024-06-13T06:02:13.761Z","buy"
"0.54430000","37.88000000","2024-06-13T06:02:13.761Z","buy"
"0.54440000","298.00000000","2024-06-13T06:02:12.829Z","buy"
"0.54450000","162.54000000","2024-06-13T06:02:12.829Z","buy"
"0.54450000","3000.00000000","2024-06-13T06:02:12.829Z","buy"
"0.54450000","18.31000000","2024-06-13T06:02:12.829Z","buy"
"0.54460000","1382.28000000","2024-06-13T06:02:10.927Z","buy"
"0.54460000","3000.00000000","2024-06-13T06:02:07.071Z","buy"
"0.54470000","173.46000000","2024-06-13T06:02:07.071Z","buy"
"0.54470000","1382.28000000","2024-06-13T06:02:06.274Z","buy"
"0.54470000","813.19000000","2024-06-13T06:02:06.274Z","buy"
"0.54520000","1382.28000000","2024-06-13T06:02:03.449Z","buy"
"0.54520000","1382.28000000","2024-06-13T06:02:00.670Z","buy"
"0.54460000","179.48000000","2024-06-13T06:00:33.196Z","sell"
"0.54340000","257.05000000","2024-06-13T06:00:33.196Z","sell"
"0.54420000","93.89000000","2024-06-13T06:00:33.143Z","sell"
"0.54420000","217.72000000","2024-06-13T06:00:33.140Z","sell"
"0.54340000","93.89000000","2024-06-13T06:00:33.140Z","sell"
"0.54420000","11.18000000","2024-06-13T06:00:33.137Z","sell"
"0.54340000","311.61000000","2024-06-13T06:00:33.137Z","sell"
"0.54340000","279.17000000","2024-06-13T06:00:33.137Z","sell"
"0.54340000","105.10000000","2024-06-13T06:00:33.024Z","sell"
"0.54340000","298.64000000","2024-06-13T06:00:33.021Z","sell"
"0.54460000","146.13000000","2024-06-13T06:00:32.999Z","sell"
"0.54410000","101.04000000","2024-06-13T06:00:32.999Z","sell"
"0.52530000","4507.87000000","2024-06-13T06:00:32.918Z","buy"
"0.52540000","474.97000000","2024-06-13T06:00:32.918Z","buy"
"0.52550000","282.32000000","2024-06-13T06:00:32.918Z","buy"
"0.52560000","1059.23000000","2024-06-13T06:00:32.918Z","buy"
"0.52680000","5.00000000","2024-06-13T06:00:32.918Z","buy"
"0.52690000","1213.08000000","2024-06-13T06:00:32.918Z","buy"
"0.52760000","259.34000000","2024-06-13T06:00:32.918Z","buy"
"0.52770000","990.17000000","2024-06-13T06:00:32.918Z","buy"
"0.52790000","980.99000000","2024-06-13T06:00:32.918Z","buy"
"0.52970000","172.34000000","2024-06-13T06:00:32.897Z","buy"
"0.52980000","1339.11000000","2024-06-13T06:00:32.897Z","buy"
"0.52990000","2192.40000000","2024-06-13T06:00:32.897Z","buy"
"0.54300000","288.68000000","2024-06-13T06:00:32.897Z","buy"
"0.54300000","122.34000000","2024-06-13T06:00:32.897Z","buy"
"0.54310000","451.54000000","2024-06-13T06:00:32.897Z","buy"
"0.53120000","296.62000000","2024-06-13T06:00:32.868Z","buy"
"0.53180000","8040.08000000","2024-06-13T06:00:32.868Z","buy"
"0.53190000","2174.78000000","2024-06-13T06:00:32.868Z","buy"
"0.53300000","246.31000000","2024-06-13T06:00:32.868Z","buy"
"0.53350000","268.97000000","2024-06-13T06:00:32.868Z","buy"
"0.53450000","228.25000000","2024-06-13T06:00:32.868Z","buy"
"0.53740000","221.74000000","2024-06-13T06:00:32.868Z","buy"
"0.53830000","180.91000000","2024-06-13T06:00:32.868Z","buy"
"0.53870000","6850.53000000","2024-06-13T06:00:32.868Z","buy"
"0.53880000","4175.90000000","2024-06-13T06:00:32.868Z","buy"
"0.53950000","259.76000000","2024-06-13T06:00:32.868Z","buy"
"0.54070000","247.34000000","2024-06-13T06:00:32.868Z","buy"
"0.54090000","5.00000000","2024-06-13T06:00:32.868Z","buy"
"0.54140000","2862.90000000","2024-06-13T06:00:32.868Z","buy"
"0.54150000","256.25000000","2024-06-13T06:00:32.868Z","buy"
"0.54210000","251.82000000","2024-06-13T06:00:32.868Z","buy"
"0.54220000","11510.93000000","2024-06-13T06:00:32.868Z","buy"
"0.54230000","367.79000000","2024-06-13T06:00:32.868Z","buy"
"0.54240000","219.76000000","2024-06-13T06:00:32.868Z","buy"
"0.54270000","104.19000000","2024-06-13T06:00:32.868Z","buy"
"0.54290000","5320.89000000","2024-06-13T06:00:32.868Z","buy"
"0.54420000","1837.50000000","2024-06-13T06:00:32.868Z","buy"
"0.54430000","344.00000000","2024-06-13T06:00:32.868Z","buy"
"0.54480000","200.00000000","2024-06-13T06:00:32.868Z","buy"
"0.54530000","334.00000000","2024-06-13T06:00:32.868Z","buy"
"0.54550000","1016.42000000","2024-06-13T06:00:32.868Z","buy"
"0.54570000","3000.00000000","2024-06-13T06:00:32.868Z","buy"
"0.54580000","107.94000000","2024-06-13T06:00:32.868Z","buy"
"0.54580000","1382.28000000","2024-06-13T06:00:32.868Z","buy"
"0.54560000","3.49000000","2024-06-13T06:00:20.913Z","buy"
"0.54820000","1074.77000000","2024-06-13T05:55:59.944Z","buy"
"0.54830000","80.00000000","2024-06-13T05:55:59.944Z","buy"
"0.54830000","199.23000000","2024-06-13T05:55:59.944Z","buy"
"0.55120000","296.66000000","2024-06-13T05:51:35.693Z","sell"
"0.54860000","18.70000000","2024-06-13T05:50:50.367Z","buy"
"0.54970000","66.84000000","2024-06-13T05:50:34.034Z","sell"
"0.54960000","23.72000000","2024-06-13T05:50:34.034Z","sell"
"0.54970000","15.23000000","2024-06-13T05:49:47.474Z","buy"
"0.54970000","987.78000000","2024-06-13T05:49:44.231Z","buy"
"0.54960000","54.33000000","2024-06-13T05:49:44.226Z","sell"
"0.55360000","246.72000000","2024-06-13T05:44:16.033Z","sell"
"0.55350000","193.28000000","2024-06-13T05:44:16.033Z","sell"
"0.55350000","206.72000000","2024-06-13T05:44:16.030Z","sell"
"0.55350000","40.00000000","2024-06-13T05:44:16.030Z","sell"
"0.55340000","191.09000000","2024-06-13T05:44:16.030Z","sell"
"0.55340000","2.19000000","2024-06-13T05:44:16.030Z","sell"
"0.55340000","77.81000000","2024-06-13T05:44:16.028Z","sell"
"0.55270000","362.19000000","2024-06-13T05:44:16.028Z","sell"
"0.54800000","139.09000000","2024-06-13T05:35:03.474Z","buy"
"0.54490000","64.07000000","2024-06-13T05:25:01.381Z","buy"
"0.54490000","64.04000000","2024-06-13T05:24:27.607Z","buy"
"0.54710000","20.01000000","2024-06-13T05:17:41.337Z","sell"
"0.54830000","2112.27000000","2024-06-13T05:14:06.015Z","sell"
"0.54830000","696.67000000","2024-06-13T05:14:05.961Z","sell"
"0.54800000","5.00000000","2024-06-13T05:14:05.961Z","sell"
"0.54760000","172.34000000","2024-06-13T05:13:32.842Z","sell"
"0.54560000","45.50000000","2024-06-13T05:11:21.512Z","sell"
"0.54370000","68.27000000","2024-06-13T05:10:30.787Z","sell"
"0.54440000","639.98000000","2024-06-13T05:08:58.161Z","sell"
"0.54440000","762.16000000","2024-06-13T05:08:58.161Z","sell"
"0.54370000","2094.90000000","2024-06-13T05:08:48.486Z","buy"
"0.54530000","68.26000000","2024-06-13T05:08:21.154Z","sell"
"0.54560000","3.40000000","2024-06-13T05:06:34.872Z","sell"
"0.54580000","145.02000000","2024-06-13T05:06:14.190Z","sell"
"0.54550000","200.00000000","2024-06-13T05:06:14.190Z","sell"
"0.54520000","80.00000000","2024-06-13T05:06:14.190Z","sell"
"0.54520000","40.00000000","2024-06-13T05:06:14.190Z","sell"
"0.54500000","114.98000000","2024-06-13T05:06:14.190Z","sell"
"0.54390000","80.89000000","2024-06-13T05:06:14.139Z","sell"
"0.54370000","60.67000000","2024-06-13T05:06:14.139Z","sell"
"0.54170000","107.86000000","2024-06-13T05:04:50.728Z","sell"
"0.54110000","1.99000000","2024-06-13T05:00:12.877Z","sell"
"0.54130000","1760.00000000","2024-06-13T04:57:42.715Z","sell"
"0.54080000","499.08000000","2024-06-13T04:53:05.434Z","sell"
"0.54050000","48.96000000","2024-06-13T04:53:05.434Z","sell"
"0.54040000","231.96000000","2024-06-13T04:53:05.434Z","sell"
"0.53810000","1066.41000000","2024-06-13T04:52:48.641Z","buy"
"0.54080000","22.96000000","2024-06-13T04:44:14.230Z","buy"
"0.54200000","117.60000000","2024-06-13T04:43:34.618Z","sell"
"0.54020000","285.83000000","2024-06-13T04:43:29.491Z","buy"
"0.54120000","45.87000000","2024-06-13T04:43:26.226Z","sell"
"0.54090000","5.00000000","2024-06-13T04:43:26.226Z","sell"
"0.53720000","0.35000000","2024-06-13T04:38:33.829Z","buy"
"0.53720000","47.75000000","2024-06-13T04:36:29.779Z","buy"
"0.53720000","2.05000000","2024-06-13T04:36:25.038Z","buy"
"0.53450000","476.07000000","2024-06-13T04:31:53.646Z","sell"
"0.53450000","72.23000000","2024-06-13T04:31:10.028Z","sell"
"0.53440000","9.33000000","2024-06-13T04:26:11.347Z","sell"
"0.53560000","0.45000000","2024-06-13T04:24:06.988Z","sell"
"0.53550000","9.24000000","2024-06-13T04:18:56.557Z","sell"
"0.53560000","46.19000000","2024-06-13T04:15:52.308Z","sell"
"0.53590000","10.12000000","2024-06-13T04:14:46.957Z","buy"
"0.53460000","0.77000000","2024-06-13T04:04:17.642Z","sell"
"0.53410000","9.33000000","2024-06-13T04:01:57.540Z","sell"
"0.53150000","264.74000000","2024-06-13T04:00:04.625Z","sell"
"0.53150000","130.25000000","2024-06-13T03:59:44.428Z","sell"
"0.53110000","76.54000000","2024-06-13T03:53:32.351Z","sell"
"0.53110000","90.44000000","2024-06-13T03:53:32.345Z","sell"
"0.53110000","431.33000000","2024-06-13T03:53:32.119Z","sell"
"0.53110000","174.56000000","2024-06-13T03:53:32.109Z","sell"
"0.53110000","163.82000000","2024-06-13T03:53:32.054Z","sell"
"0.53110000","221.60000000","2024-06-13T03:53:31.403Z","sell"
"0.53110000","126.82000000","2024-06-13T03:53:31.398Z","sell"
"0.53110000","167.26000000","2024-06-13T03:53:31.395Z","sell"
"0.53110000","512.28000000","2024-06-13T03:53:15.706Z","sell"
"0.53030000","5.31000000","2024-06-13T03:47:40.797Z","sell"
"0.52930000","37.80000000","2024-06-13T03:47:40.797Z","sell"
"0.52720000","5.00000000","2024-06-13T03:44:01.172Z","buy"
"0.52740000","17.84000000","2024-06-13T03:43:38.354Z","buy"
"0.52710000","71.12000000","2024-06-13T03:39:05.898Z","buy"
"0.52720000","80.00000000","2024-06-13T03:39:05.898Z","buy"
"0.52730000","18.88000000","2024-06-13T03:39:05.898Z","buy"
"0.53250000","9.29000000","2024-06-13T03:31:41.246Z","sell"
"0.52150000","217.11000000","2024-06-13T03:25:13.966Z","buy"
"0.52160000","1382.28000000","2024-06-13T03:25:13.966Z","buy"
"0.52170000","80.00000000","2024-06-13T03:25:13.966Z","buy"
"0.52240000","1.86000000","2024-06-13T03:21:52.325Z","sell"
"0.51600000","4.77000000","2024-06-13T03:20:54.493Z","buy"
"0.52090000","47.76000000","2024-06-13T03:14:42.782Z","sell"
"0.51830000","61.41000000","2024-06-13T03:11:24.129Z","buy"
"0.51840000","1.00000000","2024-06-13T03:09:09.367Z","buy"
"0.51830000","79.44000000","2024-06-13T03:09:05.868Z","buy"
"0.51840000","1398.55000000","2024-06-13T03:08:28.629Z","buy"
"0.51840000","301.00000000","2024-06-13T03:08:28.629Z","buy"
"0.51930000","11.71000000","2024-06-13T03:08:28.623Z","buy"
"0.51970000","1532.91000000","2024-06-13T03:07:21.267Z","buy"
"0.51970000","5.00000000","2024-06-13T03:07:21.267Z","buy"
"0.51970000","0.93000000","2024-06-13T03:07:21.267Z","buy"
"0.52240000","305.55000000","2024-06-13T03:07:01.856Z","sell"
"0.52510000","161.81000000","2024-06-13T02:58:23.876Z","sell"
"0.52510000","189.68000000","2024-06-13T02:58:23.286Z","sell"
"0.52510000","105.80000000","2024-06-13T02:58:23.280Z","sell"
"0.52510000","104.17000000","2024-06-13T02:58:23.276Z","sell"
"0.52510000","198.06000000","2024-06-13T02:58:23.273Z","sell"
"0.52510000","208.06000000","2024-06-13T02:58:23.269Z","sell"
"0.52510000","731.97000000","2024-06-13T02:58:23.262Z","sell"
"0.52500000","11.03000000","2024-06-13T02:57:09.099Z","buy"
"0.52560000","81.91000000","2024-06-13T02:54:57.352Z","buy"
"0.52570000","156.04000000","2024-06-13T02:54:57.352Z","buy"
"0.52630000","726.32000000","2024-06-13T02:53:06.747Z","buy"
"0.52660000","18.92000000","2024-06-13T02:53:06.747Z","buy"
"0.52660000","1249.30000000","2024-06-13T02:53:06.747Z","buy"
"0.52680000","5.00000000","2024-06-13T02:51:47.147Z","buy"
"0.52760000","1564.10000000","2024-06-13T02:50:53.670Z","buy"
"0.52880000","1746.79000000","2024-06-13T02:49:33.350Z","buy"
"0.52880000","202.40000000","2024-06-13T02:49:23.174Z","buy"
"0.52880000","2.87000000","2024-06-13T02:49:22.068Z","buy"
"0.52880000","407.58000000","2024-06-13T02:49:16.841Z","buy"
"0.52980000","36.80000000","2024-06-13T02:46:58.884Z","sell"
"0.52970000","172.34000000","2024-06-13T02:45:19.010Z","buy"
"0.53000000","10.41000000","2024-06-13T02:45:19.010Z","buy"
"0.53160000","553.53000000","2024-06-13T02:43:18.042Z","sell"
"0.53380000","360.18000000","2024-06-13T02:35:44.640Z","buy"
"0.53360000","18.10000000","2024-06-13T02:34:52.805Z","buy"
"0.53470000","360.18000000","2024-06-13T02:34:05.035Z","sell"
"0.53730000","0.56000000","2024-06-13T02:31:08.836Z","buy"
"0.53490000","3.14000000","2024-06-13T02:27:52.243Z","sell"
"0.53660000","1452.11000000","2024-06-13T02:21:26.664Z","sell"
"0.53620000","48.63000000","2024-06-13T02:21:26.664Z","sell"
"0.53320000","283.31000000","2024-06-13T02:18:24.822Z","buy"
"0.53340000","373.53000000","2024-06-13T02:18:24.822Z","buy"
"0.53380000","340.00000000","2024-06-13T02:18:24.822Z","buy"
"0.53390000","18.67000000","2024-06-13T02:18:24.822Z","buy"
"0.53390000","1382.28000000","2024-06-13T02:18:24.822Z","buy"
"0.53400000","48.34000000","2024-06-13T02:18:24.822Z","buy"
"0.53410000","143.07000000","2024-06-13T02:18:24.822Z","buy"
"0.53540000","1190.83000000","2024-06-13T02:15:04.735Z","buy"
"0.53610000","1190.83000000","2024-06-13T02:13:59.222Z","sell"
"0.53580000","340.32000000","2024-06-13T02:11:15.607Z","buy"
