"price","volume","time","side","orderType"
"1.260700","370.69638930","2024-05-19T04:01:52.498Z","s","l"
"1.260700","411.64792655","2024-05-19T04:02:00.896Z","s","l"
"1.254100","7.93210121","2024-05-19T04:30:06.209Z","s","m"
"1.253400","79.78299026","2024-05-19T04:32:16.135Z","s","l"
"1.256000","116.86062837","2024-05-19T04:52:51.203Z","b","l"
"1.255300","557.66617090","2024-05-19T04:54:29.458Z","b","l"
"1.256000","112.01785209","2024-05-19T04:55:06.724Z","b","l"
"1.256000","557.32799413","2024-05-19T04:55:06.724Z","b","l"
"1.256300","557.19217865","2024-05-19T04:56:57.492Z","b","l"
"1.256000","477.71968902","2024-05-19T04:57:29.736Z","b","l"
"1.256300","477.59293162","2024-05-19T04:57:29.736Z","b","l"
"1.256500","344.68737936","2024-05-19T04:57:29.736Z","b","l"
"1.256300","4000.00000000","2024-05-19T04:58:19.000Z","b","l"
"1.256000","135.98241506","2024-05-19T04:59:38.626Z","b","l"
"1.256400","477.55491881","2024-05-19T04:59:38.626Z","b","l"
"1.256600","576.53502450","2024-05-19T04:59:38.626Z","b","l"
"1.256700","441.64462481","2024-05-19T04:59:57.399Z","b","l"
"1.253500","5.00000000","2024-05-19T05:29:35.434Z","s","l"
"1.250900","8.11537023","2024-05-19T05:56:32.445Z","s","l"
"1.248900","800.70462006","2024-05-19T06:23:35.134Z","s","l"
"1.248900","1120.65745237","2024-05-19T06:23:35.134Z","s","l"
"1.248900","4617.49571133","2024-05-19T06:23:35.134Z","s","l"
"1.245800","61.93235411","2024-05-19T06:32:33.359Z","s","l"
"1.244600","8.15644915","2024-05-19T06:34:09.081Z","s","l"
"1.240700","19.83916000","2024-05-19T08:52:40.825Z","s","l"
"1.240700","1100.81829237","2024-05-19T08:52:41.534Z","s","m"
"1.240700","805.98743862","2024-05-19T08:52:41.534Z","s","m"
"1.240400","556.96226901","2024-05-19T08:52:41.534Z","s","m"
"1.240300","7.94341000","2024-05-19T09:00:00.060Z","b","l"
"1.239700","1.00000000","2024-05-19T09:01:31.642Z","s","l"
"1.239400","19.83917000","2024-05-19T09:04:58.796Z","s","l"
"1.238300","8.19794607","2024-05-19T09:15:45.372Z","s","m"
"1.236400","53.00025829","2024-05-19T09:15:45.372Z","s","m"
"1.237000","0.79638000","2024-05-19T09:38:54.032Z","b","l"
"1.237000","484.25009124","2024-05-19T09:38:57.155Z","b","l"
"1.237300","609.96252730","2024-05-19T09:38:57.155Z","b","l"
"1.237400","201.79558146","2024-05-19T09:38:57.155Z","b","l"
"1.238500","1120.65745237","2024-05-19T09:49:59.099Z","s","l"
"1.238500","807.41340506","2024-05-19T09:49:59.099Z","s","l"
"1.238400","252.00000000","2024-05-19T09:49:59.099Z","s","l"
"1.238200","619.90461810","2024-05-19T09:49:59.099Z","s","l"
"1.238100","807.64079992","2024-05-19T09:49:59.099Z","s","l"
"1.237800","252.00000000","2024-05-19T09:49:59.099Z","s","l"
"1.237700","177.03625979","2024-05-19T09:49:59.099Z","s","l"
"1.247400","16.28300000","2024-05-19T10:34:03.784Z","s","l"
"1.246700","60.07689843","2024-05-19T10:36:00.954Z","b","l"
"1.248400","8.18810839","2024-05-19T10:37:32.505Z","b","l"
"1.247900","559.82771967","2024-05-19T10:38:30.306Z","b","l"
"1.248000","2948.17948033","2024-05-19T10:38:30.306Z","b","l"
"1.248200","560.81369726","2024-05-19T10:38:58.690Z","b","l"
"1.242300","338.53048000","2024-05-19T10:55:12.088Z","s","l"
"1.238600","338.53048000","2024-05-19T11:01:55.633Z","b","l"
"1.238600","576.53502450","2024-05-19T11:01:55.633Z","b","l"
"1.238700","379.60039550","2024-05-19T11:01:55.633Z","b","l"
"1.238500","60.55712556","2024-05-19T11:04:02.929Z","s","l"
"1.238300","8.19794607","2024-05-19T11:04:04.972Z","s","l"
"1.238500","630.00000000","2024-05-19T11:42:58.392Z","b","l"
"1.238500","630.00000000","2024-05-19T11:43:06.741Z","b","l"
"1.238500","11.00000000","2024-05-19T11:43:06.745Z","b","l"
"1.232200","16.28649224","2024-05-19T12:20:21.126Z","s","l"
"1.232100","8.23919862","2024-05-19T12:20:21.126Z","s","l"
"1.228200","206.29427149","2024-05-19T12:27:23.364Z","s","l"
"1.225900","8.28086844","2024-05-19T13:07:38.964Z","s","l"
"1.224900","8.74793180","2024-05-19T13:22:31.650Z","s","l"
"1.219800","8.75184441","2024-05-19T13:25:07.348Z","s","l"
