"time","low","high","open","close","volume"
"2024-04-22T00:00:00.000Z",0.00768,0.00845,0.00782,0.0081,282957319
"2024-04-21T00:00:00.000Z",0.00763,0.0083,0.0077,0.00782,196916750
"2024-04-20T00:00:00.000Z",0.0072,0.00782,0.00728,0.00769,135575374
"2024-04-19T00:00:00.000Z",0.00673,0.00775,0.00739,0.00729,247194981
"2024-04-18T00:00:00.000Z",0.00706,0.00769,0.00724,0.00739,247708653
"2024-04-17T00:00:00.000Z",0.00703,0.00829,0.00795,0.00724,558142476
"2024-04-16T00:00:00.000Z",0.00654,0.0085,0.00672,0.00793,876835796
"2024-04-15T00:00:00.000Z",0.00651,0.0078,0.00703,0.00673,389285993
"2024-04-14T00:00:00.000Z",0.0062,0.00712,0.00655,0.00704,381581025
"2024-04-13T00:00:00.000Z",0.00564,0.00793,0.00739,0.00657,710272197
"2024-04-12T00:00:00.000Z",0.00703,0.00908,0.00895,0.00739,596753879
"2024-04-11T00:00:00.000Z",0.00882,0.0093,0.00906,0.00894,162582501
"2024-04-10T00:00:00.000Z",0.00863,0.00925,0.00904,0.00906,246142070
"2024-04-09T00:00:00.000Z",0.00904,0.0096,0.0095,0.00904,193777786
"2024-04-08T00:00:00.000Z",0.00934,0.00966,0.00939,0.00949,240714076
"2024-04-07T00:00:00.000Z",0.00935,0.00962,0.00939,0.00941,185159916
"2024-04-06T00:00:00.000Z",0.00907,0.00965,0.00915,0.00939,222990566
"2024-04-05T00:00:00.000Z",0.00904,0.00951,0.00951,0.00915,182235136
"2024-04-04T00:00:00.000Z",0.00933,0.0101,0.00986,0.0095,326577752
"2024-04-03T00:00:00.000Z",0.00888,0.011,0.00899,0.00985,1002336565
"2024-04-02T00:00:00.000Z",0.00882,0.00983,0.00974,0.009,402114566
"2024-04-01T00:00:00.000Z",0.00949,0.01062,0.01052,0.00977,384396555
"2024-03-31T00:00:00.000Z",0.01028,0.01069,0.01036,0.01052,278606227
"2024-03-30T00:00:00.000Z",0.01026,0.01075,0.0105,0.01037,256368762
"2024-03-29T00:00:00.000Z",0.0103,0.01084,0.01051,0.01049,384436023
"2024-03-28T00:00:00.000Z",0.01018,0.01096,0.0103,0.01052,378326378
"2024-03-27T00:00:00.000Z",0.01018,0.01108,0.01066,0.01029,383477292
"2024-03-26T00:00:00.000Z",0.01054,0.01112,0.011,0.01066,516895605
"2024-03-25T00:00:00.000Z",0.01055,0.01125,0.01093,0.01097,503483395
"2024-03-24T00:00:00.000Z",0.0101,0.01181,0.01024,0.01092,789682280
"2024-03-23T00:00:00.000Z",0.01,0.01063,0.01016,0.01024,339627796
"2024-03-22T00:00:00.000Z",0.00995,0.01081,0.01053,0.01016,417316296
"2024-03-21T00:00:00.000Z",0.01042,0.01134,0.01103,0.01051,709208727
"2024-03-20T00:00:00.000Z",0.00976,0.01146,0.01058,0.01103,1622067946
"2024-03-19T00:00:00.000Z",0.00883,0.01241,0.0101,0.01058,2470539984
"2024-03-18T00:00:00.000Z",0.00997,0.01221,0.01209,0.0101,906827113
"2024-03-17T00:00:00.000Z",0.01101,0.01303,0.01156,0.01213,1533441976
"2024-03-16T00:00:00.000Z",0.01021,0.0144,0.0105,0.01156,3273842852
"2024-03-15T00:00:00.000Z",0.009,0.01181,0.0118,0.0105,1834481162
"2024-03-14T00:00:00.000Z",0.01067,0.01293,0.01293,0.01181,2199172867
"2024-03-13T00:00:00.000Z",0.01207,0.01557,0.01255,0.01292,4676288975
"2024-03-12T00:00:00.000Z",0.00668,0.01685,0.00669,0.01255,13527911202
"2024-03-11T00:00:00.000Z",0.00503,0.0074,0.00521,0.00669,2649946154
"2024-03-10T00:00:00.000Z",0.0051,0.00548,0.0054,0.00521,347945295
"2024-03-09T00:00:00.000Z",0.0051,0.00562,0.00512,0.0054,557901075
"2024-03-08T00:00:00.000Z",0.00495,0.00528,0.00525,0.00511,363489733
"2024-03-07T00:00:00.000Z",0.00492,0.00532,0.00511,0.00525,515457240
"2024-03-06T00:00:00.000Z",0.00459,0.0052,0.00469,0.00512,522319902
"2024-03-05T00:00:00.000Z",0.00444,0.00518,0.00506,0.0047,1025719809
"2024-03-04T00:00:00.000Z",0.00501,0.00534,0.00527,0.00508,757036756
"2024-03-03T00:00:00.000Z",0.00509,0.0055,0.0053,0.00526,617024006
"2024-03-02T00:00:00.000Z",0.00496,0.00543,0.0051,0.00531,596889415
"2024-03-01T00:00:00.000Z",0.00487,0.00515,0.00494,0.0051,464381218
"2024-02-29T00:00:00.000Z",0.00481,0.00507,0.00486,0.00493,584569801
"2024-02-28T00:00:00.000Z",0.0047,0.00498,0.00476,0.00485,523082873
"2024-02-27T00:00:00.000Z",0.00461,0.00519,0.00484,0.00474,703948608
"2024-02-26T00:00:00.000Z",0.00466,0.00492,0.00478,0.00483,376212648
"2024-02-25T00:00:00.000Z",0.00476,0.00507,0.00498,0.00479,426316968
"2024-02-24T00:00:00.000Z",0.00457,0.00508,0.0048,0.00494,694395075
"2024-02-23T00:00:00.000Z",0.00464,0.0059,0.00558,0.00478,1734232273
"2024-02-22T00:00:00.000Z",0.00417,0.006,0.00424,0.00557,4016853054
"2024-02-21T00:00:00.000Z",0.00391,0.00434,0.00397,0.00423,1022779661
"2024-02-20T00:00:00.000Z",0.00381,0.00425,0.00392,0.00396,454356300
"2024-02-19T00:00:00.000Z",0.00381,0.00419,0.0039,0.00392,473266040
"2024-02-18T00:00:00.000Z",0.00369,0.00396,0.00375,0.00391,348068170
"2024-02-17T00:00:00.000Z",0.00367,0.00379,0.00374,0.00376,176358345
"2024-02-16T00:00:00.000Z",0.00364,0.0039,0.0037,0.00374,269207816
"2024-02-15T00:00:00.000Z",0.00368,0.00383,0.00375,0.00371,228019720
"2024-02-14T00:00:00.000Z",0.00365,0.00383,0.00368,0.00373,264480192
"2024-02-13T00:00:00.000Z",0.00356,0.00378,0.00373,0.00368,336019792
"2024-02-12T00:00:00.000Z",0.00357,0.00376,0.00367,0.00374,146546509
"2024-02-11T00:00:00.000Z",0.00364,0.00387,0.00378,0.00366,286412750
"2024-02-10T00:00:00.000Z",0.00356,0.00395,0.00362,0.00377,377483796
"2024-02-09T00:00:00.000Z",0.0035,0.00366,0.00355,0.00361,271807454
"2024-02-08T00:00:00.000Z",0.0035,0.00363,0.00353,0.00355,147750786
"2024-02-07T00:00:00.000Z",0.00345,0.00357,0.00348,0.00353,105760758
"2024-02-06T00:00:00.000Z",0.00345,0.00357,0.0035,0.00348,97588918
"2024-02-05T00:00:00.000Z",0.00345,0.00355,0.00351,0.0035,123046496
"2024-02-04T00:00:00.000Z",0.00347,0.00367,0.00359,0.00351,136153667
"2024-02-03T00:00:00.000Z",0.0035,0.00375,0.00352,0.00359,271106421
"2024-02-02T00:00:00.000Z",0.00347,0.00368,0.00352,0.00352,155255583
"2024-02-01T00:00:00.000Z",0.00336,0.00355,0.00347,0.00352,174787722
"2024-01-31T00:00:00.000Z",0.00346,0.00362,0.00357,0.00346,136023973
"2024-01-30T00:00:00.000Z",0.00355,0.00376,0.00375,0.00357,196343424
"2024-01-29T00:00:00.000Z",0.0036,0.00385,0.00366,0.00373,439793812
"2024-01-28T00:00:00.000Z",0.0035,0.00395,0.00358,0.00365,517617585
"2024-01-27T00:00:00.000Z",0.00349,0.00368,0.0035,0.00358,312591030
"2024-01-26T00:00:00.000Z",0.00335,0.0037,0.00335,0.00351,304012587
"2024-01-25T00:00:00.000Z",0.00332,0.00351,0.00342,0.00336,215666229
"2024-01-24T00:00:00.000Z",0.00339,0.00356,0.00354,0.00342,210976775
"2024-01-23T00:00:00.000Z",0.00335,0.00384,0.00368,0.00353,582492521
"2024-01-22T00:00:00.000Z",0.0034,0.00416,0.00342,0.00366,2014459340
"2024-01-21T00:00:00.000Z",0.00337,0.00375,0.00342,0.00343,503487619
"2024-01-20T00:00:00.000Z",0.00332,0.00408,0.00351,0.00342,1072394942
"2024-01-19T00:00:00.000Z",0.00307,0.00438,0.00316,0.00352,1573099013
"2024-01-18T00:00:00.000Z",0.0031,0.00337,0.00336,0.00316,234069046
"2024-01-17T00:00:00.000Z",0.00329,0.00363,0.00333,0.00336,403646558
"2024-01-16T00:00:00.000Z",0.00329,0.00338,0.00334,0.00333,132131314
"2024-01-15T00:00:00.000Z",0.00328,0.0034,0.0033,0.00334,73895522
"2024-01-14T00:00:00.000Z",0.00328,0.00346,0.00342,0.00328,137444161
"2024-01-13T00:00:00.000Z",0.00331,0.0035,0.00334,0.00342,117493828
"2024-01-12T00:00:00.000Z",0.00326,0.00359,0.00357,0.00336,404294344
"2024-01-11T00:00:00.000Z",0.00342,0.00395,0.0035,0.00358,440452632
"2024-01-10T00:00:00.000Z",0.00325,0.00358,0.00329,0.00351,284363096
"2024-01-09T00:00:00.000Z",0.0032,0.00353,0.0035,0.00329,249377910
"2024-01-08T00:00:00.000Z",0.00313,0.00355,0.00351,0.00351,612878131
"2024-01-07T00:00:00.000Z",0.00342,0.0042,0.00371,0.0035,1442212449
"2024-01-06T00:00:00.000Z",0.00304,0.0041,0.00328,0.00373,953192855
"2024-01-05T00:00:00.000Z",0.00317,0.00348,0.00344,0.00327,250759309
"2024-01-04T00:00:00.000Z",0.0033,0.00348,0.00338,0.00344,140946260
"2024-01-03T00:00:00.000Z",0.00328,0.00377,0.0037,0.00338,284254481
"2024-01-02T00:00:00.000Z",0.00364,0.0038,0.00375,0.00369,155588788
"2024-01-01T00:00:00.000Z",0.00351,0.00383,0.00368,0.00374,260471138
"2023-12-31T00:00:00.000Z",0.0035,0.00388,0.00358,0.00368,354930274
"2023-12-30T00:00:00.000Z",0.00357,0.00368,0.00364,0.00358,130097524
"2023-12-29T00:00:00.000Z",0.00357,0.00376,0.00376,0.00364,220822315
"2023-12-28T00:00:00.000Z",0.0037,0.00392,0.00389,0.00376,207103977
"2023-12-27T00:00:00.000Z",0.00375,0.00396,0.00385,0.00389,217138496
"2023-12-26T00:00:00.000Z",0.00376,0.00402,0.004,0.00386,290869495
"2023-12-25T00:00:00.000Z",0.00386,0.0041,0.00386,0.00401,253492516
"2023-12-24T00:00:00.000Z",0.00384,0.00408,0.00386,0.00387,372846642
"2023-12-23T00:00:00.000Z",0.00375,0.00399,0.00385,0.00388,272150825
"2023-12-22T00:00:00.000Z",0.0038,0.00397,0.00384,0.00385,301645828
"2023-12-21T00:00:00.000Z",0.00376,0.00397,0.00385,0.00384,225923979
"2023-12-20T00:00:00.000Z",0.00369,0.00403,0.00373,0.00386,394847134
"2023-12-19T00:00:00.000Z",0.00369,0.00396,0.00386,0.00373,369666748
"2023-12-18T00:00:00.000Z",0.00354,0.00407,0.00378,0.00386,479115745
"2023-12-17T00:00:00.000Z",0.00375,0.004,0.00399,0.00378,384664308
"2023-12-16T00:00:00.000Z",0.00385,0.00434,0.00412,0.00398,954974987
"2023-12-15T00:00:00.000Z",0.00363,0.00449,0.00384,0.00413,1066210985
"2023-12-14T00:00:00.000Z",0.0038,0.00406,0.00398,0.00384,489394232
"2023-12-13T00:00:00.000Z",0.00352,0.00411,0.00384,0.00397,983318731
"2023-12-12T00:00:00.000Z",0.00366,0.00435,0.00416,0.00383,1315302095
"2023-12-11T00:00:00.000Z",0.00341,0.00477,0.00375,0.00416,3337625929
"2023-12-10T00:00:00.000Z",0.00315,0.0043,0.00327,0.00375,798352717
"2023-12-09T00:00:00.000Z",0.00323,0.00354,0.00343,0.00327,460383907
"2023-12-08T00:00:00.000Z",0.00328,0.00371,0.00353,0.00344,749766175
"2023-12-07T00:00:00.000Z",0.0031,0.00418,0.00335,0.00354,2936266632
"2023-12-06T00:00:00.000Z",0.00258,0.00394,0.00264,0.00337,1641951523
"2023-12-05T00:00:00.000Z",0.00253,0.00269,0.00262,0.00263,312307592
"2023-12-04T00:00:00.000Z",0.00249,0.00273,0.00252,0.00262,537820226
"2023-12-03T00:00:00.000Z",0.00248,0.00255,0.00252,0.00251,139952725
"2023-12-02T00:00:00.000Z",0.00245,0.00255,0.00247,0.00252,144061100
"2023-12-01T00:00:00.000Z",0.00245,0.00252,0.00249,0.00247,167689123
"2023-11-30T00:00:00.000Z",0.00244,0.00256,0.00256,0.00249,102392950
"2023-11-29T00:00:00.000Z",0.00241,0.00256,0.00247,0.00255,175642358
"2023-11-28T00:00:00.000Z",0.00235,0.00268,0.00241,0.00247,351154287
"2023-11-27T00:00:00.000Z",0.00236,0.00246,0.00244,0.0024,118057085
"2023-11-26T00:00:00.000Z",0.00239,0.00258,0.00254,0.00244,185745877
"2023-11-25T00:00:00.000Z",0.00247,0.00259,0.00254,0.00253,189647705
"2023-11-24T00:00:00.000Z",0.00244,0.00259,0.00247,0.00254,175372005
"2023-11-23T00:00:00.000Z",0.00238,0.00251,0.00249,0.00247,271797176
"2023-11-22T00:00:00.000Z",0.00221,0.00264,0.00222,0.00249,537534544
"2023-11-21T00:00:00.000Z",0.00221,0.00251,0.00249,0.00222,323654601
"2023-11-20T00:00:00.000Z",0.00242,0.00266,0.00251,0.00251,455886316
"2023-11-19T00:00:00.000Z",0.0024,0.00275,0.00266,0.00251,1185857140
"2023-11-18T00:00:00.000Z",0.0021,0.0029,0.0022,0.00267,1348993987
"2023-11-17T00:00:00.000Z",0.00212,0.00237,0.00228,0.00221,414093471
"2023-11-16T00:00:00.000Z",0.00225,0.0026,0.00249,0.00228,1162660318
"2023-11-15T00:00:00.000Z",0.00191,0.00268,0.00191,0.00246,1413836705
"2023-11-14T00:00:00.000Z",0.00189,0.00203,0.00199,0.00191,219491729
"2023-11-13T00:00:00.000Z",0.00199,0.00218,0.00212,0.002,375763189
"2023-11-12T00:00:00.000Z",0.00204,0.00219,0.00209,0.00213,439456309
"2023-11-11T00:00:00.000Z",0.00193,0.00217,0.00195,0.00208,665772711
"2023-11-10T00:00:00.000Z",0.00185,0.00197,0.00188,0.00196,345102934
"2023-11-09T00:00:00.000Z",0.0018,0.00198,0.00189,0.00189,580949640
"2023-11-08T00:00:00.000Z",0.00183,0.00193,0.00186,0.00189,279321176
"2023-11-07T00:00:00.000Z",0.0018,0.00197,0.00183,0.00186,593261079
"2023-11-06T00:00:00.000Z",0.00172,0.00186,0.00175,0.00184,503246300
"2023-11-05T00:00:00.000Z",0.00173,0.00178,0.00174,0.00175,240412593
"2023-11-04T00:00:00.000Z",0.00171,0.00176,0.00172,0.00174,165740182
"2023-11-03T00:00:00.000Z",0.00165,0.00174,0.00173,0.00173,216276019
"2023-11-02T00:00:00.000Z",0.0017,0.00182,0.00177,0.00173,294854151
"2023-11-01T00:00:00.000Z",0.00161,0.00188,0.00161,0.00178,856504690
"2023-10-31T00:00:00.000Z",0.00159,0.00166,0.00164,0.00161,143640558
"2023-10-30T00:00:00.000Z",0.00162,0.00167,0.00166,0.00164,156920731
"2023-10-29T00:00:00.000Z",0.00162,0.00166,0.00166,0.00166,131750343
"2023-10-28T00:00:00.000Z",0.0016,0.00166,0.00162,0.00166,225607581
"2023-10-27T00:00:00.000Z",0.00156,0.00164,0.00158,0.00162,166996328
"2023-10-26T00:00:00.000Z",0.00156,0.00163,0.00161,0.00159,187451716
"2023-10-25T00:00:00.000Z",0.00153,0.00165,0.00154,0.00161,310278923
"2023-10-24T00:00:00.000Z",0.00151,0.00162,0.00152,0.00154,420171945
"2023-10-23T00:00:00.000Z",0.00147,0.00152,0.00148,0.00152,209613294
"2023-10-22T00:00:00.000Z",0.00145,0.00148,0.00148,0.00147,84159686
"2023-10-21T00:00:00.000Z",0.00144,0.00152,0.00145,0.00148,216912660
"2023-10-20T00:00:00.000Z",0.00141,0.00148,0.00142,0.00145,205549748
"2023-10-19T00:00:00.000Z",0.0014,0.00156,0.00144,0.00143,264271088
"2023-10-18T00:00:00.000Z",0.00142,0.00147,0.00145,0.00144,91234428
"2023-10-17T00:00:00.000Z",0.00144,0.00151,0.0015,0.00146,181490626
"2023-10-16T00:00:00.000Z",0.00147,0.00153,0.00149,0.0015,123381117
"2023-10-15T00:00:00.000Z",0.00144,0.00156,0.00145,0.00149,333009516
"2023-10-14T00:00:00.000Z",0.00143,0.00146,0.00145,0.00145,101069204
"2023-10-13T00:00:00.000Z",0.00142,0.00153,0.00143,0.00145,235583851
"2023-10-12T00:00:00.000Z",0.00141,0.00146,0.00145,0.00143,164887624
"2023-10-11T00:00:00.000Z",0.00141,0.00152,0.00151,0.00145,329207211
"2023-10-10T00:00:00.000Z",0.0015,0.00157,0.00151,0.00152,171089850
"2023-10-09T00:00:00.000Z",0.0015,0.0016,0.0016,0.00152,340460208
"2023-10-08T00:00:00.000Z",0.00158,0.00161,0.0016,0.00159,119048226
"2023-10-07T00:00:00.000Z",0.00159,0.00163,0.00161,0.0016,126721497
"2023-10-06T00:00:00.000Z",0.00159,0.00163,0.00159,0.00161,132955445
"2023-10-05T00:00:00.000Z",0.00158,0.00163,0.00161,0.00159,173930660
"2023-10-04T00:00:00.000Z",0.0016,0.00165,0.00164,0.00162,188700464
"2023-10-03T00:00:00.000Z",0.00161,0.00168,0.00165,0.00164,283422234
"2023-10-02T00:00:00.000Z",0.00162,0.00168,0.00165,0.00164,267032865
"2023-10-01T00:00:00.000Z",0.00162,0.00168,0.00163,0.00165,188281500
"2023-09-30T00:00:00.000Z",0.00163,0.00166,0.00164,0.00164,88565766
"2023-09-29T00:00:00.000Z",0.00162,0.00166,0.00163,0.00165,172581111
"2023-09-28T00:00:00.000Z",0.00161,0.00166,0.00163,0.00163,153726648
"2023-09-27T00:00:00.000Z",0.00162,0.00166,0.00164,0.00163,135660480
"2023-09-26T00:00:00.000Z",0.00163,0.00167,0.00166,0.00164,101680857
"2023-09-25T00:00:00.000Z",0.00164,0.00168,0.00166,0.00166,108091619
"2023-09-24T00:00:00.000Z",0.00165,0.00172,0.00166,0.00165,161401806
"2023-09-23T00:00:00.000Z",0.00166,0.00173,0.00169,0.00166,158839235
"2023-09-22T00:00:00.000Z",0.00164,0.00172,0.0017,0.00169,259245736
"2023-09-21T00:00:00.000Z",0.00167,0.00175,0.0017,0.0017,279325409
"2023-09-20T00:00:00.000Z",0.00169,0.00172,0.00172,0.0017,141338899
"2023-09-19T00:00:00.000Z",0.00169,0.00173,0.00171,0.00172,98897918
"2023-09-18T00:00:00.000Z",0.00167,0.00175,0.00168,0.0017,196485526
"2023-09-17T00:00:00.000Z",0.00166,0.00175,0.00173,0.00169,145985920
"2023-09-16T00:00:00.000Z",0.0017,0.00176,0.00174,0.00172,276138940
"2023-09-15T00:00:00.000Z",0.00169,0.00175,0.00171,0.00174,206567418
"2023-09-14T00:00:00.000Z",0.00169,0.00173,0.0017,0.00171,148951841
"2023-09-13T00:00:00.000Z",0.00167,0.00174,0.00172,0.00171,198937750
"2023-09-12T00:00:00.000Z",0.00167,0.00191,0.00167,0.00171,354210064
"2023-09-11T00:00:00.000Z",0.00165,0.00176,0.00174,0.00167,279247257
"2023-09-10T00:00:00.000Z",0.00171,0.00183,0.00182,0.00174,345877322
"2023-09-09T00:00:00.000Z",0.00181,0.00187,0.00182,0.00182,186036037
"2023-09-08T00:00:00.000Z",0.00181,0.00186,0.00183,0.00183,170190672
"2023-09-07T00:00:00.000Z",0.00181,0.00185,0.00183,0.00183,175155228
"2023-09-06T00:00:00.000Z",0.00181,0.00188,0.00182,0.00184,181050525
"2023-09-05T00:00:00.000Z",0.00181,0.00186,0.00184,0.00182,162375527
"2023-09-04T00:00:00.000Z",0.00181,0.00188,0.00183,0.00184,172859363
"2023-09-03T00:00:00.000Z",0.00182,0.00189,0.00189,0.00183,147800757
"2023-09-02T00:00:00.000Z",0.00182,0.00192,0.00189,0.00188,355868930
"2023-09-01T00:00:00.000Z",0.00188,0.00203,0.00197,0.00189,351289201
"2023-08-31T00:00:00.000Z",0.00189,0.00235,0.00192,0.00197,730118556
"2023-08-30T00:00:00.000Z",0.00189,0.00197,0.00196,0.00192,164880413
"2023-08-29T00:00:00.000Z",0.00188,0.00197,0.00192,0.00195,201762279
"2023-08-28T00:00:00.000Z",0.00189,0.00195,0.00194,0.00192,141429127
"2023-08-27T00:00:00.000Z",0.00191,0.00196,0.00193,0.00195,102764742
"2023-08-26T00:00:00.000Z",0.00192,0.00198,0.00195,0.00193,226902990
"2023-08-25T00:00:00.000Z",0.00192,0.00199,0.00197,0.00195,239991605
"2023-08-24T00:00:00.000Z",0.00196,0.00203,0.002,0.00197,164360603
"2023-08-23T00:00:00.000Z",0.00198,0.00205,0.00199,0.002,254145423
"2023-08-22T00:00:00.000Z",0.00196,0.00203,0.00201,0.00198,211398507
"2023-08-21T00:00:00.000Z",0.00201,0.00209,0.00208,0.00202,217302105
"2023-08-20T00:00:00.000Z",0.00207,0.00214,0.00212,0.00208,110035747
"2023-08-19T00:00:00.000Z",0.0021,0.00216,0.00216,0.00212,135542371
"2023-08-18T00:00:00.000Z",0.00204,0.00221,0.00212,0.00216,238834890
"2023-08-17T00:00:00.000Z",0.00205,0.00224,0.00219,0.00213,264677710
"2023-08-16T00:00:00.000Z",0.00218,0.00243,0.00235,0.00219,262305131
"2023-08-15T00:00:00.000Z",0.0023,0.00241,0.0024,0.00235,213808462
"2023-08-14T00:00:00.000Z",0.00238,0.00244,0.00243,0.00241,135104245
"2023-08-13T00:00:00.000Z",0.00241,0.00246,0.00242,0.00243,83838240
"2023-08-12T00:00:00.000Z",0.00241,0.00255,0.00247,0.00242,168209165
"2023-08-11T00:00:00.000Z",0.00241,0.00251,0.00248,0.00247,111532618
