"price","volume","timestamp","type"
"11.726","6.090192","2024-05-26T18:08:33.583Z","ask"
"11.73","0.142847","2024-05-26T18:08:33.583Z","ask"
"11.735","2.433115","2024-05-26T18:08:33.583Z","ask"
"11.739","317.262144","2024-05-26T18:08:33.583Z","ask"
"11.743","55.295335","2024-05-26T18:08:33.583Z","ask"
"11.748","0.892241","2024-05-26T18:08:33.583Z","ask"
"11.75","106.755017","2024-05-26T18:08:33.583Z","ask"
"11.751","0.264154","2024-05-26T18:08:33.583Z","ask"
"11.757","4.648695","2024-05-26T18:08:33.583Z","ask"
"11.761","3.087917","2024-05-26T18:08:33.583Z","ask"
"11.762","2.571398","2024-05-26T18:08:33.583Z","ask"
"11.768","0.715849","2024-05-26T18:08:33.583Z","ask"
"11.775","5.156743","2024-05-26T18:08:33.583Z","ask"
"11.776","7.129559","2024-05-26T18:08:33.583Z","ask"
"11.78","1145.436431","2024-05-26T18:08:33.583Z","ask"
"11.793","1.836765","2024-05-26T18:08:33.583Z","ask"
"11.795","1.489506","2024-05-26T18:08:33.583Z","ask"
"11.8","116.35261","2024-05-26T18:08:33.583Z","ask"
"11.813","7.673661","2024-05-26T18:08:33.583Z","ask"
"11.817","3.411111","2024-05-26T18:08:33.583Z","ask"
"11.818","0.170164","2024-05-26T18:08:33.583Z","ask"
"11.82","40","2024-05-26T18:08:33.583Z","ask"
"11.821","2.571398","2024-05-26T18:08:33.583Z","ask"
"11.823","4.298646","2024-05-26T18:08:33.583Z","ask"
"11.824","200.889074","2024-05-26T18:08:33.583Z","ask"
"11.825","13.602004","2024-05-26T18:08:33.583Z","ask"
"11.828","8.730575","2024-05-26T18:08:33.583Z","ask"
"11.829","2.337187","2024-05-26T18:08:33.583Z","ask"
"11.841","9.28","2024-05-26T18:08:33.583Z","ask"
"11.845","0.706542","2024-05-26T18:08:33.583Z","ask"
"11.846","3.61944","2024-05-26T18:08:33.583Z","ask"
"11.847","15","2024-05-26T18:08:33.583Z","ask"
"11.849","0.847329","2024-05-26T18:08:33.583Z","ask"
"11.85","18.5654","2024-05-26T18:08:33.583Z","ask"
"11.853","2.37187","2024-05-26T18:08:33.583Z","ask"
"11.86","57.080339","2024-05-26T18:08:33.583Z","ask"
"11.868","0.000441","2024-05-26T18:08:33.583Z","ask"
"11.87","0.142847","2024-05-26T18:08:33.583Z","ask"
"11.875","1.307122","2024-05-26T18:08:33.583Z","ask"
"11.877","3.224624","2024-05-26T18:08:33.583Z","ask"
"11.879","0.169291","2024-05-26T18:08:33.583Z","ask"
"11.88","2.571398","2024-05-26T18:08:33.583Z","ask"
"11.886","3.599053","2024-05-26T18:08:33.583Z","ask"
"11.89","0.845669","2024-05-26T18:08:33.583Z","ask"
"11.894","0.422692","2024-05-26T18:08:33.583Z","ask"
"11.9","357.667563","2024-05-26T18:08:33.583Z","ask"
"11.905","0.252877","2024-05-26T18:08:33.583Z","ask"
"11.907","1.734756","2024-05-26T18:08:33.583Z","ask"
"11.908","5","2024-05-26T18:08:33.583Z","ask"
"11.912","0.397941","2024-05-26T18:08:33.583Z","ask"
"11.913","2.433115","2024-05-26T18:08:33.583Z","ask"
"11.917","2.219271","2024-05-26T18:08:33.583Z","ask"
"11.918","17.998659","2024-05-26T18:08:33.583Z","ask"
"11.92","0.210886","2024-05-26T18:08:33.583Z","ask"
"11.922","0.701979","2024-05-26T18:08:33.583Z","ask"
"11.926","2.741619","2024-05-26T18:08:33.583Z","ask"
"11.933","2.934876","2024-05-26T18:08:33.583Z","ask"
"11.935","5","2024-05-26T18:08:33.583Z","ask"
"11.937","10.06287","2024-05-26T18:08:33.583Z","ask"
"11.94","2.714245","2024-05-26T18:08:33.583Z","ask"
"11.941","47.908221","2024-05-26T18:08:33.583Z","ask"
"11.947","6.47505","2024-05-26T18:08:33.583Z","ask"
"11.949","133.692777","2024-05-26T18:08:33.583Z","ask"
"11.95","47.056104","2024-05-26T18:08:33.583Z","ask"
"11.955","0.351421","2024-05-26T18:08:33.583Z","ask"
"11.957","9.154874","2024-05-26T18:08:33.583Z","ask"
"11.96","52.107024","2024-05-26T18:08:33.583Z","ask"
"11.964","534.979521","2024-05-26T18:08:33.583Z","ask"
"11.965","755.069096","2024-05-26T18:08:33.583Z","ask"
"11.968","24.64982","2024-05-26T18:08:33.583Z","ask"
"11.97","0.225","2024-05-26T18:08:33.583Z","ask"
"11.971","1.809454","2024-05-26T18:08:33.583Z","ask"
"11.977","33.480838","2024-05-26T18:08:33.583Z","ask"
"11.98","23.429389","2024-05-26T18:08:33.583Z","ask"
"11.995","0.25073","2024-05-26T18:08:33.583Z","ask"
"11.996","3.192494","2024-05-26T18:08:33.583Z","ask"
"11.997","0.250938","2024-05-26T18:08:33.583Z","ask"
"11.998","3.026804","2024-05-26T18:08:33.583Z","ask"
"11.999","6.870044","2024-05-26T18:08:33.583Z","ask"
"12","9819.853423","2024-05-26T18:08:33.583Z","ask"
"12.002","0.171542","2024-05-26T18:08:33.583Z","ask"
"12.005","1.47887","2024-05-26T18:08:33.583Z","ask"
"12.01","16.795636","2024-05-26T18:08:33.583Z","ask"
"12.011","9","2024-05-26T18:08:33.583Z","ask"
"12.015","4.260211","2024-05-26T18:08:33.583Z","ask"
"12.019","9.28","2024-05-26T18:08:33.583Z","ask"
"12.02","0.087026","2024-05-26T18:08:33.583Z","ask"
"12.021","0.477777","2024-05-26T18:08:33.583Z","ask"
"12.036","9.820468","2024-05-26T18:08:33.583Z","ask"
"12.044","10","2024-05-26T18:08:33.583Z","ask"
"12.047","313.424643","2024-05-26T18:08:33.583Z","ask"
"12.05","0.868691","2024-05-26T18:08:33.583Z","ask"
"12.057","6.855832","2024-05-26T18:08:33.583Z","ask"
"12.059","3.116969","2024-05-26T18:08:33.583Z","ask"
"12.068","0.249462","2024-05-26T18:08:33.583Z","ask"
"12.078","3.67302","2024-05-26T18:08:33.583Z","ask"
"12.08","0.142847","2024-05-26T18:08:33.583Z","ask"
"12.093","2.433115","2024-05-26T18:08:33.583Z","ask"
"12.097","63.375","2024-05-26T18:08:33.583Z","ask"
"12.099","3.66664","2024-05-26T18:08:33.583Z","ask"
"12.1","2.516548","2024-05-26T18:08:33.583Z","ask"
"12.105","2.56664","2024-05-26T18:08:33.583Z","ask"
"12.118","3.160471","2024-05-26T18:08:33.583Z","ask"
"12.12","2.737323","2024-05-26T18:08:33.583Z","ask"
"12.128","133.802816","2024-05-26T18:08:33.583Z","ask"
"12.135","127.336148","2024-05-26T18:08:33.583Z","ask"
"12.14","4.558","2024-05-26T18:08:33.583Z","ask"
"12.149","0.165529","2024-05-26T18:08:33.583Z","ask"
"12.15","3.643801","2024-05-26T18:08:33.583Z","ask"
"12.151","4.096442","2024-05-26T18:08:33.583Z","ask"
"12.16","0.413446","2024-05-26T18:08:33.583Z","ask"
"12.175","0.206468","2024-05-26T18:08:33.583Z","ask"
"12.177","4.298646","2024-05-26T18:08:33.583Z","ask"
"12.179","3.144699","2024-05-26T18:08:33.583Z","ask"
"12.18","2.777782","2024-05-26T18:08:33.583Z","ask"
"12.2","27.700881","2024-05-26T18:08:33.583Z","ask"
"12.201","9.28","2024-05-26T18:08:33.583Z","ask"
"12.207","4.193092","2024-05-26T18:08:33.583Z","ask"
"12.219","27.135674","2024-05-26T18:08:33.583Z","ask"
"12.22","0.142847","2024-05-26T18:08:33.583Z","ask"
"12.225","3.779468","2024-05-26T18:08:33.583Z","ask"
"12.228","7","2024-05-26T18:08:33.583Z","ask"
"12.239","0.16431","2024-05-26T18:08:33.583Z","ask"
"12.241","3.128824","2024-05-26T18:08:33.583Z","ask"
"12.242","5.537966","2024-05-26T18:08:33.583Z","ask"
"12.243","10","2024-05-26T18:08:33.583Z","ask"
"12.25","135.701208","2024-05-26T18:08:33.583Z","ask"
"12.255","1.510989","2024-05-26T18:08:33.583Z","ask"
"12.27","1.1","2024-05-26T18:08:33.583Z","ask"
"12.276","2.433115","2024-05-26T18:08:33.583Z","ask"
"12.281","17.199546","2024-05-26T18:08:33.583Z","ask"
"12.284","8.5","2024-05-26T18:08:33.583Z","ask"
"12.288","5.428177","2024-05-26T18:08:33.583Z","ask"
"12.29","50.183662","2024-05-26T18:08:33.583Z","ask"
"12.291","2.449318","2024-05-26T18:08:33.583Z","ask"
"12.3","1.626016","2024-05-26T18:08:33.583Z","ask"
"12.302","6.684507","2024-05-26T18:08:33.583Z","ask"
"12.307","0.009564","2024-05-26T18:08:33.583Z","ask"
"12.308","664.698745","2024-05-26T18:08:33.583Z","ask"
"12.314","0.244235","2024-05-26T18:08:33.583Z","ask"
"12.323","811.434738","2024-05-26T18:08:33.583Z","ask"
"12.335","50","2024-05-26T18:08:33.583Z","ask"
"12.344","2.368836","2024-05-26T18:08:33.583Z","ask"
"12.358","4.298646","2024-05-26T18:08:33.583Z","ask"
"12.36","1.442847","2024-05-26T18:08:33.583Z","ask"
"12.364","5.668949","2024-05-26T18:08:33.583Z","ask"
"12.368","115.104927","2024-05-26T18:08:33.583Z","ask"
"12.38","0.24366","2024-05-26T18:08:33.583Z","ask"
"12.383","1.659889","2024-05-26T18:08:33.583Z","ask"
"12.385","9.28","2024-05-26T18:08:33.583Z","ask"
"12.392","0.717486","2024-05-26T18:08:33.583Z","ask"
"12.393","9.596474","2024-05-26T18:08:33.583Z","ask"
"12.397","0.183397","2024-05-26T18:08:33.583Z","ask"
"12.4","103.8","2024-05-26T18:08:33.583Z","ask"
"12.42","568.482938","2024-05-26T18:08:33.583Z","ask"
"12.426","2.571398","2024-05-26T18:08:33.583Z","ask"
"12.427","3.081897","2024-05-26T18:08:33.583Z","ask"
"12.428","2.340326","2024-05-26T18:08:33.583Z","ask"
"12.43","0.142847","2024-05-26T18:08:33.583Z","ask"
"12.44","6","2024-05-26T18:08:33.583Z","ask"
"12.45","57.692308","2024-05-26T18:08:33.583Z","ask"
"12.455","2.257191","2024-05-26T18:08:33.583Z","ask"
