"time","open","high","low","close","volume"
"2024-03-23T00:00:00.000Z","0.65006","0.65039","0.64799","0.64885","580049.30678084"
"2024-03-22T00:00:00.000Z","0.65609","0.65707","0.64960","0.65005","1872814.48580777"
"2024-03-21T00:00:00.000Z","0.65749","0.66334","0.65600","0.65618","2063353.77222920"
"2024-03-20T00:00:00.000Z","0.65180","0.65838","0.65000","0.65745","5481472.69604829"
"2024-03-19T00:00:00.000Z","0.65532","0.65563","0.65000","0.65196","2991389.76005012"
"2024-03-18T00:00:00.000Z","0.65353","0.65668","0.65100","0.65551","3819315.30482190"
"2024-03-17T00:00:00.000Z","0.65391","0.65621","0.65217","0.65422","1523056.78773886"
"2024-03-16T00:00:00.000Z","0.65529","0.65693","0.65160","0.65391","2324631.69403917"
"2024-03-15T00:00:00.000Z","0.65608","0.65815","0.65142","0.65532","5093810.95190084"
"2024-03-14T00:00:00.000Z","0.66219","0.67599","0.65522","0.65610","4235755.97204475"
"2024-03-13T00:00:00.000Z","0.66108","0.66327","0.65862","0.66222","1774462.96171931"
"2024-03-12T00:00:00.000Z","0.66104","0.66311","0.65850","0.66031","1648303.90905014"
"2024-03-11T00:00:00.000Z","0.66389","0.66590","0.65974","0.66149","2500469.12931030"
"2024-03-10T00:00:00.000Z","0.66311","0.66688","0.66156","0.66398","2352869.77013051"
"2024-03-09T00:00:00.000Z","0.66305","0.66495","0.66182","0.66302","909356.05152188"
"2024-03-08T00:00:00.000Z","0.66306","0.66623","0.66149","0.66405","1590313.84089953"
"2024-03-07T00:00:00.000Z","0.65826","0.66552","0.65697","0.66346","2422047.37238461"
"2024-03-06T00:00:00.000Z","0.65055","0.68000","0.64918","0.65829","2371005.93318424"
"2024-03-05T00:00:00.000Z","0.65238","0.65535","0.64801","0.65071","5399641.49907670"
"2024-03-04T00:00:00.000Z","0.65285","0.65677","0.65050","0.65238","2907799.73401740"
"2024-03-03T00:00:00.000Z","0.65299","0.65400","0.65060","0.65305","1189674.07562845"
"2024-03-02T00:00:00.000Z","0.65322","0.65444","0.65107","0.65300","1002429.05175885"
"2024-03-01T00:00:00.000Z","0.65054","0.65452","0.64930","0.65253","1597428.00813498"
"2024-02-29T00:00:00.000Z","0.64965","0.65513","0.64802","0.65049","2580829.57486239"
"2024-02-28T00:00:00.000Z","0.65315","0.65470","0.64781","0.64959","4214376.57456359"
"2024-02-27T00:00:00.000Z","0.65329","0.65510","0.65131","0.65437","2667158.12818547"
"2024-02-26T00:00:00.000Z","0.65660","0.65703","0.65208","0.65303","1587979.92478804"
"2024-02-25T00:00:00.000Z","0.65475","0.65756","0.65405","0.65680","768160.05305907"
"2024-02-24T00:00:00.000Z","0.65471","0.65659","0.65379","0.65483","256346.98641147"
"2024-02-23T00:00:00.000Z","0.65434","0.66010","0.65374","0.65441","1762189.42197406"
"2024-02-22T00:00:00.000Z","0.65439","0.66000","0.65267","0.65436","1336718.42054647"
"2024-02-21T00:00:00.000Z","0.65508","0.65786","0.65189","0.65447","987483.91317573"
"2024-02-20T00:00:00.000Z","0.65088","0.65741","0.65031","0.65531","835661.34755974"
"2024-02-19T00:00:00.000Z","0.65143","0.65500","0.64970","0.65235","1308683.84576588"
"2024-02-18T00:00:00.000Z","0.65031","0.65273","0.64861","0.65126","498445.93131379"
"2024-02-17T00:00:00.000Z","0.65101","0.65357","0.64924","0.65004","943877.57658227"
"2024-02-16T00:00:00.000Z","0.65083","0.65290","0.63749","0.65097","1402914.90897426"
"2024-02-15T00:00:00.000Z","0.64852","0.65282","0.64719","0.65082","771278.47673626"
"2024-02-14T00:00:00.000Z","0.64548","0.65106","0.64464","0.64855","833891.34480422"
"2024-02-13T00:00:00.000Z","0.65370","0.65385","0.64501","0.64640","1368384.03107567"
"2024-02-12T00:00:00.000Z","0.65151","0.65435","0.64809","0.65278","953297.20388427"
"2024-02-11T00:00:00.000Z","0.65149","0.65339","0.65046","0.65246","837068.82561574"
"2024-02-10T00:00:00.000Z","0.65082","0.65469","0.65000","0.65160","1036207.41097842"
"2024-02-09T00:00:00.000Z","0.64874","0.65378","0.64750","0.65108","1142354.84526251"
"2024-02-08T00:00:00.000Z","0.65303","0.65455","0.64734","0.64873","1505800.77221326"
"2024-02-07T00:00:00.000Z","0.65256","0.65456","0.65174","0.65220","1036997.65681498"
"2024-02-06T00:00:00.000Z","0.64767","0.65336","0.64767","0.65244","785854.40351338"
"2024-02-05T00:00:00.000Z","0.65118","0.65305","0.64657","0.64800","1779170.75149290"
"2024-02-04T00:00:00.000Z","0.65101","0.65615","0.65056","0.65141","725947.91064324"
"2024-02-03T00:00:00.000Z","0.65177","0.65351","0.65004","0.65136","449875.25853590"
"2024-02-02T00:00:00.000Z","0.65727","0.66078","0.65051","0.65142","1036668.83961164"
"2024-02-01T00:00:00.000Z","0.65721","0.65912","0.65247","0.65673","1738257.11595369"
"2024-01-31T00:00:00.000Z","0.65970","0.66257","0.65554","0.65721","2161843.09148013"
"2024-01-30T00:00:00.000Z","0.66242","0.66387","0.65867","0.66041","1539283.05408220"
"2024-01-29T00:00:00.000Z","0.65649","0.66291","0.65647","0.66254","1154699.60871481"
"2024-01-28T00:00:00.000Z","0.65606","0.65724","0.65537","0.65646","382519.34496865"
"2024-01-27T00:00:00.000Z","0.65632","0.65751","0.65541","0.65593","643937.14298041"
"2024-01-26T00:00:00.000Z","0.65650","0.66066","0.65568","0.65656","1136735.59270010"
"2024-01-25T00:00:00.000Z","0.65591","0.65941","0.65478","0.65736","1503995.64450869"
"2024-01-24T00:00:00.000Z","0.65644","0.68410","0.65306","0.65628","1482552.46225048"
"2024-01-23T00:00:00.000Z","0.65501","0.66008","0.65405","0.65613","2111075.43589818"
"2024-01-22T00:00:00.000Z","0.65738","0.66086","0.65500","0.65547","997031.30894797"
"2024-01-21T00:00:00.000Z","0.65587","0.65840","0.65544","0.65713","301371.13644403"
"2024-01-20T00:00:00.000Z","0.65818","0.65837","0.65561","0.65582","200429.26972950"
"2024-01-19T00:00:00.000Z","0.65622","0.65916","0.65549","0.65772","853742.41410448"
"2024-01-18T00:00:00.000Z","0.65511","0.65724","0.65388","0.65607","2000277.59447714"
"2024-01-17T00:00:00.000Z","0.65785","0.66023","0.65200","0.65512","1483935.41328234"
"2024-01-16T00:00:00.000Z","0.66465","0.66536","0.65720","0.65786","1535376.49080235"
"2024-01-15T00:00:00.000Z","0.66418","0.66913","0.66328","0.66465","3235690.64457665"
"2024-01-14T00:00:00.000Z","0.66460","0.66584","0.66119","0.66479","199445.66014499"
"2024-01-13T00:00:00.000Z","0.66460","0.67142","0.66059","0.66452","454104.60550456"
"2024-01-12T00:00:00.000Z","0.66912","0.67113","0.66404","0.66559","1783739.86069610"
"2024-01-11T00:00:00.000Z","0.66866","0.67265","0.66382","0.66902","1873776.88096254"
"2024-01-10T00:00:00.000Z","0.66719","0.67150","0.66701","0.66876","994266.65753536"
"2024-01-09T00:00:00.000Z","0.67094","0.67361","0.66600","0.66710","1299102.71717696"
"2024-01-08T00:00:00.000Z","0.66869","0.67228","0.66650","0.67150","2323523.10360432"
"2024-01-07T00:00:00.000Z","0.66756","0.67456","0.66596","0.66875","870777.74879847"
"2024-01-06T00:00:00.000Z","0.66814","0.66999","0.66702","0.66740","397195.73058559"
"2024-01-05T00:00:00.000Z","0.66866","0.67279","0.66380","0.66837","1998708.85529643"
"2024-01-04T00:00:00.000Z","0.67015","0.67714","0.66810","0.66867","2317570.94146537"
"2024-01-03T00:00:00.000Z","0.67470","0.67667","0.66386","0.66998","2864664.89268728"
"2024-01-02T00:00:00.000Z","0.67901","0.68253","0.67399","0.67472","1818789.93401023"
"2024-01-01T00:00:00.000Z","0.67675","0.68023","0.67491","0.67892","597592.98730485"
"2023-12-31T00:00:00.000Z","0.67769","0.67969","0.67543","0.67735","389305.07724346"
"2023-12-30T00:00:00.000Z","0.67989","0.68170","0.67613","0.67747","1358898.50759129"
"2023-12-29T00:00:00.000Z","0.68203","0.68625","0.67648","0.68002","2460781.51098190"
"2023-12-28T00:00:00.000Z","0.68356","0.68551","0.68044","0.68162","1266144.86841910"
"2023-12-27T00:00:00.000Z","0.68058","0.68391","0.67859","0.68344","1087855.74156220"
"2023-12-26T00:00:00.000Z","0.67768","0.68144","0.67706","0.68063","1127562.34345031"
"2023-12-25T00:00:00.000Z","0.67422","0.67892","0.67268","0.67774","417830.04222451"
"2023-12-24T00:00:00.000Z","0.67568","0.67687","0.67170","0.67344","663318.96461294"
"2023-12-23T00:00:00.000Z","0.67719","0.67793","0.67469","0.67558","367461.97988467"
"2023-12-22T00:00:00.000Z","0.67896","0.67961","0.67531","0.67714","1202730.22992545"
"2023-12-21T00:00:00.000Z","0.67219","0.67924","0.67000","0.67839","1670057.58426247"
"2023-12-20T00:00:00.000Z","0.67460","0.67625","0.67086","0.67209","1252780.76920197"
"2023-12-19T00:00:00.000Z","0.66871","0.67556","0.66843","0.67409","1820366.98545293"
"2023-12-18T00:00:00.000Z","0.66795","0.67499","0.66755","0.66875","1878130.04561863"
"2023-12-17T00:00:00.000Z","0.66715","0.67339","0.66506","0.66791","684154.78512636"
"2023-12-16T00:00:00.000Z","0.66868","0.66924","0.66582","0.66720","480226.10994434"
"2023-12-15T00:00:00.000Z","0.66907","0.67080","0.66463","0.66860","822986.99050139"
"2023-12-14T00:00:00.000Z","0.66422","0.67153","0.66422","0.66851","1369848.87382010"
"2023-12-13T00:00:00.000Z","0.65424","0.66500","0.65330","0.66455","1755409.59738697"
"2023-12-12T00:00:00.000Z","0.65263","0.65961","0.65212","0.65422","1793805.15015389"
"2023-12-11T00:00:00.000Z","0.65588","0.65753","0.65069","0.65250","2317633.77848134"
"2023-12-10T00:00:00.000Z","0.65552","0.65637","0.65365","0.65606","340320.01328864"
"2023-12-09T00:00:00.000Z","0.65603","0.65654","0.65422","0.65455","947739.90186075"
"2023-12-08T00:00:00.000Z","0.65876","0.66124","0.65428","0.65603","1449778.58175635"
"2023-12-07T00:00:00.000Z","0.65496","0.65929","0.65184","0.65899","1376492.75450795"
"2023-12-06T00:00:00.000Z","0.65528","0.65992","0.65396","0.65448","1356315.94840356"
"2023-12-05T00:00:00.000Z","0.65993","0.66203","0.65389","0.65508","932113.88405546"
"2023-12-04T00:00:00.000Z","0.66714","0.66847","0.65913","0.66038","1212612.34341355"
"2023-12-03T00:00:00.000Z","0.66579","0.66801","0.66268","0.66728","528572.01142712"
"2023-12-02T00:00:00.000Z","0.66650","0.66665","0.66246","0.66569","552768.18229974"
"2023-12-01T00:00:00.000Z","0.66007","0.66695","0.65902","0.66656","1152019.52082912"
"2023-11-30T00:00:00.000Z","0.66136","0.66471","0.65759","0.66026","995554.10278388"
"2023-11-29T00:00:00.000Z","0.66452","0.66641","0.66002","0.66150","1276641.12258703"
"2023-11-28T00:00:00.000Z","0.66073","0.66622","0.65848","0.66476","2143059.14543974"
"2023-11-27T00:00:00.000Z","0.65680","0.66026","0.65535","0.66003","1379842.59467140"
"2023-11-26T00:00:00.000Z","0.65515","0.65737","0.65386","0.65713","540601.56768127"
"2023-11-25T00:00:00.000Z","0.65548","0.65663","0.65347","0.65542","248260.66157889"
"2023-11-24T00:00:00.000Z","0.65423","0.65728","0.65423","0.65558","1346664.26408145"
"2023-11-23T00:00:00.000Z","0.65296","0.65756","0.65219","0.65466","979260.92924586"
"2023-11-22T00:00:00.000Z","0.65385","0.65603","0.65099","0.65292","1986393.51628912"
"2023-11-21T00:00:00.000Z","0.65340","0.65868","0.65242","0.65398","1500183.00459584"
"2023-11-20T00:00:00.000Z","0.64919","0.65452","0.64813","0.65185","1915893.09712818"
"2023-11-19T00:00:00.000Z","0.64632","0.65060","0.64437","0.64914","592143.89211815"
"2023-11-18T00:00:00.000Z","0.64869","0.64911","0.64596","0.64680","470768.76698023"
"2023-11-17T00:00:00.000Z","0.64575","0.64967","0.64427","0.64823","1492656.35802609"
"2023-11-16T00:00:00.000Z","0.64957","0.65089","0.64317","0.64573","1831371.94938151"
"2023-11-15T00:00:00.000Z","0.64872","0.65221","0.64722","0.64949","1433924.49334322"
"2023-11-14T00:00:00.000Z","0.63782","0.65050","0.63547","0.64873","1149097.27241108"
"2023-11-13T00:00:00.000Z","0.63670","0.63857","0.63463","0.63781","977094.55239358"
"2023-11-12T00:00:00.000Z","0.63449","0.63740","0.63300","0.63670","1247581.93755587"
"2023-11-11T00:00:00.000Z","0.63450","0.63548","0.63400","0.63429","375662.39143835"
"2023-11-10T00:00:00.000Z","0.63625","0.63652","0.63400","0.63497","435585.60916914"
"2023-11-09T00:00:00.000Z","0.63974","0.64205","0.63485","0.63594","1755783.45304321"
"2023-11-08T00:00:00.000Z","0.64278","0.64474","0.63879","0.63970","793082.28239847"
"2023-11-07T00:00:00.000Z","0.64855","0.64890","0.63950","0.64255","404828.81746200"
"2023-11-06T00:00:00.000Z","0.65017","0.65221","0.64751","0.64848","495760.99254823"
"2023-11-05T00:00:00.000Z","0.64941","0.65131","0.64789","0.65028","377939.69475822"
"2023-11-04T00:00:00.000Z","0.64759","0.64951","0.64603","0.64879","149432.04217766"
"2023-11-03T00:00:00.000Z","0.64123","0.65042","0.63959","0.64758","1117759.13022335"
"2023-11-02T00:00:00.000Z","0.64107","0.64413","0.63879","0.64137","1010056.10566341"
"2023-11-01T00:00:00.000Z","0.63284","0.64115","0.63114","0.64115","906943.76035971"
"2023-10-31T00:00:00.000Z","0.63554","0.63666","0.63100","0.63305","404258.65277404"
"2023-10-30T00:00:00.000Z","0.63309","0.63689","0.63309","0.63603","1070679.52144253"
"2023-10-29T00:00:00.000Z","0.63074","0.63382","0.63011","0.63305","249837.12728386"
"2023-10-28T00:00:00.000Z","0.63237","0.63301","0.63053","0.63055","232799.92712217"
"2023-10-27T00:00:00.000Z","0.63314","0.63605","0.63217","0.63286","695690.75306948"
"2023-10-26T00:00:00.000Z","0.62839","0.63350","0.62588","0.63350","1617805.59789751"
"2023-10-25T00:00:00.000Z","0.63638","0.64032","0.62735","0.62925","703396.97558441"
"2023-10-24T00:00:00.000Z","0.63470","0.63795","0.63372","0.63646","858116.89458559"
"2023-10-23T00:00:00.000Z","0.63188","0.63885","0.62891","0.63462","802223.33163725"
"2023-10-22T00:00:00.000Z","0.63062","0.63250","0.62960","0.63239","357885.72850265"
"2023-10-21T00:00:00.000Z","0.63073","0.63142","0.62920","0.62992","328309.87634742"
"2023-10-20T00:00:00.000Z","0.63168","0.63315","0.62994","0.63037","439343.72540050"
"2023-10-19T00:00:00.000Z","0.63347","0.63445","0.62942","0.63112","132110.86896927"
"2023-10-18T00:00:00.000Z","0.63665","0.63957","0.63261","0.63312","287005.96152583"
"2023-10-17T00:00:00.000Z","0.63457","0.63811","0.63390","0.63665","249576.78167980"
"2023-10-16T00:00:00.000Z","0.63104","0.63567","0.63007","0.63457","420725.90041752"
"2023-10-15T00:00:00.000Z","0.62808","0.63089","0.62746","0.63077","99054.66993105"
"2023-10-14T00:00:00.000Z","0.62850","0.62993","0.62764","0.62802","98272.20466859"
"2023-10-13T00:00:00.000Z","0.63245","0.63380","0.62811","0.62850","350720.17149955"
"2023-10-12T00:00:00.000Z","0.64046","0.64239","0.63100","0.63306","811159.08472368"
"2023-10-11T00:00:00.000Z","0.64263","0.64406","0.63803","0.63970","1044577.94900759"
"2023-10-10T00:00:00.000Z","0.64198","0.64404","0.63760","0.64263","1137920.54633481"
"2023-10-09T00:00:00.000Z","0.63598","0.64140","0.63399","0.64108","1295635.96974311"
"2023-10-08T00:00:00.000Z","0.63612","0.63708","0.63399","0.63592","204989.90340200"
"2023-10-07T00:00:00.000Z","0.63663","0.63718","0.63584","0.63616","78236.10854549"
"2023-10-06T00:00:00.000Z","0.63601","0.63910","0.63090","0.63674","578460.10392527"
"2023-10-05T00:00:00.000Z","0.63245","0.63689","0.63221","0.63596","756140.44172617"
"2023-10-04T00:00:00.000Z","0.63126","0.63398","0.62944","0.63245","325065.10779582"
"2023-10-03T00:00:00.000Z","0.63543","0.63626","0.62903","0.63133","215445.60472636"
"2023-10-02T00:00:00.000Z","0.64361","0.64453","0.63472","0.63615","329745.08751236"
"2023-10-01T00:00:00.000Z","0.64174","0.64399","0.64103","0.64301","211735.87001265"
"2023-09-30T00:00:00.000Z","0.64104","0.64409","0.64104","0.64189","42968.68824056"
"2023-09-29T00:00:00.000Z","0.64199","0.64956","0.64043","0.64187","524842.48047314"
"2023-09-28T00:00:00.000Z","0.63568","0.64274","0.63568","0.64192","392390.80460327"
"2023-09-27T00:00:00.000Z","0.63944","0.64095","0.63428","0.63551","490093.23529607"
"2023-09-26T00:00:00.000Z","0.64269","0.64312","0.63931","0.63957","141189.33605513"
"2023-09-25T00:00:00.000Z","0.64247","0.64388","0.64076","0.64205","546694.74426397"
"2023-09-24T00:00:00.000Z","0.64216","0.64376","0.64197","0.64289","109161.62277111"
"2023-09-23T00:00:00.000Z","0.64317","0.64336","0.64178","0.64247","36833.63739708"
"2023-09-22T00:00:00.000Z","0.63953","0.64494","0.63902","0.64250","481610.42959466"
"2023-09-21T00:00:00.000Z","0.64326","0.64358","0.63886","0.63969","654555.02386177"
"2023-09-20T00:00:00.000Z","0.64555","0.64962","0.64310","0.64317","950135.44976106"
"2023-09-19T00:00:00.000Z","0.64345","0.64673","0.64224","0.64466","545732.45316930"
"2023-09-18T00:00:00.000Z","0.64384","0.64406","0.64111","0.64311","949898.70351330"
"2023-09-17T00:00:00.000Z","0.64204","0.64293","0.64123","0.64293","125991.24921356"
"2023-09-16T00:00:00.000Z","0.64225","0.64277","0.64137","0.64225","148662.60102603"
"2023-09-15T00:00:00.000Z","0.64316","0.64712","0.64171","0.64273","712449.42169465"
"2023-09-14T00:00:00.000Z","0.64159","0.64555","0.64131","0.64316","311973.53842358"
"2023-09-13T00:00:00.000Z","0.64215","0.64263","0.63821","0.64183","279504.97125512"
"2023-09-12T00:00:00.000Z","0.64163","0.64425","0.64024","0.64260","473958.00518680"
"2023-09-11T00:00:00.000Z","0.63930","0.64395","0.63863","0.64167","525803.38119721"
"2023-09-10T00:00:00.000Z","0.63861","0.63973","0.63710","0.63954","155528.41364633"
"2023-09-09T00:00:00.000Z","0.63713","0.63860","0.63665","0.63801","116058.94007358"
"2023-09-08T00:00:00.000Z","0.63796","0.64224","0.63662","0.63749","336644.25269715"
"2023-09-07T00:00:00.000Z","0.63869","0.64038","0.63690","0.63774","400665.66758336"
"2023-09-06T00:00:00.000Z","0.63779","0.64095","0.63677","0.63901","496849.72466724"
"2023-09-05T00:00:00.000Z","0.64584","0.64601","0.63676","0.63787","416529.63373945"
"2023-09-04T00:00:00.000Z","0.64636","0.64885","0.64482","0.64594","414536.00459182"
"2023-09-03T00:00:00.000Z","0.64571","0.64655","0.64418","0.64576","136721.68330325"
"2023-09-02T00:00:00.000Z","0.64504","0.64654","0.64409","0.64538","214846.09904492"
"2023-09-01T00:00:00.000Z","0.64767","0.65072","0.64369","0.64447","860927.03153698"
"2023-08-31T00:00:00.000Z","0.64832","0.65063","0.64509","0.64831","422448.74993076"
"2023-08-30T00:00:00.000Z","0.64800","0.65079","0.64557","0.64865","488881.11812698"
"2023-08-29T00:00:00.000Z","0.64335","0.64932","0.64038","0.64795","618081.52590523"
"2023-08-28T00:00:00.000Z","0.64148","0.64712","0.64021","0.64293","1281797.81163499"
"2023-08-27T00:00:00.000Z","0.63995","0.64155","0.63881","0.64132","229007.37807822"
"2023-08-26T00:00:00.000Z","0.64003","0.64145","0.63869","0.63981","177226.99486125"
"2023-08-25T00:00:00.000Z","0.64131","0.64291","0.63850","0.64009","839590.28054886"
"2023-08-24T00:00:00.000Z","0.64805","0.64880","0.64093","0.64125","1060231.79777276"
"2023-08-23T00:00:00.000Z","0.64136","0.64827","0.64094","0.64800","1365655.17391113"
"2023-08-22T00:00:00.000Z","0.64132","0.64469","0.63978","0.64130","1048447.16128904"
"2023-08-21T00:00:00.000Z","0.63965","0.64231","0.63853","0.64154","2150234.89671476"
"2023-08-20T00:00:00.000Z","0.63827","0.63987","0.63420","0.63928","587502.34483569"
"2023-08-19T00:00:00.000Z","0.63861","0.64095","0.63651","0.63828","205159.79862141"
"2023-08-18T00:00:00.000Z","0.63924","0.64200","0.63737","0.63844","1550004.15487115"
"2023-08-17T00:00:00.000Z","0.64188","0.64598","0.63645","0.63989","918826.05967347"
"2023-08-16T00:00:00.000Z","0.64563","0.64930","0.64174","0.64184","795590.31843784"
"2023-08-15T00:00:00.000Z","0.64937","0.65168","0.64450","0.64527","665420.51919969"
"2023-08-14T00:00:00.000Z","0.64958","0.65032","0.64543","0.64936","437782.13964074"
"2023-08-13T00:00:00.000Z","0.65001","0.65096","0.64850","0.64965","186246.41287168"
"2023-08-12T00:00:00.000Z","0.65000","0.65204","0.64896","0.64986","252700.78328920"
"2023-08-11T00:00:00.000Z","0.65246","0.65419","0.64853","0.65038","794962.25301269"
"2023-08-10T00:00:00.000Z","0.65405","0.65883","0.65139","0.65290","1010521.15207516"
"2023-08-09T00:00:00.000Z","0.65365","0.65868","0.65246","0.65387","646602.00663816"
"2023-08-08T00:00:00.000Z","0.65719","0.65802","0.65081","0.65368","778366.72182973"
"2023-08-07T00:00:00.000Z","0.65775","0.65982","0.65610","0.65699","474000.68282550"
"2023-08-06T00:00:00.000Z","0.65604","0.65833","0.65560","0.65762","114860.86759144"
"2023-08-05T00:00:00.000Z","0.65591","0.65757","0.65501","0.65605","100603.61805753"
"2023-08-04T00:00:00.000Z","0.65544","0.66034","0.65443","0.65591","267935.67396282"
"2023-08-03T00:00:00.000Z","0.65364","0.65802","0.65276","0.65612","630261.10261827"
"2023-08-02T00:00:00.000Z","0.66178","0.66387","0.65342","0.65462","569562.92210804"
"2023-08-01T00:00:00.000Z","0.67178","0.67273","0.65936","0.66232","862812.85179350"
"2023-07-31T00:00:00.000Z","0.66628","0.67408","0.66603","0.67174","1500000.10303289"
"2023-07-30T00:00:00.000Z","0.66452","0.66664","0.66374","0.66625","233665.62833196"
"2023-07-29T00:00:00.000Z","0.66632","0.66658","0.66302","0.66435","180198.79942568"
"2023-07-28T00:00:00.000Z","0.67098","0.67136","0.66263","0.66627","575853.46442773"
"2023-07-27T00:00:00.000Z","0.67534","0.68200","0.66985","0.67089","845344.63765739"
"2023-07-26T00:00:00.000Z","0.67828","0.67832","0.67302","0.67550","858667.53791708"
"2023-07-25T00:00:00.000Z","0.67243","0.67962","0.67224","0.67801","871652.85149053"
"2023-07-24T00:00:00.000Z","0.67216","0.67550","0.67134","0.67333","1223242.40311484"
"2023-07-23T00:00:00.000Z","0.67173","0.67376","0.67132","0.67313","80906.49559995"
"2023-07-22T00:00:00.000Z","0.67237","0.67393","0.67132","0.67169","165098.37240075"
"2023-07-21T00:00:00.000Z","0.67704","0.67990","0.67178","0.67199","509645.12787314"
"2023-07-20T00:00:00.000Z","0.67705","0.68469","0.67681","0.67681","852023.71704687"
"2023-07-19T00:00:00.000Z","0.68043","0.68043","0.67553","0.67698","805939.81762407"
"2023-07-18T00:00:00.000Z","0.67900","0.68270","0.67772","0.68023","305066.79270034"
"2023-07-17T00:00:00.000Z","0.68234","0.68251","0.67730","0.67954","529719.22327555"
"2023-07-16T00:00:00.000Z","0.68065","0.68263","0.67909","0.68239","190700.09829353"
"2023-07-15T00:00:00.000Z","0.68161","0.68196","0.67958","0.68057","202957.78446080"
"2023-07-14T00:00:00.000Z","0.68782","0.69832","0.68021","0.68103","936455.03993842"
"2023-07-13T00:00:00.000Z","0.67718","0.68962","0.67595","0.68748","1540985.11713762"
"2023-07-12T00:00:00.000Z","0.66858","0.67871","0.66793","0.67728","838902.98003637"
"2023-07-11T00:00:00.000Z","0.66691","0.66898","0.66446","0.66893","301039.02630409"
