"price","volume","timestamp","type"
"0.2008","1000","2024-05-25T20:35:46.596Z","ask"
"0.2016","0.4","2024-05-25T20:35:46.596Z","ask"
"0.2017","1810.5","2024-05-25T20:35:46.596Z","ask"
"0.202","1868.7","2024-05-25T20:35:46.596Z","ask"
"0.2021","1821.3","2024-05-25T20:35:46.596Z","ask"
"0.2033","2.7","2024-05-25T20:35:46.596Z","ask"
"0.2034","2908.7","2024-05-25T20:35:46.596Z","ask"
"0.2037","996.8","2024-05-25T20:35:46.596Z","ask"
"0.204","588.3","2024-05-25T20:35:46.596Z","ask"
"0.205","63","2024-05-25T20:35:46.596Z","ask"
"0.2069","845.5","2024-05-25T20:35:46.596Z","ask"
"0.2078","200.4","2024-05-25T20:35:46.596Z","ask"
"0.208","4100","2024-05-25T20:35:46.596Z","ask"
"0.2086","1116.7","2024-05-25T20:35:46.596Z","ask"
"0.21","68181","2024-05-25T20:35:46.596Z","ask"
"0.2107","50","2024-05-25T20:35:46.596Z","ask"
"0.2144","2410","2024-05-25T20:35:46.596Z","ask"
"0.2145","1500","2024-05-25T20:35:46.596Z","ask"
"0.215","12","2024-05-25T20:35:46.596Z","ask"
"0.2185","45","2024-05-25T20:35:46.596Z","ask"
"0.22","15689.2","2024-05-25T20:35:46.596Z","ask"
"0.2211","545.1","2024-05-25T20:35:46.596Z","ask"
"0.2221","28.2","2024-05-25T20:35:46.596Z","ask"
"0.2231","2.2","2024-05-25T20:35:46.596Z","ask"
"0.2233","568.6","2024-05-25T20:35:46.596Z","ask"
"0.2263","13.4","2024-05-25T20:35:46.596Z","ask"
"0.2269","69.3","2024-05-25T20:35:46.596Z","ask"
"0.2272","0.5","2024-05-25T20:35:46.596Z","ask"
"0.2286","4218.7","2024-05-25T20:35:46.596Z","ask"
"0.2289","4502.2","2024-05-25T20:35:46.596Z","ask"
"0.23","79286","2024-05-25T20:35:46.596Z","ask"
"0.2305","5069","2024-05-25T20:35:46.596Z","ask"
"0.231","121","2024-05-25T20:35:46.596Z","ask"
"0.2325","881.2","2024-05-25T20:35:46.596Z","ask"
"0.2335","45","2024-05-25T20:35:46.596Z","ask"
"0.237","23771","2024-05-25T20:35:46.596Z","ask"
"0.238","76","2024-05-25T20:35:46.596Z","ask"
"0.239","1000","2024-05-25T20:35:46.596Z","ask"
"0.2391","22.9","2024-05-25T20:35:46.596Z","ask"
"0.24","1535.9","2024-05-25T20:35:46.596Z","ask"
"0.2404","208","2024-05-25T20:35:46.596Z","ask"
"0.2408","1986.7","2024-05-25T20:35:46.596Z","ask"
"0.241","337.6","2024-05-25T20:35:46.596Z","ask"
"0.2412","3337.9","2024-05-25T20:35:46.596Z","ask"
"0.2413","10.5","2024-05-25T20:35:46.596Z","ask"
"0.2419","66.5","2024-05-25T20:35:46.596Z","ask"
"0.2428","10.5","2024-05-25T20:35:46.596Z","ask"
"0.2444","1011.2","2024-05-25T20:35:46.596Z","ask"
"0.2447","1498.6","2024-05-25T20:35:46.596Z","ask"
"0.245","35116.5","2024-05-25T20:35:46.596Z","ask"
"0.2451","1000","2024-05-25T20:35:46.596Z","ask"
"0.2455","21","2024-05-25T20:35:46.596Z","ask"
"0.247","1968.2","2024-05-25T20:35:46.596Z","ask"
"0.2475","22.3","2024-05-25T20:35:46.596Z","ask"
"0.248","9247.5","2024-05-25T20:35:46.596Z","ask"
"0.2485","40","2024-05-25T20:35:46.596Z","ask"
"0.249","1000","2024-05-25T20:35:46.596Z","ask"
"0.2492","22.6","2024-05-25T20:35:46.596Z","ask"
"0.25","41097.4","2024-05-25T20:35:46.596Z","ask"
"0.2516","31.8","2024-05-25T20:35:46.596Z","ask"
"0.2542","11.9","2024-05-25T20:35:46.596Z","ask"
