"time","low","high","open","close","volume"
"2023-10-02T00:00:00.000Z",0.0503,0.052,0.0518,0.0505,4366688.6
"2023-10-03T00:00:00.000Z",0.0498,0.0507,0.0506,0.0502,4507318.6
"2023-10-04T00:00:00.000Z",0.0493,0.0503,0.0502,0.0501,4031331.6
"2023-10-05T00:00:00.000Z",0.0496,0.0513,0.0501,0.05,5465307.2
"2023-10-06T00:00:00.000Z",0.0499,0.0508,0.05,0.0506,3170772.3
"2023-10-07T00:00:00.000Z",0.0503,0.0507,0.0506,0.0504,1247039.6
"2023-10-08T00:00:00.000Z",0.0499,0.0506,0.0505,0.0503,2068040.9
"2023-10-09T00:00:00.000Z",0.0489,0.0503,0.0502,0.0497,3103653.7
"2023-10-10T00:00:00.000Z",0.0488,0.0505,0.0499,0.0493,4643499.1
"2023-10-11T00:00:00.000Z",0.0487,0.0502,0.0493,0.0489,3540849.4
"2023-10-12T00:00:00.000Z",0.0488,0.0597,0.049,0.051,51716019.2
"2023-10-13T00:00:00.000Z",0.05,0.0531,0.051,0.0522,11927081.6
"2023-10-14T00:00:00.000Z",0.0514,0.0529,0.0521,0.052,4868459.9
"2023-10-15T00:00:00.000Z",0.0511,0.0525,0.052,0.0522,3784689.3
"2023-10-16T00:00:00.000Z",0.0522,0.0549,0.0522,0.0528,7555372.3
"2023-10-17T00:00:00.000Z",0.0515,0.0533,0.0528,0.0526,4928253.9
"2023-10-18T00:00:00.000Z",0.0509,0.0543,0.0526,0.0512,4239225
"2023-10-19T00:00:00.000Z",0.0506,0.0519,0.0512,0.0512,3425588.8
"2023-10-20T00:00:00.000Z",0.0511,0.0526,0.0512,0.0523,5309512.5
"2023-10-21T00:00:00.000Z",0.0519,0.0549,0.0524,0.0535,5804545
"2023-10-22T00:00:00.000Z",0.0527,0.0547,0.0535,0.0538,6460116.2
"2023-10-23T00:00:00.000Z",0.0537,0.0572,0.054,0.057,17241293.3
"2023-10-24T00:00:00.000Z",0.0564,0.0596,0.0572,0.0574,12879619.8
"2023-10-25T00:00:00.000Z",0.0565,0.0588,0.0573,0.0579,6937451.9
"2023-10-26T00:00:00.000Z",0.0576,0.0609,0.0578,0.0597,11617932.9
"2023-10-27T00:00:00.000Z",0.0578,0.0597,0.0597,0.0595,5907744.9
"2023-10-28T00:00:00.000Z",0.0585,0.0605,0.0595,0.0596,6515391
"2023-10-29T00:00:00.000Z",0.0585,0.0612,0.0596,0.06,8655429.6
"2023-10-30T00:00:00.000Z",0.059,0.0628,0.06,0.0615,7729015
"2023-10-31T00:00:00.000Z",0.06,0.0633,0.0615,0.0623,7742719.8
"2023-11-01T00:00:00.000Z",0.0604,0.0629,0.0622,0.0627,6183471.4
"2023-11-02T00:00:00.000Z",0.0618,0.07,0.0628,0.067,21387893
"2023-11-03T00:00:00.000Z",0.0647,0.069,0.0671,0.0665,19041882.5
"2023-11-04T00:00:00.000Z",0.0658,0.0691,0.0665,0.0683,10055546
"2023-11-05T00:00:00.000Z",0.0676,0.0706,0.0683,0.07,12988787.7
"2023-11-06T00:00:00.000Z",0.0692,0.0768,0.0698,0.0762,16309903.1
"2023-11-07T00:00:00.000Z",0.073,0.092,0.0762,0.0797,79716250.8
"2023-11-08T00:00:00.000Z",0.0771,0.0827,0.0796,0.0803,25280231
"2023-11-09T00:00:00.000Z",0.0773,0.0859,0.0804,0.0842,27607083
"2023-11-10T00:00:00.000Z",0.0832,0.1023,0.0841,0.0991,56028003.7
"2023-11-11T00:00:00.000Z",0.099,0.123,0.0991,0.1076,130519320.3
"2023-11-12T00:00:00.000Z",0.091,0.1131,0.1076,0.0992,65989312.9
"2023-11-13T00:00:00.000Z",0.0913,0.1037,0.0993,0.0915,38615460.7
"2023-11-14T00:00:00.000Z",0.084,0.0953,0.0915,0.0879,40162195.6
"2023-11-15T00:00:00.000Z",0.0865,0.11,0.0879,0.1037,70565285.6
"2023-11-16T00:00:00.000Z",0.0949,0.1065,0.1037,0.0962,35217090.5
"2023-11-17T00:00:00.000Z",0.0934,0.1004,0.0962,0.1,22954545
"2023-11-18T00:00:00.000Z",0.0943,0.1044,0.0997,0.0978,24891218
"2023-11-19T00:00:00.000Z",0.0941,0.1003,0.0977,0.0982,17797193.4
"2023-11-20T00:00:00.000Z",0.0951,0.099,0.0981,0.0956,18059367.3
"2023-11-21T00:00:00.000Z",0.0835,0.0959,0.0957,0.0836,27843299.1
"2023-11-22T00:00:00.000Z",0.0833,0.0966,0.0834,0.0943,29244785
"2023-11-23T00:00:00.000Z",0.091,0.0988,0.0943,0.0921,18363645.1
"2023-11-24T00:00:00.000Z",0.0919,0.1014,0.0922,0.0978,22009664.7
"2023-11-25T00:00:00.000Z",0.0959,0.0996,0.0978,0.0973,9466601.4
"2023-11-26T00:00:00.000Z",0.0935,0.0976,0.0974,0.0949,9269213
"2023-11-27T00:00:00.000Z",0.0899,0.0951,0.0949,0.0915,13407881.2
"2023-11-28T00:00:00.000Z",0.0895,0.0954,0.0914,0.0927,12828416.8
"2023-11-29T00:00:00.000Z",0.0907,0.0931,0.0928,0.0911,7912274.8
"2023-11-30T00:00:00.000Z",0.0883,0.0916,0.0911,0.0887,11005136.8
"2023-12-01T00:00:00.000Z",0.0885,0.095,0.0887,0.092,13286946.4
"2023-12-02T00:00:00.000Z",0.0903,0.0935,0.092,0.0931,9418113.7
"2023-12-03T00:00:00.000Z",0.091,0.0935,0.0931,0.0922,10013262.7
"2023-12-04T00:00:00.000Z",0.0919,0.1014,0.0922,0.0948,28733770.4
"2023-12-05T00:00:00.000Z",0.0934,0.0998,0.0949,0.0967,21374386.4
"2023-12-06T00:00:00.000Z",0.0925,0.099,0.0967,0.0939,21602286.7
"2023-12-07T00:00:00.000Z",0.0915,0.0952,0.094,0.0947,14132703.2
"2023-12-08T00:00:00.000Z",0.0935,0.0994,0.0947,0.0988,21318959.1
"2023-12-09T00:00:00.000Z",0.0986,0.1197,0.0988,0.1138,81016786.4
"2023-12-10T00:00:00.000Z",0.1026,0.1148,0.114,0.1061,46319857.9
"2023-12-11T00:00:00.000Z",0.0952,0.1094,0.1061,0.0987,41749935.8
"2023-12-12T00:00:00.000Z",0.0981,0.1037,0.0988,0.1011,21035259.3
"2023-12-13T00:00:00.000Z",0.0961,0.1035,0.1012,0.1033,18406040.9
"2023-12-14T00:00:00.000Z",0.0994,0.1041,0.1033,0.1019,17185789.1
"2023-12-15T00:00:00.000Z",0.097,0.1022,0.1019,0.0976,25199024.6
"2023-12-16T00:00:00.000Z",0.0974,0.1032,0.0976,0.1011,9902164.1
"2023-12-17T00:00:00.000Z",0.098,0.1013,0.1012,0.0982,6030405
"2023-12-18T00:00:00.000Z",0.0925,0.0988,0.0982,0.0984,12143172.5
"2023-12-19T00:00:00.000Z",0.0947,0.0996,0.0984,0.0963,10057336.5
"2023-12-20T00:00:00.000Z",0.0959,0.0994,0.0965,0.097,9718721.5
"2023-12-21T00:00:00.000Z",0.0959,0.0995,0.097,0.0991,12236009.6
"2023-12-22T00:00:00.000Z",0.099,0.1032,0.0992,0.1027,13542770.4
"2023-12-23T00:00:00.000Z",0.0999,0.103,0.1027,0.1013,7482501.4
"2023-12-24T00:00:00.000Z",0.0971,0.1014,0.1013,0.0978,15147236.8
"2023-12-25T00:00:00.000Z",0.0978,0.1009,0.0978,0.1002,8312485.3
"2023-12-26T00:00:00.000Z",0.0954,0.101,0.1003,0.0969,20135302.9
"2023-12-27T00:00:00.000Z",0.0956,0.1016,0.097,0.1002,14219221.8
"2023-12-28T00:00:00.000Z",0.0985,0.1039,0.1002,0.0998,14979681.2
"2023-12-29T00:00:00.000Z",0.0974,0.1019,0.0999,0.0992,14115449.9
"2023-12-30T00:00:00.000Z",0.0979,0.1002,0.0991,0.0985,7150689.7
"2023-12-31T00:00:00.000Z",0.0982,0.1005,0.0987,0.0988,12021367.3
"2024-01-01T00:00:00.000Z",0.0975,0.1008,0.0988,0.1008,9132741.4
"2024-01-02T00:00:00.000Z",0.1004,0.1039,0.1008,0.1037,17269208.8
"2024-01-03T00:00:00.000Z",0.0902,0.1076,0.1036,0.096,33632497.4
"2024-01-04T00:00:00.000Z",0.0921,0.0999,0.0961,0.0976,26468166.3
"2024-01-05T00:00:00.000Z",0.0903,0.0978,0.0976,0.0922,38579043.2
"2024-01-06T00:00:00.000Z",0.0871,0.0923,0.0923,0.0885,29504630.7
"2024-01-07T00:00:00.000Z",0.0859,0.0915,0.0887,0.0865,18467420.4
"2024-01-08T00:00:00.000Z",0.0824,0.0927,0.0866,0.0919,19800152.7
"2024-01-09T00:00:00.000Z",0.0869,0.0921,0.0919,0.0886,11149898.2
"2024-01-10T00:00:00.000Z",0.0847,0.0943,0.0887,0.0928,17250300.1
"2024-01-11T00:00:00.000Z",0.0912,0.0967,0.0931,0.0929,17149269.8
"2024-01-12T00:00:00.000Z",0.0867,0.0939,0.093,0.0886,10352781.7
"2024-01-13T00:00:00.000Z",0.087,0.0901,0.0887,0.09,5492196.6
"2024-01-14T00:00:00.000Z",0.0872,0.0908,0.0899,0.0875,7271152.2
"2024-01-15T00:00:00.000Z",0.0863,0.0892,0.0873,0.0874,6681811.2
"2024-01-16T00:00:00.000Z",0.0866,0.0888,0.0875,0.088,5941281.6
"2024-01-17T00:00:00.000Z",0.0845,0.0883,0.0881,0.0857,7698220.8
"2024-01-18T00:00:00.000Z",0.08,0.0867,0.0857,0.0818,11253274
"2024-01-19T00:00:00.000Z",0.0792,0.0828,0.0817,0.0828,5511859
"2024-01-20T00:00:00.000Z",0.0823,0.0843,0.0827,0.0842,4395557.8
"2024-01-21T00:00:00.000Z",0.0826,0.0846,0.0842,0.0827,3406863.4
"2024-01-22T00:00:00.000Z",0.0761,0.0828,0.0827,0.078,12293218.9
"2024-01-23T00:00:00.000Z",0.071,0.0795,0.0781,0.0771,11739187.8
"2024-01-24T00:00:00.000Z",0.0769,0.0813,0.077,0.0795,6227714.6
"2024-01-25T00:00:00.000Z",0.0772,0.0796,0.0795,0.0788,4481668.7
"2024-01-26T00:00:00.000Z",0.0782,0.0844,0.0787,0.0822,9818703.7
"2024-01-27T00:00:00.000Z",0.0808,0.0825,0.0824,0.0818,4989037.5
"2024-01-28T00:00:00.000Z",0.08,0.0833,0.0817,0.0809,3409589
"2024-01-29T00:00:00.000Z",0.0805,0.0856,0.0809,0.0838,6535328.2
"2024-01-30T00:00:00.000Z",0.0815,0.0865,0.0839,0.0835,8590564.1
"2024-01-31T00:00:00.000Z",0.0802,0.0838,0.0836,0.0813,5064378.6
"2024-02-01T00:00:00.000Z",0.0798,0.0825,0.0812,0.0814,3887568.2
"2024-02-02T00:00:00.000Z",0.0801,0.0843,0.0813,0.0822,3514940.7
"2024-02-03T00:00:00.000Z",0.0813,0.0837,0.0823,0.0817,3015274.8
"2024-02-04T00:00:00.000Z",0.0801,0.0821,0.0816,0.0808,3556529.2
"2024-02-05T00:00:00.000Z",0.0795,0.083,0.0808,0.0816,4340751.5
"2024-02-06T00:00:00.000Z",0.0806,0.0822,0.0817,0.0816,3631949.2
"2024-02-07T00:00:00.000Z",0.081,0.0843,0.0817,0.0843,3274016.6
"2024-02-08T00:00:00.000Z",0.0837,0.087,0.0843,0.0843,7533420.8
"2024-02-09T00:00:00.000Z",0.0841,0.0938,0.0843,0.0884,14699534
"2024-02-10T00:00:00.000Z",0.0867,0.0899,0.0884,0.0876,7421079.6
"2024-02-11T00:00:00.000Z",0.0861,0.0893,0.0875,0.0864,3939914
"2024-02-12T00:00:00.000Z",0.085,0.0896,0.0863,0.0889,9827057.7
"2024-02-13T00:00:00.000Z",0.0881,0.0961,0.0887,0.0904,19080365.9
"2024-02-14T00:00:00.000Z",0.0889,0.0936,0.0904,0.092,9911396
"2024-02-15T00:00:00.000Z",0.0902,0.0936,0.0919,0.0919,9896228.6
"2024-02-16T00:00:00.000Z",0.0896,0.093,0.0918,0.0908,5767140.6
"2024-02-17T00:00:00.000Z",0.0877,0.0912,0.0909,0.0894,4410891.6
"2024-02-18T00:00:00.000Z",0.0887,0.0915,0.0894,0.0908,5888970.9
"2024-02-19T00:00:00.000Z",0.0903,0.0928,0.091,0.0923,9454612.6
"2024-02-20T00:00:00.000Z",0.0884,0.0925,0.0923,0.0911,9384680.5
"2024-02-21T00:00:00.000Z",0.0878,0.0917,0.0912,0.0907,8971420.4
"2024-02-22T00:00:00.000Z",0.0886,0.0949,0.0907,0.0931,16019787.3
"2024-02-23T00:00:00.000Z",0.0901,0.094,0.0931,0.0917,12069810.1
"2024-02-24T00:00:00.000Z",0.0905,0.0952,0.0917,0.0944,9236523
"2024-02-25T00:00:00.000Z",0.0925,0.0963,0.0944,0.0945,6281212
"2024-02-26T00:00:00.000Z",0.092,0.0999,0.0945,0.0985,16254109.6
"2024-02-27T00:00:00.000Z",0.0972,0.1055,0.0984,0.1036,23727947.8
"2024-02-28T00:00:00.000Z",0.0959,0.1107,0.1036,0.1043,32911403.6
"2024-02-29T00:00:00.000Z",0.1032,0.1125,0.1042,0.109,32679166.8
"2024-03-01T00:00:00.000Z",0.109,0.13,0.109,0.1263,46644080.7
"2024-03-02T00:00:00.000Z",0.1195,0.17,0.1263,0.1457,113455368.1
"2024-03-03T00:00:00.000Z",0.1362,0.1512,0.1457,0.1416,68916561.4
"2024-03-04T00:00:00.000Z",0.1362,0.1506,0.1416,0.1419,56218506.3
"2024-03-05T00:00:00.000Z",0.1375,0.1851,0.1419,0.1534,197939128.4
"2024-03-06T00:00:00.000Z",0.1391,0.1599,0.1532,0.1589,43029723.7
"2024-03-07T00:00:00.000Z",0.1496,0.1617,0.1587,0.1578,35325572.3
"2024-03-08T00:00:00.000Z",0.154,0.1664,0.1579,0.1625,35073537.7
"2024-03-09T00:00:00.000Z",0.1575,0.1635,0.1625,0.1584,20531704.9
"2024-03-10T00:00:00.000Z",0.1585,0.175,0.1585,0.1661,51225896.8
"2024-03-11T00:00:00.000Z",0.1566,0.1707,0.1663,0.17,32893157.7
"2024-03-12T00:00:00.000Z",0.1529,0.1701,0.17,0.1618,36402124.7
"2024-03-13T00:00:00.000Z",0.1565,0.1648,0.1619,0.1615,24432050.4
"2024-03-14T00:00:00.000Z",0.1439,0.1669,0.1615,0.1527,36638140.8
"2024-03-15T00:00:00.000Z",0.1297,0.1537,0.1528,0.1432,48610207.2
"2024-03-16T00:00:00.000Z",0.1291,0.1518,0.1431,0.1326,31169741.6
"2024-03-17T00:00:00.000Z",0.1283,0.1454,0.1327,0.144,21201670.2
"2024-03-18T00:00:00.000Z",0.132,0.144,0.1438,0.1354,16773117.8
"2024-03-19T00:00:00.000Z",0.1185,0.1368,0.1352,0.1212,35630255.6
"2024-03-20T00:00:00.000Z",0.1185,0.1416,0.1212,0.1403,26329302.8
"2024-03-21T00:00:00.000Z",0.1337,0.1427,0.1402,0.1378,20702022.8
"2024-03-22T00:00:00.000Z",0.1301,0.1406,0.1378,0.1334,9248194.8
"2024-03-23T00:00:00.000Z",0.1316,0.1399,0.1337,0.1374,12406636.5
"2024-03-24T00:00:00.000Z",0.1373,0.1447,0.1374,0.1446,19801568.6
"2024-03-25T00:00:00.000Z",0.1417,0.1499,0.1445,0.1484,16570572.4
"2024-03-26T00:00:00.000Z",0.1438,0.1545,0.1486,0.1484,25814216.8
"2024-03-27T00:00:00.000Z",0.1434,0.1502,0.1484,0.1484,14865158.5
"2024-03-28T00:00:00.000Z",0.1448,0.1591,0.1485,0.1591,24253305.8
"2024-03-29T00:00:00.000Z",0.1497,0.1591,0.1591,0.1553,17140676.3
"2024-03-30T00:00:00.000Z",0.1502,0.1564,0.1551,0.1519,10457136.6
"2024-03-31T00:00:00.000Z",0.1499,0.1537,0.1519,0.1528,10736567.6
"2024-04-01T00:00:00.000Z",0.1473,0.1611,0.153,0.153,32420768.1
"2024-04-02T00:00:00.000Z",0.1368,0.153,0.153,0.1416,22540288.3
"2024-04-03T00:00:00.000Z",0.1371,0.1596,0.1419,0.1428,34565649.5
"2024-04-04T00:00:00.000Z",0.1385,0.1484,0.1427,0.1446,11453031.7
"2024-04-05T00:00:00.000Z",0.1393,0.146,0.1446,0.1414,7092640.4
"2024-04-06T00:00:00.000Z",0.1402,0.1469,0.1416,0.146,6270290.4
"2024-04-07T00:00:00.000Z",0.1444,0.148,0.1459,0.1464,7570286.1
"2024-04-08T00:00:00.000Z",0.1434,0.1522,0.1463,0.1509,11980562.7
"2024-04-09T00:00:00.000Z",0.1462,0.1565,0.151,0.1466,17419389.6
"2024-04-10T00:00:00.000Z",0.1406,0.1471,0.1465,0.1466,10340336.7
"2024-04-11T00:00:00.000Z",0.1433,0.1498,0.1464,0.1488,12977276.3
"2024-04-12T00:00:00.000Z",0.1297,0.1576,0.1488,0.138,34849622.1
"2024-04-13T00:00:00.000Z",0.1134,0.1416,0.1377,0.1264,38431086.4
"2024-04-14T00:00:00.000Z",0.1193,0.1341,0.1262,0.1334,13499465.1
"2024-04-15T00:00:00.000Z",0.1223,0.139,0.1333,0.1271,13643971.1
"2024-04-16T00:00:00.000Z",0.1205,0.1291,0.1269,0.1268,11547074.5
"2024-04-17T00:00:00.000Z",0.1184,0.1286,0.1269,0.1216,8999610
"2024-04-18T00:00:00.000Z",0.1182,0.1261,0.1215,0.1235,16305421.7
"2024-04-19T00:00:00.000Z",0.114,0.1266,0.1233,0.1231,18348383.9
"2024-04-20T00:00:00.000Z",0.1217,0.1315,0.1233,0.131,12889921.1
"2024-04-21T00:00:00.000Z",0.1273,0.1333,0.1309,0.129,6798548.5
"2024-04-22T00:00:00.000Z",0.1282,0.1342,0.1292,0.1327,6356381
"2024-04-23T00:00:00.000Z",0.1294,0.1343,0.1326,0.1311,6527398.8
"2024-04-24T00:00:00.000Z",0.1233,0.1338,0.1311,0.1244,10068430.5
"2024-04-25T00:00:00.000Z",0.1228,0.1296,0.1243,0.1277,10509099.3
"2024-04-26T00:00:00.000Z",0.1232,0.1315,0.1276,0.1246,12161331.3
"2024-04-27T00:00:00.000Z",0.1187,0.1295,0.1245,0.1271,10434066.7
"2024-04-28T00:00:00.000Z",0.1268,0.1323,0.1271,0.1315,7906938.7
"2024-04-29T00:00:00.000Z",0.1257,0.1323,0.1318,0.1318,12073383.5
"2024-04-30T00:00:00.000Z",0.1257,0.1392,0.1319,0.1346,26824163.1
"2024-05-01T00:00:00.000Z",0.12,0.1348,0.1347,0.1275,17789864.8
"2024-05-02T00:00:00.000Z",0.1216,0.1299,0.1273,0.1279,9211436.8
"2024-05-03T00:00:00.000Z",0.1267,0.1349,0.128,0.1338,7048601.4
"2024-05-04T00:00:00.000Z",0.1321,0.1353,0.1339,0.1329,7262782.6
"2024-05-05T00:00:00.000Z",0.1303,0.1347,0.1331,0.1326,4213022.8
"2024-05-06T00:00:00.000Z",0.1289,0.1358,0.1326,0.129,10689136.2
"2024-05-07T00:00:00.000Z",0.1253,0.1314,0.1292,0.1256,7607969.5
"2024-05-08T00:00:00.000Z",0.124,0.1296,0.1256,0.1245,8487013.4
"2024-05-09T00:00:00.000Z",0.1219,0.1278,0.1245,0.1272,4545510.3
"2024-05-10T00:00:00.000Z",0.1215,0.128,0.1272,0.1229,7168135.1
"2024-05-11T00:00:00.000Z",0.1225,0.1264,0.1228,0.124,3676944.3
"2024-05-12T00:00:00.000Z",0.1226,0.1258,0.1241,0.1249,2822461.6
"2024-05-13T00:00:00.000Z",0.1208,0.1275,0.1247,0.1236,5374477.3
"2024-05-14T00:00:00.000Z",0.1193,0.125,0.1234,0.1198,5808255.5
"2024-05-15T00:00:00.000Z",0.1198,0.126,0.1198,0.1253,8156726.4
"2024-05-16T00:00:00.000Z",0.1218,0.1264,0.1254,0.1235,7320340.5
"2024-05-17T00:00:00.000Z",0.1224,0.1268,0.1236,0.1263,6379951.4
"2024-05-18T00:00:00.000Z",0.1239,0.1264,0.1262,0.1249,3373634.8
"2024-05-19T00:00:00.000Z",0.1208,0.1256,0.1249,0.1221,4741335.6
"2024-05-20T00:00:00.000Z",0.1208,0.1284,0.122,0.1284,11211192.6
"2024-05-21T00:00:00.000Z",0.124,0.1288,0.1282,0.1252,11350702.3
"2024-05-22T00:00:00.000Z",0.1246,0.1292,0.1253,0.1257,9836425.9
"2024-05-23T00:00:00.000Z",0.118,0.1287,0.1257,0.1221,16972238.2
"2024-05-24T00:00:00.000Z",0.1187,0.1232,0.1221,0.1207,6951118.7
"2024-05-25T00:00:00.000Z",0.1201,0.1226,0.1207,0.1204,5120472.9
