"price","volume","timestamp","type"
"0.035","6420","2024-05-26T20:27:58.890Z","bid"
"0.0348","71","2024-05-26T20:27:58.890Z","bid"
"0.03473","1437.5","2024-05-26T20:27:58.890Z","bid"
"0.0345","100000","2024-05-26T20:27:58.890Z","bid"
"0.034","14644","2024-05-26T20:27:58.890Z","bid"
"0.03398","19999.3","2024-05-26T20:27:58.890Z","bid"
"0.03389","1473.2","2024-05-26T20:27:58.890Z","bid"
"0.0335","1105.1","2024-05-26T20:27:58.890Z","bid"
"0.03334","296.9","2024-05-26T20:27:58.890Z","bid"
"0.03307","1509.7","2024-05-26T20:27:58.890Z","bid"
"0.033","1000","2024-05-26T20:27:58.890Z","bid"
"0.03227","1547.1","2024-05-26T20:27:58.890Z","bid"
"0.03149","1585.5","2024-05-26T20:27:58.890Z","bid"
"0.03073","1624.7","2024-05-26T20:27:58.890Z","bid"
"0.03039","100","2024-05-26T20:27:58.890Z","bid"
"0.03","86943","2024-05-26T20:27:58.890Z","bid"
"0.02998","1665.3","2024-05-26T20:27:58.890Z","bid"
"0.02926","1706.3","2024-05-26T20:27:58.890Z","bid"
"0.02855","1748.7","2024-05-26T20:27:58.890Z","bid"
"0.02786","1792","2024-05-26T20:27:58.890Z","bid"
"0.026","500","2024-05-26T20:27:58.890Z","bid"
"0.025","478","2024-05-26T20:27:58.890Z","bid"
"0.02496","100","2024-05-26T20:27:58.890Z","bid"
"0.02209","1800","2024-05-26T20:27:58.890Z","bid"
"0.02","1750","2024-05-26T20:27:58.890Z","bid"
"0.01954","444.3","2024-05-26T20:27:58.890Z","bid"
"0.01952","100","2024-05-26T20:27:58.890Z","bid"
"0.01001","7.9","2024-05-26T20:27:58.890Z","bid"
"0.01","19601.1","2024-05-26T20:27:58.890Z","bid"
"0.00999","31.9","2024-05-26T20:27:58.890Z","bid"
"0.005","10000","2024-05-26T20:27:58.890Z","bid"
"0.00399","2486.2","2024-05-26T20:27:58.890Z","bid"
"0.001","58337.6","2024-05-26T20:27:58.890Z","bid"
"0.0001","142003.5","2024-05-26T20:27:58.890Z","bid"
"0.00002","50000","2024-05-26T20:27:58.890Z","bid"
"0.00001","5903600.1","2024-05-26T20:27:58.890Z","bid"
"1.6","16760.1","2024-05-26T20:27:58.889Z","ask"
"1.66","378.9","2024-05-26T20:27:58.889Z","ask"
"1.67","26.3","2024-05-26T20:27:58.889Z","ask"
"1.7","6033.5","2024-05-26T20:27:58.889Z","ask"
"1.74","1436.7","2024-05-26T20:27:58.889Z","ask"
"1.745","19600.3","2024-05-26T20:27:58.889Z","ask"
"1.75","2900","2024-05-26T20:27:58.889Z","ask"
"1.8","419571.9","2024-05-26T20:27:58.889Z","ask"
"1.9","82234.2","2024-05-26T20:27:58.889Z","ask"
"1.95","1414.5","2024-05-26T20:27:58.889Z","ask"
"1.96","600","2024-05-26T20:27:58.889Z","ask"
"1.9777","520","2024-05-26T20:27:58.889Z","ask"
"1.98","23100.3","2024-05-26T20:27:58.889Z","ask"
"2","217013.5","2024-05-26T20:27:58.889Z","ask"
"2.04","300","2024-05-26T20:27:58.889Z","ask"
"2.04999","2500","2024-05-26T20:27:58.889Z","ask"
"2.11","10164.3","2024-05-26T20:27:58.889Z","ask"
"2.2","5301.3","2024-05-26T20:27:58.889Z","ask"
"2.22","5000.1","2024-05-26T20:27:58.889Z","ask"
"2.25","80584.5","2024-05-26T20:27:58.889Z","ask"
"2.29999","1000","2024-05-26T20:27:58.889Z","ask"
"2.3","300","2024-05-26T20:27:58.889Z","ask"
"2.36","699.2","2024-05-26T20:27:58.889Z","ask"
"2.4","234222.2","2024-05-26T20:27:58.889Z","ask"
"2.45","600","2024-05-26T20:27:58.889Z","ask"
"2.45107","184.4","2024-05-26T20:27:58.889Z","ask"
"2.459","600","2024-05-26T20:27:58.889Z","ask"
"2.47","12564.4","2024-05-26T20:27:58.889Z","ask"
"2.4777","462.3","2024-05-26T20:27:58.889Z","ask"
"2.48","5049.5","2024-05-26T20:27:58.889Z","ask"
"2.5","359296.9","2024-05-26T20:27:58.889Z","ask"
"2.6","466.6","2024-05-26T20:27:58.889Z","ask"
"2.7","846.4","2024-05-26T20:27:58.889Z","ask"
"2.75","1000","2024-05-26T20:27:58.889Z","ask"
"2.78","524.4","2024-05-26T20:27:58.889Z","ask"
"2.85","873.2","2024-05-26T20:27:58.889Z","ask"
"2.88","2234.9","2024-05-26T20:27:58.889Z","ask"
"2.89","598.8","2024-05-26T20:27:58.889Z","ask"
"2.9","91490","2024-05-26T20:27:58.889Z","ask"
"2.92","1925","2024-05-26T20:27:58.889Z","ask"
"2.98","2106.2","2024-05-26T20:27:58.889Z","ask"
"3","163087.5","2024-05-26T20:27:58.889Z","ask"
"3.2","6825.8","2024-05-26T20:27:58.889Z","ask"
"3.4","71259.9","2024-05-26T20:27:58.889Z","ask"
"3.4777","616.5","2024-05-26T20:27:58.889Z","ask"
"3.48","31882.3","2024-05-26T20:27:58.889Z","ask"
"3.5","5316","2024-05-26T20:27:58.889Z","ask"
"3.57","40074.4","2024-05-26T20:27:58.889Z","ask"
"3.71","159894.9","2024-05-26T20:27:58.889Z","ask"
"3.72","270","2024-05-26T20:27:58.889Z","ask"
"3.75","1764.1","2024-05-26T20:27:58.889Z","ask"
"3.9","72922.9","2024-05-26T20:27:58.889Z","ask"
"3.93439","138.3","2024-05-26T20:27:58.889Z","ask"
"4","57267.7","2024-05-26T20:27:58.889Z","ask"
"4.0333","2500","2024-05-26T20:27:58.889Z","ask"
"4.2","873.1","2024-05-26T20:27:58.889Z","ask"
