"time","low","high","open","close","volume"
"2023-11-18T00:00:00.000Z",54.77,59.4,58.53,58.59,1812141.94
"2023-11-19T00:00:00.000Z",56.66,62.28,58.59,61.15,2078183.106
"2023-11-20T00:00:00.000Z",56.04,61.35,61.14,56.61,1791333.569
"2023-11-21T00:00:00.000Z",51.28,57.4,56.59,51.65,2218037.789
"2023-11-22T00:00:00.000Z",51.47,58.96,51.68,57.58,1919413.457
"2023-11-23T00:00:00.000Z",56.15,59.59,57.6,56.52,1302926.66
"2023-11-24T00:00:00.000Z",56.2,58.78,56.52,56.89,1375232.827
"2023-11-25T00:00:00.000Z",56,59.8,56.89,58.83,1219743.332
"2023-11-26T00:00:00.000Z",56.17,59.08,58.83,57.59,1141249.822
"2023-11-27T00:00:00.000Z",53.47,58.07,57.58,55.07,1545528.4
"2023-11-28T00:00:00.000Z",53.95,58.69,55.06,58.22,1469945.208
"2023-11-29T00:00:00.000Z",57.68,61.81,58.22,59.31,2083862.126
"2023-11-30T00:00:00.000Z",58.76,61.73,59.32,59.29,1077655.648
"2023-12-01T00:00:00.000Z",58.62,61.92,59.31,59.77,1234195.845
"2023-12-02T00:00:00.000Z",59.69,63.94,59.77,63.7,1390271.709
"2023-12-03T00:00:00.000Z",62.23,65.56,63.69,63.01,1840589.324
"2023-12-04T00:00:00.000Z",59.8,65.26,63.02,61.59,2708381.998
"2023-12-05T00:00:00.000Z",59.13,62.57,61.62,61.03,1691124.349
"2023-12-06T00:00:00.000Z",61.04,66.63,61.04,61.85,2707252.178
"2023-12-07T00:00:00.000Z",61.62,69.45,61.86,67.77,2875842.96
"2023-12-08T00:00:00.000Z",67.79,75.31,67.79,74.95,2839721.355
"2023-12-09T00:00:00.000Z",71.56,77.77,74.94,72.24,2523490.568
"2023-12-10T00:00:00.000Z",70.66,74.91,72.27,74.87,1768422.54
"2023-12-11T00:00:00.000Z",66,74.97,74.86,70.22,2903269.228
"2023-12-12T00:00:00.000Z",65.71,72.9,70.2,68.54,2153127.249
"2023-12-13T00:00:00.000Z",63.75,72.64,68.55,70.62,2031166.213
"2023-12-14T00:00:00.000Z",68.27,76.23,70.63,75.68,1963415.564
"2023-12-15T00:00:00.000Z",72.03,79.45,75.68,72.52,2341282.434
"2023-12-16T00:00:00.000Z",71.11,77.18,72.52,73.67,1699637.914
"2023-12-17T00:00:00.000Z",70.44,74.93,73.66,70.79,1396426.137
"2023-12-18T00:00:00.000Z",67,75.44,70.79,74.42,1950829.854
"2023-12-19T00:00:00.000Z",71.76,76.33,74.42,72.99,1553714.022
"2023-12-20T00:00:00.000Z",72.93,84.14,72.98,82.26,2896045.277
"2023-12-21T00:00:00.000Z",81.07,96,82.25,93.89,3181223.182
"2023-12-22T00:00:00.000Z",90.28,99.99,93.9,97.98,3073264.26
"2023-12-23T00:00:00.000Z",92.89,110,98,107.94,2187001.196
"2023-12-24T00:00:00.000Z",107.36,118,107.96,112.57,3563327.493
"2023-12-25T00:00:00.000Z",108,125.97,112.52,120.94,2629074.917
"2023-12-26T00:00:00.000Z",102,121.42,120.94,112.5,3119985.833
"2023-12-27T00:00:00.000Z",104.76,115.33,112.5,106.95,2271821.293
"2023-12-28T00:00:00.000Z",96.55,109.66,106.99,101.81,2723290.702
"2023-12-29T00:00:00.000Z",99.34,109.97,101.86,106.18,2302203.539
"2023-12-30T00:00:00.000Z",100.69,107.46,106.16,101.92,750915.332
"2023-12-31T00:00:00.000Z",99.29,105.17,101.91,101.69,1014619.569
"2024-01-01T00:00:00.000Z",101.47,110.44,101.7,110.11,1186574.048
"2024-01-02T00:00:00.000Z",106,117,110.11,106.75,1825573.021
"2024-01-03T00:00:00.000Z",85.5,109.97,106.77,98.59,2934230.926
"2024-01-04T00:00:00.000Z",96.74,108.23,98.57,105.01,1494445.81
"2024-01-05T00:00:00.000Z",95.36,105.57,105.01,100.02,1304431.986
"2024-01-06T00:00:00.000Z",91.57,100.35,100.02,93.84,1024768.902
"2024-01-07T00:00:00.000Z",87.65,96.88,93.84,89.48,1292111.79
"2024-01-08T00:00:00.000Z",85.46,99.99,89.52,98,2608466.93
"2024-01-09T00:00:00.000Z",95.38,104.16,98,99.42,1838145.691
"2024-01-10T00:00:00.000Z",92.03,105.55,99.36,102.01,2132341.426
"2024-01-11T00:00:00.000Z",97.5,107.25,102.02,99.91,2422876.512
"2024-01-12T00:00:00.000Z",86.77,100.47,99.9,92.1,1491860.665
"2024-01-13T00:00:00.000Z",89.5,97.51,92.11,95.87,1167861.38
"2024-01-14T00:00:00.000Z",93.61,105.44,95.86,93.75,1908310.162
"2024-01-15T00:00:00.000Z",93.01,96.91,93.75,94.32,882768.775
"2024-01-16T00:00:00.000Z",94.09,98.69,94.3,97.59,806730.613
"2024-01-17T00:00:00.000Z",96.23,102.7,97.61,102.04,1773294.697
"2024-01-18T00:00:00.000Z",91.37,103.49,102.01,94.31,1522821.52
"2024-01-19T00:00:00.000Z",87,95.35,94.33,93.6,1415823.603
"2024-01-20T00:00:00.000Z",90.15,94.15,93.56,92.82,525905.27
"2024-01-21T00:00:00.000Z",90.74,93.88,92.82,91.02,399857.57
"2024-01-22T00:00:00.000Z",81.94,91.84,91.03,83.74,1606757.137
"2024-01-23T00:00:00.000Z",78.14,85.88,83.74,84.3,1788569.844
"2024-01-24T00:00:00.000Z",83.25,89.4,84.34,88.74,1289116.609
"2024-01-25T00:00:00.000Z",85.03,89.59,88.74,86.86,871078.385
"2024-01-26T00:00:00.000Z",85.8,93.7,86.87,92.24,1076472.726
"2024-01-27T00:00:00.000Z",90.68,94.57,92.27,94.27,657016.123
"2024-01-28T00:00:00.000Z",93.43,99.44,94.28,95.98,1021742.541
"2024-01-29T00:00:00.000Z",95.06,101.98,95.96,101.69,1265272.74
"2024-01-30T00:00:00.000Z",100.96,106.45,101.69,101.4,1534152.837
"2024-01-31T00:00:00.000Z",95.88,102.7,101.37,96.91,1717059.882
"2024-02-01T00:00:00.000Z",92.44,98.07,96.88,97.78,1830320.671
"2024-02-02T00:00:00.000Z",97.36,102.49,97.81,100.55,1243476.769
"2024-02-03T00:00:00.000Z",96.58,101.2,100.55,97.93,728430.906
"2024-02-04T00:00:00.000Z",95.06,98.57,97.92,95.44,491448.05
"2024-02-05T00:00:00.000Z",94.1,98.6,95.42,95.5,766785.397
"2024-02-06T00:00:00.000Z",93.04,97.9,95.52,96.86,1089514.294
"2024-02-07T00:00:00.000Z",94.57,101.54,96.86,101.12,1039042.713
"2024-02-08T00:00:00.000Z",100.51,105.22,101.14,102.79,1915568.973
"2024-02-09T00:00:00.000Z",102.81,109.2,102.81,106.97,1420976.018
"2024-02-10T00:00:00.000Z",106.9,110.99,106.96,109.01,941950.052
"2024-02-11T00:00:00.000Z",107.33,110.78,109.02,107.5,627207.877
"2024-02-12T00:00:00.000Z",103.43,112.27,107.5,111.7,1181640.353
"2024-02-13T00:00:00.000Z",108.29,115.17,111.72,112.55,1271137.212
"2024-02-14T00:00:00.000Z",110.66,118.71,112.54,117.14,1116969.957
"2024-02-15T00:00:00.000Z",111.6,118.48,117.12,113.62,1059592.235
"2024-02-16T00:00:00.000Z",108.04,114.35,113.62,110.41,828697.254
"2024-02-17T00:00:00.000Z",105.69,111.16,110.41,108.95,447059.748
"2024-02-18T00:00:00.000Z",107.54,114.08,108.97,112.25,487184.428
"2024-02-19T00:00:00.000Z",110.81,114.86,112.26,111.57,774854.748
"2024-02-20T00:00:00.000Z",104,112.14,111.57,108.32,1266590.908
"2024-02-21T00:00:00.000Z",100.15,108.42,108.35,105.05,1216043.161
"2024-02-22T00:00:00.000Z",101.46,107.11,105.05,101.69,881129.479
"2024-02-23T00:00:00.000Z",98.67,103.07,101.68,99.91,690566.609
"2024-02-24T00:00:00.000Z",98.46,104.79,99.89,104.01,501961.722
"2024-02-25T00:00:00.000Z",102.01,104.41,104.01,103.47,374182.919
"2024-02-26T00:00:00.000Z",100.3,110.85,103.47,110,1256201.065
"2024-02-27T00:00:00.000Z",105.36,112.37,110,108.41,1384143.036
"2024-02-28T00:00:00.000Z",107.32,119,108.44,119,2263257.151
"2024-02-29T00:00:00.000Z",117.31,134.75,119,125.73,2841020.58837195
"2024-03-01T00:00:00.000Z",125.68,137.84,125.74,129.53,1636860.0559873
"2024-03-02T00:00:00.000Z",127.35,131.8,129.55,130.22,885708.49977476
"2024-03-03T00:00:00.000Z",124.73,132.18,130.13,130.22,847523.18075194
"2024-03-04T00:00:00.000Z",127.51,134.98,130.22,133.49,1524400.4153017
"2024-03-05T00:00:00.000Z",110,143,133.48,125.55,3190928.13761199
"2024-03-06T00:00:00.000Z",120.08,134.95,125.48,130.88,1616349.06906451
"2024-03-07T00:00:00.000Z",130.64,150,130.91,144.06,2846946.8939359
"2024-03-08T00:00:00.000Z",142.09,153,144.05,145.12,1677393.50257527
"2024-03-09T00:00:00.000Z",144,149.49,145.12,144.58,622487.61812096
"2024-03-10T00:00:00.000Z",140.61,148.73,144.58,144.56,982832.66049622
"2024-03-11T00:00:00.000Z",137,150.18,144.58,148.9,1851440.86302679
"2024-03-12T00:00:00.000Z",141.72,155,148.91,151.06,2110807.52605998
"2024-03-13T00:00:00.000Z",148.78,167,151.1,163.95,1978293.24666427
"2024-03-14T00:00:00.000Z",159.2,178.35,163.95,176.69,2419785.46609521
"2024-03-15T00:00:00.000Z",164.58,188.88,176.69,183.91,3280753.57055337
"2024-03-16T00:00:00.000Z",176.71,197.86,184,181.99,2428380.90451423
"2024-03-17T00:00:00.000Z",178.55,204.12,181.98,201.69,1907137.49023163
"2024-03-18T00:00:00.000Z",193.6,209.9,201.7,195.96,2227273.86347729
"2024-03-19T00:00:00.000Z",165.37,198.7,195.9,169.76,3064329.55900921
"2024-03-20T00:00:00.000Z",162.41,193.33,169.76,191.91,2495156.64072634
"2024-03-21T00:00:00.000Z",175.5,195.79,191.81,179.4,1298865.92067615
"2024-03-22T00:00:00.000Z",167.6,181.89,179.41,175.24,1171269.14801193
"2024-03-23T00:00:00.000Z",170.33,180,175.24,172.7,789254.28539747
"2024-03-24T00:00:00.000Z",171.32,186.8,172.68,183.89,773163.78833068
"2024-03-25T00:00:00.000Z",180.96,194.6,183.87,188.99,1380524.45982921
"2024-03-26T00:00:00.000Z",184.56,198.03,189.04,190.48,1176961.35915771
"2024-03-27T00:00:00.000Z",180,192.59,190.48,186.24,1348099.68250393
"2024-03-28T00:00:00.000Z",180.72,191,186.23,189.68,977206.39520309
"2024-03-29T00:00:00.000Z",183.23,193.08,189.66,192.15,929561.35164297
"2024-03-30T00:00:00.000Z",190.85,199.98,192.14,194.27,822342.88355242
"2024-03-31T00:00:00.000Z",193.76,203.15,194.28,202.38,857355.43315829
"2024-04-01T00:00:00.000Z",186.91,204.25,202.41,192.35,1229843.89934343
"2024-04-02T00:00:00.000Z",175.89,192.39,192.37,181.54,1539301.55340381
"2024-04-03T00:00:00.000Z",177,191.96,181.58,185.11,842258.56044078
"2024-04-04T00:00:00.000Z",180.27,190.22,185.12,184.15,883909.91116581
"2024-04-05T00:00:00.000Z",168,185.23,184.11,174.46,1195885.85501715
"2024-04-06T00:00:00.000Z",173.45,179.87,174.46,178.73,583429.67034848
"2024-04-07T00:00:00.000Z",176.84,182.73,178.71,179.53,681047.65676867
"2024-04-08T00:00:00.000Z",175.27,184.63,179.52,180.66,924071.28862213
"2024-04-09T00:00:00.000Z",168.89,180.9,180.65,172.31,952573.65814674
"2024-04-10T00:00:00.000Z",162.27,175.52,172.27,173.34,1022106.34957454
"2024-04-11T00:00:00.000Z",170.04,176.34,173.33,172.35,653648.74111884
"2024-04-12T00:00:00.000Z",143,175.99,172.34,153.24,1500902.7276704
"2024-04-13T00:00:00.000Z",121.88,154.99,153.22,138.55,3109359.05404368
"2024-04-14T00:00:00.000Z",130,152.95,138.59,151.44,2110116.52767288
"2024-04-15T00:00:00.000Z",133.7,156.27,151.42,138.56,1551585.60621083
"2024-04-16T00:00:00.000Z",126.51,140.69,138.56,136.26,1559225.03327458
"2024-04-17T00:00:00.000Z",126.68,142.77,136.28,131.84,1616654.90102712
"2024-04-18T00:00:00.000Z",127.7,143.94,131.83,142.14,1153922.78563056
"2024-04-19T00:00:00.000Z",128.47,147.63,142.14,142.56,2002415.83339281
"2024-04-20T00:00:00.000Z",139.7,152.48,142.54,151.33,715494.40864999
"2024-04-21T00:00:00.000Z",146.8,153.59,151.28,148.82,567246.82127678
"2024-04-22T00:00:00.000Z",146.7,158.5,148.81,157.02,909774.34620336
"2024-04-23T00:00:00.000Z",153.15,160,157.02,154.69,810829.36898627
"2024-04-24T00:00:00.000Z",145.25,159.78,154.69,147.71,1124542.72440691
"2024-04-25T00:00:00.000Z",142.04,149.49,147.71,144.83,976021.09556298
"2024-04-26T00:00:00.000Z",138.73,146.11,144.84,139.22,613573.32473004
"2024-04-27T00:00:00.000Z",133,142.97,139.19,141.22,689266.47540085
"2024-04-28T00:00:00.000Z",137.02,144.6,141.24,137.98,486682.09806583
"2024-04-29T00:00:00.000Z",133.37,138.9,137.98,137.73,795190.75029224
"2024-04-30T00:00:00.000Z",121,139.74,137.73,126.66,1507577.39141503
"2024-05-01T00:00:00.000Z",118.68,135.86,126.63,134.46,1644144.61431275
"2024-05-02T00:00:00.000Z",128.16,141,134.45,137.57,1090679.71832366
"2024-05-03T00:00:00.000Z",132.1,145.03,137.57,143.73,1013126.42072374
"2024-05-04T00:00:00.000Z",142.25,149.11,143.75,146.06,528753.80408235
"2024-05-05T00:00:00.000Z",143,148,146.07,145.74,461407.51335516
"2024-05-06T00:00:00.000Z",145.44,157.03,145.74,152.83,1001891.54552638
"2024-05-07T00:00:00.000Z",148,159.18,152.85,148.05,838121.36375189
"2024-05-08T00:00:00.000Z",140,149.95,148.04,142.13,899535.93350958
"2024-05-09T00:00:00.000Z",140.53,153.37,142.14,152.54,918780.04069924
"2024-05-10T00:00:00.000Z",144.41,155.74,152.55,146.01,1217658.46121303
"2024-05-11T00:00:00.000Z",143.05,147.66,146.01,145.37,574750.86521124
"2024-05-12T00:00:00.000Z",142.57,147.69,145.37,143.35,369169.37240576
"2024-05-13T00:00:00.000Z",137.82,150.8,143.36,147.49,1070319.88805558
"2024-05-14T00:00:00.000Z",141.75,151.5,147.5,141.96,819839.4999486
"2024-05-15T00:00:00.000Z",141.22,158.86,141.98,158.6,1322013.6104668
"2024-05-16T00:00:00.000Z",156.7,164.75,158.6,159.37,1167422.66374857
"2024-05-17T00:00:00.000Z",159.34,172.08,159.37,169.48,895763.36156161
"2024-05-18T00:00:00.000Z",168.7,175.99,169.51,172.46,635692.90677353
"2024-05-19T00:00:00.000Z",166.01,175.51,172.45,169.92,497663.1375587
"2024-05-20T00:00:00.000Z",167.7,188.41,169.92,186.73,1174312.69240078
"2024-05-21T00:00:00.000Z",174.26,188.9,186.71,178.12,1246348.96485656
"2024-05-22T00:00:00.000Z",175,183.46,178.12,176.84,1195022.05510768
"2024-05-23T00:00:00.000Z",165.61,180.96,176.85,176.11,1782217.15429252
"2024-05-24T00:00:00.000Z",162.45,176.07,176.07,167.68,1223312.68739923
"2024-05-25T00:00:00.000Z",165.89,170.49,167.68,167.09,351091.50371731
