"price","volume","timestamp","type"
"37.98","100.6","2024-05-25T21:43:52.511Z","ask"
"38","1233.83","2024-05-25T21:43:52.511Z","ask"
"38.08","1","2024-05-25T21:43:52.511Z","ask"
"38.2","0.5","2024-05-25T21:43:52.511Z","ask"
"38.25","7.95","2024-05-25T21:43:52.511Z","ask"
"38.28","0.9","2024-05-25T21:43:52.511Z","ask"
"38.34","2","2024-05-25T21:43:52.511Z","ask"
"38.39","5.25","2024-05-25T21:43:52.511Z","ask"
"38.4","6.03","2024-05-25T21:43:52.511Z","ask"
"38.49","44.71","2024-05-25T21:43:52.511Z","ask"
"38.5","70","2024-05-25T21:43:52.511Z","ask"
"38.64","2.57","2024-05-25T21:43:52.511Z","ask"
"38.76","1","2024-05-25T21:43:52.511Z","ask"
"38.89","575.08","2024-05-25T21:43:52.511Z","ask"
"38.9","10","2024-05-25T21:43:52.511Z","ask"
"38.94","4","2024-05-25T21:43:52.511Z","ask"
"38.98","50","2024-05-25T21:43:52.511Z","ask"
"39","620.92","2024-05-25T21:43:52.511Z","ask"
"39.2","5.14","2024-05-25T21:43:52.511Z","ask"
"39.22","215.92","2024-05-25T21:43:52.511Z","ask"
"39.33","0.71","2024-05-25T21:43:52.511Z","ask"
"39.38","6","2024-05-25T21:43:52.511Z","ask"
"39.48","85","2024-05-25T21:43:52.511Z","ask"
"39.5","27.95","2024-05-25T21:43:52.511Z","ask"
"39.55","18.62","2024-05-25T21:43:52.511Z","ask"
"39.772","61.51","2024-05-25T21:43:52.511Z","ask"
"39.8","22.59","2024-05-25T21:43:52.511Z","ask"
"39.85","20","2024-05-25T21:43:52.511Z","ask"
"39.9","83.88","2024-05-25T21:43:52.511Z","ask"
"39.95","35","2024-05-25T21:43:52.511Z","ask"
"40","10128.84","2024-05-25T21:43:52.511Z","ask"
"40.119","28.14","2024-05-25T21:43:52.511Z","ask"
"40.18","2.5","2024-05-25T21:43:52.511Z","ask"
"40.218","1.42","2024-05-25T21:43:52.511Z","ask"
"40.25","2.5","2024-05-25T21:43:52.511Z","ask"
"40.5","24.69","2024-05-25T21:43:52.511Z","ask"
"40.55","5","2024-05-25T21:43:52.511Z","ask"
"40.59","143.52","2024-05-25T21:43:52.511Z","ask"
"40.65","24.74","2024-05-25T21:43:52.511Z","ask"
"40.69","23.16","2024-05-25T21:43:52.511Z","ask"
"40.87","50","2024-05-25T21:43:52.511Z","ask"
"40.89","10","2024-05-25T21:43:52.511Z","ask"
"40.99","17.19","2024-05-25T21:43:52.511Z","ask"
"41","4371.76","2024-05-25T21:43:52.511Z","ask"
"41.19","15","2024-05-25T21:43:52.511Z","ask"
"41.218","0.15","2024-05-25T21:43:52.511Z","ask"
"41.25","29.36","2024-05-25T21:43:52.511Z","ask"
"41.27","1","2024-05-25T21:43:52.511Z","ask"
"41.39","2.44","2024-05-25T21:43:52.511Z","ask"
"41.7","270.57","2024-05-25T21:43:52.511Z","ask"
"41.99","27.73","2024-05-25T21:43:52.511Z","ask"
"42","432.26","2024-05-25T21:43:52.511Z","ask"
"42.035","7.5","2024-05-25T21:43:52.511Z","ask"
"42.1","11.87","2024-05-25T21:43:52.511Z","ask"
"42.18","56.94","2024-05-25T21:43:52.511Z","ask"
"42.28","0.25","2024-05-25T21:43:52.511Z","ask"
"42.48","6","2024-05-25T21:43:52.511Z","ask"
"42.5","7.5","2024-05-25T21:43:52.511Z","ask"
"42.667","10","2024-05-25T21:43:52.511Z","ask"
"42.69","5008.8","2024-05-25T21:43:52.511Z","ask"
"42.77","25.19","2024-05-25T21:43:52.511Z","ask"
"42.85","1.65","2024-05-25T21:43:52.511Z","ask"
"42.87","50","2024-05-25T21:43:52.511Z","ask"
"42.898","4","2024-05-25T21:43:52.511Z","ask"
"42.94","2.71","2024-05-25T21:43:52.511Z","ask"
"42.97","1.64","2024-05-25T21:43:52.511Z","ask"
"42.98","5","2024-05-25T21:43:52.511Z","ask"
"42.99","15.39","2024-05-25T21:43:52.511Z","ask"
"43","2700.92","2024-05-25T21:43:52.511Z","ask"
"43.01","0.99","2024-05-25T21:43:52.511Z","ask"
"43.278","162.75","2024-05-25T21:43:52.511Z","ask"
"43.3","96.21","2024-05-25T21:43:52.511Z","ask"
"43.36","1","2024-05-25T21:43:52.511Z","ask"
"43.38","40","2024-05-25T21:43:52.511Z","ask"
"43.4","10.25","2024-05-25T21:43:52.511Z","ask"
"43.43","30.39","2024-05-25T21:43:52.511Z","ask"
"43.69","64","2024-05-25T21:43:52.511Z","ask"
"43.722","543.6","2024-05-25T21:43:52.511Z","ask"
"43.76","31","2024-05-25T21:43:52.511Z","ask"
"43.8","21.87","2024-05-25T21:43:52.511Z","ask"
"43.89","16.24","2024-05-25T21:43:52.511Z","ask"
"43.99","38.74","2024-05-25T21:43:52.511Z","ask"
"44","1482.85","2024-05-25T21:43:52.511Z","ask"
"44.11","15","2024-05-25T21:43:52.511Z","ask"
"44.15","6.83","2024-05-25T21:43:52.511Z","ask"
"44.18","86.51","2024-05-25T21:43:52.511Z","ask"
"44.23","1","2024-05-25T21:43:52.511Z","ask"
"44.28","95.5","2024-05-25T21:43:52.511Z","ask"
"44.39","2.27","2024-05-25T21:43:52.511Z","ask"
"44.44","7.09","2024-05-25T21:43:52.511Z","ask"
"44.444","10","2024-05-25T21:43:52.511Z","ask"
"44.45","20.38","2024-05-25T21:43:52.511Z","ask"
"44.46","14","2024-05-25T21:43:52.511Z","ask"
"44.5","31.28","2024-05-25T21:43:52.511Z","ask"
"44.66","10","2024-05-25T21:43:52.511Z","ask"
"44.68","1","2024-05-25T21:43:52.511Z","ask"
"44.7","38.02","2024-05-25T21:43:52.511Z","ask"
"44.71","100","2024-05-25T21:43:52.511Z","ask"
"44.74","4","2024-05-25T21:43:52.511Z","ask"
"44.75","7.5","2024-05-25T21:43:52.511Z","ask"
"44.78","10","2024-05-25T21:43:52.511Z","ask"
"44.8","1197.65","2024-05-25T21:43:52.511Z","ask"
"44.83","12.57","2024-05-25T21:43:52.511Z","ask"
"44.85","10.05","2024-05-25T21:43:52.511Z","ask"
"44.87","50","2024-05-25T21:43:52.511Z","ask"
"44.89","25","2024-05-25T21:43:52.511Z","ask"
"44.95","10","2024-05-25T21:43:52.511Z","ask"
"44.96","2.52","2024-05-25T21:43:52.511Z","ask"
"45","2473.27","2024-05-25T21:43:52.511Z","ask"
"45.328","1.28","2024-05-25T21:43:52.511Z","ask"
"45.698","23.5","2024-05-25T21:43:52.511Z","ask"
"45.861","1.11","2024-05-25T21:43:52.511Z","ask"
"45.963","10","2024-05-25T21:43:52.511Z","ask"
"46","308.39","2024-05-25T21:43:52.511Z","ask"
"46.16","30","2024-05-25T21:43:52.511Z","ask"
"46.87","50","2024-05-25T21:43:52.511Z","ask"
"46.89","4","2024-05-25T21:43:52.511Z","ask"
"46.99","10","2024-05-25T21:43:52.511Z","ask"
"47","149.5","2024-05-25T21:43:52.511Z","ask"
"47.48","5","2024-05-25T21:43:52.511Z","ask"
"47.5","2.94","2024-05-25T21:43:52.511Z","ask"
"47.77","0.5","2024-05-25T21:43:52.511Z","ask"
"47.83","3","2024-05-25T21:43:52.511Z","ask"
"47.891","1.07","2024-05-25T21:43:52.511Z","ask"
"47.94","4","2024-05-25T21:43:52.511Z","ask"
"48","107.57","2024-05-25T21:43:52.511Z","ask"
"48.89","7","2024-05-25T21:43:52.511Z","ask"
"48.94","6","2024-05-25T21:43:52.511Z","ask"
"48.99","0.8","2024-05-25T21:43:52.511Z","ask"
"49","93.83","2024-05-25T21:43:52.511Z","ask"
"49.083","2346.77","2024-05-25T21:43:52.511Z","ask"
"49.25","2.5","2024-05-25T21:43:52.511Z","ask"
"49.33","2.04","2024-05-25T21:43:52.511Z","ask"
"49.38","7","2024-05-25T21:43:52.511Z","ask"
"49.391","0.15","2024-05-25T21:43:52.511Z","ask"
"49.48","60","2024-05-25T21:43:52.511Z","ask"
"49.5","22.9","2024-05-25T21:43:52.511Z","ask"
"49.74","10","2024-05-25T21:43:52.511Z","ask"
"49.75","2.02","2024-05-25T21:43:52.511Z","ask"
"49.78","5","2024-05-25T21:43:52.511Z","ask"
"49.85","2.43","2024-05-25T21:43:52.511Z","ask"
"49.94","99","2024-05-25T21:43:52.511Z","ask"
"49.95","8.38","2024-05-25T21:43:52.511Z","ask"
"49.98","5","2024-05-25T21:43:52.511Z","ask"
"50","4352.21","2024-05-25T21:43:52.511Z","ask"
"50.021","5374.7","2024-05-25T21:43:52.511Z","ask"
"50.4","17.65","2024-05-25T21:43:52.511Z","ask"
"51","51.87","2024-05-25T21:43:52.511Z","ask"
"51.17","14","2024-05-25T21:43:52.511Z","ask"
"51.311","9.94","2024-05-25T21:43:52.511Z","ask"
"51.375","2.28","2024-05-25T21:43:52.511Z","ask"
"51.5","2.5","2024-05-25T21:43:52.511Z","ask"
"51.58","5","2024-05-25T21:43:52.511Z","ask"
"52","122.58","2024-05-25T21:43:52.511Z","ask"
"52.489","2.72","2024-05-25T21:43:52.511Z","ask"
"52.98","0.93","2024-05-25T21:43:52.511Z","ask"
"53.2","34","2024-05-25T21:43:52.511Z","ask"
"53.4","4.8","2024-05-25T21:43:52.511Z","ask"
"53.75","2.5","2024-05-25T21:43:52.511Z","ask"
"53.894","3","2024-05-25T21:43:52.511Z","ask"
"54","80.54","2024-05-25T21:43:52.511Z","ask"
"54.6","36.48","2024-05-25T21:43:52.511Z","ask"
"54.85","11.22","2024-05-25T21:43:52.511Z","ask"
"54.89","15","2024-05-25T21:43:52.511Z","ask"
"54.9","75","2024-05-25T21:43:52.511Z","ask"
"54.96","0.74","2024-05-25T21:43:52.511Z","ask"
"55","1293.23","2024-05-25T21:43:52.511Z","ask"
"55.5","30.8","2024-05-25T21:43:52.511Z","ask"
"55.555","10","2024-05-25T21:43:52.511Z","ask"
"55.87","40","2024-05-25T21:43:52.511Z","ask"
"55.9","3.6","2024-05-25T21:43:52.511Z","ask"
"55.95","107.97","2024-05-25T21:43:52.511Z","ask"
"56","106.38","2024-05-25T21:43:52.511Z","ask"
"56.02","15","2024-05-25T21:43:52.511Z","ask"
"56.234","48.69","2024-05-25T21:43:52.511Z","ask"
"56.5","1","2024-05-25T21:43:52.511Z","ask"
"56.89","14","2024-05-25T21:43:52.511Z","ask"
"57","30.2","2024-05-25T21:43:52.511Z","ask"
"57.489","3","2024-05-25T21:43:52.511Z","ask"
"57.542","0.15","2024-05-25T21:43:52.511Z","ask"
"58","41.67","2024-05-25T21:43:52.511Z","ask"
"58.25","7.5","2024-05-25T21:43:52.511Z","ask"
"58.5","154.93","2024-05-25T21:43:52.511Z","ask"
"58.888","4","2024-05-25T21:43:52.511Z","ask"
"59","771.96","2024-05-25T21:43:52.511Z","ask"
"59.48","26","2024-05-25T21:43:52.511Z","ask"
"59.67","11.22","2024-05-25T21:43:52.511Z","ask"
"60","801.12","2024-05-25T21:43:52.511Z","ask"
"60.31","0.5","2024-05-25T21:43:52.511Z","ask"
"60.39","40.01","2024-05-25T21:43:52.511Z","ask"
"60.81","11.1","2024-05-25T21:43:52.511Z","ask"
"61","25","2024-05-25T21:43:52.511Z","ask"
"61.89","10","2024-05-25T21:43:52.511Z","ask"
"62","409.54","2024-05-25T21:43:52.511Z","ask"
"62.2","60.2","2024-05-25T21:43:52.511Z","ask"
"62.489","3","2024-05-25T21:43:52.511Z","ask"
"62.5","162.83","2024-05-25T21:43:52.511Z","ask"
"62.65","0.4","2024-05-25T21:43:52.511Z","ask"
"63","20","2024-05-25T21:43:52.511Z","ask"
"63.485","1.07","2024-05-25T21:43:52.511Z","ask"
"63.894","3","2024-05-25T21:43:52.511Z","ask"
"64","34","2024-05-25T21:43:52.511Z","ask"
"64.33","1.57","2024-05-25T21:43:52.511Z","ask"
"64.5","10","2024-05-25T21:43:52.511Z","ask"
"64.89","20","2024-05-25T21:43:52.511Z","ask"
"65","957.18","2024-05-25T21:43:52.511Z","ask"
"65.34","41.16","2024-05-25T21:43:52.511Z","ask"
"65.704","0.19","2024-05-25T21:43:52.511Z","ask"
"65.784","13.13","2024-05-25T21:43:52.511Z","ask"
"66","118.53","2024-05-25T21:43:52.511Z","ask"
"66.6","4","2024-05-25T21:43:52.511Z","ask"
"67","54.48","2024-05-25T21:43:52.511Z","ask"
"67.1","3","2024-05-25T21:43:52.511Z","ask"
"67.2","471.95","2024-05-25T21:43:52.511Z","ask"
"67.214","100","2024-05-25T21:43:52.511Z","ask"
"67.489","3","2024-05-25T21:43:52.511Z","ask"
"68","73.82","2024-05-25T21:43:52.511Z","ask"
"68.58","205.31","2024-05-25T21:43:52.511Z","ask"
"68.81","20","2024-05-25T21:43:52.511Z","ask"
"68.889","4","2024-05-25T21:43:52.511Z","ask"
"69","113.83","2024-05-25T21:43:52.511Z","ask"
"69.306","7.36","2024-05-25T21:43:52.511Z","ask"
"69.33","2.18","2024-05-25T21:43:52.511Z","ask"
"69.369","221","2024-05-25T21:43:52.511Z","ask"
"69.48","20","2024-05-25T21:43:52.511Z","ask"
"69.69","2","2024-05-25T21:43:52.511Z","ask"
"70","261.92","2024-05-25T21:43:52.511Z","ask"
"70.59","16","2024-05-25T21:43:52.511Z","ask"
"71","10","2024-05-25T21:43:52.511Z","ask"
"71.639","2.28","2024-05-25T21:43:52.511Z","ask"
"72","54.23","2024-05-25T21:43:52.511Z","ask"
"72.15","9.81","2024-05-25T21:43:52.511Z","ask"
"73.89","15","2024-05-25T21:43:52.511Z","ask"
"74","19.76","2024-05-25T21:43:52.511Z","ask"
"74.89","20","2024-05-25T21:43:52.511Z","ask"
"75","14150.24","2024-05-25T21:43:52.511Z","ask"
"75.001","1.2","2024-05-25T21:43:52.511Z","ask"
"75.5","5","2024-05-25T21:43:52.511Z","ask"
"76","12.74","2024-05-25T21:43:52.511Z","ask"
"77","237.11","2024-05-25T21:43:52.511Z","ask"
"77.48","10","2024-05-25T21:43:52.511Z","ask"
"78","2.2","2024-05-25T21:43:52.511Z","ask"
"78.01","39.99","2024-05-25T21:43:52.511Z","ask"
"78.78","4","2024-05-25T21:43:52.511Z","ask"
"79","2.48","2024-05-25T21:43:52.511Z","ask"
"79.08","1.07","2024-05-25T21:43:52.511Z","ask"
"79.48","20","2024-05-25T21:43:52.511Z","ask"
"79.85","20","2024-05-25T21:43:52.511Z","ask"
"80","832.12","2024-05-25T21:43:52.511Z","ask"
"83","12","2024-05-25T21:43:52.511Z","ask"
"83.4","60","2024-05-25T21:43:52.511Z","ask"
"84","156","2024-05-25T21:43:52.511Z","ask"
"84.48","20","2024-05-25T21:43:52.511Z","ask"
"84.5","120.26","2024-05-25T21:43:52.511Z","ask"
"85","669.49","2024-05-25T21:43:52.511Z","ask"
"86","5","2024-05-25T21:43:52.511Z","ask"
"86.5","45.9","2024-05-25T21:43:52.511Z","ask"
"87.13","69.4","2024-05-25T21:43:52.511Z","ask"
"87.48","10","2024-05-25T21:43:52.511Z","ask"
"88","135.61","2024-05-25T21:43:52.511Z","ask"
"88.7","25","2024-05-25T21:43:52.511Z","ask"
"88.81","2.5","2024-05-25T21:43:52.511Z","ask"
"88.88","1","2024-05-25T21:43:52.511Z","ask"
"88.9","1.1","2024-05-25T21:43:52.511Z","ask"
"88.94","17","2024-05-25T21:43:52.511Z","ask"
"89","1020.22","2024-05-25T21:43:52.511Z","ask"
"89.48","25","2024-05-25T21:43:52.511Z","ask"
"89.74","15","2024-05-25T21:43:52.511Z","ask"
"89.9","143.88","2024-05-25T21:43:52.511Z","ask"
"90","141.66","2024-05-25T21:43:52.511Z","ask"
"90.3","4.6","2024-05-25T21:43:52.511Z","ask"
"91","132.16","2024-05-25T21:43:52.511Z","ask"
"91.198","9.19","2024-05-25T21:43:52.511Z","ask"
"92","1.56","2024-05-25T21:43:52.511Z","ask"
"92.32","100","2024-05-25T21:43:52.511Z","ask"
"93.89","10","2024-05-25T21:43:52.511Z","ask"
"94","10.93","2024-05-25T21:43:52.511Z","ask"
"94.44","5","2024-05-25T21:43:52.511Z","ask"
"94.53","618.02","2024-05-25T21:43:52.511Z","ask"
"94.675","1.07","2024-05-25T21:43:52.511Z","ask"
"94.89","10","2024-05-25T21:43:52.511Z","ask"
"95","2.72","2024-05-25T21:43:52.511Z","ask"
"96","2.23","2024-05-25T21:43:52.511Z","ask"
"97.48","10","2024-05-25T21:43:52.511Z","ask"
"97.89","10","2024-05-25T21:43:52.511Z","ask"
"97.98","25.63","2024-05-25T21:43:52.511Z","ask"
"98","33.21","2024-05-25T21:43:52.511Z","ask"
"98.89","10","2024-05-25T21:43:52.511Z","ask"
"99","7.32","2024-05-25T21:43:52.511Z","ask"
"100","3099.35","2024-05-25T21:43:52.511Z","ask"
"100.001","1.2","2024-05-25T21:43:52.511Z","ask"
"100.5","31.25","2024-05-25T21:43:52.511Z","ask"
"100.8","8.84","2024-05-25T21:43:52.511Z","ask"
"101","13.5","2024-05-25T21:43:52.511Z","ask"
"102","1.4","2024-05-25T21:43:52.511Z","ask"
"105","210.16","2024-05-25T21:43:52.511Z","ask"
"107.5","5","2024-05-25T21:43:52.511Z","ask"
"109","14.41","2024-05-25T21:43:52.511Z","ask"
"109.2","18.24","2024-05-25T21:43:52.511Z","ask"
"109.92","0.37","2024-05-25T21:43:52.511Z","ask"
"110.269","1.07","2024-05-25T21:43:52.511Z","ask"
"111","24.06","2024-05-25T21:43:52.511Z","ask"
"111.11","130.9","2024-05-25T21:43:52.511Z","ask"
"112.06","18","2024-05-25T21:43:52.511Z","ask"
"114.3","1.32","2024-05-25T21:43:52.511Z","ask"
"115","77.4","2024-05-25T21:43:52.511Z","ask"
"116","74.32","2024-05-25T21:43:52.511Z","ask"
"119","5.16","2024-05-25T21:43:52.511Z","ask"
"119.8","40","2024-05-25T21:43:52.511Z","ask"
"120","722.57","2024-05-25T21:43:52.511Z","ask"
"121","12.87","2024-05-25T21:43:52.511Z","ask"
"124","351.07","2024-05-25T21:43:52.511Z","ask"
"124.89","5","2024-05-25T21:43:52.511Z","ask"
"124.9","199","2024-05-25T21:43:52.511Z","ask"
"125","54.36","2024-05-25T21:43:52.511Z","ask"
"125.3","0.4","2024-05-25T21:43:52.511Z","ask"
"125.864","1.07","2024-05-25T21:43:52.512Z","ask"
"128","5","2024-05-25T21:43:52.512Z","ask"
"129","5","2024-05-25T21:43:52.512Z","ask"
"129.9","75","2024-05-25T21:43:52.512Z","ask"
"130","506.95","2024-05-25T21:43:52.512Z","ask"
"131.568","13.14","2024-05-25T21:43:52.512Z","ask"
"132","4.96","2024-05-25T21:43:52.512Z","ask"
"133","86.13","2024-05-25T21:43:52.512Z","ask"
"134.9","200.09","2024-05-25T21:43:52.512Z","ask"
"137.48","124.98","2024-05-25T21:43:52.512Z","ask"
"139","5","2024-05-25T21:43:52.512Z","ask"
"141","19","2024-05-25T21:43:52.512Z","ask"
"141.459","1.07","2024-05-25T21:43:52.512Z","ask"
"143","7.18","2024-05-25T21:43:52.512Z","ask"
"144","55","2024-05-25T21:43:52.512Z","ask"
"145","10","2024-05-25T21:43:52.512Z","ask"
"146","36","2024-05-25T21:43:52.512Z","ask"
"147","9.98","2024-05-25T21:43:52.512Z","ask"
"149","45","2024-05-25T21:43:52.512Z","ask"
"150","660.61","2024-05-25T21:43:52.512Z","ask"
"155","2.27","2024-05-25T21:43:52.512Z","ask"
"157.054","1.13","2024-05-25T21:43:52.512Z","ask"
"158.016","3.82","2024-05-25T21:43:52.512Z","ask"
"159.31","29.53","2024-05-25T21:43:52.512Z","ask"
"159.69","3.66","2024-05-25T21:43:52.512Z","ask"
"160","5.24","2024-05-25T21:43:52.512Z","ask"
"164","99.09","2024-05-25T21:43:52.512Z","ask"
"166","2000","2024-05-25T21:43:52.512Z","ask"
"169","12.25","2024-05-25T21:43:52.512Z","ask"
"170","286.93","2024-05-25T21:43:52.512Z","ask"
"174","76","2024-05-25T21:43:52.512Z","ask"
"177","21","2024-05-25T21:43:52.512Z","ask"
"178","1.39","2024-05-25T21:43:52.512Z","ask"
"180","103","2024-05-25T21:43:52.512Z","ask"
"184","20.16","2024-05-25T21:43:52.512Z","ask"
"187","76","2024-05-25T21:43:52.512Z","ask"
"194.5","10","2024-05-25T21:43:52.512Z","ask"
"199.95","2.37","2024-05-25T21:43:52.512Z","ask"
"199.99","4.67","2024-05-25T21:43:52.512Z","ask"
"200","191.19","2024-05-25T21:43:52.512Z","ask"
"201.6","8.85","2024-05-25T21:43:52.512Z","ask"
"210","100","2024-05-25T21:43:52.512Z","ask"
"218.4","13.68","2024-05-25T21:43:52.512Z","ask"
"224","21","2024-05-25T21:43:52.512Z","ask"
"224.9","67.96","2024-05-25T21:43:52.512Z","ask"
"225","76","2024-05-25T21:43:52.512Z","ask"
"225.9","2.7","2024-05-25T21:43:52.512Z","ask"
"240","71.7","2024-05-25T21:43:52.512Z","ask"
"242.72","294.62","2024-05-25T21:43:52.512Z","ask"
"250","141.63","2024-05-25T21:43:52.512Z","ask"
"260","19","2024-05-25T21:43:52.512Z","ask"
"283","22","2024-05-25T21:43:52.512Z","ask"
"300","36.87","2024-05-25T21:43:52.512Z","ask"
"355","30.16","2024-05-25T21:43:52.512Z","ask"
"364","8","2024-05-25T21:43:52.512Z","ask"
"385","0.94","2024-05-25T21:43:52.512Z","ask"
"400","34.41","2024-05-25T21:43:52.512Z","ask"
"417.261","100","2024-05-25T21:43:52.512Z","ask"
"446","10","2024-05-25T21:43:52.512Z","ask"
"477","1","2024-05-25T21:43:52.512Z","ask"
"480","20","2024-05-25T21:43:52.512Z","ask"
"500","150.98","2024-05-25T21:43:52.512Z","ask"
"500.19","4.43","2024-05-25T21:43:52.512Z","ask"
"510","1","2024-05-25T21:43:52.512Z","ask"
"600","5","2024-05-25T21:43:52.512Z","ask"
"750","8.58","2024-05-25T21:43:52.512Z","ask"
"779.77","4.2","2024-05-25T21:43:52.512Z","ask"
"900","74.77","2024-05-25T21:43:52.512Z","ask"
"990","3.42","2024-05-25T21:43:52.512Z","ask"
"999","20","2024-05-25T21:43:52.512Z","ask"
"1000","951.46","2024-05-25T21:43:52.512Z","ask"
"1000.001","1.1","2024-05-25T21:43:52.512Z","ask"
"1127.58","150","2024-05-25T21:43:52.512Z","ask"
"1200","0.49","2024-05-25T21:43:52.512Z","ask"
"1253","0.16","2024-05-25T21:43:52.512Z","ask"
"1313","0.14","2024-05-25T21:43:52.512Z","ask"
"2259","2.4","2024-05-25T21:43:52.512Z","ask"
"6371.03","0.07","2024-05-25T21:43:52.512Z","ask"
"9900","0.85","2024-05-25T21:43:52.512Z","ask"
"10000.01","1.1","2024-05-25T21:43:52.512Z","ask"
"12500","725.17","2024-05-25T21:43:52.512Z","ask"
"12530","0.18","2024-05-25T21:43:52.512Z","ask"
"99000","0.29","2024-05-25T21:43:52.512Z","ask"
"1000000","5","2024-05-25T21:43:52.512Z","ask"
"8.446","61.03","2024-05-25T21:43:52.512Z","bid"
"8.445","287.85","2024-05-25T21:43:52.512Z","bid"
"8.444","520.76","2024-05-25T21:43:52.512Z","bid"
"8.443","262.56","2024-05-25T21:43:52.512Z","bid"
"8.442","314.4","2024-05-25T21:43:52.512Z","bid"
"8.441","399.79","2024-05-25T21:43:52.512Z","bid"
"8.44","44.2","2024-05-25T21:43:52.512Z","bid"
"8.439","257.52","2024-05-25T21:43:52.512Z","bid"
"8.438","75.66","2024-05-25T21:43:52.512Z","bid"
"8.437","830.08","2024-05-25T21:43:52.512Z","bid"
"8.436","128.72","2024-05-25T21:43:52.512Z","bid"
"8.435","35.94","2024-05-25T21:43:52.512Z","bid"
"8.434","138.05","2024-05-25T21:43:52.512Z","bid"
"8.433","474.28","2024-05-25T21:43:52.512Z","bid"
"8.431","972.39","2024-05-25T21:43:52.512Z","bid"
"8.43","838.28","2024-05-25T21:43:52.512Z","bid"
"8.429","222.5","2024-05-25T21:43:52.512Z","bid"
"8.428","372.16","2024-05-25T21:43:52.512Z","bid"
"8.427","566.3","2024-05-25T21:43:52.512Z","bid"
"8.426","93.1","2024-05-25T21:43:52.512Z","bid"
"8.425","1034.64","2024-05-25T21:43:52.512Z","bid"
"8.424","20.37","2024-05-25T21:43:52.512Z","bid"
"8.422","128.72","2024-05-25T21:43:52.512Z","bid"
"8.42","2205.45","2024-05-25T21:43:52.512Z","bid"
"8.415","795.7","2024-05-25T21:43:52.512Z","bid"
"8.41","228.72","2024-05-25T21:43:52.512Z","bid"
"8.403","11.83","2024-05-25T21:43:52.512Z","bid"
"8.401","101.87","2024-05-25T21:43:52.512Z","bid"
"8.4","20","2024-05-25T21:43:52.512Z","bid"
"8.397","46.74","2024-05-25T21:43:52.512Z","bid"
"8.396","1111.36","2024-05-25T21:43:52.512Z","bid"
"8.393","258.65","2024-05-25T21:43:52.512Z","bid"
"8.392","0.33","2024-05-25T21:43:52.512Z","bid"
"8.39","144.21","2024-05-25T21:43:52.512Z","bid"
"8.389","12.58","2024-05-25T21:43:52.512Z","bid"
"8.388","6.26","2024-05-25T21:43:52.512Z","bid"
"8.387","1883.89","2024-05-25T21:43:52.512Z","bid"
"8.385","59.47","2024-05-25T21:43:52.512Z","bid"
"8.384","46.74","2024-05-25T21:43:52.512Z","bid"
"8.381","3.43","2024-05-25T21:43:52.512Z","bid"
"8.38","139.33","2024-05-25T21:43:52.512Z","bid"
"8.378","2.74","2024-05-25T21:43:52.512Z","bid"
"8.377","0.02","2024-05-25T21:43:52.512Z","bid"
"8.372","46.74","2024-05-25T21:43:52.512Z","bid"
"8.37","152.8","2024-05-25T21:43:52.512Z","bid"
"8.365","23.91","2024-05-25T21:43:52.512Z","bid"
"8.363","48.38","2024-05-25T21:43:52.512Z","bid"
"8.361","95.68","2024-05-25T21:43:52.512Z","bid"
"8.36","23.67","2024-05-25T21:43:52.512Z","bid"
"8.359","46.74","2024-05-25T21:43:52.512Z","bid"
"8.357","31","2024-05-25T21:43:52.512Z","bid"
"8.354","119.69","2024-05-25T21:43:52.512Z","bid"
"8.35","3.8","2024-05-25T21:43:52.512Z","bid"
"8.346","47.77","2024-05-25T21:43:52.512Z","bid"
"8.343","744.77","2024-05-25T21:43:52.512Z","bid"
"8.34","21.22","2024-05-25T21:43:52.512Z","bid"
"8.334","42.86","2024-05-25T21:43:52.512Z","bid"
"8.332","449.21","2024-05-25T21:43:52.512Z","bid"
"8.33","25","2024-05-25T21:43:52.512Z","bid"
"8.327","0.13","2024-05-25T21:43:52.512Z","bid"
"8.326","3.45","2024-05-25T21:43:52.512Z","bid"
"8.324","36.04","2024-05-25T21:43:52.512Z","bid"
"8.321","72.11","2024-05-25T21:43:52.512Z","bid"
"8.32","20","2024-05-25T21:43:52.512Z","bid"
"8.319","3.69","2024-05-25T21:43:52.512Z","bid"
"8.318","72.14","2024-05-25T21:43:52.512Z","bid"
"8.317","72.14","2024-05-25T21:43:52.512Z","bid"
"8.315","10.08","2024-05-25T21:43:52.512Z","bid"
"8.313","0.55","2024-05-25T21:43:52.512Z","bid"
"8.309","6.13","2024-05-25T21:43:52.512Z","bid"
"8.308","372.16","2024-05-25T21:43:52.512Z","bid"
"8.307","315.01","2024-05-25T21:43:52.512Z","bid"
"8.303","0.3","2024-05-25T21:43:52.512Z","bid"
"8.3","46.96","2024-05-25T21:43:52.512Z","bid"
"8.291","3.11","2024-05-25T21:43:52.512Z","bid"
"8.29","1.23","2024-05-25T21:43:52.512Z","bid"
"8.28","22.73","2024-05-25T21:43:52.512Z","bid"
"8.278","7.32","2024-05-25T21:43:52.512Z","bid"
"8.272","3.47","2024-05-25T21:43:52.512Z","bid"
"8.268","1.45","2024-05-25T21:43:52.512Z","bid"
"8.266","372.16","2024-05-25T21:43:52.512Z","bid"
"8.263","0.55","2024-05-25T21:43:52.512Z","bid"
"8.26","20","2024-05-25T21:43:52.512Z","bid"
