"price","volume","timestamp","type"
"0.02324","42","2024-05-27T19:01:35.101Z","bid"
"0.0232","1541","2024-05-27T19:01:35.101Z","bid"
"0.02304","1203","2024-05-27T19:01:35.101Z","bid"
"0.02301","3071","2024-05-27T19:01:35.101Z","bid"
"0.023","4497","2024-05-27T19:01:35.101Z","bid"
"0.02286","1564","2024-05-27T19:01:35.101Z","bid"
"0.02267","3117","2024-05-27T19:01:35.101Z","bid"
"0.02252","1588","2024-05-27T19:01:35.101Z","bid"
"0.0225","220","2024-05-27T19:01:35.101Z","bid"
"0.02248","1233","2024-05-27T19:01:35.101Z","bid"
"0.0224","100","2024-05-27T19:01:35.101Z","bid"
"0.02234","3164","2024-05-27T19:01:35.101Z","bid"
"0.02222","301","2024-05-27T19:01:35.101Z","bid"
"0.02218","1612","2024-05-27T19:01:35.101Z","bid"
"0.02211","1123","2024-05-27T19:01:35.101Z","bid"
"0.02201","3211","2024-05-27T19:01:35.101Z","bid"
"0.022","9590","2024-05-27T19:01:35.101Z","bid"
"0.02193","1264","2024-05-27T19:01:35.101Z","bid"
"0.02185","1637","2024-05-27T19:01:35.101Z","bid"
"0.02177","29391","2024-05-27T19:01:35.101Z","bid"
"0.02169","3258","2024-05-27T19:01:35.101Z","bid"
"0.02163","138","2024-05-27T19:01:35.101Z","bid"
"0.02153","1661","2024-05-27T19:01:35.101Z","bid"
"0.0215","1000","2024-05-27T19:01:35.101Z","bid"
"0.02139","1295","2024-05-27T19:01:35.101Z","bid"
"0.02137","3307","2024-05-27T19:01:35.101Z","bid"
"0.02121","1686","2024-05-27T19:01:35.101Z","bid"
"0.02105","3357","2024-05-27T19:01:35.101Z","bid"
"0.0209","1711","2024-05-27T19:01:35.101Z","bid"
"0.02087","1328","2024-05-27T19:01:35.101Z","bid"
"0.02081","84067","2024-05-27T19:01:35.101Z","bid"
"0.02074","3408","2024-05-27T19:01:35.101Z","bid"
"0.02059","1737","2024-05-27T19:01:35.101Z","bid"
"0.0205","15482","2024-05-27T19:01:35.101Z","bid"
"0.02043","3459","2024-05-27T19:01:35.101Z","bid"
"0.02036","1361","2024-05-27T19:01:35.101Z","bid"
"0.02028","1763","2024-05-27T19:01:35.101Z","bid"
"0.02013","3511","2024-05-27T19:01:35.101Z","bid"
"0.02","29923","2024-05-27T19:01:35.101Z","bid"
"0.01998","1790","2024-05-27T19:01:35.101Z","bid"
"0.01986","1395","2024-05-27T19:01:35.101Z","bid"
"0.01984","3562","2024-05-27T19:01:35.101Z","bid"
"0.01968","1817","2024-05-27T19:01:35.101Z","bid"
"0.01954","3617","2024-05-27T19:01:35.101Z","bid"
"0.0195","3263","2024-05-27T19:01:35.101Z","bid"
"0.01939","1844","2024-05-27T19:01:35.101Z","bid"
"0.01938","1430","2024-05-27T19:01:35.101Z","bid"
"0.01926","3670","2024-05-27T19:01:35.101Z","bid"
"0.0191","1872","2024-05-27T19:01:35.101Z","bid"
"0.019","35822","2024-05-27T19:01:35.101Z","bid"
"0.01897","3726","2024-05-27T19:01:35.101Z","bid"
"0.01891","1465","2024-05-27T19:01:35.101Z","bid"
"0.01882","1900","2024-05-27T19:01:35.101Z","bid"
"0.01869","3781","2024-05-27T19:01:35.101Z","bid"
"0.01845","1502","2024-05-27T19:01:35.101Z","bid"
"0.01842","3837","2024-05-27T19:01:35.101Z","bid"
"0.01815","3894","2024-05-27T19:01:35.101Z","bid"
"0.018","6209","2024-05-27T19:01:35.101Z","bid"
"0.01799","900","2024-05-27T19:01:35.101Z","bid"
"0.01756","1578","2024-05-27T19:01:35.101Z","bid"
"0.0175","5714","2024-05-27T19:01:35.101Z","bid"
"0.01713","1618","2024-05-27T19:01:35.101Z","bid"
"0.01671","1658","2024-05-27T19:01:35.101Z","bid"
"0.0165","163","2024-05-27T19:01:35.101Z","bid"
"0.0163","1700","2024-05-27T19:01:35.101Z","bid"
"0.01621","3363","2024-05-27T19:01:35.101Z","bid"
"0.016","900","2024-05-27T19:01:35.101Z","bid"
"0.01591","1742","2024-05-27T19:01:35.101Z","bid"
"0.01552","1786","2024-05-27T19:01:35.101Z","bid"
"0.0154","174","2024-05-27T19:01:35.101Z","bid"
"0.01514","1830","2024-05-27T19:01:35.101Z","bid"
"0.015","106381","2024-05-27T19:01:35.101Z","bid"
"0.01477","1876","2024-05-27T19:01:35.101Z","bid"
"0.0145","186","2024-05-27T19:01:35.101Z","bid"
"0.01445","138","2024-05-27T19:01:35.101Z","bid"
"0.01441","1923","2024-05-27T19:01:35.101Z","bid"
"0.01406","1971","2024-05-27T19:01:35.101Z","bid"
"0.014","56467","2024-05-27T19:01:35.101Z","bid"
"0.01371","2021","2024-05-27T19:01:35.101Z","bid"
"0.01368","54944","2024-05-27T19:01:35.101Z","bid"
"0.0136","41494","2024-05-27T19:01:35.101Z","bid"
"0.0135","199","2024-05-27T19:01:35.101Z","bid"
"0.01338","2071","2024-05-27T19:01:35.101Z","bid"
"0.01305","2124","2024-05-27T19:01:35.101Z","bid"
"0.01274","2175","2024-05-27T19:01:35.101Z","bid"
"0.01259","8826","2024-05-27T19:01:35.101Z","bid"
"0.0125","63380","2024-05-27T19:01:35.101Z","bid"
"0.012","2317","2024-05-27T19:01:35.101Z","bid"
"0.01192","414","2024-05-27T19:01:35.101Z","bid"
"0.01178","83","2024-05-27T19:01:35.101Z","bid"
"0.0112","2800","2024-05-27T19:01:35.101Z","bid"
"0.011","200000","2024-05-27T19:01:35.101Z","bid"
"0.0108","220","2024-05-27T19:01:35.101Z","bid"
"0.0105","190476","2024-05-27T19:01:35.101Z","bid"
"0.01","445090","2024-05-27T19:01:35.101Z","bid"
"0.0099","49999","2024-05-27T19:01:35.101Z","bid"
"0.00933","212","2024-05-27T19:01:35.101Z","bid"
"0.009","12100","2024-05-27T19:01:35.101Z","bid"
"0.00899","1067","2024-05-27T19:01:35.101Z","bid"
"0.0089","373263","2024-05-27T19:01:35.101Z","bid"
"0.0088","227272","2024-05-27T19:01:35.101Z","bid"
"0.0082","5737","2024-05-27T19:01:35.101Z","bid"
"0.0081","550","2024-05-27T19:01:35.101Z","bid"
"0.008","4726","2024-05-27T19:01:35.101Z","bid"
"0.0075","100","2024-05-27T19:01:35.101Z","bid"
"0.00749","1322","2024-05-27T19:01:35.101Z","bid"
"0.00748","1737","2024-05-27T19:01:35.101Z","bid"
"0.0073","700","2024-05-27T19:01:35.101Z","bid"
"0.00726","138","2024-05-27T19:01:35.101Z","bid"
"0.007","1790","2024-05-27T19:01:35.101Z","bid"
"0.00681","2231","2024-05-27T19:01:35.101Z","bid"
"0.0065","500","2024-05-27T19:01:35.101Z","bid"
"0.006","2000","2024-05-27T19:01:35.101Z","bid"
"0.00515","100000","2024-05-27T19:01:35.101Z","bid"
"0.00503","4695","2024-05-27T19:01:35.101Z","bid"
"0.005","2688","2024-05-27T19:01:35.101Z","bid"
"0.004","4000","2024-05-27T19:01:35.101Z","bid"
"0.003","4000","2024-05-27T19:01:35.101Z","bid"
"0.0025","100","2024-05-27T19:01:35.101Z","bid"
"0.002","6083","2024-05-27T19:01:35.101Z","bid"
"0.001","21000","2024-05-27T19:01:35.101Z","bid"
"0.0003","739109","2024-05-27T19:01:35.101Z","bid"
"0.00001","200099400","2024-05-27T19:01:35.101Z","bid"
"0.27975","100","2024-05-27T19:01:35.100Z","ask"
"0.28","214141","2024-05-27T19:01:35.100Z","ask"
"0.28191","200","2024-05-27T19:01:35.100Z","ask"
"0.2889","1000","2024-05-27T19:01:35.100Z","ask"
"0.28999","5316","2024-05-27T19:01:35.100Z","ask"
"0.29","206457","2024-05-27T19:01:35.100Z","ask"
"0.291","440","2024-05-27T19:01:35.100Z","ask"
"0.29201","200","2024-05-27T19:01:35.100Z","ask"
"0.293","85","2024-05-27T19:01:35.100Z","ask"
"0.2938","500","2024-05-27T19:01:35.100Z","ask"
"0.29398","500","2024-05-27T19:01:35.100Z","ask"
"0.2948","1500","2024-05-27T19:01:35.100Z","ask"
"0.298","300","2024-05-27T19:01:35.100Z","ask"
"0.2985","100","2024-05-27T19:01:35.100Z","ask"
"0.2988","10000","2024-05-27T19:01:35.100Z","ask"
"0.29965","100","2024-05-27T19:01:35.100Z","ask"
"0.3","389621","2024-05-27T19:01:35.100Z","ask"
"0.302","200","2024-05-27T19:01:35.100Z","ask"
"0.30743","109","2024-05-27T19:01:35.100Z","ask"
"0.308","84","2024-05-27T19:01:35.100Z","ask"
"0.31","102843","2024-05-27T19:01:35.100Z","ask"
"0.3113","111111","2024-05-27T19:01:35.100Z","ask"
"0.31267","319","2024-05-27T19:01:35.100Z","ask"
"0.314","4687","2024-05-27T19:01:35.100Z","ask"
"0.315","602","2024-05-27T19:01:35.100Z","ask"
"0.32","308045","2024-05-27T19:01:35.100Z","ask"
"0.322","200","2024-05-27T19:01:35.100Z","ask"
"0.3225","1851","2024-05-27T19:01:35.100Z","ask"
"0.323","187318","2024-05-27T19:01:35.100Z","ask"
"0.3248","500","2024-05-27T19:01:35.100Z","ask"
"0.328","250","2024-05-27T19:01:35.100Z","ask"
"0.33","65462","2024-05-27T19:01:35.100Z","ask"
"0.333","320","2024-05-27T19:01:35.100Z","ask"
"0.3333","5029","2024-05-27T19:01:35.100Z","ask"
"0.33351","164","2024-05-27T19:01:35.100Z","ask"
"0.3385","100","2024-05-27T19:01:35.100Z","ask"
"0.3389","500","2024-05-27T19:01:35.100Z","ask"
"0.34","80849","2024-05-27T19:01:35.100Z","ask"
"0.34316","1759","2024-05-27T19:01:35.100Z","ask"
"0.3444","400","2024-05-27T19:01:35.100Z","ask"
"0.34728","393","2024-05-27T19:01:35.100Z","ask"
"0.3489","800","2024-05-27T19:01:35.100Z","ask"
"0.35","947768","2024-05-27T19:01:35.100Z","ask"
"0.35202","500","2024-05-27T19:01:35.100Z","ask"
"0.3522","3803","2024-05-27T19:01:35.100Z","ask"
"0.36","86911","2024-05-27T19:01:35.100Z","ask"
"0.366","200","2024-05-27T19:01:35.100Z","ask"
"0.3685","100","2024-05-27T19:01:35.100Z","ask"
"0.3689","400","2024-05-27T19:01:35.100Z","ask"
"0.37","23245","2024-05-27T19:01:35.100Z","ask"
"0.37188","171","2024-05-27T19:01:35.100Z","ask"
"0.37259","87020","2024-05-27T19:01:35.100Z","ask"
"0.3748","300","2024-05-27T19:01:35.100Z","ask"
"0.377","233","2024-05-27T19:01:35.100Z","ask"
"0.37766","1299","2024-05-27T19:01:35.100Z","ask"
"0.3794","400","2024-05-27T19:01:35.100Z","ask"
"0.38","7140","2024-05-27T19:01:35.100Z","ask"
"0.3833","355","2024-05-27T19:01:35.100Z","ask"
"0.384","131","2024-05-27T19:01:35.100Z","ask"
"0.385","1792","2024-05-27T19:01:35.100Z","ask"
"0.387","754","2024-05-27T19:01:35.100Z","ask"
"0.3889","900","2024-05-27T19:01:35.100Z","ask"
"0.39","3976","2024-05-27T19:01:35.100Z","ask"
"0.39201","500","2024-05-27T19:01:35.100Z","ask"
"0.3948","1400","2024-05-27T19:01:35.100Z","ask"
"0.395","4000","2024-05-27T19:01:35.100Z","ask"
"0.39649","1215","2024-05-27T19:01:35.100Z","ask"
"0.3973","116","2024-05-27T19:01:35.100Z","ask"
"0.398","300","2024-05-27T19:01:35.100Z","ask"
"0.3985","100","2024-05-27T19:01:35.100Z","ask"
"0.3999","157","2024-05-27T19:01:35.100Z","ask"
"0.4","305075","2024-05-27T19:01:35.100Z","ask"
"0.406","1231","2024-05-27T19:01:35.100Z","ask"
"0.42","25332","2024-05-27T19:01:35.100Z","ask"
"0.42063","319","2024-05-27T19:01:35.100Z","ask"
"0.422","200","2024-05-27T19:01:35.100Z","ask"
"0.4248","400","2024-05-27T19:01:35.100Z","ask"
"0.425","100","2024-05-27T19:01:35.100Z","ask"
"0.43","106","2024-05-27T19:01:35.100Z","ask"
"0.43201","33","2024-05-27T19:01:35.100Z","ask"
"0.4321","58224","2024-05-27T19:01:35.100Z","ask"
"0.4389","400","2024-05-27T19:01:35.100Z","ask"
"0.44","15512","2024-05-27T19:01:35.100Z","ask"
"0.441","10745","2024-05-27T19:01:35.100Z","ask"
"0.44201","500","2024-05-27T19:01:35.100Z","ask"
"0.444","200","2024-05-27T19:01:35.100Z","ask"
"0.4444","2631","2024-05-27T19:01:35.100Z","ask"
"0.4485","100","2024-05-27T19:01:35.100Z","ask"
"0.4489","800","2024-05-27T19:01:35.100Z","ask"
"0.45","13306","2024-05-27T19:01:35.100Z","ask"
"0.4525","5145","2024-05-27T19:01:35.100Z","ask"
"0.46","6000","2024-05-27T19:01:35.100Z","ask"
"0.4689","300","2024-05-27T19:01:35.100Z","ask"
"0.47","17490","2024-05-27T19:01:35.100Z","ask"
"0.4723","7000","2024-05-27T19:01:35.100Z","ask"
"0.4748","250","2024-05-27T19:01:35.100Z","ask"
"0.475","479","2024-05-27T19:01:35.100Z","ask"
"0.4794","300","2024-05-27T19:01:35.100Z","ask"
"0.48","47262","2024-05-27T19:01:35.100Z","ask"
"0.487","2222","2024-05-27T19:01:35.100Z","ask"
"0.488","231","2024-05-27T19:01:35.100Z","ask"
"0.4889","800","2024-05-27T19:01:35.100Z","ask"
"0.489","114","2024-05-27T19:01:35.100Z","ask"
"0.49","42705","2024-05-27T19:01:35.100Z","ask"
"0.49191","500","2024-05-27T19:01:35.100Z","ask"
"0.4948","1400","2024-05-27T19:01:35.100Z","ask"
"0.495","4000","2024-05-27T19:01:35.100Z","ask"
"0.498","200","2024-05-27T19:01:35.100Z","ask"
"0.4985","100","2024-05-27T19:01:35.100Z","ask"
"0.5","427763","2024-05-27T19:01:35.100Z","ask"
"0.5012","150","2024-05-27T19:01:35.100Z","ask"
"0.505","250","2024-05-27T19:01:35.100Z","ask"
"0.5069","5376","2024-05-27T19:01:35.100Z","ask"
"0.50789","319","2024-05-27T19:01:35.100Z","ask"
"0.51","814","2024-05-27T19:01:35.100Z","ask"
"0.52","15567","2024-05-27T19:01:35.100Z","ask"
"0.5345","155","2024-05-27T19:01:35.100Z","ask"
"0.5362","83","2024-05-27T19:01:35.100Z","ask"
"0.54","1086","2024-05-27T19:01:35.100Z","ask"
"0.54207","500","2024-05-27T19:01:35.100Z","ask"
"0.5485","100","2024-05-27T19:01:35.100Z","ask"
"0.5489","500","2024-05-27T19:01:35.100Z","ask"
"0.55","15784","2024-05-27T19:01:35.100Z","ask"
"0.555","400","2024-05-27T19:01:35.100Z","ask"
"0.5555","5286","2024-05-27T19:01:35.100Z","ask"
"0.56","661","2024-05-27T19:01:35.100Z","ask"
"0.56057","15560","2024-05-27T19:01:35.100Z","ask"
"0.56999","13999","2024-05-27T19:01:35.100Z","ask"
"0.58","80747","2024-05-27T19:01:35.100Z","ask"
"0.583","3333","2024-05-27T19:01:35.100Z","ask"
"0.5894","873","2024-05-27T19:01:35.100Z","ask"
"0.59","13372","2024-05-27T19:01:35.100Z","ask"
"0.59073","18536","2024-05-27T19:01:35.100Z","ask"
"0.59188","500","2024-05-27T19:01:35.100Z","ask"
"0.59514","319","2024-05-27T19:01:35.100Z","ask"
"0.598","100","2024-05-27T19:01:35.100Z","ask"
"0.5985","100","2024-05-27T19:01:35.100Z","ask"
"0.6","82037","2024-05-27T19:01:35.100Z","ask"
"0.61","478403","2024-05-27T19:01:35.100Z","ask"
"0.63","30345","2024-05-27T19:01:35.100Z","ask"
"0.635","1303","2024-05-27T19:01:35.100Z","ask"
"0.639","2197","2024-05-27T19:01:35.100Z","ask"
"0.64","123186","2024-05-27T19:01:35.100Z","ask"
"0.64209","200","2024-05-27T19:01:35.100Z","ask"
"0.6427","134","2024-05-27T19:01:35.100Z","ask"
"0.645","2500","2024-05-27T19:01:35.100Z","ask"
"0.6478","607","2024-05-27T19:01:35.100Z","ask"
"0.6489","300","2024-05-27T19:01:35.100Z","ask"
"0.65","327348","2024-05-27T19:01:35.100Z","ask"
"0.6666","200","2024-05-27T19:01:35.100Z","ask"
"0.667","3434","2024-05-27T19:01:35.100Z","ask"
"0.6719","200","2024-05-27T19:01:35.100Z","ask"
"0.68","3276","2024-05-27T19:01:35.100Z","ask"
"0.6894","800","2024-05-27T19:01:35.100Z","ask"
"0.694","5977","2024-05-27T19:01:35.100Z","ask"
"0.698","100","2024-05-27T19:01:35.100Z","ask"
"0.6985","100","2024-05-27T19:01:35.100Z","ask"
"0.7","72456","2024-05-27T19:01:35.100Z","ask"
"0.72","140","2024-05-27T19:01:35.100Z","ask"
"0.72085","319","2024-05-27T19:01:35.100Z","ask"
"0.7489","550","2024-05-27T19:01:35.100Z","ask"
"0.75","54565","2024-05-27T19:01:35.100Z","ask"
"0.755","4000","2024-05-27T19:01:35.100Z","ask"
"0.76","6","2024-05-27T19:01:35.100Z","ask"
"0.77","21967","2024-05-27T19:01:35.100Z","ask"
"0.773","199","2024-05-27T19:01:35.100Z","ask"
"0.777","422","2024-05-27T19:01:35.100Z","ask"
"0.78","208","2024-05-27T19:01:35.100Z","ask"
"0.79332","319","2024-05-27T19:01:35.100Z","ask"
"0.7948","550","2024-05-27T19:01:35.100Z","ask"
"0.7985","100","2024-05-27T19:01:35.100Z","ask"
"0.799","358","2024-05-27T19:01:35.100Z","ask"
"0.8","63764","2024-05-27T19:01:35.100Z","ask"
"0.8373","234","2024-05-27T19:01:35.100Z","ask"
"0.84","98","2024-05-27T19:01:35.100Z","ask"
"0.8489","300","2024-05-27T19:01:35.100Z","ask"
"0.8599","7689","2024-05-27T19:01:35.100Z","ask"
"0.86","10943","2024-05-27T19:01:35.100Z","ask"
"0.87","6","2024-05-27T19:01:35.100Z","ask"
"0.87762","328","2024-05-27T19:01:35.100Z","ask"
"0.88","1570368","2024-05-27T19:01:35.100Z","ask"
"0.8844","304","2024-05-27T19:01:35.100Z","ask"
"0.888","100","2024-05-27T19:01:35.100Z","ask"
"0.8894","1000","2024-05-27T19:01:35.100Z","ask"
"0.89","33","2024-05-27T19:01:35.100Z","ask"
"0.8985","100","2024-05-27T19:01:35.100Z","ask"
"0.899","1130","2024-05-27T19:01:35.100Z","ask"
"0.9","47229","2024-05-27T19:01:35.100Z","ask"
"0.91","56","2024-05-27T19:01:35.100Z","ask"
"0.91513","11669","2024-05-27T19:01:35.100Z","ask"
"0.93","1099","2024-05-27T19:01:35.100Z","ask"
"0.9389","500","2024-05-27T19:01:35.100Z","ask"
"0.9453","14031","2024-05-27T19:01:35.100Z","ask"
"0.9489","800","2024-05-27T19:01:35.100Z","ask"
"0.95","25500","2024-05-27T19:01:35.100Z","ask"
"0.96","900","2024-05-27T19:01:35.100Z","ask"
"0.978","10000","2024-05-27T19:01:35.100Z","ask"
"0.98","1106","2024-05-27T19:01:35.100Z","ask"
"0.982","83","2024-05-27T19:01:35.100Z","ask"
"0.9885","100","2024-05-27T19:01:35.100Z","ask"
"0.99","15500","2024-05-27T19:01:35.100Z","ask"
"0.9969","793","2024-05-27T19:01:35.100Z","ask"
"0.999","6850","2024-05-27T19:01:35.100Z","ask"
"1","364206","2024-05-27T19:01:35.100Z","ask"
"1.008","1000","2024-05-27T19:01:35.100Z","ask"
"1.08","100","2024-05-27T19:01:35.100Z","ask"
"1.0844","303","2024-05-27T19:01:35.100Z","ask"
"1.0985","100","2024-05-27T19:01:35.100Z","ask"
"1.1","107","2024-05-27T19:01:35.100Z","ask"
"1.11","52932","2024-05-27T19:01:35.100Z","ask"
"1.13","77565","2024-05-27T19:01:35.100Z","ask"
"1.19","5000","2024-05-27T19:01:35.100Z","ask"
"1.2","6114","2024-05-27T19:01:35.100Z","ask"
"1.2485","100","2024-05-27T19:01:35.100Z","ask"
"1.25","8250","2024-05-27T19:01:35.100Z","ask"
"1.25599","1803","2024-05-27T19:01:35.100Z","ask"
"1.2856","5600","2024-05-27T19:01:35.100Z","ask"
"1.3","3000","2024-05-27T19:01:35.100Z","ask"
"1.32","185","2024-05-27T19:01:35.100Z","ask"
"1.3985","100","2024-05-27T19:01:35.100Z","ask"
"1.46","2000","2024-05-27T19:01:35.100Z","ask"
"1.4842","558","2024-05-27T19:01:35.100Z","ask"
"1.5","6483","2024-05-27T19:01:35.100Z","ask"
"1.53","5273","2024-05-27T19:01:35.100Z","ask"
"1.57","15000","2024-05-27T19:01:35.100Z","ask"
"1.58","100","2024-05-27T19:01:35.100Z","ask"
"1.59","100","2024-05-27T19:01:35.100Z","ask"
"1.6","2344","2024-05-27T19:01:35.100Z","ask"
"1.64","7000","2024-05-27T19:01:35.100Z","ask"
"1.67","110","2024-05-27T19:01:35.100Z","ask"
"1.75","250","2024-05-27T19:01:35.100Z","ask"
"1.79","100","2024-05-27T19:01:35.100Z","ask"
"1.81302","500","2024-05-27T19:01:35.100Z","ask"
"1.85","7300","2024-05-27T19:01:35.100Z","ask"
"1.9","4764","2024-05-27T19:01:35.100Z","ask"
"1.92","950","2024-05-27T19:01:35.100Z","ask"
"1.99","200","2024-05-27T19:01:35.100Z","ask"
"2","22071","2024-05-27T19:01:35.100Z","ask"
"2.08","100","2024-05-27T19:01:35.100Z","ask"
"2.2","1629","2024-05-27T19:01:35.100Z","ask"
"2.29","300","2024-05-27T19:01:35.100Z","ask"
"2.39","8577","2024-05-27T19:01:35.100Z","ask"
"2.49","300","2024-05-27T19:01:35.100Z","ask"
