"time","low","high","open","close","volume"
"2023-08-24T00:00:00.000Z",1.432,1.546,1.4517,1.4639,3136596.64
"2023-08-25T00:00:00.000Z",1.4214,1.4886,1.4634,1.4752,1728591.36
"2023-08-26T00:00:00.000Z",1.4127,1.5007,1.4751,1.4207,1027555.82
"2023-08-27T00:00:00.000Z",1.3968,1.4309,1.4209,1.4112,672968.4
"2023-08-28T00:00:00.000Z",1.3666,1.4194,1.4113,1.4023,818315.55
"2023-08-29T00:00:00.000Z",1.3619,1.4956,1.4024,1.4809,1508769.51
"2023-08-30T00:00:00.000Z",1.423,1.4927,1.4845,1.4482,1600405.18
"2023-08-31T00:00:00.000Z",1.3448,1.4573,1.4471,1.3724,2197273.13
"2023-09-01T00:00:00.000Z",1.2939,1.3818,1.3722,1.342,1084344.59
"2023-09-02T00:00:00.000Z",1.3131,1.3456,1.3424,1.3412,557647.25
"2023-09-03T00:00:00.000Z",1.3262,1.3657,1.34,1.3586,614927.8
"2023-09-04T00:00:00.000Z",1.3308,1.3981,1.3591,1.352,740359.42
"2023-09-05T00:00:00.000Z",1.332,1.3676,1.3518,1.3604,475633.78
"2023-09-06T00:00:00.000Z",1.3472,1.3998,1.3605,1.3989,811532.45
"2023-09-07T00:00:00.000Z",1.3875,1.5049,1.3987,1.4853,2095017.12
"2023-09-08T00:00:00.000Z",1.4283,1.5128,1.4846,1.4584,1561188.28
"2023-09-09T00:00:00.000Z",1.44,1.4995,1.4576,1.4987,822450.21
"2023-09-10T00:00:00.000Z",1.4403,1.5404,1.4979,1.478,1060771.49
"2023-09-11T00:00:00.000Z",1.3865,1.5207,1.4784,1.4506,1708503.51
"2023-09-12T00:00:00.000Z",1.452,1.5887,1.452,1.5002,1736637.71
"2023-09-13T00:00:00.000Z",1.46,1.5506,1.4991,1.5224,1123554.85
"2023-09-14T00:00:00.000Z",1.5026,1.5687,1.5241,1.5334,1119461.42
"2023-09-15T00:00:00.000Z",1.5128,1.6191,1.5338,1.6057,1092029.94
"2023-09-16T00:00:00.000Z",1.5733,1.6291,1.6055,1.6165,807779.36
"2023-09-17T00:00:00.000Z",1.5431,1.6167,1.6167,1.567,783004.09
"2023-09-18T00:00:00.000Z",1.5387,1.6365,1.5675,1.5716,1242089
"2023-09-19T00:00:00.000Z",1.5586,1.635,1.572,1.6046,939953.04
"2023-09-20T00:00:00.000Z",1.5793,1.6318,1.6049,1.6199,830120
"2023-09-21T00:00:00.000Z",1.5905,1.6607,1.62,1.601,1399422.27
"2023-09-22T00:00:00.000Z",1.5621,1.6536,1.6003,1.6041,2186709.63
"2023-09-23T00:00:00.000Z",1.5442,1.6133,1.603,1.5727,857900.05
"2023-09-24T00:00:00.000Z",1.5382,1.5755,1.5713,1.5527,1453138.99
"2023-09-25T00:00:00.000Z",1.48,1.5664,1.5519,1.4859,1504220.59
"2023-09-26T00:00:00.000Z",1.4625,1.5141,1.4852,1.4871,1090999.22
"2023-09-27T00:00:00.000Z",1.4634,1.515,1.487,1.4848,966249.44
"2023-09-28T00:00:00.000Z",1.4803,1.5583,1.4843,1.5197,901342.68
"2023-09-29T00:00:00.000Z",1.51,1.5527,1.5203,1.5391,599680.17
"2023-09-30T00:00:00.000Z",1.5179,1.5538,1.5382,1.5354,506822.64
"2023-10-01T00:00:00.000Z",1.533,1.729,1.5354,1.6914,1247107.79
"2023-10-02T00:00:00.000Z",1.6778,1.7998,1.6943,1.693,2083374.03
"2023-10-03T00:00:00.000Z",1.6525,1.7844,1.6932,1.6657,2244866.82
"2023-10-04T00:00:00.000Z",1.6125,1.7452,1.6674,1.724,1566660.92
"2023-10-05T00:00:00.000Z",1.6675,1.7602,1.7249,1.7264,1544130.12
"2023-10-06T00:00:00.000Z",1.7195,1.8462,1.7293,1.8243,1770914.5
"2023-10-07T00:00:00.000Z",1.7922,1.8974,1.826,1.8347,1756406.96
"2023-10-08T00:00:00.000Z",1.8087,1.862,1.8356,1.8325,1866774.4
"2023-10-09T00:00:00.000Z",1.7312,1.9,1.8326,1.7613,2858146.85
"2023-10-10T00:00:00.000Z",1.6978,1.8181,1.7629,1.7908,1581411.63
"2023-10-11T00:00:00.000Z",1.7432,1.8493,1.7939,1.7952,1759357.95
"2023-10-12T00:00:00.000Z",1.7112,1.8073,1.7954,1.7201,1644554.07
"2023-10-13T00:00:00.000Z",1.7094,1.7808,1.7194,1.7489,1464827.11
"2023-10-14T00:00:00.000Z",1.7179,1.7673,1.7497,1.7399,838005.34
"2023-10-15T00:00:00.000Z",1.7031,1.7651,1.7379,1.7312,883331.56
"2023-10-16T00:00:00.000Z",1.7229,1.982,1.7301,1.8383,3641065.96
"2023-10-17T00:00:00.000Z",1.8267,1.9159,1.8382,1.8687,2129055.72
"2023-10-18T00:00:00.000Z",1.8661,1.9521,1.8694,1.9291,1898302.56
"2023-10-19T00:00:00.000Z",1.8937,1.975,1.9306,1.9286,2385210.97
"2023-10-20T00:00:00.000Z",1.9225,1.9965,1.9253,1.9556,1723218.52
"2023-10-21T00:00:00.000Z",1.9398,2.038,1.9552,1.9769,1996865.57
"2023-10-22T00:00:00.000Z",1.925,2.0443,1.9785,1.9613,2003238.27
"2023-10-23T00:00:00.000Z",1.9464,2.17,1.9598,2.0852,3224237.19
"2023-10-24T00:00:00.000Z",2.0244,2.196,2.0833,2.0365,2625050.05
"2023-10-25T00:00:00.000Z",2.0071,2.1349,2.0379,2.0798,1935384.98
"2023-10-26T00:00:00.000Z",2.0634,2.2039,2.0787,2.1499,2687622.05
"2023-10-27T00:00:00.000Z",2.1073,2.2715,2.1513,2.2601,3153235.56
"2023-10-28T00:00:00.000Z",2.2515,2.464,2.2605,2.3968,3498450.78
"2023-10-29T00:00:00.000Z",2.3786,2.6539,2.3977,2.5516,3031385.18
"2023-10-30T00:00:00.000Z",2.4246,2.6798,2.5524,2.4844,2889342.76
"2023-10-31T00:00:00.000Z",2.2994,2.5614,2.4814,2.3837,4302199.64
"2023-11-01T00:00:00.000Z",2.2557,2.4675,2.3823,2.4204,4167881.19
"2023-11-02T00:00:00.000Z",2.2208,2.56,2.4215,2.2416,4245283.32
"2023-11-03T00:00:00.000Z",2.1285,2.3635,2.2412,2.268,5973459.98
"2023-11-04T00:00:00.000Z",2.2303,2.3747,2.268,2.3292,2611771.97
"2023-11-05T00:00:00.000Z",2.2927,2.4184,2.3311,2.3715,2217644.82
"2023-11-06T00:00:00.000Z",2.3483,2.5,2.3703,2.4688,3735393.03
"2023-11-07T00:00:00.000Z",2.25,2.5094,2.4671,2.3316,3767732.81
"2023-11-08T00:00:00.000Z",2.3009,2.4322,2.3308,2.3303,4176551.37
"2023-11-09T00:00:00.000Z",1.98,2.4851,2.3306,2.2789,7689878.72
"2023-11-10T00:00:00.000Z",2.196,2.4331,2.2789,2.4248,3508205.43
"2023-11-11T00:00:00.000Z",2.2959,2.6169,2.4269,2.5084,6259723.61
"2023-11-12T00:00:00.000Z",2.352,2.55,2.5087,2.4168,2907615.93
"2023-11-13T00:00:00.000Z",2.2775,2.5318,2.4131,2.303,5099520.13
"2023-11-14T00:00:00.000Z",2.1016,2.3096,2.3021,2.2561,5694756.57
"2023-11-15T00:00:00.000Z",2.214,2.95,2.2558,2.8476,14901102.34
"2023-11-16T00:00:00.000Z",2.8105,3.4017,2.8485,3.0088,14570040.74
"2023-11-17T00:00:00.000Z",2.7639,3.1548,3.0132,3.0526,6489008.63
"2023-11-18T00:00:00.000Z",2.8583,3.5121,3.0528,3.384,7447999.77
"2023-11-19T00:00:00.000Z",3.279,3.6407,3.3841,3.364,3676044.1
"2023-11-20T00:00:00.000Z",3.2332,3.74,3.3656,3.4146,5600573.76
"2023-11-21T00:00:00.000Z",3.0542,3.5622,3.414,3.0603,6794306.59
"2023-11-22T00:00:00.000Z",3.0212,3.4754,3.054,3.3519,5462444.21
"2023-11-23T00:00:00.000Z",3.1971,3.4571,3.3518,3.2216,2804259.41
"2023-11-24T00:00:00.000Z",3.2129,3.5736,3.2186,3.3948,3551336.77
"2023-11-25T00:00:00.000Z",3.36,3.5673,3.395,3.4628,2611032.74
"2023-11-26T00:00:00.000Z",3.2098,3.4844,3.4648,3.3085,2093634.17
"2023-11-27T00:00:00.000Z",3.0901,3.3396,3.3089,3.1671,2879231.77
"2023-11-28T00:00:00.000Z",3.07,3.354,3.1711,3.3065,3592694.7
"2023-11-29T00:00:00.000Z",3.1798,3.392,3.3078,3.2438,2373807.47
"2023-11-30T00:00:00.000Z",3.2126,3.4956,3.245,3.4303,2990266.79
"2023-12-01T00:00:00.000Z",3.4131,3.6262,3.4301,3.5537,2129855.34
"2023-12-02T00:00:00.000Z",3.4794,3.6491,3.552,3.6352,2272221.6
"2023-12-03T00:00:00.000Z",3.5479,3.93,3.6315,3.8734,3662602.58
"2023-12-04T00:00:00.000Z",3.6036,4.0154,3.8747,3.7275,6516445.99
"2023-12-05T00:00:00.000Z",3.4861,3.7492,3.7288,3.6878,4809665.34
"2023-12-06T00:00:00.000Z",3.6151,3.9284,3.6889,3.6429,4619962.05
"2023-12-07T00:00:00.000Z",3.5423,3.7609,3.6415,3.646,3189095.13
"2023-12-08T00:00:00.000Z",3.6,4.1246,3.6465,3.8547,4550943.85
"2023-12-09T00:00:00.000Z",3.6611,3.9358,3.8564,3.7338,4019901.1
"2023-12-10T00:00:00.000Z",3.6866,3.8611,3.7338,3.7947,3274891.53
"2023-12-11T00:00:00.000Z",3.32,3.953,3.7953,3.9275,6140935.72
"2023-12-12T00:00:00.000Z",3.9015,4.3015,3.9281,4.168,7682499.58
"2023-12-13T00:00:00.000Z",3.8593,4.3349,4.1681,4.1407,7155860.65
"2023-12-14T00:00:00.000Z",4.13,4.9032,4.1465,4.5975,8574335.71
"2023-12-15T00:00:00.000Z",4.34,4.748,4.5975,4.362,5457161.4
"2023-12-16T00:00:00.000Z",4.3373,4.8453,4.3642,4.4072,4111203.54
"2023-12-17T00:00:00.000Z",4.1607,4.4487,4.4066,4.1992,2148647.18
"2023-12-18T00:00:00.000Z",3.9142,4.4544,4.1955,4.4286,3585821.55
"2023-12-19T00:00:00.000Z",4.16,4.5442,4.4301,4.1888,3201967.79
"2023-12-20T00:00:00.000Z",4.1169,4.632,4.1879,4.4912,3866044.51
"2023-12-21T00:00:00.000Z",4.2178,4.5572,4.4888,4.293,3633821.7
"2023-12-22T00:00:00.000Z",4.2652,4.5492,4.2925,4.4753,2997013.62
"2023-12-23T00:00:00.000Z",4.1472,5,4.476,4.7831,4490489.4
"2023-12-24T00:00:00.000Z",4.5053,4.8576,4.7844,4.6082,2734509.83
"2023-12-25T00:00:00.000Z",4.5311,4.7688,4.6119,4.6311,1582262.52
"2023-12-26T00:00:00.000Z",4.5626,5.28,4.6327,5.1775,5869626.66
"2023-12-27T00:00:00.000Z",4.8477,5.35,5.173,4.9954,4040949.08
"2023-12-28T00:00:00.000Z",4.49,5.0273,4.9947,4.5594,4123036.33
"2023-12-29T00:00:00.000Z",4.4264,4.7943,4.5618,4.6076,3826610.96
"2023-12-30T00:00:00.000Z",4.48,4.7634,4.6068,4.5507,1748387.79
"2023-12-31T00:00:00.000Z",4.3646,4.6655,4.5514,4.4702,1236916.34
"2024-01-01T00:00:00.000Z",4.4249,4.8239,4.4703,4.7438,2285591.59
"2024-01-02T00:00:00.000Z",4.6314,5.08,4.7451,4.6531,2803873.47
"2024-01-03T00:00:00.000Z",3.6254,4.7799,4.6561,4.4251,3583845.58
"2024-01-04T00:00:00.000Z",4.3175,4.672,4.4185,4.3783,2354789.81
"2024-01-05T00:00:00.000Z",3.8177,4.418,4.3809,4.0133,5433161.36
"2024-01-06T00:00:00.000Z",3.691,4.015,4.015,3.8169,2136608.66
"2024-01-07T00:00:00.000Z",3.5684,3.8827,3.816,3.636,1765351.42
"2024-01-08T00:00:00.000Z",3.3742,4.1799,3.6378,4.0644,4838175.68
"2024-01-09T00:00:00.000Z",3.7385,4.2,4.0648,3.8624,3603694.84
"2024-01-10T00:00:00.000Z",3.6607,4.3665,3.8594,4.2338,4597936.85
"2024-01-11T00:00:00.000Z",4.0099,4.4034,4.2373,4.0709,3217214.44
"2024-01-12T00:00:00.000Z",3.67,4.0888,4.0728,3.8272,3417481
"2024-01-13T00:00:00.000Z",3.6861,3.9296,3.8306,3.8906,1513904.08
"2024-01-14T00:00:00.000Z",3.7471,3.9404,3.8863,3.758,1559604.46
"2024-01-15T00:00:00.000Z",3.7105,3.8986,3.7591,3.7613,1487699.85
"2024-01-16T00:00:00.000Z",3.7086,4.084,3.7656,3.9749,2747048.69
"2024-01-17T00:00:00.000Z",3.9688,4.3627,3.976,4.1914,4021445.51
"2024-01-18T00:00:00.000Z",3.9459,4.3745,4.1937,4.3198,3977022.69
"2024-01-19T00:00:00.000Z",3.8005,4.3432,4.3231,4.1234,5109820.76
"2024-01-20T00:00:00.000Z",3.9105,4.1559,4.1223,4.0036,1495607.71
"2024-01-21T00:00:00.000Z",3.925,4.0662,4.0013,3.976,1016309.76
"2024-01-22T00:00:00.000Z",3.7168,4.0028,3.9721,3.7422,2116017.63
"2024-01-23T00:00:00.000Z",3.5074,3.9041,3.7441,3.7472,3153544.26
"2024-01-24T00:00:00.000Z",3.6461,3.8952,3.7471,3.8607,2001617.35
"2024-01-25T00:00:00.000Z",3.6396,3.9095,3.861,3.7109,1675223.76
"2024-01-26T00:00:00.000Z",3.6549,4.0343,3.712,3.9212,2301320.52
"2024-01-27T00:00:00.000Z",3.8751,4.1,3.9215,4.0851,1147575.72
"2024-01-28T00:00:00.000Z",3.935,4.28,4.0841,3.9728,2172953.22
"2024-01-29T00:00:00.000Z",3.9421,4.3668,3.9747,4.2821,2652578.26
"2024-01-30T00:00:00.000Z",4.2473,4.84,4.2878,4.6061,4719105.59
"2024-01-31T00:00:00.000Z",4.2817,4.7378,4.6057,4.3231,3787072.42
"2024-02-01T00:00:00.000Z",4.251,4.83,4.3235,4.5951,4318128.88
"2024-02-02T00:00:00.000Z",4.527,4.774,4.5956,4.5831,2689056.91
"2024-02-03T00:00:00.000Z",4.5724,5.0171,4.5828,4.7192,3903280.33
"2024-02-04T00:00:00.000Z",4.6299,5,4.7192,4.6426,3344511.12
"2024-02-05T00:00:00.000Z",4.3003,4.6709,4.6447,4.4014,3678752.05
"2024-02-06T00:00:00.000Z",4.2543,4.4953,4.402,4.2627,2875570.42
"2024-02-07T00:00:00.000Z",4.2429,4.6227,4.2604,4.4683,2262757.98
"2024-02-08T00:00:00.000Z",4.3919,4.6082,4.4681,4.4378,1577947.06
"2024-02-09T00:00:00.000Z",4.4378,4.7397,4.4378,4.7088,2902228.8
"2024-02-10T00:00:00.000Z",4.5866,4.817,4.7087,4.6585,2401711.28
"2024-02-11T00:00:00.000Z",4.5737,4.7976,4.6595,4.6201,1522413.55
"2024-02-12T00:00:00.000Z",4.445,4.8052,4.6201,4.8027,1761960.8
"2024-02-13T00:00:00.000Z",4.733,5.1577,4.8016,4.9001,3834157.52
"2024-02-14T00:00:00.000Z",4.8383,5.1082,4.9037,5.0113,3089481.23
"2024-02-15T00:00:00.000Z",4.7396,5.3678,5.0113,5.3027,6397243.04
"2024-02-16T00:00:00.000Z",5.1909,5.71,5.2999,5.2918,7420273.69
"2024-02-17T00:00:00.000Z",5.06,5.7624,5.2931,5.675,4925962.56
"2024-02-18T00:00:00.000Z",5.485,5.8959,5.6771,5.8688,4262650.01
"2024-02-19T00:00:00.000Z",5.849,6.4102,5.8661,6.3144,6745875.82
"2024-02-20T00:00:00.000Z",5.7693,6.5154,6.3145,6.4776,5726395.34
"2024-02-21T00:00:00.000Z",5.8974,7,6.4723,6.9287,6992658.29
"2024-02-22T00:00:00.000Z",6.7428,7.8481,6.9257,7.384,9505997.23
"2024-02-23T00:00:00.000Z",7.11,8.1219,7.3969,7.3528,8713235.45
"2024-02-24T00:00:00.000Z",6.8717,7.5938,7.3667,7.2244,4245599.67
"2024-02-25T00:00:00.000Z",7.1223,7.7462,7.2287,7.2133,3535257.43
"2024-02-26T00:00:00.000Z",7.051,7.7258,7.2172,7.6052,3933791.82
"2024-02-27T00:00:00.000Z",7.0659,7.7,7.6074,7.1856,2915704.7
"2024-02-28T00:00:00.000Z",7.09,8.0773,7.1856,8.01,6575782.17
"2024-02-29T00:00:00.000Z",7.26,8.2901,8.01,7.5307,6427298.93
"2024-03-01T00:00:00.000Z",7.394,8.244,7.53,7.85,6140208.58
"2024-03-02T00:00:00.000Z",7.5106,7.9797,7.85,7.6531,3327366.06
"2024-03-03T00:00:00.000Z",7.2205,8.0754,7.6572,7.5582,4199331.2
"2024-03-04T00:00:00.000Z",7.1541,7.6845,7.553,7.3842,4728508.59
"2024-03-05T00:00:00.000Z",5.68,7.4601,7.3809,6.9045,7352242.67
"2024-03-06T00:00:00.000Z",6.5878,9.8,6.9048,9.3122,12765699.07
"2024-03-07T00:00:00.000Z",9.1818,10.79,9.3126,9.9833,11157622.24
"2024-03-08T00:00:00.000Z",9.3013,11.0574,9.9852,10.4666,9583764.2
"2024-03-09T00:00:00.000Z",10.3003,12.72,10.4686,12.4381,9561571.62
"2024-03-10T00:00:00.000Z",11.1379,12.541,12.4189,11.364,5713380.11
"2024-03-11T00:00:00.000Z",10.8,12.668,11.364,11.4772,6991216.47
"2024-03-12T00:00:00.000Z",10.5461,11.75,11.4798,11.3931,5781970.18
"2024-03-13T00:00:00.000Z",11.027,11.7671,11.3982,11.3399,3556600.76
"2024-03-14T00:00:00.000Z",10.6103,11.925,11.3444,11.8362,4996901.06
"2024-03-15T00:00:00.000Z",9.9715,11.9648,11.8288,11.0752,6629413.15
"2024-03-16T00:00:00.000Z",9.9245,11.8931,11.0748,10.2781,5205079.04
"2024-03-17T00:00:00.000Z",10.1751,13.6292,10.2831,13.1439,9548970.86
"2024-03-18T00:00:00.000Z",11.63,13.4984,13.1289,11.764,8719652.29
"2024-03-19T00:00:00.000Z",10.304,11.8892,11.755,10.6759,8710719.28
"2024-03-20T00:00:00.000Z",10.4224,12.314,10.6727,11.6751,10769652.52
"2024-03-21T00:00:00.000Z",10.5694,11.6953,11.6775,10.7537,5880288.79
"2024-03-22T00:00:00.000Z",10.32,11.39,10.7509,10.7003,4746754.29
"2024-03-23T00:00:00.000Z",10.4426,11.0423,10.7003,10.6588,2399637.47
"2024-03-24T00:00:00.000Z",10.4318,11.1056,10.6581,10.9278,2411809.48
"2024-03-25T00:00:00.000Z",10.79,11.3893,10.9278,11.038,3029909.84
"2024-03-26T00:00:00.000Z",10.836,11.75,11.0433,11.1097,3449345.2
"2024-03-27T00:00:00.000Z",10.6278,12.0203,11.1111,11.2141,5439297.55
"2024-03-28T00:00:00.000Z",10.8955,11.724,11.2141,11.1704,3473397.76
"2024-03-29T00:00:00.000Z",10.8086,11.218,11.1669,10.9533,2617252.23
"2024-03-30T00:00:00.000Z",10.677,11.0513,10.9459,10.6813,1694959.19
"2024-03-31T00:00:00.000Z",10.3978,10.9103,10.6806,10.6497,3359269.32
"2024-04-01T00:00:00.000Z",9.6659,10.6879,10.6497,10.0762,4161778.31
"2024-04-02T00:00:00.000Z",9.0667,10.0806,10.0773,9.4453,3572683.2
"2024-04-03T00:00:00.000Z",9.1179,9.9014,9.4429,9.3578,2642900.11
"2024-04-04T00:00:00.000Z",9.2128,9.9007,9.354,9.6111,2022111.75
"2024-04-05T00:00:00.000Z",8.7671,9.6563,9.6014,9.2306,2174546.43
"2024-04-06T00:00:00.000Z",9.154,9.7613,9.2336,9.54,1578986.04
"2024-04-07T00:00:00.000Z",9.5,9.8757,9.5423,9.7676,1454299.37
"2024-04-08T00:00:00.000Z",9.5,10.412,9.765,10.3181,1935595.44
"2024-04-09T00:00:00.000Z",9.3,10.5483,10.3164,9.4151,2429691.79
"2024-04-10T00:00:00.000Z",8.7727,9.4697,9.41,9.2207,2409699.65
"2024-04-11T00:00:00.000Z",8.8004,9.434,9.2243,9.0269,2403459.1
"2024-04-12T00:00:00.000Z",7.2,9.2398,9.0317,8.1937,4953848.69
"2024-04-13T00:00:00.000Z",6.3189,8.3574,8.1885,7.5116,7006748.58
"2024-04-14T00:00:00.000Z",7.1351,9.0225,7.4978,8.9839,6157853.58
"2024-04-15T00:00:00.000Z",8.01,9.6,8.9804,8.2953,5660751.12
"2024-04-16T00:00:00.000Z",7.7434,8.6099,8.2858,8.284,4902203.32
"2024-04-17T00:00:00.000Z",7.44,8.3321,8.2799,7.658,3652496.24
"2024-04-18T00:00:00.000Z",7.4508,8.1,7.6586,7.9016,2577076.25
"2024-04-19T00:00:00.000Z",7.1288,8.3069,7.9011,7.9125,5018855.5
"2024-04-20T00:00:00.000Z",7.784,9.0813,7.9106,8.9858,2369765.24
"2024-04-21T00:00:00.000Z",8.6711,9.2795,8.9845,9.0938,2101140.32
"2024-04-22T00:00:00.000Z",8.9394,9.464,9.0943,9.2795,2782674.7
"2024-04-23T00:00:00.000Z",8.88,9.7434,9.2853,8.9822,2577144.75
"2024-04-24T00:00:00.000Z",8.34,9.3567,8.9776,8.4785,3336487.81
"2024-04-25T00:00:00.000Z",8.2143,8.8829,8.4768,8.614,2598366.26
"2024-04-26T00:00:00.000Z",8.0595,8.6935,8.612,8.1328,1696562.18
"2024-04-27T00:00:00.000Z",7.75,8.2227,8.131,8.0646,1281574.08
"2024-04-28T00:00:00.000Z",7.8728,8.4267,8.0692,7.9609,1098315.4
"2024-04-29T00:00:00.000Z",7.5768,8.0975,7.964,7.8802,1511075.28
"2024-04-30T00:00:00.000Z",6.9856,8.0021,7.877,7.3389,2506826.01
"2024-05-01T00:00:00.000Z",6.8589,8.112,7.334,7.6578,4136692.23
"2024-05-02T00:00:00.000Z",7.3088,7.9724,7.6598,7.8254,2344276.32
"2024-05-03T00:00:00.000Z",7.6256,8.3892,7.8245,8.24,2061826.57
"2024-05-04T00:00:00.000Z",8.2254,9.099,8.2428,8.9634,2160846.86
"2024-05-05T00:00:00.000Z",8.7663,10,8.9602,9.8737,4323824.89
"2024-05-06T00:00:00.000Z",9.5831,10.1757,9.8703,9.9449,4493743.31
"2024-05-07T00:00:00.000Z",9.9447,10.8662,9.9457,10.2908,5178419.19
"2024-05-08T00:00:00.000Z",9.4,10.5555,10.2863,9.8904,4659245.1
"2024-05-09T00:00:00.000Z",9.8838,11.3723,9.8842,10.84,6857891.37
"2024-05-10T00:00:00.000Z",10.7,11.5823,10.8397,10.9481,6608465.01
"2024-05-11T00:00:00.000Z",10.63,11.2899,10.9611,10.9626,2598532.21
"2024-05-12T00:00:00.000Z",10.7701,11.0878,10.9613,10.817,1603788.76
"2024-05-13T00:00:00.000Z",10.2695,11.4898,10.8188,11.2521,4233046.75
"2024-05-14T00:00:00.000Z",9.8256,11.4008,11.2503,10.0376,4329326.04
"2024-05-15T00:00:00.000Z",9.7556,11.1348,10.0377,10.6456,6140701.47
"2024-05-16T00:00:00.000Z",9.8385,10.7902,10.6448,10.0443,4255892.9
"2024-05-17T00:00:00.000Z",9.9036,10.375,10.0436,10.0867,2694370.98
"2024-05-18T00:00:00.000Z",9.823,10.3748,10.0803,10.3371,1767383.34
"2024-05-19T00:00:00.000Z",10.0165,10.6446,10.3361,10.0483,2700671.24
"2024-05-20T00:00:00.000Z",9.8067,10.9184,10.0449,10.8731,3906411.71
"2024-05-21T00:00:00.000Z",10.6085,11.2656,10.8711,11.1996,3400746.33
"2024-05-22T00:00:00.000Z",10.6227,11.888,11.1872,10.6531,6188738.91
"2024-05-23T00:00:00.000Z",9.837,10.7891,10.6448,10.2327,5057867.67
"2024-05-24T00:00:00.000Z",9.7052,10.3112,10.2284,10.1062,2120676.08
"2024-05-25T00:00:00.000Z",9.9146,10.4441,10.105,10.0462,1342299.4
