"time","open","high","low","close","volume"
"2024-06-13T00:00:00.000Z","0.02857000","0.02857000","0.02841000","0.02846000","7760.00000000"
"2024-06-12T00:00:00.000Z","0.02795000","0.02863000","0.02781000","0.02863000","37536.00000000"
"2024-06-11T00:00:00.000Z","0.02926000","0.02926000","0.02800000","0.02806000","51365.00000000"
"2024-06-10T00:00:00.000Z","0.02926000","0.02932000","0.02921000","0.02932000","4228.00000000"
"2024-06-09T00:00:00.000Z","0.02926000","0.02926000","0.02926000","0.02926000","0.00000000"
"2024-06-08T00:00:00.000Z","0.02968000","0.02968000","0.02921000","0.02926000","16800.00000000"
"2024-06-07T00:00:00.000Z","0.03314000","0.03314000","0.02856000","0.02962000","150586.00000000"
"2024-06-06T00:00:00.000Z","0.03308000","0.03314000","0.03308000","0.03314000","832.00000000"
"2024-06-05T00:00:00.000Z","0.03290000","0.03302000","0.03290000","0.03302000","6259.00000000"
"2024-06-04T00:00:00.000Z","0.03342000","0.03342000","0.03290000","0.03290000","16122.00000000"
"2024-06-03T00:00:00.000Z","0.03342000","0.03349000","0.03335000","0.03335000","2901.00000000"
"2024-06-02T00:00:00.000Z","0.03375000","0.03375000","0.03335000","0.03335000","13742.00000000"
"2024-06-01T00:00:00.000Z","0.03381000","0.03381000","0.03381000","0.03381000","0.00000000"
"2024-05-31T00:00:00.000Z","0.03388000","0.03388000","0.03381000","0.03381000","3852.00000000"
"2024-05-30T00:00:00.000Z","0.03456000","0.03456000","0.03369000","0.03402000","34816.00000000"
"2024-05-29T00:00:00.000Z","0.03491000","0.03498000","0.03449000","0.03456000","15506.00000000"
"2024-05-28T00:00:00.000Z","0.03477000","0.03477000","0.03477000","0.03477000","0.00000000"
"2024-05-27T00:00:00.000Z","0.03477000","0.03477000","0.03477000","0.03477000","0.00000000"
"2024-05-26T00:00:00.000Z","0.03477000","0.03477000","0.03477000","0.03477000","71.00000000"
"2024-05-25T00:00:00.000Z","0.03470000","0.03484000","0.03470000","0.03477000","1863.00000000"
"2024-05-24T00:00:00.000Z","0.03470000","0.03484000","0.03470000","0.03484000","5056.00000000"
"2024-05-23T00:00:00.000Z","0.03581000","0.03581000","0.03463000","0.03463000","32722.00000000"
"2024-05-22T00:00:00.000Z","0.03581000","0.03581000","0.03581000","0.03581000","0.00000000"
"2024-05-21T00:00:00.000Z","0.03588000","0.03588000","0.03581000","0.03581000","1092.00000000"
"2024-05-20T00:00:00.000Z","0.03491000","0.03581000","0.03463000","0.03581000","108415.00000000"
"2024-05-19T00:00:00.000Z","0.03500000","0.03500000","0.03500000","0.03500000","0.00000000"
"2024-05-18T00:00:00.000Z","0.03470000","0.03500000","0.03470000","0.03500000","6598.00000000"
"2024-05-17T00:00:00.000Z","0.03362000","0.03484000","0.03362000","0.03470000","34127.00000000"
"2024-05-16T00:00:00.000Z","0.03402000","0.03423000","0.03356000","0.03356000","43738.00000000"
"2024-05-15T00:00:00.000Z","0.03328000","0.03395000","0.03262000","0.03395000","59894.00000000"
"2024-05-14T00:00:00.000Z","0.03423000","0.03423000","0.03335000","0.03342000","26794.00000000"
"2024-05-13T00:00:00.000Z","0.03395000","0.03443000","0.03302000","0.03430000","101917.00000000"
"2024-05-12T00:00:00.000Z","0.03402000","0.03402000","0.03395000","0.03395000","1964.00000000"
"2024-05-11T00:00:00.000Z","0.03505000","0.03505000","0.03402000","0.03409000","30224.00000000"
"2024-05-10T00:00:00.000Z","0.03581000","0.03595000","0.03512000","0.03512000","27310.00000000"
"2024-05-09T00:00:00.000Z","0.03560000","0.03574000","0.03560000","0.03574000","5440.00000000"
"2024-05-08T00:00:00.000Z","0.03616000","0.03616000","0.03500000","0.03553000","46117.00000000"
"2024-05-07T00:00:00.000Z","0.03651000","0.03652000","0.03616000","0.03617000","12003.00000000"
"2024-05-06T00:00:00.000Z","0.03581000","0.03756000","0.03581000","0.03658000","107741.00000000"
"2024-05-05T00:00:00.000Z","0.03574000","0.03574000","0.03574000","0.03574000","2428.00000000"
"2024-05-04T00:00:00.000Z","0.03567000","0.03567000","0.03567000","0.03567000","0.00000000"
"2024-05-03T00:00:00.000Z","0.03505000","0.03567000","0.03505000","0.03567000","18107.00000000"
"2024-05-02T00:00:00.000Z","0.03296000","0.03498000","0.03283000","0.03498000","78465.00000000"
"2024-05-01T00:00:00.000Z","0.03395000","0.03395000","0.03243000","0.03296000","45537.00000000"
"2024-04-30T00:00:00.000Z","0.03658000","0.03658000","0.03395000","0.03395000","91145.00000000"
"2024-04-29T00:00:00.000Z","0.03735000","0.03735000","0.03550000","0.03658000","28971.00000000"
"2024-04-28T00:00:00.000Z","0.03803000","0.03810000","0.03651000","0.03735000","36303.00000000"
"2024-04-27T00:00:00.000Z","0.03721000","0.04302000","0.03721000","0.03803000","23927.00000000"
"2024-04-26T00:00:00.000Z","0.03707000","0.03707000","0.03707000","0.03707000","94.00000000"
"2024-04-25T00:00:00.000Z","0.03856000","0.03856000","0.03658000","0.03714000","61314.00000000"
"2024-04-24T00:00:00.000Z","0.04100000","0.04140000","0.03660000","0.03864000","69253.00000000"
"2024-04-23T00:00:00.000Z","0.04100000","0.04100000","0.04100000","0.04100000","0.00000000"
"2024-04-22T00:00:00.000Z","0.04068000","0.04100000","0.04068000","0.04100000","3376.00000000"
"2024-04-21T00:00:00.000Z","0.04140000","0.04156000","0.04076000","0.04084000","17435.00000000"
"2024-04-20T00:00:00.000Z","0.04068000","0.04253000","0.04068000","0.04148000","18681.00000000"
"2024-04-19T00:00:00.000Z","0.03665000","0.04279000","0.03659000","0.04053000","893995.00000000"
"2024-04-18T00:00:00.000Z","0.03728000","0.03735000","0.03658000","0.03672000","21250.00000000"
"2024-04-17T00:00:00.000Z","0.03939000","0.03939000","0.03661000","0.03728000","50777.00000000"
"2024-04-16T00:00:00.000Z","0.03941000","0.03949000","0.03933000","0.03949000","6755.00000000"
"2024-04-15T00:00:00.000Z","0.04204000","0.04279000","0.03819000","0.03949000","413233.00000000"
"2024-04-14T00:00:00.000Z","0.04443000","0.05229000","0.03840000","0.04196000","567439.00000000"
"2024-04-13T00:00:00.000Z","0.04461000","0.05185000","0.03300000","0.04491000","1937946.00000000"
"2024-04-12T00:00:00.000Z","0.04425000","0.04981000","0.03387000","0.04470000","1005840.00000000"
"2024-04-11T00:00:00.000Z","0.04392000","0.04447000","0.04313000","0.04425000","103761.00000000"
"2024-04-10T00:00:00.000Z","0.04365000","0.04470000","0.04204000","0.04400000","228187.00000000"
"2024-04-09T00:00:00.000Z","0.04604000","0.04604000","0.04356000","0.04356000","167009.00000000"
"2024-04-08T00:00:00.000Z","0.04452000","0.04640000","0.04288000","0.04621000","146802.00000000"
"2024-04-07T00:00:00.000Z","0.04244000","0.04488000","0.04236000","0.04461000","88338.00000000"
"2024-04-06T00:00:00.000Z","0.04148000","0.04252000","0.04148000","0.04252000","56781.00000000"
"2024-04-05T00:00:00.000Z","0.04180000","0.04204000","0.03988000","0.04140000","279594.00000000"
"2024-04-04T00:00:00.000Z","0.03972000","0.04204000","0.03872000","0.04188000","146657.00000000"
"2024-04-03T00:00:00.000Z","0.04020000","0.04116000","0.03864000","0.03980000","244205.00000000"
"2024-04-02T00:00:00.000Z","0.04383000","0.04392000","0.03971000","0.04028000","366769.00000000"
"2024-04-01T00:00:00.000Z","0.04797000","0.04834000","0.04252000","0.04374000","221140.00000000"
