"price","volume","time","side"
"2.77740000","4.40000000","2024-06-22T20:05:25.436Z","buy"
"2.78980000","1.10000000","2024-06-22T20:04:15.259Z","sell"
"2.77760000","0.10000000","2024-06-22T20:02:56.258Z","buy"
"2.78940000","8.30000000","2024-06-22T20:02:46.169Z","sell"
"2.78990000","21.80000000","2024-06-22T20:01:36.737Z","sell"
"2.78750000","83.30000000","2024-06-22T20:01:24.257Z","sell"
"2.78720000","21.30000000","2024-06-22T20:01:24.257Z","sell"
"2.78620000","17.10000000","2024-06-22T20:01:05.648Z","sell"
"2.77560000","113.90000000","2024-06-22T19:59:58.545Z","buy"
"2.77600000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.77630000","81.70000000","2024-06-22T19:59:58.545Z","buy"
"2.77640000","19.30000000","2024-06-22T19:59:58.545Z","buy"
"2.77700000","0.10000000","2024-06-22T19:59:58.545Z","buy"
"2.77700000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.77800000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.77900000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.78000000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.78100000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.78200000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.78300000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.78400000","22.00000000","2024-06-22T19:59:58.545Z","buy"
"2.79100000","100.90000000","2024-06-22T19:53:24.197Z","buy"
"2.79490000","3.50000000","2024-06-22T19:53:24.192Z","sell"
"2.79860000","6.50000000","2024-06-22T19:48:54.718Z","sell"
"2.79840000","0.40000000","2024-06-22T19:47:43.344Z","sell"
"2.78520000","23.10000000","2024-06-22T19:47:32.797Z","buy"
"2.78600000","22.00000000","2024-06-22T19:47:32.797Z","buy"
"2.78700000","22.00000000","2024-06-22T19:47:32.797Z","buy"
"2.78800000","22.00000000","2024-06-22T19:47:32.797Z","buy"
"2.78900000","10.90000000","2024-06-22T19:47:32.797Z","buy"
"2.78900000","1.10000000","2024-06-22T19:47:16.657Z","buy"
"2.78900000","10.00000000","2024-06-22T19:46:33.602Z","buy"
"2.78900000","6.90000000","2024-06-22T19:46:16.673Z","buy"
"2.80010000","11.50000000","2024-06-22T19:41:14.359Z","sell"
"2.80060000","14.40000000","2024-06-22T19:40:21.212Z","sell"
"2.78930000","110.30000000","2024-06-22T19:39:49.080Z","buy"
"2.78940000","34.20000000","2024-06-22T19:39:49.080Z","buy"
"2.79000000","0.30000000","2024-06-22T19:39:49.080Z","buy"
"2.79000000","21.70000000","2024-06-22T19:39:45.556Z","buy"
"2.79100000","22.00000000","2024-06-22T19:39:45.556Z","buy"
"2.79200000","22.00000000","2024-06-22T19:39:45.556Z","buy"
"2.79200000","1.10000000","2024-06-22T19:38:19.979Z","buy"
"2.79300000","22.00000000","2024-06-22T19:38:19.979Z","buy"
"2.79400000","22.00000000","2024-06-22T19:38:19.979Z","buy"
"2.79500000","22.00000000","2024-06-22T19:38:19.979Z","buy"
"2.79600000","22.00000000","2024-06-22T19:38:19.979Z","buy"
"2.79630000","136.20000000","2024-06-22T19:37:45.343Z","buy"
"2.79640000","151.30000000","2024-06-22T19:37:45.343Z","buy"
"2.80900000","300.00000000","2024-06-22T19:37:08.771Z","buy"
"2.80840000","0.90000000","2024-06-22T19:36:35.460Z","sell"
"2.79240000","0.80000000","2024-06-22T19:35:42.929Z","sell"
"2.81170000","519.90000000","2024-06-22T19:35:42.894Z","sell"
"2.81160000","360.00000000","2024-06-22T19:35:42.894Z","sell"
"2.81100000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.81060000","1.30000000","2024-06-22T19:35:42.894Z","sell"
"2.81000000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80900000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80800000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80780000","0.10000000","2024-06-22T19:35:42.894Z","sell"
"2.80700000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80600000","0.60000000","2024-06-22T19:35:42.894Z","sell"
"2.80600000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80500000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80400000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80300000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80200000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80100000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.80000000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79910000","170.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79900000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79800000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79700000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79600000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79500000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79430000","223.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79400000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79300000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79260000","112.80000000","2024-06-22T19:35:42.894Z","sell"
"2.79250000","47.70000000","2024-06-22T19:35:42.894Z","sell"
"2.79200000","8.90000000","2024-06-22T19:35:42.894Z","sell"
"2.79100000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.79000000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.78900000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.78800000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.78700000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.78600000","22.00000000","2024-06-22T19:35:42.894Z","sell"
"2.78500000","4.90000000","2024-06-22T19:35:42.894Z","sell"
"2.77890000","53.60000000","2024-06-22T19:35:40.642Z","buy"
"2.78500000","17.10000000","2024-06-22T19:34:47.444Z","sell"
"2.77900000","22.50000000","2024-06-22T19:33:37.218Z","buy"
"2.77900000","0.90000000","2024-06-22T19:32:45.671Z","buy"
"2.77890000","30.10000000","2024-06-22T19:31:56.261Z","buy"
"2.77900000","44.70000000","2024-06-22T19:31:56.261Z","buy"
"2.78030000","29.20000000","2024-06-22T19:28:32.085Z","buy"
"2.77940000","25.00000000","2024-06-22T19:28:07.345Z","buy"
"2.78100000","23.10000000","2024-06-22T19:24:23.417Z","buy"
"2.78590000","19.30000000","2024-06-22T19:24:23.417Z","buy"
"2.79200000","8.90000000","2024-06-22T19:24:01.966Z","sell"
"2.78590000","11.50000000","2024-06-22T19:21:17.767Z","buy"
"2.79200000","4.20000000","2024-06-22T19:21:16.170Z","sell"
"2.78590000","6.90000000","2024-06-22T19:20:37.439Z","buy"
"2.79950000","88.70000000","2024-06-22T19:19:22.560Z","sell"
"2.79900000","0.30000000","2024-06-22T19:19:22.560Z","sell"
"2.79900000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79800000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79700000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79600000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79500000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79400000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79390000","0.10000000","2024-06-22T19:19:22.560Z","sell"
"2.79300000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.79200000","9.90000000","2024-06-22T19:19:22.560Z","sell"
"2.79100000","22.00000000","2024-06-22T19:19:22.560Z","sell"
"2.78590000","25.80000000","2024-06-22T19:18:26.051Z","buy"
"2.79200000","12.10000000","2024-06-22T19:17:24.831Z","sell"
"2.79100000","22.00000000","2024-06-22T19:17:24.831Z","sell"
"2.79190000","6.20000000","2024-06-22T19:16:19.358Z","sell"
"2.79260000","22.00000000","2024-06-22T19:14:38.258Z","sell"
"2.79250000","1.50000000","2024-06-22T19:14:38.258Z","sell"
"2.79200000","22.00000000","2024-06-22T19:14:38.258Z","sell"
"2.79100000","15.50000000","2024-06-22T19:14:38.258Z","sell"
"2.79000000","19.00000000","2024-06-22T19:14:38.258Z","sell"
"2.79000000","3.00000000","2024-06-22T19:14:15.412Z","sell"
"2.78980000","0.30000000","2024-06-22T19:14:15.412Z","sell"
"2.78900000","22.00000000","2024-06-22T19:14:15.412Z","sell"
"2.78800000","22.00000000","2024-06-22T19:14:15.412Z","sell"
"2.78700000","22.00000000","2024-06-22T19:14:15.412Z","sell"
"2.78600000","22.00000000","2024-06-22T19:14:15.412Z","sell"
"2.78500000","13.30000000","2024-06-22T19:14:15.412Z","sell"
"2.78500000","8.70000000","2024-06-22T19:13:44.165Z","sell"
"2.78490000","154.30000000","2024-06-22T19:13:44.165Z","sell"
"2.78400000","19.10000000","2024-06-22T19:13:44.165Z","sell"
"2.78300000","22.00000000","2024-06-22T19:13:44.165Z","sell"
"2.78200000","22.00000000","2024-06-22T19:13:44.165Z","sell"
"2.78100000","22.00000000","2024-06-22T19:13:44.165Z","sell"
"2.78000000","22.00000000","2024-06-22T19:13:44.165Z","sell"
"2.77950000","7.30000000","2024-06-22T19:13:44.165Z","sell"
"2.77950000","7.30000000","2024-06-22T19:13:44.165Z","sell"
"2.77900000","22.00000000","2024-06-22T19:13:44.165Z","sell"
"2.77890000","50.00000000","2024-06-22T19:12:30.133Z","buy"
"2.77560000","87.20000000","2024-06-22T19:08:28.505Z","buy"
