"time","low","high","open","close","volume"
"2023-10-09T00:00:00.000Z",7.44,8.1,8.03,7.55,3988.142
"2023-10-10T00:00:00.000Z",7.2,7.92,7.56,7.38,4683.107
"2023-10-11T00:00:00.000Z",7.28,7.49,7.37,7.34,5008.02
"2023-10-12T00:00:00.000Z",7.19,7.41,7.34,7.34,2690.526
"2023-10-13T00:00:00.000Z",7.28,7.5,7.35,7.37,7636.517
"2023-10-14T00:00:00.000Z",7.3,7.4,7.36,7.36,1368.213
"2023-10-15T00:00:00.000Z",7.32,7.61,7.36,7.55,2580.929
"2023-10-16T00:00:00.000Z",7.54,7.97,7.56,7.76,20435.549
"2023-10-17T00:00:00.000Z",7.55,7.87,7.75,7.55,11389.427
"2023-10-18T00:00:00.000Z",7.43,7.81,7.54,7.47,5913.006
"2023-10-19T00:00:00.000Z",7.35,7.55,7.48,7.36,4495.588
"2023-10-20T00:00:00.000Z",7.33,7.95,7.35,7.87,8646.447
"2023-10-21T00:00:00.000Z",7.86,8.52,7.86,8.39,9538.468
"2023-10-22T00:00:00.000Z",7.97,8.45,8.38,8.36,11229.814
"2023-10-23T00:00:00.000Z",8.1,8.88,8.37,8.78,21771.394
"2023-10-24T00:00:00.000Z",8.5,9.22,8.78,8.97,17516.927
"2023-10-25T00:00:00.000Z",8.79,9.19,8.98,8.96,6156.197
"2023-10-26T00:00:00.000Z",8.71,9.48,8.95,9.02,17778.069
"2023-10-27T00:00:00.000Z",8.76,9.3,9,9.1,14739.259
"2023-10-28T00:00:00.000Z",9.05,9.33,9.12,9.11,11253.257
"2023-10-29T00:00:00.000Z",8.9,9.23,9.13,9.07,6805.554
"2023-10-30T00:00:00.000Z",8.77,9.22,9.13,9.03,8242.738
"2023-10-31T00:00:00.000Z",8.59,9.21,9.04,8.92,16827.574
"2023-11-01T00:00:00.000Z",8.69,9.41,8.97,9.28,10994.678
"2023-11-02T00:00:00.000Z",8.86,9.42,9.34,9.11,12762.351
"2023-11-03T00:00:00.000Z",8.78,9.41,9.09,9.37,15926.832
"2023-11-04T00:00:00.000Z",9.15,9.47,9.35,9.46,13322.799
"2023-11-05T00:00:00.000Z",9.43,10.01,9.47,9.85,13018.344
"2023-11-06T00:00:00.000Z",9.75,10.9,9.82,10.73,26036.131
"2023-11-07T00:00:00.000Z",10.45,11.95,10.69,11.61,48746.351
"2023-11-08T00:00:00.000Z",11.35,13.36,11.6,12.79,45269.622
"2023-11-09T00:00:00.000Z",10.61,13,12.79,12.31,58323.373
"2023-11-10T00:00:00.000Z",11.25,12.44,12.23,11.95,30364.277
"2023-11-11T00:00:00.000Z",11.42,12.41,11.97,11.89,37053.224
"2023-11-12T00:00:00.000Z",11.36,12.75,11.88,11.69,41580.63
"2023-11-13T00:00:00.000Z",11.13,12.21,11.71,11.28,38243.057
"2023-11-14T00:00:00.000Z",10.39,11.58,11.32,10.83,36264.734
"2023-11-15T00:00:00.000Z",10.78,11.57,10.81,11.38,27619.922
"2023-11-16T00:00:00.000Z",10.72,11.87,11.36,10.86,33826.508
"2023-11-17T00:00:00.000Z",10.18,11.27,10.89,10.72,15265.101
"2023-11-18T00:00:00.000Z",10.05,10.98,10.7,10.89,11738.49
"2023-11-19T00:00:00.000Z",10.62,11.11,10.85,11.03,4376.676
"2023-11-20T00:00:00.000Z",10.6,11.21,11.05,10.67,7491.386
"2023-11-21T00:00:00.000Z",9.24,10.92,10.68,9.3,29681.109
"2023-11-22T00:00:00.000Z",9.26,10,9.26,9.9,24477.235
"2023-11-23T00:00:00.000Z",9.75,10.08,9.92,9.94,5894.19
"2023-11-24T00:00:00.000Z",9.96,10.34,10.01,10.17,19104.141
"2023-11-25T00:00:00.000Z",10.12,10.62,10.12,10.45,6502.234
"2023-11-26T00:00:00.000Z",10,10.61,10.44,10.38,8648.08
"2023-11-27T00:00:00.000Z",9.6,10.47,10.38,9.81,14550.536
"2023-11-28T00:00:00.000Z",9.57,10.09,9.83,9.98,9557.037
"2023-11-29T00:00:00.000Z",9.73,10.14,9.98,9.81,12653.714
"2023-11-30T00:00:00.000Z",9.75,10.05,9.8,10.05,10083.266
"2023-12-01T00:00:00.000Z",9.94,10.22,10.04,10.16,11926.76
"2023-12-02T00:00:00.000Z",10.13,10.53,10.18,10.48,9038.577
"2023-12-03T00:00:00.000Z",10.24,10.7,10.48,10.39,18012.926
"2023-12-04T00:00:00.000Z",10.38,11.5,10.4,11.45,18926.735
"2023-12-05T00:00:00.000Z",10.91,11.72,11.49,11.16,21117.792
"2023-12-06T00:00:00.000Z",10.59,11.29,11.2,10.91,26034.625
"2023-12-07T00:00:00.000Z",10.81,11.4,10.94,11.24,13084.683
"2023-12-08T00:00:00.000Z",11.05,11.55,11.23,11.45,16451.334
"2023-12-09T00:00:00.000Z",11.18,11.9,11.46,11.32,23992.634
"2023-12-10T00:00:00.000Z",10.9,11.59,11.32,11.5,34814.88
"2023-12-11T00:00:00.000Z",9.75,11.56,11.53,10.14,26419.896
"2023-12-12T00:00:00.000Z",10.07,10.6,10.13,10.43,35013.006
"2023-12-13T00:00:00.000Z",9.77,10.55,10.41,10.39,40719.259
"2023-12-14T00:00:00.000Z",9.95,10.52,10.45,10.41,30933.528
"2023-12-15T00:00:00.000Z",9.64,10.45,10.43,9.68,25738.482
"2023-12-16T00:00:00.000Z",9.68,10.12,9.73,9.9,33189.711
"2023-12-17T00:00:00.000Z",9.65,10.12,9.91,9.79,18082.078
"2023-12-18T00:00:00.000Z",8.87,9.83,9.78,9.4,30221.292
"2023-12-19T00:00:00.000Z",9.01,9.66,9.42,9.09,45401.931
"2023-12-20T00:00:00.000Z",8.99,10.04,9.08,9.77,66928.789
"2023-12-21T00:00:00.000Z",9.6,10.33,9.76,10.09,60915.738
"2023-12-22T00:00:00.000Z",9.75,10.27,10.09,10.25,71354.687
"2023-12-23T00:00:00.000Z",9.73,10.28,10.25,10.1,54944.309
"2023-12-24T00:00:00.000Z",9.8,10.56,10.1,10.12,85789.303
"2023-12-25T00:00:00.000Z",10.09,11.1,10.12,10.84,95742.572
"2023-12-26T00:00:00.000Z",10.18,11.53,10.84,11.11,140428.937
"2023-12-27T00:00:00.000Z",10.48,11.73,11.11,11.29,78961.126
"2023-12-28T00:00:00.000Z",10.88,11.78,11.25,10.96,76236.013
"2023-12-29T00:00:00.000Z",9.39,11.01,10.95,9.65,114774.878
"2023-12-30T00:00:00.000Z",9.41,10,9.64,9.53,67487.059
"2023-12-31T00:00:00.000Z",8.65,9.72,9.54,9.05,62541.948
"2024-01-01T00:00:00.000Z",8.69,9.43,9.06,9.27,88076.396
"2024-01-02T00:00:00.000Z",9.03,9.73,9.29,9.27,83203.213
"2024-01-03T00:00:00.000Z",6.86,9.49,9.27,8.05,80234.788
"2024-01-04T00:00:00.000Z",7.48,8.28,8.04,7.72,100913.153
"2024-01-05T00:00:00.000Z",7.35,8.06,7.72,7.87,100044.355
"2024-01-06T00:00:00.000Z",7.17,7.87,7.87,7.55,48461.544
"2024-01-07T00:00:00.000Z",7.21,7.72,7.54,7.34,44026.316
"2024-01-08T00:00:00.000Z",6.66,7.63,7.33,7.58,52701.949
"2024-01-09T00:00:00.000Z",6.82,7.59,7.54,7.11,67304.27
"2024-01-10T00:00:00.000Z",7,8.31,7.1,8.04,48973.852
"2024-01-11T00:00:00.000Z",7.9,8.76,8.04,8.43,63300.674
"2024-01-12T00:00:00.000Z",8.32,10.64,8.41,9.14,262445.314
"2024-01-13T00:00:00.000Z",8.82,9.46,9.13,9.32,85602.698
"2024-01-14T00:00:00.000Z",8.88,9.57,9.36,8.9,43636.382
"2024-01-15T00:00:00.000Z",8.7,9.16,8.91,8.84,32178.558
"2024-01-16T00:00:00.000Z",8.45,8.97,8.87,8.56,26433.371
"2024-01-17T00:00:00.000Z",8.41,8.76,8.54,8.63,44862.012
"2024-01-18T00:00:00.000Z",8.06,8.62,8.59,8.4,46083.966
"2024-01-19T00:00:00.000Z",7.86,8.56,8.45,8.42,34703.46
"2024-01-20T00:00:00.000Z",8.22,8.58,8.41,8.35,15338.038
"2024-01-21T00:00:00.000Z",8.24,8.53,8.39,8.26,11292.259
"2024-01-22T00:00:00.000Z",7.65,8.31,8.24,7.69,15758.706
"2024-01-23T00:00:00.000Z",7.18,7.92,7.72,7.62,21273.949
"2024-01-24T00:00:00.000Z",7.48,7.83,7.64,7.7,16585.996
"2024-01-25T00:00:00.000Z",7.49,7.84,7.7,7.68,12194.376
"2024-01-26T00:00:00.000Z",7.58,8.1,7.67,8.02,13341.678
"2024-01-27T00:00:00.000Z",7.9,8.15,8.02,8.09,10496.107
"2024-01-28T00:00:00.000Z",7.8,8.23,8.11,7.91,5103.939
"2024-01-29T00:00:00.000Z",7.78,8.13,7.88,8.08,7731.407
"2024-01-30T00:00:00.000Z",7.91,8.21,8.05,7.93,8549.638
"2024-01-31T00:00:00.000Z",7.72,8.2,7.99,7.8,8753.179
"2024-02-01T00:00:00.000Z",7.73,8.03,7.82,8,11780.019
"2024-02-02T00:00:00.000Z",7.78,8.09,7.97,7.96,7875.866
"2024-02-03T00:00:00.000Z",7.84,8.02,7.97,7.92,5150.159
"2024-02-04T00:00:00.000Z",7.7,7.91,7.91,7.73,5740.234
"2024-02-05T00:00:00.000Z",7.63,7.98,7.73,7.81,7300.938
"2024-02-06T00:00:00.000Z",7.75,8.75,7.8,8.18,36632.173
"2024-02-07T00:00:00.000Z",8.15,8.55,8.16,8.41,31950.62
"2024-02-08T00:00:00.000Z",8.19,8.51,8.4,8.29,13537.932
"2024-02-09T00:00:00.000Z",7.93,8.47,8.28,8.05,29209.322
"2024-02-10T00:00:00.000Z",7.82,8.14,8.05,8,21727.508
"2024-02-11T00:00:00.000Z",7.83,8.1,7.98,7.89,21448.263
"2024-02-12T00:00:00.000Z",7.61,8.09,7.89,8.03,35040.666
"2024-02-13T00:00:00.000Z",7.69,8.11,8.07,7.91,37778.426
"2024-02-14T00:00:00.000Z",7.8,8.22,7.92,8.19,37591.053
"2024-02-15T00:00:00.000Z",8.19,8.55,8.19,8.49,38445.918
"2024-02-16T00:00:00.000Z",8.34,9.11,8.49,8.49,47910.068
"2024-02-17T00:00:00.000Z",8.37,12.59,8.49,12.3,366995.249
"2024-02-18T00:00:00.000Z",10.81,14.05,12.3,11.2,288260.152
"2024-02-19T00:00:00.000Z",10.62,12.07,11.21,10.85,96618.12
"2024-02-20T00:00:00.000Z",9.57,11.13,10.85,10.11,58720.75
"2024-02-21T00:00:00.000Z",9.62,10.32,10.16,10.06,44575.938
"2024-02-22T00:00:00.000Z",9.74,11.05,10.03,10.22,63819.563
"2024-02-23T00:00:00.000Z",9.86,10.52,10.24,10.18,40440.775
"2024-02-24T00:00:00.000Z",9.88,10.43,10.15,10.18,21740.586
"2024-02-25T00:00:00.000Z",10.13,10.8,10.18,10.38,36038.979
"2024-02-26T00:00:00.000Z",10.14,10.87,10.4,10.82,42214.708
"2024-02-27T00:00:00.000Z",10.42,11.27,10.79,11.2,41901.379
"2024-02-28T00:00:00.000Z",9.76,11.59,11.2,11.35,47587.671
"2024-02-29T00:00:00.000Z",10.88,12.08,11.38,11.26,54684.706
"2024-03-01T00:00:00.000Z",11.29,11.86,11.29,11.79,27268.547
"2024-03-02T00:00:00.000Z",11.55,12.48,11.77,12.44,34439.434
"2024-03-03T00:00:00.000Z",10.76,12.95,12.47,12.14,48159.189
"2024-03-04T00:00:00.000Z",11.6,12.71,12.13,12.13,65019.121
"2024-03-05T00:00:00.000Z",9.8,12.59,12.15,11.12,66386.253
"2024-03-06T00:00:00.000Z",10.62,11.93,11.1,11.88,48586.596
"2024-03-07T00:00:00.000Z",11.5,12.5,11.88,12.43,55382.059
"2024-03-08T00:00:00.000Z",11.47,14.17,12.42,13.23,67493.2
"2024-03-09T00:00:00.000Z",12.82,13.73,13.22,12.91,56939.438
"2024-03-10T00:00:00.000Z",12.13,13.05,12.93,12.63,53593.991
"2024-03-11T00:00:00.000Z",11.69,13.82,12.63,13.56,62545.263
"2024-03-12T00:00:00.000Z",13.1,15.58,13.55,15.35,104230.54
"2024-03-13T00:00:00.000Z",15.26,18.55,15.39,17.25,185006.872
"2024-03-14T00:00:00.000Z",16,17.47,17.25,17.12,73939.429
"2024-03-15T00:00:00.000Z",14.98,17.26,17.13,16.28,58397.389
"2024-03-16T00:00:00.000Z",13.83,17.14,16.28,14.15,59543.765
"2024-03-17T00:00:00.000Z",13.5,15.91,14.14,15.29,57387.174
"2024-03-18T00:00:00.000Z",13.53,15.51,15.21,13.78,36764.947
"2024-03-19T00:00:00.000Z",12,13.97,13.78,12.34,47532.559
"2024-03-20T00:00:00.000Z",11.87,13.92,12.35,13.91,44574.779
"2024-03-21T00:00:00.000Z",13.35,14.11,13.87,13.86,23537.908
"2024-03-22T00:00:00.000Z",12.84,14.31,13.83,13.27,27912.425
"2024-03-23T00:00:00.000Z",13.13,13.85,13.21,13.32,6705.459
"2024-03-24T00:00:00.000Z",13.2,13.94,13.36,13.78,8220.336
"2024-03-25T00:00:00.000Z",13.72,14.67,13.8,14.46,22797.801
"2024-03-26T00:00:00.000Z",13.85,14.79,14.4,14.32,18405.959
"2024-03-27T00:00:00.000Z",13.57,14.45,14.36,14.05,24973.622
"2024-03-28T00:00:00.000Z",13.6,14.4,14.06,13.76,22854.102
"2024-03-29T00:00:00.000Z",13.67,15.33,13.73,14.84,72014.878
"2024-03-30T00:00:00.000Z",14.22,15.48,14.82,14.51,31609.443
"2024-03-31T00:00:00.000Z",14.37,15.21,14.46,14.84,23903.072
"2024-04-01T00:00:00.000Z",13.33,15.58,14.8,14.14,44118.032
"2024-04-02T00:00:00.000Z",12.56,14.15,14.12,12.78,44214.493
"2024-04-03T00:00:00.000Z",12.29,13.27,12.78,12.77,16588.433
"2024-04-04T00:00:00.000Z",12.42,13.28,12.73,13.05,16459.253
"2024-04-05T00:00:00.000Z",12.12,13,12.99,12.61,14769.657
"2024-04-06T00:00:00.000Z",12.48,12.96,12.55,12.79,9081.639
"2024-04-07T00:00:00.000Z",12.73,13.07,12.73,13.03,9247.424
"2024-04-08T00:00:00.000Z",11.76,13.03,12.98,12.24,45341.717
"2024-04-09T00:00:00.000Z",11.27,12.62,12.23,11.66,39329.668
"2024-04-10T00:00:00.000Z",10.84,11.73,11.69,11.54,37949.084
"2024-04-11T00:00:00.000Z",11.15,11.67,11.53,11.28,16849.458
"2024-04-12T00:00:00.000Z",7.5,11.41,11.29,8.89,124426.167
"2024-04-13T00:00:00.000Z",7.16,9.1,8.89,8.2,88444.069
"2024-04-14T00:00:00.000Z",7.89,8.96,8.16,8.79,58871.121
"2024-04-15T00:00:00.000Z",8.18,9.16,8.81,8.6,31787.192
"2024-04-16T00:00:00.000Z",8.21,8.68,8.6,8.47,17485.571
"2024-04-17T00:00:00.000Z",8.04,8.63,8.47,8.33,13811.47
"2024-04-18T00:00:00.000Z",8.17,8.68,8.33,8.6,17545.327
"2024-04-19T00:00:00.000Z",7.93,8.91,8.56,8.67,25083.794
"2024-04-20T00:00:00.000Z",8.62,9.43,8.74,9.39,21644.539
"2024-04-21T00:00:00.000Z",8.94,9.38,9.38,9.17,7735.062
"2024-04-22T00:00:00.000Z",9.1,9.5,9.15,9.43,11060.971
"2024-04-23T00:00:00.000Z",9.27,9.56,9.43,9.38,5359.356
"2024-04-24T00:00:00.000Z",8.83,9.64,9.41,8.96,13360.754
"2024-04-25T00:00:00.000Z",8.61,9.2,8.94,9.03,12438.14
"2024-04-26T00:00:00.000Z",8.64,9.05,9,8.7,7419.211
"2024-04-27T00:00:00.000Z",8.42,8.94,8.77,8.93,9986.164
"2024-04-28T00:00:00.000Z",8.67,9.06,8.93,8.68,6317.065
"2024-04-29T00:00:00.000Z",8.39,8.79,8.73,8.67,8579.011
"2024-04-30T00:00:00.000Z",7.96,8.79,8.64,8.25,24495.514
"2024-05-01T00:00:00.000Z",7.8,8.45,8.28,8.44,25600.822
"2024-05-02T00:00:00.000Z",8.11,8.8,8.36,8.69,15668
"2024-05-03T00:00:00.000Z",8.5,8.88,8.68,8.8,11275.021
"2024-05-04T00:00:00.000Z",8.7,8.95,8.78,8.78,10175.365
"2024-05-05T00:00:00.000Z",8.61,9.16,8.81,9.04,7113.1
"2024-05-06T00:00:00.000Z",8.89,9.31,9.04,8.95,9517.777
"2024-05-07T00:00:00.000Z",8.7,9.06,8.94,8.81,14466.347
"2024-05-08T00:00:00.000Z",8.61,8.98,8.79,8.93,12155.48
"2024-05-09T00:00:00.000Z",8.65,9.22,8.89,9.16,10073.671
"2024-05-10T00:00:00.000Z",8.5,9.32,9.23,8.6,19520.324
"2024-05-11T00:00:00.000Z",8.37,8.75,8.59,8.42,4514.996
"2024-05-12T00:00:00.000Z",8.09,8.49,8.47,8.13,10065.325
"2024-05-13T00:00:00.000Z",7.83,9.05,8.15,8.28,33444.908
"2024-05-14T00:00:00.000Z",8.06,8.48,8.27,8.12,17867.013
"2024-05-15T00:00:00.000Z",8.08,8.64,8.12,8.53,10181.493
"2024-05-16T00:00:00.000Z",8.05,8.66,8.55,8.36,18023.79
"2024-05-17T00:00:00.000Z",8.23,8.74,8.35,8.68,11158.384
"2024-05-18T00:00:00.000Z",8.44,8.69,8.66,8.53,4408.214
"2024-05-19T00:00:00.000Z",8.12,8.57,8.52,8.24,6104.475
"2024-05-20T00:00:00.000Z",8.09,9.09,8.21,9.04,11816.747
"2024-05-21T00:00:00.000Z",8.79,9.22,9.04,8.89,11256.517
"2024-05-22T00:00:00.000Z",8.85,9.59,8.89,9.42,14058.474
"2024-05-23T00:00:00.000Z",9.01,9.77,9.39,9.56,29358.459
"2024-05-24T00:00:00.000Z",9.14,9.87,9.54,9.49,12762.764
"2024-05-25T00:00:00.000Z",9.43,9.74,9.48,9.55,5925.091
