"time","low","high","open","close","volume"
"2024-04-12T00:00:00.000Z",1.0576,1.0764,1.0735,1.0619,217505.01
"2024-04-11T00:00:00.000Z",1.0711,1.0792,1.0732,1.0735,175091.11
"2024-04-10T00:00:00.000Z",1.072,1.0843,1.0795,1.0737,244526.56
"2024-04-09T00:00:00.000Z",1.077,1.0839,1.0821,1.0795,270603.37
"2024-04-08T00:00:00.000Z",1.0792,1.0864,1.0809,1.0822,127726.73
"2024-04-07T00:00:00.000Z",1.0798,1.0845,1.0802,1.0815,98960.56
"2024-04-06T00:00:00.000Z",1.0777,1.0807,1.0792,1.0802,57884.93
"2024-04-05T00:00:00.000Z",1.0773,1.084,1.0806,1.0787,132245.71
"2024-04-04T00:00:00.000Z",1.071,1.0868,1.075,1.0813,307189.86
"2024-04-03T00:00:00.000Z",1.0704,1.0771,1.074,1.0747,200166.18
"2024-04-02T00:00:00.000Z",1.07,1.0791,1.0744,1.074,290125.6
"2024-04-01T00:00:00.000Z",1.0718,1.0811,1.0771,1.0744,278206.43
"2024-03-31T00:00:00.000Z",1.0734,1.0797,1.077,1.0773,135941.4
"2024-03-30T00:00:00.000Z",1.0768,1.0801,1.0788,1.0769,122569.29
"2024-03-29T00:00:00.000Z",1.0775,1.086,1.0791,1.0788,281017.84
"2024-03-28T00:00:00.000Z",1.0775,1.0855,1.0789,1.0791,197083.04
"2024-03-27T00:00:00.000Z",1.0785,1.0843,1.0828,1.0789,131687.32
"2024-03-26T00:00:00.000Z",1.0782,1.0872,1.0851,1.0828,353727.32
"2024-03-25T00:00:00.000Z",1.0781,1.086,1.0799,1.0852,226738.15
"2024-03-24T00:00:00.000Z",1.0775,1.0873,1.0802,1.0792,87927.66
"2024-03-23T00:00:00.000Z",1.0761,1.0825,1.0805,1.0794,92080.95
"2024-03-22T00:00:00.000Z",1.08,1.0868,1.0844,1.0801,225619.19
"2024-03-21T00:00:00.000Z",1.0814,1.0938,1.0824,1.0847,326093.96
"2024-03-20T00:00:00.000Z",1.0761,1.0932,1.0861,1.0824,456402.81
"2024-03-19T00:00:00.000Z",1.0841,1.1039,1.0887,1.0871,578306.77
"2024-03-18T00:00:00.000Z",1.0844,1.091,1.0863,1.0874,187720.36
"2024-03-17T00:00:00.000Z",1.0833,1.0929,1.0883,1.0872,211582.28
"2024-03-16T00:00:00.000Z",1.0805,1.0963,1.0943,1.0894,350856.82
"2024-03-15T00:00:00.000Z",1.0868,1.0968,1.09,1.0961,281960.31
"2024-03-14T00:00:00.000Z",1.0863,1.098,1.0944,1.0898,311362.17
"2024-03-13T00:00:00.000Z",1.0909,1.098,1.0933,1.0933,233240.35
"2024-03-12T00:00:00.000Z",1.0875,1.0942,1.0903,1.0931,244422.36
"2024-03-11T00:00:00.000Z",1.0814,1.0991,1.0876,1.0903,328584.54
"2024-03-10T00:00:00.000Z",1.0827,1.103,1.1017,1.0878,277266.98
"2024-03-09T00:00:00.000Z",1.0981,1.103,1.0985,1.1017,185369.77
"2024-03-08T00:00:00.000Z",1.0963,1.1018,1.0984,1.0985,208928.73
"2024-03-07T00:00:00.000Z",1.0932,1.1161,1.1026,1.0995,250837.2
"2024-03-06T00:00:00.000Z",1.0854,1.1181,1.0875,1.1027,195758.48
"2024-03-05T00:00:00.000Z",1.086,1.19,1.0891,1.0896,654249.33
"2024-03-04T00:00:00.000Z",1.0859,1.0948,1.0883,1.091,369850.13
"2024-03-03T00:00:00.000Z",1.0839,1.0941,1.0863,1.0863,345070.95
"2024-03-02T00:00:00.000Z",1.0839,1.0949,1.0906,1.0859,440051.8
"2024-03-01T00:00:00.000Z",1.0823,1.0973,1.0845,1.0906,288830.49
"2024-02-29T00:00:00.000Z",1.0816,1.1094,1.0845,1.0845,437823.98
"2024-02-28T00:00:00.000Z",1.08,1.0992,1.0879,1.0842,487048
"2024-02-27T00:00:00.000Z",1.0838,1.0976,1.0891,1.0889,356359.43
"2024-02-26T00:00:00.000Z",1.0821,1.0931,1.0855,1.0879,133487.33
"2024-02-25T00:00:00.000Z",1.0826,1.0923,1.0855,1.0854,62110.29
"2024-02-24T00:00:00.000Z",1.0796,1.0882,1.0804,1.0852,80255.12
"2024-02-23T00:00:00.000Z",1.0769,1.087,1.0831,1.0804,270132.32
"2024-02-22T00:00:00.000Z",1.0794,1.0918,1.0831,1.0811,130386.21
"2024-02-21T00:00:00.000Z",1.0775,1.0876,1.0832,1.0809,173398.98
"2024-02-20T00:00:00.000Z",1.0733,1.0842,1.0753,1.0832,166775.28
"2024-02-19T00:00:00.000Z",1.0732,1.0855,1.0778,1.0762,202990.73
"2024-02-18T00:00:00.000Z",1.0712,1.0818,1.0776,1.0766,84108.35
"2024-02-17T00:00:00.000Z",1.0753,1.0844,1.0769,1.079,82701.49
"2024-02-16T00:00:00.000Z",1.0725,1.0814,1.0761,1.0768,115791.6
"2024-02-15T00:00:00.000Z",1.0702,1.0806,1.0724,1.0776,146437.53
"2024-02-14T00:00:00.000Z",1.0674,1.078,1.0703,1.0716,165608.22
"2024-02-13T00:00:00.000Z",1.0667,1.0797,1.0758,1.0716,258339.31
"2024-02-12T00:00:00.000Z",1.0744,1.0828,1.0793,1.0767,179093.04
"2024-02-11T00:00:00.000Z",1.0752,1.0923,1.0815,1.0777,219013.99
"2024-02-10T00:00:00.000Z",1.0746,1.0872,1.0801,1.0819,165427.77
"2024-02-09T00:00:00.000Z",1.0677,1.0839,1.0783,1.0816,177634.27
"2024-02-08T00:00:00.000Z",1.0755,1.0865,1.0807,1.0796,136061.01
"2024-02-07T00:00:00.000Z",1.0762,1.086,1.0779,1.0811,107826.2
"2024-02-06T00:00:00.000Z",1.0746,1.0839,1.0835,1.0795,145498.63
"2024-02-05T00:00:00.000Z",1.0744,1.0877,1.0821,1.0835,113098.99
"2024-02-04T00:00:00.000Z",1.0821,1.0891,1.086,1.0824,29060.18
"2024-02-03T00:00:00.000Z",1.081,1.089,1.0855,1.0862,36973.8
"2024-02-02T00:00:00.000Z",1.0826,1.0929,1.0903,1.0854,124029.06
"2024-02-01T00:00:00.000Z",1.0788,1.0933,1.083,1.091,83004.92
"2024-01-31T00:00:00.000Z",1.0807,1.0959,1.0872,1.0823,97722.73
"2024-01-30T00:00:00.000Z",1.0825,1.0927,1.0867,1.0845,74947.96
"2024-01-29T00:00:00.000Z",1.0812,1.0975,1.0868,1.087,52457.4
"2024-01-28T00:00:00.000Z",1.0842,1.093,1.0863,1.0856,64652
"2024-01-27T00:00:00.000Z",1.0833,1.0908,1.0854,1.0889,40534.4
"2024-01-26T00:00:00.000Z",1.0835,1.0991,1.0927,1.0853,59032.94
"2024-01-25T00:00:00.000Z",1.0838,1.0998,1.0929,1.0865,45826.03
"2024-01-24T00:00:00.000Z",1.0867,1.1038,1.0903,1.093,33430.74
"2024-01-23T00:00:00.000Z",1.0869,1.1044,1.0942,1.0907,57988.52
"2024-01-22T00:00:00.000Z",1.0901,1.1053,1.1029,1.0951,65160.4
"2024-01-21T00:00:00.000Z",1.0934,1.1091,1.0968,1.1029,73828.26
"2024-01-20T00:00:00.000Z",1.0916,1.1075,1.0921,1.1013,40390.86
"2024-01-19T00:00:00.000Z",1.0884,1.11,1.1058,1.092,212809.08
"2024-01-18T00:00:00.000Z",1.0963,1.11,1.1071,1.0965,76614.27
"2024-01-17T00:00:00.000Z",1.0943,1.1093,1.0975,1.0986,64328.43
"2024-01-16T00:00:00.000Z",1.0919,1.1084,1.1019,1.099,43422.09
"2024-01-15T00:00:00.000Z",1.0946,1.11,1.0956,1.1018,42919.69
"2024-01-14T00:00:00.000Z",1.0909,1.11,1.0984,1.0979,19970.21
"2024-01-13T00:00:00.000Z",1.0956,1.115,1.0956,1.0984,39244.73
"2024-01-12T00:00:00.000Z",1.0954,1.1068,1.1004,1.0989,104892.59
"2024-01-11T00:00:00.000Z",1.0943,1.1143,1.1001,1.0987,149213.17
"2024-01-10T00:00:00.000Z",1.0928,1.119,1.096,1.1002,79139.63
"2024-01-09T00:00:00.000Z",1.0928,1.1083,1.0958,1.096,35981.43
"2024-01-08T00:00:00.000Z",1.093,1.1112,1.096,1.0958,34085
"2024-01-07T00:00:00.000Z",1.0923,1.1081,1.0924,1.0956,31228.16
"2024-01-06T00:00:00.000Z",1.0911,1.0973,1.093,1.0926,8362.73
"2024-01-05T00:00:00.000Z",1.0909,1.1242,1.0944,1.097,86704.75
"2024-01-04T00:00:00.000Z",1.0882,1.0978,1.092,1.0948,626573.8
"2024-01-03T00:00:00.000Z",1.0728,1.1324,1.1098,1.0895,3066339.43
"2024-01-02T00:00:00.000Z",1.0939,1.1749,1.1098,1.1098,142559.37
"2024-01-01T00:00:00.000Z",1.1015,1.1233,1.1024,1.1169,111171.31
"2023-12-31T00:00:00.000Z",1.1021,1.11,1.1026,1.1024,68190.77
"2023-12-30T00:00:00.000Z",1.1024,1.105,1.1024,1.1026,33091.75
"2023-12-29T00:00:00.000Z",1.1009,1.1097,1.1068,1.1024,149430.81
"2023-12-28T00:00:00.000Z",1.1053,1.1163,1.1114,1.1072,176392.44
"2023-12-27T00:00:00.000Z",1.1024,1.1123,1.105,1.1104,125448.38
"2023-12-26T00:00:00.000Z",1.1005,1.1091,1.1029,1.105,104788.28
"2023-12-25T00:00:00.000Z",1.1,1.1092,1.1019,1.1011,125438.95
"2023-12-24T00:00:00.000Z",1.0996,1.1038,1.101,1.1009,193542.53
"2023-12-23T00:00:00.000Z",1.0984,1.1066,1.1012,1.101,349752.14
"2023-12-22T00:00:00.000Z",1.0992,1.1047,1.1002,1.1026,129158.36
"2023-12-21T00:00:00.000Z",1.0928,1.1066,1.094,1.1002,167226.62
"2023-12-20T00:00:00.000Z",1.0933,1.1055,1.0974,1.094,259339.26
"2023-12-19T00:00:00.000Z",1.0917,1.1147,1.0926,1.0984,169845.5
"2023-12-18T00:00:00.000Z",1.0892,1.0946,1.0893,1.0923,170916.78
"2023-12-17T00:00:00.000Z",1.0879,1.1018,1.0897,1.089,239640.4
"2023-12-16T00:00:00.000Z",1.087,1.1081,1.0901,1.0897,211871.2
"2023-12-15T00:00:00.000Z",1.0889,1.1003,1.0985,1.0901,235866.42
"2023-12-14T00:00:00.000Z",1.0875,1.1037,1.089,1.0984,131759.97
"2023-12-13T00:00:00.000Z",1.077,1.0934,1.0802,1.088,264250.56
"2023-12-12T00:00:00.000Z",1.0759,1.0878,1.0762,1.0802,62478.04
"2023-12-11T00:00:00.000Z",1.0741,1.1,1.0772,1.077,252567.7
"2023-12-10T00:00:00.000Z",1.0752,1.0781,1.0763,1.0759,270054.96
"2023-12-09T00:00:00.000Z",1.0752,1.078,1.0763,1.0761,114869.97
"2023-12-08T00:00:00.000Z",1.0732,1.0987,1.0788,1.0763,250440.47
"2023-12-07T00:00:00.000Z",1.0754,1.0827,1.0765,1.0787,283733.4
"2023-12-06T00:00:00.000Z",1.075,1.0842,1.0793,1.0762,233516.56
"2023-12-05T00:00:00.000Z",1.0777,1.0849,1.084,1.079,147524.43
"2023-12-04T00:00:00.000Z",1.0801,1.1,1.089,1.0841,250898.22
"2023-12-03T00:00:00.000Z",1.0855,1.0964,1.0895,1.0894,311714.21
"2023-12-02T00:00:00.000Z",1.0863,1.0896,1.0888,1.0888,125104.69
"2023-12-01T00:00:00.000Z",1.0839,1.1,1.0888,1.0888,184823.46
"2023-11-30T00:00:00.000Z",1.0876,1.0986,1.0977,1.0895,175127.97
"2023-11-29T00:00:00.000Z",1.0952,1.1012,1.1002,1.097,305848.36
"2023-11-28T00:00:00.000Z",1.0933,1.1012,1.0964,1.1,84666.21
"2023-11-27T00:00:00.000Z",1.0915,1.1026,1.094,1.0955,248211.32
"2023-11-26T00:00:00.000Z",1.0867,1.0948,1.0937,1.0943,55177
"2023-11-25T00:00:00.000Z",1.0929,1.095,1.0937,1.0944,176506.26
"2023-11-24T00:00:00.000Z",1.0874,1.103,1.09,1.0937,225982.18
"2023-11-23T00:00:00.000Z",1.0884,1.0932,1.0891,1.0908,562113.34
"2023-11-22T00:00:00.000Z",1.0854,1.0951,1.0914,1.0885,225249.46
"2023-11-21T00:00:00.000Z",1.0897,1.0968,1.0939,1.0914,251421.32
"2023-11-20T00:00:00.000Z",1.0895,1.0958,1.0908,1.0949,470169.11
"2023-11-19T00:00:00.000Z",1.0811,1.0922,1.0896,1.091,111469.74
"2023-11-18T00:00:00.000Z",1.0852,1.0919,1.0911,1.0886,145783.39
"2023-11-17T00:00:00.000Z",1.0822,1.0958,1.085,1.0919,370258.07
"2023-11-16T00:00:00.000Z",1.0827,1.0897,1.085,1.0856,123055.19
"2023-11-15T00:00:00.000Z",1.0832,1.0958,1.0882,1.0849,219311.53
"2023-11-14T00:00:00.000Z",1.0689,1.096,1.0705,1.0884,636267.03
"2023-11-13T00:00:00.000Z",1.0636,1.0712,1.0692,1.0701,903505.68
"2023-11-12T00:00:00.000Z",1.0569,1.07,1.0676,1.0686,140087.98
"2023-11-11T00:00:00.000Z",1.0566,1.07,1.0682,1.0673,274037.9
"2023-11-10T00:00:00.000Z",1.065,1.0711,1.0668,1.0689,131123.69
"2023-11-09T00:00:00.000Z",1.0653,1.0729,1.0715,1.0664,182013.76
"2023-11-08T00:00:00.000Z",1.0659,1.0765,1.0701,1.0712,87943.87
"2023-11-07T00:00:00.000Z",1.0654,1.0797,1.0721,1.0702,93475.71
"2023-11-06T00:00:00.000Z",1.0628,1.0764,1.0735,1.0705,107957.1
"2023-11-05T00:00:00.000Z",1.07,1.0763,1.073,1.0734,52793.91
"2023-11-04T00:00:00.000Z",1.0725,1.0747,1.0733,1.0731,433336.23
"2023-11-03T00:00:00.000Z",1.0613,1.0783,1.0614,1.0733,344097.16
"2023-11-02T00:00:00.000Z",1.049,1.0667,1.0584,1.0615,679351.36
"2023-11-01T00:00:00.000Z",1.0521,1.0587,1.0573,1.0585,144532.31
"2023-10-31T00:00:00.000Z",1.056,1.0672,1.0618,1.0576,679781.58
"2023-10-30T00:00:00.000Z",1.0551,1.0656,1.0563,1.0619,282855.78
"2023-10-29T00:00:00.000Z",1.0556,1.0571,1.0565,1.0567,48026.79
"2023-10-28T00:00:00.000Z",1.0558,1.0577,1.056,1.0565,50632.42
"2023-10-27T00:00:00.000Z",1.0486,1.06,1.0565,1.0569,185185.34
"2023-10-26T00:00:00.000Z",1.0491,1.0595,1.0569,1.0569,251323.91
"2023-10-25T00:00:00.000Z",1.0491,1.07,1.0599,1.0571,450228.84
"2023-10-24T00:00:00.000Z",1.0551,1.0782,1.0673,1.0589,624536.64
"2023-10-23T00:00:00.000Z",1.0568,1.0779,1.0587,1.0663,1306938.64
"2023-10-22T00:00:00.000Z",1.0448,1.0702,1.0599,1.0588,165944.95
"2023-10-21T00:00:00.000Z",1.0588,1.0613,1.0594,1.059,36206.66
"2023-10-20T00:00:00.000Z",1.0565,1.0695,1.0582,1.0596,137650.13
"2023-10-19T00:00:00.000Z",1.0525,1.062,1.0528,1.058,518307.53
"2023-10-18T00:00:00.000Z",1.0482,1.0596,1.0568,1.0529,212699.16
"2023-10-17T00:00:00.000Z",1.0509,1.0614,1.0554,1.0575,224395.45
"2023-10-16T00:00:00.000Z",1.0516,1.06,1.0525,1.0557,372917.12
"2023-10-15T00:00:00.000Z",1.0495,1.0529,1.0505,1.0521,104926.93
"2023-10-14T00:00:00.000Z",1.0504,1.052,1.0511,1.0511,35474.08
"2023-10-13T00:00:00.000Z",1.0494,1.06,1.0532,1.0507,152054.19
"2023-10-12T00:00:00.000Z",1.0519,1.0638,1.0627,1.0533,318752.69
"2023-10-11T00:00:00.000Z",1.0531,1.0695,1.0611,1.0625,201532.05
"2023-10-10T00:00:00.000Z",1.0542,1.0621,1.0581,1.0601,339987.71
"2023-10-09T00:00:00.000Z",1.0516,1.0618,1.0561,1.0574,730937.78
"2023-10-08T00:00:00.000Z",1.0543,1.0599,1.0579,1.0571,306882.87
"2023-10-07T00:00:00.000Z",1.0579,1.0595,1.0587,1.0593,10345.86
"2023-10-06T00:00:00.000Z",1.0436,1.0616,1.0551,1.0583,283822.98
"2023-10-05T00:00:00.000Z",1.0511,1.0665,1.0512,1.055,69813.4
"2023-10-04T00:00:00.000Z",1.0452,1.0533,1.0469,1.0512,61847.03
"2023-10-03T00:00:00.000Z",1.0433,1.0592,1.0482,1.0465,292912.72
"2023-10-02T00:00:00.000Z",1.0433,1.0682,1.0567,1.0484,713457.36
"2023-10-01T00:00:00.000Z",1.0557,1.0619,1.0578,1.0569,62314.15
"2023-09-30T00:00:00.000Z",1.0569,1.0678,1.057,1.0571,37373.54
"2023-09-29T00:00:00.000Z",1.0557,1.0682,1.0566,1.0577,127935.96
"2023-09-28T00:00:00.000Z",1.0334,1.0605,1.0504,1.0564,86203.45
"2023-09-27T00:00:00.000Z",1.0488,1.0643,1.0575,1.051,410644.22
"2023-09-26T00:00:00.000Z",1.0541,1.0712,1.0591,1.0569,621668.36
"2023-09-25T00:00:00.000Z",1.0569,1.0744,1.0668,1.059,347704.19
"2023-09-24T00:00:00.000Z",1.0608,1.0752,1.0641,1.065,118466.73
"2023-09-23T00:00:00.000Z",1.064,1.0652,1.065,1.0641,29822.32
"2023-09-22T00:00:00.000Z",1.0595,1.0752,1.0665,1.065,71093.46
"2023-09-21T00:00:00.000Z",1.0622,1.0752,1.0654,1.0657,74110.41
"2023-09-20T00:00:00.000Z",1.0649,1.0754,1.0679,1.0649,228333.99
"2023-09-19T00:00:00.000Z",1.0657,1.08,1.0693,1.0684,163371.27
"2023-09-18T00:00:00.000Z",1.065,1.08,1.0669,1.0695,73746.12
"2023-09-17T00:00:00.000Z",1.0654,1.0684,1.0663,1.0658,21979.4
"2023-09-16T00:00:00.000Z",1.0655,1.0672,1.0663,1.0663,19901.11
"2023-09-15T00:00:00.000Z",1.0634,1.0808,1.0637,1.0656,33730.06
"2023-09-14T00:00:00.000Z",1.0631,1.081,1.0729,1.0639,295756.59
"2023-09-13T00:00:00.000Z",1.0716,1.0755,1.0755,1.0736,44581.2
"2023-09-12T00:00:00.000Z",1.0703,1.0761,1.0742,1.0753,188620.95
"2023-09-11T00:00:00.000Z",1.0649,1.0794,1.071,1.0748,128319.41
"2023-09-10T00:00:00.000Z",1.0691,1.0719,1.07,1.0712,60933.82
"2023-09-09T00:00:00.000Z",1.0695,1.0705,1.0705,1.0696,24632.89
"2023-09-08T00:00:00.000Z",1.0692,1.08,1.07,1.0707,181863.16
"2023-09-07T00:00:00.000Z",1.0616,1.0747,1.0727,1.0694,56468.81
"2023-09-06T00:00:00.000Z",1.0677,1.0782,1.0727,1.0718,56983.62
"2023-09-05T00:00:00.000Z",1.0638,1.08,1.0797,1.0731,150734.78
"2023-09-04T00:00:00.000Z",1.0761,1.0811,1.0778,1.079,25716.36
"2023-09-03T00:00:00.000Z",1.0767,1.0787,1.0773,1.077,32487.83
"2023-09-02T00:00:00.000Z",1.0766,1.0783,1.0767,1.0781,87100.81
"2023-09-01T00:00:00.000Z",1.0761,1.091,1.0847,1.0779,286194.81
"2023-08-31T00:00:00.000Z",1.0757,1.094,1.0936,1.0781,123064.51
"2023-08-30T00:00:00.000Z",1.0809,1.094,1.0873,1.0924,589772.86
"2023-08-29T00:00:00.000Z",1.0728,1.0927,1.0831,1.0864,364633.81
"2023-08-28T00:00:00.000Z",1.0756,1.0863,1.0802,1.083,25620
"2023-08-27T00:00:00.000Z",1.0783,1.0802,1.0789,1.0799,20752.6
"2023-08-26T00:00:00.000Z",1.0789,1.0801,1.08,1.0789,17659.27
"2023-08-25T00:00:00.000Z",1.0765,1.0865,1.0806,1.08,145544.89
"2023-08-24T00:00:00.000Z",1.0805,1.096,1.0872,1.0805,95654.92
"2023-08-23T00:00:00.000Z",1.081,1.0969,1.0847,1.0868,197443.18
"2023-08-22T00:00:00.000Z",1.0833,1.097,1.0891,1.0843,287391.14
"2023-08-21T00:00:00.000Z",1.0823,1.0949,1.0877,1.0897,140408.75
"2023-08-20T00:00:00.000Z",1.081,1.0885,1.0866,1.0866,434330.65
"2023-08-19T00:00:00.000Z",1.0801,1.0889,1.0878,1.0866,923440.91
