"time","open","high","low","close","volume"
"2022-09-13T00:00:00.000Z","1716.57","1759.00","1562.11","1573.79","60526.68288896"
"2022-09-14T00:00:00.000Z","1573.80","1648.82","1552.08","1638.75","43884.97834062"
"2022-09-15T00:00:00.000Z","1638.65","1653.19","1458.55","1471.82","82862.58310207"
"2022-09-16T00:00:00.000Z","1471.82","1483.38","1406.40","1433.25","47265.94817159"
"2022-09-17T00:00:00.000Z","1433.85","1474.89","1408.66","1469.76","22240.47730990"
"2022-09-18T00:00:00.000Z","1469.76","1469.76","1325.38","1334.77","49767.10294180"
"2022-09-19T00:00:00.000Z","1334.67","1392.46","1281.26","1376.45","56178.80529383"
"2022-09-20T00:00:00.000Z","1376.42","1384.08","1313.75","1323.18","31358.81644382"
"2022-09-21T00:00:00.000Z","1323.18","1419.00","1219.33","1244.89","95841.35856950"
"2022-09-22T00:00:00.000Z","1245.76","1348.00","1237.94","1326.45","48964.18560536"
"2022-09-23T00:00:00.000Z","1326.39","1359.27","1262.74","1328.02","43939.42610430"
"2022-09-24T00:00:00.000Z","1328.08","1348.00","1307.44","1317.54","32387.60285420"
"2022-09-25T00:00:00.000Z","1317.10","1336.54","1269.77","1293.72","12323.80249391"
"2022-09-26T00:00:00.000Z","1294.04","1340.08","1277.77","1336.92","26787.39719737"
"2022-09-27T00:00:00.000Z","1336.55","1399.59","1303.74","1328.29","47501.68308056"
"2022-09-28T00:00:00.000Z","1328.29","1355.17","1253.54","1336.86","97141.86950773"
"2022-09-29T00:00:00.000Z","1337.69","1351.29","1289.35","1335.94","35563.59778282"
"2022-09-30T00:00:00.000Z","1335.83","1373.00","1309.40","1328.43","120840.09596249"
"2022-10-01T00:00:00.000Z","1328.43","1333.78","1303.59","1311.89","14845.87311332"
"2022-10-02T00:00:00.000Z","1310.70","1317.61","1268.45","1275.02","18597.47539304"
"2022-10-03T00:00:00.000Z","1276.80","1329.64","1264.00","1323.50","25892.38510508"
"2022-10-04T00:00:00.000Z","1323.52","1369.59","1319.26","1362.02","52223.15788657"
"2022-10-05T00:00:00.000Z","1361.95","1363.88","1316.20","1352.76","41101.31600075"
"2022-10-06T00:00:00.000Z","1352.75","1385.48","1347.63","1352.53","27438.85905066"
"2022-10-07T00:00:00.000Z","1352.48","1361.48","1318.02","1331.61","30268.17572662"
"2022-10-08T00:00:00.000Z","1331.60","1337.30","1305.00","1315.25","9783.40981329"
"2022-10-09T00:00:00.000Z","1315.26","1328.96","1308.05","1323.22","7986.83947113"
"2022-10-10T00:00:00.000Z","1323.05","1337.62","1287.31","1290.65","24663.33937408"
"2022-10-11T00:00:00.000Z","1290.65","1297.63","1268.00","1279.44","42020.72429092"
"2022-10-12T00:00:00.000Z","1279.43","1306.36","1275.62","1294.38","17379.34939354"
"2022-10-13T00:00:00.000Z","1293.95","1300.00","1188.42","1287.43","79017.60551847"
"2022-10-14T00:00:00.000Z","1287.21","1343.38","1282.72","1297.11","40261.01667908"
"2022-10-15T00:00:00.000Z","1297.07","1300.99","1262.29","1274.38","14995.54517116"
"2022-10-16T00:00:00.000Z","1274.97","1315.22","1274.69","1306.40","20119.77514916"
"2022-10-17T00:00:00.000Z","1306.46","1338.00","1295.14","1331.55","27868.72564569"
"2022-10-18T00:00:00.000Z","1331.55","1341.11","1287.75","1309.98","27524.25840414"
"2022-10-19T00:00:00.000Z","1309.99","1313.57","1280.19","1284.61","17420.32443627"
"2022-10-20T00:00:00.000Z","1284.60","1310.00","1270.57","1282.55","22597.53578910"
"2022-10-21T00:00:00.000Z","1282.41","1306.61","1252.67","1299.54","27626.82748583"
"2022-10-22T00:00:00.000Z","1299.59","1321.12","1295.00","1313.77","11136.00796309"
"2022-10-23T00:00:00.000Z","1313.83","1370.25","1298.80","1364.01","24061.24337883"
"2022-10-24T00:00:00.000Z","1364.09","1369.80","1324.48","1344.70","32559.45586222"
"2022-10-25T00:00:00.000Z","1344.69","1526.22","1335.25","1460.31","79968.47305692"
"2022-10-26T00:00:00.000Z","1460.24","1593.98","1458.70","1566.32","90675.23952291"
"2022-10-27T00:00:00.000Z","1566.35","1578.96","1503.86","1513.81","41229.68687491"
"2022-10-28T00:00:00.000Z","1514.15","1575.00","1481.23","1554.72","51217.39130469"
"2022-10-29T00:00:00.000Z","1554.95","1664.17","1548.80","1620.41","41349.78084933"
"2022-10-30T00:00:00.000Z","1620.41","1639.04","1577.17","1591.41","23794.87031042"
"2022-10-31T00:00:00.000Z","1591.41","1634.40","1546.93","1573.44","35376.86496280"
"2022-11-01T00:00:00.000Z","1573.00","1613.11","1564.26","1578.60","19248.27788090"
"2022-11-02T00:00:00.000Z","1578.65","1619.84","1501.51","1519.01","61089.70240149"
"2022-11-03T00:00:00.000Z","1519.01","1559.00","1516.42","1531.20","25372.71742509"
"2022-11-04T00:00:00.000Z","1531.16","1676.71","1528.82","1644.77","51758.61571772"
"2022-11-05T00:00:00.000Z","1645.02","1666.01","1622.50","1627.60","14439.80804719"
"2022-11-06T00:00:00.000Z","1627.40","1639.09","1564.24","1568.26","21876.61954787"
"2022-11-07T00:00:00.000Z","1568.21","1609.12","1546.02","1567.84","34728.17215946"
"2022-11-08T00:00:00.000Z","1568.25","1580.00","1221.49","1334.60","216728.99444892"
"2022-11-09T00:00:00.000Z","1334.54","1337.05","1070.00","1098.32","229817.78029778"
"2022-11-10T00:00:00.000Z","1099.45","1350.00","1085.37","1295.02","134366.01936692"
"2022-11-11T00:00:00.000Z","1295.06","1307.70","1198.88","1285.28","115919.76173717"
"2022-11-12T00:00:00.000Z","1285.58","1288.76","1236.54","1253.78","22318.48964904"
"2022-11-13T00:00:00.000Z","1253.93","1271.40","1200.48","1220.00","28313.00619420"
"2022-11-14T00:00:00.000Z","1219.94","1288.79","1170.96","1241.27","65249.54518630"
"2022-11-15T00:00:00.000Z","1241.71","1290.49","1232.24","1251.53","54389.73546468"
"2022-11-16T00:00:00.000Z","1251.53","1266.80","1183.97","1215.28","55592.46801369"
"2022-11-17T00:00:00.000Z","1215.48","1226.77","1181.92","1199.50","30713.23770442"
"2022-11-18T00:00:00.000Z","1199.48","1233.00","1198.57","1211.69","20110.26251199"
"2022-11-19T00:00:00.000Z","1211.68","1231.78","1196.77","1217.03","9453.38779800"
"2022-11-20T00:00:00.000Z","1217.02","1224.32","1131.68","1141.12","37817.61053710"
"2022-11-21T00:00:00.000Z","1141.12","1143.96","1078.61","1105.38","79432.66275031"
"2022-11-22T00:00:00.000Z","1105.49","1140.76","1073.33","1137.76","57283.85386103"
"2022-11-23T00:00:00.000Z","1137.76","1188.74","1127.04","1183.37","48753.16158714"
"2022-11-24T00:00:00.000Z","1183.37","1215.33","1179.99","1203.30","33630.82065174"
"2022-11-25T00:00:00.000Z","1203.30","1208.00","1171.20","1197.72","19870.59923392"
"2022-11-26T00:00:00.000Z","1197.73","1236.21","1196.83","1204.86","26659.38249520"
"2022-11-27T00:00:00.000Z","1204.86","1222.23","1189.20","1192.65","15624.35716586"
"2022-11-28T00:00:00.000Z","1192.68","1198.10","1150.34","1167.35","37519.85999929"
"2022-11-29T00:00:00.000Z","1167.34","1226.66","1158.00","1215.80","36580.43247501"
"2022-11-30T00:00:00.000Z","1215.80","1309.00","1212.13","1294.37","38059.75762090"
"2022-12-01T00:00:00.000Z","1294.60","1303.02","1263.05","1275.52","17891.42988120"
"2022-12-02T00:00:00.000Z","1275.58","1297.60","1265.12","1294.95","31463.30341899"
"2022-12-03T00:00:00.000Z","1294.95","1306.87","1237.54","1240.59","21319.89045087"
"2022-12-04T00:00:00.000Z","1240.89","1286.19","1240.14","1280.38","11197.39556749"
"2022-12-05T00:00:00.000Z","1280.08","1304.49","1248.00","1258.72","24875.92050129"
"2022-12-06T00:00:00.000Z","1258.71","1274.08","1241.97","1271.19","17952.08904310"
"2022-12-07T00:00:00.000Z","1271.18","1278.68","1219.40","1231.19","18857.30690654"
"2022-12-08T00:00:00.000Z","1231.19","1292.00","1222.37","1280.50","27849.24804154"
"2022-12-09T00:00:00.000Z","1280.50","1298.00","1255.16","1262.99","26213.43986392"
"2022-12-10T00:00:00.000Z","1263.00","1283.78","1260.16","1265.69","7092.29319436"
"2022-12-11T00:00:00.000Z","1265.69","1283.56","1255.21","1263.17","17331.67294329"
"2022-12-12T00:00:00.000Z","1263.16","1278.80","1240.45","1275.35","24190.20568659"
"2022-12-13T00:00:00.000Z","1275.35","1349.90","1256.40","1320.71","44474.72797313"
"2022-12-14T00:00:00.000Z","1320.47","1350.27","1300.24","1307.46","36770.93911138"
"2022-12-15T00:00:00.000Z","1307.46","1310.39","1260.00","1266.59","18143.73923175"
"2022-12-16T00:00:00.000Z","1266.62","1279.15","1154.46","1166.93","56523.17857284"
"2022-12-17T00:00:00.000Z","1166.90","1189.41","1162.50","1187.48","34480.79488972"
"2022-12-18T00:00:00.000Z","1187.47","1196.19","1172.68","1183.35","14130.75008818"
"2022-12-19T00:00:00.000Z","1183.35","1194.90","1150.24","1167.43","19906.20272489"
"2022-12-20T00:00:00.000Z","1167.27","1230.70","1163.28","1217.44","21147.11751245"
"2022-12-21T00:00:00.000Z","1217.15","1223.92","1203.46","1213.52","18150.09172735"
"2022-12-22T00:00:00.000Z","1213.28","1237.02","1180.00","1217.05","26776.23543487"
"2022-12-23T00:00:00.000Z","1217.13","1230.00","1209.42","1219.80","19059.70874074"
"2022-12-24T00:00:00.000Z","1219.95","1227.48","1214.41","1220.49","7962.34040873"
"2022-12-25T00:00:00.000Z","1220.28","1223.78","1193.78","1218.18","7813.93932945"
"2022-12-26T00:00:00.000Z","1218.18","1230.42","1210.43","1227.75","6613.54923729"
"2022-12-27T00:00:00.000Z","1227.73","1232.83","1201.00","1211.15","10850.00307573"
"2022-12-28T00:00:00.000Z","1211.14","1214.38","1180.50","1189.29","23018.63573815"
"2022-12-29T00:00:00.000Z","1189.52","1205.27","1186.60","1200.76","9857.32523943"
"2022-12-30T00:00:00.000Z","1200.76","1201.64","1181.88","1198.89","16376.67219543"
"2022-12-31T00:00:00.000Z","1198.90","1207.11","1190.71","1195.00","14936.66954170"
"2023-01-01T00:00:00.000Z","1195.00","1203.73","1190.86","1199.76","9172.16771235"
"2023-01-02T00:00:00.000Z","1199.85","1223.95","1192.58","1213.71","8749.18450445"
"2023-01-03T00:00:00.000Z","1213.61","1219.29","1204.07","1213.92","13209.92356593"
"2023-01-04T00:00:00.000Z","1214.00","1271.27","1212.25","1256.32","30445.18764374"
"2023-01-05T00:00:00.000Z","1256.39","1259.05","1242.06","1250.50","11128.56412389"
"2023-01-06T00:00:00.000Z","1250.52","1276.99","1236.31","1269.74","24645.03312115"
"2023-01-07T00:00:00.000Z","1269.74","1270.59","1261.28","1263.53","6125.15518708"
"2023-01-08T00:00:00.000Z","1263.68","1295.00","1257.38","1289.53","13260.73373704"
"2023-01-09T00:00:00.000Z","1289.53","1344.00","1285.40","1320.55","46186.09028150"
"2023-01-10T00:00:00.000Z","1320.55","1346.91","1316.61","1335.28","13948.85933888"
"2023-01-11T00:00:00.000Z","1335.50","1400.00","1320.69","1389.11","31351.17519840"
"2023-01-12T00:00:00.000Z","1389.12","1437.63","1351.00","1415.91","60364.37867687"
"2023-01-13T00:00:00.000Z","1415.91","1464.84","1401.34","1451.11","36901.14311342"
"2023-01-14T00:00:00.000Z","1451.12","1600.00","1449.72","1550.41","40063.71904934"
"2023-01-15T00:00:00.000Z","1550.40","1567.22","1516.24","1552.78","17608.06266049"
"2023-01-16T00:00:00.000Z","1552.16","1606.75","1520.36","1576.42","37091.47270348"
"2023-01-17T00:00:00.000Z","1576.43","1607.52","1541.88","1565.79","24695.65665198"
"2023-01-18T00:00:00.000Z","1565.71","1610.28","1480.00","1512.17","72828.72859640"
"2023-01-19T00:00:00.000Z","1511.80","1563.64","1509.44","1551.66","18902.84740723"
"2023-01-20T00:00:00.000Z","1551.61","1668.28","1541.96","1659.81","37006.78603686"
"2023-01-21T00:00:00.000Z","1659.80","1679.01","1615.10","1626.04","37051.80445610"
"2023-01-22T00:00:00.000Z","1626.05","1662.69","1602.75","1627.67","30694.95987235"
"2023-01-23T00:00:00.000Z","1627.66","1648.54","1585.00","1626.48","30523.23505186"
"2023-01-24T00:00:00.000Z","1626.40","1640.04","1531.35","1556.01","40939.53345880"
"2023-01-25T00:00:00.000Z","1555.63","1639.60","1518.00","1611.62","33939.63597998"
"2023-01-26T00:00:00.000Z","1611.62","1633.39","1578.78","1602.22","20970.68872741"
"2023-01-27T00:00:00.000Z","1602.14","1621.59","1551.00","1597.31","38471.69357639"
"2023-01-28T00:00:00.000Z","1597.31","1606.82","1557.24","1572.63","17893.51438760"
"2023-01-29T00:00:00.000Z","1572.41","1659.90","1567.61","1645.20","30391.75745279"
"2023-01-30T00:00:00.000Z","1645.20","1646.99","1530.51","1567.20","27564.66097077"
"2023-01-31T00:00:00.000Z","1567.19","1603.62","1560.82","1586.01","24709.09710171"
"2023-02-01T00:00:00.000Z","1586.01","1647.85","1558.00","1641.60","37993.01934420"
"2023-02-02T00:00:00.000Z","1641.60","1714.87","1632.18","1643.09","40203.80727868"
"2023-02-03T00:00:00.000Z","1643.24","1674.81","1626.28","1664.40","37571.32816314"
"2023-02-04T00:00:00.000Z","1664.41","1694.90","1646.27","1666.19","29609.91074181"
"2023-02-05T00:00:00.000Z","1666.19","1672.51","1610.01","1629.63","30959.50475209"
"2023-02-06T00:00:00.000Z","1629.40","1657.83","1605.00","1615.26","26091.85882888"
"2023-02-07T00:00:00.000Z","1615.25","1677.30","1610.97","1672.40","34980.30665900"
"2023-02-08T00:00:00.000Z","1672.00","1698.00","1630.77","1650.33","27590.55606086"
"2023-02-09T00:00:00.000Z","1650.32","1655.53","1522.11","1545.17","52001.53133073"
"2023-02-10T00:00:00.000Z","1545.00","1554.20","1492.00","1514.17","33712.24623542"
"2023-02-11T00:00:00.000Z","1513.01","1543.65","1503.33","1539.21","21278.24094838"
"2023-02-12T00:00:00.000Z","1539.21","1548.00","1494.22","1515.78","27348.14078314"
"2023-02-13T00:00:00.000Z","1515.78","1525.14","1463.88","1506.35","33257.12972824"
"2023-02-14T00:00:00.000Z","1506.66","1569.43","1486.38","1556.33","32836.86309680"
"2023-02-15T00:00:00.000Z","1556.65","1680.00","1544.00","1675.76","31588.63579501"
"2023-02-16T00:00:00.000Z","1676.75","1745.73","1634.17","1638.00","58756.37463265"
"2023-02-17T00:00:00.000Z","1638.00","1721.35","1630.69","1694.19","37528.59736111"
"2023-02-18T00:00:00.000Z","1694.25","1715.15","1680.43","1692.40","16721.86657501"
"2023-02-19T00:00:00.000Z","1692.04","1726.55","1667.18","1681.86","13360.03982717"
"2023-02-20T00:00:00.000Z","1680.74","1719.43","1651.09","1702.65","14239.01695394"
"2023-02-21T00:00:00.000Z","1702.64","1716.12","1637.57","1659.15","23128.48851510"
"2023-02-22T00:00:00.000Z","1659.14","1662.44","1596.24","1643.39","28689.11699038"
"2023-02-23T00:00:00.000Z","1643.40","1678.00","1628.61","1650.54","31354.05642040"
"2023-02-24T00:00:00.000Z","1650.54","1664.52","1575.00","1607.87","34315.98976133"
"2023-02-25T00:00:00.000Z","1607.86","1608.58","1558.29","1594.81","15981.55437619"
"2023-02-26T00:00:00.000Z","1594.51","1650.00","1586.79","1641.54","14524.04828427"
"2023-02-27T00:00:00.000Z","1641.64","1665.00","1609.37","1633.50","20589.03206280"
"2023-02-28T00:00:00.000Z","1633.51","1647.76","1597.07","1603.78","16386.11888990"
"2023-03-01T00:00:00.000Z","1605.54","1669.48","1596.00","1665.22","18342.27264224"
"2023-03-02T00:00:00.000Z","1665.21","1677.63","1620.14","1648.13","20834.93642487"
"2023-03-03T00:00:00.000Z","1648.04","1649.10","1542.13","1569.68","22518.44527954"
"2023-03-04T00:00:00.000Z","1569.65","1577.68","1549.42","1566.58","6522.67475427"
"2023-03-05T00:00:00.000Z","1566.82","1588.36","1554.23","1564.50","6729.46166360"
"2023-03-06T00:00:00.000Z","1564.10","1581.98","1555.55","1566.00","7219.72370995"
"2023-03-07T00:00:00.000Z","1565.99","1583.63","1529.22","1561.47","21135.43606813"
"2023-03-08T00:00:00.000Z","1561.47","1569.72","1525.01","1532.26","12547.52768837"
"2023-03-09T00:00:00.000Z","1532.06","1545.12","1409.64","1438.15","39401.65757013"
"2023-03-10T00:00:00.000Z","1437.61","1448.08","1370.00","1430.00","74543.58327086"
"2023-03-11T00:00:00.000Z","1430.00","1489.27","1415.01","1483.38","64379.38772383"
"2023-03-12T00:00:00.000Z","1483.59","1607.72","1460.43","1591.57","59473.31029668"
"2023-03-13T00:00:00.000Z","1591.71","1701.24","1570.56","1680.00","91780.70827608"
"2023-03-14T00:00:00.000Z","1679.99","1784.65","1666.00","1705.56","85701.29606937"
"2023-03-15T00:00:00.000Z","1704.84","1721.31","1616.00","1656.38","48414.99821664"
"2023-03-16T00:00:00.000Z","1656.38","1696.20","1639.00","1677.09","33887.36316270"
"2023-03-17T00:00:00.000Z","1677.14","1802.25","1667.00","1793.22","47427.21947150"
"2023-03-18T00:00:00.000Z","1793.30","1845.73","1750.00","1763.03","60971.00028061"
"2023-03-19T00:00:00.000Z","1762.72","1845.47","1762.39","1785.14","32397.63744922"
"2023-03-20T00:00:00.000Z","1785.91","1807.29","1728.25","1735.84","36928.28389372"
"2023-03-21T00:00:00.000Z","1735.83","1837.02","1723.44","1804.51","36354.61774683"
"2023-03-22T00:00:00.000Z","1804.17","1825.10","1713.49","1737.51","47787.48187162"
"2023-03-23T00:00:00.000Z","1737.85","1858.45","1732.69","1816.15","34753.38995301"
"2023-03-24T00:00:00.000Z","1816.06","1821.66","1728.01","1751.48","42727.05684018"
"2023-03-25T00:00:00.000Z","1751.67","1765.48","1715.04","1743.67","16205.44082418"
"2023-03-26T00:00:00.000Z","1743.57","1801.26","1740.60","1775.66","21463.39463503"
"2023-03-27T00:00:00.000Z","1775.66","1781.47","1686.50","1715.42","36764.97642313"
"2023-03-28T00:00:00.000Z","1715.39","1794.79","1697.53","1772.99","36614.52496781"
"2023-03-29T00:00:00.000Z","1772.99","1824.00","1772.99","1793.31","47244.06707413"
