"time","open","high","low","close","volume"
"2023-07-14T00:00:00.000Z","0.01655000","0.01666000","0.01335000","0.01592000","4353394.94000000"
"2023-07-13T00:00:00.000Z","0.01670000","0.01718000","0.01501000","0.01655000","9592700.21000000"
"2023-07-12T00:00:00.000Z","0.01655000","0.01689000","0.01615000","0.01671000","2637954.63000000"
"2023-07-11T00:00:00.000Z","0.01705000","0.01705000","0.01590000","0.01655000","2555123.05000000"
"2023-07-10T00:00:00.000Z","0.01689000","0.01967000","0.01586000","0.01694000","13905732.89000000"
"2023-07-09T00:00:00.000Z","0.01666000","0.01900000","0.01585000","0.01691000","2675237.34000000"
"2023-07-08T00:00:00.000Z","0.01677000","0.01700000","0.01584000","0.01671000","3182156.61000000"
"2023-07-07T00:00:00.000Z","0.01719000","0.01750000","0.01520000","0.01677000","4584308.19000000"
"2023-07-06T00:00:00.000Z","0.01802000","0.01824000","0.01710000","0.01737000","2119940.58000000"
"2023-07-05T00:00:00.000Z","0.01865000","0.01940000","0.01751000","0.01815000","6912552.55000000"
"2023-07-04T00:00:00.000Z","0.01908000","0.01948000","0.01843000","0.01865000","2661951.24000000"
"2023-07-03T00:00:00.000Z","0.01932000","0.02087000","0.01883000","0.01908000","2582350.59000000"
"2023-07-02T00:00:00.000Z","0.01967000","0.02165000","0.01883000","0.01932000","2388589.79000000"
"2023-07-01T00:00:00.000Z","0.01856000","0.02017000","0.01856000","0.01957000","3535170.94000000"
"2023-06-30T00:00:00.000Z","0.01812000","0.01906000","0.01780000","0.01839000","3121558.53000000"
"2023-06-29T00:00:00.000Z","0.01765000","0.01865000","0.01763000","0.01811000","4449376.34000000"
"2023-06-28T00:00:00.000Z","0.01809000","0.01913000","0.01750000","0.01770000","4530458.03000000"
"2023-06-27T00:00:00.000Z","0.01765000","0.01880000","0.01621000","0.01808000","3892679.12000000"
"2023-06-26T00:00:00.000Z","0.01784000","0.01874000","0.01300000","0.01766000","6295845.47000000"
"2023-06-25T00:00:00.000Z","0.01753000","0.01838000","0.01732000","0.01784000","1999867.90000000"
"2023-06-24T00:00:00.000Z","0.01820000","0.01853000","0.01712000","0.01757000","2588490.43000000"
"2023-06-23T00:00:00.000Z","0.01631000","0.01900000","0.01575000","0.01820000","10420236.94000000"
"2023-06-22T00:00:00.000Z","0.01615000","0.01675000","0.01570000","0.01631000","8608230.07000000"
"2023-06-21T00:00:00.000Z","0.01551000","0.01638000","0.01487000","0.01611000","4093605.21000000"
"2023-06-20T00:00:00.000Z","0.01517000","0.01563000","0.01451000","0.01559000","3498615.47000000"
"2023-06-19T00:00:00.000Z","0.01501000","0.01550000","0.01450000","0.01517000","3717753.68000000"
"2023-06-18T00:00:00.000Z","0.01503000","0.01532000","0.01476000","0.01495000","1652371.12000000"
"2023-06-17T00:00:00.000Z","0.01479000","0.01552000","0.01476000","0.01504000","5828882.74000000"
"2023-06-16T00:00:00.000Z","0.01520000","0.01563000","0.01448000","0.01477000","7148299.39000000"
"2023-06-15T00:00:00.000Z","0.01547000","0.01600000","0.01465000","0.01520000","5371035.58000000"
"2023-06-14T00:00:00.000Z","0.01609000","0.01664000","0.01531000","0.01555000","8025903.24000000"
"2023-06-13T00:00:00.000Z","0.01581000","0.01661000","0.01548000","0.01606000","40591153.60000000"
"2023-06-12T00:00:00.000Z","0.01582000","0.01596000","0.01542000","0.01581000","31107296.10000000"
"2023-06-11T00:00:00.000Z","0.01554000","0.01589000","0.01527000","0.01581000","21035824.98000000"
"2023-06-10T00:00:00.000Z","0.01690000","0.01700000","0.01321000","0.01554000","100136068.60000000"
"2023-06-09T00:00:00.000Z","0.01773000","0.01776000","0.01100000","0.01688000","250551441.05000000"
"2023-06-08T00:00:00.000Z","0.01800000","0.01800000","0.01723000","0.01776000","26111655.29000000"
"2023-06-07T00:00:00.000Z","0.01900000","0.01946000","0.01790000","0.01800000","123441480.30000000"
"2023-06-06T00:00:00.000Z","0.01856000","0.01913000","0.01812000","0.01900000","44390936.92000000"
"2023-06-05T00:00:00.000Z","0.01974000","0.01979000","0.01801000","0.01857000","41535123.55000000"
"2023-06-04T00:00:00.000Z","0.02001000","0.02010000","0.01969000","0.01979000","8018708.39000000"
"2023-06-03T00:00:00.000Z","0.01977000","0.02011000","0.01965000","0.01999000","9517070.62000000"
"2023-06-02T00:00:00.000Z","0.01976000","0.02001000","0.01953000","0.01976000","22009271.18000000"
"2023-06-01T00:00:00.000Z","0.02036000","0.02042000","0.01968000","0.01976000","33552986.02000000"
