"time","low","high","open","close","volume"
"2023-10-10T00:00:00.000Z",0.2278,0.2345,0.2322,0.2286,80397.74
"2023-10-09T00:00:00.000Z",0.2286,0.2417,0.2401,0.2323,50694.65
"2023-10-08T00:00:00.000Z",0.24,0.2442,0.2432,0.2419,20443.31
"2023-10-07T00:00:00.000Z",0.2408,0.2472,0.2444,0.242,28197.72
"2023-10-06T00:00:00.000Z",0.2388,0.2473,0.2412,0.2447,26466.38
"2023-10-05T00:00:00.000Z",0.2358,0.2421,0.2382,0.2387,34081.22
"2023-10-04T00:00:00.000Z",0.2362,0.2439,0.2368,0.2389,41654.6
"2023-10-03T00:00:00.000Z",0.2375,0.2498,0.2481,0.2415,51093.08
"2023-10-02T00:00:00.000Z",0.2452,0.2554,0.2545,0.2466,34198.58
"2023-10-01T00:00:00.000Z",0.2418,0.2561,0.2519,0.2554,78192.29
"2023-09-30T00:00:00.000Z",0.248,0.2599,0.2596,0.2536,62652.27
"2023-09-29T00:00:00.000Z",0.2496,0.2737,0.2537,0.258,151213.55
"2023-09-28T00:00:00.000Z",0.2473,0.26,0.2484,0.2532,163587.04
"2023-09-27T00:00:00.000Z",0.2388,0.2702,0.2449,0.2481,228389.95
"2023-09-26T00:00:00.000Z",0.2425,0.2458,0.2436,0.2426,19084.38
"2023-09-25T00:00:00.000Z",0.2396,0.249,0.249,0.244,83742.55
"2023-09-24T00:00:00.000Z",0.2409,0.2691,0.2508,0.2509,378630.14
"2023-09-23T00:00:00.000Z",0.242,0.2568,0.2447,0.254,190148.45
"2023-09-22T00:00:00.000Z",0.2352,0.2796,0.2369,0.2441,405330.63
"2023-09-21T00:00:00.000Z",0.2327,0.2397,0.2394,0.2373,74771.14
"2023-09-20T00:00:00.000Z",0.2364,0.2415,0.241,0.2391,51864.19
"2023-09-19T00:00:00.000Z",0.2369,0.2438,0.2377,0.2413,78476.76
"2023-09-18T00:00:00.000Z",0.2253,0.2887,0.2358,0.2372,477459.62
"2023-09-17T00:00:00.000Z",0.2274,0.2415,0.2325,0.2326,124104.78
"2023-09-16T00:00:00.000Z",0.2301,0.2391,0.2373,0.2345,114659.24
"2023-09-15T00:00:00.000Z",0.2318,0.2373,0.2326,0.2365,48410.94
"2023-09-14T00:00:00.000Z",0.2308,0.235,0.231,0.2322,14648.85
"2023-09-13T00:00:00.000Z",0.2283,0.2443,0.2297,0.2303,107720.55
"2023-09-12T00:00:00.000Z",0.2256,0.2356,0.2269,0.2304,92691.46
"2023-09-11T00:00:00.000Z",0.2217,0.2341,0.2339,0.2268,58436.08
"2023-09-10T00:00:00.000Z",0.2275,0.2734,0.2522,0.2326,215678.24
"2023-09-09T00:00:00.000Z",0.2326,0.2552,0.2343,0.2482,163020.13
"2023-09-08T00:00:00.000Z",0.2309,0.2359,0.2345,0.234,13913.99
"2023-09-07T00:00:00.000Z",0.2298,0.2414,0.2306,0.2366,157983.32
"2023-09-06T00:00:00.000Z",0.226,0.2344,0.2325,0.2305,22071.05
"2023-09-05T00:00:00.000Z",0.2235,0.2428,0.2315,0.2327,147795.57
"2023-09-04T00:00:00.000Z",0.2207,0.2698,0.2225,0.2311,368480.65
"2023-09-03T00:00:00.000Z",0.2225,0.2266,0.2241,0.2225,24086.43
"2023-09-02T00:00:00.000Z",0.2214,0.2305,0.2305,0.2243,29953.35
"2023-09-01T00:00:00.000Z",0.2261,0.2335,0.2326,0.233,60347.22
"2023-08-31T00:00:00.000Z",0.2291,0.244,0.2321,0.2314,25467.33
"2023-08-30T00:00:00.000Z",0.2306,0.2375,0.2364,0.2333,2874.7
"2023-08-29T00:00:00.000Z",0.2285,0.2405,0.2405,0.2381,120238.75
"2023-08-28T00:00:00.000Z",0.2273,0.2472,0.2296,0.2421,200049.3
"2023-08-27T00:00:00.000Z",0.2255,0.2301,0.226,0.2285,3686.26
"2023-08-26T00:00:00.000Z",0.2258,0.234,0.2312,0.2259,20836.07
"2023-08-25T00:00:00.000Z",0.227,0.2333,0.2323,0.2304,91526.66
"2023-08-24T00:00:00.000Z",0.2322,0.243,0.2396,0.2337,27158.24
"2023-08-23T00:00:00.000Z",0.2359,0.2429,0.2362,0.2427,23356.26
"2023-08-22T00:00:00.000Z",0.2236,0.2564,0.2564,0.2362,58208.39
"2023-08-21T00:00:00.000Z",0.2332,0.2635,0.2391,0.2522,195172.09
"2023-08-20T00:00:00.000Z",0.2337,0.2412,0.2405,0.2376,38075.81
"2023-08-19T00:00:00.000Z",0.2361,0.244,0.2368,0.2405,48065.99
"2023-08-18T00:00:00.000Z",0.2255,0.2853,0.2267,0.2395,356893.88
"2023-08-17T00:00:00.000Z",0.2237,0.2493,0.234,0.2274,175718.14
"2023-08-16T00:00:00.000Z",0.2298,0.2443,0.2439,0.2329,103702.84
"2023-08-15T00:00:00.000Z",0.2437,0.2596,0.2535,0.2444,43500.21
"2023-08-14T00:00:00.000Z",0.2499,0.258,0.2542,0.2574,17932.37
"2023-08-13T00:00:00.000Z",0.2524,0.2593,0.2526,0.2559,21037.01
"2023-08-12T00:00:00.000Z",0.2525,0.2587,0.2586,0.2528,17830.52
"2023-08-11T00:00:00.000Z",0.2568,0.2781,0.2737,0.2587,69049.15
"2023-08-10T00:00:00.000Z",0.2463,0.3037,0.2465,0.2771,875310.7
"2023-08-09T00:00:00.000Z",0.2435,0.3,0.2449,0.2514,511671.48
"2023-08-08T00:00:00.000Z",0.2404,0.2492,0.2429,0.2461,40263.28
"2023-08-07T00:00:00.000Z",0.2385,0.2532,0.2518,0.2406,75019.28
"2023-08-06T00:00:00.000Z",0.2447,0.2777,0.2451,0.2517,114520.05
"2023-08-05T00:00:00.000Z",0.2417,0.251,0.2508,0.2455,80189.9
"2023-08-04T00:00:00.000Z",0.2501,0.2545,0.2545,0.2517,31769.65
"2023-08-03T00:00:00.000Z",0.2507,0.259,0.2583,0.2545,56617.31
"2023-08-02T00:00:00.000Z",0.2552,0.2697,0.2646,0.2589,14443.78
"2023-08-01T00:00:00.000Z",0.2578,0.2696,0.2696,0.2645,32217.52
"2023-07-31T00:00:00.000Z",0.2686,0.2745,0.2709,0.2703,15162.99
"2023-07-30T00:00:00.000Z",0.2682,0.2838,0.2815,0.2714,78864.86
"2023-07-29T00:00:00.000Z",0.2807,0.2879,0.2811,0.2816,20520.71
"2023-07-28T00:00:00.000Z",0.2788,0.2857,0.2855,0.2821,9571.59
"2023-07-27T00:00:00.000Z",0.2788,0.2879,0.2806,0.2838,94415.96
"2023-07-26T00:00:00.000Z",0.2719,0.2814,0.2814,0.2797,43720.88
"2023-07-25T00:00:00.000Z",0.2717,0.2813,0.2766,0.2807,45994.75
"2023-07-24T00:00:00.000Z",0.2701,0.297,0.2969,0.2745,385719.39
"2023-07-23T00:00:00.000Z",0.2963,0.3002,0.2972,0.2981,6901.47
"2023-07-22T00:00:00.000Z",0.2962,0.3117,0.2981,0.2976,32000.98
"2023-07-21T00:00:00.000Z",0.2962,0.3033,0.3005,0.2986,47823.96
"2023-07-20T00:00:00.000Z",0.2988,0.3103,0.3026,0.2992,144544.35
"2023-07-19T00:00:00.000Z",0.3016,0.309,0.3054,0.3023,29689.84
"2023-07-18T00:00:00.000Z",0.3004,0.3165,0.3165,0.3029,68881.26
"2023-07-17T00:00:00.000Z",0.3089,0.3228,0.3106,0.3163,98120.74
"2023-07-16T00:00:00.000Z",0.3088,0.3322,0.3281,0.3107,183453.42
"2023-07-15T00:00:00.000Z",0.3181,0.3418,0.3197,0.3237,64356.06
"2023-07-14T00:00:00.000Z",0.3004,0.3313,0.3192,0.3207,180107.26
"2023-07-13T00:00:00.000Z",0.3057,0.3228,0.3125,0.3164,109160.27
"2023-07-12T00:00:00.000Z",0.3095,0.3233,0.3211,0.3151,104600.06
"2023-07-11T00:00:00.000Z",0.3151,0.3352,0.3251,0.3238,168709.58
"2023-07-10T00:00:00.000Z",0.3203,0.3646,0.339,0.323,187878.27
"2023-07-09T00:00:00.000Z",0.3277,0.35,0.3352,0.3396,103287.7
"2023-07-08T00:00:00.000Z",0.3142,0.3628,0.3186,0.3328,300452.13
"2023-07-07T00:00:00.000Z",0.3139,0.3229,0.318,0.3201,49433.53
"2023-07-06T00:00:00.000Z",0.304,0.3745,0.3262,0.3173,250497.71
"2023-07-05T00:00:00.000Z",0.3135,0.3357,0.3208,0.3262,186818.51
"2023-07-04T00:00:00.000Z",0.3141,0.35,0.3187,0.3203,178782.2
"2023-07-03T00:00:00.000Z",0.3132,0.3234,0.3134,0.3195,39799.69
"2023-07-02T00:00:00.000Z",0.3037,0.3305,0.3083,0.3124,229708.53
"2023-07-01T00:00:00.000Z",0.3035,0.3133,0.3068,0.3079,41537.5
"2023-06-30T00:00:00.000Z",0.3023,0.3153,0.3031,0.3075,70104.52
"2023-06-29T00:00:00.000Z",0.303,0.328,0.3271,0.3048,81080.2
"2023-06-28T00:00:00.000Z",0.3018,0.3476,0.302,0.3287,266487.58
"2023-06-27T00:00:00.000Z",0.2952,0.3066,0.3021,0.3031,17806.25
"2023-06-26T00:00:00.000Z",0.29,0.3115,0.3115,0.3038,53577.51
"2023-06-25T00:00:00.000Z",0.3064,0.3177,0.3098,0.3081,24497.17
"2023-06-24T00:00:00.000Z",0.3068,0.3278,0.3196,0.3079,15999.07
"2023-06-23T00:00:00.000Z",0.3172,0.365,0.3264,0.3194,204743.76
"2023-06-22T00:00:00.000Z",0.302,0.3325,0.3074,0.3264,39306.39
"2023-06-21T00:00:00.000Z",0.3015,0.3115,0.302,0.307,9812.78
"2023-06-20T00:00:00.000Z",0.2913,0.302,0.2966,0.3016,14326.45
"2023-06-19T00:00:00.000Z",0.289,0.3083,0.2927,0.2895,38551.42
"2023-06-18T00:00:00.000Z",0.2939,0.3063,0.3003,0.2952,22543.8
"2023-06-17T00:00:00.000Z",0.2976,0.3071,0.2982,0.3007,9591.1
"2023-06-16T00:00:00.000Z",0.2951,0.31,0.2988,0.3012,7347.71
"2023-06-15T00:00:00.000Z",0.2831,0.2998,0.2943,0.2988,17648.8
"2023-06-14T00:00:00.000Z",0.2874,0.3183,0.3118,0.297,44126.68
"2023-06-13T00:00:00.000Z",0.3016,0.3161,0.3085,0.3145,11164.29
"2023-06-12T00:00:00.000Z",0.295,0.3177,0.2995,0.3092,54546.92
"2023-06-11T00:00:00.000Z",0.2923,0.3468,0.2973,0.2995,398638.74
"2023-06-10T00:00:00.000Z",0.258,0.3355,0.3095,0.2962,227558.73
"2023-06-09T00:00:00.000Z",0.3069,0.3247,0.3139,0.3072,20071.27
"2023-06-08T00:00:00.000Z",0.3029,0.3232,0.3111,0.3164,58432.41
"2023-06-07T00:00:00.000Z",0.3109,0.3373,0.3301,0.3184,141696.21
"2023-06-06T00:00:00.000Z",0.3056,0.3781,0.3095,0.33,277693.03
"2023-06-05T00:00:00.000Z",0.3058,0.3468,0.3464,0.3123,119517.12
"2023-06-04T00:00:00.000Z",0.3387,0.361,0.3601,0.346,76347.26
"2023-06-03T00:00:00.000Z",0.3528,0.364,0.3556,0.3599,117667.28
"2023-06-02T00:00:00.000Z",0.3501,0.3606,0.3512,0.3556,40894.22
"2023-06-01T00:00:00.000Z",0.3444,0.365,0.3517,0.35,87852.5
"2023-05-31T00:00:00.000Z",0.346,0.3663,0.3619,0.3517,143411.12
"2023-05-30T00:00:00.000Z",0.3596,0.3955,0.3618,0.3641,414863.36
"2023-05-29T00:00:00.000Z",0.3522,0.379,0.3636,0.3623,125409.59
"2023-05-28T00:00:00.000Z",0.3447,0.3657,0.3507,0.3634,303113.11
"2023-05-27T00:00:00.000Z",0.3473,0.4095,0.3907,0.3504,245359.91
"2023-05-26T00:00:00.000Z",0.3251,0.4267,0.3355,0.3943,1392514.71
"2023-05-25T00:00:00.000Z",0.3168,0.3481,0.335,0.3359,226142.36
"2023-05-24T00:00:00.000Z",0.3264,0.3654,0.363,0.3379,353940.46
"2023-05-23T00:00:00.000Z",0.3551,0.3726,0.3622,0.3648,337883.86
"2023-05-22T00:00:00.000Z",0.3552,0.4173,0.408,0.3601,617403.49
"2023-05-21T00:00:00.000Z",0.3423,0.4533,0.343,0.4066,1748256.89
"2023-05-20T00:00:00.000Z",0.3417,0.3685,0.3593,0.343,247032.38
"2023-05-19T00:00:00.000Z",0.3549,0.3804,0.3723,0.3565,184977.64
"2023-05-18T00:00:00.000Z",0.3611,0.4289,0.4062,0.3717,542832.14
"2023-05-17T00:00:00.000Z",0.3555,0.5371,0.5285,0.4071,2391092.88
"2023-05-16T00:00:00.000Z",0.2637,0.58,0.2677,0.5189,4260508.96
"2023-05-15T00:00:00.000Z",0.2566,0.2684,0.2628,0.2677,86600.77
"2023-05-14T00:00:00.000Z",0.2552,0.2697,0.2596,0.2628,29201.66
"2023-05-13T00:00:00.000Z",0.2466,0.3092,0.2545,0.2636,296566.66
"2023-05-12T00:00:00.000Z",0.2248,0.2673,0.2469,0.2557,347530.44
"2023-05-11T00:00:00.000Z",0.2436,0.2936,0.2925,0.2459,182387.01
"2023-05-10T00:00:00.000Z",0.2865,0.3465,0.3461,0.2935,209036.8
"2023-05-09T00:00:00.000Z",0.3343,0.3528,0.3356,0.3455,100535.75
"2023-05-08T00:00:00.000Z",0.3328,0.3647,0.3647,0.3356,77189.54
"2023-05-07T00:00:00.000Z",0.3647,0.382,0.382,0.3647,45357.98
"2023-05-06T00:00:00.000Z",0.3781,0.4012,0.4005,0.3799,57873.74
"2023-05-05T00:00:00.000Z",0.3946,0.408,0.399,0.3994,142056.24
"2023-05-04T00:00:00.000Z",0.398,0.4115,0.4044,0.3991,49906.38
"2023-05-03T00:00:00.000Z",0.3929,0.4106,0.4087,0.4051,63670.66
"2023-05-02T00:00:00.000Z",0.3918,0.4237,0.3979,0.4098,240210.41
"2023-05-01T00:00:00.000Z",0.3958,0.4219,0.4219,0.4017,92951.82
"2023-04-30T00:00:00.000Z",0.4206,0.4345,0.4329,0.4223,46555.45
"2023-04-29T00:00:00.000Z",0.4295,0.4375,0.4306,0.4316,11882.99
"2023-04-28T00:00:00.000Z",0.4284,0.4427,0.4404,0.4307,31214.21
"2023-04-27T00:00:00.000Z",0.434,0.4541,0.4386,0.4405,77786.09
"2023-04-26T00:00:00.000Z",0.4131,0.4769,0.4353,0.4369,93387.09
"2023-04-25T00:00:00.000Z",0.4162,0.4697,0.4257,0.4354,252433.71
"2023-04-24T00:00:00.000Z",0.4126,0.4324,0.4196,0.4269,81693.65
"2023-04-23T00:00:00.000Z",0.4197,0.4531,0.4341,0.4211,63485.88
"2023-04-22T00:00:00.000Z",0.4228,0.4358,0.4271,0.4354,31942.88
"2023-04-21T00:00:00.000Z",0.4148,0.4685,0.449,0.4269,45161.98
"2023-04-20T00:00:00.000Z",0.4499,0.4703,0.4642,0.4502,66710.91
"2023-04-19T00:00:00.000Z",0.4591,0.5048,0.5009,0.4667,106681.68
"2023-04-18T00:00:00.000Z",0.4863,0.5377,0.4911,0.5032,260072.34
"2023-04-17T00:00:00.000Z",0.4668,0.5144,0.4865,0.4914,241906.42
"2023-04-16T00:00:00.000Z",0.4743,0.4909,0.478,0.4857,92390.07
"2023-04-15T00:00:00.000Z",0.4627,0.483,0.4654,0.4784,104028.42
"2023-04-14T00:00:00.000Z",0.4535,0.484,0.4763,0.4688,170992.82
"2023-04-13T00:00:00.000Z",0.4603,0.5625,0.4637,0.4766,445417.79
"2023-04-12T00:00:00.000Z",0.4461,0.4825,0.4636,0.4637,240700.33
"2023-04-11T00:00:00.000Z",0.4605,0.5265,0.4755,0.4625,137982.37
"2023-04-10T00:00:00.000Z",0.4638,0.477,0.4679,0.4749,139588.01
"2023-04-09T00:00:00.000Z",0.4622,0.4852,0.4851,0.4685,72361.13
"2023-04-08T00:00:00.000Z",0.4536,0.4948,0.4563,0.4771,218309.84
"2023-04-07T00:00:00.000Z",0.4475,0.4677,0.4654,0.4566,131023.96
"2023-04-06T00:00:00.000Z",0.463,0.477,0.4749,0.4664,190757.11
"2023-04-05T00:00:00.000Z",0.4656,0.48,0.4701,0.4753,54405.88
"2023-04-04T00:00:00.000Z",0.4566,0.4758,0.4656,0.4706,120364.75
"2023-04-03T00:00:00.000Z",0.4494,0.4733,0.4579,0.4625,208053.9
"2023-04-02T00:00:00.000Z",0.4529,0.48,0.4599,0.4578,404301.17
"2023-04-01T00:00:00.000Z",0.4517,0.4647,0.4635,0.4594,265986.86
"2023-03-31T00:00:00.000Z",0.4458,0.4891,0.4521,0.4635,290183.47
"2023-03-30T00:00:00.000Z",0.4456,0.4649,0.4613,0.4531,231693.98
"2023-03-29T00:00:00.000Z",0.4553,0.4734,0.4553,0.4611,89729.85
"2023-03-28T00:00:00.000Z",0.4433,0.4699,0.4544,0.4545,158676.53
"2023-03-27T00:00:00.000Z",0.453,0.5238,0.4755,0.4583,242159.88
"2023-03-26T00:00:00.000Z",0.4581,0.5248,0.4592,0.4771,110552.82
"2023-03-25T00:00:00.000Z",0.4468,0.4596,0.4473,0.456,81929.9
"2023-03-24T00:00:00.000Z",0.4447,0.4661,0.465,0.4478,36317.14
"2023-03-23T00:00:00.000Z",0.4492,0.4655,0.4533,0.4631,31451.17
"2023-03-22T00:00:00.000Z",0.4408,0.4733,0.4733,0.4545,53713.7
"2023-03-21T00:00:00.000Z",0.4545,0.4755,0.4659,0.4716,83004.32
"2023-03-20T00:00:00.000Z",0.4658,0.5096,0.4972,0.4682,222089.78
"2023-03-19T00:00:00.000Z",0.4777,0.5319,0.4821,0.4972,401377.49
"2023-03-18T00:00:00.000Z",0.4735,0.5494,0.4771,0.4803,427849.4
"2023-03-17T00:00:00.000Z",0.4483,0.4771,0.4531,0.4771,113609.15
"2023-03-16T00:00:00.000Z",0.4368,0.46,0.4392,0.4547,80911.73
"2023-03-15T00:00:00.000Z",0.4332,0.4903,0.4698,0.4397,220893.32
"2023-03-14T00:00:00.000Z",0.4524,0.4923,0.4722,0.4712,270176.72
"2023-03-13T00:00:00.000Z",0.4395,0.484,0.453,0.476,308879.34
"2023-03-12T00:00:00.000Z",0.4211,0.4615,0.4365,0.4568,231997.3
"2023-03-11T00:00:00.000Z",0.4177,0.5369,0.5113,0.4366,666906.93
