"time","open","high","low","close","volume"
"2023-07-14T00:00:00.000Z","209.50000000","210.30000000","194.00000000","200.30000000","690.02500000"
"2023-07-13T00:00:00.000Z","215.90000000","216.90000000","200.00000000","208.60000000","1613.92700000"
"2023-07-12T00:00:00.000Z","219.40000000","221.60000000","207.50000000","216.10000000","826.65200000"
"2023-07-11T00:00:00.000Z","224.30000000","224.30000000","214.70000000","218.10000000","952.78600000"
"2023-07-10T00:00:00.000Z","214.40000000","226.40000000","209.50000000","223.30000000","1011.00700000"
"2023-07-09T00:00:00.000Z","211.60000000","216.80000000","200.40000000","214.40000000","875.48000000"
"2023-07-08T00:00:00.000Z","210.70000000","213.30000000","205.00000000","208.90000000","1019.77300000"
"2023-07-07T00:00:00.000Z","218.00000000","220.10000000","205.10000000","210.40000000","1589.58400000"
"2023-07-06T00:00:00.000Z","223.30000000","225.40000000","216.10000000","217.00000000","814.12400000"
"2023-07-05T00:00:00.000Z","226.40000000","228.50000000","221.00000000","222.80000000","515.82100000"
"2023-07-04T00:00:00.000Z","229.00000000","233.60000000","221.80000000","226.40000000","582.74100000"
"2023-07-03T00:00:00.000Z","230.20000000","238.50000000","226.70000000","227.70000000","356.62300000"
"2023-07-02T00:00:00.000Z","233.40000000","235.50000000","226.80000000","232.10000000","327.75900000"
"2023-07-01T00:00:00.000Z","227.80000000","236.10000000","225.00000000","233.40000000","443.90100000"
"2023-06-30T00:00:00.000Z","224.00000000","229.40000000","221.00000000","226.70000000","753.87100000"
"2023-06-29T00:00:00.000Z","225.60000000","228.80000000","221.00000000","222.70000000","579.15400000"
"2023-06-28T00:00:00.000Z","227.30000000","228.00000000","221.00000000","223.60000000","545.39000000"
"2023-06-27T00:00:00.000Z","228.50000000","232.70000000","222.00000000","227.10000000","609.23400000"
"2023-06-26T00:00:00.000Z","231.30000000","234.40000000","226.30000000","228.50000000","700.17100000"
"2023-06-25T00:00:00.000Z","228.90000000","233.70000000","224.20000000","231.40000000","752.16800000"
"2023-06-24T00:00:00.000Z","237.90000000","240.90000000","224.00000000","228.00000000","1032.39000000"
"2023-06-23T00:00:00.000Z","232.10000000","240.00000000","222.00000000","233.90000000","1519.34600000"
"2023-06-22T00:00:00.000Z","244.90000000","254.00000000","222.00000000","231.10000000","1087.57700000"
"2023-06-21T00:00:00.000Z","248.00000000","253.90000000","224.80000000","244.90000000","1762.76400000"
"2023-06-20T00:00:00.000Z","242.30000000","248.00000000","239.10000000","248.00000000","1852.52900000"
"2023-06-19T00:00:00.000Z","245.20000000","245.60000000","240.00000000","242.30000000","927.44100000"
"2023-06-18T00:00:00.000Z","246.10000000","249.80000000","242.20000000","245.10000000","2139.07600000"
"2023-06-17T00:00:00.000Z","241.30000000","249.70000000","227.80000000","246.10000000","1077.81400000"
"2023-06-16T00:00:00.000Z","240.10000000","245.10000000","235.30000000","241.20000000","1180.76500000"
"2023-06-15T00:00:00.000Z","241.90000000","251.20000000","232.40000000","239.10000000","1906.14400000"
"2023-06-14T00:00:00.000Z","246.90000000","255.40000000","235.80000000","241.60000000","3517.75100000"
"2023-06-13T00:00:00.000Z","232.30000000","249.00000000","222.10000000","245.90000000","5459.73900000"
"2023-06-12T00:00:00.000Z","235.50000000","237.90000000","220.00000000","231.30000000","11239.67300000"
"2023-06-11T00:00:00.000Z","239.10000000","239.40000000","233.60000000","235.10000000","4217.51400000"
"2023-06-10T00:00:00.000Z","255.90000000","259.50000000","230.90000000","239.10000000","10629.16600000"
"2023-06-09T00:00:00.000Z","262.70000000","263.70000000","241.10000000","254.60000000","21836.52900000"
"2023-06-08T00:00:00.000Z","267.30000000","267.40000000","255.00000000","262.40000000","8582.31300000"
"2023-06-07T00:00:00.000Z","281.90000000","287.40000000","261.00000000","267.30000000","23122.45100000"
"2023-06-06T00:00:00.000Z","277.70000000","285.50000000","273.50000000","281.90000000","13100.13100000"
"2023-06-05T00:00:00.000Z","305.40000000","305.40000000","272.70000000","277.70000000","11076.25400000"
"2023-06-04T00:00:00.000Z","307.00000000","307.80000000","304.90000000","305.30000000","929.18700000"
"2023-06-03T00:00:00.000Z","307.40000000","308.30000000","305.40000000","307.00000000","888.25500000"
"2023-06-02T00:00:00.000Z","305.20000000","308.40000000","303.50000000","307.20000000","1271.79000000"
"2023-06-01T00:00:00.000Z","306.90000000","307.70000000","303.70000000","305.10000000","1297.37600000"
"2023-05-31T00:00:00.000Z","311.80000000","312.00000000","305.30000000","306.90000000","3236.65600000"
"2023-05-30T00:00:00.000Z","312.00000000","314.50000000","311.20000000","311.80000000","986.55100000"
"2023-05-29T00:00:00.000Z","314.50000000","317.10000000","310.60000000","312.00000000","1394.42100000"
"2023-05-28T00:00:00.000Z","308.00000000","314.80000000","307.10000000","314.50000000","1108.10800000"
"2023-05-27T00:00:00.000Z","307.40000000","308.00000000","304.50000000","307.90000000","854.95000000"
"2023-05-26T00:00:00.000Z","304.90000000","308.80000000","301.90000000","307.10000000","1406.06300000"
"2023-05-25T00:00:00.000Z","306.30000000","307.20000000","302.80000000","305.00000000","1948.42300000"
"2023-05-24T00:00:00.000Z","313.70000000","313.80000000","304.90000000","306.30000000","2477.76600000"
"2023-05-23T00:00:00.000Z","309.30000000","315.20000000","309.10000000","313.70000000","3086.89200000"
"2023-05-22T00:00:00.000Z","306.90000000","311.10000000","304.90000000","309.40000000","2049.55700000"
"2023-05-21T00:00:00.000Z","310.90000000","311.80000000","306.30000000","306.90000000","1043.07600000"
"2023-05-20T00:00:00.000Z","309.00000000","312.00000000","307.80000000","310.70000000","760.14200000"
"2023-05-19T00:00:00.000Z","309.30000000","311.20000000","307.80000000","309.10000000","1546.34900000"
"2023-05-18T00:00:00.000Z","314.20000000","314.80000000","306.40000000","309.20000000","1547.77300000"
"2023-05-17T00:00:00.000Z","311.60000000","314.50000000","307.20000000","313.80000000","1130.44300000"
"2023-05-16T00:00:00.000Z","313.70000000","314.30000000","309.50000000","311.60000000","1244.29200000"
"2023-05-15T00:00:00.000Z","312.30000000","329.00000000","310.90000000","313.70000000","5876.04300000"
"2023-05-14T00:00:00.000Z","311.20000000","314.80000000","309.60000000","312.20000000","972.15200000"
"2023-05-13T00:00:00.000Z","308.80000000","312.00000000","307.70000000","311.00000000","811.14500000"
"2023-05-12T00:00:00.000Z","308.00000000","309.50000000","302.00000000","308.90000000","1647.26500000"
"2023-05-11T00:00:00.000Z","315.60000000","315.70000000","305.20000000","307.80000000","2797.29800000"
"2023-05-10T00:00:00.000Z","314.90000000","317.70000000","308.70000000","315.60000000","1880.14500000"
"2023-05-09T00:00:00.000Z","319.50000000","323.50000000","312.70000000","314.90000000","2339.08600000"
"2023-05-08T00:00:00.000Z","327.00000000","329.40000000","315.50000000","319.10000000","4521.05800000"
"2023-05-07T00:00:00.000Z","325.20000000","328.80000000","324.00000000","327.00000000","1647.28700000"
"2023-05-06T00:00:00.000Z","327.80000000","329.60000000","321.20000000","324.80000000","2045.22600000"
"2023-05-05T00:00:00.000Z","324.80000000","330.30000000","324.40000000","327.40000000","2581.89800000"
"2023-05-04T00:00:00.000Z","326.50000000","327.90000000","323.90000000","324.70000000","1228.93500000"
"2023-05-03T00:00:00.000Z","322.40000000","327.90000000","321.00000000","326.40000000","1828.71200000"
"2023-05-02T00:00:00.000Z","329.00000000","329.10000000","322.30000000","322.60000000","2112.30500000"
"2023-05-01T00:00:00.000Z","337.90000000","339.80000000","326.00000000","329.10000000","4041.10300000"
