"time","low","high","open","close","volume"
"2023-10-29T00:00:00.000Z",14,14.78,14.24,14.24,8875.033
"2023-10-30T00:00:00.000Z",13.72,14.36,14.23,14.17,6682.297
"2023-10-31T00:00:00.000Z",12.97,14.52,14.15,13.83,14404.659
"2023-11-01T00:00:00.000Z",13.35,14.46,13.79,14.09,10597.481
"2023-11-02T00:00:00.000Z",13.46,14.4,14.12,13.77,6757.781
"2023-11-03T00:00:00.000Z",13.35,14.04,13.71,14.01,6586.558
"2023-11-04T00:00:00.000Z",13.89,14.5,14.04,14.4,11286.325
"2023-11-05T00:00:00.000Z",14.07,14.73,14.37,14.42,11561.003
"2023-11-06T00:00:00.000Z",14.25,14.74,14.35,14.6,17691.893
"2023-11-07T00:00:00.000Z",13.86,14.83,14.56,14.3,8878.369
"2023-11-08T00:00:00.000Z",14.21,14.69,14.33,14.67,11410.04
"2023-11-09T00:00:00.000Z",13.22,15.39,14.59,14.34,29129.773
"2023-11-10T00:00:00.000Z",13.96,15.4,14.3,15.38,16189.294
"2023-11-11T00:00:00.000Z",14.62,15.5,15.37,14.87,16022.287
"2023-11-12T00:00:00.000Z",14.36,15.23,14.88,15.01,11731.127
"2023-11-13T00:00:00.000Z",14.64,15.7,15.01,14.71,19203.72
"2023-11-14T00:00:00.000Z",13.86,14.86,14.73,14.74,10889.973
"2023-11-15T00:00:00.000Z",14.46,15.5,14.72,14.91,11573.581
"2023-11-16T00:00:00.000Z",14.08,15.19,14.91,14.18,9370.433
"2023-11-17T00:00:00.000Z",13.51,14.51,14.19,14,7486.182
"2023-11-18T00:00:00.000Z",13.35,14.02,13.96,13.9,4892.312
"2023-11-19T00:00:00.000Z",13.62,17.91,13.82,15.15,103721.911
"2023-11-20T00:00:00.000Z",15.03,16.75,15.16,15.84,30497.14
"2023-11-21T00:00:00.000Z",14.37,16.5,15.79,14.43,22156.294
"2023-11-22T00:00:00.000Z",14.37,16.1,14.37,15.88,22271.708
"2023-11-23T00:00:00.000Z",14.98,15.93,15.86,15.48,10035.524
"2023-11-24T00:00:00.000Z",15.37,16.58,15.48,16.24,27515.811
"2023-11-25T00:00:00.000Z",15.86,16.65,16.25,16.34,16050.469
"2023-11-26T00:00:00.000Z",15.38,16.61,16.34,15.75,10393.063
"2023-11-27T00:00:00.000Z",14.96,15.91,15.75,15.41,15470.891
"2023-11-28T00:00:00.000Z",14.88,16.08,15.5,15.64,10704.305
"2023-11-29T00:00:00.000Z",15.44,16.3,15.57,15.56,14922.574
"2023-11-30T00:00:00.000Z",15.26,15.68,15.53,15.58,6293.391
"2023-12-01T00:00:00.000Z",15,16.05,15.59,15.34,46747.365
"2023-12-02T00:00:00.000Z",15.32,15.85,15.37,15.78,12453.205
"2023-12-03T00:00:00.000Z",15.5,16.03,15.77,15.74,16019.715
"2023-12-04T00:00:00.000Z",15.2,16.16,15.74,15.76,18253.593
"2023-12-05T00:00:00.000Z",15.56,16.27,15.76,16.24,15163.289
"2023-12-06T00:00:00.000Z",15.5,16.43,16.17,15.86,17113.826
"2023-12-07T00:00:00.000Z",15.6,16.27,15.9,16.11,19923.806
"2023-12-08T00:00:00.000Z",16.02,16.53,16.11,16.52,15191.073
"2023-12-09T00:00:00.000Z",15.76,16.9,16.5,16.14,23196.15
"2023-12-10T00:00:00.000Z",15.6,16.37,16.16,16,10941.677
"2023-12-11T00:00:00.000Z",14.14,16.08,16.02,14.97,17969.884
"2023-12-12T00:00:00.000Z",14.74,15.38,14.97,15.25,22080.896
"2023-12-13T00:00:00.000Z",14.59,15.44,15.27,15.25,25850.235
"2023-12-14T00:00:00.000Z",14.96,15.6,15.31,15.38,18682.409
"2023-12-15T00:00:00.000Z",15.18,17.65,15.39,15.9,92835.287
"2023-12-16T00:00:00.000Z",15.81,16.68,15.92,16.54,34037.036
"2023-12-17T00:00:00.000Z",15.81,17.27,16.56,16.51,42355.943
"2023-12-18T00:00:00.000Z",15.04,16.75,16.51,16.04,34096.92
"2023-12-19T00:00:00.000Z",15.73,16.65,16.05,15.87,16015.206
"2023-12-20T00:00:00.000Z",15.8,17.38,15.87,16.73,35100.148
"2023-12-21T00:00:00.000Z",16.57,17.37,16.68,16.81,31740.917
"2023-12-22T00:00:00.000Z",16.38,18,16.83,17.19,59225.875
"2023-12-23T00:00:00.000Z",16.57,17.31,17.18,17.02,38227.28
"2023-12-24T00:00:00.000Z",16.75,18.28,17.03,17.27,30357.59
"2023-12-25T00:00:00.000Z",17.02,18.19,17.29,17.98,22524.371
"2023-12-26T00:00:00.000Z",16.5,18.17,18,17.35,40273.457
"2023-12-27T00:00:00.000Z",16.7,18.36,17.39,18.18,24928.113
"2023-12-28T00:00:00.000Z",17.02,18.34,18.19,17.23,13345.026
"2023-12-29T00:00:00.000Z",16.55,20.6,17.19,18.68,85730.664
"2023-12-30T00:00:00.000Z",18.34,23,18.68,20.2,124235.181
"2023-12-31T00:00:00.000Z",19.42,21.81,20.08,20.39,39384.181
"2024-01-01T00:00:00.000Z",18.72,22.43,20.34,21.85,46357.4
"2024-01-02T00:00:00.000Z",20.62,22.5,21.92,21.18,36429.765
"2024-01-03T00:00:00.000Z",18.12,22.07,21.11,19.12,32729.596
"2024-01-04T00:00:00.000Z",18.88,21.22,19.11,21.03,31335.804
"2024-01-05T00:00:00.000Z",19.93,21.5,20.99,20.48,20043.874
"2024-01-06T00:00:00.000Z",19,20.5,20.45,19.68,17364.842
"2024-01-07T00:00:00.000Z",17.87,20.44,19.68,17.95,15993.505
"2024-01-08T00:00:00.000Z",16.39,18.54,17.95,18.36,30537.145
"2024-01-09T00:00:00.000Z",16.41,18.44,18.37,16.97,18048.89
"2024-01-10T00:00:00.000Z",16.64,18.5,16.99,18.15,22086.311
"2024-01-11T00:00:00.000Z",17.87,19.33,18.13,18.52,16827.987
"2024-01-12T00:00:00.000Z",17.27,19.21,18.53,17.76,11453.771
"2024-01-13T00:00:00.000Z",17.15,18.1,17.77,18,7348.238
"2024-01-14T00:00:00.000Z",17,18.11,17.98,17.03,8544.546
"2024-01-15T00:00:00.000Z",16.99,17.68,17,17.45,2806.553
"2024-01-16T00:00:00.000Z",17.25,18.09,17.5,17.9,5772.396
"2024-01-17T00:00:00.000Z",17.49,18.07,17.89,17.67,6486.306
"2024-01-18T00:00:00.000Z",16.41,17.78,17.71,16.69,8824.289
"2024-01-19T00:00:00.000Z",15.73,16.89,16.69,16.82,9978.051
"2024-01-20T00:00:00.000Z",16.7,21.8,16.74,18.53,127443.789
"2024-01-21T00:00:00.000Z",18.12,20.66,18.57,18.13,29018.706
"2024-01-22T00:00:00.000Z",16.96,18.88,18.2,17.22,23491.841
"2024-01-23T00:00:00.000Z",16.13,17.74,17.44,17.18,17125.553
"2024-01-24T00:00:00.000Z",17.12,18.36,17.16,18.05,27946.231
"2024-01-25T00:00:00.000Z",17.54,22.99,18.03,19.04,108045.637
"2024-01-26T00:00:00.000Z",19.02,20.13,19.07,19.63,22441.457
"2024-01-27T00:00:00.000Z",19.06,19.65,19.65,19.49,11948.476
"2024-01-28T00:00:00.000Z",19.11,20.39,19.57,19.71,16441.061
"2024-01-29T00:00:00.000Z",19.44,22,19.69,20.76,28301.7
"2024-01-30T00:00:00.000Z",20.17,22.15,20.7,20.97,37477.494
"2024-01-31T00:00:00.000Z",19.99,21.21,21,20.22,19920.478
"2024-02-01T00:00:00.000Z",19.56,20.8,20.23,20.6,15926.079
"2024-02-02T00:00:00.000Z",20.5,23.78,20.59,22.82,72385.929
"2024-02-03T00:00:00.000Z",22.1,25,22.83,23.63,76195.877
"2024-02-04T00:00:00.000Z",23.51,30.73,23.65,27.34,165418.107
"2024-02-05T00:00:00.000Z",26.67,30.46,27.34,28.37,121104.907
"2024-02-06T00:00:00.000Z",24.73,29.27,28.38,24.92,92736.51
"2024-02-07T00:00:00.000Z",24.1,26.53,24.88,24.25,60832.435
"2024-02-08T00:00:00.000Z",23.38,24.89,24.22,24.68,45740.539
"2024-02-09T00:00:00.000Z",23.75,25.66,24.63,24.07,33108.555
"2024-02-10T00:00:00.000Z",23.84,26,24.11,25.16,29481.611
"2024-02-11T00:00:00.000Z",23.76,25.12,25.05,24.16,24688.512
"2024-02-12T00:00:00.000Z",23.84,26.28,24.23,25.44,47646.082
"2024-02-13T00:00:00.000Z",23.95,25.5,25.5,24.84,26281.148
"2024-02-14T00:00:00.000Z",24.59,25.97,24.88,25.83,24070.225
"2024-02-15T00:00:00.000Z",25.48,27.96,25.89,27.2,49650.525
"2024-02-16T00:00:00.000Z",27.07,31.55,27.22,28.64,100304.495
"2024-02-17T00:00:00.000Z",27.96,33.14,28.66,32.57,72105.215
"2024-02-18T00:00:00.000Z",30.74,35,32.71,33.5,46983.496
"2024-02-19T00:00:00.000Z",32.74,36.93,33.4,34.32,58068.891
"2024-02-20T00:00:00.000Z",31.45,35.94,34.36,34.07,68755.516
"2024-02-21T00:00:00.000Z",30.8,36.13,34.01,35.32,72861.775
"2024-02-22T00:00:00.000Z",33.54,36.67,35.21,33.61,41549.221
"2024-02-23T00:00:00.000Z",31.25,34.22,33.65,31.55,37578.838
"2024-02-24T00:00:00.000Z",30.2,31.57,31.56,31.06,23276.971
"2024-02-25T00:00:00.000Z",30.9,34.06,31.03,32.33,28027.465
"2024-02-26T00:00:00.000Z",30.98,33.05,32.31,32.15,25389.53
"2024-02-27T00:00:00.000Z",30.55,32.26,32.16,31.17,26262.853
"2024-02-28T00:00:00.000Z",28.24,33.33,31.27,31.56,57173.211
"2024-02-29T00:00:00.000Z",30.18,32.73,31.55,31.04,29028.29
"2024-03-01T00:00:00.000Z",30.94,35.76,31.08,35.61,48512.201
"2024-03-02T00:00:00.000Z",33.01,36.5,35.52,34.19,20889.538
"2024-03-03T00:00:00.000Z",30.83,35.74,34.17,35.29,25669.851
"2024-03-04T00:00:00.000Z",33,35.49,35.32,34.92,25753.528
"2024-03-05T00:00:00.000Z",29.08,37.69,35.07,33.2,40541.194
"2024-03-06T00:00:00.000Z",31.5,38.74,33.22,38.44,48098.881
"2024-03-07T00:00:00.000Z",36.72,39.9,38.33,39.32,51812.235
"2024-03-08T00:00:00.000Z",37.68,41,39.35,39.51,44230.275
"2024-03-09T00:00:00.000Z",39.01,52.49,39.48,52.29,118054.803
"2024-03-10T00:00:00.000Z",45.81,54.39,52.41,47.67,103404.04
"2024-03-11T00:00:00.000Z",43.5,48.38,47.65,44.9,47217.067
"2024-03-12T00:00:00.000Z",40.5,45.86,45,43.26,41223.929
"2024-03-13T00:00:00.000Z",42.2,45.31,43.22,42.92,30557.642
"2024-03-14T00:00:00.000Z",40.18,43.35,42.82,42.93,34179.85
"2024-03-15T00:00:00.000Z",35.61,43.09,42.92,39.19,87426.07
"2024-03-16T00:00:00.000Z",33.45,39.39,39.21,34.21,62545.492
"2024-03-17T00:00:00.000Z",32.78,39.3,34.21,37.81,45141.495
"2024-03-18T00:00:00.000Z",33.55,37.78,37.62,34.68,67055.977
"2024-03-19T00:00:00.000Z",30.45,35.27,34.74,31.72,46168.985
"2024-03-20T00:00:00.000Z",30.5,36.34,31.73,35.87,32277.352
"2024-03-21T00:00:00.000Z",34.5,36.94,35.84,35.04,30839.12
"2024-03-22T00:00:00.000Z",32.43,36.45,35.07,33.47,17316.057
"2024-03-23T00:00:00.000Z",33.24,35.19,33.36,33.92,12974.072
"2024-03-24T00:00:00.000Z",33.58,35.6,34.05,35.49,7084.555
"2024-03-25T00:00:00.000Z",35.09,38.31,35.46,37.29,22470.313
"2024-03-26T00:00:00.000Z",36.52,38.71,37.14,37.84,15708.352
"2024-03-27T00:00:00.000Z",36.26,40.81,37.85,37.73,31772.341
"2024-03-28T00:00:00.000Z",36.83,38.56,37.69,37.67,21609.978
"2024-03-29T00:00:00.000Z",35.84,37.87,37.66,37.21,20408.736
"2024-03-30T00:00:00.000Z",35.76,37.8,37.21,36.11,13676.224
"2024-03-31T00:00:00.000Z",35.86,36.82,36.12,36.5,10833.607
"2024-04-01T00:00:00.000Z",33.32,36.75,36.49,34.41,16903.473
"2024-04-02T00:00:00.000Z",30.41,34.47,34.41,31.51,26976.545
"2024-04-03T00:00:00.000Z",30.45,34.74,31.56,32.77,26077.34
"2024-04-04T00:00:00.000Z",31.75,36.68,32.77,34.77,22384.02
"2024-04-05T00:00:00.000Z",32.02,35.14,34.72,32.93,9414.591
"2024-04-06T00:00:00.000Z",32.83,33.82,32.9,33.38,4940.331
"2024-04-07T00:00:00.000Z",33.3,34.75,33.33,34.59,7719.143
"2024-04-08T00:00:00.000Z",33.46,35.89,34.58,35.57,9811.547
"2024-04-09T00:00:00.000Z",32.61,36.07,35.58,32.89,11222.772
"2024-04-10T00:00:00.000Z",30.91,33.14,33.01,33.13,7633.477
"2024-04-11T00:00:00.000Z",32.65,33.64,33.14,33.13,9170.253
"2024-04-12T00:00:00.000Z",23.73,33.86,33.12,26.93,42217.174
"2024-04-13T00:00:00.000Z",19.4,27.33,26.9,22.54,31030.372
"2024-04-14T00:00:00.000Z",21.2,25.16,22.43,24.87,11913.162
"2024-04-15T00:00:00.000Z",22.53,25.66,24.87,23.38,13184.313
"2024-04-16T00:00:00.000Z",22.4,24.43,23.2,24.09,13001.018
"2024-04-17T00:00:00.000Z",22.63,24.44,24.04,23.46,8513.025
"2024-04-18T00:00:00.000Z",22.71,25.09,23.41,24.96,9674.819
"2024-04-19T00:00:00.000Z",22.52,25.94,24.95,25.27,24416.491
"2024-04-20T00:00:00.000Z",24.92,28.12,25.16,27.75,12389.865
"2024-04-21T00:00:00.000Z",26.09,27.97,27.79,26.68,10459.689
"2024-04-22T00:00:00.000Z",26.58,27.69,26.68,27.41,5958.553
"2024-04-23T00:00:00.000Z",26.76,28.27,27.43,27.61,8054.383
"2024-04-24T00:00:00.000Z",25.95,29.09,27.6,26.33,11269.407
"2024-04-25T00:00:00.000Z",25.32,27.47,26.3,26.58,6866.37
"2024-04-26T00:00:00.000Z",25.26,26.61,26.6,25.42,4933.015
"2024-04-27T00:00:00.000Z",24.37,26.03,25.45,25.88,4280.374
"2024-04-28T00:00:00.000Z",24.99,26.34,25.82,25.05,2973.896
"2024-04-29T00:00:00.000Z",23.01,25.27,25.06,23.88,19786.877
"2024-04-30T00:00:00.000Z",21.55,24.09,23.8,22.53,12974.435
"2024-05-01T00:00:00.000Z",21.16,23.97,22.54,23.39,19614.176
"2024-05-02T00:00:00.000Z",22.55,23.93,23.41,23.53,6599.305
"2024-05-03T00:00:00.000Z",23.45,25.53,23.54,25.06,11279.855
"2024-05-04T00:00:00.000Z",24.73,25.5,25.06,25.11,5067.645
"2024-05-05T00:00:00.000Z",24.51,27.2,25.05,26.61,21574.47
"2024-05-06T00:00:00.000Z",26.57,29.87,26.57,27.03,20140.437
"2024-05-07T00:00:00.000Z",26.52,27.86,27.06,26.52,7719.256
"2024-05-08T00:00:00.000Z",26.06,27.19,26.66,26.16,8098.075
"2024-05-09T00:00:00.000Z",25.42,27.74,26.22,27.16,7333.355
"2024-05-10T00:00:00.000Z",25.53,29.05,27.17,25.95,32648.938
"2024-05-11T00:00:00.000Z",25.85,26.67,25.94,25.98,5060.166
"2024-05-12T00:00:00.000Z",25.54,29.25,26.03,27.1,32731.699
"2024-05-13T00:00:00.000Z",25.25,28.35,27.05,26.19,19239.725
"2024-05-14T00:00:00.000Z",24.18,26.48,26.15,24.34,6639.069
"2024-05-15T00:00:00.000Z",24.07,27.83,24.47,27.7,11229.488
"2024-05-16T00:00:00.000Z",26.65,27.98,27.73,26.89,7126.048
"2024-05-17T00:00:00.000Z",26.48,27.72,26.93,26.98,5851.995
"2024-05-18T00:00:00.000Z",26.88,28.25,26.98,27.81,9528.126
"2024-05-19T00:00:00.000Z",26.19,28.12,27.75,26.25,5170.217
"2024-05-20T00:00:00.000Z",25.79,29.5,26.27,29.41,10523.957
"2024-05-21T00:00:00.000Z",28.71,30.25,29.38,29.73,14346.308
"2024-05-22T00:00:00.000Z",29.02,30.57,29.64,29.49,7587.88
"2024-05-23T00:00:00.000Z",26.84,29.81,29.65,28.13,7986.207
"2024-05-24T00:00:00.000Z",26.92,28.58,28.08,28.06,5551.462
"2024-05-25T00:00:00.000Z",28.06,28.78,28.07,28.49,4414.551
