"time","open","high","low","close","volume"
"2023-05-28T00:00:00.000Z","0.13670000","0.14010000","0.13670000","0.13990000","1144.00000000"
"2023-05-27T00:00:00.000Z","0.15050000","0.15050000","0.13490000","0.13580000","9412.00000000"
"2023-05-26T00:00:00.000Z","0.13620000","0.13820000","0.13620000","0.13750000","24292.00000000"
"2023-05-25T00:00:00.000Z","0.13720000","0.13720000","0.13700000","0.13700000","62.00000000"
"2023-05-24T00:00:00.000Z","0.13870000","0.13890000","0.13200000","0.13590000","76979.00000000"
"2023-05-23T00:00:00.000Z","0.14030000","0.14110000","0.13920000","0.13970000","46981.00000000"
"2023-05-22T00:00:00.000Z","0.13490000","0.15000000","0.13490000","0.13740000","51724.00000000"
"2023-05-21T00:00:00.000Z","0.14010000","0.14010000","0.13580000","0.13590000","470.00000000"
"2023-05-20T00:00:00.000Z","0.13850000","0.14070000","0.13850000","0.14070000","353.00000000"
"2023-05-19T00:00:00.000Z","0.14080000","0.14080000","0.13970000","0.13970000","78.00000000"
"2023-05-18T00:00:00.000Z","0.14140000","0.14140000","0.13800000","0.14050000","52.00000000"
"2023-05-17T00:00:00.000Z","0.13810000","0.14470000","0.13450000","0.14260000","23799.00000000"
"2023-05-16T00:00:00.000Z","0.13700000","0.13750000","0.13440000","0.13750000","15549.00000000"
"2023-05-15T00:00:00.000Z","0.13620000","0.15120000","0.13620000","0.13830000","8010.00000000"
"2023-05-14T00:00:00.000Z","0.13410000","0.14750000","0.13400000","0.13400000","983.00000000"
"2023-05-13T00:00:00.000Z","0.14660000","0.14660000","0.13270000","0.13370000","3424.00000000"
"2023-05-12T00:00:00.000Z","0.12710000","0.13070000","0.12700000","0.13070000","11764.00000000"
"2023-05-11T00:00:00.000Z","0.13610000","0.14530000","0.12890000","0.12890000","6052.00000000"
"2023-05-10T00:00:00.000Z","0.14530000","0.14530000","0.13460000","0.14210000","8331.00000000"
"2023-05-09T00:00:00.000Z","0.15070000","0.15070000","0.13770000","0.13770000","2663.00000000"
"2023-05-08T00:00:00.000Z","0.15590000","0.17000000","0.14040000","0.14210000","93887.00000000"
"2023-05-07T00:00:00.000Z","0.15580000","0.15740000","0.15570000","0.15710000","6183.00000000"
"2023-05-06T00:00:00.000Z","0.16290000","0.16450000","0.15600000","0.15630000","14768.00000000"
"2023-05-05T00:00:00.000Z","0.16090000","0.16670000","0.15960000","0.16670000","3850.00000000"
"2023-05-04T00:00:00.000Z","0.16350000","0.16670000","0.16030000","0.16030000","462.00000000"
"2023-05-03T00:00:00.000Z","0.16160000","0.16350000","0.15600000","0.16350000","15031.00000000"
"2023-05-02T00:00:00.000Z","0.16240000","0.16500000","0.16170000","0.16360000","4609.00000000"
"2023-05-01T00:00:00.000Z","0.16770000","0.16780000","0.16240000","0.16300000","4075.00000000"
"2023-04-30T00:00:00.000Z","0.17090000","0.17120000","0.16910000","0.16910000","1557.00000000"
"2023-04-29T00:00:00.000Z","0.17130000","0.17310000","0.17130000","0.17250000","3082.00000000"
"2023-04-28T00:00:00.000Z","0.17070000","0.17130000","0.16770000","0.16770000","1419.00000000"
"2023-04-27T00:00:00.000Z","0.16670000","0.17310000","0.16670000","0.17100000","7172.00000000"
"2023-04-26T00:00:00.000Z","0.16770000","0.17580000","0.15870000","0.16670000","18752.00000000"
"2023-04-25T00:00:00.000Z","0.16240000","0.17040000","0.16100000","0.16770000","37574.00000000"
"2023-04-24T00:00:00.000Z","0.16500000","0.16650000","0.16240000","0.16490000","13105.00000000"
"2023-04-23T00:00:00.000Z","0.16760000","0.16760000","0.16000000","0.16270000","8441.00000000"
"2023-04-22T00:00:00.000Z","0.16240000","0.16670000","0.16180000","0.16670000","2363.00000000"
"2023-04-21T00:00:00.000Z","0.17410000","0.17510000","0.16240000","0.16240000","87053.00000000"
"2023-04-20T00:00:00.000Z","0.18140000","0.18170000","0.17180000","0.17340000","10623.00000000"
"2023-04-19T00:00:00.000Z","0.19930000","0.19930000","0.17800000","0.17800000","17987.00000000"
"2023-04-18T00:00:00.000Z","0.19390000","0.20030000","0.19340000","0.19790000","9917.00000000"
"2023-04-17T00:00:00.000Z","0.20370000","0.20370000","0.19160000","0.19480000","16162.00000000"
"2023-04-16T00:00:00.000Z","0.19190000","0.21170000","0.19040000","0.20340000","22752.00000000"
"2023-04-15T00:00:00.000Z","0.19180000","0.19360000","0.18880000","0.19180000","17491.00000000"
"2023-04-14T00:00:00.000Z","0.18880000","0.19260000","0.18420000","0.19220000","11354.00000000"
"2023-04-13T00:00:00.000Z","0.18140000","0.19020000","0.18010000","0.18730000","12581.00000000"
"2023-04-12T00:00:00.000Z","0.17650000","0.18480000","0.17170000","0.18480000","30525.00000000"
"2023-04-11T00:00:00.000Z","0.17700000","0.18000000","0.17700000","0.17770000","4112.00000000"
"2023-04-10T00:00:00.000Z","0.17490000","0.17720000","0.17190000","0.17670000","13195.00000000"
"2023-04-09T00:00:00.000Z","0.17080000","0.17620000","0.17000000","0.17530000","7251.00000000"
"2023-04-08T00:00:00.000Z","0.17040000","0.17710000","0.16370000","0.17000000","81338.00000000"
"2023-04-07T00:00:00.000Z","0.17610000","0.17680000","0.17160000","0.17320000","9548.00000000"
"2023-04-06T00:00:00.000Z","0.17860000","0.18300000","0.17660000","0.17670000","6689.00000000"
"2023-04-05T00:00:00.000Z","0.17660000","0.18140000","0.17380000","0.18100000","12642.00000000"
"2023-04-04T00:00:00.000Z","0.16930000","0.17720000","0.16930000","0.17600000","8546.00000000"
"2023-04-03T00:00:00.000Z","0.16970000","0.17400000","0.16550000","0.17060000","15273.00000000"
"2023-04-02T00:00:00.000Z","0.17860000","0.17860000","0.16820000","0.16910000","15772.00000000"
"2023-04-01T00:00:00.000Z","0.17480000","0.17860000","0.17310000","0.17500000","38161.00000000"
"2023-03-31T00:00:00.000Z","0.17000000","0.17580000","0.16770000","0.17430000","15263.00000000"
"2023-03-30T00:00:00.000Z","0.17040000","0.17310000","0.16810000","0.17000000","10353.00000000"
"2023-03-29T00:00:00.000Z","0.16930000","0.17310000","0.16780000","0.17300000","3092.00000000"
"2023-03-28T00:00:00.000Z","0.16300000","0.16500000","0.16290000","0.16500000","5027.00000000"
"2023-03-27T00:00:00.000Z","0.17040000","0.17070000","0.16410000","0.16410000","2353.00000000"
"2023-03-26T00:00:00.000Z","0.16910000","0.17420000","0.16910000","0.17210000","5875.00000000"
"2023-03-25T00:00:00.000Z","0.17290000","0.17330000","0.16640000","0.16820000","5666.00000000"
"2023-03-24T00:00:00.000Z","0.18360000","0.18430000","0.17040000","0.17120000","9931.00000000"
"2023-03-23T00:00:00.000Z","0.17730000","0.18270000","0.17580000","0.18270000","14489.00000000"
"2023-03-22T00:00:00.000Z","0.19620000","0.19620000","0.16920000","0.17570000","108879.00000000"
"2023-03-21T00:00:00.000Z","0.19970000","0.20700000","0.18550000","0.19130000","87992.00000000"
"2023-03-20T00:00:00.000Z","0.18370000","0.23700000","0.17860000","0.19960000","484219.00000000"
"2023-03-19T00:00:00.000Z","0.17880000","0.19320000","0.17880000","0.18490000","34430.00000000"
"2023-03-18T00:00:00.000Z","0.18240000","0.18980000","0.17580000","0.17880000","79776.00000000"
"2023-03-17T00:00:00.000Z","0.17170000","0.18330000","0.17060000","0.18330000","7639.00000000"
"2023-03-16T00:00:00.000Z","0.16550000","0.16930000","0.16370000","0.16620000","3121.00000000"
"2023-03-15T00:00:00.000Z","0.18260000","0.18670000","0.16450000","0.16860000","87578.00000000"
"2023-03-14T00:00:00.000Z","0.17910000","0.19120000","0.17570000","0.18330000","128511.00000000"
"2023-03-13T00:00:00.000Z","0.17120000","0.17990000","0.16550000","0.17990000","11826.00000000"
"2023-03-12T00:00:00.000Z","0.15350000","0.16930000","0.15350000","0.16930000","10005.00000000"
"2023-03-11T00:00:00.000Z","0.15580000","0.18700000","0.10000000","0.15420000","1227.00000000"
"2023-03-10T00:00:00.000Z","0.14710000","0.18700000","0.14530000","0.15500000","12139.00000000"
"2023-03-09T00:00:00.000Z","0.16410000","0.17050000","0.14890000","0.15080000","20821.00000000"
"2023-03-08T00:00:00.000Z","0.17220000","0.17220000","0.16350000","0.16410000","3922.00000000"
"2023-03-07T00:00:00.000Z","0.17820000","0.17820000","0.16880000","0.17280000","4622.00000000"
"2023-03-06T00:00:00.000Z","0.17150000","0.19450000","0.17150000","0.17850000","72216.00000000"
"2023-03-05T00:00:00.000Z","0.17910000","0.17990000","0.17460000","0.17490000","2082.00000000"
"2023-03-04T00:00:00.000Z","0.18110000","0.18420000","0.17520000","0.17530000","5853.00000000"
"2023-03-03T00:00:00.000Z","0.20000000","0.20000000","0.17830000","0.17870000","199166.00000000"
"2023-03-02T00:00:00.000Z","0.20530000","0.20600000","0.20440000","0.20520000","2215.00000000"
"2023-03-01T00:00:00.000Z","0.20290000","0.21030000","0.20290000","0.20960000","30292.00000000"
"2023-02-28T00:00:00.000Z","0.21090000","0.21160000","0.20300000","0.20300000","4721.00000000"
"2023-02-27T00:00:00.000Z","0.21210000","0.21740000","0.20970000","0.21000000","11905.00000000"
"2023-02-26T00:00:00.000Z","0.20520000","0.21570000","0.20520000","0.21540000","16961.00000000"
"2023-02-25T00:00:00.000Z","0.21360000","0.21400000","0.20320000","0.20430000","56709.00000000"
"2023-02-24T00:00:00.000Z","0.23130000","0.23130000","0.20910000","0.21040000","17581.00000000"
"2023-02-23T00:00:00.000Z","0.23350000","0.23810000","0.22800000","0.23360000","14410.00000000"
"2023-02-22T00:00:00.000Z","0.23910000","0.23910000","0.22360000","0.22820000","31913.00000000"
"2023-02-21T00:00:00.000Z","0.24450000","0.24570000","0.23210000","0.23420000","39392.00000000"
"2023-02-20T00:00:00.000Z","0.23280000","0.24490000","0.22720000","0.24210000","6193.00000000"
"2023-02-19T00:00:00.000Z","0.23870000","0.24560000","0.23100000","0.23400000","43311.00000000"
"2023-02-18T00:00:00.000Z","0.23690000","0.24220000","0.23530000","0.24010000","2683.00000000"
"2023-02-17T00:00:00.000Z","0.22760000","0.23640000","0.22750000","0.23640000","12701.00000000"
"2023-02-16T00:00:00.000Z","0.23580000","0.24280000","0.22250000","0.22250000","15536.00000000"
"2023-02-15T00:00:00.000Z","0.21840000","0.23610000","0.21730000","0.23610000","25476.00000000"
"2023-02-14T00:00:00.000Z","0.21190000","0.21880000","0.21190000","0.21860000","2349.00000000"
"2023-02-13T00:00:00.000Z","0.22230000","0.22240000","0.20550000","0.21230000","11600.00000000"
"2023-02-12T00:00:00.000Z","0.22590000","0.23020000","0.22230000","0.22230000","9710.00000000"
"2023-02-11T00:00:00.000Z","0.21580000","0.22390000","0.21580000","0.22180000","10804.00000000"
"2023-02-10T00:00:00.000Z","0.21790000","0.22050000","0.21480000","0.21690000","61660.00000000"
"2023-02-09T00:00:00.000Z","0.26870000","0.26870000","0.21620000","0.21750000","413304.00000000"
"2023-02-08T00:00:00.000Z","0.25670000","0.27510000","0.24690000","0.27210000","148171.00000000"
"2023-02-07T00:00:00.000Z","0.24160000","0.25560000","0.23930000","0.25560000","136171.00000000"
"2023-02-06T00:00:00.000Z","0.25080000","0.25350000","0.24220000","0.24220000","6828.00000000"
"2023-02-05T00:00:00.000Z","0.2625","0.2737","0.2432","0.2486","66015.00000000"
"2023-02-04T00:00:00.000Z","0.2675","0.2723","0.2618","0.2630","36708.00000000"
"2023-02-03T00:00:00.000Z","0.2609","0.2682","0.2566","0.2647","42258.00000000"
"2023-02-02T00:00:00.000Z","0.2633","0.3347","0.2589","0.2618","77223.00000000"
"2023-02-01T00:00:00.000Z","0.2678","0.2680","0.2408","0.2633","126722.00000000"
"2023-01-31T00:00:00.000Z","0.2712","0.2809","0.2638","0.2678","96305.00000000"
"2023-01-30T00:00:00.000Z","0.2726","0.2904","0.2576","0.2700","388070.00000000"
"2023-01-29T00:00:00.000Z","0.2752","0.2984","0.2471","0.2747","69576.00000000"
"2023-01-28T00:00:00.000Z","0.2573","0.3071","0.2515","0.2705","552307.00000000"
"2023-01-27T00:00:00.000Z","0.1920","0.3128","0.1920","0.2579","1422989.00000000"
"2023-01-26T00:00:00.000Z","0.1862","0.2200","0.1600","0.1909","53948.00000000"
"2023-01-25T00:00:00.000Z","0.1885","0.2200","0.1701","0.1845","77492.00000000"
"2023-01-24T00:00:00.000Z","0.1715","0.2178","0.1715","0.1872","204953.00000000"
"2023-01-23T00:00:00.000Z","0.1677","0.1773","0.1587","0.1713","39877.00000000"
"2023-01-22T00:00:00.000Z","0.1592","0.1722","0.1592","0.1646","8528.00000000"
"2023-01-21T00:00:00.000Z","0.1617","0.1736","0.1597","0.1597","67879.00000000"
"2023-01-20T00:00:00.000Z","0.1473","0.1593","0.1453","0.1591","20085.00000000"
"2023-01-19T00:00:00.000Z","0.1428","0.1483","0.1428","0.1465","4894.00000000"
"2023-01-18T00:00:00.000Z","0.1610","0.1633","0.1439","0.1439","38194.00000000"
"2023-01-17T00:00:00.000Z","0.1566","0.1686","0.1547","0.1662","24401.00000000"
"2023-01-16T00:00:00.000Z","0.1571","0.1603","0.1516","0.1558","123617.00000000"
"2023-01-15T00:00:00.000Z","0.1544","0.1571","0.1525","0.1549","29313.00000000"
"2023-01-14T00:00:00.000Z","0.1496","0.1612","0.1468","0.1545","14988.00000000"
"2023-01-13T00:00:00.000Z","0.1387","0.1488","0.1387","0.1463","30500.00000000"
"2023-01-12T00:00:00.000Z","0.1372","0.1389","0.1314","0.1389","41575.00000000"
"2023-01-11T00:00:00.000Z","0.1353","0.1369","0.1326","0.1361","4143.00000000"
"2023-01-10T00:00:00.000Z","0.1344","0.1355","0.1314","0.1349","5224.00000000"
"2023-01-09T00:00:00.000Z","0.1290","0.1355","0.1290","0.1327","19488.00000000"
"2023-01-08T00:00:00.000Z","0.1268","0.1290","0.1243","0.1287","4288.00000000"
"2023-01-07T00:00:00.000Z","0.1302","0.1307","0.1268","0.1275","6465.00000000"
"2023-01-06T00:00:00.000Z","0.1276","0.1293","0.1243","0.1290","6646.00000000"
"2023-01-05T00:00:00.000Z","0.1362","0.1362","0.1262","0.1284","17839.00000000"
"2023-01-04T00:00:00.000Z","0.1214","0.1428","0.1213","0.1378","92143.00000000"
"2023-01-03T00:00:00.000Z","0.1179","0.1195","0.1178","0.1191","2521.00000000"
"2023-01-02T00:00:00.000Z","0.1160","0.1185","0.1160","0.1173","1077.00000000"
"2023-01-01T00:00:00.000Z","0.1173","0.1173","0.1173","0.1173","93.00000000"
"2022-12-31T00:00:00.000Z","0.1164","0.1164","0.1153","0.1155","1591.00000000"
"2022-12-30T00:00:00.000Z","0.1139","0.1157","0.1139","0.1157","4347.00000000"
"2022-12-29T00:00:00.000Z","0.1169","0.1169","0.1117","0.1117","8111.00000000"
"2022-12-28T00:00:00.000Z","0.1184","0.1189","0.1180","0.1189","7048.00000000"
"2022-12-27T00:00:00.000Z","0.1171","0.1171","0.1159","0.1159","7397.00000000"
"2022-12-26T00:00:00.000Z","0.1192","0.1195","0.1192","0.1195","1842.00000000"
"2022-12-25T00:00:00.000Z","0.1193","0.1193","0.1171","0.1176","1603.00000000"
"2022-12-24T00:00:00.000Z","0.1194","0.1194","0.1194","0.1194","921.00000000"
"2022-12-23T00:00:00.000Z","0.1214","0.1214","0.1205","0.1205","1068.00000000"
"2022-12-22T00:00:00.000Z","0.1220","0.1220","0.1190","0.1203","2357.00000000"
"2022-12-21T00:00:00.000Z","0.1222","0.1228","0.1208","0.1211","4087.00000000"
"2022-12-20T00:00:00.000Z","0.1210","0.1219","0.1207","0.1219","1427.00000000"
"2022-12-19T00:00:00.000Z","0.1286","0.1308","0.1249","0.1249","4840.00000000"
"2022-12-18T00:00:00.000Z","0.1316","0.1316","0.1276","0.1290","2229.00000000"
"2022-12-17T00:00:00.000Z","0.1281","0.1318","0.1238","0.1318","5949.00000000"
"2022-12-16T00:00:00.000Z","0.1495","0.1495","0.1276","0.1276","16365.00000000"
"2022-12-15T00:00:00.000Z","0.1554","0.1558","0.1478","0.1484","46857.00000000"
"2022-12-14T00:00:00.000Z","0.1490","0.1825","0.1400","0.1577","845878.00000000"
"2022-12-13T00:00:00.000Z","0.1285","0.1686","0.1270","0.1506","674457.00000000"
"2022-12-12T00:00:00.000Z","0.1300","0.1301","0.1274","0.1274","3618.00000000"
"2022-12-11T00:00:00.000Z","0.1331","0.1343","0.1325","0.1337","61632.00000000"
"2022-12-10T00:00:00.000Z","0.1315","0.1318","0.1309","0.1314","7414.00000000"
"2022-12-09T00:00:00.000Z","0.1330","0.1330","0.1321","0.1321","1202.00000000"
"2022-12-08T00:00:00.000Z","0.1297","0.1323","0.1292","0.1323","5531.00000000"
"2022-12-07T00:00:00.000Z","0.1357","0.1363","0.1293","0.1295","7994.00000000"
"2022-12-06T00:00:00.000Z","0.1374","0.1376","0.1345","0.1345","3137.00000000"
"2022-12-05T00:00:00.000Z","0.1402","0.1413","0.1361","0.1363","1799.00000000"
"2022-12-04T00:00:00.000Z","0.1427","0.1427","0.1387","0.1391","2714.00000000"
"2022-12-03T00:00:00.000Z","0.1420","0.1420","0.1389","0.1392","1449.00000000"
"2022-12-02T00:00:00.000Z","0.1349","0.1387","0.1349","0.1387","1173.00000000"
"2022-12-01T00:00:00.000Z","0.1409","0.1409","0.1362","0.1374","156397.00000000"
"2022-11-30T00:00:00.000Z","0.1368","0.1416","0.1367","0.1416","49093.00000000"
"2022-11-29T00:00:00.000Z","0.1341","0.1341","0.1328","0.1328","802.00000000"
"2022-11-28T00:00:00.000Z","0.1341","0.1347","0.1300","0.1337","23195.00000000"
"2022-11-27T00:00:00.000Z","0.1366","0.1390","0.1364","0.1374","156946.00000000"
"2022-11-26T00:00:00.000Z","0.1347","0.1377","0.1345","0.1345","3737.00000000"
"2022-11-25T00:00:00.000Z","0.1330","0.1340","0.1316","0.1340","1010.00000000"
"2022-11-24T00:00:00.000Z","0.1360","0.1380","0.1322","0.1345","7224.00000000"
"2022-11-23T00:00:00.000Z","0.1304","0.1345","0.1304","0.1345","2498.00000000"
"2022-11-22T00:00:00.000Z","0.1254","0.1299","0.1254","0.1299","2648.00000000"
"2022-11-21T00:00:00.000Z","0.1266","0.1273","0.1232","0.1250","2451.00000000"
"2022-11-20T00:00:00.000Z","0.1310","0.1417","0.1310","0.1322","26332.00000000"
"2022-11-19T00:00:00.000Z","0.1282","0.1312","0.1270","0.1305","2641.00000000"
"2022-11-18T00:00:00.000Z","0.1350","0.1350","0.1309","0.1334","20592.00000000"
"2022-11-17T00:00:00.000Z","0.1362","0.1362","0.1362","0.1362","492.00000000"
"2022-11-16T00:00:00.000Z","0.1398","0.1403","0.1329","0.1358","3948.00000000"
"2022-11-15T00:00:00.000Z","0.1382","0.1407","0.1367","0.1389","5758.00000000"
"2022-11-14T00:00:00.000Z","0.1300","0.1372","0.1267","0.1372","12817.00000000"
"2022-11-13T00:00:00.000Z","0.1360","0.1476","0.1313","0.1373","5335.00000000"
"2022-11-12T00:00:00.000Z","0.1442","0.1442","0.1374","0.1393","1362.00000000"
"2022-11-11T00:00:00.000Z","0.1406","0.1465","0.1354","0.1360","9987.00000000"
"2022-11-10T00:00:00.000Z","0.1310","0.1543","0.1265","0.1513","32396.00000000"
"2022-11-09T00:00:00.000Z","0.1732","0.1732","0.1231","0.1231","35079.00000000"
"2022-11-08T00:00:00.000Z","0.2164","0.2183","0.1630","0.1732","64601.00000000"
"2022-11-07T00:00:00.000Z","0.2135","0.2170","0.2085","0.2085","5410.00000000"
"2022-11-06T00:00:00.000Z","0.2263","0.2339","0.2191","0.2191","13768.00000000"
"2022-11-05T00:00:00.000Z","0.2301","0.2434","0.2237","0.2237","79028.00000000"
"2022-11-04T00:00:00.000Z","0.2182","0.2300","0.2153","0.2265","20028.00000000"
"2022-11-03T00:00:00.000Z","0.1959","0.2198","0.1959","0.2171","130279.00000000"
"2022-11-02T00:00:00.000Z","0.2007","0.2015","0.1932","0.1950","33047.00000000"
"2022-11-01T00:00:00.000Z","0.2078","0.2089","0.2007","0.2007","1638.00000000"
"2022-10-31T00:00:00.000Z","0.2033","0.2047","0.2029","0.2047","40045.00000000"
"2022-10-30T00:00:00.000Z","0.2105","0.2259","0.2095","0.2127","59016.00000000"
"2022-10-29T00:00:00.000Z","0.2106","0.2132","0.2069","0.2132","32011.00000000"
"2022-10-28T00:00:00.000Z","0.2008","0.2094","0.1991","0.2080","40448.00000000"
"2022-10-27T00:00:00.000Z","0.1990","0.2188","0.1990","0.2039","73696.00000000"
"2022-10-26T00:00:00.000Z","0.1931","0.1993","0.1931","0.1983","22715.00000000"
"2022-10-25T00:00:00.000Z","0.1881","0.1946","0.1881","0.1935","14344.00000000"
"2022-10-24T00:00:00.000Z","0.1874","0.1874","0.1865","0.1865","273.00000000"
"2022-10-23T00:00:00.000Z","0.1871","0.1871","0.1865","0.1865","2166.00000000"
"2022-10-22T00:00:00.000Z","0.1847","0.1864","0.1847","0.1848","1746.00000000"
"2022-10-21T00:00:00.000Z","0.1802","0.1861","0.1769","0.1851","3399.00000000"
"2022-10-20T00:00:00.000Z","0.1870","0.1876","0.1868","0.1868","249.00000000"
"2022-10-19T00:00:00.000Z","0.1933","0.1933","0.1846","0.1846","388.00000000"
"2022-10-18T00:00:00.000Z","0.1992","0.2051","0.1933","0.1951","84050.00000000"
"2022-10-17T00:00:00.000Z","0.1944","0.1982","0.1944","0.1982","1517.00000000"
"2022-10-16T00:00:00.000Z","0.1941","0.1969","0.1933","0.1952","2004.00000000"
"2022-10-15T00:00:00.000Z","0.1942","0.1995","0.1880","0.1929","4046462.00000000"
"2022-10-14T00:00:00.000Z","0.1958","0.1958","0.1944","0.1944","381.00000000"
"2022-10-13T00:00:00.000Z","0.1950","0.1966","0.1801","0.1953","13133.00000000"
"2022-10-12T00:00:00.000Z","0.1945","0.1991","0.1945","0.1991","3114.00000000"
"2022-10-11T00:00:00.000Z","0.1980","0.1980","0.1940","0.1940","1631.00000000"
"2022-10-10T00:00:00.000Z","0.2100","0.2100","0.1990","0.1990","1331.00000000"
"2022-10-09T00:00:00.000Z","0.2107","0.2107","0.2107","0.2107","0.00000000"
"2022-10-08T00:00:00.000Z","0.2086","0.2107","0.2086","0.2107","426.00000000"
"2022-10-07T00:00:00.000Z","0.2078","0.2078","0.2078","0.2078","50.00000000"
"2022-10-06T00:00:00.000Z","0.2128","0.2128","0.2081","0.2081","2469.00000000"
"2022-10-05T00:00:00.000Z","0.2104","0.2104","0.2096","0.2097","10570.00000000"
"2022-10-04T00:00:00.000Z","0.2145","0.2145","0.2119","0.2129","3448.00000000"
"2022-10-03T00:00:00.000Z","0.2074","0.2142","0.2074","0.2142","8928.00000000"
"2022-10-02T00:00:00.000Z","0.2072","0.2200","0.2030","0.2116","63582.00000000"
"2022-10-01T00:00:00.000Z","0.2062","0.2078","0.2060","0.2071","1600.00000000"
"2022-09-30T00:00:00.000Z","0.2061","0.2091","0.2038","0.2054","132060.00000000"
"2022-09-29T00:00:00.000Z","0.2029","0.2061","0.2029","0.2061","27616.00000000"
"2022-09-28T00:00:00.000Z","0.1986","0.2039","0.1961","0.2039","139329.00000000"
"2022-09-27T00:00:00.000Z","0.2069","0.2109","0.2069","0.2101","714.00000000"
"2022-09-26T00:00:00.000Z","0.2000","0.2008","0.1997","0.2002","1669.00000000"
"2022-09-25T00:00:00.000Z","0.2053","0.2066","0.2033","0.2033","1011.00000000"
"2022-09-24T00:00:00.000Z","0.2112","0.2112","0.2042","0.2042","1502.00000000"
"2022-09-23T00:00:00.000Z","0.2111","0.2128","0.2030","0.2091","460.00000000"
"2022-09-22T00:00:00.000Z","0.2005","0.2113","0.2005","0.2113","3243.00000000"
"2022-09-21T00:00:00.000Z","0.2069","0.2069","0.2026","0.2031","1175.00000000"
"2022-09-20T00:00:00.000Z","0.2113","0.2116","0.2076","0.2076","10076.00000000"
"2022-09-19T00:00:00.000Z","0.2005","0.2114","0.1993","0.2114","2632.00000000"
"2022-09-18T00:00:00.000Z","0.2288","0.2322","0.2065","0.2067","10800.00000000"
"2022-09-17T00:00:00.000Z","0.2273","0.2301","0.2273","0.2301","701.00000000"
"2022-09-16T00:00:00.000Z","0.2275","0.2275","0.2245","0.2245","1603.00000000"
"2022-09-15T00:00:00.000Z","0.2296","0.2299","0.2258","0.2286","7523.00000000"
"2022-09-14T00:00:00.000Z","0.2371","0.2371","0.2298","0.2304","68926.00000000"
"2022-09-13T00:00:00.000Z","0.2499","0.2512","0.2376","0.2378","1723.00000000"
"2022-09-12T00:00:00.000Z","0.2512","0.2551","0.2505","0.2505","1172.00000000"
"2022-09-11T00:00:00.000Z","0.2569","0.2571","0.2508","0.2512","7900.00000000"
"2022-09-10T00:00:00.000Z","0.2593","0.2595","0.2504","0.2514","3327.00000000"
