"time","low","high","open","close","volume"
"2024-05-05T00:00:00.000Z",0.0000261,0.00002788,0.00002754,0.00002638,1171442292275
"2024-05-04T00:00:00.000Z",0.00002697,0.00002942,0.00002721,0.00002753,2203541839090
"2024-05-03T00:00:00.000Z",0.00002484,0.00002794,0.00002532,0.0000272,2908138250371
"2024-05-02T00:00:00.000Z",0.00002147,0.00002605,0.00002293,0.0000253,2711463684583
"2024-05-01T00:00:00.000Z",0.00002053,0.0000245,0.00002268,0.00002293,2945565992906
"2024-04-30T00:00:00.000Z",0.00002156,0.00002599,0.00002549,0.00002267,1959636457327
"2024-04-29T00:00:00.000Z",0.00002383,0.00002587,0.00002518,0.00002548,1653108369068
"2024-04-28T00:00:00.000Z",0.0000245,0.00002751,0.00002451,0.00002517,1566149558985
"2024-04-27T00:00:00.000Z",0.00002333,0.00002681,0.00002553,0.00002451,1819824766000
"2024-04-26T00:00:00.000Z",0.00002486,0.00002784,0.00002681,0.00002551,2288245295855
"2024-04-25T00:00:00.000Z",0.0000228,0.00002963,0.00002448,0.00002681,3281538923788
"2024-04-24T00:00:00.000Z",0.0000238,0.00002857,0.0000248,0.0000245,4161410686022
"2024-04-23T00:00:00.000Z",0.00001987,0.00002499,0.00002023,0.00002481,2846747844547
"2024-04-22T00:00:00.000Z",0.00001961,0.00002161,0.00002084,0.00002025,1393056370703
"2024-04-21T00:00:00.000Z",0.00001863,0.00002216,0.00001956,0.00002084,3325051201911
"2024-04-20T00:00:00.000Z",0.00001446,0.0000199,0.00001478,0.00001956,2086424615435
"2024-04-19T00:00:00.000Z",0.00001321,0.00001529,0.00001473,0.00001481,1147605285868
"2024-04-18T00:00:00.000Z",0.00001357,0.00001495,0.00001393,0.00001474,819818988811
"2024-04-17T00:00:00.000Z",0.0000136,0.00001506,0.0000147,0.00001395,732864552162
"2024-04-16T00:00:00.000Z",0.00001373,0.00001489,0.00001466,0.0000147,1131115946645
"2024-04-15T00:00:00.000Z",0.00001413,0.00001708,0.00001627,0.00001468,1665935107775
"2024-04-14T00:00:00.000Z",0.00001456,0.00001731,0.00001535,0.00001628,1327110436226
"2024-04-13T00:00:00.000Z",0.00001234,0.00001765,0.00001739,0.00001536,2719997853627
"2024-04-12T00:00:00.000Z",0.00001427,0.0000221,0.00002164,0.00001738,1878813474220
"2024-04-11T00:00:00.000Z",0.00002137,0.00002271,0.00002271,0.00002165,412717433329
"2024-04-10T00:00:00.000Z",0.0000207,0.00002291,0.00002222,0.00002271,675938269782
"2024-04-09T00:00:00.000Z",0.00002201,0.00002476,0.00002445,0.00002223,464149954397
"2024-04-08T00:00:00.000Z",0.00002287,0.00002489,0.0000235,0.00002445,541217897221
"2024-04-07T00:00:00.000Z",0.00002261,0.00002419,0.00002274,0.00002351,471370794167
"2024-04-06T00:00:00.000Z",0.00002164,0.00002304,0.00002181,0.00002272,287895315758
"2024-04-05T00:00:00.000Z",0.00002126,0.00002321,0.0000232,0.00002182,481856003650
"2024-04-04T00:00:00.000Z",0.00002192,0.00002445,0.00002236,0.00002321,816012009415
"2024-04-03T00:00:00.000Z",0.00002167,0.00002369,0.00002267,0.00002237,958838322780
"2024-04-02T00:00:00.000Z",0.00002229,0.00002578,0.00002577,0.00002267,1187274188110
"2024-04-01T00:00:00.000Z",0.00002482,0.0000281,0.0000281,0.00002577,1105807047077
