"time","low","high","open","close","volume"
"2023-06-28T00:00:00.000Z",0.118,0.1302,0.1297,0.1189,578908
"2023-06-29T00:00:00.000Z",0.1173,0.1247,0.1191,0.1217,186041
"2023-06-30T00:00:00.000Z",0.1182,0.1298,0.1217,0.1247,564990
"2023-07-01T00:00:00.000Z",0.1216,0.1275,0.1242,0.1264,240874
"2023-07-02T00:00:00.000Z",0.1234,0.129,0.1268,0.1261,179698
"2023-07-03T00:00:00.000Z",0.1244,0.1381,0.1268,0.1345,704813
"2023-07-04T00:00:00.000Z",0.1282,0.1377,0.1344,0.1311,419020
"2023-07-05T00:00:00.000Z",0.1252,0.1343,0.1302,0.1282,302143
"2023-07-06T00:00:00.000Z",0.1226,0.1305,0.1273,0.1226,357715
"2023-07-07T00:00:00.000Z",0.1202,0.1264,0.123,0.1254,268102
"2023-07-08T00:00:00.000Z",0.1237,0.1259,0.1253,0.1254,92432
"2023-07-09T00:00:00.000Z",0.1243,0.1276,0.1249,0.126,94194
"2023-07-10T00:00:00.000Z",0.1226,0.1273,0.1256,0.1259,285340
"2023-07-11T00:00:00.000Z",0.1215,0.1571,0.1265,0.1389,1437840
"2023-07-12T00:00:00.000Z",0.1324,0.1424,0.1391,0.1423,724370
"2023-07-13T00:00:00.000Z",0.1369,0.1491,0.1416,0.1429,792918
"2023-07-14T00:00:00.000Z",0.1397,0.1622,0.1415,0.1496,693638
"2023-07-15T00:00:00.000Z",0.1436,0.1534,0.1505,0.1475,527383
"2023-07-16T00:00:00.000Z",0.1404,0.1486,0.1482,0.1406,314832
"2023-07-17T00:00:00.000Z",0.1361,0.1417,0.1405,0.1394,1417865
"2023-07-18T00:00:00.000Z",0.129,0.172,0.14,0.1354,1799631
"2023-07-19T00:00:00.000Z",0.134,0.1417,0.1346,0.1371,391379
"2023-07-20T00:00:00.000Z",0.1347,0.1465,0.1373,0.1375,543065
"2023-07-21T00:00:00.000Z",0.1358,0.1399,0.1376,0.1382,166236
"2023-07-22T00:00:00.000Z",0.1354,0.1399,0.1376,0.1364,166065
"2023-07-23T00:00:00.000Z",0.1358,0.1442,0.1368,0.1432,473785
"2023-07-24T00:00:00.000Z",0.12,0.144,0.1426,0.133,1093556
"2023-07-25T00:00:00.000Z",0.128,0.1377,0.1331,0.1348,1443842
"2023-07-26T00:00:00.000Z",0.1187,0.1369,0.1339,0.1331,360510
"2023-07-27T00:00:00.000Z",0.1308,0.1424,0.133,0.1329,2492451
"2023-07-28T00:00:00.000Z",0.1276,0.1422,0.1332,0.1383,597426
"2023-07-29T00:00:00.000Z",0.1375,0.1441,0.1382,0.1399,364360
"2023-07-30T00:00:00.000Z",0.135,0.1458,0.1391,0.142,457544
"2023-07-31T00:00:00.000Z",0.1404,0.22,0.1424,0.1943,7854365
"2023-08-01T00:00:00.000Z",0.1462,0.2017,0.1943,0.1633,3478439
"2023-08-02T00:00:00.000Z",0.1458,0.1643,0.1637,0.1491,1157264
"2023-08-03T00:00:00.000Z",0.1413,0.1513,0.1497,0.1418,453233
"2023-08-04T00:00:00.000Z",0.141,0.1479,0.1418,0.1456,485275
"2023-08-05T00:00:00.000Z",0.1455,0.1495,0.1456,0.1467,288747
"2023-08-06T00:00:00.000Z",0.1414,0.1486,0.1466,0.1431,192865
"2023-08-07T00:00:00.000Z",0.1413,0.1487,0.1434,0.1455,240249
"2023-08-08T00:00:00.000Z",0.1434,0.1469,0.1451,0.1441,211118
"2023-08-09T00:00:00.000Z",0.1434,0.1467,0.144,0.144,190056
"2023-08-10T00:00:00.000Z",0.1328,0.1445,0.144,0.1367,211818
"2023-08-11T00:00:00.000Z",0.1334,0.1385,0.1367,0.1346,284796
"2023-08-12T00:00:00.000Z",0.1327,0.1398,0.1353,0.1343,391713
"2023-08-13T00:00:00.000Z",0.1333,0.1381,0.1355,0.1339,256274
"2023-08-14T00:00:00.000Z",0.1335,0.1392,0.1348,0.1338,196075
"2023-08-15T00:00:00.000Z",0.1308,0.138,0.1339,0.1316,384948
"2023-08-16T00:00:00.000Z",0.1254,0.136,0.1334,0.1255,282987
"2023-08-17T00:00:00.000Z",0.1211,0.1293,0.1267,0.1222,235669
"2023-08-18T00:00:00.000Z",0.12,0.1276,0.1223,0.1202,276728
"2023-08-19T00:00:00.000Z",0.12,0.1217,0.1207,0.1205,128817
"2023-08-20T00:00:00.000Z",0.12,0.1241,0.1205,0.1227,171895
"2023-08-21T00:00:00.000Z",0.1203,0.1252,0.1218,0.1206,117798
"2023-08-22T00:00:00.000Z",0.1202,0.1783,0.1207,0.1755,7002826
"2023-08-23T00:00:00.000Z",0.13,0.19,0.1775,0.1401,4785239
"2023-08-24T00:00:00.000Z",0.13,0.143,0.1389,0.1318,917702
"2023-08-25T00:00:00.000Z",0.1254,0.1336,0.1311,0.1286,432397
"2023-08-26T00:00:00.000Z",0.123,0.1289,0.1278,0.1247,402794
"2023-08-27T00:00:00.000Z",0.1238,0.1603,0.1244,0.138,2765977
"2023-08-28T00:00:00.000Z",0.1335,0.1385,0.1377,0.1342,714213
"2023-08-29T00:00:00.000Z",0.1294,0.137,0.1335,0.1356,414920
"2023-08-30T00:00:00.000Z",0.131,0.1359,0.1356,0.1319,288689
"2023-08-31T00:00:00.000Z",0.1276,0.132,0.1315,0.129,452729
"2023-09-01T00:00:00.000Z",0.1201,0.1302,0.1283,0.1241,658932
"2023-09-02T00:00:00.000Z",0.1238,0.135,0.1243,0.1263,1070009
"2023-09-03T00:00:00.000Z",0.1241,0.1349,0.1259,0.1307,259181
"2023-09-04T00:00:00.000Z",0.1289,0.1325,0.1304,0.131,138548
"2023-09-05T00:00:00.000Z",0.1272,0.1317,0.131,0.1275,132574
"2023-09-06T00:00:00.000Z",0.1254,0.1306,0.1274,0.1283,371517
"2023-09-07T00:00:00.000Z",0.1282,0.1317,0.1287,0.1294,150396
"2023-09-08T00:00:00.000Z",0.1282,0.1305,0.1292,0.1285,143440
"2023-09-09T00:00:00.000Z",0.1278,0.1305,0.13,0.1281,149259
"2023-09-10T00:00:00.000Z",0.1212,0.1289,0.1279,0.1229,218396
"2023-09-11T00:00:00.000Z",0.1212,0.1257,0.1217,0.1242,121774
"2023-09-12T00:00:00.000Z",0.1211,0.1261,0.1233,0.1212,205715
"2023-09-13T00:00:00.000Z",0.1204,0.1234,0.1212,0.1214,156447
"2023-09-14T00:00:00.000Z",0.1201,0.1233,0.1215,0.1213,225042
"2023-09-15T00:00:00.000Z",0.1206,0.1233,0.1219,0.1231,272041
"2023-09-16T00:00:00.000Z",0.1212,0.1233,0.1232,0.1227,133982
"2023-09-17T00:00:00.000Z",0.1217,0.1261,0.1225,0.1241,123231
"2023-09-18T00:00:00.000Z",0.1233,0.1273,0.1247,0.1248,158731
"2023-09-19T00:00:00.000Z",0.1217,0.1281,0.1259,0.1233,181812
"2023-09-20T00:00:00.000Z",0.1202,0.1284,0.1234,0.122,828145
"2023-09-21T00:00:00.000Z",0.1207,0.1257,0.1224,0.121,252959
"2023-09-22T00:00:00.000Z",0.12,0.1241,0.1208,0.1222,145973
"2023-09-23T00:00:00.000Z",0.12,0.1228,0.1222,0.1206,117527
"2023-09-24T00:00:00.000Z",0.1204,0.1231,0.121,0.121,124142
"2023-09-25T00:00:00.000Z",0.1208,0.1259,0.1208,0.1235,272172
"2023-09-26T00:00:00.000Z",0.12,0.1239,0.1239,0.1202,223327
"2023-09-27T00:00:00.000Z",0.1169,0.1224,0.1203,0.1172,249715
"2023-09-28T00:00:00.000Z",0.114,0.1191,0.1172,0.1171,316594
"2023-09-29T00:00:00.000Z",0.1147,0.1201,0.1169,0.1178,263261
"2023-09-30T00:00:00.000Z",0.117,0.1215,0.1174,0.1194,223675
"2023-10-01T00:00:00.000Z",0.1188,0.1285,0.1196,0.1226,245791
"2023-10-02T00:00:00.000Z",0.1201,0.1614,0.123,0.1258,4756141
"2023-10-03T00:00:00.000Z",0.1163,0.1339,0.1254,0.1191,2775560
"2023-10-04T00:00:00.000Z",0.116,0.1207,0.1191,0.1197,346598
"2023-10-05T00:00:00.000Z",0.1171,0.122,0.119,0.1197,543322
"2023-10-06T00:00:00.000Z",0.1194,0.1313,0.1198,0.1279,916147
"2023-10-07T00:00:00.000Z",0.1218,0.1281,0.128,0.1239,397774
"2023-10-08T00:00:00.000Z",0.1226,0.1298,0.1238,0.1292,328493
"2023-10-09T00:00:00.000Z",0.1217,0.1333,0.1292,0.1243,584638
"2023-10-10T00:00:00.000Z",0.1217,0.1259,0.1244,0.1247,169388
"2023-10-11T00:00:00.000Z",0.1168,0.1256,0.1241,0.1173,354555
"2023-10-12T00:00:00.000Z",0.1139,0.1179,0.1167,0.1167,402784
"2023-10-13T00:00:00.000Z",0.1165,0.1226,0.1172,0.118,306089
"2023-10-14T00:00:00.000Z",0.1172,0.1207,0.1178,0.1185,254146
"2023-10-15T00:00:00.000Z",0.1177,0.123,0.1185,0.1225,345023
"2023-10-16T00:00:00.000Z",0.1225,0.1298,0.123,0.1258,349073
"2023-10-17T00:00:00.000Z",0.1225,0.1273,0.126,0.1262,218979
"2023-10-18T00:00:00.000Z",0.1237,0.1425,0.1262,0.1344,1194347
"2023-10-19T00:00:00.000Z",0.1249,0.1494,0.1342,0.1481,3440664
"2023-10-20T00:00:00.000Z",0.139,0.2297,0.1473,0.1937,6868463
"2023-10-21T00:00:00.000Z",0.1571,0.2,0.1934,0.1665,4708706
"2023-10-22T00:00:00.000Z",0.1617,0.1727,0.1664,0.1665,1426013
"2023-10-23T00:00:00.000Z",0.1608,0.22,0.1666,0.1942,5866047
"2023-10-24T00:00:00.000Z",0.1824,0.2964,0.1941,0.2618,7091426
"2023-10-25T00:00:00.000Z",0.1963,0.3113,0.2606,0.2326,8673337
"2023-10-26T00:00:00.000Z",0.2204,0.265,0.2314,0.2648,3971106
"2023-10-27T00:00:00.000Z",0.205,0.288,0.2648,0.2388,3141762
"2023-10-28T00:00:00.000Z",0.228,0.28,0.2388,0.2756,2766744
"2023-10-29T00:00:00.000Z",0.2534,0.3027,0.2756,0.2923,3188525
"2023-10-30T00:00:00.000Z",0.2922,0.4491,0.2922,0.4092,9329134
"2023-10-31T00:00:00.000Z",0.2686,0.4301,0.4091,0.3377,8829279
"2023-11-01T00:00:00.000Z",0.3002,0.3507,0.3377,0.3223,2307355
"2023-11-02T00:00:00.000Z",0.2851,0.33,0.3199,0.2937,1645698
"2023-11-03T00:00:00.000Z",0.285,0.38,0.2937,0.3442,3673698
"2023-11-04T00:00:00.000Z",0.3018,0.3495,0.3418,0.3197,1835947
"2023-11-05T00:00:00.000Z",0.3118,0.36,0.3201,0.3332,1780088
"2023-11-06T00:00:00.000Z",0.29,0.3498,0.3333,0.3092,1601812
"2023-11-07T00:00:00.000Z",0.29,0.3156,0.309,0.2998,892408
"2023-11-08T00:00:00.000Z",0.29,0.3166,0.2998,0.2982,936073
"2023-11-09T00:00:00.000Z",0.288,0.309,0.2981,0.293,1087832
"2023-11-10T00:00:00.000Z",0.2596,0.2967,0.2936,0.2765,1683696
"2023-11-11T00:00:00.000Z",0.2612,0.282,0.2765,0.2703,1018582
"2023-11-12T00:00:00.000Z",0.2556,0.2727,0.2702,0.2601,763619
"2023-11-13T00:00:00.000Z",0.245,0.2707,0.26,0.2464,1314389
"2023-11-14T00:00:00.000Z",0.2378,0.2541,0.2464,0.2429,474018
"2023-11-15T00:00:00.000Z",0.2445,0.266,0.2452,0.2563,877042
"2023-11-16T00:00:00.000Z",0.2439,0.2748,0.2566,0.2449,763361
"2023-11-17T00:00:00.000Z",0.2391,0.2582,0.2477,0.2415,776911
"2023-11-18T00:00:00.000Z",0.2204,0.2426,0.2408,0.2238,742124
"2023-11-19T00:00:00.000Z",0.2204,0.2335,0.2237,0.2313,691716
"2023-11-20T00:00:00.000Z",0.2135,0.232,0.2313,0.2135,736826
"2023-11-21T00:00:00.000Z",0.155,0.2135,0.2135,0.1637,7468886
"2023-11-22T00:00:00.000Z",0.1602,0.1915,0.1621,0.1907,6425844
"2023-11-23T00:00:00.000Z",0.1857,0.1961,0.1908,0.196,1453829
"2023-11-24T00:00:00.000Z",0.1926,0.204,0.196,0.1981,1258606
"2023-11-25T00:00:00.000Z",0.1936,0.2024,0.1983,0.1994,890075
"2023-11-26T00:00:00.000Z",0.1925,0.2003,0.199,0.1951,886359
"2023-11-27T00:00:00.000Z",0.1822,0.1969,0.195,0.1885,949319
"2023-11-28T00:00:00.000Z",0.1847,0.2002,0.1886,0.1965,1082093
"2023-11-29T00:00:00.000Z",0.1923,0.2021,0.1965,0.1968,769180
"2023-11-30T00:00:00.000Z",0.1865,0.2021,0.1968,0.1957,1474770
"2023-12-01T00:00:00.000Z",0.192,0.1989,0.1952,0.1932,673339
"2023-12-02T00:00:00.000Z",0.191,0.21,0.1925,0.2068,1999472
"2023-12-03T00:00:00.000Z",0.2021,0.2452,0.2068,0.219,2100056
"2023-12-04T00:00:00.000Z",0.195,0.2309,0.2207,0.2176,2231417
"2023-12-05T00:00:00.000Z",0.2043,0.2207,0.2177,0.2084,1503188
