"price","volume","timestamp","type"
"0.45000","9025.901","2024-05-27T19:06:37.000Z","ask"
"0.35400","454.313","2024-05-27T19:06:12.000Z","bid"
"0.28800","108.327","2024-05-27T18:49:25.000Z","bid"
"0.40300","870.177","2024-05-27T18:44:26.000Z","ask"
"0.40000","375.893","2024-05-27T18:44:25.000Z","ask"
"0.45200","29.087","2024-05-27T18:41:28.000Z","ask"
"0.40100","73.762","2024-05-27T18:39:12.000Z","ask"
"0.35600","325.400","2024-05-27T18:37:19.000Z","bid"
"0.42700","4073.292","2024-05-27T18:29:14.000Z","ask"
"0.43100","128.008","2024-05-27T18:29:11.000Z","ask"
"0.44000","163.231","2024-05-27T18:27:58.000Z","ask"
"0.31900","187.732","2024-05-27T18:25:56.000Z","bid"
"0.28000","111.422","2024-05-27T18:25:44.000Z","bid"
"0.40400","421.732","2024-05-27T18:20:33.000Z","ask"
"0.31100","100.316","2024-05-27T18:18:56.000Z","bid"
"0.31200","534.789","2024-05-27T18:18:55.000Z","bid"
"0.30700","101.623","2024-05-27T18:18:55.000Z","bid"
"0.41000","385.740","2024-05-27T18:17:50.000Z","ask"
"0.41200","271.944","2024-05-27T18:15:26.000Z","ask"
"0.46000","200.000","2024-05-27T18:13:02.000Z","ask"
"0.43400","30.274","2024-05-27T18:06:58.000Z","ask"
"0.41100","159.022","2024-05-27T18:05:47.000Z","ask"
"0.40500","161.419","2024-05-27T17:55:34.000Z","ask"
"0.32100","117.346","2024-05-27T17:41:40.000Z","bid"
"0.32200","390.274","2024-05-27T17:34:56.000Z","bid"
"0.27900","1308.918","2024-05-27T17:14:40.000Z","bid"
"0.32000","419.737","2024-05-27T16:55:16.000Z","bid"
"0.30500","675.073","2024-05-27T16:55:16.000Z","bid"
"0.29700","253.430","2024-05-27T16:55:16.000Z","bid"
"0.29000","242.228","2024-05-27T16:55:16.000Z","bid"
"0.28200","645.266","2024-05-27T16:55:16.000Z","bid"
"0.30800","349.072","2024-05-27T16:55:10.000Z","bid"
"0.32500","4439.299","2024-05-27T16:47:53.000Z","bid"
"0.32300","497.839","2024-05-27T16:45:10.000Z","bid"
"0.39900","7539.884","2024-05-27T16:43:24.000Z","ask"
"0.31600","378.492","2024-05-27T16:43:09.000Z","bid"
"0.30100","146.984","2024-05-27T16:42:31.000Z","bid"
"0.29400","106.116","2024-05-27T16:42:31.000Z","bid"
"0.28700","560.286","2024-05-27T16:42:31.000Z","bid"
"0.31800","2632.878","2024-05-27T16:41:57.000Z","bid"
"0.32400","2203.201","2024-05-27T16:41:23.000Z","bid"
"0.29300","150.997","2024-05-27T15:48:34.000Z","bid"
"0.31500","2082.116","2024-05-27T15:46:38.000Z","bid"
"0.30000","843.994","2024-05-27T15:46:38.000Z","bid"
"0.28600","154.692","2024-05-27T15:46:37.000Z","bid"
"0.31300","372.397","2024-05-27T15:34:11.000Z","bid"
"0.31700","98.417","2024-05-27T15:31:26.000Z","bid"
"0.30900","478.182","2024-05-27T14:39:06.000Z","bid"
"0.30600","453.307","2024-05-27T14:31:53.000Z","bid"
"0.31400","441.758","2024-05-27T13:45:53.000Z","bid"
"0.30400","839.711","2024-05-27T07:41:10.000Z","bid"
"0.42800","306.599","2024-05-27T05:48:03.000Z","ask"
"0.44900","292.637","2024-05-27T05:48:00.000Z","ask"
"0.43500","438.975","2024-05-27T05:47:56.000Z","ask"
"0.27800","531.504","2024-05-27T05:46:55.000Z","bid"
"0.29100","552.584","2024-05-27T05:46:49.000Z","bid"
"0.29500","1761.533","2024-05-27T05:46:41.000Z","bid"
"0.29800","421.705","2024-05-26T17:09:48.000Z","bid"
"0.28100","134.050","2024-05-24T14:51:50.000Z","bid"
"0.29600","105.399","2024-05-24T04:24:59.000Z","bid"
"0.30200","416.120","2024-05-24T02:35:10.000Z","bid"
"0.29200","106.843","2024-05-23T21:52:25.000Z","bid"
"0.30300","146.013","2024-05-23T21:07:28.000Z","bid"
"0.29900","147.967","2024-05-23T20:39:33.000Z","bid"
"0.50000","208.310","2024-05-22T21:09:54.000Z","ask"
"0.40600","177.041","2024-05-22T17:28:44.000Z","ask"
"0.47300","192.785","2024-05-22T06:53:21.000Z","ask"
"0.47600","123.152","2024-05-21T23:00:23.000Z","ask"
"0.49200","59.274","2024-05-21T22:18:36.000Z","ask"
"0.28900","153.087","2024-05-21T20:01:11.000Z","bid"
"0.47900","1377.411","2024-05-21T18:13:15.000Z","ask"
"0.48200","20.045","2024-05-21T13:53:20.000Z","ask"
"0.50600","35.869","2024-05-21T12:37:55.000Z","ask"
"0.50700","191.574","2024-05-21T04:49:09.000Z","ask"
"0.50100","26.193","2024-05-21T03:28:28.000Z","ask"
"0.51400","521.868","2024-05-20T01:09:34.000Z","ask"
"0.47700","2142.992","2024-05-16T05:24:53.000Z","ask"
"0.47000","147.603","2024-05-16T05:24:35.000Z","ask"
"0.43200","875.273","2024-05-14T22:25:51.000Z","ask"
"0.47400","872.364","2024-05-14T22:25:36.000Z","ask"
"0.49800","87.591","2024-05-06T03:40:00.000Z","ask"
"0.48500","27.065","2024-05-06T03:39:53.000Z","ask"
"0.48300","825.456","2024-05-06T03:39:51.000Z","ask"
"0.48000","7824.683","2024-05-06T03:39:50.000Z","ask"
"0.46900","125.023","2024-05-06T03:39:44.000Z","ask"
"0.46400","28.328","2024-05-06T03:39:41.000Z","ask"
"0.46200","126.950","2024-05-06T03:39:39.000Z","ask"
"0.45500","157.831","2024-05-06T03:39:35.000Z","ask"
"0.44800","131.252","2024-05-06T03:39:30.000Z","ask"
"0.43700","30.065","2024-05-06T03:39:26.000Z","ask"
"0.43300","12700.589","2024-05-06T03:39:20.000Z","ask"
"0.51300","25.576","2024-05-06T03:05:29.000Z","ask"
"0.50800","785.382","2024-05-06T03:05:27.000Z","ask"
"0.48100","189.824","2024-05-03T03:45:38.000Z","ask"
"0.45400","144.191","2024-04-25T21:46:05.000Z","ask"
"0.43900","148.715","2024-04-25T21:42:45.000Z","ask"
"0.50900","83.155","2024-04-15T01:23:42.000Z","ask"
"0.45900","55.759","2024-04-15T01:23:34.000Z","ask"
"0.49300","26.622","2024-04-15T01:23:28.000Z","ask"
"0.44300","29.654","2024-04-12T21:47:33.000Z","ask"
"0.51200","188.101","2024-04-12T19:08:34.000Z","ask"
"0.46100","170.477","2024-04-11T10:45:35.000Z","ask"
"0.45800","28.703","2024-04-11T10:37:42.000Z","ask"
"0.46700","28.145","2024-04-09T15:08:45.000Z","ask"
"0.47500","1408.894","2024-04-09T14:56:51.000Z","ask"
"0.46800","93.397","2024-04-09T14:42:36.000Z","ask"
"0.49700","26.406","2024-04-09T14:16:50.000Z","ask"
"0.50500","25.984","2024-04-09T14:16:50.000Z","ask"
"0.48900","26.841","2024-04-09T14:16:46.000Z","ask"
"0.49100","811.398","2024-04-09T14:16:38.000Z","ask"
"0.49900","798.178","2024-04-09T14:16:37.000Z","ask"
"0.48400","60.270","2024-04-09T14:16:26.000Z","ask"
