"price","volume","time","side","orderType"
"0.02921000","2192.00000000","2024-06-08T22:26:41.757Z","sell","maker"
"0.02926000","2188.00000000","2024-06-08T22:23:15.773Z","sell","maker"
"0.02932000","2183.00000000","2024-06-08T22:22:32.441Z","sell","maker"
"0.02944000","849.00000000","2024-06-08T22:19:22.748Z","buy","taker"
"0.02938000","2179.00000000","2024-06-08T17:35:14.261Z","sell","maker"
"0.02944000","2174.00000000","2024-06-08T17:35:05.922Z","sell","maker"
"0.02950000","2170.00000000","2024-06-08T17:34:28.502Z","sell","maker"
"0.02956000","2166.00000000","2024-06-08T17:33:15.389Z","sell","maker"
"0.02956000","54.00000000","2024-06-08T09:21:43.373Z","sell","maker"
"0.02968000","508.00000000","2024-06-08T00:00:14.988Z","buy","taker"
"0.02962000","1824.00000000","2024-06-07T23:00:49.857Z","buy","taker"
"0.02962000","337.00000000","2024-06-07T22:58:24.245Z","buy","taker"
"0.02956000","2166.00000000","2024-06-07T22:53:11.890Z","buy","taker"
"0.02950000","2170.00000000","2024-06-07T22:51:37.918Z","buy","taker"
"0.02944000","2174.00000000","2024-06-07T22:46:47.282Z","buy","taker"
"0.02932000","39.00000000","2024-06-07T19:21:39.141Z","sell","maker"
"0.02856000","599.00000000","2024-06-07T18:14:41.107Z","sell","maker"
"0.02931000","556.00000000","2024-06-07T18:13:21.930Z","sell","maker"
"0.03007000","516.00000000","2024-06-07T18:11:07.301Z","sell","maker"
"0.03082000","480.00000000","2024-06-07T18:09:28.176Z","sell","maker"
"0.03157000","446.00000000","2024-06-07T18:05:43.391Z","sell","maker"
"0.02991000","2140.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02985000","2145.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02980000","2148.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02974000","2152.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02968000","2157.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02962000","2161.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02956000","2166.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02950000","2170.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02944000","2174.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02938000","2179.00000000","2024-06-07T18:05:30.002Z","sell","maker"
"0.02997000","2136.00000000","2024-06-07T18:05:10.153Z","sell","maker"
"0.03009000","2127.00000000","2024-06-07T18:05:10.094Z","sell","maker"
"0.03003000","2132.00000000","2024-06-07T18:05:10.094Z","sell","maker"
"0.03051000","2098.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03045000","2102.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03039000","2106.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03033000","2111.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03027000","2115.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03021000","2119.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03015000","2123.00000000","2024-06-07T18:05:10.061Z","sell","maker"
"0.03022000","165.00000000","2024-06-07T18:04:50.093Z","sell","maker"
"0.03003000","37.00000000","2024-06-07T18:04:50.093Z","sell","maker"
"0.03000000","333.00000000","2024-06-07T18:04:50.093Z","sell","maker"
"0.03057000","2094.00000000","2024-06-07T18:04:40.088Z","sell","maker"
"0.03063000","2090.00000000","2024-06-07T18:04:34.718Z","sell","maker"
"0.03069000","2086.00000000","2024-06-07T18:04:34.664Z","sell","maker"
"0.03075000","2082.00000000","2024-06-07T18:04:34.598Z","sell","maker"
"0.03087000","2074.00000000","2024-06-07T18:04:33.015Z","sell","maker"
"0.03081000","2078.00000000","2024-06-07T18:04:33.015Z","sell","maker"
"0.03099000","2066.00000000","2024-06-07T18:04:30.010Z","sell","maker"
"0.03093000","2070.00000000","2024-06-07T18:04:30.010Z","sell","maker"
"0.03105000","2062.00000000","2024-06-07T18:04:25.022Z","sell","maker"
"0.03111000","2058.00000000","2024-06-07T18:04:22.959Z","sell","maker"
"0.03123000","2050.00000000","2024-06-07T18:02:54.727Z","sell","maker"
"0.03117000","2054.00000000","2024-06-07T18:02:54.727Z","sell","maker"
"0.03129000","2046.00000000","2024-06-07T18:02:54.527Z","sell","maker"
"0.03135000","2042.00000000","2024-06-07T18:01:40.881Z","sell","maker"
"0.03141000","2038.00000000","2024-06-07T18:01:40.776Z","sell","maker"
"0.03147000","2034.00000000","2024-06-07T18:01:40.667Z","sell","maker"
"0.03153000","2030.00000000","2024-06-07T18:01:40.564Z","sell","maker"
"0.03159000","2026.00000000","2024-06-07T18:01:40.458Z","sell","maker"
"0.03165000","2023.00000000","2024-06-07T18:01:40.357Z","sell","maker"
"0.03171000","2019.00000000","2024-06-07T18:01:40.251Z","sell","maker"
"0.03177000","2015.00000000","2024-06-07T18:01:40.163Z","sell","maker"
"0.03189000","2007.00000000","2024-06-07T18:01:40.050Z","sell","maker"
"0.03183000","2011.00000000","2024-06-07T18:01:40.050Z","sell","maker"
"0.03127000","639.00000000","2024-06-07T18:01:40.050Z","sell","maker"
"0.03100000","100.00000000","2024-06-07T18:01:40.050Z","sell","maker"
"0.03255000","3763.00000000","2024-06-07T18:01:20.095Z","sell","maker"
"0.03255000","1967.00000000","2024-06-07T18:01:18.094Z","buy","taker"
"0.03201000","2000.00000000","2024-06-07T18:01:10.139Z","sell","maker"
"0.03200000","50.00000000","2024-06-07T18:01:10.139Z","sell","maker"
"0.03195000","2004.00000000","2024-06-07T18:01:10.139Z","sell","maker"
"0.03189000","2007.00000000","2024-06-07T18:01:10.139Z","sell","maker"
"0.03219000","1989.00000000","2024-06-07T18:01:10.073Z","sell","maker"
"0.03213000","1992.00000000","2024-06-07T18:01:10.073Z","sell","maker"
"0.03207000","1996.00000000","2024-06-07T18:01:10.073Z","sell","maker"
"0.03225000","1985.00000000","2024-06-07T18:01:04.292Z","sell","maker"
"0.03231000","1981.00000000","2024-06-07T18:01:04.204Z","sell","maker"
"0.03237000","1978.00000000","2024-06-07T18:01:04.056Z","sell","maker"
"0.03243000","1974.00000000","2024-06-07T18:01:03.871Z","sell","maker"
"0.03222000","155.00000000","2024-06-07T18:01:03.871Z","sell","maker"
"0.03232000","415.00000000","2024-06-07T18:00:50.154Z","sell","maker"
"0.03276000","1954.00000000","2024-06-07T18:00:50.036Z","sell","maker"
"0.03269000","1958.00000000","2024-06-07T18:00:50.036Z","sell","maker"
"0.03262000","1962.00000000","2024-06-07T18:00:50.036Z","sell","maker"
"0.03255000","1967.00000000","2024-06-07T18:00:50.036Z","sell","maker"
"0.03249000","1970.00000000","2024-06-07T18:00:50.036Z","sell","maker"
"0.03283000","1950.00000000","2024-06-07T18:00:42.385Z","sell","maker"
"0.03290000","1946.00000000","2024-06-07T18:00:40.080Z","sell","maker"
"0.03296000","1942.00000000","2024-06-07T18:00:36.459Z","sell","maker"
"0.03302000","1939.00000000","2024-06-07T18:00:31.743Z","sell","maker"
"0.03308000","1935.00000000","2024-06-07T18:00:29.391Z","sell","maker"
"0.03314000","601.00000000","2024-06-07T15:52:22.817Z","buy","taker"
"0.03314000","603.00000000","2024-06-07T11:21:21.282Z","buy","taker"
"0.03314000","1106.00000000","2024-06-07T03:33:55.798Z","buy","taker"
"0.03314000","453.00000000","2024-06-06T12:13:17.720Z","buy","taker"
"0.03308000","379.00000000","2024-06-06T06:48:17.767Z","buy","taker"
"0.03302000","1939.00000000","2024-06-05T19:43:52.284Z","buy","taker"
"0.03296000","1942.00000000","2024-06-05T18:22:32.058Z","buy","taker"
"0.03296000","45.00000000","2024-06-05T11:50:54.954Z","buy","taker"
"0.03296000","1256.00000000","2024-06-05T10:44:00.651Z","buy","taker"
"0.03296000","45.00000000","2024-06-05T08:10:18.946Z","buy","taker"
"0.03290000","729.00000000","2024-06-05T02:16:18.036Z","buy","taker"
"0.03290000","303.00000000","2024-06-05T02:11:16.203Z","buy","taker"
"0.03290000","45.00000000","2024-06-04T21:34:01.807Z","buy","taker"
"0.03290000","45.00000000","2024-06-04T20:59:15.649Z","buy","taker"
"0.03290000","45.00000000","2024-06-04T13:15:53.001Z","buy","taker"
"0.03290000","1946.00000000","2024-06-04T08:06:04.863Z","sell","maker"
"0.03296000","1942.00000000","2024-06-04T08:06:04.502Z","sell","maker"
"0.03290000","1946.00000000","2024-06-04T08:06:04.481Z","sell","maker"
"0.03302000","1939.00000000","2024-06-04T01:15:13.532Z","sell","maker"
"0.03308000","1935.00000000","2024-06-04T00:19:55.903Z","sell","maker"
"0.03314000","1932.00000000","2024-06-04T00:19:53.545Z","sell","maker"
"0.03321000","1928.00000000","2024-06-04T00:18:53.300Z","sell","maker"
"0.03335000","44.00000000","2024-06-04T00:18:19.489Z","buy","taker"
"0.03328000","1924.00000000","2024-06-04T00:11:02.150Z","sell","maker"
"0.03342000","451.00000000","2024-06-04T00:00:22.330Z","buy","taker"
"0.03335000","1920.00000000","2024-06-03T23:36:02.174Z","sell","maker"
"0.03335000","81.00000000","2024-06-03T21:25:19.992Z","sell","maker"
"0.03349000","449.00000000","2024-06-03T06:00:32.360Z","buy","taker"
"0.03342000","451.00000000","2024-06-03T00:00:23.534Z","buy","taker"
"0.03342000","1916.00000000","2024-06-02T19:24:46.379Z","sell","maker"
"0.03335000","1113.00000000","2024-06-02T19:24:46.379Z","sell","maker"
"0.03349000","1912.00000000","2024-06-02T18:04:21.436Z","sell","maker"
"0.03356000","1908.00000000","2024-06-02T18:01:53.621Z","sell","maker"
"0.03358000","1192.00000000","2024-06-02T18:01:44.956Z","sell","maker"
"0.03362000","1904.00000000","2024-06-02T18:01:15.556Z","sell","maker"
"0.03369000","1900.00000000","2024-06-02T18:00:15.763Z","sell","maker"
"0.03375000","1897.00000000","2024-06-02T17:20:34.450Z","sell","maker"
"0.03381000","1893.00000000","2024-05-31T16:24:52.343Z","sell","maker"
"0.03381000","69.00000000","2024-05-31T09:21:42.634Z","sell","maker"
"0.03388000","1890.00000000","2024-05-31T05:25:27.237Z","sell","maker"
"0.03402000","446.00000000","2024-05-30T23:30:29.689Z","buy","taker"
"0.03388000","1890.00000000","2024-05-30T23:26:56.904Z","buy","taker"
"0.03395000","1158.00000000","2024-05-30T23:26:56.904Z","buy","taker"
"0.03388000","461.00000000","2024-05-30T18:36:34.829Z","buy","taker"
"0.03381000","1281.00000000","2024-05-30T18:08:59.434Z","buy","taker"
"0.03388000","163.00000000","2024-05-30T18:08:59.434Z","buy","taker"
"0.03381000","434.00000000","2024-05-30T18:08:37.784Z","buy","taker"
"0.03381000","35.00000000","2024-05-30T18:02:33.273Z","buy","taker"
"0.03381000","143.00000000","2024-05-30T18:02:30.969Z","buy","taker"
"0.03375000","573.00000000","2024-05-30T18:02:29.032Z","buy","taker"
"0.03369000","1900.00000000","2024-05-30T18:02:25.912Z","buy","taker"
"0.03375000","396.00000000","2024-05-30T18:02:25.912Z","buy","taker"
"0.03369000","458.00000000","2024-05-30T12:36:15.463Z","buy","taker"
