"time","open","high","low","close","volume"
"2024-05-21T09:10:00.000Z","0.54418","0.54432","0.54384","0.54404","11821.76378721"
"2024-05-21T09:11:00.000Z","0.54412","0.54470","0.54412","0.54470","1976.70435199"
"2024-05-21T09:12:00.000Z","0.54470","0.54620","0.54470","0.54620","8710.18915059"
"2024-05-21T09:13:00.000Z","0.54553","0.54553","0.54528","0.54528","6042.42467661"
"2024-05-21T09:14:00.000Z","0.54444","0.54497","0.54444","0.54484","7407.59114406"
"2024-05-21T09:15:00.000Z","0.54414","0.54475","0.54399","0.54399","105227.86561598"
"2024-05-21T09:16:00.000Z","0.54444","0.54449","0.54409","0.54409","404.47495313"
"2024-05-21T09:17:00.000Z","0.54409","0.54409","0.54409","0.54409","0.00000000"
"2024-05-21T09:18:00.000Z","0.54383","0.54383","0.54324","0.54324","6024.72936974"
"2024-05-21T09:19:00.000Z","0.54324","0.54324","0.54271","0.54271","664.15657540"
"2024-05-21T09:20:00.000Z","0.54250","0.54250","0.54209","0.54209","431.37487647"
"2024-05-21T09:21:00.000Z","0.54239","0.54250","0.54217","0.54217","2326.31145556"
"2024-05-21T09:22:00.000Z","0.54217","0.54217","0.54217","0.54217","0.00000000"
"2024-05-21T09:23:00.000Z","0.54259","0.54272","0.54259","0.54272","11288.27238561"
"2024-05-21T09:24:00.000Z","0.54269","0.54300","0.54269","0.54300","407.73459000"
"2024-05-21T09:25:00.000Z","0.54351","0.54351","0.54258","0.54258","1893.59885396"
"2024-05-21T09:26:00.000Z","0.54246","0.54246","0.54246","0.54246","400.00000000"
"2024-05-21T09:27:00.000Z","0.54250","0.54250","0.54250","0.54250","28.05774000"
"2024-05-21T09:28:00.000Z","0.54226","0.54226","0.54226","0.54226","50.29000000"
"2024-05-21T09:29:00.000Z","0.54226","0.54226","0.54226","0.54226","0.00000000"
"2024-05-21T09:30:00.000Z","0.54226","0.54226","0.54226","0.54226","0.00000000"
"2024-05-21T09:31:00.000Z","0.54277","0.54277","0.54277","0.54277","1805.75093000"
"2024-05-21T09:32:00.000Z","0.54303","0.54303","0.54303","0.54303","177.90085000"
"2024-05-21T09:33:00.000Z","0.54303","0.54303","0.54303","0.54303","0.00000000"
"2024-05-21T09:34:00.000Z","0.54261","0.54261","0.54261","0.54261","112.02357000"
"2024-05-21T09:35:00.000Z","0.54264","0.54264","0.54223","0.54224","3060.14037205"
"2024-05-21T09:36:00.000Z","0.54239","0.54239","0.54234","0.54234","1104.99602000"
"2024-05-21T09:37:00.000Z","0.54234","0.54234","0.54234","0.54234","0.00000000"
"2024-05-21T09:38:00.000Z","0.54234","0.54234","0.54234","0.54234","0.00000000"
"2024-05-21T09:39:00.000Z","0.54234","0.54234","0.54234","0.54234","0.00000000"
