"time","low","high","open","close","volume"
"2024-02-18T00:00:00.000Z",57.76,60.82,58.39,60.48,14513.549
"2024-02-17T00:00:00.000Z",55.92,59.01,58.81,58.39,9473.933
"2024-02-16T00:00:00.000Z",56.79,60,58.38,58.77,15765.776
"2024-02-15T00:00:00.000Z",57.26,58.55,57.9,58.31,14008.532
"2024-02-14T00:00:00.000Z",56.43,58.8,57.03,57.91,9707.966
"2024-02-13T00:00:00.000Z",56,58.28,56.96,57.04,15189.763
"2024-02-12T00:00:00.000Z",53.89,57,54.95,56.92,10910.014
"2024-02-11T00:00:00.000Z",54.73,56.25,54.83,54.91,17171.918
"2024-02-10T00:00:00.000Z",53.95,56.36,55.03,54.84,11545.025
"2024-02-09T00:00:00.000Z",53.61,55.3,54.06,55,13282.173
"2024-02-08T00:00:00.000Z",53.11,54.13,53.29,54.08,10197.916
"2024-02-07T00:00:00.000Z",51.89,53.61,52.53,53.16,11320.691
"2024-02-06T00:00:00.000Z",51.95,53.22,52.16,52.46,11707.463
"2024-02-05T00:00:00.000Z",51.85,53.5,53.38,52.17,5179.407
"2024-02-04T00:00:00.000Z",52.93,55.27,54.86,53.4,9111.208
"2024-02-03T00:00:00.000Z",54.55,56.09,54.58,54.84,5064.58
"2024-02-02T00:00:00.000Z",53.32,54.65,53.54,54.53,3427.342
"2024-02-01T00:00:00.000Z",52.66,54.72,54.48,53.56,7250.926
"2024-01-31T00:00:00.000Z",53.08,55.9,55.3,54.38,8628.688
"2024-01-30T00:00:00.000Z",54.78,56.65,55.69,55.27,12012.097
"2024-01-29T00:00:00.000Z",53.21,56.02,54.37,55.66,10128.421
"2024-01-28T00:00:00.000Z",53.91,56.86,55.56,54.45,10463.366
"2024-01-27T00:00:00.000Z",54.4,56.31,54.85,55.56,12673.385
"2024-01-26T00:00:00.000Z",53.16,54.84,53.67,54.76,10749.562
"2024-01-25T00:00:00.000Z",51.71,53.74,53.02,53.69,10313.712
"2024-01-24T00:00:00.000Z",51.16,53.86,51.81,53.01,16701.328
"2024-01-23T00:00:00.000Z",49.53,53.3,52.34,51.84,24837.767
"2024-01-22T00:00:00.000Z",51.75,55.51,54.48,52.2,11098.14
"2024-01-21T00:00:00.000Z",54.27,57.32,56.8,54.39,7864.71
"2024-01-20T00:00:00.000Z",56.13,59.81,57.68,56.8,23258.742
"2024-01-19T00:00:00.000Z",53.41,57.65,54.42,57.63,25950.227
"2024-01-18T00:00:00.000Z",52.97,57.31,55.51,54.19,22787.906
"2024-01-17T00:00:00.000Z",54.41,56.65,56.47,55.5,10176.381
"2024-01-16T00:00:00.000Z",54.97,59.44,57.38,56.43,38623.017
"2024-01-15T00:00:00.000Z",56.58,59.78,57.73,57.36,41046.014
"2024-01-14T00:00:00.000Z",56.14,61.98,58.74,57.72,49019.438
"2024-01-13T00:00:00.000Z",51,60.58,52.88,58.7,64760.937
"2024-01-12T00:00:00.000Z",51.06,56.92,55.85,52.83,20564.857
"2024-01-11T00:00:00.000Z",53.15,56.99,53.77,55.71,36548.005
"2024-01-10T00:00:00.000Z",49.18,54.72,49.79,53.44,30191.222
"2024-01-09T00:00:00.000Z",47.6,51.02,50.75,49.98,17280.434
"2024-01-08T00:00:00.000Z",45,50.98,48.12,50.76,21196.46
"2024-01-07T00:00:00.000Z",47.49,51.26,50.45,48.13,10661.198
"2024-01-06T00:00:00.000Z",48.65,52.54,52.09,50.45,20083.538
"2024-01-05T00:00:00.000Z",49.82,54.01,53.38,52.22,14342.661
"2024-01-04T00:00:00.000Z",51.8,54.25,52.57,53.29,28287.281
"2024-01-03T00:00:00.000Z",44.3,60.51,58.88,52.59,38788.666
"2024-01-02T00:00:00.000Z",58.24,63.07,61.35,58.88,22263.005
"2024-01-01T00:00:00.000Z",56.61,62.82,57.38,61.32,30936.063
"2023-12-31T00:00:00.000Z",55.87,60.24,58.31,57.37,19642.586
"2023-12-30T00:00:00.000Z",58,60.89,59.8,58.24,10883.047
"2023-12-29T00:00:00.000Z",58.29,63.47,62.07,59.91,38257.743
"2023-12-28T00:00:00.000Z",60.71,68.44,63.98,62.01,51619.049
"2023-12-27T00:00:00.000Z",59.87,64.91,62.94,63.98,29280.825
"2023-12-26T00:00:00.000Z",55.94,63.94,57.93,62.91,34789.888
"2023-12-25T00:00:00.000Z",56.01,60.63,57.01,57.89,22444.738
"2023-12-24T00:00:00.000Z",52.94,59.19,54.91,56.91,30919.747
"2023-12-23T00:00:00.000Z",51.85,55.87,53.59,54.85,19974.48
"2023-12-22T00:00:00.000Z",51.22,53.88,52.08,53.52,14982.508
"2023-12-21T00:00:00.000Z",49.86,52.18,50.32,52.07,13045.864
"2023-12-20T00:00:00.000Z",49.36,51.91,49.76,50.29,13223.228
"2023-12-19T00:00:00.000Z",49.04,51.61,50.43,49.75,7444.667
"2023-12-18T00:00:00.000Z",47.7,51.39,50.75,50.54,8732.44
"2023-12-17T00:00:00.000Z",50.33,53.72,53.41,50.66,13370.784
"2023-12-16T00:00:00.000Z",50.17,53.75,50.66,53.35,21643.026
"2023-12-15T00:00:00.000Z",50.18,55.35,52.12,50.56,35088.025
"2023-12-14T00:00:00.000Z",48.5,52.5,50.99,52.05,16546.317
"2023-12-13T00:00:00.000Z",48.38,51.52,50.96,50.88,20020.203
"2023-12-12T00:00:00.000Z",49.59,51.97,50.5,50.89,10668.634
"2023-12-11T00:00:00.000Z",47.84,56.29,55.79,50.49,47673.333
"2023-12-10T00:00:00.000Z",53.46,56.78,54.92,55.76,18010.229
"2023-12-09T00:00:00.000Z",54.03,57.25,55.49,54.82,29980.449
"2023-12-08T00:00:00.000Z",52.57,55.5,52.91,55.5,26570.33
"2023-12-07T00:00:00.000Z",49.87,53,50.76,52.84,23363.9
"2023-12-06T00:00:00.000Z",49.9,53.41,52.57,50.62,23900.787
"2023-12-05T00:00:00.000Z",49.46,53.5,51.07,52.5,50305.653
"2023-12-04T00:00:00.000Z",48.72,52.96,51.18,51.07,91240.755
"2023-12-03T00:00:00.000Z",50.73,52.6,52.24,51.18,66526.368
"2023-12-02T00:00:00.000Z",51.28,52.44,51.53,52.24,88868.973
"2023-12-01T00:00:00.000Z",50.26,51.8,50.62,51.52,22086.474
"2023-11-30T00:00:00.000Z",50.29,51.86,51.24,50.61,9016.336
"2023-11-29T00:00:00.000Z",50.21,52.04,51.34,51.28,8956.43
"2023-11-28T00:00:00.000Z",50,52.03,50.99,51.31,30509.107
"2023-11-27T00:00:00.000Z",49.67,52.96,52.71,50.96,12796.511
"2023-11-26T00:00:00.000Z",51.06,55.13,53.42,52.65,12361.631
"2023-11-25T00:00:00.000Z",51.02,54.63,51.32,53.37,21452.835
"2023-11-24T00:00:00.000Z",50.95,52.76,51.36,51.28,14189.785
"2023-11-23T00:00:00.000Z",50.06,51.79,50.38,51.36,9400.021
"2023-11-22T00:00:00.000Z",47.02,51.27,47.18,50.44,9832.65
"2023-11-21T00:00:00.000Z",46.63,52.18,51.17,47.23,16141.206
"2023-11-20T00:00:00.000Z",50.45,53.58,52.42,51.17,15894.409
"2023-11-19T00:00:00.000Z",49.6,52.61,51.01,52.35,10921.915
"2023-11-18T00:00:00.000Z",48.54,52.71,52.32,51.03,11765.83
"2023-11-17T00:00:00.000Z",50.18,55.15,53.64,52.57,25214.654
"2023-11-16T00:00:00.000Z",52.1,58.64,57.8,53.69,36236.501
"2023-11-15T00:00:00.000Z",52.1,59.3,52.19,57.79,80289.214
"2023-11-14T00:00:00.000Z",49.42,55.59,51.32,52.19,49914.536
"2023-11-13T00:00:00.000Z",51.09,56.4,54.47,51.31,29203.089
"2023-11-12T00:00:00.000Z",51.97,55.88,54.57,54.47,31548.061
"2023-11-11T00:00:00.000Z",52,57.68,55.08,54.56,54299.626
"2023-11-10T00:00:00.000Z",51.35,55.38,54.26,55.12,47184.005
"2023-11-09T00:00:00.000Z",44.75,58.14,52.43,54.27,103248.295
"2023-11-08T00:00:00.000Z",50.64,53.17,51.33,52.43,20550.384
"2023-11-07T00:00:00.000Z",49.86,54.48,51.73,51.36,80423.964
"2023-11-06T00:00:00.000Z",48.69,52.14,49.75,51.74,39780.979
"2023-11-05T00:00:00.000Z",48.15,50.92,48.51,49.77,32265.983
"2023-11-04T00:00:00.000Z",46.49,49.28,46.85,48.55,15929.69
"2023-11-03T00:00:00.000Z",44.77,47.19,46.86,47.01,15715.408
"2023-11-02T00:00:00.000Z",45.54,52.75,48.33,46.93,63679.017
"2023-11-01T00:00:00.000Z",43.94,48.46,45.86,48.29,28067.361
"2023-10-31T00:00:00.000Z",44.19,48,47.25,45.9,23236.956
"2023-10-30T00:00:00.000Z",45.76,47.71,47.11,47.28,29552.375
"2023-10-29T00:00:00.000Z",45.15,47.79,46.09,47.09,21284.44
"2023-10-28T00:00:00.000Z",44.81,46.53,45,46.15,14338.572
"2023-10-27T00:00:00.000Z",43.76,45.82,45.75,44.83,16592.869
"2023-10-26T00:00:00.000Z",43.5,47.87,45.7,45.75,28604.023
"2023-10-25T00:00:00.000Z",44.03,46.77,46.1,45.7,29980.167
"2023-10-24T00:00:00.000Z",44.2,48.35,45.76,46.02,42921.827
"2023-10-23T00:00:00.000Z",43.44,46.74,44.03,45.75,49405.455
"2023-10-22T00:00:00.000Z",42.01,44.54,42.44,44.08,25463.679
"2023-10-21T00:00:00.000Z",40.14,42.9,40.28,42.41,21889.436
"2023-10-20T00:00:00.000Z",39.95,41.78,40.17,40.27,8847.314
"2023-10-19T00:00:00.000Z",38.91,40.34,39.85,40.18,11193.381
"2023-10-18T00:00:00.000Z",39.49,41.08,40.05,39.75,8969.608
"2023-10-17T00:00:00.000Z",39.05,41.54,41.47,40.08,10807.805
"2023-10-16T00:00:00.000Z",40.81,43.52,40.93,41.41,12400.623
"2023-10-15T00:00:00.000Z",40.46,41.4,40.94,40.92,10383.667
"2023-10-14T00:00:00.000Z",40.27,41.13,40.47,40.83,6283.963
"2023-10-13T00:00:00.000Z",40.12,41.11,40.57,40.45,8081.848
"2023-10-12T00:00:00.000Z",39.76,41.54,41.27,40.57,13334.975
"2023-10-11T00:00:00.000Z",40.36,41.64,41.29,41.3,12943.308
"2023-10-10T00:00:00.000Z",40.7,42.1,41.49,41.27,12771.468
"2023-10-09T00:00:00.000Z",40.25,44.45,43.14,41.5,31197.846
"2023-10-08T00:00:00.000Z",42.96,43.94,43.68,43.14,17258.31
"2023-10-07T00:00:00.000Z",43.44,44.77,44.34,43.66,17720.29
"2023-10-06T00:00:00.000Z",42.33,45.1,42.36,44.31,21839.811
"2023-10-05T00:00:00.000Z",42.28,45.55,44.35,42.3,31266.465
"2023-10-04T00:00:00.000Z",42.51,44.55,44.31,44.35,15560.892
"2023-10-03T00:00:00.000Z",43.85,46.38,45.81,44.39,18808.995
"2023-10-02T00:00:00.000Z",44.58,49.42,48.13,45.83,36659.988
"2023-10-01T00:00:00.000Z",46.09,49.61,46.89,48,46522.561
"2023-09-30T00:00:00.000Z",46.34,50.56,48.97,46.84,76899.286
"2023-09-29T00:00:00.000Z",46.24,50.03,49.48,48.99,62749.885
"2023-09-28T00:00:00.000Z",40.64,50.21,41.28,49.44,88498.528
"2023-09-27T00:00:00.000Z",39.19,41.4,39.23,41.29,16239.548
"2023-09-26T00:00:00.000Z",38.28,39.76,39.76,39.23,14166.74
"2023-09-25T00:00:00.000Z",39.61,41.27,40.16,39.73,18359.076
"2023-09-24T00:00:00.000Z",39.82,40.89,40.24,40.16,6511.663
"2023-09-23T00:00:00.000Z",39.22,40.38,39.6,40.3,5778.131
"2023-09-22T00:00:00.000Z",38.18,39.64,38.62,39.53,7047.165
"2023-09-21T00:00:00.000Z",38.41,42.15,40.01,38.58,21450.881
"2023-09-20T00:00:00.000Z",38.88,40.47,39.98,39.98,10055.035
"2023-09-19T00:00:00.000Z",39.17,41.1,39.41,39.98,24835.773
"2023-09-18T00:00:00.000Z",38.11,41.31,38.55,39.41,21068.402
"2023-09-17T00:00:00.000Z",37.57,40.03,39.97,38.54,13014.137
"2023-09-16T00:00:00.000Z",39.71,42.91,41.08,39.95,18865.64
"2023-09-15T00:00:00.000Z",39.09,42,39.29,40.99,25762.015
"2023-09-14T00:00:00.000Z",38.32,40.46,39.39,39.29,20469.104
"2023-09-13T00:00:00.000Z",36.71,42.22,36.76,39.47,44676.738
"2023-09-12T00:00:00.000Z",35.68,37.52,35.84,36.75,10474.872
"2023-09-11T00:00:00.000Z",34.89,37.18,37.09,35.85,9213.642
"2023-09-10T00:00:00.000Z",35.57,39.21,39.2,37.06,16527.92
"2023-09-09T00:00:00.000Z",39.14,40.1,39.65,39.19,3911.375
"2023-09-08T00:00:00.000Z",39.23,40.44,40.1,39.66,7567.758
"2023-09-07T00:00:00.000Z",39.36,40.31,40.31,40.12,10908.823
"2023-09-06T00:00:00.000Z",39.49,40.87,40.04,40.28,12939.094
"2023-09-05T00:00:00.000Z",39.79,40.42,40.24,40.03,9565.778
"2023-09-04T00:00:00.000Z",39.77,41.23,40.19,40.22,10480.142
"2023-09-03T00:00:00.000Z",39.82,40.85,40.44,40.3,7181.485
"2023-09-02T00:00:00.000Z",39.98,41.48,40.06,40.48,8673.935
"2023-09-01T00:00:00.000Z",39.2,41.54,41.05,40.06,8837.325
"2023-08-31T00:00:00.000Z",40.22,43.48,42.83,41.13,16436.769
"2023-08-30T00:00:00.000Z",42.27,44.17,43.87,42.89,9541.176
"2023-08-29T00:00:00.000Z",40.68,44.46,42.01,43.78,22919.063
"2023-08-28T00:00:00.000Z",41.05,42.18,42.14,42,7167.752
"2023-08-27T00:00:00.000Z",41.67,43,41.99,42.23,4774.62
"2023-08-26T00:00:00.000Z",41.76,43.48,42.69,42.1,6628.145
"2023-08-25T00:00:00.000Z",41.76,43.69,43.59,42.7,5943.927
"2023-08-24T00:00:00.000Z",42.3,45,43.08,43.44,17847.654
"2023-08-23T00:00:00.000Z",41.5,43.94,42.34,43.06,16684.684
"2023-08-22T00:00:00.000Z",40.19,45.16,41.61,42.26,34159.013
"2023-08-21T00:00:00.000Z",40.18,42.86,42.34,41.62,15542.696
"2023-08-20T00:00:00.000Z",41.92,42.96,42.69,42.36,16448.396
"2023-08-19T00:00:00.000Z",41.21,43.8,42.09,42.73,10037.639
