"time","low","high","open","close","volume"
"2024-04-07T00:00:00.000Z",10.934,11.237,11.103,11.08,229934.71
"2024-04-06T00:00:00.000Z",10.847,11.182,10.897,11.105,114459.17
"2024-04-05T00:00:00.000Z",10.646,11.06,11.017,10.901,278365.44
"2024-04-04T00:00:00.000Z",10.662,11.3,10.826,11.019,283816.31
"2024-04-03T00:00:00.000Z",10.652,11.241,10.967,10.826,327176.92
"2024-04-02T00:00:00.000Z",10.818,11.639,11.636,10.966,418547.74
"2024-04-01T00:00:00.000Z",11.386,12.392,12.29,11.634,399078.54
"2024-03-31T00:00:00.000Z",12.15,12.4,12.261,12.293,219216.75
"2024-03-30T00:00:00.000Z",12.229,12.848,12.522,12.265,254772.11
"2024-03-29T00:00:00.000Z",12.05,12.623,12.29,12.526,421259.09
"2024-03-28T00:00:00.000Z",12.156,12.652,12.621,12.29,465752.16
"2024-03-27T00:00:00.000Z",11.773,13.04,12.217,12.624,685531.87
"2024-03-26T00:00:00.000Z",11.932,12.38,12.185,12.21,460037.3
"2024-03-25T00:00:00.000Z",11.534,12.3,11.613,12.184,458953.08
"2024-03-24T00:00:00.000Z",11.278,11.673,11.333,11.609,198320.61
"2024-03-23T00:00:00.000Z",11.238,11.638,11.419,11.342,179824.95
"2024-03-22T00:00:00.000Z",11.096,11.836,11.63,11.419,339552.99
"2024-03-21T00:00:00.000Z",11.51,11.975,11.741,11.635,340295.18
"2024-03-20T00:00:00.000Z",10.691,11.792,10.881,11.754,424554.14
"2024-03-19T00:00:00.000Z",10.634,11.836,11.722,10.884,606492.83
"2024-03-18T00:00:00.000Z",11.54,12.433,12.257,11.725,346797.8
"2024-03-17T00:00:00.000Z",11.49,12.385,11.923,12.265,404654.31
"2024-03-16T00:00:00.000Z",11.601,12.865,12.635,11.917,505842.63
"2024-03-15T00:00:00.000Z",11.82,13.838,13.678,12.638,843545.45
"2024-03-14T00:00:00.000Z",12.903,14.274,14.12,13.679,638364.5
"2024-03-13T00:00:00.000Z",13.27,14.147,13.41,14.126,549501.54
"2024-03-12T00:00:00.000Z",12.655,13.833,13.716,13.415,514137.96
"2024-03-11T00:00:00.000Z",12.631,13.868,13.18,13.707,681361.84
"2024-03-10T00:00:00.000Z",12.886,13.575,13.374,13.185,358768.33
"2024-03-09T00:00:00.000Z",13.331,13.927,13.431,13.376,476081.13
"2024-03-08T00:00:00.000Z",12.85,14.024,13.918,13.444,1196349.24
"2024-03-07T00:00:00.000Z",13.544,14.505,14.235,13.917,891411.81
"2024-03-06T00:00:00.000Z",11.543,14.5,12.016,14.235,955630.79
"2024-03-05T00:00:00.000Z",10.973,13,12.5,12.015,1085037.4
"2024-03-04T00:00:00.000Z",12.081,12.854,12.166,12.492,1125314.9
"2024-03-03T00:00:00.000Z",11.25,12.288,12.208,12.166,493216.26
"2024-03-02T00:00:00.000Z",11.607,12.212,11.659,12.212,493114.37
"2024-03-01T00:00:00.000Z",11.209,11.672,11.285,11.654,404637.37
"2024-02-29T00:00:00.000Z",11.01,12.239,11.411,11.282,954103.55
"2024-02-28T00:00:00.000Z",10.681,11.731,11.22,11.411,880274.04
"2024-02-27T00:00:00.000Z",10.812,11.508,11.145,11.214,792577.87
"2024-02-26T00:00:00.000Z",10.267,11.176,10.379,11.144,695520.64
"2024-02-25T00:00:00.000Z",10.212,10.447,10.416,10.374,182251.7
"2024-02-24T00:00:00.000Z",9.764,10.577,9.957,10.418,447487.28
"2024-02-23T00:00:00.000Z",9.69,10.049,9.79,9.951,239006.64
"2024-02-22T00:00:00.000Z",9.708,10.042,9.978,9.78,822049.07
"2024-02-21T00:00:00.000Z",9.736,10.371,10.368,9.982,618251.35
"2024-02-20T00:00:00.000Z",10,10.757,10.733,10.37,467030.71
"2024-02-19T00:00:00.000Z",10.482,11.1,10.599,10.735,748126.53
"2024-02-18T00:00:00.000Z",10.203,10.649,10.277,10.593,203474.23
"2024-02-17T00:00:00.000Z",9.882,10.338,10.242,10.276,228297.47
"2024-02-16T00:00:00.000Z",10.001,10.484,10.342,10.244,308667.37
"2024-02-15T00:00:00.000Z",10.093,10.493,10.258,10.342,600072.01
"2024-02-14T00:00:00.000Z",10.063,10.49,10.3,10.254,528633.86
"2024-02-13T00:00:00.000Z",9.872,10.385,9.913,10.289,882693.2
"2024-02-12T00:00:00.000Z",9.399,10.031,9.746,9.916,448350.52
"2024-02-11T00:00:00.000Z",9.65,10.262,9.977,9.744,416764.14
"2024-02-10T00:00:00.000Z",9.912,10.1,10.028,9.972,165926.37
"2024-02-09T00:00:00.000Z",9.618,10.199,9.648,10.026,516926.21
"2024-02-08T00:00:00.000Z",9.444,9.733,9.599,9.648,409691.19
"2024-02-07T00:00:00.000Z",9.117,9.664,9.124,9.596,347021.27
"2024-02-06T00:00:00.000Z",9.024,9.226,9.053,9.125,410266.12
"2024-02-05T00:00:00.000Z",8.836,9.169,8.959,9.049,135527.15
"2024-02-04T00:00:00.000Z",8.932,9.108,9.047,8.964,119748.65
"2024-02-03T00:00:00.000Z",9.041,9.212,9.165,9.046,128583
"2024-02-02T00:00:00.000Z",9.085,9.274,9.135,9.164,521591.82
"2024-02-01T00:00:00.000Z",8.96,9.227,9.1,9.134,652079.92
"2024-01-31T00:00:00.000Z",9.01,9.44,9.407,9.098,537411.58
"2024-01-30T00:00:00.000Z",9.309,9.72,9.663,9.409,400491.72
"2024-01-29T00:00:00.000Z",9.381,9.693,9.431,9.659,303505.65
"2024-01-28T00:00:00.000Z",9.345,9.766,9.669,9.43,558625.85
"2024-01-27T00:00:00.000Z",9.431,9.733,9.629,9.67,238826.39
"2024-01-26T00:00:00.000Z",9.16,9.745,9.23,9.627,167820.51
"2024-01-25T00:00:00.000Z",9.049,9.356,9.337,9.227,185717.91
"2024-01-24T00:00:00.000Z",9.136,9.45,9.216,9.342,188419.09
"2024-01-23T00:00:00.000Z",8.7,9.331,9.168,9.22,428118.22
"2024-01-22T00:00:00.000Z",9.032,9.672,9.643,9.167,300148.57
"2024-01-21T00:00:00.000Z",9.616,9.939,9.834,9.644,90121.31
"2024-01-20T00:00:00.000Z",9.59,9.844,9.705,9.835,138962.4
"2024-01-19T00:00:00.000Z",9.265,9.881,9.694,9.706,282261.34
"2024-01-18T00:00:00.000Z",9.53,10.25,10.145,9.693,371965.24
"2024-01-17T00:00:00.000Z",10.023,10.348,10.29,10.146,358309.11
"2024-01-16T00:00:00.000Z",10.05,10.573,10.182,10.283,398486.36
"2024-01-15T00:00:00.000Z",9.963,10.314,9.988,10.173,291261.12
"2024-01-14T00:00:00.000Z",9.95,10.567,10.204,9.985,332423.02
"2024-01-13T00:00:00.000Z",9.657,10.338,9.963,10.204,242803.76
"2024-01-12T00:00:00.000Z",9.603,10.946,10.657,9.961,665183.92
"2024-01-11T00:00:00.000Z",10.232,11,10.392,10.659,740661.19
"2024-01-10T00:00:00.000Z",9.358,10.63,9.667,10.392,646261.72
"2024-01-09T00:00:00.000Z",9.384,10.065,9.961,9.667,491843.42
"2024-01-08T00:00:00.000Z",8.9,9.995,9.42,9.962,420849.65
"2024-01-07T00:00:00.000Z",9.317,9.917,9.828,9.414,365838.45
"2024-01-06T00:00:00.000Z",9.54,10.415,10.333,9.831,492118.69
"2024-01-05T00:00:00.000Z",9.746,10.758,10.283,10.335,622125.3
"2024-01-04T00:00:00.000Z",9.753,10.363,9.925,10.275,639002.57
"2024-01-03T00:00:00.000Z",9.601,11.384,10.963,9.926,803083.03
"2024-01-02T00:00:00.000Z",10.924,11.429,11.211,10.967,532335.48
"2024-01-01T00:00:00.000Z",10.45,11.211,10.596,11.21,403057.94
"2023-12-31T00:00:00.000Z",10.352,10.976,10.749,10.601,325132.5
"2023-12-30T00:00:00.000Z",10.568,11.029,10.986,10.754,351455.23
"2023-12-29T00:00:00.000Z",10.706,11.546,11.4,10.982,940425.88
"2023-12-28T00:00:00.000Z",11.3,12.223,11.97,11.401,640603.96
"2023-12-27T00:00:00.000Z",11.153,12.1,11.638,11.968,514962.4
"2023-12-26T00:00:00.000Z",11.07,12.579,11.908,11.634,1026791.15
"2023-12-25T00:00:00.000Z",11.02,12.056,11.238,11.892,682241.64
"2023-12-24T00:00:00.000Z",11.072,11.755,11.346,11.24,638628.13
"2023-12-23T00:00:00.000Z",11.05,11.431,11.41,11.335,402625.75
"2023-12-22T00:00:00.000Z",10.975,11.759,11.408,11.4,634661.62
"2023-12-21T00:00:00.000Z",10.49,11.514,10.663,11.401,1023311.1
"2023-12-20T00:00:00.000Z",10.241,10.898,10.415,10.667,623575.34
"2023-12-19T00:00:00.000Z",10.281,11.022,10.901,10.421,654144.82
"2023-12-18T00:00:00.000Z",10.207,11.143,11.09,10.9,738496
"2023-12-17T00:00:00.000Z",11.058,12.063,12.032,11.099,576840.18
"2023-12-16T00:00:00.000Z",10.689,12.085,10.881,12.035,949810.67
"2023-12-15T00:00:00.000Z",10.829,11.548,11.539,10.889,755281.99
"2023-12-14T00:00:00.000Z",11.037,11.926,11.664,11.529,956836.08
"2023-12-13T00:00:00.000Z",10.738,11.912,11.732,11.665,1725296.4
"2023-12-12T00:00:00.000Z",9.826,12.419,9.854,11.727,2248088.16
"2023-12-11T00:00:00.000Z",9.456,10.705,10.695,9.858,997339.49
"2023-12-10T00:00:00.000Z",10.113,10.704,10.473,10.691,828120.03
"2023-12-09T00:00:00.000Z",10.384,11.339,10.41,10.471,1271320.35
"2023-12-08T00:00:00.000Z",9.83,10.77,9.908,10.409,819488.5
"2023-12-07T00:00:00.000Z",9.55,10.041,9.746,9.907,545585.09
"2023-12-06T00:00:00.000Z",9.706,10.287,9.896,9.749,668987.31
"2023-12-05T00:00:00.000Z",9.483,9.934,9.777,9.893,520255.57
"2023-12-04T00:00:00.000Z",9.26,9.878,9.545,9.776,770380.72
"2023-12-03T00:00:00.000Z",9.358,9.655,9.641,9.544,236669.49
"2023-12-02T00:00:00.000Z",9.398,9.705,9.472,9.64,331039.25
"2023-12-01T00:00:00.000Z",9.182,9.473,9.25,9.471,315150.8
"2023-11-30T00:00:00.000Z",9.129,9.382,9.224,9.249,467048.88
"2023-11-29T00:00:00.000Z",9.017,9.329,9.262,9.224,366297.07
"2023-11-28T00:00:00.000Z",8.792,9.363,9.308,9.258,723210.9
"2023-11-27T00:00:00.000Z",8.965,9.949,9.922,9.306,589434.03
"2023-11-26T00:00:00.000Z",9.271,10.2,9.501,9.918,954896.67
"2023-11-25T00:00:00.000Z",8.851,9.679,8.912,9.496,465213.12
"2023-11-24T00:00:00.000Z",8.718,9.09,8.75,8.91,298414.77
"2023-11-23T00:00:00.000Z",8.66,9.082,8.812,8.746,230070.38
"2023-11-22T00:00:00.000Z",8.182,8.927,8.201,8.811,327630.57
"2023-11-21T00:00:00.000Z",8.2,9.083,8.974,8.206,693334.16
"2023-11-20T00:00:00.000Z",8.886,9.553,9.375,8.976,331708.05
"2023-11-19T00:00:00.000Z",8.967,9.44,9.239,9.378,352886.74
"2023-11-18T00:00:00.000Z",8.875,9.418,9.396,9.233,340158.68
"2023-11-17T00:00:00.000Z",9.047,10.22,9.595,9.396,594717.57
"2023-11-16T00:00:00.000Z",9.44,10.225,9.663,9.595,1171127.52
"2023-11-15T00:00:00.000Z",8.952,9.788,9.118,9.655,1080437.38
"2023-11-14T00:00:00.000Z",8.65,9.405,9.177,9.12,1166851.9
"2023-11-13T00:00:00.000Z",9.173,10.567,9.533,9.175,1556660.67
"2023-11-12T00:00:00.000Z",8.88,9.718,9.244,9.535,569191.16
"2023-11-11T00:00:00.000Z",8.868,9.45,9.19,9.247,481301.89
"2023-11-10T00:00:00.000Z",8.93,9.541,9.029,9.182,725089.56
"2023-11-09T00:00:00.000Z",8.4,9.062,8.654,9.024,1344203.92
"2023-11-08T00:00:00.000Z",8.373,8.757,8.469,8.647,738743.73
"2023-11-07T00:00:00.000Z",8.13,8.751,8.741,8.469,785024.49
"2023-11-06T00:00:00.000Z",8.313,8.767,8.366,8.742,901236.78
"2023-11-05T00:00:00.000Z",8.053,8.55,8.101,8.367,632960.61
"2023-11-04T00:00:00.000Z",7.709,8.25,7.753,8.1,580508.08
"2023-11-03T00:00:00.000Z",7.52,7.835,7.835,7.753,577052.14
"2023-11-02T00:00:00.000Z",7.53,8.101,7.901,7.834,635810.25
"2023-11-01T00:00:00.000Z",7.541,8.034,7.926,7.888,926316.19
"2023-10-31T00:00:00.000Z",7.647,8.248,8.113,7.931,914927.85
"2023-10-30T00:00:00.000Z",7.208,8.147,7.322,8.108,558329.46
"2023-10-29T00:00:00.000Z",7.046,7.392,7.182,7.312,246700.98
"2023-10-28T00:00:00.000Z",7.022,7.223,7.023,7.184,218211.14
"2023-10-27T00:00:00.000Z",6.901,7.177,7.166,7.027,371302.31
"2023-10-26T00:00:00.000Z",6.907,7.38,7.12,7.167,700773.05
"2023-10-25T00:00:00.000Z",6.859,7.226,7.001,7.119,569202.45
"2023-10-24T00:00:00.000Z",6.746,7.31,7.034,7,729631.51
"2023-10-23T00:00:00.000Z",6.616,7.06,6.761,7.033,451610.63
"2023-10-22T00:00:00.000Z",6.509,6.765,6.634,6.756,233946.03
"2023-10-21T00:00:00.000Z",6.364,6.699,6.408,6.634,207874.56
"2023-10-20T00:00:00.000Z",6.249,6.485,6.265,6.412,260614.01
"2023-10-19T00:00:00.000Z",6.163,6.289,6.289,6.267,269717.14
"2023-10-18T00:00:00.000Z",6.244,6.482,6.444,6.291,451544.86
"2023-10-17T00:00:00.000Z",6.381,6.632,6.628,6.446,247910.75
"2023-10-16T00:00:00.000Z",6.562,6.806,6.599,6.628,271235.5
"2023-10-15T00:00:00.000Z",6.525,6.685,6.58,6.6,234701.99
"2023-10-14T00:00:00.000Z",6.557,6.659,6.564,6.582,95564.57
"2023-10-13T00:00:00.000Z",6.502,6.643,6.584,6.565,187675.11
"2023-10-12T00:00:00.000Z",6.371,6.731,6.697,6.584,677334.58
"2023-10-11T00:00:00.000Z",6.483,7.134,6.674,6.703,291685.29
"2023-10-10T00:00:00.000Z",6.6,7.331,6.833,6.683,459879.55
"2023-10-09T00:00:00.000Z",6.57,6.962,6.944,6.831,189928.71
"2023-10-08T00:00:00.000Z",6.854,6.995,6.967,6.948,105617.3
"2023-10-07T00:00:00.000Z",6.872,6.999,6.913,6.97,97570.99
"2023-10-06T00:00:00.000Z",6.812,6.966,6.835,6.911,161761.92
"2023-10-05T00:00:00.000Z",6.772,6.996,6.96,6.834,153295.72
"2023-10-04T00:00:00.000Z",6.859,7.069,7.062,6.962,172156.65
"2023-10-03T00:00:00.000Z",7.032,7.278,7.146,7.065,175549.43
"2023-10-02T00:00:00.000Z",7.099,7.587,7.574,7.147,303472.19
"2023-10-01T00:00:00.000Z",7.177,7.661,7.235,7.565,276027.46
"2023-09-30T00:00:00.000Z",7.089,7.299,7.1,7.238,135909.88
"2023-09-29T00:00:00.000Z",7.071,7.194,7.107,7.101,138778.2
"2023-09-28T00:00:00.000Z",6.931,7.194,6.965,7.104,153134.38
"2023-09-27T00:00:00.000Z",6.887,7.125,6.953,6.967,163336.3
"2023-09-26T00:00:00.000Z",6.867,7.092,7.035,6.953,167776.89
"2023-09-25T00:00:00.000Z",6.901,7.076,6.982,7.036,175365.64
"2023-09-24T00:00:00.000Z",6.96,7.14,7.083,6.981,79845.64
"2023-09-23T00:00:00.000Z",7.051,7.199,7.129,7.085,91380.31
"2023-09-22T00:00:00.000Z",7.024,7.238,7.15,7.133,222965.93
"2023-09-21T00:00:00.000Z",7.15,7.509,7.293,7.15,237417.99
"2023-09-20T00:00:00.000Z",7.183,7.516,7.505,7.293,169166.63
"2023-09-19T00:00:00.000Z",7.2,7.88,7.385,7.504,338852.96
"2023-09-18T00:00:00.000Z",6.844,7.492,6.946,7.384,303553.45
"2023-09-17T00:00:00.000Z",6.9,7.173,7.148,6.945,208874.51
"2023-09-16T00:00:00.000Z",6.936,7.174,6.936,7.146,161363.68
"2023-09-15T00:00:00.000Z",6.758,7.053,6.837,6.932,277065.23
"2023-09-14T00:00:00.000Z",6.501,6.916,6.539,6.837,247829.23
"2023-09-13T00:00:00.000Z",6.36,6.58,6.376,6.539,325986.54
"2023-09-12T00:00:00.000Z",6.338,6.555,6.365,6.381,291308.51
"2023-09-11T00:00:00.000Z",6.281,6.683,6.655,6.371,437853.23
"2023-09-10T00:00:00.000Z",6.503,6.854,6.851,6.659,239662.41
"2023-09-09T00:00:00.000Z",6.806,6.927,6.834,6.85,119276.12
"2023-09-08T00:00:00.000Z",6.772,7.057,6.949,6.834,231971.71
"2023-09-07T00:00:00.000Z",6.802,6.988,6.889,6.95,181526.72
"2023-09-06T00:00:00.000Z",6.691,6.92,6.812,6.89,206151.11
"2023-09-05T00:00:00.000Z",6.665,6.849,6.728,6.811,116658.06
"2023-09-04T00:00:00.000Z",6.666,6.92,6.812,6.723,200313.2
"2023-09-03T00:00:00.000Z",6.757,6.879,6.83,6.806,159613.96
"2023-09-02T00:00:00.000Z",6.629,6.834,6.661,6.829,113579.67
"2023-09-01T00:00:00.000Z",6.64,6.975,6.919,6.662,290923.39
"2023-08-31T00:00:00.000Z",6.8,7.268,7.22,6.922,211898.41
"2023-08-30T00:00:00.000Z",7.179,7.459,7.449,7.223,162996.95
"2023-08-29T00:00:00.000Z",7.109,7.52,7.263,7.447,254424.01
"2023-08-28T00:00:00.000Z",7.05,7.279,7.176,7.261,163264.9
"2023-08-27T00:00:00.000Z",7.09,7.209,7.153,7.179,106889.87
"2023-08-26T00:00:00.000Z",7.132,7.258,7.243,7.153,108164.68
"2023-08-25T00:00:00.000Z",7.027,7.269,7.203,7.245,176210.97
"2023-08-24T00:00:00.000Z",7.09,7.453,7.428,7.202,191887.43
"2023-08-23T00:00:00.000Z",7.3,7.524,7.4,7.427,190534.01
"2023-08-22T00:00:00.000Z",7.101,7.57,7.544,7.399,377742.97
"2023-08-21T00:00:00.000Z",7.41,7.883,7.865,7.544,254275.9
"2023-08-20T00:00:00.000Z",7.69,7.902,7.704,7.867,149073.11
"2023-08-19T00:00:00.000Z",7.5,7.734,7.573,7.703,113714.36
"2023-08-18T00:00:00.000Z",7.364,7.693,7.397,7.571,304850
"2023-08-17T00:00:00.000Z",7.151,8.208,7.797,7.394,617772.31
"2023-08-16T00:00:00.000Z",7.588,8.362,8.101,7.798,358676.19
"2023-08-15T00:00:00.000Z",7.816,8.54,8.511,8.101,281517.5
"2023-08-14T00:00:00.000Z",8.321,8.566,8.368,8.508,175799.95
"2023-08-13T00:00:00.000Z",8.338,8.504,8.418,8.369,117397.5
"2023-08-12T00:00:00.000Z",8.329,8.436,8.34,8.418,83536.54
"2023-08-11T00:00:00.000Z",8.267,8.456,8.411,8.338,291779.81
"2023-08-10T00:00:00.000Z",8.393,8.561,8.538,8.406,263660.71
"2023-08-09T00:00:00.000Z",8.426,8.67,8.519,8.538,263795.22
"2023-08-08T00:00:00.000Z",8.435,8.667,8.494,8.518,397111.28
"2023-08-07T00:00:00.000Z",8.26,8.58,8.475,8.494,181893.73
"2023-08-06T00:00:00.000Z",8.439,8.573,8.504,8.475,109044.7
"2023-08-05T00:00:00.000Z",8.355,8.534,8.467,8.501,146316.44
"2023-08-04T00:00:00.000Z",8.284,8.679,8.61,8.469,525925.7
"2023-08-03T00:00:00.000Z",8.589,8.773,8.707,8.613,196461.17
"2023-08-02T00:00:00.000Z",8.595,9.031,8.991,8.707,430079.62
"2023-08-01T00:00:00.000Z",8.6,8.998,8.861,8.991,471314.47
"2023-07-31T00:00:00.000Z",8.75,9.114,9.005,8.859,227681.96
