"time","open","high","low","close","volume"
"2022-07-12T00:00:00.000Z","4.3273","4.3838","4.1728","4.2331","135728.32655243"
"2022-07-13T00:00:00.000Z","4.2346","4.5965","4.1819","4.5965","181928.03951248"
"2022-07-14T00:00:00.000Z","4.5785","4.7517","4.3384","4.6776","87645.32796622"
"2022-07-15T00:00:00.000Z","4.6991","4.7869","4.5287","4.6051","136057.73265192"
"2022-07-16T00:00:00.000Z","4.5966","4.8756","4.4563","4.7735","84513.82154709"
"2022-07-17T00:00:00.000Z","4.7811","5.1597","4.6438","4.9544","277901.01311899"
"2022-07-18T00:00:00.000Z","4.9775","6.2531","4.9775","6.0009","544067.46407352"
"2022-07-19T00:00:00.000Z","5.9882","6.3424","5.6379","6.0797","461635.69786206"
"2022-07-20T00:00:00.000Z","6.0853","6.4993","5.8018","5.8617","458002.49827682"
"2022-07-21T00:00:00.000Z","5.8929","6.5500","5.6508","6.4349","214030.49188574"
"2022-07-22T00:00:00.000Z","6.4292","6.9257","6.1853","6.2271","345261.50941214"
"2022-07-23T00:00:00.000Z","6.1832","6.8831","6.1400","6.6443","148999.44523782"
"2022-07-24T00:00:00.000Z","6.6543","6.9423","6.4312","6.4424","210400.18116796"
"2022-07-25T00:00:00.000Z","6.4659","6.6468","5.9894","6.0081","148599.62311779"
"2022-07-26T00:00:00.000Z","6.0203","6.0475","5.4353","5.7607","94486.85340227"
"2022-07-27T00:00:00.000Z","5.7521","6.9036","5.6452","6.8250","167394.96800634"
"2022-07-28T00:00:00.000Z","6.8097","7.2100","6.3408","6.9313","319253.26148716"
"2022-07-29T00:00:00.000Z","6.9313","7.1586","6.5289","6.6968","117341.09262515"
"2022-07-30T00:00:00.000Z","6.6910","7.1153","6.5927","6.6910","132999.73425286"
"2022-07-31T00:00:00.000Z","6.6729","7.3153","6.6254","6.7100","107952.13575985"
"2022-08-01T00:00:00.000Z","6.7235","7.2542","6.4698","6.6463","117769.22895534"
"2022-08-02T00:00:00.000Z","6.6308","6.9882","6.2229","6.6444","185852.30831800"
"2022-08-03T00:00:00.000Z","6.6532","7.4950","6.5712","7.1852","243161.84731778"
"2022-08-04T00:00:00.000Z","7.1570","7.7328","7.1246","7.4489","156727.67180179"
"2022-08-05T00:00:00.000Z","7.4181","7.7005","7.3378","7.5766","144109.22361577"
"2022-08-06T00:00:00.000Z","7.5511","7.5689","7.2206","7.2697","79134.36477770"
"2022-08-07T00:00:00.000Z","7.2613","7.3677","7.1177","7.2073","45053.28388342"
"2022-08-08T00:00:00.000Z","7.2000","7.5607","7.1903","7.3250","91069.66811515"
"2022-08-09T00:00:00.000Z","7.3250","7.4768","6.8250","7.0232","64697.57838404"
"2022-08-10T00:00:00.000Z","7.0146","7.3147","6.6662","7.1224","195722.16861500"
"2022-08-11T00:00:00.000Z","7.1107","7.2733","6.8092","6.9252","154342.06756734"
"2022-08-12T00:00:00.000Z","6.9256","7.0997","6.7368","7.0322","74696.12379076"
"2022-08-13T00:00:00.000Z","7.0300","7.1542","6.5635","6.6537","162873.77705072"
"2022-08-14T00:00:00.000Z","6.6537","6.8917","6.3500","6.3761","120902.30938234"
"2022-08-15T00:00:00.000Z","6.3790","6.8002","6.0750","6.2256","121621.02032941"
"2022-08-16T00:00:00.000Z","6.2151","6.3522","6.1156","6.2020","52680.59934495"
"2022-08-17T00:00:00.000Z","6.2118","6.4317","5.9505","6.0955","69880.03890633"
"2022-08-18T00:00:00.000Z","6.1093","6.4250","5.5697","5.7600","93708.81753752"
"2022-08-19T00:00:00.000Z","5.7722","5.7722","5.0784","5.1183","155939.29607684"
"2022-08-20T00:00:00.000Z","5.1294","5.3285","4.8495","5.0201","57054.93377871"
"2022-08-21T00:00:00.000Z","5.0325","5.3227","4.8700","5.1844","80299.16258387"
"2022-08-22T00:00:00.000Z","5.1923","5.2120","4.9053","5.2068","46693.89047111"
"2022-08-23T00:00:00.000Z","5.2120","5.2985","5.0157","5.2634","41052.49707011"
"2022-08-24T00:00:00.000Z","5.2461","5.5899","5.0675","5.3444","67488.51050815"
"2022-08-25T00:00:00.000Z","5.3115","5.4873","5.1816","5.3817","35092.56478690"
"2022-08-26T00:00:00.000Z","5.3782","5.3782","4.7421","4.7421","90676.11900464"
"2022-08-27T00:00:00.000Z","4.7798","4.8344","4.6653","4.7526","41453.81833837"
"2022-08-28T00:00:00.000Z","4.7300","5.0612","4.6249","4.6485","86420.26139247"
"2022-08-29T00:00:00.000Z","4.6616","5.0198","4.6000","4.9778","50601.17037828"
"2022-08-30T00:00:00.000Z","4.9733","5.0803","4.6797","4.7947","63353.61395521"
"2022-08-31T00:00:00.000Z","4.8349","4.9893","4.7274","4.7483","62143.71156251"
"2022-09-01T00:00:00.000Z","4.7750","4.8038","4.6000","4.7629","56307.97968035"
"2022-09-02T00:00:00.000Z","4.7592","4.8641","4.6565","4.6985","74931.19282620"
"2022-09-03T00:00:00.000Z","4.6989","4.7811","4.6754","4.7257","24400.25184548"
"2022-09-04T00:00:00.000Z","4.7592","4.8160","4.6945","4.7957","61562.77215885"
"2022-09-05T00:00:00.000Z","4.7958","4.8400","4.6375","4.7398","33256.65636065"
"2022-09-06T00:00:00.000Z","4.7811","4.8109","3.9900","4.3010","156196.29965146"
"2022-09-07T00:00:00.000Z","4.3023","4.4720","4.1669","4.4067","151194.86282663"
"2022-09-08T00:00:00.000Z","4.4269","4.5482","4.3577","4.4950","94838.52080926"
"2022-09-09T00:00:00.000Z","4.5015","5.2941","4.5015","5.0530","236351.08014686"
"2022-09-10T00:00:00.000Z","5.0572","5.1191","4.9213","5.0529","50159.95915448"
"2022-09-11T00:00:00.000Z","5.0943","5.8239","4.9611","5.6813","348319.62960329"
"2022-09-12T00:00:00.000Z","5.6674","5.6674","5.2309","5.4899","115178.99465025"
"2022-09-13T00:00:00.000Z","5.4453","5.8936","5.0274","5.1430","327989.34377464"
"2022-09-14T00:00:00.000Z","5.1373","5.2562","4.8297","5.1042","135280.35609799"
"2022-09-15T00:00:00.000Z","5.0936","5.3572","4.8507","4.8948","144949.24838505"
"2022-09-16T00:00:00.000Z","4.9146","4.9759","4.5665","4.6384","115177.08691003"
"2022-09-17T00:00:00.000Z","4.6684","5.7861","4.6684","5.6328","135608.94383806"
"2022-09-18T00:00:00.000Z","5.6531","5.7178","5.0201","5.0524","212441.54667742"
"2022-09-19T00:00:00.000Z","5.0848","6.1904","4.9357","5.8689","315978.02243578"
"2022-09-20T00:00:00.000Z","5.8739","6.0168","5.5598","5.7251","226209.88307595"
"2022-09-21T00:00:00.000Z","5.7349","6.4390","5.4945","5.8001","510431.10464986"
"2022-09-22T00:00:00.000Z","5.7984","6.0259","5.6000","5.9000","305646.79453261"
"2022-09-23T00:00:00.000Z","5.9046","6.1000","5.4427","5.6654","298627.02341587"
"2022-09-24T00:00:00.000Z","5.6773","5.7045","5.3723","5.4231","168564.34578442"
"2022-09-25T00:00:00.000Z","5.4254","5.7615","5.3221","5.7170","154208.47089952"
"2022-09-26T00:00:00.000Z","5.7218","5.8082","5.3624","5.5028","109971.94266717"
"2022-09-27T00:00:00.000Z","5.5193","5.7911","5.2949","5.4261","126639.39996237"
"2022-09-28T00:00:00.000Z","5.4191","5.4626","5.2196","5.3757","52629.75488812"
"2022-09-29T00:00:00.000Z","5.3784","5.4563","5.2801","5.4427","74254.52035558"
"2022-09-30T00:00:00.000Z","5.4397","5.5759","5.3549","5.4256","143773.56798532"
"2022-10-01T00:00:00.000Z","5.4180","5.4281","5.1816","5.2456","114893.70699320"
"2022-10-02T00:00:00.000Z","5.2440","5.3125","4.9790","5.0092","47713.21012782"
"2022-10-03T00:00:00.000Z","4.9952","5.2166","4.9569","5.1974","77815.48472082"
"2022-10-04T00:00:00.000Z","5.1872","5.3644","5.1715","5.2748","112943.55312771"
"2022-10-05T00:00:00.000Z","5.2667","5.2690","5.0759","5.2128","78074.10366928"
"2022-10-06T00:00:00.000Z","5.2162","5.4114","5.1328","5.1659","49397.14895225"
"2022-10-07T00:00:00.000Z","5.1677","5.2442","5.0800","5.1803","39523.32846995"
"2022-10-08T00:00:00.000Z","5.2034","5.2254","5.1135","5.1490","8695.64593211"
"2022-10-09T00:00:00.000Z","5.1580","5.3069","5.1418","5.2678","20586.18065124"
"2022-10-10T00:00:00.000Z","5.2687","5.3477","5.1159","5.1346","127268.06595874"
"2022-10-11T00:00:00.000Z","5.1230","5.1650","4.6155","4.6938","249717.47030968"
"2022-10-12T00:00:00.000Z","4.6664","4.7714","4.6229","4.7198","51805.36045169"
"2022-10-13T00:00:00.000Z","4.7324","4.7404","4.1719","4.5535","114304.39384827"
"2022-10-14T00:00:00.000Z","4.5318","4.7541","4.4377","4.5209","55397.49309087"
"2022-10-15T00:00:00.000Z","4.5247","4.5489","4.4176","4.4361","24557.93487912"
"2022-10-16T00:00:00.000Z","4.4542","4.5768","4.4542","4.5103","83310.58750199"
"2022-10-17T00:00:00.000Z","4.5065","4.5855","4.4813","4.5794","39175.93545554"
"2022-10-18T00:00:00.000Z","4.5668","4.6280","4.3213","4.4132","65495.98759791"
"2022-10-19T00:00:00.000Z","4.4067","4.4145","4.2360","4.2601","20813.43827526"
"2022-10-20T00:00:00.000Z","4.2614","4.3699","4.1437","4.2041","76225.52360290"
"2022-10-21T00:00:00.000Z","4.1947","4.5368","3.9813","4.4664","199268.93773984"
"2022-10-22T00:00:00.000Z","4.4767","4.5967","4.4174","4.4731","57060.72037323"
"2022-10-23T00:00:00.000Z","4.4831","4.6846","4.4438","4.6561","38992.62291628"
"2022-10-24T00:00:00.000Z","4.6369","4.6880","4.4876","4.4971","84973.96943620"
"2022-10-25T00:00:00.000Z","4.5209","4.9958","4.4438","4.7429","235528.48962525"
"2022-10-26T00:00:00.000Z","4.7577","4.8054","4.6355","4.6948","44574.29089135"
"2022-10-27T00:00:00.000Z","4.7305","5.0471","4.5714","4.6271","81786.50840158"
"2022-10-28T00:00:00.000Z","4.6116","5.1038","4.5438","4.9535","118338.16298148"
"2022-10-29T00:00:00.000Z","4.9950","5.1222","4.8462","4.9137","100113.32302089"
"2022-10-30T00:00:00.000Z","4.9210","5.1363","4.7141","4.7940","91098.41881360"
"2022-10-31T00:00:00.000Z","4.7947","4.8778","4.6445","4.7523","95220.10401989"
"2022-11-01T00:00:00.000Z","4.7218","4.7765","4.4500","4.5002","47722.15240711"
"2022-11-02T00:00:00.000Z","4.4998","4.5234","4.1526","4.2278","96458.68305880"
"2022-11-03T00:00:00.000Z","4.2265","4.5666","4.2186","4.3546","34041.62156019"
"2022-11-04T00:00:00.000Z","4.3372","4.7652","4.3130","4.7221","150687.29149881"
"2022-11-05T00:00:00.000Z","4.7232","5.2480","4.7054","5.1286","164983.97581868"
"2022-11-06T00:00:00.000Z","5.1034","5.2305","4.7289","4.7407","63706.86969056"
"2022-11-07T00:00:00.000Z","4.7342","4.8315","4.5309","4.6050","86437.67005971"
"2022-11-08T00:00:00.000Z","4.6022","4.6481","3.1963","3.8880","469474.20549766"
"2022-11-09T00:00:00.000Z","3.9000","3.9266","2.7926","2.8741","605353.61931695"
"2022-11-10T00:00:00.000Z","2.8589","3.6494","2.8292","3.5125","252976.67185795"
"2022-11-11T00:00:00.000Z","3.5095","3.5178","2.9009","3.2065","354182.74667906"
"2022-11-12T00:00:00.000Z","3.1973","3.2001","2.8349","2.8797","283367.27593173"
"2022-11-13T00:00:00.000Z","2.8900","3.0367","2.8076","2.8790","101178.64217722"
"2022-11-14T00:00:00.000Z","2.9000","3.0871","2.6166","2.9947","238598.05817094"
"2022-11-15T00:00:00.000Z","2.9958","3.0805","2.8894","2.9418","60441.89098527"
"2022-11-16T00:00:00.000Z","2.9322","3.0719","2.8192","2.9793","76312.16656545"
"2022-11-17T00:00:00.000Z","2.9776","3.0281","2.8291","2.8855","16480.80123349"
"2022-11-18T00:00:00.000Z","2.8794","3.2257","2.8794","3.1647","135310.47973096"
"2022-11-19T00:00:00.000Z","3.1659","3.3984","3.0452","3.3081","86872.52088790"
"2022-11-20T00:00:00.000Z","3.3152","3.3486","2.9435","3.0329","71841.29631449"
"2022-11-21T00:00:00.000Z","3.0210","3.1988","2.9056","3.1662","121147.15715492"
"2022-11-22T00:00:00.000Z","3.1499","3.2717","2.8477","3.2559","108104.05204958"
"2022-11-23T00:00:00.000Z","3.2624","3.4989","3.1394","3.4485","127381.72237583"
"2022-11-24T00:00:00.000Z","3.4467","3.4646","3.2331","3.3145","49592.24927551"
"2022-11-25T00:00:00.000Z","3.3218","3.3310","3.1743","3.2234","48002.78978866"
"2022-11-26T00:00:00.000Z","3.2276","3.6381","3.2276","3.5632","129248.79272903"
"2022-11-27T00:00:00.000Z","3.5448","3.9522","3.5322","3.8295","214759.05609311"
"2022-11-28T00:00:00.000Z","3.8340","4.2500","3.5235","4.0482","228397.98013505"
"2022-11-29T00:00:00.000Z","4.0406","4.2185","4.0195","4.0672","87673.35418640"
"2022-11-30T00:00:00.000Z","4.0877","4.4591","3.9253","4.0861","261098.64509841"
"2022-12-01T00:00:00.000Z","4.0904","4.0904","3.8503","3.8766","97751.95046447"
"2022-12-02T00:00:00.000Z","3.8912","4.0479","3.7869","3.9774","105777.18488898"
"2022-12-03T00:00:00.000Z","3.9678","4.0419","3.8711","3.8711","35746.88468637"
"2022-12-04T00:00:00.000Z","3.8912","4.0272","3.8789","3.9901","91478.09199646"
"2022-12-05T00:00:00.000Z","3.9902","4.2515","3.8945","3.9533","212136.16869028"
"2022-12-06T00:00:00.000Z","3.9699","4.3352","3.9215","4.1887","188902.79438878"
"2022-12-07T00:00:00.000Z","4.1786","4.1919","3.8521","3.8999","360963.01183043"
"2022-12-08T00:00:00.000Z","3.9046","3.9640","3.7551","3.9640","61553.02196862"
"2022-12-09T00:00:00.000Z","3.9415","4.0285","3.8768","3.9192","52456.57621978"
"2022-12-10T00:00:00.000Z","3.9092","4.1485","3.9058","4.0827","185833.07841958"
"2022-12-11T00:00:00.000Z","4.0698","4.5800","4.0373","4.2882","210630.00725830"
"2022-12-12T00:00:00.000Z","4.2864","4.4538","4.1603","4.4078","168592.96462195"
"2022-12-13T00:00:00.000Z","4.3824","4.3860","3.9172","4.0940","263351.93744499"
"2022-12-14T00:00:00.000Z","4.0697","4.1351","3.9425","4.0308","84956.55221858"
"2022-12-15T00:00:00.000Z","4.0188","4.0798","3.9288","3.9734","76475.28794078"
"2022-12-16T00:00:00.000Z","3.9734","4.0561","3.3967","3.4475","142231.15152038"
"2022-12-17T00:00:00.000Z","3.4474","3.5660","3.2585","3.5516","63108.24630432"
"2022-12-18T00:00:00.000Z","3.5316","3.5724","3.4345","3.4883","41106.61929530"
"2022-12-19T00:00:00.000Z","3.5203","3.5899","3.3264","3.4167","38758.80857788"
"2022-12-20T00:00:00.000Z","3.4167","3.5929","3.3856","3.5268","89195.12506558"
"2022-12-21T00:00:00.000Z","3.5051","3.5841","3.4603","3.5729","15679.99780419"
"2022-12-22T00:00:00.000Z","3.5520","3.6686","3.4869","3.6055","59605.07936271"
"2022-12-23T00:00:00.000Z","3.6014","3.7081","3.5289","3.5799","13904.39360101"
"2022-12-24T00:00:00.000Z","3.5768","3.6413","3.5492","3.6153","22597.26946027"
"2022-12-25T00:00:00.000Z","3.6151","3.6153","3.5413","3.5937","20683.78374015"
"2022-12-26T00:00:00.000Z","3.5905","3.6130","3.5656","3.5989","63731.05108223"
"2022-12-27T00:00:00.000Z","3.5924","3.6518","3.5757","3.6481","45069.96795107"
"2022-12-28T00:00:00.000Z","3.6578","3.6679","3.5480","3.6087","96994.61689870"
"2022-12-29T00:00:00.000Z","3.6082","3.6503","3.5645","3.6178","53074.80191713"
"2022-12-30T00:00:00.000Z","3.6145","3.6381","3.5659","3.5887","32509.00886768"
"2022-12-31T00:00:00.000Z","3.5972","3.6493","3.5865","3.6388","13469.67270424"
"2023-01-01T00:00:00.000Z","3.6322","4.0737","3.6149","3.8588","99380.24146669"
"2023-01-02T00:00:00.000Z","3.8630","3.9830","3.7970","3.9482","75462.79109181"
"2023-01-03T00:00:00.000Z","3.9447","4.0392","3.8737","4.0073","42950.02085196"
"2023-01-04T00:00:00.000Z","4.0022","4.1938","3.9918","4.0464","70961.55690018"
"2023-01-05T00:00:00.000Z","4.0534","4.0968","3.9685","4.0065","68765.82072012"
"2023-01-06T00:00:00.000Z","4.0085","4.0573","3.8859","4.0322","88087.01259696"
"2023-01-07T00:00:00.000Z","4.0232","4.2439","4.0151","4.1669","86893.11416312"
"2023-01-08T00:00:00.000Z","4.1676","4.4879","4.0797","4.4444","92717.06469455"
"2023-01-09T00:00:00.000Z","4.4477","4.9980","4.3699","4.5963","273265.39807936"
"2023-01-10T00:00:00.000Z","4.6272","5.0763","4.4713","4.9126","219094.76261842"
"2023-01-11T00:00:00.000Z","4.9146","5.1890","4.7141","4.9740","122036.46298845"
"2023-01-12T00:00:00.000Z","4.9679","5.0763","4.5144","4.8538","262038.91724835"
"2023-01-13T00:00:00.000Z","4.8339","4.9940","4.6968","4.9505","252557.10633664"
"2023-01-14T00:00:00.000Z","4.9334","5.5442","4.9111","5.1936","316641.81328615"
"2023-01-15T00:00:00.000Z","5.1933","5.3173","4.9180","5.1430","99803.81041278"
"2023-01-16T00:00:00.000Z","5.1454","5.3211","4.7902","4.9660","161819.35537879"
"2023-01-17T00:00:00.000Z","4.9612","5.1191","4.7160","4.8984","141697.11698374"
"2023-01-18T00:00:00.000Z","4.9267","4.9267","4.4867","4.5264","120057.01332682"
"2023-01-19T00:00:00.000Z","4.5286","4.8489","4.5113","4.8362","112235.71401440"
"2023-01-20T00:00:00.000Z","4.8230","5.2403","4.8127","5.2045","145784.48101397"
"2023-01-21T00:00:00.000Z","5.1951","5.9949","5.0502","5.5126","386632.73194070"
"2023-01-22T00:00:00.000Z","5.5080","5.8642","5.3568","5.5530","279429.28459161"
"2023-01-23T00:00:00.000Z","5.5620","5.9528","5.5443","5.6094","149109.98089175"
"2023-01-24T00:00:00.000Z","5.6055","5.9442","5.2242","5.4563","175259.31169209"
"2023-01-25T00:00:00.000Z","5.4614","6.2304","5.2925","6.0367","293620.99806567"
"2023-01-26T00:00:00.000Z","6.0084","6.4122","5.9435","6.0929","306040.08854616"
"2023-01-27T00:00:00.000Z","6.0967","6.4044","5.8656","6.2774","677536.39404955"
"2023-01-28T00:00:00.000Z","6.2952","6.3609","5.9445","6.0449","358361.79532689"
"2023-01-29T00:00:00.000Z","5.9958","6.3131","5.9534","6.2494","119902.71844089"
"2023-01-30T00:00:00.000Z","6.2553","6.3098","5.6694","5.8082","160688.49029966"
"2023-01-31T00:00:00.000Z","5.8091","5.9682","5.7500","5.8753","354587.39468516"
"2023-02-01T00:00:00.000Z","5.8678","6.0900","5.5155","6.0389","220189.04197216"
"2023-02-02T00:00:00.000Z","6.0582","6.2742","5.8537","5.8655","207049.11231899"
"2023-02-03T00:00:00.000Z","5.8979","6.0050","5.8076","5.9620","201563.26318198"
"2023-02-04T00:00:00.000Z","5.9749","6.0900","5.8570","5.8932","118623.66787004"
"2023-02-05T00:00:00.000Z","5.9081","5.9253","5.5930","5.7717","80665.47126674"
"2023-02-06T00:00:00.000Z","5.8000","6.2000","5.5750","5.5984","150003.31926936"
"2023-02-07T00:00:00.000Z","5.5949","5.9747","5.5817","5.9561","98664.91877024"
"2023-02-08T00:00:00.000Z","5.9725","6.3300","5.6500","5.7622","245347.97004550"
"2023-02-09T00:00:00.000Z","5.7571","5.7829","4.9036","5.0521","318848.23645734"
"2023-02-10T00:00:00.000Z","5.0736","5.1494","4.9277","5.0745","132482.58001503"
"2023-02-11T00:00:00.000Z","5.0826","5.3867","5.0200","5.3672","113945.64098669"
"2023-02-12T00:00:00.000Z","5.3445","5.3996","5.0922","5.2113","98517.98487405"
"2023-02-13T00:00:00.000Z","5.2405","5.3214","4.7690","5.0107","135543.47987352"
"2023-02-14T00:00:00.000Z","5.0046","5.2498","4.9534","5.2498","136697.25673229"
"2023-02-15T00:00:00.000Z","5.2538","5.6752","5.1798","5.6197","120079.65741687"
"2023-02-16T00:00:00.000Z","5.6345","5.7482","5.1509","5.1670","108772.83953104"
"2023-02-17T00:00:00.000Z","5.1639","5.5784","5.1569","5.5017","102510.97976332"
"2023-02-18T00:00:00.000Z","5.5229","5.7618","5.5229","5.6518","65615.32328128"
"2023-02-19T00:00:00.000Z","5.6595","5.7835","5.5026","5.5817","69494.50220547"
"2023-02-20T00:00:00.000Z","5.6057","5.9550","5.4563","5.8738","54961.09404276"
"2023-02-21T00:00:00.000Z","5.8786","6.8999","5.4501","5.5508","350546.11604915"
"2023-02-22T00:00:00.000Z","5.5593","5.6063","5.2587","5.5255","73917.35551091"
"2023-02-23T00:00:00.000Z","5.5352","5.6473","5.4042","5.4468","31829.90756296"
"2023-02-24T00:00:00.000Z","5.4420","5.5340","5.0124","5.1766","58466.78502510"
"2023-02-25T00:00:00.000Z","5.1786","5.1829","4.8529","5.0399","70363.06192622"
"2023-02-26T00:00:00.000Z","5.0149","5.3042","5.0056","5.2629","19856.58187096"
"2023-02-27T00:00:00.000Z","5.2500","5.2926","4.9808","5.0587","41690.79987688"
"2023-02-28T00:00:00.000Z","5.0718","5.1786","4.9223","4.9801","62306.99578497"
"2023-03-01T00:00:00.000Z","4.9996","5.2138","4.9808","5.0821","61026.03950561"
"2023-03-02T00:00:00.000Z","5.0834","5.1075","4.9199","4.9781","31709.93985143"
"2023-03-03T00:00:00.000Z","4.9720","4.9761","4.5695","4.7986","79409.41227815"
"2023-03-04T00:00:00.000Z","4.8097","4.8571","4.5828","4.7380","26746.70992235"
"2023-03-05T00:00:00.000Z","4.7363","4.9024","4.6956","4.7678","45160.16611531"
"2023-03-06T00:00:00.000Z","4.7678","4.8740","4.7427","4.8197","13224.82223036"
"2023-03-07T00:00:00.000Z","4.8248","4.8677","4.5599","4.7312","23801.91282959"
"2023-03-08T00:00:00.000Z","4.7326","4.7422","4.3113","4.3700","89244.14424446"
"2023-03-09T00:00:00.000Z","4.3902","4.5094","3.8270","3.9835","153294.43111185"
"2023-03-10T00:00:00.000Z","3.9932","4.0826","3.7999","4.0602","81157.61924717"
"2023-03-11T00:00:00.000Z","4.0571","4.1771","3.6327","3.8016","141027.57563053"
"2023-03-12T00:00:00.000Z","3.8038","4.5489","3.7707","4.5385","85335.49312320"
"2023-03-13T00:00:00.000Z","4.5441","4.7387","4.2101","4.4668","136803.69944846"
"2023-03-14T00:00:00.000Z","4.4787","4.6776","4.1634","4.2899","132177.25947184"
"2023-03-15T00:00:00.000Z","4.2860","4.4640","4.0076","4.0991","84992.43042610"
"2023-03-16T00:00:00.000Z","4.1031","4.3728","4.0311","4.1231","102789.63131460"
"2023-03-17T00:00:00.000Z","4.1063","4.4814","4.1050","4.4519","94374.65862083"
"2023-03-18T00:00:00.000Z","4.4462","4.6393","4.2245","4.2245","86342.29139106"
"2023-03-19T00:00:00.000Z","4.2607","4.4369","4.2359","4.2852","89927.09320084"
"2023-03-20T00:00:00.000Z","4.2800","4.3711","4.0311","4.0429","89396.07568915"
"2023-03-21T00:00:00.000Z","4.0517","4.2201","3.9390","4.1378","114083.09573662"
"2023-03-22T00:00:00.000Z","4.1369","4.1369","3.8163","3.9925","122510.38318065"
"2023-03-23T00:00:00.000Z","3.9965","4.1917","3.9953","4.1603","121185.76207078"
"2023-03-24T00:00:00.000Z","4.1532","4.2053","3.9411","4.0878","50067.65034270"
"2023-03-25T00:00:00.000Z","4.0937","4.2729","3.9411","4.0020","59117.18022791"
"2023-03-26T00:00:00.000Z","4.0024","4.1899","3.9804","4.1194","19079.78810580"
"2023-03-27T00:00:00.000Z","4.1049","4.1049","3.8249","3.9107","46986.87593431"
"2023-03-28T00:00:00.000Z","3.9339","4.1430","3.8826","4.0740","87025.90711184"
"2023-03-29T00:00:00.000Z","4.0887","4.2221","4.0580","4.1209","88618.17262351"
"2023-03-30T00:00:00.000Z","4.1120","4.1871","3.9874","4.0496","28771.95887142"
"2023-03-31T00:00:00.000Z","4.0571","4.2028","4.0540","4.1781","47654.37823051"
