"time","low","high","open","close","volume"
"2023-09-29T00:00:00.000Z",5.02,5.16,5.07,5.07,8498.97
"2023-09-28T00:00:00.000Z",4.97,5.19,5.01,5.09,14276.2
"2023-09-27T00:00:00.000Z",4.83,5.05,4.96,4.95,13196.76
"2023-09-26T00:00:00.000Z",4.86,4.99,4.92,4.97,9263.17
"2023-09-25T00:00:00.000Z",4.77,5.09,4.82,4.88,17162.55
"2023-09-24T00:00:00.000Z",4.69,4.94,4.74,4.82,30687.77
"2023-09-23T00:00:00.000Z",4.53,4.72,4.61,4.72,21266.29
"2023-09-22T00:00:00.000Z",4.3,4.58,4.32,4.57,10633.98
"2023-09-21T00:00:00.000Z",4.28,4.43,4.43,4.35,3628.92
"2023-09-20T00:00:00.000Z",4.35,4.46,4.43,4.39,7130.64
"2023-09-19T00:00:00.000Z",4.31,4.42,4.33,4.42,5076.08
"2023-09-18T00:00:00.000Z",4.26,4.44,4.29,4.32,4983.6
"2023-09-17T00:00:00.000Z",4.26,4.35,4.29,4.28,2051.76
"2023-09-16T00:00:00.000Z",4.27,4.38,4.28,4.3,12471.64
"2023-09-15T00:00:00.000Z",4.06,4.25,4.09,4.24,1947.54
"2023-09-14T00:00:00.000Z",4.09,4.21,4.13,4.09,11219.22
"2023-09-13T00:00:00.000Z",4.13,4.27,4.19,4.14,14325.21
"2023-09-12T00:00:00.000Z",4.13,4.27,4.15,4.18,4152.89
"2023-09-11T00:00:00.000Z",4.1,4.3,4.3,4.14,3720.83
"2023-09-10T00:00:00.000Z",4.22,4.33,4.28,4.32,7165.74
"2023-09-09T00:00:00.000Z",4.29,4.38,4.34,4.29,2185.25
"2023-09-08T00:00:00.000Z",4.29,4.42,4.42,4.35,1875.68
"2023-09-07T00:00:00.000Z",4.23,4.43,4.3,4.42,4145.97
"2023-09-06T00:00:00.000Z",4.27,4.44,4.27,4.31,5046.95
"2023-09-05T00:00:00.000Z",4.21,4.35,4.25,4.29,6847.66
"2023-09-04T00:00:00.000Z",4.21,4.38,4.31,4.29,6195.85
"2023-09-03T00:00:00.000Z",4.14,4.31,4.21,4.31,12889.96
"2023-09-02T00:00:00.000Z",4.21,4.38,4.23,4.25,5906.03
"2023-09-01T00:00:00.000Z",4.17,4.31,4.29,4.28,1643.45
"2023-08-31T00:00:00.000Z",4.1,4.31,4.23,4.28,5792.84
"2023-08-30T00:00:00.000Z",4.17,4.31,4.23,4.24,5660.34
"2023-08-29T00:00:00.000Z",4.05,4.24,4.11,4.21,7124.3
"2023-08-28T00:00:00.000Z",4.01,4.33,4.33,4.11,11156.07
"2023-08-27T00:00:00.000Z",4.15,4.32,4.15,4.31,4417.84
"2023-08-26T00:00:00.000Z",4.15,4.28,4.26,4.18,2316.71
"2023-08-25T00:00:00.000Z",4.13,4.27,4.23,4.26,13053.6
"2023-08-24T00:00:00.000Z",4.14,4.28,4.17,4.21,9339.11
"2023-08-23T00:00:00.000Z",4.13,4.24,4.22,4.15,6251.66
"2023-08-22T00:00:00.000Z",4.16,4.42,4.25,4.23,21971.44
"2023-08-21T00:00:00.000Z",4.15,4.34,4.32,4.26,19474.22
"2023-08-20T00:00:00.000Z",4.34,4.53,4.47,4.35,4732.11
"2023-08-19T00:00:00.000Z",4.15,4.59,4.15,4.46,36187.69
"2023-08-18T00:00:00.000Z",4.05,4.44,4.27,4.12,17877.71
"2023-08-17T00:00:00.000Z",3.89,4.37,4.21,4.23,36243.3
"2023-08-16T00:00:00.000Z",4.06,4.27,4.2,4.22,10594.2
"2023-08-15T00:00:00.000Z",4.06,4.35,4.35,4.18,11352.98
"2023-08-14T00:00:00.000Z",4.35,4.58,4.37,4.35,23797.02
"2023-08-13T00:00:00.000Z",4.23,4.64,4.23,4.39,32469.38
"2023-08-12T00:00:00.000Z",4.05,4.25,4.18,4.24,15366
"2023-08-11T00:00:00.000Z",4.15,4.57,4.47,4.18,10482.69
"2023-08-10T00:00:00.000Z",4.32,4.5,4.42,4.48,6164.91
"2023-08-09T00:00:00.000Z",4.35,4.46,4.36,4.41,4931.91
"2023-08-08T00:00:00.000Z",4.23,4.38,4.29,4.36,4638.14
"2023-08-07T00:00:00.000Z",4.21,4.38,4.21,4.3,8817.64
"2023-08-06T00:00:00.000Z",4.09,4.2,4.13,4.2,2151.04
"2023-08-05T00:00:00.000Z",3.95,4.14,3.96,4.12,5461.03
"2023-08-04T00:00:00.000Z",3.93,4.17,4.17,3.99,21714.65
"2023-08-03T00:00:00.000Z",4.18,4.52,4.41,4.19,12203.9
"2023-08-02T00:00:00.000Z",4.37,4.66,4.48,4.44,13060.17
"2023-08-01T00:00:00.000Z",4.28,4.55,4.41,4.47,16110.77
"2023-07-31T00:00:00.000Z",4.3,4.44,4.33,4.43,1670.64
"2023-07-30T00:00:00.000Z",4.22,4.41,4.35,4.34,6377.32
"2023-07-29T00:00:00.000Z",4.23,4.37,4.25,4.33,7405.45
"2023-07-28T00:00:00.000Z",4.18,4.31,4.2,4.24,24505.98
"2023-07-27T00:00:00.000Z",3.98,4.2,4,4.2,4840.46
"2023-07-26T00:00:00.000Z",3.98,4.08,4.08,4.03,3224.18
"2023-07-25T00:00:00.000Z",4.01,4.27,4.03,4.08,11388.13
"2023-07-24T00:00:00.000Z",3.85,4.05,4.05,4.05,5068.03
"2023-07-23T00:00:00.000Z",4.06,4.21,4.2,4.08,1822.64
"2023-07-22T00:00:00.000Z",4.17,4.27,4.24,4.18,2205.07
"2023-07-21T00:00:00.000Z",4.17,4.28,4.17,4.23,3675.39
"2023-07-20T00:00:00.000Z",4.09,4.26,4.09,4.18,4355.05
"2023-07-19T00:00:00.000Z",3.99,4.13,4.04,4.07,4926.6
"2023-07-18T00:00:00.000Z",3.99,4.37,4.34,4.03,11293.76
"2023-07-17T00:00:00.000Z",4.22,4.45,4.22,4.35,4118.86
"2023-07-16T00:00:00.000Z",4.2,4.31,4.3,4.24,978.11
"2023-07-15T00:00:00.000Z",4.16,4.38,4.16,4.26,9302.22
"2023-07-14T00:00:00.000Z",4.04,4.44,4.26,4.2,8416.84
"2023-07-13T00:00:00.000Z",4.04,4.31,4.09,4.28,6997.82
"2023-07-12T00:00:00.000Z",4.04,4.15,4.1,4.07,2006.11
"2023-07-11T00:00:00.000Z",4,4.12,4.04,4.1,1586.15
"2023-07-10T00:00:00.000Z",3.88,4.13,3.97,4.04,10402.51
"2023-07-09T00:00:00.000Z",3.97,4.08,4.03,4,2424.24
"2023-07-08T00:00:00.000Z",3.99,4.07,4,4.04,1874.43
"2023-07-07T00:00:00.000Z",3.97,4.15,4.09,4.03,12582.96
"2023-07-06T00:00:00.000Z",4.1,4.47,4.2,4.1,17603.9
"2023-07-05T00:00:00.000Z",4.02,4.28,4.19,4.12,8309.23
"2023-07-04T00:00:00.000Z",4.1,4.23,4.12,4.2,2502.86
"2023-07-03T00:00:00.000Z",3.95,4.27,3.96,4.13,8704.67
"2023-07-02T00:00:00.000Z",3.87,4.08,4.08,3.96,4910.75
"2023-07-01T00:00:00.000Z",3.95,4.14,4.01,4.09,2895.52
"2023-06-30T00:00:00.000Z",3.69,4.09,3.93,4,10719.13
"2023-06-29T00:00:00.000Z",3.84,3.98,3.87,3.93,3063.34
"2023-06-28T00:00:00.000Z",3.77,4.08,3.96,3.9,7551.29
"2023-06-27T00:00:00.000Z",3.93,4.05,3.98,3.98,7219.44
"2023-06-26T00:00:00.000Z",3.94,4.1,4.03,3.96,8192.61
"2023-06-25T00:00:00.000Z",4.01,4.18,4.11,4.05,5008.41
"2023-06-24T00:00:00.000Z",4.05,4.36,4.3,4.12,21023.31
"2023-06-23T00:00:00.000Z",4.22,4.48,4.3,4.31,11764.84
"2023-06-22T00:00:00.000Z",4.26,4.67,4.54,4.3,15104.52
"2023-06-21T00:00:00.000Z",4.26,4.97,4.35,4.51,40173.1
"2023-06-20T00:00:00.000Z",3.97,4.55,3.97,4.36,30995.1
"2023-06-19T00:00:00.000Z",3.78,4.16,3.78,3.95,12764.81
"2023-06-18T00:00:00.000Z",3.77,3.95,3.78,3.8,5622.46
"2023-06-17T00:00:00.000Z",3.43,3.97,3.43,3.77,32503.03
"2023-06-16T00:00:00.000Z",3.26,3.48,3.29,3.44,3331.07
"2023-06-15T00:00:00.000Z",2.98,3.33,2.99,3.29,15987.65
"2023-06-14T00:00:00.000Z",2.97,3.09,3,2.98,3637.57
"2023-06-13T00:00:00.000Z",2.93,3.13,3.09,3.01,8701.64
"2023-06-12T00:00:00.000Z",3.05,3.16,3.12,3.06,5716.7
"2023-06-11T00:00:00.000Z",3.05,3.19,3.1,3.17,2508.85
"2023-06-10T00:00:00.000Z",2.69,3.35,3.35,3.09,37595.16
"2023-06-09T00:00:00.000Z",3.32,3.41,3.37,3.37,3657.91
"2023-06-08T00:00:00.000Z",3.25,3.4,3.31,3.4,2377.69
"2023-06-07T00:00:00.000Z",3.24,3.58,3.57,3.36,19678.53
"2023-06-06T00:00:00.000Z",3.27,3.6,3.33,3.58,8288.9
"2023-06-05T00:00:00.000Z",3.15,3.59,3.55,3.33,19053.67
"2023-06-04T00:00:00.000Z",3.55,3.73,3.55,3.57,7471.18
"2023-06-03T00:00:00.000Z",3.5,3.56,3.55,3.55,3928.42
"2023-06-02T00:00:00.000Z",3.54,3.6,3.57,3.57,2593.24
"2023-06-01T00:00:00.000Z",3.43,3.62,3.52,3.6,3790.65
"2023-05-31T00:00:00.000Z",3.43,3.59,3.55,3.51,3748.42
"2023-05-30T00:00:00.000Z",3.51,3.6,3.59,3.57,3903.62
"2023-05-29T00:00:00.000Z",3.52,3.68,3.52,3.59,26111.69
"2023-05-28T00:00:00.000Z",3.43,3.59,3.5,3.55,3392.52
"2023-05-27T00:00:00.000Z",3.36,3.5,3.36,3.5,5165.3
"2023-05-26T00:00:00.000Z",3.34,3.51,3.49,3.35,11012.56
"2023-05-25T00:00:00.000Z",3.49,3.65,3.58,3.51,3790.56
"2023-05-24T00:00:00.000Z",3.5,3.65,3.65,3.57,4045.77
"2023-05-23T00:00:00.000Z",3.53,3.74,3.54,3.67,4680.88
"2023-05-22T00:00:00.000Z",3.4,3.57,3.43,3.53,2634.68
"2023-05-21T00:00:00.000Z",3.42,3.53,3.43,3.44,6499.03
"2023-05-20T00:00:00.000Z",3.34,3.48,3.35,3.41,20428.03
"2023-05-19T00:00:00.000Z",3.16,3.37,3.19,3.36,3088.9
"2023-05-18T00:00:00.000Z",3.18,3.29,3.24,3.19,669.7
"2023-05-17T00:00:00.000Z",3.2,3.31,3.25,3.26,3097.12
"2023-05-16T00:00:00.000Z",3.12,3.28,3.22,3.26,18891.65
"2023-05-15T00:00:00.000Z",3.08,3.26,3.11,3.23,15330.02
"2023-05-14T00:00:00.000Z",3.04,3.16,3.09,3.1,4365.27
"2023-05-13T00:00:00.000Z",3.07,3.18,3.15,3.1,3032.1
"2023-05-12T00:00:00.000Z",2.98,3.28,3.01,3.2,24392.07
"2023-05-11T00:00:00.000Z",2.98,3.34,3.28,3.04,34135
"2023-05-10T00:00:00.000Z",2.75,3.37,2.87,3.29,56534.01
"2023-05-09T00:00:00.000Z",2.76,2.99,2.78,2.89,19594.45
"2023-05-08T00:00:00.000Z",2.64,3.02,3,2.74,9564.29
"2023-05-07T00:00:00.000Z",2.91,3.03,2.95,3,7521.98
"2023-05-06T00:00:00.000Z",2.93,3.17,3.05,2.96,14885.94
"2023-05-05T00:00:00.000Z",2.88,3.08,2.89,3.04,19599.35
"2023-05-04T00:00:00.000Z",2.83,2.9,2.89,2.87,5247.06
"2023-05-03T00:00:00.000Z",2.8,3.08,3.08,2.91,31855.85
"2023-05-02T00:00:00.000Z",3.04,3.2,3.08,3.09,16621.19
"2023-05-01T00:00:00.000Z",3.03,3.26,3.26,3.04,2155.58
"2023-04-30T00:00:00.000Z",3.24,3.34,3.31,3.25,2870.6
"2023-04-29T00:00:00.000Z",3.24,3.35,3.26,3.31,2115.22
"2023-04-28T00:00:00.000Z",3.24,3.35,3.32,3.27,2023.54
"2023-04-27T00:00:00.000Z",3.25,3.38,3.25,3.33,2142.74
"2023-04-26T00:00:00.000Z",3.15,3.51,3.29,3.26,15541.58
"2023-04-25T00:00:00.000Z",2.98,3.36,3.13,3.3,12951.56
"2023-04-24T00:00:00.000Z",3.1,3.32,3.28,3.14,5093.41
"2023-04-23T00:00:00.000Z",3.21,3.49,3.31,3.29,13987.64
"2023-04-22T00:00:00.000Z",3.21,3.31,3.29,3.31,6638.78
"2023-04-21T00:00:00.000Z",3.18,3.5,3.47,3.29,11958.09
"2023-04-20T00:00:00.000Z",3.45,3.77,3.62,3.46,6902.43
"2023-04-19T00:00:00.000Z",3.56,3.88,3.84,3.6,22420.19
"2023-04-18T00:00:00.000Z",3.58,3.87,3.64,3.83,18984.17
"2023-04-17T00:00:00.000Z",3.44,3.65,3.51,3.63,10201.75
"2023-04-16T00:00:00.000Z",3.47,3.58,3.57,3.53,8529.97
"2023-04-15T00:00:00.000Z",3.54,3.7,3.64,3.57,13681.41
"2023-04-14T00:00:00.000Z",3.57,3.97,3.6,3.64,58775.81
"2023-04-13T00:00:00.000Z",3.29,3.71,3.3,3.61,45713.75
"2023-04-12T00:00:00.000Z",3.17,3.37,3.3,3.3,40954.14
"2023-04-11T00:00:00.000Z",3.09,3.36,3.11,3.29,13094.06
"2023-04-10T00:00:00.000Z",3.06,3.16,3.13,3.12,7617.52
"2023-04-09T00:00:00.000Z",3.05,3.24,3.17,3.17,20702.85
"2023-04-08T00:00:00.000Z",2.96,3.33,3.02,3.19,34792.47
"2023-04-07T00:00:00.000Z",2.91,3.58,2.94,3,97726.29
"2023-04-06T00:00:00.000Z",2.75,2.98,2.79,2.96,24694.51
"2023-04-05T00:00:00.000Z",2.68,2.81,2.7,2.8,41647.57
"2023-04-04T00:00:00.000Z",2.6,2.76,2.61,2.7,49597.4
"2023-04-03T00:00:00.000Z",2.43,2.61,2.55,2.6,15007.37
"2023-04-02T00:00:00.000Z",2.49,2.59,2.56,2.57,6167.23
"2023-04-01T00:00:00.000Z",2.5,2.61,2.56,2.54,4291.2
"2023-03-31T00:00:00.000Z",2.46,2.58,2.48,2.56,9053.34
"2023-03-30T00:00:00.000Z",2.43,2.57,2.48,2.48,24407.25
"2023-03-29T00:00:00.000Z",2.29,2.5,2.29,2.48,9618.74
"2023-03-28T00:00:00.000Z",2.18,2.3,2.21,2.29,5286.22
"2023-03-27T00:00:00.000Z",2.18,2.39,2.39,2.22,5842.85
"2023-03-26T00:00:00.000Z",2.31,2.4,2.31,2.4,5007.23
"2023-03-25T00:00:00.000Z",2.3,2.43,2.41,2.32,6150.94
"2023-03-24T00:00:00.000Z",2.35,2.47,2.46,2.41,12626.37
"2023-03-23T00:00:00.000Z",2.31,2.46,2.34,2.46,6409.51
"2023-03-22T00:00:00.000Z",2.25,2.41,2.35,2.32,11559.75
"2023-03-21T00:00:00.000Z",2.28,2.39,2.34,2.36,22210.06
"2023-03-20T00:00:00.000Z",2.31,2.49,2.44,2.35,10474.06
"2023-03-19T00:00:00.000Z",2.39,2.5,2.39,2.44,6992.58
"2023-03-18T00:00:00.000Z",2.36,2.51,2.47,2.39,10049.66
"2023-03-17T00:00:00.000Z",2.34,2.48,2.34,2.46,5623.46
"2023-03-16T00:00:00.000Z",2.27,2.36,2.29,2.35,5189.02
"2023-03-15T00:00:00.000Z",2.22,2.46,2.41,2.3,9274.05
"2023-03-14T00:00:00.000Z",2.32,2.52,2.41,2.4,4601.47
"2023-03-13T00:00:00.000Z",2.26,2.42,2.34,2.38,6892.28
"2023-03-12T00:00:00.000Z",2.11,2.36,2.13,2.36,8900.71
