"price","volume","time","side","orderType"
"5.74000000","106.81000000","2024-01-04T18:32:23.544Z","buy","maker"
"5.74000000","296.63000000","2024-01-04T18:32:23.544Z","buy","maker"
"5.75000000","1.52000000","2024-01-04T17:48:10.945Z","buy","maker"
"5.76000000","15.36000000","2024-01-04T17:42:00.663Z","buy","maker"
"5.79000000","2.00000000","2024-01-04T17:13:32.119Z","sell","maker"
"5.73000000","0.79000000","2024-01-04T16:28:23.249Z","buy","maker"
"5.74000000","8.00000000","2024-01-04T16:12:17.560Z","buy","maker"
"5.75000000","1.73000000","2024-01-04T16:08:54.892Z","buy","maker"
"5.76000000","0.61000000","2024-01-04T15:48:49.372Z","sell","maker"
"5.77000000","0.17000000","2024-01-04T15:42:10.587Z","sell","maker"
"5.78000000","1.54000000","2024-01-04T15:38:39.819Z","sell","maker"
"5.75000000","44.27000000","2024-01-04T15:03:19.353Z","buy","maker"
"5.75000000","246.00000000","2024-01-04T15:03:19.071Z","buy","maker"
"5.75000000","2.00000000","2024-01-04T15:02:50.008Z","sell","maker"
"5.73000000","7.45000000","2024-01-04T14:52:11.370Z","sell","maker"
"5.70000000","3.09000000","2024-01-04T14:49:47.058Z","sell","maker"
"5.71000000","104.72000000","2024-01-04T14:45:21.943Z","sell","maker"
"5.71000000","2.00000000","2024-01-04T14:45:21.943Z","sell","maker"
"5.71000000","0.63000000","2024-01-04T14:45:21.943Z","sell","maker"
"5.68000000","36.68000000","2024-01-04T14:44:46.016Z","sell","maker"
"5.68000000","107.31000000","2024-01-04T14:44:45.010Z","sell","maker"
"5.68000000","16.32000000","2024-01-04T14:44:39.249Z","sell","maker"
"5.68000000","16.48000000","2024-01-04T14:44:36.377Z","sell","maker"
"5.67000000","5.23000000","2024-01-04T14:42:26.654Z","buy","maker"
"5.66000000","2.40000000","2024-01-04T14:38:47.030Z","buy","maker"
"5.66000000","2.58000000","2024-01-04T14:38:44.935Z","buy","maker"
"5.66000000","4.37000000","2024-01-04T14:14:34.829Z","buy","maker"
"5.66000000","5.70000000","2024-01-04T14:08:15.395Z","buy","maker"
"5.66000000","1.61000000","2024-01-04T14:07:16.574Z","buy","maker"
"5.66000000","8.11000000","2024-01-04T14:01:14.661Z","buy","maker"
"5.69000000","9.16000000","2024-01-04T13:55:56.740Z","sell","maker"
"5.66000000","8.23000000","2024-01-04T13:41:51.627Z","buy","maker"
"5.66000000","3.55000000","2024-01-04T13:41:46.276Z","buy","maker"
"5.66000000","79.59000000","2024-01-04T13:30:27.209Z","sell","maker"
"5.66000000","108.96000000","2024-01-04T13:30:26.201Z","sell","maker"
"5.66000000","108.08000000","2024-01-04T13:30:24.700Z","sell","maker"
