"price","volume","time","side","orderType"
"1.70140000","21.30000000","2023-03-29T16:00:40.936Z","buy",
"1.70140000","28.70000000","2023-03-29T16:00:40.616Z","buy",
"1.70150000","50.00000000","2023-03-29T16:00:40.602Z","buy",
"1.70160000","50.00000000","2023-03-29T16:00:40.602Z","buy",
"1.70370000","20.00000000","2023-03-29T16:00:39.230Z","sell",
"1.70370000","100.00000000","2023-03-29T16:00:39.230Z","sell",
"1.70360000","145.00000000","2023-03-29T16:00:39.220Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:39.220Z","sell",
"1.70170000","20.00000000","2023-03-29T16:00:38.346Z","buy",
"1.70190000","50.00000000","2023-03-29T16:00:38.346Z","buy",
"1.70220000","50.00000000","2023-03-29T16:00:38.334Z","buy",
"1.70360000","145.00000000","2023-03-29T16:00:37.606Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:37.606Z","sell",
"1.70350000","48.50000000","2023-03-29T16:00:37.598Z","sell",
"1.70350000","101.50000000","2023-03-29T16:00:37.589Z","sell",
"1.70360000","145.00000000","2023-03-29T16:00:36.042Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:36.042Z","sell",
"1.70380000","4.60000000","2023-03-29T16:00:35.138Z","sell",
"1.70360000","120.40000000","2023-03-29T16:00:34.723Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:34.720Z","sell",
"1.70380000","140.40000000","2023-03-29T16:00:34.706Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:34.706Z","sell",
"1.70360000","145.00000000","2023-03-29T16:00:34.163Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:34.163Z","sell",
"1.70350000","48.50000000","2023-03-29T16:00:34.119Z","sell",
"1.70350000","101.50000000","2023-03-29T16:00:34.110Z","sell",
"1.70360000","145.00000000","2023-03-29T16:00:32.123Z","sell",
"1.70360000","24.60000000","2023-03-29T16:00:32.123Z","sell",
"1.70420000","145.00000000","2023-03-29T16:00:31.844Z","sell",
"1.70410000","20.00000000","2023-03-29T16:00:31.834Z","sell",
