"time","open","high","low","close","volume"
"2024-03-18T00:00:00.000Z","0.680673","0.698312","0.642139","0.659926","13927639.59661944"
"2024-03-17T00:00:00.000Z","0.659470","0.688218","0.629200","0.680957","11925282.59810549"
"2024-03-16T00:00:00.000Z","0.727094","0.734000","0.650524","0.658723","10782849.41185049"
"2024-03-15T00:00:00.000Z","0.750877","0.763753","0.670000","0.726577","14081822.34102425"
"2024-03-14T00:00:00.000Z","0.764400","0.809794","0.713405","0.750094","24871435.23953334"
"2024-03-13T00:00:00.000Z","0.748457","0.773750","0.736957","0.764986","10046407.17626296"
"2024-03-12T00:00:00.000Z","0.775790","0.776274","0.705000","0.748368","15412878.36960440"
"2024-03-11T00:00:00.000Z","0.716744","0.787770","0.684719","0.774545","21007150.15117843"
"2024-03-10T00:00:00.000Z","0.743269","0.745589","0.701668","0.717417","8003782.67150199"
"2024-03-09T00:00:00.000Z","0.724493","0.747003","0.722294","0.743346","10100503.61363956"
"2024-03-08T00:00:00.000Z","0.745348","0.755765","0.698150","0.723024","10445991.93836465"
"2024-03-07T00:00:00.000Z","0.735448","0.755840","0.718823","0.744001","8847931.37448986"
"2024-03-06T00:00:00.000Z","0.694607","0.756453","0.666171","0.735322","16101741.14967615"
"2024-03-05T00:00:00.000Z","0.770735","0.782892","0.575483","0.694118","33376765.81008484"
"2024-03-04T00:00:00.000Z","0.728191","0.799252","0.724488","0.770735","22870030.40004353"
"2024-03-03T00:00:00.000Z","0.741968","0.741999","0.690000","0.728223","7507919.88989411"
"2024-03-02T00:00:00.000Z","0.719900","0.764052","0.717599","0.741450","18970449.91087039"
"2024-03-01T00:00:00.000Z","0.654969","0.719999","0.654322","0.719818","12802007.75746703"
"2024-02-29T00:00:00.000Z","0.629708","0.708477","0.623610","0.654968","29057947.69855909"
"2024-02-28T00:00:00.000Z","0.624298","0.660784","0.598669","0.629582","17831773.91400882"
"2024-02-27T00:00:00.000Z","0.620188","0.631000","0.608149","0.624298","10654762.13380036"
"2024-02-26T00:00:00.000Z","0.591189","0.622411","0.573150","0.619745","8171336.20414086"
"2024-02-25T00:00:00.000Z","0.596671","0.600107","0.580525","0.591317","4971115.40251103"
"2024-02-24T00:00:00.000Z","0.582927","0.599650","0.568549","0.596670","10034183.46959688"
"2024-02-23T00:00:00.000Z","0.585735","0.595004","0.568570","0.582344","6924221.15183366"
"2024-02-22T00:00:00.000Z","0.598799","0.607538","0.580570","0.585592","7834345.40883323"
"2024-02-21T00:00:00.000Z","0.621675","0.623648","0.574999","0.598806","7983212.47277401"
"2024-02-20T00:00:00.000Z","0.630467","0.641900","0.596531","0.622023","12921055.10412784"
"2024-02-19T00:00:00.000Z","0.619408","0.638391","0.615378","0.630979","7964884.26968102"
"2024-02-18T00:00:00.000Z","0.609619","0.639000","0.609619","0.619407","11360446.03463952"
"2024-02-17T00:00:00.000Z","0.599194","0.610585","0.568999","0.610004","6875876.03279803"
"2024-02-16T00:00:00.000Z","0.609471","0.613700","0.582353","0.599285","6741129.34253482"
"2024-02-15T00:00:00.000Z","0.577466","0.612236","0.571800","0.609472","12620789.48012039"
"2024-02-14T00:00:00.000Z","0.544606","0.583009","0.540076","0.577466","9516854.18405851"
"2024-02-13T00:00:00.000Z","0.559784","0.564380","0.534440","0.545086","8312972.62439319"
"2024-02-12T00:00:00.000Z","0.541534","0.565510","0.531101","0.559793","9632651.66708925"
"2024-02-11T00:00:00.000Z","0.552162","0.565203","0.535971","0.541712","8073171.26615630"
"2024-02-10T00:00:00.000Z","0.540664","0.557712","0.528842","0.552025","5189718.28568903"
"2024-02-09T00:00:00.000Z","0.530000","0.548980","0.528037","0.540925","11467530.76461729"
"2024-02-08T00:00:00.000Z","0.502000","0.535522","0.502000","0.530000","19829684.09319435"
"2024-02-07T00:00:00.000Z","0.498773","0.502095","0.471843","0.501957","24658281.04088766"
"2024-02-06T00:00:00.000Z","0.493634","0.503594","0.488800","0.498133","3067182.49941089"
"2024-02-05T00:00:00.000Z","0.493326","0.505351","0.486959","0.493562","3578200.31547003"
"2024-02-04T00:00:00.000Z","0.512465","0.512465","0.493327","0.493327","2504973.63884711"
"2024-02-03T00:00:00.000Z","0.514765","0.525591","0.511575","0.512126","1649090.15004849"
"2024-02-02T00:00:00.000Z","0.507748","0.524045","0.503957","0.513857","4762774.11750107"
"2024-02-01T00:00:00.000Z","0.497378","0.507952","0.485362","0.507449","5907522.04924845"
"2024-01-31T00:00:00.000Z","0.513895","0.519729","0.493625","0.497061","6780638.10796430"
"2024-01-30T00:00:00.000Z","0.525974","0.536398","0.512626","0.513896","6243116.07808093"
"2024-01-29T00:00:00.000Z","0.490000","0.528297","0.484559","0.525973","7407874.19148461"
"2024-01-28T00:00:00.000Z","0.486396","0.500922","0.483301","0.490000","4316497.11593730"
"2024-01-27T00:00:00.000Z","0.485201","0.489712","0.475296","0.486396","1447290.19036614"
"2024-01-26T00:00:00.000Z","0.466267","0.490225","0.463164","0.484743","4490424.61715519"
"2024-01-25T00:00:00.000Z","0.476486","0.486109","0.458973","0.466357","9247415.67424078"
"2024-01-24T00:00:00.000Z","0.476357","0.480000","0.463916","0.476545","4422540.76063869"
"2024-01-23T00:00:00.000Z","0.477844","0.485318","0.447821","0.477024","8829756.26961749"
"2024-01-22T00:00:00.000Z","0.502387","0.505414","0.476050","0.477978","7092530.22095554"
"2024-01-21T00:00:00.000Z","0.515930","0.519897","0.502199","0.502474","6734241.25900741"
"2024-01-20T00:00:00.000Z","0.503828","0.517430","0.498184","0.515932","3310583.26263079"
"2024-01-19T00:00:00.000Z","0.501811","0.504417","0.471395","0.504405","10138686.76649400"
"2024-01-18T00:00:00.000Z","0.527869","0.527872","0.495859","0.501527","8650583.41775989"
"2024-01-17T00:00:00.000Z","0.536000","0.539315","0.520554","0.527868","4014728.44032062"
"2024-01-16T00:00:00.000Z","0.527641","0.547960","0.525406","0.535682","5098563.62716830"
"2024-01-15T00:00:00.000Z","0.524600","0.541343","0.521229","0.528198","4621637.40299714"
"2024-01-14T00:00:00.000Z","0.549000","0.549647","0.523041","0.525259","4928989.38192317"
"2024-01-13T00:00:00.000Z","0.547784","0.553225","0.531101","0.548806","4559601.93263803"
"2024-01-12T00:00:00.000Z","0.582388","0.588745","0.526876","0.548063","10236913.11693296"
"2024-01-11T00:00:00.000Z","0.565839","0.618389","0.560640","0.582044","18791790.32302053"
"2024-01-10T00:00:00.000Z","0.512351","0.589800","0.487311","0.565659","16218363.69001590"
"2024-01-09T00:00:00.000Z","0.541799","0.543551","0.496294","0.512112","7787029.81967796"
"2024-01-08T00:00:00.000Z","0.494410","0.544649","0.465000","0.541686","14961107.65856644"
"2024-01-07T00:00:00.000Z","0.522231","0.530324","0.488000","0.493908","6965508.86854455"
"2024-01-06T00:00:00.000Z","0.541675","0.542908","0.507846","0.522999","8904819.79048150"
"2024-01-05T00:00:00.000Z","0.570308","0.572754","0.522500","0.541905","11338130.29597232"
"2024-01-04T00:00:00.000Z","0.557558","0.579461","0.549955","0.570307","7250994.18724216"
"2024-01-03T00:00:00.000Z","0.605492","0.618626","0.520006","0.557302","19259636.72284429"
"2024-01-02T00:00:00.000Z","0.623529","0.637184","0.602503","0.604860","8599439.78653380"
"2024-01-01T00:00:00.000Z","0.593873","0.623530","0.590758","0.622753","5442214.98829888"
"2023-12-31T00:00:00.000Z","0.601675","0.610262","0.580834","0.594148","6123461.00168103"
"2023-12-30T00:00:00.000Z","0.608213","0.613434","0.593500","0.600758","5432233.79438126"
"2023-12-29T00:00:00.000Z","0.617424","0.625998","0.592000","0.608525","10046624.82229649"
"2023-12-28T00:00:00.000Z","0.633162","0.676856","0.610346","0.616568","20557333.80626674"
"2023-12-27T00:00:00.000Z","0.609201","0.643204","0.584146","0.633766","15115476.93398754"
"2023-12-26T00:00:00.000Z","0.624859","0.627195","0.564014","0.608483","18352387.35945681"
"2023-12-25T00:00:00.000Z","0.591930","0.635060","0.590000","0.624042","9406729.21771798"
"2023-12-24T00:00:00.000Z","0.612611","0.628657","0.585000","0.592198","14546707.56775990"
"2023-12-23T00:00:00.000Z","0.623111","0.623439","0.597100","0.612719","7275230.44647706"
"2023-12-22T00:00:00.000Z","0.635866","0.651267","0.605444","0.623224","13677221.86241873"
"2023-12-21T00:00:00.000Z","0.589089","0.639296","0.581761","0.635392","14245951.72859852"
"2023-12-20T00:00:00.000Z","0.576256","0.610000","0.568890","0.589754","9462590.10341411"
"2023-12-19T00:00:00.000Z","0.602626","0.616684","0.566475","0.576609","10262331.84034910"
"2023-12-18T00:00:00.000Z","0.580323","0.602613","0.545000","0.602613","12392347.95206284"
"2023-12-17T00:00:00.000Z","0.607943","0.617406","0.577075","0.580028","7687222.59002125"
"2023-12-16T00:00:00.000Z","0.600206","0.624973","0.586996","0.607943","8192492.22151741"
"2023-12-15T00:00:00.000Z","0.643653","0.653969","0.600073","0.600668","14337631.75769079"
"2023-12-14T00:00:00.000Z","0.667645","0.679488","0.612000","0.644227","18559581.78437298"
"2023-12-13T00:00:00.000Z","0.578325","0.680274","0.542641","0.667149","29677566.25753369"
"2023-12-12T00:00:00.000Z","0.551012","0.606759","0.551012","0.578306","25713409.92312343"
"2023-12-11T00:00:00.000Z","0.595181","0.598166","0.520000","0.551241","31899614.75291340"
"2023-12-10T00:00:00.000Z","0.579308","0.614487","0.570000","0.594645","17712942.13207218"
"2023-12-09T00:00:00.000Z","0.546211","0.647402","0.544236","0.578779","41707536.03967360"
"2023-12-08T00:00:00.000Z","0.456629","0.572986","0.452699","0.545402","50452865.39737286"
"2023-12-07T00:00:00.000Z","0.442950","0.459400","0.431799","0.456155","15171340.67694240"
"2023-12-06T00:00:00.000Z","0.425663","0.454997","0.416740","0.442386","19391242.23780178"
"2023-12-05T00:00:00.000Z","0.406928","0.425881","0.397100","0.425799","17510962.76563191"
"2023-12-04T00:00:00.000Z","0.395045","0.415000","0.393099","0.406847","28101492.60293325"
"2023-12-03T00:00:00.000Z","0.398000","0.403097","0.387719","0.394822","6567681.74623689"
"2023-12-02T00:00:00.000Z","0.384314","0.398142","0.382913","0.398001","9084349.29827546"
"2023-12-01T00:00:00.000Z","0.375871","0.385699","0.373900","0.383915","13810366.80291688"
"2023-11-30T00:00:00.000Z","0.381829","0.382597","0.371500","0.375870","9159176.14180348"
"2023-11-29T00:00:00.000Z","0.385611","0.389125","0.377874","0.381429","11307996.46350543"
"2023-11-28T00:00:00.000Z","0.377630","0.388476","0.369322","0.385558","9355047.85841725"
"2023-11-27T00:00:00.000Z","0.387732","0.392078","0.370915","0.378089","5686864.50666473"
"2023-11-26T00:00:00.000Z","0.394465","0.395900","0.379000","0.387957","7772186.70617800"
"2023-11-25T00:00:00.000Z","0.386170","0.395900","0.385042","0.394383","5400382.56438477"
"2023-11-24T00:00:00.000Z","0.387290","0.397654","0.383921","0.385892","11961445.74899996"
"2023-11-23T00:00:00.000Z","0.380606","0.387295","0.376105","0.387111","12505166.50106840"
"2023-11-22T00:00:00.000Z","0.356586","0.387698","0.355634","0.380437","16165818.84162082"
"2023-11-21T00:00:00.000Z","0.380583","0.390023","0.355372","0.356778","18311485.71642840"
"2023-11-20T00:00:00.000Z","0.384302","0.402500","0.378500","0.380441","44505732.84235050"
"2023-11-19T00:00:00.000Z","0.377930","0.384716","0.368844","0.384204","7976737.40975629"
"2023-11-18T00:00:00.000Z","0.366971","0.377900","0.349422","0.377520","12174191.37522391"
"2023-11-17T00:00:00.000Z","0.370750","0.377000","0.353192","0.367174","17626396.66920795"
"2023-11-16T00:00:00.000Z","0.379300","0.409074","0.359044","0.370756","44042067.51382868"
"2023-11-15T00:00:00.000Z","0.357774","0.379699","0.353673","0.378953","10619038.07806018"
"2023-11-14T00:00:00.000Z","0.356693","0.371645","0.341500","0.357933","18299945.45114718"
"2023-11-13T00:00:00.000Z","0.383426","0.388908","0.353458","0.356846","16976857.12737169"
"2023-11-12T00:00:00.000Z","0.384235","0.391249","0.371100","0.383330","10911777.62570763"
"2023-11-11T00:00:00.000Z","0.386535","0.395030","0.369552","0.384472","21823772.01182955"
"2023-11-10T00:00:00.000Z","0.368781","0.388373","0.363098","0.385834","27220540.77050942"
"2023-11-09T00:00:00.000Z","0.357978","0.386732","0.345583","0.368600","23049725.63369230"
"2023-11-08T00:00:00.000Z","0.351289","0.361576","0.349176","0.357941","7686725.57759431"
"2023-11-07T00:00:00.000Z","0.362544","0.365404","0.334000","0.351370","18602939.96944429"
"2023-11-06T00:00:00.000Z","0.342607","0.375589","0.338067","0.362511","18364462.15106309"
"2023-11-05T00:00:00.000Z","0.328660","0.350000","0.326355","0.341821","13927000.51904227"
"2023-11-04T00:00:00.000Z","0.329500","0.330551","0.321445","0.328197","4340205.50308960"
"2023-11-03T00:00:00.000Z","0.323485","0.329420","0.311761","0.329082","37581955.88908031"
"2023-11-02T00:00:00.000Z","0.307605","0.329500","0.298800","0.323036","26816077.44031577"
"2023-11-01T00:00:00.000Z","0.293114","0.308777","0.284520","0.307164","10030767.31395460"
"2023-10-31T00:00:00.000Z","0.303122","0.304915","0.284793","0.293253","8286345.89659810"
"2023-10-30T00:00:00.000Z","0.295577","0.303442","0.292070","0.302559","9739811.50124677"
"2023-10-29T00:00:00.000Z","0.291045","0.298681","0.288300","0.295457","6868860.72271655"
"2023-10-28T00:00:00.000Z","0.289395","0.297441","0.289018","0.291041","3308365.13129159"
"2023-10-27T00:00:00.000Z","0.287207","0.293083","0.280796","0.289687","4574716.92919542"
"2023-10-26T00:00:00.000Z","0.280746","0.297470","0.280314","0.287206","18550621.95570655"
"2023-10-25T00:00:00.000Z","0.279198","0.289814","0.276268","0.280745","8203831.63576424"
"2023-10-24T00:00:00.000Z","0.281184","0.293829","0.273634","0.278865","15578145.21261265"
"2023-10-23T00:00:00.000Z","0.264204","0.281090","0.261754","0.280852","11408191.23749785"
"2023-10-22T00:00:00.000Z","0.258611","0.264204","0.255285","0.264098","6100294.92125602"
"2023-10-21T00:00:00.000Z","0.251373","0.262722","0.249811","0.258681","6225436.87906841"
"2023-10-20T00:00:00.000Z","0.247000","0.253270","0.245649","0.251367","7484601.98904728"
"2023-10-19T00:00:00.000Z","0.243000","0.247000","0.239277","0.247000","2413130.10918979"
"2023-10-18T00:00:00.000Z","0.246526","0.248371","0.242400","0.243026","2045405.88456291"
"2023-10-17T00:00:00.000Z","0.251490","0.252019","0.244994","0.246521","4350978.06283191"
"2023-10-16T00:00:00.000Z","0.247399","0.259711","0.247275","0.251490","6032177.57313453"
"2023-10-15T00:00:00.000Z","0.247053","0.248403","0.245325","0.247417","1147469.21684907"
"2023-10-14T00:00:00.000Z","0.246039","0.247793","0.245094","0.247053","895522.14780191"
"2023-10-13T00:00:00.000Z","0.245929","0.249553","0.245029","0.245907","1116077.57323153"
"2023-10-12T00:00:00.000Z","0.247794","0.248032","0.242000","0.245774","4574231.78078793"
"2023-10-11T00:00:00.000Z","0.249110","0.249428","0.245000","0.247794","5667986.22448693"
"2023-10-10T00:00:00.000Z","0.251318","0.253337","0.246855","0.249110","2570176.64247652"
"2023-10-09T00:00:00.000Z","0.256390","0.259000","0.248660","0.251333","6494800.90658586"
"2023-10-08T00:00:00.000Z","0.258420","0.259235","0.255526","0.256630","2082871.50355893"
"2023-10-07T00:00:00.000Z","0.264735","0.265575","0.256861","0.258969","4237262.32866155"
"2023-10-06T00:00:00.000Z","0.260576","0.266891","0.260576","0.264901","2772237.25427230"
"2023-10-05T00:00:00.000Z","0.258931","0.263842","0.256707","0.260200","2035278.83421781"
"2023-10-04T00:00:00.000Z","0.260876","0.261134","0.252600","0.259033","2941163.67820934"
"2023-10-03T00:00:00.000Z","0.259134","0.264321","0.257500","0.261098","4508098.99297494"
"2023-10-02T00:00:00.000Z","0.266211","0.274166","0.257646","0.259715","14043834.36822187"
"2023-10-01T00:00:00.000Z","0.253971","0.268100","0.253888","0.266208","8545201.37142018"
"2023-09-30T00:00:00.000Z","0.249730","0.254703","0.248875","0.253971","3198096.57283970"
"2023-09-29T00:00:00.000Z","0.249132","0.255669","0.247742","0.249516","4951611.40634735"
"2023-09-28T00:00:00.000Z","0.244480","0.250912","0.243135","0.248947","9634463.44553358"
"2023-09-27T00:00:00.000Z","0.245173","0.248000","0.242695","0.244730","2936935.24581022"
"2023-09-26T00:00:00.000Z","0.245893","0.247644","0.243255","0.245252","2507307.61015394"
"2023-09-25T00:00:00.000Z","0.242656","0.245972","0.240743","0.245972","1675924.18490801"
"2023-09-24T00:00:00.000Z","0.246284","0.246284","0.241818","0.242970","1085968.76077590"
"2023-09-23T00:00:00.000Z","0.245040","0.246720","0.243858","0.246212","2073617.56629637"
"2023-09-22T00:00:00.000Z","0.244915","0.246391","0.242751","0.244869","1722529.13019195"
"2023-09-21T00:00:00.000Z","0.251559","0.253083","0.244223","0.244990","5690820.87292690"
"2023-09-20T00:00:00.000Z","0.254756","0.256426","0.250348","0.251728","3821854.43150763"
"2023-09-19T00:00:00.000Z","0.251727","0.257673","0.250902","0.254875","4100970.94562467"
"2023-09-18T00:00:00.000Z","0.246912","0.256024","0.244449","0.251638","3884049.96145138"
"2023-09-17T00:00:00.000Z","0.250152","0.251050","0.244544","0.247270","1523224.67832644"
"2023-09-16T00:00:00.000Z","0.250788","0.253891","0.248628","0.250455","1031776.79156028"
"2023-09-15T00:00:00.000Z","0.251296","0.254799","0.245170","0.250560","2984819.83139122"
"2023-09-14T00:00:00.000Z","0.248764","0.252452","0.246708","0.251269","3578729.22468191"
"2023-09-13T00:00:00.000Z","0.245473","0.250914","0.243677","0.248828","4161357.25037831"
"2023-09-12T00:00:00.000Z","0.241926","0.252193","0.240802","0.245473","3215521.10972377"
"2023-09-11T00:00:00.000Z","0.249157","0.249409","0.236515","0.241926","7542056.69789162"
"2023-09-10T00:00:00.000Z","0.253318","0.253318","0.243804","0.249044","7613158.53228268"
"2023-09-09T00:00:00.000Z","0.254269","0.255573","0.253185","0.253332","753882.06355563"
"2023-09-08T00:00:00.000Z","0.257787","0.259364","0.252685","0.254309","2392516.16251725"
"2023-09-07T00:00:00.000Z","0.257756","0.259156","0.253226","0.257780","2827480.33602405"
"2023-09-06T00:00:00.000Z","0.257574","0.260925","0.252381","0.257671","2759872.45584533"
"2023-09-05T00:00:00.000Z","0.256037","0.258509","0.253970","0.257575","4849198.75177709"
"2023-09-04T00:00:00.000Z","0.255999","0.259632","0.253466","0.256000","3042766.21788845"
"2023-09-03T00:00:00.000Z","0.255931","0.256769","0.253254","0.255908","1379892.10633200"
"2023-09-02T00:00:00.000Z","0.254807","0.257093","0.253789","0.256217","770858.44692898"
"2023-09-01T00:00:00.000Z","0.255284","0.258594","0.251570","0.255344","5578441.23618564"
"2023-08-31T00:00:00.000Z","0.265474","0.266409","0.250000","0.255379","9469847.44639124"
"2023-08-30T00:00:00.000Z","0.272663","0.272858","0.260816","0.265544","5681234.21893932"
"2023-08-29T00:00:00.000Z","0.267495","0.279631","0.260200","0.272410","7205533.24444154"
"2023-08-28T00:00:00.000Z","0.263254","0.267793","0.257879","0.267473","4818041.99473415"
"2023-08-27T00:00:00.000Z","0.260899","0.265004","0.260140","0.263343","1175740.30312626"
"2023-08-26T00:00:00.000Z","0.260964","0.261646","0.257996","0.260924","669456.66983192"
"2023-08-25T00:00:00.000Z","0.265633","0.270339","0.259219","0.261021","3345962.49603714"
"2023-08-24T00:00:00.000Z","0.268085","0.271335","0.262291","0.265783","2072025.18372508"
"2023-08-23T00:00:00.000Z","0.258494","0.269400","0.258092","0.268046","4394970.98622916"
"2023-08-22T00:00:00.000Z","0.262859","0.263282","0.249811","0.258407","4420678.04533377"
"2023-08-21T00:00:00.000Z","0.270430","0.272234","0.258013","0.262737","2533107.94569730"
"2023-08-20T00:00:00.000Z","0.268971","0.272833","0.264585","0.270471","1765898.32546510"
"2023-08-19T00:00:00.000Z","0.263754","0.269577","0.260290","0.268888","2540521.37835145"
"2023-08-18T00:00:00.000Z","0.255705","0.267140","0.255200","0.263862","7115198.89637606"
"2023-08-17T00:00:00.000Z","0.274206","0.277806","0.245501","0.255748","14228178.27294372"
"2023-08-16T00:00:00.000Z","0.281748","0.282397","0.265565","0.274602","5845581.46248202"
"2023-08-15T00:00:00.000Z","0.290079","0.290799","0.275321","0.281758","3515922.97180857"
"2023-08-14T00:00:00.000Z","0.289166","0.292300","0.287701","0.290346","1452340.76817577"
"2023-08-13T00:00:00.000Z","0.291821","0.293349","0.286866","0.289536","1661701.78076963"
"2023-08-12T00:00:00.000Z","0.293203","0.294406","0.290621","0.291316","1532603.77060997"
"2023-08-11T00:00:00.000Z","0.296134","0.297025","0.292247","0.293203","1713331.57627731"
"2023-08-10T00:00:00.000Z","0.300987","0.301577","0.295867","0.296083","3699031.06292085"
"2023-08-09T00:00:00.000Z","0.297474","0.301888","0.296000","0.300957","3238341.12228813"
"2023-08-08T00:00:00.000Z","0.290668","0.302353","0.289520","0.297467","4288963.20361776"
"2023-08-07T00:00:00.000Z","0.291800","0.295258","0.281587","0.290520","4945371.84410968"
"2023-08-06T00:00:00.000Z","0.293554","0.295410","0.290531","0.291785","1214313.17694222"
"2023-08-05T00:00:00.000Z","0.293034","0.293618","0.290100","0.293391","709023.92352835"
