"time","open","high","low","close","volume"
"2024-06-12T00:00:00.000Z","0.11048000","0.12193000","0.10833000","0.12193000","26230.00000000"
"2024-06-11T00:00:00.000Z","0.11722000","0.11722000","0.10871000","0.11268000","15595.00000000"
"2024-06-10T00:00:00.000Z","0.12193000","0.12193000","0.11723000","0.11790000","5913.00000000"
"2024-06-09T00:00:00.000Z","0.12436000","0.12683000","0.12070000","0.12683000","5175.00000000"
"2024-06-08T00:00:00.000Z","0.12945000","0.13456000","0.12100000","0.12193000","9270.00000000"
"2024-06-07T00:00:00.000Z","0.13576000","0.15448000","0.11722000","0.13398000","108788.00000000"
"2024-06-06T00:00:00.000Z","0.13886000","0.14240000","0.13576000","0.13991000","6561.00000000"
"2024-06-05T00:00:00.000Z","0.14337000","0.14558000","0.13886000","0.13886000","22043.00000000"
"2024-06-04T00:00:00.000Z","0.13940000","0.14759000","0.13832000","0.14351000","53571.00000000"
"2024-06-03T00:00:00.000Z","0.12493000","0.14240000","0.12244000","0.13987000","38484.00000000"
"2024-06-02T00:00:00.000Z","0.12494000","0.13271000","0.12359000","0.12493000","23113.00000000"
"2024-06-01T00:00:00.000Z","0.12747000","0.12747000","0.12437000","0.12691000","10142.00000000"
"2024-05-31T00:00:00.000Z","0.12748000","0.13193000","0.12000000","0.12748000","42093.00000000"
"2024-05-30T00:00:00.000Z","0.12937000","0.13271000","0.12551000","0.13006000","15742.00000000"
"2024-05-29T00:00:00.000Z","0.13349000","0.13679000","0.13007000","0.13007000","16371.00000000"
"2024-05-28T00:00:00.000Z","0.13407000","0.13724000","0.13138000","0.13406000","17274.00000000"
"2024-05-27T00:00:00.000Z","0.13270000","0.13816000","0.13138000","0.13541000","4194.00000000"
"2024-05-26T00:00:00.000Z","0.13201000","0.13271000","0.12936000","0.13190000","6109.00000000"
"2024-05-25T00:00:00.000Z","0.13406000","0.13541000","0.13138000","0.13220000","1473.00000000"
"2024-05-24T00:00:00.000Z","0.13679000","0.14342000","0.13194000","0.13271000","7964.00000000"
"2024-05-23T00:00:00.000Z","0.14098000","0.14385000","0.12948000","0.13817000","12098.00000000"
"2024-05-22T00:00:00.000Z","0.14697000","0.14998000","0.13456000","0.13957000","7909.00000000"
"2024-05-21T00:00:00.000Z","0.14276000","0.14998000","0.13462000","0.14998000","20906.00000000"
"2024-05-20T00:00:00.000Z","0.12684000","0.14132000","0.12598000","0.14132000","28730.00000000"
"2024-05-19T00:00:00.000Z","0.13421000","0.13998000","0.12684000","0.12785000","19993.00000000"
"2024-05-18T00:00:00.000Z","0.12436000","0.13456000","0.11810000","0.13456000","19088.00000000"
"2024-05-17T00:00:00.000Z","0.11863000","0.12436000","0.11494000","0.12436000","140067.00000000"
"2024-05-16T00:00:00.000Z","0.11955000","0.12191000","0.11493000","0.11863000","20050.00000000"
"2024-05-15T00:00:00.000Z","0.10915000","0.11955000","0.10833000","0.11955000","18402.00000000"
"2024-05-14T00:00:00.000Z","0.11450000","0.11450000","0.10622000","0.10622000","6114.00000000"
"2024-05-13T00:00:00.000Z","0.11327000","0.11621000","0.10833000","0.11048000","35279.00000000"
"2024-05-12T00:00:00.000Z","0.11619000","0.11722000","0.11327000","0.11327000","5266.00000000"
"2024-05-11T00:00:00.000Z","0.11600000","0.11955000","0.11494000","0.11620000","4670.00000000"
"2024-05-10T00:00:00.000Z","0.12430000","0.12504000","0.11493000","0.11559000","50162.00000000"
"2024-05-09T00:00:00.000Z","0.11952000","0.12435000","0.11417000","0.12319000","3629.00000000"
"2024-05-08T00:00:00.000Z","0.11770000","0.13119000","0.09500000","0.11932000","113682.00000000"
"2024-05-07T00:00:00.000Z","0.12225000","0.12394000","0.11830000","0.11830000","4431.00000000"
"2024-05-06T00:00:00.000Z","0.12669000","0.13119000","0.12288000","0.12683000","6256.00000000"
"2024-05-05T00:00:00.000Z","0.12070000","0.12820000","0.11900000","0.12489000","4221.00000000"
"2024-05-04T00:00:00.000Z","0.11900000","0.12254000","0.11900000","0.12254000","8721.00000000"
"2024-05-03T00:00:00.000Z","0.11268000","0.12436000","0.11268000","0.11900000","3846.00000000"
"2024-05-02T00:00:00.000Z","0.10833000","0.11493000","0.10704000","0.11269000","40666.00000000"
"2024-05-01T00:00:00.000Z","0.10746000","0.11872000","0.10128000","0.11048000","48099.00000000"
"2024-04-30T00:00:00.000Z","0.11795000","0.11795000","0.10398000","0.10746000","136095.00000000"
"2024-04-29T00:00:00.000Z","0.11955000","0.11955000","0.11341000","0.11722000","64335.00000000"
"2024-04-28T00:00:00.000Z","0.12193000","0.12519000","0.11955000","0.11955000","30219.00000000"
"2024-04-27T00:00:00.000Z","0.12359000","0.12359000","0.11398000","0.11955000","17846.00000000"
"2024-04-26T00:00:00.000Z","0.12193000","0.12435000","0.11801000","0.12435000","12845.00000000"
"2024-04-25T00:00:00.000Z","0.12435000","0.12436000","0.11861000","0.12436000","18981.00000000"
"2024-04-24T00:00:00.000Z","0.12848000","0.13653000","0.12193000","0.12193000","76053.00000000"
"2024-04-23T00:00:00.000Z","0.13607000","0.13817000","0.12904000","0.12904000","19930.00000000"
"2024-04-22T00:00:00.000Z","0.12691000","0.15372000","0.12691000","0.13724000","297773.00000000"
"2024-04-21T00:00:00.000Z","0.12874000","0.13319000","0.12550000","0.12884000","90758.00000000"
"2024-04-20T00:00:00.000Z","0.11268000","0.13069000","0.11129000","0.12881000","40420.00000000"
"2024-04-19T00:00:00.000Z","0.10833000","0.12105000","0.10097000","0.11268000","39104.00000000"
"2024-04-18T00:00:00.000Z","0.10621000","0.11394000","0.10414000","0.11267000","28074.00000000"
"2024-04-17T00:00:00.000Z","0.10886000","0.11105000","0.10213000","0.10632000","36946.00000000"
"2024-04-16T00:00:00.000Z","0.10856000","0.11048000","0.10414000","0.11048000","49015.00000000"
"2024-04-15T00:00:00.000Z","0.11048000","0.11955000","0.10266000","0.10833000","107100.00000000"
"2024-04-14T00:00:00.000Z","0.10011000","0.12193000","0.09550000","0.11176000","102782.00000000"
"2024-04-13T00:00:00.000Z","0.12690000","0.14494000","0.09750000","0.10211000","268428.00000000"
"2024-04-12T00:00:00.000Z","0.15431000","0.15696000","0.12113000","0.12684000","122565.00000000"
"2024-04-11T00:00:00.000Z","0.16009000","0.16388000","0.14852000","0.15165000","127548.00000000"
"2024-04-10T00:00:00.000Z","0.16227000","0.16700000","0.15200000","0.16173000","34545.00000000"
"2024-04-09T00:00:00.000Z","0.17733000","0.17847000","0.16228000","0.16712000","39432.00000000"
"2024-04-08T00:00:00.000Z","0.16389000","0.17847000","0.16069000","0.17733000","58635.00000000"
"2024-04-07T00:00:00.000Z","0.15940000","0.16885000","0.15458000","0.16390000","27777.00000000"
"2024-04-06T00:00:00.000Z","0.15777000","0.16329000","0.15203000","0.16069000","45003.00000000"
"2024-04-05T00:00:00.000Z","0.16515000","0.16715000","0.14877000","0.16008000","30090.00000000"
"2024-04-04T00:00:00.000Z","0.16164000","0.18062000","0.15815000","0.16588000","29132.00000000"
"2024-04-03T00:00:00.000Z","0.16069000","0.17821000","0.15082000","0.16389000","55958.00000000"
"2024-04-02T00:00:00.000Z","0.17937000","0.19006000","0.16020000","0.16559000","67722.00000000"
"2024-04-01T00:00:00.000Z","0.18815000","0.18815000","0.16889000","0.18086000","17833.00000000"
"2024-03-31T00:00:00.000Z","0.18447000","0.18995000","0.17945000","0.18815000","19637.00000000"
"2024-03-30T00:00:00.000Z","0.18760000","0.19691000","0.17955000","0.18295000","59607.00000000"
"2024-03-29T00:00:00.000Z","0.19445000","0.19479000","0.18448000","0.18556000","26607.00000000"
"2024-03-28T00:00:00.000Z","0.19571000","0.19571000","0.18295000","0.19280000","125870.00000000"
"2024-03-27T00:00:00.000Z","0.20929000","0.21151000","0.19007000","0.19537000","95441.00000000"
"2024-03-26T00:00:00.000Z","0.20599000","0.21175000","0.19705000","0.20929000","74448.00000000"
"2024-03-25T00:00:00.000Z","0.19654000","0.21178000","0.19574000","0.20621000","45706.00000000"
"2024-03-24T00:00:00.000Z","0.19279000","0.19654000","0.18295000","0.19281000","12124.00000000"
"2024-03-23T00:00:00.000Z","0.18800000","0.19859000","0.18448000","0.18847000","18529.00000000"
"2024-03-22T00:00:00.000Z","0.19499000","0.19859000","0.18088000","0.18806000","26164.00000000"
"2024-03-21T00:00:00.000Z","0.19336000","0.20359000","0.18295000","0.18967000","42736.00000000"
"2024-03-20T00:00:00.000Z","0.17734000","0.19961000","0.16660000","0.19337000","86522.00000000"
"2024-03-19T00:00:00.000Z","0.18240000","0.18837000","0.16104000","0.17495000","158844.00000000"
"2024-03-18T00:00:00.000Z","0.19724000","0.20359000","0.18087000","0.18769000","43764.00000000"
"2024-03-17T00:00:00.000Z","0.18710000","0.21880000","0.17995000","0.19725000","75494.00000000"
"2024-03-16T00:00:00.000Z","0.20459000","0.21750000","0.18168000","0.18710000","336012.00000000"
"2024-03-15T00:00:00.000Z","0.21440000","0.21471000","0.18514000","0.20459000","62195.00000000"
"2024-03-14T00:00:00.000Z","0.21909000","0.22400000","0.19230000","0.21190000","93084.00000000"
"2024-03-13T00:00:00.000Z","0.21995000","0.22881000","0.20896000","0.21827000","68887.00000000"
"2024-03-12T00:00:00.000Z","0.23500000","0.23976000","0.20895000","0.22526000","113974.00000000"
"2024-03-11T00:00:00.000Z","0.25084000","0.25233000","0.22200000","0.24008000","95783.00000000"
"2024-03-10T00:00:00.000Z","0.24302000","0.26809000","0.22654000","0.25028000","101890.00000000"
"2024-03-09T00:00:00.000Z","0.25502000","0.26727000","0.24020000","0.24838000","184728.00000000"
"2024-03-08T00:00:00.000Z","0.20732000","0.25522000","0.18670000","0.25502000","381014.00000000"
"2024-03-07T00:00:00.000Z","0.21342000","0.21908000","0.19250000","0.20920000","526995.00000000"
"2024-03-06T00:00:00.000Z","0.18752000","0.22390000","0.17765000","0.21521000","303384.00000000"
"2024-03-05T00:00:00.000Z","0.19840000","0.20732000","0.14930000","0.18752000","323706.00000000"
"2024-03-04T00:00:00.000Z","0.21067000","0.22353000","0.19150000","0.19840000","268360.00000000"
"2024-03-03T00:00:00.000Z","0.22114000","0.22352000","0.20200000","0.21067000","153807.00000000"
"2024-03-02T00:00:00.000Z","0.21207000","0.22355000","0.20654000","0.22355000","201178.00000000"
"2024-03-01T00:00:00.000Z","0.21302000","0.22630000","0.21151000","0.21462000","196701.00000000"
"2024-02-29T00:00:00.000Z","0.21851000","0.24399000","0.20393000","0.21302000","434432.00000000"
"2024-02-28T00:00:00.000Z","0.22246000","0.24589000","0.20710000","0.22017000","524547.00000000"
"2024-02-27T00:00:00.000Z","0.26815000","0.26922000","0.22000000","0.22246000","387117.00000000"
"2024-02-26T00:00:00.000Z","0.21678000","0.28989000","0.20573000","0.26922000","893298.00000000"
"2024-02-25T00:00:00.000Z","0.19184000","0.24900000","0.18126000","0.21680000","1101338.00000000"
"2024-02-24T00:00:00.000Z","0.12423000","0.20700000","0.12223000","0.19184000","1742395.00000000"
"2024-02-23T00:00:00.000Z","0.09962000","0.12999000","0.09466000","0.12251000","386563.00000000"
"2024-02-22T00:00:00.000Z","0.09371000","0.10336000","0.09016000","0.10008000","39980.00000000"
"2024-02-21T00:00:00.000Z","0.09759000","0.09760000","0.09026000","0.09221000","20631.00000000"
"2024-02-20T00:00:00.000Z","0.10211000","0.10211000","0.08980000","0.09758000","83708.00000000"
"2024-02-19T00:00:00.000Z","0.10401000","0.12000000","0.10007000","0.10211000","476929.00000000"
"2024-02-18T00:00:00.000Z","0.09340000","0.10724000","0.09000000","0.10257000","103689.00000000"
"2024-02-17T00:00:00.000Z","0.08916000","0.09988000","0.08820000","0.09371000","56164.00000000"
"2024-02-16T00:00:00.000Z","0.09232000","0.09563000","0.08820000","0.09168000","22380.00000000"
"2024-02-15T00:00:00.000Z","0.09372000","0.09723000","0.09000000","0.09252000","70639.00000000"
"2024-02-14T00:00:00.000Z","0.08541000","0.09564000","0.08050000","0.09185000","575317.00000000"
"2024-02-13T00:00:00.000Z","0.08727000","0.09508000","0.08300000","0.08819000","31508.00000000"
"2024-02-12T00:00:00.000Z","0.08643000","0.10000000","0.07997000","0.08660000","63219.00000000"
"2024-02-11T00:00:00.000Z","0.08993000","0.09643000","0.08351000","0.08643000","832887.00000000"
"2024-02-10T00:00:00.000Z","0.09964000","0.10161000","0.08644000","0.08997000","186998.00000000"
"2024-02-09T00:00:00.000Z","0.07540000","0.11010000","0.07470000","0.09963000","264127.00000000"
"2024-02-08T00:00:00.000Z","0.06814000","0.07560000","0.06639000","0.07499000","28872.00000000"
"2024-02-07T00:00:00.000Z","0.06940000","0.07171000","0.06507000","0.06682000","190557.00000000"
"2024-02-06T00:00:00.000Z","0.06244000","0.07286000","0.05971000","0.06861000","154333.00000000"
"2024-02-05T00:00:00.000Z","0.05496000","0.06448000","0.05436000","0.06247000","166334.00000000"
"2024-02-04T00:00:00.000Z","0.05531000","0.05642000","0.05497000","0.05642000","1232.00000000"
"2024-02-03T00:00:00.000Z","0.05725000","0.05725000","0.05725000","0.05725000","1803.00000000"
"2024-02-02T00:00:00.000Z","0.05645000","0.05719000","0.05645000","0.05719000","426.00000000"
"2024-02-01T00:00:00.000Z","0.05539000","0.05644000","0.05455000","0.05644000","6285.00000000"
"2024-01-31T00:00:00.000Z","0.06118000","0.06118000","0.05645000","0.05645000","14829.00000000"
"2024-01-30T00:00:00.000Z","0.05869000","0.06122000","0.05818000","0.05893000","15097.00000000"
"2024-01-29T00:00:00.000Z","0.05489000","0.05794000","0.05489000","0.05794000","3578.00000000"
"2024-01-28T00:00:00.000Z","0.05554000","0.05726000","0.05500000","0.05500000","19190.00000000"
"2024-01-27T00:00:00.000Z","0.05585000","0.05725000","0.05477000","0.05725000","12471.00000000"
"2024-01-26T00:00:00.000Z","0.05213000","0.05585000","0.05213000","0.05585000","2101.00000000"
"2024-01-25T00:00:00.000Z","0.05215000","0.05311000","0.05156000","0.05228000","15808.00000000"
"2024-01-24T00:00:00.000Z","0.05292000","0.05314000","0.05143000","0.05215000","15017.00000000"
"2024-01-23T00:00:00.000Z","0.05311000","0.05420000","0.04898000","0.05291000","85158.00000000"
"2024-01-22T00:00:00.000Z","0.05760000","0.05760000","0.05403000","0.05403000","7052.00000000"
"2024-01-21T00:00:00.000Z","0.05871000","0.05953000","0.05791000","0.05953000","1202.00000000"
"2024-01-20T00:00:00.000Z","0.05427000","0.05871000","0.05427000","0.05871000","3452.00000000"
"2024-01-19T00:00:00.000Z","0.05670000","0.05699000","0.05311000","0.05509000","30897.00000000"
"2024-01-18T00:00:00.000Z","0.05910000","0.06375000","0.05645000","0.05717000","48069.00000000"
"2024-01-17T00:00:00.000Z","0.05999000","0.06172000","0.05973000","0.05973000","1566.00000000"
"2024-01-16T00:00:00.000Z","0.06094000","0.06158000","0.05999000","0.06158000","3074.00000000"
"2024-01-15T00:00:00.000Z","0.05907000","0.06122000","0.05907000","0.06098000","7441.00000000"
"2024-01-14T00:00:00.000Z","0.06123000","0.06310000","0.05878000","0.05878000","4799.00000000"
"2024-01-13T00:00:00.000Z","0.06122000","0.06285000","0.05999000","0.06285000","17532.00000000"
"2024-01-12T00:00:00.000Z","0.06530000","0.06638000","0.05971000","0.05971000","20042.00000000"
"2024-01-11T00:00:00.000Z","0.06270000","0.06814000","0.06210000","0.06511000","9685.00000000"
"2024-01-10T00:00:00.000Z","0.05803000","0.06413000","0.05444000","0.06285000","22659.00000000"
"2024-01-09T00:00:00.000Z","0.06122000","0.06122000","0.05531000","0.05760000","25577.00000000"
"2024-01-08T00:00:00.000Z","0.05760000","0.06122000","0.05300000","0.06122000","77213.00000000"
"2024-01-07T00:00:00.000Z","0.06157000","0.06157000","0.05760000","0.05760000","15286.00000000"
"2024-01-06T00:00:00.000Z","0.06260000","0.06280000","0.06122000","0.06155000","5034.00000000"
"2024-01-05T00:00:00.000Z","0.06520000","0.06521000","0.06247000","0.06489000","12235.00000000"
"2024-01-04T00:00:00.000Z","0.06498000","0.06693000","0.06398000","0.06693000","2025.00000000"
"2024-01-03T00:00:00.000Z","0.07285000","0.07540000","0.05670000","0.06451000","59346.00000000"
"2024-01-02T00:00:00.000Z","0.07282000","0.07557000","0.07143000","0.07143000","21990.00000000"
"2024-01-01T00:00:00.000Z","0.06983000","0.07242000","0.06914000","0.07242000","10967.00000000"
"2023-12-31T00:00:00.000Z","0.07284000","0.07287000","0.06875000","0.06875000","49633.00000000"
"2023-12-30T00:00:00.000Z","0.07169000","0.07201000","0.06937000","0.07201000","9644.00000000"
"2023-12-29T00:00:00.000Z","0.07056000","0.07354000","0.06766000","0.07169000","24444.00000000"
"2023-12-28T00:00:00.000Z","0.07913000","0.07913000","0.07075000","0.07347000","7104.00000000"
"2023-12-27T00:00:00.000Z","0.07809000","0.07922000","0.07478000","0.07922000","20768.00000000"
"2023-12-26T00:00:00.000Z","0.07300000","0.07731000","0.07201000","0.07731000","41499.00000000"
"2023-12-25T00:00:00.000Z","0.07027000","0.07474000","0.07027000","0.07299000","15968.00000000"
"2023-12-24T00:00:00.000Z","0.07201000","0.07354000","0.07000000","0.07000000","10195.00000000"
"2023-12-23T00:00:00.000Z","0.06942000","0.07200000","0.06938000","0.07200000","46727.00000000"
"2023-12-22T00:00:00.000Z","0.07056000","0.07201000","0.06977000","0.07197000","707074.00000000"
"2023-12-21T00:00:00.000Z","0.06776000","0.07056000","0.06776000","0.07056000","10069.00000000"
