"price","volume","time","side"
"1.07120000","1.14000000","2024-06-13T14:52:57.691Z","buy"
"1.07120000","0.24000000","2024-06-13T14:52:57.691Z","buy"
"1.07120000","0.48000000","2024-06-13T14:52:57.691Z","buy"
"1.07130000","113.62000000","2024-06-13T14:52:57.691Z","buy"
"1.07140000","2.39000000","2024-06-13T14:52:57.686Z","buy"
"1.07130000","2.41000000","2024-06-13T14:52:57.187Z","buy"
"1.07130000","1.14000000","2024-06-13T14:52:57.187Z","buy"
"1.07130000","0.36000000","2024-06-13T14:52:57.187Z","buy"
"1.07130000","1.49000000","2024-06-13T14:52:57.187Z","buy"
"1.07180000","0.17000000","2024-06-13T14:50:50.266Z","sell"
"1.07140000","2.72000000","2024-06-13T14:49:00.972Z","buy"
"1.07150000","1.36000000","2024-06-13T14:48:57.675Z","buy"
"1.07160000","1.14000000","2024-06-13T14:48:54.918Z","buy"
"1.07160000","1.49000000","2024-06-13T14:48:54.918Z","buy"
"1.07170000","2.70000000","2024-06-13T14:44:33.840Z","buy"
"1.07170000","42.25000000","2024-06-13T14:44:33.779Z","buy"
"1.07170000","454.02000000","2024-06-13T14:44:33.779Z","buy"
"1.07180000","2.70000000","2024-06-13T14:44:33.779Z","buy"
"1.07180000","2.70000000","2024-06-13T14:44:33.741Z","buy"
"1.07180000","2.70000000","2024-06-13T14:44:33.606Z","buy"
"1.07170000","12.35000000","2024-06-13T14:44:33.521Z","buy"
"1.07170000","44.95000000","2024-06-13T14:44:33.521Z","buy"
"1.07170000","1.21000000","2024-06-13T14:44:33.521Z","buy"
"1.07180000","2.70000000","2024-06-13T14:44:33.521Z","buy"
"1.07180000","2.69000000","2024-06-13T14:44:33.471Z","buy"
"1.07180000","0.80000000","2024-06-13T14:44:33.471Z","buy"
"1.07180000","1.60000000","2024-06-13T14:44:33.471Z","buy"
"1.07190000","0.80000000","2024-06-13T14:44:33.471Z","buy"
"1.07280000","5.13000000","2024-06-13T14:43:53.699Z","sell"
"1.07280000","0.52000000","2024-06-13T14:43:53.699Z","sell"
"1.07270000","1.62000000","2024-06-13T14:43:53.699Z","sell"
"1.07270000","1.04000000","2024-06-13T14:43:53.699Z","sell"
"1.07270000","10.38000000","2024-06-13T14:43:53.699Z","sell"
"1.07260000","1.62000000","2024-06-13T14:43:53.699Z","sell"
"1.07260000","1.17000000","2024-06-13T14:43:53.699Z","sell"
"1.07260000","1.04000000","2024-06-13T14:43:53.699Z","sell"
"1.07260000","1.78000000","2024-06-13T14:43:53.699Z","sell"
"1.07260000","1.78000000","2024-06-13T14:43:53.699Z","sell"
"1.07250000","49.96000000","2024-06-13T14:43:53.699Z","sell"
"1.07240000","1.98000000","2024-06-13T14:43:53.699Z","sell"
"1.07220000","118.75000000","2024-06-13T14:43:53.699Z","sell"
"1.07190000","3.19000000","2024-06-13T14:41:58.819Z","buy"
"1.07190000","3.19000000","2024-06-13T14:41:58.787Z","buy"
"1.07190000","3.19000000","2024-06-13T14:41:58.748Z","buy"
"1.07190000","3.19000000","2024-06-13T14:41:58.716Z","buy"
"1.07250000","219.20000000","2024-06-13T14:41:46.819Z","sell"
"1.07250000","1.62000000","2024-06-13T14:41:46.819Z","sell"
"1.07250000","1.17000000","2024-06-13T14:41:46.819Z","sell"
"1.07250000","1.04000000","2024-06-13T14:41:46.819Z","sell"
"1.07250000","1.78000000","2024-06-13T14:41:46.819Z","sell"
"1.07240000","1.04000000","2024-06-13T14:41:46.819Z","sell"
"1.07240000","0.89000000","2024-06-13T14:41:46.819Z","sell"
"1.07240000","1.78000000","2024-06-13T14:41:46.819Z","sell"
"1.07230000","1.04000000","2024-06-13T14:41:46.819Z","sell"
"1.07230000","1.33000000","2024-06-13T14:41:46.819Z","sell"
"1.07220000","466.45000000","2024-06-13T14:41:46.819Z","sell"
"1.07210000","145.16000000","2024-06-13T14:41:46.819Z","sell"
"1.07210000","1.62000000","2024-06-13T14:41:46.819Z","sell"
"1.07210000","1.17000000","2024-06-13T14:41:46.819Z","sell"
"1.07210000","7.45000000","2024-06-13T14:41:46.819Z","sell"
"1.07200000","1.62000000","2024-06-13T14:41:46.819Z","sell"
"1.07200000","49.96000000","2024-06-13T14:41:46.819Z","sell"
"1.07200000","0.92000000","2024-06-13T14:41:46.819Z","sell"
"1.07190000","1.83000000","2024-06-13T14:41:46.819Z","sell"
"1.07190000","1.43000000","2024-06-13T14:41:31.985Z","sell"
"1.07170000","3.09000000","2024-06-13T14:41:31.985Z","sell"
"1.07140000","98.31000000","2024-06-13T14:39:24.814Z","buy"
"1.07150000","2.67000000","2024-06-13T14:39:24.814Z","buy"
"1.07150000","2.67000000","2024-06-13T14:39:24.512Z","buy"
"1.07140000","0.02000000","2024-06-13T14:39:24.454Z","buy"
"1.07150000","98.31000000","2024-06-13T14:39:24.454Z","buy"
"1.07160000","2.67000000","2024-06-13T14:39:24.454Z","buy"
"1.07160000","2.67000000","2024-06-13T14:39:24.386Z","buy"
"1.07140000","46.83000000","2024-06-13T14:39:23.895Z","buy"
"1.07140000","460.22000000","2024-06-13T14:39:23.895Z","buy"
"1.07150000","98.78000000","2024-06-13T14:39:23.895Z","buy"
"1.07150000","2.68000000","2024-06-13T14:39:23.895Z","buy"
"1.07140000","0.57000000","2024-06-13T14:39:23.846Z","buy"
"1.07150000","2.69000000","2024-06-13T14:39:23.846Z","buy"
"1.07170000","0.17000000","2024-06-13T14:39:12.694Z","sell"
"1.07130000","0.19000000","2024-06-13T14:38:41.177Z","buy"
"1.07120000","0.19000000","2024-06-13T14:38:01.535Z","buy"
"1.07140000","2.85000000","2024-06-13T14:37:02.287Z","buy"
"1.07120000","2.85000000","2024-06-13T14:37:02.250Z","buy"
"1.07130000","47.11000000","2024-06-13T14:37:02.246Z","buy"
"1.07130000","2.49000000","2024-06-13T14:37:02.246Z","buy"
"1.07130000","1.21000000","2024-06-13T14:37:02.246Z","buy"
"1.07130000","1.75000000","2024-06-13T14:37:02.246Z","buy"
"1.07130000","2.02000000","2024-06-13T14:37:02.246Z","buy"
"1.07140000","2.85000000","2024-06-13T14:37:02.246Z","buy"
"1.07140000","2.85000000","2024-06-13T14:37:02.215Z","buy"
"1.07140000","2.84000000","2024-06-13T14:37:02.180Z","buy"
"1.07140000","2.90000000","2024-06-13T14:37:02.135Z","buy"
"1.07140000","2.90000000","2024-06-13T14:36:57.296Z","buy"
"1.07140000","2.90000000","2024-06-13T14:36:56.851Z","buy"
"1.07140000","47.05000000","2024-06-13T14:36:55.365Z","buy"
"1.07140000","1.68000000","2024-06-13T14:36:55.365Z","buy"
"1.07140000","1.87000000","2024-06-13T14:36:55.365Z","buy"
"1.07140000","1.25000000","2024-06-13T14:36:55.365Z","buy"
"1.07140000","2.49000000","2024-06-13T14:36:55.365Z","buy"
"1.07150000","2.91000000","2024-06-13T14:36:55.365Z","buy"
"1.07150000","2.91000000","2024-06-13T14:36:55.298Z","buy"
"1.07150000","2.64000000","2024-06-13T14:36:55.256Z","buy"
"1.07150000","0.80000000","2024-06-13T14:35:45.967Z","buy"
"1.07150000","1.68000000","2024-06-13T14:35:45.967Z","buy"
"1.07150000","1.25000000","2024-06-13T14:35:45.967Z","buy"
"1.07160000","466.45000000","2024-06-13T14:35:10.579Z","buy"
"1.07170000","2.54000000","2024-06-13T14:35:10.579Z","buy"
"1.07200000","4.30000000","2024-06-13T14:33:53.700Z","sell"
"1.07160000","1.23000000","2024-06-13T14:31:21.571Z","buy"
"1.07160000","3.14000000","2024-06-13T14:31:21.571Z","buy"
"1.07160000","24.68000000","2024-06-13T14:31:21.571Z","buy"
"1.07170000","1.19000000","2024-06-13T14:31:06.442Z","buy"
"1.07170000","1.84000000","2024-06-13T14:31:06.404Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:06.371Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.923Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.882Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.847Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.813Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.775Z","buy"
"1.07160000","0.32000000","2024-06-13T14:31:03.671Z","buy"
"1.07160000","1.53000000","2024-06-13T14:31:03.671Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.632Z","buy"
"1.07170000","1.85000000","2024-06-13T14:31:03.567Z","buy"
"1.07170000","1.74000000","2024-06-13T14:31:03.302Z","buy"
"1.07170000","1.64000000","2024-06-13T14:30:56.359Z","buy"
"1.07180000","1.58000000","2024-06-13T14:30:56.215Z","buy"
"1.07170000","55.53000000","2024-06-13T14:30:51.902Z","buy"
"1.07170000","0.01000000","2024-06-13T14:30:51.902Z","buy"
"1.07180000","1.58000000","2024-06-13T14:30:51.902Z","buy"
"1.07200000","259.03000000","2024-06-13T14:30:19.773Z","sell"
"1.07200000","5.60000000","2024-06-13T14:30:19.773Z","sell"
"1.07190000","1.61000000","2024-06-13T14:30:19.773Z","sell"
"1.07180000","1.61000000","2024-06-13T14:30:19.773Z","sell"
"1.07170000","3.84000000","2024-06-13T14:28:12.351Z","buy"
"1.07170000","2.37000000","2024-06-13T14:28:12.351Z","buy"
"1.07170000","1.03000000","2024-06-13T14:28:12.351Z","buy"
"1.07170000","0.77000000","2024-06-13T14:28:12.351Z","buy"
"1.07170000","6.14000000","2024-06-13T14:28:12.351Z","buy"
"1.07170000","1.61000000","2024-06-13T14:28:05.817Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:05.783Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:05.747Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.273Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.236Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.201Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.167Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.132Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.098Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:04.052Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.989Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.944Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.867Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.817Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.784Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.752Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.718Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.690Z","buy"
"1.07180000","1.61000000","2024-06-13T14:28:03.660Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.628Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.597Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.570Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.536Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.507Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.479Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.447Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.414Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.388Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.359Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.330Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.302Z","buy"
"1.07180000","1.62000000","2024-06-13T14:28:03.276Z","buy"
"1.07170000","6.49000000","2024-06-13T14:26:58.266Z","buy"
"1.07180000","1.82000000","2024-06-13T14:26:58.266Z","buy"
"1.07180000","2.37000000","2024-06-13T14:26:58.266Z","buy"
"1.07180000","3.14000000","2024-06-13T14:26:58.266Z","buy"
"1.07180000","0.91000000","2024-06-13T14:26:58.266Z","buy"
"1.07180000","0.60000000","2024-06-13T14:26:58.266Z","buy"
