"time","open","high","low","close","volume"
"2022-07-25T00:00:00.000Z","0.288","0.308","0.264","0.267","33675.12144236"
"2022-07-26T00:00:00.000Z","0.267","0.279","0.241","0.252","38654.43383113"
"2022-07-27T00:00:00.000Z","0.250","0.277","0.247","0.271","68205.49542865"
"2022-07-28T00:00:00.000Z","0.271","0.288","0.250","0.288","35083.73948887"
"2022-07-29T00:00:00.000Z","0.289","0.320","0.275","0.283","67969.08144072"
"2022-07-30T00:00:00.000Z","0.285","0.305","0.274","0.277","33555.90014243"
"2022-07-31T00:00:00.000Z","0.286","0.297","0.282","0.282","11006.87999367"
"2022-08-01T00:00:00.000Z","0.294","0.323","0.279","0.300","28499.34958097"
"2022-08-02T00:00:00.000Z","0.308","0.319","0.269","0.292","137662.89772362"
"2022-08-03T00:00:00.000Z","0.292","0.320","0.279","0.288","94974.63874142"
"2022-08-04T00:00:00.000Z","0.288","0.302","0.280","0.290","9344.84191292"
"2022-08-05T00:00:00.000Z","0.292","0.317","0.288","0.299","18375.93534923"
"2022-08-06T00:00:00.000Z","0.306","0.370","0.302","0.324","71747.47355317"
"2022-08-07T00:00:00.000Z","0.325","0.353","0.318","0.328","36126.81745480"
"2022-08-08T00:00:00.000Z","0.326","0.351","0.316","0.325","62101.21810663"
"2022-08-09T00:00:00.000Z","0.328","0.340","0.300","0.315","40121.09692092"
"2022-08-10T00:00:00.000Z","0.317","0.344","0.300","0.322","48308.60454125"
"2022-08-11T00:00:00.000Z","0.321","0.337","0.311","0.311","34971.73507836"
"2022-08-12T00:00:00.000Z","0.310","0.328","0.300","0.322","62487.87094848"
"2022-08-13T00:00:00.000Z","0.323","0.330","0.310","0.314","19676.83530024"
"2022-08-14T00:00:00.000Z","0.310","0.315","0.279","0.281","248216.15258503"
"2022-08-15T00:00:00.000Z","0.281","0.308","0.255","0.267","128991.41286713"
"2022-08-16T00:00:00.000Z","0.267","0.302","0.262","0.272","27715.30124980"
"2022-08-17T00:00:00.000Z","0.271","0.278","0.250","0.260","34284.84623272"
"2022-08-18T00:00:00.000Z","0.250","0.259","0.245","0.245","27671.91034500"
"2022-08-19T00:00:00.000Z","0.245","0.245","0.219","0.221","36886.88408124"
"2022-08-20T00:00:00.000Z","0.221","0.230","0.215","0.217","57948.11165054"
"2022-08-21T00:00:00.000Z","0.219","0.244","0.219","0.237","25346.18986425"
"2022-08-22T00:00:00.000Z","0.231","0.232","0.215","0.224","45146.59937120"
"2022-08-23T00:00:00.000Z","0.223","0.226","0.205","0.215","271877.21149766"
"2022-08-24T00:00:00.000Z","0.217","0.225","0.211","0.218","57199.59238059"
"2022-08-25T00:00:00.000Z","0.214","0.218","0.211","0.217","41713.25802615"
"2022-08-26T00:00:00.000Z","0.217","0.218","0.189","0.197","69156.42197725"
"2022-08-27T00:00:00.000Z","0.195","0.197","0.184","0.190","15008.29137733"
"2022-08-28T00:00:00.000Z","0.188","0.210","0.187","0.188","69261.10915286"
"2022-08-29T00:00:00.000Z","0.186","0.211","0.171","0.197","241757.14227823"
"2022-08-30T00:00:00.000Z","0.193","0.212","0.184","0.187","72205.72673988"
"2022-08-31T00:00:00.000Z","0.188","0.192","0.181","0.186","25164.14914355"
"2022-09-01T00:00:00.000Z","0.187","0.187","0.175","0.181","48601.33758415"
"2022-09-02T00:00:00.000Z","0.182","0.243","0.180","0.184","179857.01218673"
"2022-09-03T00:00:00.000Z","0.183","0.190","0.182","0.187","22485.83564788"
"2022-09-04T00:00:00.000Z","0.189","0.190","0.185","0.190","21948.48269427"
"2022-09-05T00:00:00.000Z","0.192","0.192","0.185","0.187","47402.10521415"
"2022-09-06T00:00:00.000Z","0.188","0.197","0.174","0.174","69104.00535791"
"2022-09-07T00:00:00.000Z","0.185","0.193","0.171","0.187","37722.46526851"
"2022-09-08T00:00:00.000Z","0.190","0.191","0.183","0.191","1930.76976367"
"2022-09-09T00:00:00.000Z","0.193","0.225","0.193","0.207","22121.57048479"
"2022-09-10T00:00:00.000Z","0.212","0.245","0.206","0.235","80735.68327630"
"2022-09-11T00:00:00.000Z","0.237","0.240","0.232","0.240","54970.54981500"
"2022-09-12T00:00:00.000Z","0.239","0.259","0.218","0.233","55803.92594872"
"2022-09-13T00:00:00.000Z","0.234","0.238","0.216","0.235","74343.06607264"
"2022-09-14T00:00:00.000Z","0.233","0.253","0.228","0.237","31462.97406435"
"2022-09-15T00:00:00.000Z","0.232","0.242","0.220","0.223","33099.45923252"
"2022-09-16T00:00:00.000Z","0.219","0.237","0.219","0.237","30859.81889306"
"2022-09-17T00:00:00.000Z","0.239","0.241","0.232","0.239","14165.94905800"
"2022-09-18T00:00:00.000Z","0.237","0.238","0.215","0.220","56932.08532849"
"2022-09-19T00:00:00.000Z","0.222","0.230","0.215","0.224","69387.85235005"
"2022-09-20T00:00:00.000Z","0.224","0.224","0.215","0.219","10119.42036317"
"2022-09-21T00:00:00.000Z","0.219","0.227","0.210","0.210","11449.58932918"
"2022-09-22T00:00:00.000Z","0.211","0.221","0.210","0.219","39343.44122440"
"2022-09-23T00:00:00.000Z","0.220","0.228","0.215","0.222","46963.87267035"
"2022-09-24T00:00:00.000Z","0.223","0.228","0.208","0.209","9455.47492529"
"2022-09-25T00:00:00.000Z","0.209","0.212","0.200","0.201","14272.39340902"
"2022-09-26T00:00:00.000Z","0.200","0.202","0.188","0.198","27995.27809023"
"2022-09-27T00:00:00.000Z","0.199","0.205","0.189","0.192","51244.36255403"
"2022-09-28T00:00:00.000Z","0.191","0.194","0.185","0.193","12726.82922920"
"2022-09-29T00:00:00.000Z","0.193","0.195","0.180","0.184","39068.91303787"
"2022-09-30T00:00:00.000Z","0.184","0.189","0.183","0.184","41426.76269742"
"2022-10-01T00:00:00.000Z","0.185","0.196","0.177","0.192","18147.65376805"
"2022-10-02T00:00:00.000Z","0.181","0.199","0.178","0.181","19124.58186769"
"2022-10-03T00:00:00.000Z","0.182","0.204","0.181","0.186","25109.55901552"
"2022-10-04T00:00:00.000Z","0.189","0.199","0.186","0.191","25602.28726117"
"2022-10-05T00:00:00.000Z","0.191","0.191","0.176","0.185","13484.74953245"
"2022-10-06T00:00:00.000Z","0.185","0.188","0.182","0.185","6304.20000473"
"2022-10-07T00:00:00.000Z","0.181","0.183","0.174","0.180","12366.76439016"
"2022-10-08T00:00:00.000Z","0.181","0.182","0.179","0.180","6783.67137489"
"2022-10-09T00:00:00.000Z","0.181","0.181","0.177","0.178","9035.85830388"
"2022-10-10T00:00:00.000Z","0.177","0.179","0.170","0.173","51956.05936295"
"2022-10-11T00:00:00.000Z","0.175","0.175","0.169","0.171","10176.50240039"
"2022-10-12T00:00:00.000Z","0.170","0.170","0.164","0.165","33892.24997409"
"2022-10-13T00:00:00.000Z","0.165","0.179","0.154","0.165","93099.66462414"
"2022-10-14T00:00:00.000Z","0.165","0.173","0.161","0.161","32254.11062557"
"2022-10-15T00:00:00.000Z","0.160","0.185","0.156","0.174","17141.01437843"
"2022-10-16T00:00:00.000Z","0.178","0.228","0.172","0.172","98298.93386840"
"2022-10-17T00:00:00.000Z","0.180","0.189","0.169","0.170","48261.69572821"
"2022-10-18T00:00:00.000Z","0.171","0.177","0.158","0.163","331972.55822519"
"2022-10-19T00:00:00.000Z","0.163","0.168","0.160","0.162","8345.46889016"
"2022-10-20T00:00:00.000Z","0.165","0.169","0.161","0.161","86911.34843624"
"2022-10-21T00:00:00.000Z","0.169","0.179","0.160","0.162","120595.44978096"
"2022-10-22T00:00:00.000Z","0.163","0.178","0.160","0.163","35342.07476848"
"2022-10-23T00:00:00.000Z","0.168","0.170","0.160","0.161","5947.31825617"
"2022-10-24T00:00:00.000Z","0.164","0.180","0.161","0.162","22706.40641770"
"2022-10-25T00:00:00.000Z","0.163","0.174","0.161","0.168","33463.89851897"
"2022-10-26T00:00:00.000Z","0.169","0.184","0.168","0.172","22294.53437536"
"2022-10-27T00:00:00.000Z","0.169","0.176","0.163","0.163","72994.13955242"
"2022-10-28T00:00:00.000Z","0.165","0.171","0.162","0.163","7804.38035399"
"2022-10-29T00:00:00.000Z","0.165","0.170","0.158","0.159","102276.01212776"
"2022-10-30T00:00:00.000Z","0.159","0.162","0.155","0.160","47276.88495525"
"2022-10-31T00:00:00.000Z","0.157","0.163","0.154","0.159","17449.81061844"
"2022-11-01T00:00:00.000Z","0.159","0.166","0.159","0.161","131941.43036535"
"2022-11-02T00:00:00.000Z","0.160","0.163","0.155","0.157","134781.99213389"
"2022-11-03T00:00:00.000Z","0.160","0.169","0.156","0.163","37742.62507086"
"2022-11-04T00:00:00.000Z","0.170","0.180","0.161","0.175","114781.62936366"
"2022-11-05T00:00:00.000Z","0.177","0.179","0.170","0.174","59958.80713636"
"2022-11-06T00:00:00.000Z","0.174","0.176","0.169","0.169","187521.59703301"
"2022-11-07T00:00:00.000Z","0.169","0.182","0.162","0.164","36837.86025506"
"2022-11-08T00:00:00.000Z","0.169","0.170","0.134","0.140","156730.34212354"
"2022-11-09T00:00:00.000Z","0.138","0.138","0.108","0.108","139845.92567399"
"2022-11-10T00:00:00.000Z","0.108","0.133","0.108","0.128","61640.63787550"
"2022-11-11T00:00:00.000Z","0.127","0.129","0.111","0.111","27030.96249550"
"2022-11-12T00:00:00.000Z","0.111","0.115","0.103","0.110","23084.24507372"
"2022-11-13T00:00:00.000Z","0.107","0.119","0.101","0.104","178090.08254079"
"2022-11-14T00:00:00.000Z","0.108","0.113","0.100","0.105","32455.43577476"
"2022-11-15T00:00:00.000Z","0.105","0.126","0.105","0.114","79558.38820991"
"2022-11-16T00:00:00.000Z","0.114","0.129","0.106","0.106","27658.11773297"
"2022-11-17T00:00:00.000Z","0.109","0.111","0.103","0.109","5012.00286335"
"2022-11-18T00:00:00.000Z","0.107","0.113","0.103","0.104","29024.20022430"
"2022-11-19T00:00:00.000Z","0.103","0.110","0.102","0.107","3695.39100788"
"2022-11-20T00:00:00.000Z","0.111","0.116","0.101","0.106","15473.22586784"
"2022-11-21T00:00:00.000Z","0.107","0.112","0.096","0.100","80348.54787525"
"2022-11-22T00:00:00.000Z","0.097","0.112","0.088","0.096","54871.03081260"
"2022-11-23T00:00:00.000Z","0.098","0.171","0.097","0.125","436040.11221874"
"2022-11-24T00:00:00.000Z","0.122","0.168","0.114","0.114","110228.64859929"
"2022-11-25T00:00:00.000Z","0.113","0.117","0.110","0.111","100667.50843576"
"2022-11-26T00:00:00.000Z","0.113","0.143","0.109","0.115","42858.69814614"
"2022-11-27T00:00:00.000Z","0.114","0.127","0.114","0.114","18843.62339728"
"2022-11-28T00:00:00.000Z","0.113","0.117","0.105","0.108","10710.89135634"
"2022-11-29T00:00:00.000Z","0.109","0.115","0.108","0.110","19316.72662635"
"2022-11-30T00:00:00.000Z","0.116","0.116","0.106","0.113","19995.54711919"
"2022-12-01T00:00:00.000Z","0.112","0.115","0.111","0.112","78313.16868396"
"2022-12-02T00:00:00.000Z","0.114","0.208","0.113","0.155","923074.12934699"
"2022-12-03T00:00:00.000Z","0.157","0.162","0.137","0.138","170488.66063481"
"2022-12-04T00:00:00.000Z","0.136","0.142","0.130","0.133","90588.67085330"
"2022-12-05T00:00:00.000Z","0.134","0.141","0.124","0.132","94763.85082199"
"2022-12-06T00:00:00.000Z","0.130","0.134","0.130","0.131","185592.93803956"
"2022-12-07T00:00:00.000Z","0.131","0.148","0.124","0.132","93096.66471763"
"2022-12-08T00:00:00.000Z","0.126","0.144","0.126","0.132","85544.78978117"
"2022-12-09T00:00:00.000Z","0.132","0.170","0.130","0.130","133406.30711620"
"2022-12-10T00:00:00.000Z","0.128","0.133","0.128","0.133","3194.91234000"
"2022-12-11T00:00:00.000Z","0.133","0.133","0.127","0.130","12121.25536000"
"2022-12-12T00:00:00.000Z","0.127","0.127","0.117","0.123","46477.04609059"
"2022-12-13T00:00:00.000Z","0.124","0.153","0.119","0.131","186319.69233574"
"2022-12-14T00:00:00.000Z","0.131","0.146","0.125","0.128","109854.55328518"
"2022-12-15T00:00:00.000Z","0.129","0.132","0.124","0.125","60627.41061349"
"2022-12-16T00:00:00.000Z","0.125","0.142","0.117","0.118","158074.75344068"
"2022-12-17T00:00:00.000Z","0.118","0.133","0.118","0.127","36030.33315939"
"2022-12-18T00:00:00.000Z","0.128","0.128","0.122","0.122","4121.71692934"
"2022-12-19T00:00:00.000Z","0.121","0.127","0.116","0.119","50475.71915613"
"2022-12-20T00:00:00.000Z","0.119","0.124","0.113","0.119","29743.26370996"
"2022-12-21T00:00:00.000Z","0.119","0.123","0.113","0.121","36128.42620206"
"2022-12-22T00:00:00.000Z","0.120","0.127","0.118","0.120","48050.91495692"
"2022-12-23T00:00:00.000Z","0.120","0.122","0.119","0.119","12296.78020007"
"2022-12-24T00:00:00.000Z","0.121","0.123","0.119","0.122","5521.08730829"
"2022-12-25T00:00:00.000Z","0.121","0.125","0.119","0.122","71104.35805382"
"2022-12-26T00:00:00.000Z","0.121","0.125","0.121","0.122","18743.60267884"
"2022-12-27T00:00:00.000Z","0.122","0.123","0.121","0.122","12629.11816250"
"2022-12-28T00:00:00.000Z","0.122","0.125","0.116","0.118","19050.66405623"
"2022-12-29T00:00:00.000Z","0.118","0.119","0.110","0.116","21776.71023172"
"2022-12-30T00:00:00.000Z","0.117","0.117","0.113","0.116","18836.53647883"
"2022-12-31T00:00:00.000Z","0.114","0.117","0.111","0.114","266872.86556625"
"2023-01-01T00:00:00.000Z","0.113","0.114","0.110","0.112","28123.65495095"
"2023-01-02T00:00:00.000Z","0.112","0.117","0.107","0.114","52820.61503516"
"2023-01-03T00:00:00.000Z","0.114","0.115","0.102","0.113","158204.45046416"
"2023-01-04T00:00:00.000Z","0.108","0.119","0.107","0.117","25998.02985737"
"2023-01-05T00:00:00.000Z","0.116","0.116","0.111","0.115","27435.11339153"
"2023-01-06T00:00:00.000Z","0.114","0.125","0.111","0.117","13684.97025730"
"2023-01-07T00:00:00.000Z","0.116","0.116","0.112","0.114","15557.30941236"
"2023-01-08T00:00:00.000Z","0.113","0.115","0.110","0.112","34836.79690174"
"2023-01-09T00:00:00.000Z","0.113","0.124","0.111","0.113","178864.63596811"
"2023-01-10T00:00:00.000Z","0.112","0.120","0.110","0.112","53356.38020444"
"2023-01-11T00:00:00.000Z","0.112","0.119","0.112","0.114","11295.28391960"
"2023-01-12T00:00:00.000Z","0.116","0.122","0.113","0.117","47961.38443347"
"2023-01-13T00:00:00.000Z","0.118","0.123","0.115","0.120","68837.45427042"
"2023-01-14T00:00:00.000Z","0.121","0.134","0.120","0.126","183250.19156084"
"2023-01-15T00:00:00.000Z","0.127","0.137","0.117","0.131","94783.19956170"
"2023-01-16T00:00:00.000Z","0.135","0.135","0.125","0.127","78279.55216818"
"2023-01-17T00:00:00.000Z","0.127","0.135","0.123","0.131","71205.39853798"
"2023-01-18T00:00:00.000Z","0.132","0.133","0.117","0.121","78053.69069065"
"2023-01-19T00:00:00.000Z","0.121","0.123","0.117","0.121","13625.54804551"
"2023-01-20T00:00:00.000Z","0.120","0.139","0.119","0.130","101539.22997746"
"2023-01-21T00:00:00.000Z","0.131","0.134","0.128","0.131","24375.93324295"
"2023-01-22T00:00:00.000Z","0.128","0.143","0.128","0.133","89326.23887084"
"2023-01-23T00:00:00.000Z","0.134","0.155","0.134","0.146","85738.12166017"
"2023-01-24T00:00:00.000Z","0.145","0.149","0.130","0.138","100940.33435027"
"2023-01-25T00:00:00.000Z","0.134","0.137","0.130","0.136","35825.70713528"
"2023-01-26T00:00:00.000Z","0.137","0.138","0.133","0.138","132188.64648463"
"2023-01-27T00:00:00.000Z","0.135","0.139","0.134","0.139","68901.25685754"
"2023-01-28T00:00:00.000Z","0.139","0.139","0.128","0.134","76898.62272947"
"2023-01-29T00:00:00.000Z","0.135","0.144","0.133","0.142","43653.64464057"
"2023-01-30T00:00:00.000Z","0.140","0.142","0.125","0.127","84707.04194804"
"2023-01-31T00:00:00.000Z","0.129","0.134","0.126","0.132","46367.98291543"
"2023-02-01T00:00:00.000Z","0.129","0.137","0.128","0.137","74785.76219040"
"2023-02-02T00:00:00.000Z","0.137","0.143","0.135","0.137","76344.44909325"
"2023-02-03T00:00:00.000Z","0.137","0.149","0.137","0.139","219907.11659181"
"2023-02-04T00:00:00.000Z","0.139","0.140","0.135","0.136","41855.39619165"
"2023-02-05T00:00:00.000Z","0.135","0.138","0.130","0.132","65243.10195136"
"2023-02-06T00:00:00.000Z","0.136","0.139","0.129","0.132","62662.27884685"
"2023-02-07T00:00:00.000Z","0.135","0.160","0.134","0.146","347636.49641335"
"2023-02-08T00:00:00.000Z","0.146","0.147","0.138","0.140","193102.20397116"
"2023-02-09T00:00:00.000Z","0.142","0.161","0.129","0.131","187020.56335276"
"2023-02-10T00:00:00.000Z","0.131","0.138","0.117","0.125","160419.96680108"
"2023-02-11T00:00:00.000Z","0.126","0.131","0.122","0.129","88276.45346733"
"2023-02-12T00:00:00.000Z","0.129","0.131","0.121","0.122","48807.19453954"
"2023-02-13T00:00:00.000Z","0.124","0.127","0.112","0.120","248417.82143034"
"2023-02-14T00:00:00.000Z","0.121","0.125","0.118","0.124","160547.92329749"
"2023-02-15T00:00:00.000Z","0.125","0.142","0.118","0.135","208279.94513983"
"2023-02-16T00:00:00.000Z","0.132","0.141","0.127","0.128","137392.34648844"
"2023-02-17T00:00:00.000Z","0.128","0.145","0.128","0.141","98014.86471890"
"2023-02-18T00:00:00.000Z","0.142","0.150","0.136","0.138","119560.58840601"
"2023-02-19T00:00:00.000Z","0.139","0.153","0.134","0.146","104376.03077648"
"2023-02-20T00:00:00.000Z","0.145","0.158","0.142","0.149","127655.71352094"
"2023-02-21T00:00:00.000Z","0.149","0.179","0.148","0.163","424908.08684376"
"2023-02-22T00:00:00.000Z","0.160","0.161","0.140","0.146","120995.66143997"
"2023-02-23T00:00:00.000Z","0.149","0.155","0.144","0.152","39486.28562547"
"2023-02-24T00:00:00.000Z","0.152","0.171","0.140","0.140","144518.69248874"
"2023-02-25T00:00:00.000Z","0.141","0.141","0.133","0.133","43669.62361065"
"2023-02-26T00:00:00.000Z","0.137","0.143","0.137","0.140","40682.63305156"
"2023-02-27T00:00:00.000Z","0.141","0.143","0.137","0.140","33779.24345216"
"2023-02-28T00:00:00.000Z","0.137","0.152","0.130","0.133","112478.21058343"
"2023-03-01T00:00:00.000Z","0.130","0.150","0.125","0.147","40552.69588939"
"2023-03-02T00:00:00.000Z","0.146","0.150","0.141","0.143","179146.13820824"
"2023-03-03T00:00:00.000Z","0.143","0.144","0.126","0.127","77001.68226759"
"2023-03-04T00:00:00.000Z","0.127","0.127","0.110","0.119","248126.46631391"
"2023-03-05T00:00:00.000Z","0.119","0.121","0.117","0.118","73241.55665462"
"2023-03-06T00:00:00.000Z","0.115","0.119","0.115","0.119","53952.51671096"
"2023-03-07T00:00:00.000Z","0.119","0.119","0.111","0.111","195172.62869716"
"2023-03-08T00:00:00.000Z","0.115","0.115","0.103","0.103","47293.46432046"
"2023-03-09T00:00:00.000Z","0.104","0.105","0.094","0.097","272636.76355434"
"2023-03-10T00:00:00.000Z","0.095","0.099","0.090","0.097","55176.98455153"
"2023-03-11T00:00:00.000Z","0.099","0.103","0.088","0.090","136102.65700933"
"2023-03-12T00:00:00.000Z","0.092","0.099","0.089","0.098","79526.15880429"
"2023-03-13T00:00:00.000Z","0.098","0.128","0.096","0.101","193238.41391103"
"2023-03-14T00:00:00.000Z","0.102","0.111","0.100","0.106","136528.74276825"
"2023-03-15T00:00:00.000Z","0.105","0.108","0.096","0.099","174283.48151274"
"2023-03-16T00:00:00.000Z","0.100","0.119","0.100","0.107","105034.31123283"
"2023-03-17T00:00:00.000Z","0.107","0.109","0.103","0.109","65314.70436412"
"2023-03-18T00:00:00.000Z","0.109","0.114","0.105","0.105","161171.96395330"
"2023-03-19T00:00:00.000Z","0.105","0.108","0.101","0.106","85721.85045991"
"2023-03-20T00:00:00.000Z","0.106","0.106","0.100","0.100","91936.64960952"
"2023-03-21T00:00:00.000Z","0.101","0.103","0.096","0.101","133636.29258798"
"2023-03-22T00:00:00.000Z","0.100","0.101","0.093","0.096","27699.66724855"
"2023-03-23T00:00:00.000Z","0.095","0.117","0.095","0.105","374588.42096068"
"2023-03-24T00:00:00.000Z","0.105","0.106","0.098","0.100","109278.46946826"
"2023-03-25T00:00:00.000Z","0.100","0.106","0.096","0.101","46317.25379624"
"2023-03-26T00:00:00.000Z","0.100","0.109","0.100","0.109","60998.45388996"
"2023-03-27T00:00:00.000Z","0.109","0.113","0.098","0.100","68271.72252303"
"2023-03-28T00:00:00.000Z","0.099","0.100","0.096","0.100","29955.69745335"
"2023-03-29T00:00:00.000Z","0.100","0.105","0.097","0.099","71874.38141572"
"2023-03-30T00:00:00.000Z","0.100","0.100","0.097","0.100","20141.88055784"
"2023-03-31T00:00:00.000Z","0.100","0.101","0.098","0.101","13887.99664055"
"2023-04-01T00:00:00.000Z","0.101","0.104","0.099","0.101","11480.51787841"
"2023-04-02T00:00:00.000Z","0.101","0.106","0.097","0.098","16535.22297602"
"2023-04-03T00:00:00.000Z","0.100","0.100","0.093","0.094","53057.20549804"
"2023-04-04T00:00:00.000Z","0.094","0.098","0.094","0.098","7371.87484567"
"2023-04-05T00:00:00.000Z","0.098","0.100","0.095","0.100","16226.76205742"
"2023-04-06T00:00:00.000Z","0.098","0.105","0.096","0.100","46454.74020748"
"2023-04-07T00:00:00.000Z","0.099","0.104","0.097","0.098","72616.98400053"
"2023-04-08T00:00:00.000Z","0.097","0.101","0.097","0.100","141039.11713879"
"2023-04-09T00:00:00.000Z","0.100","0.102","0.099","0.100","2012.97132897"
"2023-04-10T00:00:00.000Z","0.102","0.107","0.100","0.102","88001.76142639"
"2023-04-11T00:00:00.000Z","0.103","0.111","0.098","0.106","146928.85832402"
"2023-04-12T00:00:00.000Z","0.104","0.105","0.101","0.102","51940.74640609"
"2023-04-13T00:00:00.000Z","0.105","0.108","0.102","0.107","114871.58271979"
"2023-04-14T00:00:00.000Z","0.108","0.110","0.102","0.103","111541.36132769"
"2023-04-15T00:00:00.000Z","0.102","0.108","0.100","0.106","69632.35823458"
"2023-04-16T00:00:00.000Z","0.106","0.109","0.102","0.108","13742.05973701"
"2023-04-17T00:00:00.000Z","0.105","0.107","0.100","0.102","223676.22010571"
"2023-04-18T00:00:00.000Z","0.102","0.106","0.101","0.103","63953.57826746"
"2023-04-19T00:00:00.000Z","0.103","0.103","0.093","0.094","57003.14081376"
"2023-04-20T00:00:00.000Z","0.094","0.100","0.089","0.092","96206.44649755"
"2023-04-21T00:00:00.000Z","0.090","0.094","0.081","0.082","161362.02870048"
"2023-04-22T00:00:00.000Z","0.083","0.088","0.080","0.088","41138.64129448"
"2023-04-23T00:00:00.000Z","0.084","0.085","0.079","0.083","67359.84178503"
"2023-04-24T00:00:00.000Z","0.082","0.090","0.081","0.082","162281.94388191"
"2023-04-25T00:00:00.000Z","0.082","0.085","0.079","0.080","63060.04185212"
"2023-04-26T00:00:00.000Z","0.081","0.084","0.076","0.080","106466.29711657"
"2023-04-27T00:00:00.000Z","0.079","0.083","0.077","0.082","114432.53393774"
"2023-04-28T00:00:00.000Z","0.082","0.083","0.076","0.076","117917.41866139"
"2023-04-29T00:00:00.000Z","0.079","0.103","0.079","0.090","255498.52457427"
"2023-04-30T00:00:00.000Z","0.088","0.091","0.084","0.088","212934.35419081"
"2023-05-01T00:00:00.000Z","0.087","0.091","0.081","0.085","48738.11298472"
"2023-05-02T00:00:00.000Z","0.085","0.085","0.081","0.083","179767.26062403"
"2023-05-03T00:00:00.000Z","0.082","0.083","0.078","0.083","32532.74298666"
