"price","volume","time","side","orderType"
"166.95000000","0.01460780","2024-05-25T20:24:25.277Z","sell","maker"
"166.95000000","0.00078440","2024-05-25T20:24:25.277Z","sell","maker"
"166.95000000","0.19371017","2024-05-25T20:24:25.277Z","sell","maker"
"166.91000000","11.09617868","2024-05-25T20:24:24.270Z","sell","maker"
"166.91000000","0.00599126","2024-05-25T20:24:24.270Z","sell","maker"
"166.91000000","6.00000000","2024-05-25T20:24:24.269Z","sell","maker"
"166.93000000","3.28228953","2024-05-25T20:24:22.361Z","buy","maker"
"166.93000000","3.20413682","2024-05-25T20:24:22.361Z","buy","maker"
"166.94000000","0.27403258","2024-05-25T20:24:22.357Z","buy","maker"
"166.94000000","19.00148902","2024-05-25T20:24:22.357Z","buy","maker"
"166.94000000","0.54777225","2024-05-25T20:24:17.250Z","buy","maker"
"166.94000000","3.31000000","2024-05-25T20:24:14.728Z","buy","maker"
"166.95000000","1.16801115","2024-05-25T20:24:13.657Z","sell","maker"
"166.95000000","0.00868176","2024-05-25T20:24:13.347Z","sell","maker"
"166.95000000","2.89934735","2024-05-25T20:24:10.405Z","sell","maker"
"166.95000000","0.01105696","2024-05-25T20:24:10.405Z","sell","maker"
"166.95000000","0.49427844","2024-05-25T20:24:10.023Z","sell","maker"
"166.95000000","0.02921560","2024-05-25T20:24:10.023Z","sell","maker"
"166.95000000","0.37716908","2024-05-25T20:24:10.023Z","sell","maker"
"166.95000000","0.00156880","2024-05-25T20:24:10.023Z","sell","maker"
"166.95000000","0.09992441","2024-05-25T20:24:10.023Z","sell","maker"
"166.95000000","0.29056526","2024-05-25T20:24:05.216Z","sell","maker"
"166.95000000","0.75800310","2024-05-25T20:24:02.812Z","sell","maker"
"166.95000000","0.25199690","2024-05-25T20:24:02.812Z","sell","maker"
"166.94000000","0.06000000","2024-05-25T20:24:00.587Z","buy","maker"
"166.95000000","1.21473163","2024-05-25T20:23:59.748Z","sell","maker"
"166.94000000","7.28765611","2024-05-25T20:23:56.341Z","buy","maker"
"166.95000000","0.39291644","2024-05-25T20:23:55.607Z","sell","maker"
"166.95000000","2.33765271","2024-05-25T20:23:50.975Z","sell","maker"
"166.95000000","0.59822946","2024-05-25T20:23:49.867Z","sell","maker"
"166.94000000","1.01337139","2024-05-25T20:23:49.391Z","buy","maker"
"166.95000000","0.59299191","2024-05-25T20:23:46.942Z","sell","maker"
"166.94000000","0.03011562","2024-05-25T20:23:46.517Z","buy","maker"
"166.95000000","0.33200423","2024-05-25T20:23:46.137Z","sell","maker"
"166.94000000","0.14974543","2024-05-25T20:23:44.711Z","buy","maker"
"166.95000000","2.83826727","2024-05-25T20:23:43.366Z","sell","maker"
"166.95000000","0.99766832","2024-05-25T20:23:35.132Z","sell","maker"
"166.94000000","0.82998342","2024-05-25T20:23:32.435Z","buy","maker"
"166.94000000","3.56775553","2024-05-25T20:23:32.435Z","buy","maker"
"166.95000000","1.07401498","2024-05-25T20:23:32.431Z","sell","maker"
"166.95000000","0.00052294","2024-05-25T20:23:32.431Z","sell","maker"
"166.95000000","0.02546208","2024-05-25T20:23:32.431Z","sell","maker"
"166.95000000","0.03558378","2024-05-25T20:23:31.899Z","sell","maker"
"166.94000000","3.02522015","2024-05-25T20:23:31.558Z","buy","maker"
"166.93000000","0.27901422","2024-05-25T20:23:31.040Z","sell","maker"
"166.93000000","2.28849277","2024-05-25T20:23:31.040Z","sell","maker"
"166.93000000","9.40028047","2024-05-25T20:23:31.040Z","sell","maker"
"166.93000000","0.00023952","2024-05-25T20:23:29.713Z","sell","maker"
"166.92000000","0.59905350","2024-05-25T20:23:29.701Z","buy","maker"
"166.93000000","0.59641871","2024-05-25T20:23:29.688Z","sell","maker"
"166.93000000","0.58186784","2024-05-25T20:23:28.329Z","sell","maker"
"166.93000000","0.10977595","2024-05-25T20:23:27.514Z","sell","maker"
"166.93000000","0.37517163","2024-05-25T20:23:27.498Z","sell","maker"
"166.92000000","1.00000000","2024-05-25T20:23:24.270Z","sell","maker"
"166.92000000","5.00000000","2024-05-25T20:23:24.270Z","sell","maker"
"166.92000000","6.00000000","2024-05-25T20:23:17.575Z","buy","maker"
"166.92000000","0.10572112","2024-05-25T20:23:12.307Z","buy","maker"
"166.93000000","1.11656722","2024-05-25T20:23:10.534Z","sell","maker"
"166.94000000","2.74120514","2024-05-25T20:23:09.235Z","buy","maker"
"166.94000000","4.81621938","2024-05-25T20:23:06.875Z","buy","maker"
"166.94000000","4.30979345","2024-05-25T20:23:06.875Z","buy","maker"
"166.94000000","0.75408729","2024-05-25T20:23:06.875Z","buy","maker"
"166.94000000","14.16376028","2024-05-25T20:23:06.831Z","buy","maker"
"166.94000000","3.56775559","2024-05-25T20:23:06.831Z","buy","maker"
"166.93000000","18.47774002","2024-05-25T20:23:06.803Z","sell","maker"
"166.93000000","11.49587788","2024-05-25T20:23:06.803Z","sell","maker"
"166.92000000","0.00599090","2024-05-25T20:23:06.197Z","sell","maker"
"166.92000000","11.75147286","2024-05-25T20:23:06.197Z","sell","maker"
"166.92000000","4.94577442","2024-05-25T20:23:05.268Z","sell","maker"
"166.92000000","1.05422558","2024-05-25T20:23:05.268Z","sell","maker"
"166.89000000","2.02907501","2024-05-25T20:23:03.267Z","sell","maker"
"166.89000000","3.56775557","2024-05-25T20:23:03.267Z","sell","maker"
"166.89000000","0.40316942","2024-05-25T20:23:03.267Z","sell","maker"
"166.91000000","2.99999983","2024-05-25T20:23:02.872Z","buy","maker"
"166.91000000","4.11526480","2024-05-25T20:23:02.655Z","buy","maker"
"166.91000000","1.55214032","2024-05-25T20:23:01.919Z","buy","maker"
"166.91000000","1.11671178","2024-05-25T20:23:01.919Z","buy","maker"
"166.92000000","0.05538445","2024-05-25T20:22:57.722Z","sell","maker"
"166.92000000","1.76073869","2024-05-25T20:22:57.134Z","sell","maker"
"166.91000000","0.19045764","2024-05-25T20:22:55.615Z","buy","maker"
"166.92000000","0.00097300","2024-05-25T20:22:55.606Z","sell","maker"
"166.91000000","0.05883058","2024-05-25T20:22:55.276Z","buy","maker"
"166.92000000","0.12822021","2024-05-25T20:22:53.978Z","sell","maker"
"166.92000000","0.56821362","2024-05-25T20:22:53.906Z","sell","maker"
"166.92000000","8.00000000","2024-05-25T20:22:53.640Z","buy","maker"
"166.92000000","0.00678816","2024-05-25T20:22:53.640Z","buy","maker"
"166.92000000","0.94064717","2024-05-25T20:22:53.640Z","buy","maker"
"166.92000000","0.08537535","2024-05-25T20:22:52.033Z","buy","maker"
"166.93000000","15.04358807","2024-05-25T20:22:51.267Z","sell","maker"
"166.93000000","2.84100881","2024-05-25T20:22:50.902Z","sell","maker"
"166.92000000","0.02995268","2024-05-25T20:22:48.236Z","buy","maker"
"166.93000000","0.59318157","2024-05-25T20:22:47.742Z","sell","maker"
"166.92000000","3.21861093","2024-05-25T20:22:45.455Z","buy","maker"
"166.92000000","10.56776071","2024-05-25T20:22:36.280Z","sell","maker"
"166.92000000","0.76000000","2024-05-25T20:22:36.280Z","sell","maker"
"166.91000000","6.00000000","2024-05-25T20:22:35.269Z","sell","maker"
"166.89000000","7.20000000","2024-05-25T20:22:34.647Z","buy","maker"
"166.92000000","0.02609541","2024-05-25T20:22:34.428Z","buy","maker"
"166.94000000","0.00796374","2024-05-25T20:22:30.098Z","sell","maker"
"166.94000000","2.62846062","2024-05-25T20:22:30.071Z","sell","maker"
"166.94000000","13.00000000","2024-05-25T20:22:30.071Z","sell","maker"
"166.94000000","4.22031485","2024-05-25T20:22:30.071Z","sell","maker"
"166.93000000","6.04935314","2024-05-25T20:22:29.890Z","buy","maker"
"166.94000000","1.55567134","2024-05-25T20:22:29.028Z","sell","maker"
"166.94000000","1.30133857","2024-05-25T20:22:28.986Z","sell","maker"
"166.94000000","5.21056093","2024-05-25T20:22:28.986Z","sell","maker"
"166.94000000","3.56775553","2024-05-25T20:22:28.986Z","sell","maker"
"166.95000000","0.57074564","2024-05-25T20:22:27.024Z","sell","maker"
"166.94000000","0.23361461","2024-05-25T20:22:25.582Z","buy","maker"
"166.95000000","0.59769681","2024-05-25T20:22:25.582Z","buy","maker"
"166.95000000","5.40181066","2024-05-25T20:22:25.195Z","buy","maker"
"166.95000000","0.59759036","2024-05-25T20:22:25.195Z","buy","maker"
"166.96000000","3.49571885","2024-05-25T20:22:24.557Z","sell","maker"
"166.96000000","17.51726130","2024-05-25T20:22:24.557Z","sell","maker"
"166.96000000","4.28427197","2024-05-25T20:22:24.557Z","sell","maker"
"166.96000000","3.56775553","2024-05-25T20:22:24.557Z","sell","maker"
"166.97000000","0.22541502","2024-05-25T20:22:20.722Z","sell","maker"
"166.97000000","1.14804287","2024-05-25T20:22:20.275Z","sell","maker"
"166.97000000","2.43224441","2024-05-25T20:22:16.920Z","sell","maker"
"166.97000000","3.56775559","2024-05-25T20:22:16.920Z","sell","maker"
"166.96000000","0.00035961","2024-05-25T20:22:16.454Z","buy","maker"
"166.96000000","1.86290522","2024-05-25T20:22:16.427Z","buy","maker"
"166.96000000","4.13195752","2024-05-25T20:22:16.427Z","buy","maker"
"166.97000000","30.20691738","2024-05-25T20:22:16.427Z","buy","maker"
"166.98000000","0.21322335","2024-05-25T20:22:15.420Z","sell","maker"
