"price","volume","time","side"
"0.05230000","0.01000000","2024-06-22T12:10:25.310Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:24.827Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:24.284Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:23.680Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:23.172Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:22.672Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:22.151Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:21.664Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:21.143Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:20.632Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:20.086Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:19.469Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:18.966Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:18.459Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:17.996Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:17.547Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:17.042Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:16.546Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:16.030Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:15.324Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:14.874Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:14.408Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:13.949Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:13.446Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:12.874Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:12.449Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:11.948Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:11.351Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:10.858Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:10.369Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:09.913Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:09.468Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:09.052Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:08.472Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:07.948Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:07.443Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:06.922Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:06.413Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:05.869Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:05.404Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:04.901Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:04.450Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:03.943Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:03.432Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:02.838Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:02.347Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:01.882Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:01.367Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:00.867Z","buy"
"0.05230000","0.01000000","2024-06-22T12:10:00.323Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:59.777Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:59.314Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:58.788Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:58.275Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:57.780Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:57.351Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:56.811Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:56.218Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:55.702Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:55.213Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:54.656Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:54.127Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:53.471Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:52.701Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:52.022Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:51.226Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:50.725Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:50.095Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:48.580Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:48.090Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:47.572Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:47.057Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:46.560Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:46.005Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:45.528Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:45.068Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:44.531Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:44.023Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:43.493Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:42.945Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:42.421Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:41.798Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:41.253Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:40.683Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:40.128Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:39.469Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:38.932Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:38.434Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:37.895Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:37.381Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:36.856Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:36.299Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:35.730Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:35.195Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:34.540Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:33.853Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:33.322Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:32.802Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:32.267Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:31.721Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:31.211Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:30.667Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:30.124Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:29.561Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:28.965Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:28.410Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:27.832Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:27.264Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:26.692Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:26.160Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:25.632Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:25.182Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:24.625Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:24.097Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:23.526Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:22.994Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:22.439Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:21.893Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:21.320Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:20.753Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:20.255Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:19.693Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:19.171Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:18.612Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:18.071Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:17.466Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:16.972Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:16.409Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:15.792Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:15.264Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:14.687Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:14.099Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:13.485Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:12.923Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:12.323Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:11.736Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:11.140Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:10.433Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:09.886Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:09.342Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:08.786Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:08.238Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:07.737Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:07.188Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:06.619Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:05.896Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:05.330Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:04.859Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:04.323Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:03.750Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:03.214Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:02.636Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:02.033Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:01.472Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:00.895Z","buy"
"0.05230000","0.01000000","2024-06-22T12:09:00.337Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:59.788Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:59.208Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:58.625Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:58.054Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:57.479Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:56.960Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:56.447Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:55.877Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:55.233Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:54.629Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:54.064Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:53.540Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:53.037Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:52.461Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:51.920Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:51.375Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:50.818Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:50.320Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:49.740Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:49.149Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:48.623Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:48.158Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:47.654Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:47.180Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:46.632Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:46.106Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:45.575Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:44.991Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:44.452Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:43.921Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:43.351Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:42.805Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:42.240Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:41.639Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:41.109Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:40.572Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:40.054Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:39.529Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:39.055Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:38.574Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:38.126Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:37.599Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:37.165Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:36.644Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:36.081Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:35.496Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:34.959Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:34.464Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:33.968Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:33.462Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:32.965Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:32.430Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:31.997Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:31.473Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:31.012Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:30.494Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:29.980Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:29.453Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:28.867Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:28.378Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:27.861Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:27.354Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:26.802Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:26.325Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:25.829Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:25.274Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:24.735Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:24.172Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:23.436Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:22.935Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:22.452Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:21.937Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:21.310Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:20.849Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:20.317Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:19.838Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:19.292Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:18.742Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:18.265Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:17.791Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:17.333Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:16.808Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:16.274Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:15.748Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:15.188Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:14.661Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:14.041Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:13.482Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:12.829Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:12.343Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:11.864Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:11.424Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:10.935Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:10.403Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:09.909Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:09.357Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:08.837Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:08.341Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:07.813Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:07.329Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:06.890Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:06.379Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:05.875Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:05.403Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:04.882Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:04.354Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:03.888Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:03.446Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:02.928Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:02.477Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:01.967Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:01.423Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:00.805Z","buy"
"0.05230000","0.01000000","2024-06-22T12:08:00.374Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:59.869Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:59.362Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:58.881Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:58.280Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:57.778Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:57.245Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:56.632Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:56.119Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:55.622Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:55.082Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:54.546Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:54.025Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:53.534Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:53.074Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:52.603Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:52.136Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:51.667Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:51.196Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:50.749Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:50.362Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:49.851Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:49.427Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:48.938Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:48.466Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:47.952Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:47.511Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:47.037Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:46.556Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:46.065Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:45.551Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:44.917Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:44.401Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:43.747Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:43.261Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:42.732Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:42.248Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:41.837Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:41.327Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:40.838Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:40.419Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:39.905Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:39.408Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:39.016Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:38.505Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:37.906Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:37.424Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:36.965Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:36.488Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:36.012Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:35.528Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:34.994Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:34.465Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:33.960Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:33.452Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:32.981Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:32.471Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:31.925Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:31.373Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:30.857Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:30.368Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:29.951Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:29.431Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:28.895Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:28.412Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:27.634Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:27.066Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:26.467Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:26.054Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:25.559Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:25.074Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:24.537Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:24.060Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:23.636Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:23.193Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:22.543Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:22.031Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:21.590Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:21.099Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:20.616Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:20.165Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:19.674Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:19.146Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:18.615Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:18.118Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:17.580Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:17.073Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:16.578Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:16.077Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:15.536Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:14.877Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:14.405Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:13.879Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:13.382Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:12.838Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:12.340Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:11.867Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:11.381Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:10.901Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:10.425Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:09.948Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:09.513Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:09.009Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:08.540Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:08.124Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:07.611Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:07.089Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:06.493Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:06.022Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:05.517Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:05.077Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:04.562Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:04.028Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:03.507Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:03.013Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:02.549Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:02.059Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:01.486Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:00.819Z","buy"
"0.05230000","0.01000000","2024-06-22T12:07:00.263Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:59.771Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:59.114Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:58.498Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:57.921Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:57.445Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:56.881Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:56.285Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:55.770Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:55.218Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:54.461Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:53.931Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:53.425Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:52.790Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:52.276Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:51.591Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:51.099Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:50.326Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:49.834Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:49.311Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:48.684Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:48.113Z","buy"
"0.05230000","0.01000000","2024-06-22T12:06:47.550Z","buy"
