"time","low","high","open","close","volume"
"2024-02-28T00:00:00.000Z",0.0226,0.028,0.02408,0.024,33254757
"2024-02-27T00:00:00.000Z",0.02174,0.02771,0.02176,0.02404,27929759
"2024-02-26T00:00:00.000Z",0.02081,0.022,0.02144,0.02179,5886117
"2024-02-25T00:00:00.000Z",0.02066,0.02146,0.02114,0.02145,6030997
"2024-02-24T00:00:00.000Z",0.02089,0.02137,0.02113,0.02115,2666166
"2024-02-23T00:00:00.000Z",0.02047,0.02238,0.02213,0.02102,6704509
"2024-02-22T00:00:00.000Z",0.01944,0.02312,0.01982,0.02219,16396057
"2024-02-21T00:00:00.000Z",0.01934,0.02102,0.02095,0.01982,9852229
"2024-02-20T00:00:00.000Z",0.0204,0.0218,0.02176,0.02101,7493458
"2024-02-19T00:00:00.000Z",0.02143,0.02256,0.0225,0.02172,7403646
"2024-02-18T00:00:00.000Z",0.02215,0.02288,0.02243,0.0225,3034023
"2024-02-17T00:00:00.000Z",0.02169,0.02321,0.02311,0.0225,6379106
"2024-02-16T00:00:00.000Z",0.0224,0.02399,0.02293,0.02306,10608638
"2024-02-15T00:00:00.000Z",0.02229,0.0236,0.02304,0.02291,11009544
"2024-02-14T00:00:00.000Z",0.02268,0.02348,0.023,0.02304,5900490
"2024-02-13T00:00:00.000Z",0.02265,0.02355,0.02302,0.02297,5487906
"2024-02-12T00:00:00.000Z",0.02207,0.02362,0.02302,0.02302,8847737
"2024-02-11T00:00:00.000Z",0.02274,0.02455,0.02402,0.023,7827969
"2024-02-10T00:00:00.000Z",0.02362,0.02584,0.02376,0.02408,15106461
"2024-02-09T00:00:00.000Z",0.02281,0.0245,0.02341,0.0237,10572502
"2024-02-08T00:00:00.000Z",0.02256,0.02478,0.02349,0.02346,16725091
"2024-02-07T00:00:00.000Z",0.02271,0.02458,0.02457,0.02352,13908063
"2024-02-06T00:00:00.000Z",0.02397,0.02598,0.02533,0.02454,21159615
"2024-02-05T00:00:00.000Z",0.02442,0.02822,0.02629,0.02533,108376950
"2024-02-04T00:00:00.000Z",0.0212,0.02648,0.02229,0.02621,52259804
"2024-02-03T00:00:00.000Z",0.02174,0.02488,0.02265,0.02225,31560512
"2024-02-02T00:00:00.000Z",0.02062,0.02299,0.02192,0.0227,43564181
"2024-02-01T00:00:00.000Z",0.0196,0.0255,0.01964,0.02189,193277519
"2024-01-31T00:00:00.000Z",0.01709,0.02084,0.0173,0.01966,55425559
"2024-01-30T00:00:00.000Z",0.0171,0.01797,0.01762,0.0172,8696521
"2024-01-29T00:00:00.000Z",0.01643,0.01848,0.01845,0.01774,22491700
"2024-01-28T00:00:00.000Z",0.01602,0.01958,0.01603,0.01848,34359766
"2024-01-27T00:00:00.000Z",0.01602,0.01712,0.01644,0.01606,13404165
"2024-01-26T00:00:00.000Z",0.01601,0.01701,0.01656,0.01647,13073069
"2024-01-25T00:00:00.000Z",0.01501,0.0168,0.01525,0.01656,16653399
"2024-01-24T00:00:00.000Z",0.01501,0.01604,0.0152,0.01521,9961539
"2024-01-23T00:00:00.000Z",0.01461,0.01566,0.01473,0.01519,6475692
"2024-01-22T00:00:00.000Z",0.01459,0.01708,0.01494,0.01463,23219186
"2024-01-21T00:00:00.000Z",0.01476,0.01582,0.01495,0.01496,6890999
"2024-01-20T00:00:00.000Z",0.014,0.01757,0.01415,0.01504,16469567
"2024-01-19T00:00:00.000Z",0.01361,0.0145,0.0145,0.01415,2735258
"2024-01-18T00:00:00.000Z",0.01417,0.01524,0.01506,0.01441,4720993
"2024-01-17T00:00:00.000Z",0.01496,0.0154,0.01528,0.01505,2249347
"2024-01-16T00:00:00.000Z",0.01464,0.01541,0.0151,0.01522,7857881
"2024-01-15T00:00:00.000Z",0.01483,0.01522,0.01483,0.0151,1917426
"2024-01-14T00:00:00.000Z",0.01473,0.01552,0.01502,0.01476,3635221
"2024-01-13T00:00:00.000Z",0.01485,0.01554,0.015,0.01501,5283577
"2024-01-12T00:00:00.000Z",0.01462,0.01588,0.01511,0.01503,8457456
"2024-01-11T00:00:00.000Z",0.0143,0.01561,0.01531,0.01509,16677033
"2024-01-10T00:00:00.000Z",0.01354,0.01587,0.01496,0.01522,45057412
"2024-01-09T00:00:00.000Z",0.01315,0.01757,0.01334,0.01485,101782431
"2024-01-08T00:00:00.000Z",0.0122,0.01351,0.0128,0.01335,2964084
"2024-01-07T00:00:00.000Z",0.01271,0.01401,0.01329,0.01271,6118756
"2024-01-06T00:00:00.000Z",0.01319,0.01402,0.014,0.01333,4193969
"2024-01-05T00:00:00.000Z",0.01369,0.0147,0.01459,0.01393,4122554
"2024-01-04T00:00:00.000Z",0.01389,0.01486,0.01415,0.01457,5748547
"2024-01-03T00:00:00.000Z",0.01369,0.01551,0.01502,0.0141,9477501
"2024-01-02T00:00:00.000Z",0.01488,0.01561,0.01526,0.01502,4545578
"2024-01-01T00:00:00.000Z",0.01449,0.0154,0.01467,0.0153,4050190
