"price","volume","time","side"
"52.47000000","0.40000000","2024-06-13T12:02:40.447Z","sell"
"52.39000000","0.07600000","2024-06-13T12:01:37.383Z","buy"
"52.29000000","0.01900000","2024-06-13T11:56:52.578Z","buy"
"52.32000000","1.06000000","2024-06-13T11:56:38.116Z","sell"
"52.31000000","1.67600000","2024-06-13T11:56:28.788Z","buy"
"52.33000000","2.20000000","2024-06-13T11:55:11.936Z","sell"
"52.33000000","2.20000000","2024-06-13T11:55:11.524Z","sell"
"52.38000000","0.02000000","2024-06-13T11:51:03.883Z","buy"
"52.41000000","7.82800000","2024-06-13T11:50:38.971Z","sell"
"52.40000000","1.80100000","2024-06-13T11:48:24.539Z","buy"
"52.40000000","0.09900000","2024-06-13T11:48:24.539Z","buy"
"52.40000000","0.10000000","2024-06-13T11:48:24.539Z","buy"
"52.44000000","0.08100000","2024-06-13T11:46:50.035Z","buy"
"52.48000000","0.49500000","2024-06-13T11:45:17.603Z","buy"
"52.56000000","0.01900000","2024-06-13T11:35:52.436Z","sell"
"52.57000000","1.92900000","2024-06-13T11:33:11.627Z","buy"
"52.48000000","0.18900000","2024-06-13T11:24:40.375Z","sell"
"52.49000000","0.53600000","2024-06-13T11:24:08.140Z","sell"
"52.49000000","9.52500000","2024-06-13T11:24:06.189Z","sell"
"52.47000000","0.19500000","2024-06-13T11:19:26.485Z","sell"
"52.48000000","0.50000000","2024-06-13T11:19:26.073Z","sell"
"52.48000000","9.52700000","2024-06-13T11:19:25.655Z","sell"
"52.46000000","0.01300000","2024-06-13T11:19:10.030Z","buy"
"52.37000000","0.03000000","2024-06-13T11:11:07.377Z","sell"
"52.39000000","0.03700000","2024-06-13T11:10:34.363Z","sell"
"52.44000000","0.02000000","2024-06-13T11:10:10.295Z","buy"
"52.44000000","0.09900000","2024-06-13T11:10:10.295Z","buy"
"52.44000000","0.08100000","2024-06-13T11:10:10.295Z","buy"
"52.49000000","0.20000000","2024-06-13T11:06:13.910Z","buy"
"52.54000000","0.76200000","2024-06-13T11:04:58.737Z","buy"
"52.63000000","0.02200000","2024-06-13T11:01:12.528Z","buy"
"52.77000000","0.92200000","2024-06-13T10:56:54.543Z","buy"
"52.77000000","1.65900000","2024-06-13T10:56:54.539Z","buy"
"52.78000000","0.06700000","2024-06-13T10:55:32.854Z","buy"
"52.78000000","0.50000000","2024-06-13T10:55:29.524Z","buy"
"52.80000000","2.20000000","2024-06-13T10:55:28.805Z","buy"
"52.80000000","2.20000000","2024-06-13T10:55:28.794Z","buy"
"52.75000000","0.02900000","2024-06-13T10:55:23.849Z","buy"
"52.74000000","9.48000000","2024-06-13T10:55:21.598Z","sell"
"52.74000000","2.20000000","2024-06-13T10:55:21.598Z","sell"
"52.64000000","0.19500000","2024-06-13T10:54:53.830Z","buy"
"52.61000000","2.20000000","2024-06-13T10:53:57.671Z","sell"
"52.60000000","0.20000000","2024-06-13T10:53:57.671Z","sell"
"52.60000000","0.50000000","2024-06-13T10:53:57.671Z","sell"
"52.49000000","6.23600000","2024-06-13T10:49:35.364Z","buy"
"52.49000000","2.20000000","2024-06-13T10:49:35.364Z","buy"
"52.52000000","0.50000000","2024-06-13T10:42:04.042Z","buy"
"52.50000000","0.01500000","2024-06-13T10:41:30.936Z","buy"
"52.50000000","2.00000000","2024-06-13T10:40:35.603Z","buy"
"52.52000000","4.00000000","2024-06-13T10:38:51.043Z","sell"
"52.51000000","4.00000000","2024-06-13T10:38:50.989Z","sell"
"52.51000000","9.52200000","2024-06-13T10:38:50.978Z","sell"
"52.51000000","2.20000000","2024-06-13T10:38:50.978Z","sell"
"52.50000000","0.50000000","2024-06-13T10:38:50.977Z","sell"
"52.45000000","2.08900000","2024-06-13T10:38:32.798Z","buy"
"52.43000000","5.20000000","2024-06-13T10:38:32.688Z","sell"
"52.43000000","2.20000000","2024-06-13T10:38:32.688Z","sell"
"52.42000000","0.50000000","2024-06-13T10:38:32.688Z","sell"
"52.42000000","1.00000000","2024-06-13T10:34:07.465Z","sell"
"52.41000000","2.00000000","2024-06-13T10:33:01.051Z","sell"
"52.29000000","5.16100000","2024-06-13T10:26:52.842Z","buy"
"52.29000000","2.20000000","2024-06-13T10:26:52.842Z","buy"
"52.31000000","2.24100000","2024-06-13T10:26:52.842Z","buy"
"52.33000000","0.00100000","2024-06-13T10:15:39.160Z","buy"
"52.39000000","0.01900000","2024-06-13T10:12:00.099Z","sell"
"52.35000000","0.04300000","2024-06-13T10:09:12.056Z","buy"
"52.44000000","3.73600000","2024-06-13T10:00:12.536Z","buy"
"52.38000000","2.13600000","2024-06-13T09:58:30.310Z","sell"
"52.36000000","2.16200000","2024-06-13T09:57:12.105Z","sell"
"52.32000000","1.80200000","2024-06-13T09:55:29.858Z","sell"
"52.27000000","0.02800000","2024-06-13T09:52:15.975Z","buy"
"52.17000000","0.05800000","2024-06-13T09:45:15.554Z","buy"
"52.13000000","0.02300000","2024-06-13T09:42:20.942Z","buy"
"52.13000000","0.52700000","2024-06-13T09:26:39.242Z","buy"
"52.13000000","2.00000000","2024-06-13T09:26:39.219Z","buy"
"52.11000000","0.00700000","2024-06-13T09:19:47.863Z","buy"
"52.16000000","0.19500000","2024-06-13T09:19:05.480Z","sell"
"52.15000000","0.06100000","2024-06-13T09:18:17.230Z","buy"
"52.22000000","1.00000000","2024-06-13T09:14:35.463Z","sell"
"52.33000000","1.94700000","2024-06-13T08:52:04.922Z","buy"
"52.27000000","0.02300000","2024-06-13T08:50:26.728Z","buy"
"52.29000000","0.02100000","2024-06-13T08:38:56.395Z","buy"
"52.39000000","2.20000000","2024-06-13T08:34:54.519Z","buy"
"52.36000000","1.70300000","2024-06-13T08:31:31.340Z","buy"
"52.36000000","9.54800000","2024-06-13T08:31:31.340Z","buy"
"52.36000000","2.20000000","2024-06-13T08:31:31.340Z","buy"
"52.37000000","2.00000000","2024-06-13T08:31:31.340Z","buy"
"52.39000000","0.08700000","2024-06-13T08:29:25.039Z","sell"
"52.54000000","0.00300000","2024-06-13T08:12:37.445Z","buy"
"52.57000000","2.29600000","2024-06-13T08:11:23.542Z","buy"
"52.50000000","0.02300000","2024-06-13T08:06:00.763Z","buy"
"52.43000000","0.08400000","2024-06-13T08:04:58.773Z","buy"
"52.43000000","0.04300000","2024-06-13T08:00:56.747Z","buy"
"52.47000000","0.02600000","2024-06-13T07:55:24.668Z","buy"
"52.47000000","0.02300000","2024-06-13T07:35:38.644Z","buy"
"52.47000000","0.02800000","2024-06-13T07:35:04.343Z","buy"
"52.55000000","2.20000000","2024-06-13T07:26:53.160Z","buy"
"52.62000000","0.73800000","2024-06-13T07:25:18.381Z","buy"
"52.62000000","2.00000000","2024-06-13T07:25:18.376Z","buy"
"52.62000000","0.19500000","2024-06-13T07:22:54.280Z","buy"
"52.60000000","3.52400000","2024-06-13T07:21:49.555Z","sell"
"52.60000000","2.00000000","2024-06-13T07:21:49.555Z","sell"
"52.57000000","0.01900000","2024-06-13T07:21:31.421Z","sell"
"52.51000000","5.20000000","2024-06-13T07:21:08.073Z","sell"
"52.51000000","0.09400000","2024-06-13T07:19:29.999Z","sell"
"52.45000000","0.01800000","2024-06-13T07:17:04.505Z","buy"
"52.26000000","5.10300000","2024-06-13T07:07:45.955Z","sell"
"52.16000000","0.19500000","2024-06-13T07:02:48.568Z","sell"
"52.32000000","0.00300000","2024-06-13T06:56:14.813Z","buy"
"52.40000000","8.00000000","2024-06-13T06:54:25.376Z","buy"
"52.40000000","2.00000000","2024-06-13T06:54:25.376Z","buy"
"52.36000000","0.01900000","2024-06-13T06:50:08.890Z","sell"
"52.31000000","0.02300000","2024-06-13T06:49:48.313Z","buy"
"52.25000000","0.02900000","2024-06-13T06:48:11.043Z","sell"
"52.26000000","1.94200000","2024-06-13T06:48:07.506Z","buy"
"52.29000000","5.95700000","2024-06-13T06:44:52.358Z","buy"
"52.32000000","0.09200000","2024-06-13T06:42:09.271Z","buy"
"52.45000000","1.15900000","2024-06-13T06:34:29.191Z","buy"
"52.45000000","0.50000000","2024-06-13T06:34:29.191Z","buy"
"52.52000000","0.00800000","2024-06-13T06:31:29.553Z","buy"
"52.64000000","0.18600000","2024-06-13T06:30:01.882Z","sell"
"52.62000000","3.05700000","2024-06-13T06:22:33.361Z","sell"
"52.62000000","0.20000000","2024-06-13T06:22:33.361Z","sell"
"52.61000000","0.50000000","2024-06-13T06:22:33.361Z","sell"
"52.61000000","2.20000000","2024-06-13T06:22:33.361Z","sell"
"52.56000000","0.02900000","2024-06-13T06:21:26.465Z","buy"
"52.50000000","0.06800000","2024-06-13T06:16:23.873Z","sell"
"52.41000000","0.01900000","2024-06-13T06:13:48.790Z","buy"
"52.38000000","0.10000000","2024-06-13T06:10:34.298Z","sell"
"52.38000000","0.00800000","2024-06-13T06:05:54.875Z","buy"
"52.29000000","0.92300000","2024-06-13T06:03:10.799Z","buy"
"52.35000000","0.03000000","2024-06-13T06:02:17.454Z","sell"
"52.36000000","0.03700000","2024-06-13T06:02:14.454Z","sell"
"52.44000000","0.44400000","2024-06-13T06:01:36.591Z","sell"
"52.44000000","2.20000000","2024-06-13T06:01:36.591Z","sell"
"52.46000000","2.03400000","2024-06-13T06:01:27.778Z","buy"
"52.56000000","9.51300000","2024-06-13T05:55:42.383Z","sell"
"52.56000000","5.20000000","2024-06-13T05:55:42.383Z","sell"
"52.48000000","0.28400000","2024-06-13T05:45:36.680Z","buy"
"52.52000000","0.07600000","2024-06-13T05:40:56.745Z","buy"
"52.63000000","0.01900000","2024-06-13T05:39:51.385Z","sell"
"52.59000000","0.08800000","2024-06-13T05:39:33.295Z","buy"
"52.61000000","4.00000000","2024-06-13T05:37:04.617Z","buy"
"52.61000000","2.20000000","2024-06-13T05:37:04.617Z","buy"
"52.62000000","9.50100000","2024-06-13T05:37:04.617Z","buy"
"52.78000000","0.09400000","2024-06-13T05:27:56.501Z","sell"
"52.78000000","0.94600000","2024-06-13T05:19:31.013Z","buy"
"52.82000000","0.46900000","2024-06-13T05:17:34.095Z","buy"
"52.77000000","2.20000000","2024-06-13T05:11:04.384Z","buy"
"52.81000000","1.76000000","2024-06-13T05:03:55.005Z","buy"
"52.80000000","0.02800000","2024-06-13T05:03:37.526Z","buy"
"52.71000000","0.01900000","2024-06-13T05:01:47.304Z","buy"
"52.76000000","0.45300000","2024-06-13T04:51:50.032Z","sell"
"52.72000000","9.87900000","2024-06-13T04:47:36.991Z","buy"
"52.84000000","0.02700000","2024-06-13T04:37:10.791Z","buy"
"52.85000000","0.69900000","2024-06-13T04:34:54.100Z","buy"
"52.87000000","2.13200000","2024-06-13T04:30:16.393Z","buy"
"52.79000000","0.09400000","2024-06-13T04:21:06.540Z","sell"
"52.79000000","0.09400000","2024-06-13T04:21:04.256Z","sell"
"52.80000000","0.06800000","2024-06-13T04:19:52.936Z","buy"
"52.77000000","1.89300000","2024-06-13T04:18:04.863Z","buy"
"52.74000000","0.02900000","2024-06-13T04:16:06.810Z","buy"
"52.77000000","5.59700000","2024-06-13T04:16:05.449Z","sell"
"52.77000000","2.20000000","2024-06-13T04:16:05.449Z","sell"
"52.77000000","1.80300000","2024-06-13T04:16:05.449Z","sell"
"52.68000000","0.01900000","2024-06-13T04:14:04.720Z","sell"
"52.67000000","0.02600000","2024-06-13T04:13:38.346Z","buy"
"52.63000000","1.63000000","2024-06-13T04:12:54.582Z","buy"
"52.68000000","4.00000000","2024-06-13T04:12:27.763Z","buy"
"52.68000000","9.49000000","2024-06-13T04:12:27.763Z","buy"
"52.74000000","0.09400000","2024-06-13T04:05:17.776Z","sell"
"52.65000000","0.02800000","2024-06-13T04:04:52.416Z","buy"
"52.65000000","0.19400000","2024-06-13T04:04:48.417Z","buy"
"52.48000000","1.26100000","2024-06-13T03:58:12.896Z","buy"
"52.57000000","0.65500000","2024-06-13T03:53:02.010Z","buy"
"52.47000000","0.02000000","2024-06-13T03:51:19.023Z","buy"
"52.51000000","2.49500000","2024-06-13T03:45:10.822Z","buy"
"52.47000000","0.06800000","2024-06-13T03:43:28.661Z","buy"
"52.45000000","1.11600000","2024-06-13T03:43:25.460Z","buy"
"52.50000000","0.64500000","2024-06-13T03:43:20.679Z","sell"
"52.43000000","0.10000000","2024-06-13T03:43:01.337Z","sell"
"52.42000000","0.50000000","2024-06-13T03:42:47.551Z","buy"
"52.36000000","0.02900000","2024-06-13T03:42:13.616Z","buy"
"52.30000000","0.03000000","2024-06-13T03:41:47.645Z","buy"
"52.19000000","0.02200000","2024-06-13T03:38:46.114Z","buy"
"52.20000000","0.02200000","2024-06-13T03:37:00.343Z","buy"
"52.20000000","2.00000000","2024-06-13T03:35:30.060Z","buy"
"52.20000000","2.00000000","2024-06-13T03:35:27.344Z","buy"
"52.25000000","1.91200000","2024-06-13T03:33:34.266Z","buy"
"52.26000000","0.00100000","2024-06-13T03:33:28.255Z","buy"
"52.27000000","0.00900000","2024-06-13T03:31:42.419Z","sell"
"52.21000000","0.98800000","2024-06-13T03:31:42.219Z","buy"
"52.22000000","0.50000000","2024-06-13T03:31:42.219Z","buy"
"52.23000000","0.19400000","2024-06-13T03:31:41.259Z","buy"
"52.24000000","4.00000000","2024-06-13T03:31:31.063Z","sell"
"52.18000000","0.03800000","2024-06-13T03:30:16.203Z","buy"
"52.17000000","0.03100000","2024-06-13T03:30:10.201Z","buy"
"51.97000000","0.03100000","2024-06-13T03:28:39.002Z","buy"
"52.01000000","0.05400000","2024-06-13T03:28:37.264Z","sell"
"52.01000000","2.00000000","2024-06-13T03:28:37.264Z","sell"
"52.01000000","0.50000000","2024-06-13T03:27:52.627Z","sell"
"52.01000000","2.20000000","2024-06-13T03:27:52.627Z","sell"
"51.93000000","0.37300000","2024-06-13T03:27:36.056Z","buy"
"51.96000000","0.89000000","2024-06-13T03:27:14.506Z","buy"
"51.96000000","2.00000000","2024-06-13T03:27:14.506Z","buy"
"52.01000000","0.02400000","2024-06-13T03:25:17.255Z","buy"
"51.93000000","0.02100000","2024-06-13T03:25:00.924Z","buy"
"51.80000000","1.31300000","2024-06-13T03:23:32.057Z","sell"
"51.79000000","0.20000000","2024-06-13T03:23:32.057Z","sell"
"51.79000000","0.50000000","2024-06-13T03:23:32.057Z","sell"
"51.79000000","2.20000000","2024-06-13T03:23:32.057Z","sell"
"51.74000000","0.97700000","2024-06-13T03:23:18.376Z","buy"
"51.75000000","9.66100000","2024-06-13T03:23:18.376Z","buy"
"51.93000000","1.68300000","2024-06-13T03:21:27.199Z","sell"
"51.93000000","2.20000000","2024-06-13T03:21:27.193Z","sell"
"51.82000000","0.02200000","2024-06-13T03:21:23.801Z","buy"
"51.58000000","0.24800000","2024-06-13T03:21:04.232Z","buy"
"51.63000000","0.97200000","2024-06-13T03:21:02.986Z","buy"
"51.63000000","0.02800000","2024-06-13T03:20:59.067Z","buy"
"51.68000000","0.02800000","2024-06-13T03:20:18.273Z","buy"
"51.74000000","0.03100000","2024-06-13T03:19:43.825Z","sell"
"51.74000000","0.23200000","2024-06-13T03:19:32.818Z","sell"
"51.71000000","1.14700000","2024-06-13T03:19:25.874Z","buy"
"51.71000000","0.85300000","2024-06-13T03:19:25.874Z","buy"
"51.77000000","7.40000000","2024-06-13T03:19:12.760Z","buy"
"51.78000000","2.20000000","2024-06-13T03:19:12.760Z","buy"
"51.83000000","0.55200000","2024-06-13T03:19:08.173Z","buy"
"51.86000000","0.02900000","2024-06-13T03:18:52.792Z","sell"
"51.89000000","0.02900000","2024-06-13T03:18:49.790Z","sell"
"51.90000000","1.32200000","2024-06-13T03:18:47.716Z","sell"
"51.89000000","2.00000000","2024-06-13T03:18:47.716Z","sell"
"51.92000000","0.65400000","2024-06-13T03:18:43.789Z","sell"
"51.91000000","0.10000000","2024-06-13T03:18:42.520Z","buy"
"52.24000000","0.64800000","2024-06-13T03:15:16.611Z","sell"
"52.18000000","1.98300000","2024-06-13T03:14:21.151Z","buy"
"52.22000000","0.64900000","2024-06-13T03:14:12.176Z","sell"
"52.20000000","0.04400000","2024-06-13T03:14:04.576Z","buy"
"52.21000000","2.20000000","2024-06-13T03:14:04.576Z","buy"
"52.18000000","0.64900000","2024-06-13T03:13:55.156Z","sell"
"52.14000000","0.00500000","2024-06-13T03:13:34.315Z","buy"
"51.94000000","9.62400000","2024-06-13T03:12:10.867Z","buy"
"51.95000000","2.00000000","2024-06-13T03:12:09.207Z","sell"
"51.98000000","2.20000000","2024-06-13T03:11:39.124Z","buy"
"51.93000000","7.66800000","2024-06-13T03:11:31.977Z","sell"
"51.93000000","2.20000000","2024-06-13T03:11:31.977Z","sell"
"52.13000000","1.18100000","2024-06-13T03:09:51.110Z","buy"
"52.13000000","2.81900000","2024-06-13T03:09:51.075Z","buy"
"52.06000000","1.90900000","2024-06-13T03:08:34.062Z","sell"
"52.01000000","1.16900000","2024-06-13T03:07:18.289Z","buy"
"52.11000000","1.00000000","2024-06-13T03:06:43.035Z","sell"
"52.09000000","1.86100000","2024-06-13T03:05:41.671Z","buy"
"52.04000000","2.81900000","2024-06-13T03:05:37.869Z","sell"
"52.05000000","0.03000000","2024-06-13T03:05:34.312Z","sell"
"52.19000000","0.07400000","2024-06-13T03:04:33.283Z","buy"
"52.08000000","2.01800000","2024-06-13T03:03:28.114Z","sell"
"52.09000000","0.03800000","2024-06-13T03:02:52.211Z","sell"
"52.12000000","0.23300000","2024-06-13T03:02:41.045Z","buy"
"52.12000000","0.04000000","2024-06-13T03:02:41.045Z","buy"
"52.14000000","0.19400000","2024-06-13T03:02:40.205Z","sell"
"52.23000000","0.00100000","2024-06-13T03:02:28.919Z","sell"
"52.20000000","0.01100000","2024-06-13T03:01:56.695Z","buy"
"52.21000000","0.01200000","2024-06-13T03:01:35.149Z","buy"
"52.22000000","2.83900000","2024-06-13T03:00:59.165Z","sell"
"52.22000000","0.02900000","2024-06-13T03:00:58.146Z","sell"
"52.35000000","0.02800000","2024-06-13T02:58:36.231Z","buy"
"52.26000000","0.56400000","2024-06-13T02:57:59.263Z","buy"
"52.35000000","0.74200000","2024-06-13T02:57:30.793Z","buy"
"52.37000000","0.03100000","2024-06-13T02:57:27.028Z","sell"
"52.39000000","0.03700000","2024-06-13T02:57:15.022Z","sell"
"52.42000000","9.53800000","2024-06-13T02:55:43.901Z","buy"
"52.43000000","0.10000000","2024-06-13T02:55:43.901Z","buy"
"52.46000000","0.65500000","2024-06-13T02:54:52.935Z","sell"
"52.55000000","0.02000000","2024-06-13T02:53:55.899Z","buy"
"52.55000000","0.01900000","2024-06-13T02:53:52.283Z","buy"
"52.56000000","17.08800000","2024-06-13T02:53:45.121Z","buy"
"52.56000000","9.51100000","2024-06-13T02:53:45.121Z","buy"
"52.56000000","2.20000000","2024-06-13T02:53:45.121Z","buy"
"52.50000000","7.26900000","2024-06-13T02:52:45.107Z","buy"
"52.50000000","9.60000000","2024-06-13T02:52:45.104Z","buy"
"52.50000000","3.07300000","2024-06-13T02:52:45.103Z","buy"
"52.53000000","0.19400000","2024-06-13T02:52:43.858Z","sell"
"52.56000000","3.07300000","2024-06-13T02:50:10.941Z","sell"
"52.56000000","0.02900000","2024-06-13T02:49:52.746Z","sell"
"52.56000000","1.10200000","2024-06-13T02:49:46.533Z","buy"
"52.59000000","0.03200000","2024-06-13T02:49:36.737Z","sell"
"52.60000000","1.00000000","2024-06-13T02:49:35.151Z","sell"
"52.60000000","1.97000000","2024-06-13T02:49:33.167Z","buy"
"52.61000000","0.02900000","2024-06-13T02:49:31.737Z","sell"
"52.61000000","0.54400000","2024-06-13T02:49:28.183Z","buy"
"52.65000000","0.22000000","2024-06-13T02:49:21.462Z","buy"
"52.70000000","0.06700000","2024-06-13T02:45:19.589Z","sell"
"52.81000000","0.01800000","2024-06-13T02:44:02.549Z","sell"
"52.77000000","1.00000000","2024-06-13T02:44:00.812Z","buy"
"52.86000000","2.00000000","2024-06-13T02:42:45.264Z","sell"
"53.00000000","2.42000000","2024-06-13T02:41:31.887Z","buy"
"53.00000000","5.58000000","2024-06-13T02:41:31.872Z","buy"
"53.00000000","1.39900000","2024-06-13T02:41:31.797Z","buy"
"53.00000000","2.00000000","2024-06-13T02:41:28.489Z","buy"
"53.00000000","0.60100000","2024-06-13T02:41:28.418Z","buy"
"53.01000000","2.00000000","2024-06-13T02:41:08.815Z","sell"
"53.01000000","2.20000000","2024-06-13T02:40:47.156Z","buy"
"53.13000000","0.03800000","2024-06-13T02:37:05.084Z","buy"
"53.21000000","2.20000000","2024-06-13T02:35:45.035Z","buy"
"53.11000000","2.20000000","2024-06-13T02:35:37.795Z","sell"
"53.09000000","1.50000000","2024-06-13T02:35:36.345Z","buy"
"53.10000000","0.50000000","2024-06-13T02:35:36.345Z","buy"
"53.27000000","1.97700000","2024-06-13T02:33:27.503Z","buy"
"53.35000000","0.50000000","2024-06-13T02:32:57.930Z","sell"
"53.35000000","0.50000000","2024-06-13T02:32:57.930Z","sell"
"53.27000000","6.05900000","2024-06-13T02:31:14.989Z","buy"
"53.27000000","1.11400000","2024-06-13T02:31:03.664Z","sell"
"53.04000000","0.02200000","2024-06-13T02:23:38.545Z","buy"
"53.01000000","0.01200000","2024-06-13T02:22:48.644Z","buy"
"53.06000000","0.01100000","2024-06-13T02:21:54.440Z","sell"
"53.06000000","2.00000000","2024-06-13T02:21:54.440Z","sell"
"52.92000000","0.19500000","2024-06-13T02:17:57.632Z","sell"
"52.93000000","0.04000000","2024-06-13T02:17:47.021Z","buy"
"52.95000000","0.03800000","2024-06-13T02:17:42.855Z","sell"
"52.96000000","0.50000000","2024-06-13T02:16:08.356Z","buy"
"53.02000000","2.20000000","2024-06-13T02:15:49.990Z","buy"
"53.02000000","0.50000000","2024-06-13T02:15:49.990Z","buy"
"52.95000000","2.20000000","2024-06-13T02:15:42.032Z","sell"
"52.95000000","2.00000000","2024-06-13T02:15:42.032Z","sell"
"52.94000000","2.85900000","2024-06-13T02:15:41.803Z","sell"
"52.94000000","2.20000000","2024-06-13T02:15:41.803Z","sell"
"52.94000000","0.10000000","2024-06-13T02:15:40.789Z","buy"
"53.06000000","15.30700000","2024-06-13T02:12:52.556Z","buy"
"52.99000000","2.00800000","2024-06-13T02:12:31.910Z","sell"
"52.99000000","0.10000000","2024-06-13T02:12:31.788Z","sell"
"52.99000000","1.63200000","2024-06-13T02:12:31.784Z","sell"
"52.97000000","0.97900000","2024-06-13T02:12:27.018Z","sell"
"52.97000000","0.68300000","2024-06-13T02:12:24.440Z","sell"
"52.98000000","0.50000000","2024-06-13T02:11:44.174Z","buy"
"52.99000000","5.65800000","2024-06-13T02:11:44.174Z","buy"
"52.99000000","2.20000000","2024-06-13T02:11:44.174Z","buy"
"53.01000000","0.03700000","2024-06-13T02:11:39.415Z","sell"
"53.03000000","0.03000000","2024-06-13T02:11:18.402Z","sell"
"53.04000000","2.20000000","2024-06-13T02:11:01.192Z","buy"
"53.07000000","2.11800000","2024-06-13T02:10:43.334Z","sell"
"53.04000000","0.31400000","2024-06-13T02:10:41.209Z","sell"
"53.04000000","1.62400000","2024-06-13T02:10:40.055Z","sell"
"53.05000000","2.03000000","2024-06-13T02:09:38.581Z","sell"
"53.09000000","0.02400000","2024-06-13T02:08:32.927Z","buy"
"53.30000000","0.02900000","2024-06-13T02:01:54.067Z","sell"
"53.19000000","0.05600000","2024-06-13T02:01:42.449Z","buy"
"53.25000000","6.63300000","2024-06-13T02:00:51.140Z","sell"
"53.31000000","0.06900000","2024-06-13T01:56:20.902Z","buy"
"53.35000000","0.02100000","2024-06-13T01:52:27.031Z","buy"
"53.31000000","7.38500000","2024-06-13T01:50:50.558Z","sell"
"53.31000000","2.20000000","2024-06-13T01:50:50.558Z","sell"
"53.32000000","0.30000000","2024-06-13T01:50:49.464Z","sell"
"53.31000000","2.20000000","2024-06-13T01:50:49.464Z","sell"
"53.31000000","6.88000000","2024-06-13T01:50:49.147Z","sell"
"53.31000000","2.00000000","2024-06-13T01:50:49.147Z","sell"
"53.30000000","0.50000000","2024-06-13T01:50:49.147Z","sell"
"53.30000000","5.58400000","2024-06-13T01:50:49.147Z","sell"
"53.30000000","2.20000000","2024-06-13T01:50:49.147Z","sell"
"53.31000000","0.19400000","2024-06-13T01:50:35.681Z","sell"
"53.33000000","0.03700000","2024-06-13T01:50:20.671Z","sell"
"53.35000000","0.03000000","2024-06-13T01:50:17.669Z","sell"
"53.35000000","0.02900000","2024-06-13T01:50:11.667Z","sell"
"53.39000000","3.70900000","2024-06-13T01:50:05.592Z","buy"
"53.40000000","2.00000000","2024-06-13T01:49:58.730Z","sell"
"53.40000000","2.20000000","2024-06-13T01:49:58.730Z","sell"
"53.42000000","2.00000000","2024-06-13T01:49:54.972Z","buy"
