"time","open","high","low","close","volume"
"2024-03-03T00:00:00.000Z","32.78","34.89","30.15","33.85","979.79416155"
"2024-03-02T00:00:00.000Z","32.28","34.18","31.61","32.72","1296.05307779"
"2024-03-01T00:00:00.000Z","30.00","33.15","30.00","32.15","786.18987345"
"2024-02-29T00:00:00.000Z","29.72","31.19","28.93","29.66","781.56218985"
"2024-02-28T00:00:00.000Z","28.80","31.22","28.52","29.72","1450.91218423"
"2024-02-27T00:00:00.000Z","29.68","30.19","28.64","28.69","724.87726760"
"2024-02-26T00:00:00.000Z","30.07","30.21","28.41","29.63","606.49423741"
"2024-02-25T00:00:00.000Z","29.46","31.32","29.34","29.71","439.10629100"
"2024-02-24T00:00:00.000Z","30.43","31.09","29.25","29.52","997.20751898"
"2024-02-23T00:00:00.000Z","31.24","39.44","28.62","30.27","4370.84321624"
"2024-02-22T00:00:00.000Z","26.18","32.56","25.66","30.70","3973.11356461"
"2024-02-21T00:00:00.000Z","27.17","27.28","25.52","26.82","337.43418756"
"2024-02-20T00:00:00.000Z","28.60","28.98","26.35","27.39","549.74047357"
"2024-02-19T00:00:00.000Z","27.45","29.89","27.37","28.60","542.58425348"
"2024-02-18T00:00:00.000Z","26.79","27.70","26.50","27.49","276.91190506"
"2024-02-17T00:00:00.000Z","26.74","27.20","25.76","26.66","654.75003644"
"2024-02-16T00:00:00.000Z","26.92","28.39","26.12","26.39","1401.97299975"
"2024-02-15T00:00:00.000Z","27.04","27.59","26.50","26.95","601.38333804"
"2024-02-14T00:00:00.000Z","25.69","27.93","21.27","27.04","1120.64475732"
"2024-02-13T00:00:00.000Z","26.81","26.81","25.48","25.69","285.65230988"
"2024-02-12T00:00:00.000Z","25.54","26.94","25.04","26.55","539.40538811"
"2024-02-11T00:00:00.000Z","25.40","26.56","25.32","25.43","468.56556796"
"2024-02-10T00:00:00.000Z","25.96","27.22","25.00","25.39","1285.55801414"
"2024-02-09T00:00:00.000Z","24.16","27.85","24.04","25.96","1706.80169075"
"2024-02-08T00:00:00.000Z","23.48","25.45","23.45","24.17","483.82414223"
"2024-02-07T00:00:00.000Z","23.18","24.01","22.72","23.42","148.46349146"
"2024-02-06T00:00:00.000Z","23.54","23.96","22.29","23.11","644.56675167"
"2024-02-05T00:00:00.000Z","24.66","25.51","23.40","23.43","1073.23114027"
"2024-02-04T00:00:00.000Z","22.31","25.03","22.22","24.72","739.13520653"
"2024-02-03T00:00:00.000Z","23.02","23.20","22.37","22.58","144.46859187"
"2024-02-02T00:00:00.000Z","22.53","22.99","22.42","22.65","211.49657228"
"2024-02-01T00:00:00.000Z","22.99","22.99","22.08","22.43","181.87856215"
"2024-01-31T00:00:00.000Z","24.10","24.10","22.40","23.04","472.85464447"
"2024-01-30T00:00:00.000Z","24.48","25.88","24.11","24.11","659.74566794"
"2024-01-29T00:00:00.000Z","23.33","25.62","23.31","24.50","898.96792647"
"2024-01-28T00:00:00.000Z","24.36","24.93","22.93","23.23","359.84591794"
"2024-01-27T00:00:00.000Z","23.41","24.59","22.70","24.32","492.29127127"
"2024-01-26T00:00:00.000Z","21.97","23.90","21.97","23.40","1052.47404330"
"2024-01-25T00:00:00.000Z","22.46","22.61","21.45","21.90","750.55415208"
"2024-01-24T00:00:00.000Z","22.09","22.96","21.50","22.62","1117.06116281"
"2024-01-23T00:00:00.000Z","22.94","23.53","21.28","22.01","1673.35563433"
"2024-01-22T00:00:00.000Z","24.57","25.12","22.86","22.86","1023.07749421"
"2024-01-21T00:00:00.000Z","24.94","25.57","24.83","24.87","591.35375029"
"2024-01-20T00:00:00.000Z","24.69","25.13","24.44","25.09","178.85356510"
"2024-01-19T00:00:00.000Z","23.92","26.42","22.92","24.80","687.54469698"
"2024-01-18T00:00:00.000Z","25.41","25.41","23.59","23.76","200.03613360"
"2024-01-17T00:00:00.000Z","27.05","27.39","24.88","25.74","637.50849782"
"2024-01-16T00:00:00.000Z","25.95","28.15","25.86","27.22","739.91402450"
"2024-01-15T00:00:00.000Z","26.78","27.22","25.85","25.88","339.47915395"
"2024-01-14T00:00:00.000Z","28.02","28.20","26.54","26.54","266.69649760"
"2024-01-13T00:00:00.000Z","27.47","29.13","26.99","28.28","1038.41302516"
"2024-01-12T00:00:00.000Z","28.53","31.15","26.48","27.59","1616.67906604"
"2024-01-11T00:00:00.000Z","28.28","32.21","28.18","28.82","1913.61020871"
"2024-01-10T00:00:00.000Z","25.97","29.02","25.40","28.32","1210.50356891"
"2024-01-09T00:00:00.000Z","27.78","28.00","24.95","25.84","866.20455776"
"2024-01-08T00:00:00.000Z","26.87","28.20","25.60","27.92","1455.24658493"
"2024-01-07T00:00:00.000Z","28.84","29.82","26.92","26.92","265.08585829"
"2024-01-06T00:00:00.000Z","30.02","30.06","27.16","28.95","1175.10177167"
"2024-01-05T00:00:00.000Z","31.75","33.05","28.84","30.25","1512.54605523"
"2024-01-04T00:00:00.000Z","28.89","34.52","27.45","31.70","1881.77575662"
"2024-01-03T00:00:00.000Z","34.44","34.44","25.00","28.76","3104.23507626"
"2024-01-02T00:00:00.000Z","32.03","36.00","31.76","34.15","3281.51807050"
"2024-01-01T00:00:00.000Z","32.79","42.26","31.37","32.17","5882.72570559"
"2023-12-31T00:00:00.000Z","26.87","38.32","24.69","32.47","3423.19163049"
"2023-12-30T00:00:00.000Z","28.45","32.26","25.95","26.85","2112.77580666"
"2023-12-29T00:00:00.000Z","24.08","31.01","23.03","28.62","2143.18719393"
"2023-12-28T00:00:00.000Z","24.86","34.29","20.93","24.66","2025.06097916"
"2023-12-27T00:00:00.000Z","25.06","26.23","24.00","24.84","397.75155657"
"2023-12-26T00:00:00.000Z","29.05","29.50","22.92","25.07","1669.12063170"
"2023-12-25T00:00:00.000Z","29.00","47.98","27.42","29.30","6726.37745602"
"2023-12-24T00:00:00.000Z","22.18","38.05","20.80","28.85","8898.25448652"
"2023-12-23T00:00:00.000Z","20.64","22.78","19.48","21.81","752.43984705"
"2023-12-22T00:00:00.000Z","19.25","22.25","19.25","20.65","601.17389781"
"2023-12-21T00:00:00.000Z","18.38","20.09","18.24","19.12","153.64293966"
"2023-12-20T00:00:00.000Z","17.83","19.50","17.55","18.38","536.15406103"
"2023-12-19T00:00:00.000Z","17.57","18.67","17.36","17.83","153.14992360"
"2023-12-18T00:00:00.000Z","17.61","17.61","15.19","17.41","1326.97055821"
"2023-12-17T00:00:00.000Z","17.97","18.97","17.55","17.55","174.51420925"
"2023-12-16T00:00:00.000Z","17.41","18.27","17.41","17.94","116.91500199"
"2023-12-15T00:00:00.000Z","19.12","19.21","17.52","17.52","272.28241113"
"2023-12-14T00:00:00.000Z","18.82","23.59","18.30","19.12","959.38904432"
"2023-12-13T00:00:00.000Z","18.17","18.78","16.99","18.50","143.18188472"
"2023-12-12T00:00:00.000Z","18.30","19.49","17.70","18.14","1018.96787212"
"2023-12-11T00:00:00.000Z","19.47","19.49","17.70","18.11","312.09645579"
"2023-12-10T00:00:00.000Z","20.03","20.40","18.00","19.52","556.52464834"
"2023-12-09T00:00:00.000Z","19.88","21.10","18.97","20.03","1448.87545881"
"2023-12-08T00:00:00.000Z","19.93","21.07","18.93","19.71","701.58840058"
"2023-12-07T00:00:00.000Z","19.15","22.63","18.32","20.22","968.14575645"
"2023-12-06T00:00:00.000Z","19.20","19.79","18.82","18.95","946.20312216"
"2023-12-05T00:00:00.000Z","19.70","19.88","19.10","19.17","160.98212405"
"2023-12-04T00:00:00.000Z","19.95","20.94","19.10","19.70","945.41442079"
"2023-12-03T00:00:00.000Z","20.50","22.27","19.92","20.01","1148.73117912"
"2023-12-02T00:00:00.000Z","20.69","26.01","19.23","20.65","8495.65266027"
"2023-12-01T00:00:00.000Z","15.91","22.63","15.87","20.40","4372.43225527"
"2023-11-30T00:00:00.000Z","15.55","15.91","15.55","15.89","47.47032855"
"2023-11-29T00:00:00.000Z","15.78","16.10","15.12","15.46","286.24778007"
"2023-11-28T00:00:00.000Z","15.57","15.92","15.24","15.92","177.54870714"
"2023-11-27T00:00:00.000Z","16.21","16.98","15.45","15.54","216.62725718"
"2023-11-26T00:00:00.000Z","16.30","16.52","15.90","15.90","247.53112873"
"2023-11-25T00:00:00.000Z","16.44","16.70","15.93","15.93","73.48638885"
"2023-11-24T00:00:00.000Z","16.42","16.88","16.19","16.22","229.49403019"
"2023-11-23T00:00:00.000Z","15.95","16.84","15.87","16.34","228.44382514"
"2023-11-22T00:00:00.000Z","14.91","16.23","14.91","16.23","187.45759121"
"2023-11-21T00:00:00.000Z","15.95","17.80","14.95","14.95","479.51601762"
"2023-11-20T00:00:00.000Z","15.56","16.51","15.39","15.59","215.48566360"
"2023-11-19T00:00:00.000Z","15.09","16.35","14.71","15.78","381.04607619"
"2023-11-18T00:00:00.000Z","15.20","15.20","14.78","14.90","42.94178964"
"2023-11-17T00:00:00.000Z","15.76","16.26","15.00","15.29","153.85274408"
"2023-11-16T00:00:00.000Z","15.91","16.40","15.27","15.71","414.48635686"
"2023-11-15T00:00:00.000Z","15.59","16.22","15.06","15.84","409.58940504"
"2023-11-14T00:00:00.000Z","16.03","16.04","15.24","15.59","319.21781068"
"2023-11-13T00:00:00.000Z","17.32","17.69","16.07","16.31","192.65908136"
"2023-11-12T00:00:00.000Z","17.13","18.65","16.60","17.51","408.07570460"
"2023-11-11T00:00:00.000Z","16.38","17.26","16.02","17.26","120.54745938"
"2023-11-10T00:00:00.000Z","16.14","16.33","15.70","16.19","236.51979371"
"2023-11-09T00:00:00.000Z","16.12","17.68","12.94","16.07","899.12985796"
"2023-11-08T00:00:00.000Z","15.83","18.62","15.83","16.41","706.95067313"
"2023-11-07T00:00:00.000Z","15.55","16.06","15.21","15.43","118.54463715"
"2023-11-06T00:00:00.000Z","15.62","16.71","15.21","16.05","532.45672091"
"2023-11-05T00:00:00.000Z","14.68","20.39","14.65","15.68","1170.93619249"
"2023-11-04T00:00:00.000Z","14.21","15.20","14.21","14.47","154.38960684"
"2023-11-03T00:00:00.000Z","13.87","14.20","13.65","14.20","55.21565436"
"2023-11-02T00:00:00.000Z","14.37","14.68","13.73","13.92","161.91992052"
"2023-11-01T00:00:00.000Z","13.91","14.86","13.85","14.31","360.68595127"
"2023-10-31T00:00:00.000Z","14.00","14.02","13.72","13.90","154.32308815"
"2023-10-30T00:00:00.000Z","13.56","14.45","13.56","14.29","42.62084685"
"2023-10-29T00:00:00.000Z","13.50","13.82","13.50","13.82","12.08612030"
"2023-10-28T00:00:00.000Z","13.50","13.78","13.49","13.78","17.07197250"
"2023-10-27T00:00:00.000Z","13.33","13.57","13.13","13.56","257.28855066"
"2023-10-26T00:00:00.000Z","13.98","14.23","12.94","13.37","218.67605998"
"2023-10-25T00:00:00.000Z","13.24","14.33","12.67","13.98","503.74914437"
"2023-10-24T00:00:00.000Z","13.15","13.86","12.94","13.18","258.41179697"
"2023-10-23T00:00:00.000Z","12.27","13.34","12.24","13.34","1947.92930944"
"2023-10-22T00:00:00.000Z","12.19","12.34","12.06","12.26","81.03728548"
"2023-10-21T00:00:00.000Z","12.06","12.37","12.03","12.20","82.22842551"
"2023-10-20T00:00:00.000Z","11.88","12.55","11.62","11.62","536.16731656"
"2023-10-19T00:00:00.000Z","11.98","12.49","11.76","11.77","195.99327145"
"2023-10-18T00:00:00.000Z","12.23","12.55","11.98","12.14","107.47191987"
"2023-10-17T00:00:00.000Z","12.68","12.68","12.21","12.21","63.44183432"
"2023-10-16T00:00:00.000Z","12.45","12.78","12.45","12.51","21.79008249"
"2023-10-15T00:00:00.000Z","12.44","12.78","11.91","12.45","414.30202447"
"2023-10-14T00:00:00.000Z","13.16","13.80","12.30","12.42","557.39702062"
"2023-10-13T00:00:00.000Z","11.49","13.59","11.49","13.16","703.60662053"
"2023-10-12T00:00:00.000Z","12.04","12.04","11.26","11.26","194.96618666"
"2023-10-11T00:00:00.000Z","11.34","12.56","11.34","11.88","173.49220869"
"2023-10-10T00:00:00.000Z","11.49","11.75","11.26","11.53","161.78714702"
"2023-10-09T00:00:00.000Z","11.98","12.32","11.25","11.40","120.19887451"
"2023-10-08T00:00:00.000Z","12.16","12.38","11.97","12.03","10.07680758"
"2023-10-07T00:00:00.000Z","12.36","12.36","12.26","12.26","3.25316676"
"2023-10-06T00:00:00.000Z","12.56","12.72","12.36","12.36","19.68925000"
"2023-10-05T00:00:00.000Z","12.57","12.62","12.18","12.37","19.98733746"
"2023-10-04T00:00:00.000Z","12.20","12.41","12.00","12.25","196.01640844"
"2023-10-03T00:00:00.000Z","12.51","12.56","12.26","12.26","33.76876565"
"2023-10-02T00:00:00.000Z","12.87","13.10","12.37","12.47","97.01578728"
"2023-10-01T00:00:00.000Z","12.74","12.87","12.55","12.81","105.25898454"
"2023-09-30T00:00:00.000Z","12.50","12.99","12.29","12.76","139.68534513"
"2023-09-29T00:00:00.000Z","12.93","13.13","12.35","12.35","385.34801111"
"2023-09-28T00:00:00.000Z","13.01","13.59","12.93","12.93","2174.66443879"
"2023-09-27T00:00:00.000Z","13.56","14.02","12.74","12.99","388.32958299"
"2023-09-26T00:00:00.000Z","12.36","14.18","12.22","13.50","603.09549403"
"2023-09-25T00:00:00.000Z","13.49","13.63","11.57","12.16","823.34227856"
"2023-09-24T00:00:00.000Z","11.54","14.90","11.54","13.35","2558.84864637"
"2023-09-23T00:00:00.000Z","11.58","12.46","11.26","11.26","228.77641694"
"2023-09-22T00:00:00.000Z","11.61","11.61","11.49","11.53","35.39095066"
"2023-09-21T00:00:00.000Z","12.01","12.01","11.76","11.91","90.89782225"
"2023-09-20T00:00:00.000Z","12.36","12.44","11.74","12.00","71.64694620"
"2023-09-19T00:00:00.000Z","12.38","12.66","12.17","12.35","69.87736778"
"2023-09-18T00:00:00.000Z","12.37","12.65","12.16","12.36","348.86532897"
"2023-09-17T00:00:00.000Z","14.92","16.07","12.35","12.46","1104.24926231"
"2023-09-16T00:00:00.000Z","12.38","15.94","11.88","15.07","1479.73896471"
"2023-09-15T00:00:00.000Z","10.65","13.17","9.84","12.11","1207.26560434"
"2023-09-14T00:00:00.000Z","10.70","10.79","10.63","10.68","33.28510221"
"2023-09-13T00:00:00.000Z","10.45","10.66","10.42","10.66","10.23640884"
"2023-09-12T00:00:00.000Z","10.53","10.79","10.41","10.62","121.37107503"
"2023-09-11T00:00:00.000Z","10.81","10.84","10.25","10.44","151.56374680"
"2023-09-10T00:00:00.000Z","11.25","11.25","10.90","10.97","38.51593360"
"2023-09-09T00:00:00.000Z","11.78","11.82","11.31","11.31","51.75710691"
"2023-09-08T00:00:00.000Z","11.19","11.87","11.19","11.60","137.00600080"
"2023-09-07T00:00:00.000Z","10.90","11.28","10.52","11.28","178.54391521"
"2023-09-06T00:00:00.000Z","11.24","11.40","10.80","10.89","123.85518522"
"2023-09-05T00:00:00.000Z","11.86","11.92","11.05","11.24","285.60852401"
"2023-09-04T00:00:00.000Z","10.95","12.38","10.74","11.81","542.97596426"
"2023-09-03T00:00:00.000Z","11.28","11.91","10.75","10.91","188.96997138"
"2023-09-02T00:00:00.000Z","10.81","11.52","10.81","11.03","345.35439398"
"2023-09-01T00:00:00.000Z","11.87","13.28","10.81","10.83","1097.16503293"
"2023-08-31T00:00:00.000Z","10.98","12.71","10.60","11.97","407.50369466"
"2023-08-30T00:00:00.000Z","10.89","11.05","10.70","11.05","67.93370858"
"2023-08-29T00:00:00.000Z","10.61","11.28","10.10","10.86","178.02900764"
"2023-08-28T00:00:00.000Z","10.75","11.00","10.50","10.65","152.30085053"
"2023-08-27T00:00:00.000Z","10.81","11.01","10.70","10.70","28.85637564"
"2023-08-26T00:00:00.000Z","11.26","11.26","10.80","10.80","5.73265832"
"2023-08-25T00:00:00.000Z","10.81","12.06","10.60","11.06","391.42310916"
"2023-08-24T00:00:00.000Z","11.14","11.14","10.68","10.98","49.32505721"
"2023-08-23T00:00:00.000Z","10.94","11.18","10.64","11.16","100.02446571"
"2023-08-22T00:00:00.000Z","10.95","11.08","10.57","10.81","107.14859315"
"2023-08-21T00:00:00.000Z","11.29","11.29","11.03","11.04","11.14854089"
"2023-08-20T00:00:00.000Z","11.28","11.53","11.28","11.37","13.30268188"
"2023-08-19T00:00:00.000Z","11.09","11.92","10.94","11.40","183.64352863"
"2023-08-18T00:00:00.000Z","10.85","11.25","10.82","11.03","91.77382282"
"2023-08-17T00:00:00.000Z","11.71","12.16","8.85","11.04","286.48355529"
"2023-08-16T00:00:00.000Z","12.76","13.10","11.79","11.79","100.52627613"
"2023-08-15T00:00:00.000Z","13.35","13.56","12.35","12.63","335.17775377"
"2023-08-14T00:00:00.000Z","13.40","14.02","13.27","13.38","315.59722048"
"2023-08-13T00:00:00.000Z","13.07","13.68","13.04","13.68","57.46490555"
"2023-08-12T00:00:00.000Z","12.93","13.27","12.76","13.10","100.11893497"
"2023-08-11T00:00:00.000Z","12.96","12.96","12.96","12.96","0.08883000"
"2023-08-10T00:00:00.000Z","12.55","13.33","12.53","12.96","151.77962400"
"2023-08-09T00:00:00.000Z","12.92","12.92","12.49","12.59","35.37354489"
"2023-08-08T00:00:00.000Z","12.57","12.94","12.54","12.92","116.59453913"
"2023-08-07T00:00:00.000Z","12.85","12.94","12.35","12.69","64.90510672"
"2023-08-06T00:00:00.000Z","12.74","12.83","12.57","12.81","227.55134218"
"2023-08-05T00:00:00.000Z","12.82","12.97","12.46","12.65","157.80906655"
"2023-08-04T00:00:00.000Z","12.39","13.37","12.35","12.71","220.78560702"
"2023-08-03T00:00:00.000Z","12.71","12.71","12.39","12.39","87.74351668"
"2023-08-02T00:00:00.000Z","12.76","12.79","12.76","12.78","17.39377097"
"2023-08-01T00:00:00.000Z","13.03","13.09","12.54","12.90","120.72718049"
"2023-07-31T00:00:00.000Z","13.17","13.37","12.87","13.33","117.60962672"
"2023-07-30T00:00:00.000Z","13.97","14.11","12.93","12.98","265.27967476"
"2023-07-29T00:00:00.000Z","14.20","14.20","13.97","14.01","15.13076602"
"2023-07-28T00:00:00.000Z","14.00","14.09","13.81","14.09","22.98529571"
"2023-07-27T00:00:00.000Z","14.22","14.67","13.88","13.98","296.77447252"
"2023-07-26T00:00:00.000Z","13.65","14.23","13.61","14.12","57.77782687"
"2023-07-25T00:00:00.000Z","14.08","14.12","13.77","14.01","69.23934057"
"2023-07-24T00:00:00.000Z","14.20","14.40","13.51","14.05","105.09333702"
"2023-07-23T00:00:00.000Z","14.45","14.53","14.20","14.38","200.57406100"
"2023-07-22T00:00:00.000Z","14.24","14.51","14.07","14.07","73.01626260"
"2023-07-21T00:00:00.000Z","14.23","14.36","14.23","14.36","3.18231857"
"2023-07-20T00:00:00.000Z","14.08","14.36","13.97","14.23","12.49687001"
"2023-07-19T00:00:00.000Z","14.05","14.14","14.05","14.14","4.47464884"
"2023-07-18T00:00:00.000Z","14.26","14.57","13.87","13.98","72.41192361"
"2023-07-17T00:00:00.000Z","14.68","15.40","14.13","14.26","257.41586180"
"2023-07-16T00:00:00.000Z","14.84","15.30","14.22","14.22","249.50447963"
"2023-07-15T00:00:00.000Z","14.53","15.26","14.42","14.80","135.61426272"
"2023-07-14T00:00:00.000Z","15.06","15.40","14.45","14.46","96.39290460"
"2023-07-13T00:00:00.000Z","14.26","15.12","14.26","15.04","96.08803141"
"2023-07-12T00:00:00.000Z","14.45","14.61","14.05","14.05","57.34972761"
"2023-07-11T00:00:00.000Z","14.86","14.86","14.01","14.33","177.02078492"
"2023-07-10T00:00:00.000Z","14.64","15.24","14.17","14.75","200.45151135"
"2023-07-09T00:00:00.000Z","14.87","15.05","14.73","14.82","135.12065977"
"2023-07-08T00:00:00.000Z","14.43","15.59","14.42","14.70","392.61494033"
"2023-07-07T00:00:00.000Z","14.64","14.89","14.30","14.74","192.54435127"
"2023-07-06T00:00:00.000Z","15.67","15.83","14.64","14.64","288.35064858"
"2023-07-05T00:00:00.000Z","16.47","17.57","15.50","15.50","654.49023797"
"2023-07-04T00:00:00.000Z","14.77","21.20","14.68","16.59","2112.92905607"
"2023-07-03T00:00:00.000Z","14.65","15.26","14.32","14.51","277.34662559"
"2023-07-02T00:00:00.000Z","14.58","15.18","14.20","14.31","161.40008932"
"2023-07-01T00:00:00.000Z","14.43","14.45","14.13","14.45","11.76958708"
"2023-06-30T00:00:00.000Z","14.13","14.43","13.86","14.14","103.42286112"
"2023-06-29T00:00:00.000Z","14.23","14.61","14.03","14.33","109.24246866"
"2023-06-28T00:00:00.000Z","15.10","15.34","13.92","14.08","142.33479730"
"2023-06-27T00:00:00.000Z","15.41","15.56","15.10","15.54","46.60055192"
"2023-06-26T00:00:00.000Z","15.32","16.15","15.17","15.17","80.69205562"
"2023-06-25T00:00:00.000Z","14.85","15.69","14.79","15.50","105.97559844"
"2023-06-24T00:00:00.000Z","14.70","14.92","14.58","14.64","109.43119728"
"2023-06-23T00:00:00.000Z","14.50","15.74","13.83","14.41","231.64388559"
"2023-06-22T00:00:00.000Z","14.68","14.70","14.37","14.45","15.45845930"
"2023-06-21T00:00:00.000Z","13.98","14.79","13.98","14.64","43.72274702"
"2023-06-20T00:00:00.000Z","13.81","14.02","13.16","13.99","116.36358782"
"2023-06-19T00:00:00.000Z","14.00","14.21","13.77","13.78","32.27352744"
"2023-06-18T00:00:00.000Z","14.02","14.02","13.97","13.97","9.29648181"
"2023-06-17T00:00:00.000Z","13.59","14.80","13.58","13.68","236.67662278"
"2023-06-16T00:00:00.000Z","13.28","13.57","13.17","13.53","72.72759578"
"2023-06-15T00:00:00.000Z","13.26","13.29","12.94","13.13","16.68190462"
"2023-06-14T00:00:00.000Z","13.86","13.92","13.10","13.21","103.38401634"
"2023-06-13T00:00:00.000Z","13.99","14.68","13.69","13.73","193.61673229"
"2023-06-12T00:00:00.000Z","13.98","14.20","13.78","13.92","147.64888883"
