"time","low","high","open","close","volume"
"2024-03-15T00:00:00.000Z",0.324,0.3867,0.3815,0.3493,8273191.7
"2024-03-14T00:00:00.000Z",0.3643,0.4018,0.3982,0.3813,5464462.8
"2024-03-13T00:00:00.000Z",0.3835,0.4206,0.3926,0.3976,9016208.6
"2024-03-12T00:00:00.000Z",0.3476,0.3997,0.3794,0.3927,8929513.3
"2024-03-11T00:00:00.000Z",0.355,0.3839,0.3806,0.3793,8132954
"2024-03-10T00:00:00.000Z",0.368,0.3921,0.3828,0.3805,4535044.9
"2024-03-09T00:00:00.000Z",0.3657,0.3968,0.3674,0.3824,7072267.2
"2024-03-08T00:00:00.000Z",0.3419,0.3784,0.3737,0.3676,9626812.1
"2024-03-07T00:00:00.000Z",0.3595,0.3875,0.3771,0.3735,7648151.6
"2024-03-06T00:00:00.000Z",0.3395,0.3796,0.3513,0.3765,6516040.2
"2024-03-05T00:00:00.000Z",0.2986,0.41,0.3963,0.3512,19029435.9
"2024-03-04T00:00:00.000Z",0.3813,0.4256,0.4205,0.3957,8462592.6
"2024-03-03T00:00:00.000Z",0.3676,0.4332,0.4106,0.4203,7277228.8
"2024-03-02T00:00:00.000Z",0.4038,0.4292,0.4241,0.4106,5656947
"2024-03-01T00:00:00.000Z",0.3925,0.45,0.3964,0.4252,11666801.7
"2024-02-29T00:00:00.000Z",0.3851,0.4288,0.4207,0.3962,12424197.9
"2024-02-28T00:00:00.000Z",0.3524,0.4618,0.3548,0.4202,31160921.1
"2024-02-27T00:00:00.000Z",0.3425,0.3689,0.3528,0.3547,6600892.3
"2024-02-26T00:00:00.000Z",0.3473,0.3966,0.3588,0.3527,10505433.2
"2024-02-25T00:00:00.000Z",0.3311,0.374,0.3339,0.3594,8112187.7
"2024-02-24T00:00:00.000Z",0.3227,0.3368,0.3322,0.3339,4927985.6
"2024-02-23T00:00:00.000Z",0.3145,0.3517,0.3254,0.3327,10400219.8
"2024-02-22T00:00:00.000Z",0.2912,0.3721,0.3032,0.324,38680720.8
"2024-02-21T00:00:00.000Z",0.2908,0.3249,0.3086,0.3032,7872336.4
"2024-02-20T00:00:00.000Z",0.287,0.3323,0.3073,0.3086,8851112.7
"2024-02-19T00:00:00.000Z",0.2972,0.309,0.3,0.3071,3497622.4
"2024-02-18T00:00:00.000Z",0.2873,0.3036,0.2922,0.2999,3427147.1
"2024-02-17T00:00:00.000Z",0.2855,0.301,0.3003,0.2921,2948923.2
"2024-02-16T00:00:00.000Z",0.2926,0.3204,0.316,0.3003,7247190.5
"2024-02-15T00:00:00.000Z",0.3065,0.3244,0.3124,0.3162,10207495.3
"2024-02-14T00:00:00.000Z",0.2986,0.3193,0.3153,0.312,8210086.6
"2024-02-13T00:00:00.000Z",0.2786,0.3409,0.2855,0.3154,27128090.9
"2024-02-12T00:00:00.000Z",0.2746,0.2885,0.2784,0.2853,5794175.4
"2024-02-11T00:00:00.000Z",0.2754,0.2906,0.2857,0.2785,3292798.9
"2024-02-10T00:00:00.000Z",0.2817,0.2939,0.2875,0.2857,3746494.4
"2024-02-09T00:00:00.000Z",0.2845,0.3193,0.3022,0.2877,8299512.7
"2024-02-08T00:00:00.000Z",0.2862,0.3076,0.2905,0.3022,10387750.5
"2024-02-07T00:00:00.000Z",0.2756,0.3087,0.2771,0.2902,17395665.3
"2024-02-06T00:00:00.000Z",0.2377,0.2818,0.2378,0.2771,20135975.7
"2024-02-05T00:00:00.000Z",0.2324,0.2452,0.2383,0.2378,3765909.7
"2024-02-04T00:00:00.000Z",0.2359,0.2457,0.2418,0.2375,1728809.6
"2024-02-03T00:00:00.000Z",0.2369,0.2479,0.2382,0.242,4219939.2
"2024-02-02T00:00:00.000Z",0.231,0.241,0.2331,0.2379,3191928.3
"2024-02-01T00:00:00.000Z",0.2268,0.2373,0.2343,0.2328,3977390.6
"2024-01-31T00:00:00.000Z",0.2308,0.2659,0.2544,0.2342,9879085.3
"2024-01-30T00:00:00.000Z",0.2408,0.2658,0.2458,0.2544,18580815.7
"2024-01-29T00:00:00.000Z",0.2327,0.2641,0.2332,0.2461,22021007.2
"2024-01-28T00:00:00.000Z",0.2284,0.2467,0.2406,0.2328,6188287.9
"2024-01-27T00:00:00.000Z",0.2224,0.2476,0.2262,0.2406,11160857.4
"2024-01-26T00:00:00.000Z",0.2182,0.256,0.2182,0.2265,24267976
"2024-01-25T00:00:00.000Z",0.2013,0.2211,0.2207,0.2187,10629673.8
"2024-01-24T00:00:00.000Z",0.2182,0.2467,0.2449,0.2211,12641598.8
"2024-01-23T00:00:00.000Z",0.23,0.2883,0.2422,0.2448,29225399.2
"2024-01-22T00:00:00.000Z",0.226,0.2983,0.2694,0.2433,48252431
"2024-01-21T00:00:00.000Z",0.1818,0.325,0.1839,0.2695,64069904
"2024-01-20T00:00:00.000Z",0.177,0.1862,0.1786,0.1841,1137056.1
"2024-01-19T00:00:00.000Z",0.1687,0.1854,0.1854,0.1796,2583371.2
"2024-01-18T00:00:00.000Z",0.1827,0.2019,0.2015,0.186,2906911.1
"2024-01-17T00:00:00.000Z",0.1995,0.2115,0.2101,0.2013,923692.5
"2024-01-16T00:00:00.000Z",0.2006,0.2125,0.2047,0.2097,1134463.2
"2024-01-15T00:00:00.000Z",0.1998,0.2096,0.1998,0.2044,751789.9
"2024-01-14T00:00:00.000Z",0.1992,0.2139,0.2135,0.1996,971564.3
"2024-01-13T00:00:00.000Z",0.2042,0.2167,0.2121,0.2136,1428779.4
"2024-01-12T00:00:00.000Z",0.2032,0.2259,0.2197,0.2114,4031281.4
"2024-01-11T00:00:00.000Z",0.21,0.2301,0.2139,0.22,3437792.8
"2024-01-10T00:00:00.000Z",0.1902,0.2176,0.1942,0.2131,7770740.3
"2024-01-09T00:00:00.000Z",0.1816,0.2038,0.2019,0.1943,3020442.9
"2024-01-08T00:00:00.000Z",0.18,0.2034,0.1937,0.2024,4392235.3
"2024-01-07T00:00:00.000Z",0.1909,0.211,0.2052,0.1938,3720334.5
"2024-01-06T00:00:00.000Z",0.2006,0.2311,0.2281,0.2052,5268135.2
"2024-01-05T00:00:00.000Z",0.225,0.2563,0.2315,0.2282,9512406.6
"2024-01-04T00:00:00.000Z",0.2159,0.2427,0.2264,0.231,9228040.6
"2024-01-03T00:00:00.000Z",0.1966,0.2467,0.2192,0.2262,14404434.9
"2024-01-02T00:00:00.000Z",0.2112,0.2282,0.2204,0.2197,4021651.5
"2024-01-01T00:00:00.000Z",0.2067,0.2219,0.212,0.2201,2828501.7
"2023-12-31T00:00:00.000Z",0.2068,0.22,0.213,0.2129,1932123.2
"2023-12-30T00:00:00.000Z",0.2085,0.2191,0.2189,0.2124,2477457.7
"2023-12-29T00:00:00.000Z",0.2137,0.2427,0.2298,0.2192,4376865.8
"2023-12-28T00:00:00.000Z",0.2237,0.2466,0.2424,0.2294,4265281.5
"2023-12-27T00:00:00.000Z",0.2135,0.25,0.2252,0.2424,8707517.8
"2023-12-26T00:00:00.000Z",0.1985,0.2297,0.2212,0.2252,7020121.8
"2023-12-25T00:00:00.000Z",0.2061,0.2283,0.2086,0.2208,3753091.9
"2023-12-24T00:00:00.000Z",0.1958,0.2173,0.1986,0.2098,5929982.2
"2023-12-23T00:00:00.000Z",0.1926,0.2056,0.2041,0.1984,3434465.9
"2023-12-22T00:00:00.000Z",0.1783,0.2093,0.1791,0.204,9696819.4
"2023-12-21T00:00:00.000Z",0.173,0.1797,0.1767,0.179,1137333.1
"2023-12-20T00:00:00.000Z",0.1709,0.1813,0.1748,0.1764,2720138.2
"2023-12-19T00:00:00.000Z",0.1667,0.1821,0.1679,0.1747,4016571
"2023-12-18T00:00:00.000Z",0.1517,0.1716,0.1685,0.1677,2356779.8
"2023-12-17T00:00:00.000Z",0.1648,0.1761,0.1711,0.1685,2139214.7
"2023-12-16T00:00:00.000Z",0.1661,0.1775,0.1685,0.1705,1581072.3
"2023-12-15T00:00:00.000Z",0.1666,0.176,0.176,0.1686,2530106.3
"2023-12-14T00:00:00.000Z",0.1673,0.18,0.1726,0.1767,4839929
"2023-12-13T00:00:00.000Z",0.1587,0.1751,0.1724,0.1718,4008566.4
"2023-12-12T00:00:00.000Z",0.1599,0.1882,0.1601,0.1725,16195571.8
"2023-12-11T00:00:00.000Z",0.15,0.173,0.1728,0.1597,5700516.9
"2023-12-10T00:00:00.000Z",0.1659,0.1734,0.1696,0.1723,3495816.9
"2023-12-09T00:00:00.000Z",0.1659,0.1746,0.1711,0.1694,5509077.9
"2023-12-08T00:00:00.000Z",0.1639,0.172,0.1664,0.1711,2506233.3
"2023-12-07T00:00:00.000Z",0.1524,0.1679,0.1584,0.1656,3037641.1
"2023-12-06T00:00:00.000Z",0.1544,0.1664,0.1644,0.1582,2797898.4
"2023-12-05T00:00:00.000Z",0.1576,0.1683,0.1642,0.1644,2621397.8
"2023-12-04T00:00:00.000Z",0.1531,0.1669,0.1588,0.1642,2556565
"2023-12-03T00:00:00.000Z",0.1553,0.1624,0.1584,0.1583,1208330.6
"2023-12-02T00:00:00.000Z",0.1538,0.16,0.1545,0.1583,1477635.1
"2023-12-01T00:00:00.000Z",0.1515,0.1573,0.1521,0.1543,1390966.8
"2023-11-30T00:00:00.000Z",0.1496,0.159,0.15,0.1526,2373574.1
"2023-11-29T00:00:00.000Z",0.1491,0.1547,0.1514,0.1499,774037
"2023-11-28T00:00:00.000Z",0.1442,0.1523,0.1493,0.1513,589948.3
"2023-11-27T00:00:00.000Z",0.1456,0.1566,0.155,0.1497,818439.1
"2023-11-26T00:00:00.000Z",0.1492,0.1577,0.1563,0.1551,1257421.2
"2023-11-25T00:00:00.000Z",0.1517,0.1596,0.1524,0.1562,1892901.4
"2023-11-24T00:00:00.000Z",0.142,0.1611,0.1421,0.1528,4990330.9
"2023-11-23T00:00:00.000Z",0.1387,0.1446,0.1425,0.1419,828408.4
"2023-11-22T00:00:00.000Z",0.1334,0.1446,0.1336,0.1424,1766171
"2023-11-21T00:00:00.000Z",0.1326,0.1518,0.1485,0.134,3538934.3
"2023-11-20T00:00:00.000Z",0.1457,0.1538,0.1498,0.1484,3142218.2
"2023-11-19T00:00:00.000Z",0.1422,0.1508,0.1458,0.1497,859322.5
"2023-11-18T00:00:00.000Z",0.1392,0.1488,0.1488,0.1458,2284912.5
"2023-11-17T00:00:00.000Z",0.1436,0.1569,0.1528,0.1488,1706721.5
"2023-11-16T00:00:00.000Z",0.1507,0.1656,0.1628,0.1534,2592925.7
"2023-11-15T00:00:00.000Z",0.1534,0.1641,0.1537,0.1628,1283600
"2023-11-14T00:00:00.000Z",0.1455,0.1625,0.1603,0.154,3733951.6
"2023-11-13T00:00:00.000Z",0.1603,0.1747,0.1714,0.1603,2849562
"2023-11-12T00:00:00.000Z",0.1582,0.1764,0.1684,0.1717,2087326.8
"2023-11-11T00:00:00.000Z",0.1605,0.1718,0.167,0.1681,1590563.8
"2023-11-10T00:00:00.000Z",0.1583,0.1684,0.1587,0.1667,2157168.2
"2023-11-09T00:00:00.000Z",0.1438,0.1711,0.1615,0.1594,5630965.9
"2023-11-08T00:00:00.000Z",0.1584,0.1632,0.1596,0.1617,535667.5
"2023-11-07T00:00:00.000Z",0.1527,0.1642,0.1633,0.1599,1432051.7
"2023-11-06T00:00:00.000Z",0.1573,0.1647,0.1601,0.1641,1136340.8
"2023-11-05T00:00:00.000Z",0.1534,0.1785,0.1547,0.1601,3798248.5
"2023-11-04T00:00:00.000Z",0.1496,0.1552,0.1515,0.1545,723637.6
"2023-11-03T00:00:00.000Z",0.1412,0.1513,0.1466,0.1513,1895950.6
"2023-11-02T00:00:00.000Z",0.1424,0.1523,0.1496,0.1466,2261148.9
"2023-11-01T00:00:00.000Z",0.1401,0.1503,0.1456,0.1494,2908922.9
"2023-10-31T00:00:00.000Z",0.1421,0.1547,0.1521,0.1465,1085401.3
"2023-10-30T00:00:00.000Z",0.148,0.1535,0.1505,0.152,1523716.7
"2023-10-29T00:00:00.000Z",0.1457,0.1533,0.1483,0.1499,1955759.6
"2023-10-28T00:00:00.000Z",0.1457,0.1497,0.1457,0.1482,1054740.8
"2023-10-27T00:00:00.000Z",0.1421,0.1499,0.1476,0.1456,1979471.9
"2023-10-26T00:00:00.000Z",0.1415,0.1539,0.1481,0.148,3509467.8
"2023-10-25T00:00:00.000Z",0.1417,0.1497,0.1433,0.1483,1546578.7
"2023-10-24T00:00:00.000Z",0.1369,0.148,0.1384,0.1433,4123161.7
"2023-10-23T00:00:00.000Z",0.1297,0.1395,0.1307,0.1381,1934776.1
"2023-10-22T00:00:00.000Z",0.1273,0.1325,0.1303,0.131,833010
"2023-10-21T00:00:00.000Z",0.1266,0.1322,0.1268,0.1304,1179091
"2023-10-20T00:00:00.000Z",0.1232,0.1301,0.1238,0.127,576901.5
"2023-10-19T00:00:00.000Z",0.123,0.1264,0.1257,0.1235,691938.8
"2023-10-18T00:00:00.000Z",0.1242,0.1282,0.1262,0.1258,512974.5
"2023-10-17T00:00:00.000Z",0.124,0.1311,0.1311,0.127,637361.2
"2023-10-16T00:00:00.000Z",0.1293,0.1377,0.1293,0.131,3861729.8
"2023-10-15T00:00:00.000Z",0.1284,0.133,0.1314,0.129,517160.2
"2023-10-14T00:00:00.000Z",0.1284,0.1324,0.1285,0.1316,490340.5
"2023-10-13T00:00:00.000Z",0.1247,0.1303,0.1251,0.1287,709143.1
"2023-10-12T00:00:00.000Z",0.122,0.1266,0.124,0.1251,913558
"2023-10-11T00:00:00.000Z",0.121,0.1284,0.1276,0.124,788427.1
"2023-10-10T00:00:00.000Z",0.1264,0.1344,0.1271,0.1284,1433340.8
"2023-10-09T00:00:00.000Z",0.123,0.1318,0.1311,0.1268,1758243.2
"2023-10-08T00:00:00.000Z",0.1278,0.1425,0.1289,0.1313,5413213.4
"2023-10-07T00:00:00.000Z",0.1247,0.1312,0.1271,0.1293,2382745.4
"2023-10-06T00:00:00.000Z",0.1255,0.1285,0.1267,0.1271,511749.5
"2023-10-05T00:00:00.000Z",0.1253,0.1279,0.1276,0.1265,473273.2
"2023-10-04T00:00:00.000Z",0.1238,0.1295,0.1289,0.128,815859.6
"2023-10-03T00:00:00.000Z",0.1288,0.1339,0.1324,0.1293,264115.2
"2023-10-02T00:00:00.000Z",0.1303,0.1384,0.1369,0.1322,1283899.2
"2023-10-01T00:00:00.000Z",0.1292,0.1394,0.1296,0.1366,1276749.3
"2023-09-30T00:00:00.000Z",0.1278,0.1322,0.1285,0.1298,711193
"2023-09-29T00:00:00.000Z",0.1263,0.1289,0.1273,0.1286,664779.2
"2023-09-28T00:00:00.000Z",0.1252,0.129,0.1254,0.1275,628615.3
"2023-09-27T00:00:00.000Z",0.1238,0.1267,0.1254,0.1254,895604.5
"2023-09-26T00:00:00.000Z",0.124,0.1263,0.1253,0.1252,382146.6
"2023-09-25T00:00:00.000Z",0.1206,0.1264,0.1229,0.1255,436083.5
"2023-09-24T00:00:00.000Z",0.1226,0.1266,0.1263,0.1231,249787.1
"2023-09-23T00:00:00.000Z",0.1243,0.1287,0.1281,0.1259,511953.8
"2023-09-22T00:00:00.000Z",0.1262,0.1289,0.1285,0.1275,394857.7
"2023-09-21T00:00:00.000Z",0.1262,0.1317,0.1299,0.1282,727505.9
"2023-09-20T00:00:00.000Z",0.1269,0.1314,0.1302,0.1296,601030.3
"2023-09-19T00:00:00.000Z",0.1254,0.1305,0.1255,0.1302,718064.5
"2023-09-18T00:00:00.000Z",0.1243,0.129,0.1255,0.1257,431932.2
"2023-09-17T00:00:00.000Z",0.1233,0.1292,0.128,0.1256,736206
"2023-09-16T00:00:00.000Z",0.1269,0.1304,0.13,0.1295,576144.9
"2023-09-15T00:00:00.000Z",0.1243,0.1314,0.1253,0.13,3432426.1
"2023-09-14T00:00:00.000Z",0.1243,0.1278,0.127,0.1252,926814.1
"2023-09-13T00:00:00.000Z",0.1185,0.1278,0.1185,0.1274,3378180.4
"2023-09-12T00:00:00.000Z",0.1175,0.1231,0.1179,0.1182,459047.9
"2023-09-11T00:00:00.000Z",0.1156,0.1229,0.1223,0.1181,844318.3
"2023-09-10T00:00:00.000Z",0.1195,0.1283,0.1283,0.1223,3337049.7
"2023-09-09T00:00:00.000Z",0.1243,0.1499,0.1246,0.1281,9399589.3
"2023-09-08T00:00:00.000Z",0.1222,0.1272,0.1262,0.1248,413382.9
"2023-09-07T00:00:00.000Z",0.1225,0.1269,0.1245,0.1261,401505.3
"2023-09-06T00:00:00.000Z",0.1218,0.1291,0.1282,0.1245,664319.2
"2023-09-05T00:00:00.000Z",0.1241,0.1289,0.1265,0.1281,574625.9
"2023-09-04T00:00:00.000Z",0.1213,0.1338,0.1213,0.1265,2129093.9
"2023-09-03T00:00:00.000Z",0.1182,0.1278,0.1225,0.1211,848094.5
"2023-09-02T00:00:00.000Z",0.1147,0.129,0.1158,0.1227,2080088.5
"2023-09-01T00:00:00.000Z",0.1143,0.1194,0.1188,0.1163,396664.9
"2023-08-31T00:00:00.000Z",0.1156,0.1238,0.1221,0.1186,467791.9
"2023-08-30T00:00:00.000Z",0.1218,0.1258,0.1252,0.123,561235.3
"2023-08-29T00:00:00.000Z",0.1179,0.1278,0.1211,0.1253,1027059.8
"2023-08-28T00:00:00.000Z",0.1172,0.1225,0.1215,0.1209,397775.5
"2023-08-27T00:00:00.000Z",0.119,0.1226,0.1191,0.1211,634579.9
"2023-08-26T00:00:00.000Z",0.1187,0.1233,0.1225,0.1193,547162.4
"2023-08-25T00:00:00.000Z",0.1172,0.123,0.1197,0.1226,412770.7
"2023-08-24T00:00:00.000Z",0.1185,0.1227,0.1227,0.1201,595454
"2023-08-23T00:00:00.000Z",0.1183,0.1239,0.1193,0.1226,739876.3
"2023-08-22T00:00:00.000Z",0.1134,0.1202,0.1195,0.1191,922815.2
"2023-08-21T00:00:00.000Z",0.1165,0.1221,0.122,0.1195,957586.8
"2023-08-20T00:00:00.000Z",0.1203,0.1237,0.122,0.1221,453554.2
"2023-08-19T00:00:00.000Z",0.1179,0.1217,0.1193,0.1215,1047031
"2023-08-18T00:00:00.000Z",0.1184,0.1256,0.1207,0.1191,1366698
"2023-08-17T00:00:00.000Z",0.1075,0.1379,0.1347,0.1211,3406883.5
"2023-08-16T00:00:00.000Z",0.1308,0.1433,0.1431,0.135,2175113.8
"2023-08-15T00:00:00.000Z",0.1374,0.1579,0.1571,0.1433,1565382.3
"2023-08-14T00:00:00.000Z",0.1519,0.1594,0.1522,0.1571,1872287.4
"2023-08-13T00:00:00.000Z",0.1486,0.1562,0.1501,0.1524,870421.3
"2023-08-12T00:00:00.000Z",0.1494,0.1531,0.1496,0.1504,570372.7
"2023-08-11T00:00:00.000Z",0.1479,0.1507,0.1487,0.1499,235811.6
"2023-08-10T00:00:00.000Z",0.146,0.15,0.1478,0.1486,520100.7
"2023-08-09T00:00:00.000Z",0.1458,0.1504,0.1471,0.1479,465327.7
"2023-08-08T00:00:00.000Z",0.1442,0.1486,0.1467,0.1469,324033.2
"2023-08-07T00:00:00.000Z",0.1408,0.147,0.1451,0.1467,371931.7
"2023-08-06T00:00:00.000Z",0.1405,0.1494,0.1407,0.1446,1020383.7
"2023-08-05T00:00:00.000Z",0.1391,0.1413,0.1409,0.1408,230341.6
"2023-08-04T00:00:00.000Z",0.1399,0.1449,0.1435,0.1409,698054.2
"2023-08-03T00:00:00.000Z",0.1416,0.1452,0.1431,0.1437,664582
"2023-08-02T00:00:00.000Z",0.1418,0.148,0.1465,0.1421,689086.9
"2023-08-01T00:00:00.000Z",0.1379,0.1485,0.1425,0.1468,1286462.1
"2023-07-31T00:00:00.000Z",0.1408,0.1463,0.144,0.1425,861098.9
