"time","low","high","open","close","volume"
"2023-09-13T00:00:00.000Z",4.181,4.31,4.195,4.256,255587.82617
"2023-09-14T00:00:00.000Z",4.25,4.357,4.255,4.274,236525.248094
"2023-09-15T00:00:00.000Z",4.227,4.377,4.273,4.349,174287.15345
"2023-09-16T00:00:00.000Z",4.302,4.418,4.353,4.341,177553.025256
"2023-09-17T00:00:00.000Z",4.237,4.395,4.339,4.284,197638.689884
"2023-09-18T00:00:00.000Z",4.246,4.461,4.286,4.363,321852.650599
"2023-09-19T00:00:00.000Z",4.339,4.483,4.364,4.406,188610.114948
"2023-09-20T00:00:00.000Z",4.313,4.428,4.409,4.364,158907.559091
"2023-09-21T00:00:00.000Z",4.211,4.49,4.364,4.244,247272.406878
"2023-09-22T00:00:00.000Z",4.199,4.276,4.241,4.261,144118.84221
"2023-09-23T00:00:00.000Z",4.238,4.302,4.267,4.279,81719.746507
"2023-09-24T00:00:00.000Z",4.21,4.306,4.28,4.235,103734.453342
"2023-09-25T00:00:00.000Z",4.202,4.301,4.234,4.269,160542.345304
"2023-09-26T00:00:00.000Z",4.2,4.315,4.277,4.259,96448.412328
"2023-09-27T00:00:00.000Z",4.2,4.419,4.258,4.247,366699.281088
"2023-09-28T00:00:00.000Z",4.239,4.477,4.246,4.413,132934.962242
"2023-09-29T00:00:00.000Z",4.323,4.5,4.418,4.403,160404.828315
"2023-09-30T00:00:00.000Z",4.388,4.487,4.4,4.457,105369.60739
"2023-10-01T00:00:00.000Z",4.445,4.68,4.456,4.656,255593.592623
"2023-10-02T00:00:00.000Z",4.425,4.689,4.662,4.458,370834.300606
"2023-10-03T00:00:00.000Z",4.34,4.519,4.459,4.365,187965.943567
"2023-10-04T00:00:00.000Z",4.24,4.365,4.365,4.304,225784.170297
"2023-10-05T00:00:00.000Z",4.258,4.34,4.309,4.304,123790.998409
"2023-10-06T00:00:00.000Z",4.289,4.428,4.305,4.397,126765.093664
"2023-10-07T00:00:00.000Z",4.345,4.422,4.4,4.368,67086.501628
"2023-10-08T00:00:00.000Z",4.285,4.385,4.377,4.341,87623.85327
"2023-10-09T00:00:00.000Z",4.049,4.368,4.338,4.145,346278.845616
"2023-10-10T00:00:00.000Z",4.057,4.171,4.142,4.12,131529.867484
"2023-10-11T00:00:00.000Z",4.05,4.153,4.121,4.127,130011.461913
"2023-10-12T00:00:00.000Z",3.967,4.146,4.126,4.002,178652.572886
"2023-10-13T00:00:00.000Z",3.977,4.091,4,4.025,114270.480831
"2023-10-14T00:00:00.000Z",4.025,4.1,4.028,4.087,59973.403526
"2023-10-15T00:00:00.000Z",4.066,4.149,4.088,4.104,71110.325867
"2023-10-16T00:00:00.000Z",4.102,4.281,4.102,4.119,229391.604572
"2023-10-17T00:00:00.000Z",3.833,4.129,4.12,3.889,709380.433081
"2023-10-18T00:00:00.000Z",3.849,3.965,3.889,3.932,184078.065434
"2023-10-19T00:00:00.000Z",3.872,3.944,3.933,3.931,196033.184164
"2023-10-20T00:00:00.000Z",3.921,4.114,3.933,4.001,162228.500975
"2023-10-21T00:00:00.000Z",3.962,4.161,4.007,4.142,173094.956917
"2023-10-22T00:00:00.000Z",4.073,4.251,4.145,4.215,164462.764656
"2023-10-23T00:00:00.000Z",4.187,4.431,4.216,4.378,599500.531002
"2023-10-24T00:00:00.000Z",4.115,4.497,4.383,4.221,1203592.570445
"2023-10-25T00:00:00.000Z",4.128,4.385,4.222,4.168,613809.694601
"2023-10-26T00:00:00.000Z",4.001,4.378,4.17,4.113,654011.117025
"2023-10-27T00:00:00.000Z",3.959,4.144,4.11,4.026,397919.821922
"2023-10-28T00:00:00.000Z",4.021,4.141,4.024,4.084,291251.187492
"2023-10-29T00:00:00.000Z",4.026,4.215,4.084,4.154,415360.616359
"2023-10-30T00:00:00.000Z",4.077,4.235,4.161,4.182,426407.165018
"2023-10-31T00:00:00.000Z",3.997,4.252,4.181,4.152,711978.540224
"2023-11-01T00:00:00.000Z",4.011,4.863,4.15,4.799,1807172.548952
"2023-11-02T00:00:00.000Z",4.477,4.925,4.798,4.689,1462868.988563
"2023-11-03T00:00:00.000Z",4.47,4.78,4.689,4.662,1076307.68377
"2023-11-04T00:00:00.000Z",4.61,4.786,4.651,4.713,375734.406885
"2023-11-05T00:00:00.000Z",4.627,4.91,4.727,4.773,586252.293898
"2023-11-06T00:00:00.000Z",4.667,5.156,4.779,5.11,1135202.634933
"2023-11-07T00:00:00.000Z",4.772,5.11,5.109,4.929,638158.022668
"2023-11-08T00:00:00.000Z",4.892,5.274,4.932,5.179,800757.379874
"2023-11-09T00:00:00.000Z",4.68,5.398,5.184,5.117,1282856.699408
"2023-11-10T00:00:00.000Z",5.059,5.379,5.122,5.282,953507.720606
"2023-11-11T00:00:00.000Z",5.158,5.535,5.282,5.401,746386.884028
"2023-11-12T00:00:00.000Z",5.205,5.524,5.393,5.422,631311.833477
"2023-11-13T00:00:00.000Z",5.201,5.629,5.42,5.223,1019897.798738
"2023-11-14T00:00:00.000Z",4.851,5.308,5.227,5.054,766683.339899
"2023-11-15T00:00:00.000Z",5.056,5.391,5.063,5.384,657957.674736
"2023-11-16T00:00:00.000Z",5.11,5.586,5.392,5.196,989147.217753
"2023-11-17T00:00:00.000Z",4.851,5.398,5.195,5.112,914075.952558
"2023-11-18T00:00:00.000Z",4.814,5.169,5.112,5.065,288413.093779
"2023-11-19T00:00:00.000Z",4.932,5.249,5.066,5.238,245809.969056
"2023-11-20T00:00:00.000Z",5.104,5.363,5.238,5.187,474165.662957
"2023-11-21T00:00:00.000Z",4.826,5.269,5.189,4.853,719888.044933
"2023-11-22T00:00:00.000Z",4.838,6.304,4.846,6.103,2167324.147209
"2023-11-23T00:00:00.000Z",6.058,6.445,6.114,6.333,1310060.197711
"2023-11-24T00:00:00.000Z",6.081,6.849,6.333,6.172,1552430.135211
"2023-11-25T00:00:00.000Z",6.071,6.334,6.17,6.17,408106.567196
"2023-11-26T00:00:00.000Z",5.832,6.217,6.166,6.181,677409.408924
"2023-11-27T00:00:00.000Z",5.916,6.364,6.186,6.291,1077949.201203
"2023-11-28T00:00:00.000Z",6.076,6.57,6.293,6.175,1126626.209561
"2023-11-29T00:00:00.000Z",5.987,6.387,6.172,6.013,816098.555156
"2023-11-30T00:00:00.000Z",5.847,6.035,6.014,5.955,819346.454067
"2023-12-01T00:00:00.000Z",5.869,6.102,5.96,6.017,680446.581819
"2023-12-02T00:00:00.000Z",6.008,6.201,6.015,6.172,449558.823981
"2023-12-03T00:00:00.000Z",5.936,6.251,6.173,6.057,473604.366131
"2023-12-04T00:00:00.000Z",5.886,6.304,6.056,6.105,879855.5545
"2023-12-05T00:00:00.000Z",5.974,6.347,6.11,6.253,845321.986429
"2023-12-06T00:00:00.000Z",5.945,6.292,6.266,6,802421.651247
"2023-12-07T00:00:00.000Z",5.984,6.35,6.006,6.294,722498.870118
"2023-12-08T00:00:00.000Z",6.264,6.553,6.298,6.512,735229.459399
"2023-12-09T00:00:00.000Z",6.511,7.1,6.515,6.844,1593818.444041
"2023-12-10T00:00:00.000Z",6.42,6.884,6.846,6.603,766242.382204
"2023-12-11T00:00:00.000Z",5.891,6.616,6.606,6.101,883039.467892
"2023-12-12T00:00:00.000Z",6.081,6.409,6.096,6.227,619113.369496
"2023-12-13T00:00:00.000Z",5.94,6.329,6.239,6.297,613954.531331
"2023-12-14T00:00:00.000Z",6.096,6.471,6.299,6.363,970034.609681
"2023-12-15T00:00:00.000Z",5.984,6.366,6.365,6.038,484630.778325
"2023-12-16T00:00:00.000Z",5.938,6.243,6.036,6.159,334535.595602
"2023-12-17T00:00:00.000Z",6.04,6.274,6.162,6.061,408226.57528
"2023-12-18T00:00:00.000Z",5.592,6.11,6.059,5.942,702377.21556
"2023-12-19T00:00:00.000Z",5.747,6.037,5.944,5.83,444817.292954
"2023-12-20T00:00:00.000Z",5.793,6.109,5.833,5.929,558718.757045
"2023-12-21T00:00:00.000Z",5.862,6.212,5.931,6.183,620931.639937
"2023-12-22T00:00:00.000Z",6.124,6.487,6.186,6.397,817969.976245
"2023-12-23T00:00:00.000Z",6.104,6.43,6.4,6.344,699031.741712
"2023-12-24T00:00:00.000Z",6.33,7.181,6.346,6.847,1932431.294246
"2023-12-25T00:00:00.000Z",6.669,7.159,6.845,6.97,1017169.972915
"2023-12-26T00:00:00.000Z",6.635,7.801,6.974,7.348,1790115.840869
"2023-12-27T00:00:00.000Z",6.983,7.5,7.353,7.241,1509411.696812
"2023-12-28T00:00:00.000Z",7.232,8.256,7.243,7.82,3271015.541207
"2023-12-29T00:00:00.000Z",7.366,7.882,7.814,7.566,2153312.117198
"2023-12-30T00:00:00.000Z",7.293,7.811,7.564,7.36,911139.766696
"2023-12-31T00:00:00.000Z",7.145,7.7,7.361,7.226,761653.462107
"2024-01-01T00:00:00.000Z",7.14,7.648,7.214,7.605,385777.047896
"2024-01-02T00:00:00.000Z",7.154,7.926,7.605,7.18,731586.846829
"2024-01-03T00:00:00.000Z",6.05,7.379,7.18,6.436,1290609.608245
"2024-01-04T00:00:00.000Z",6.375,6.736,6.436,6.537,649241.405739
"2024-01-05T00:00:00.000Z",6.168,6.645,6.541,6.434,787806.87163
"2024-01-06T00:00:00.000Z",6.02,6.444,6.438,6.306,308093.018074
"2024-01-07T00:00:00.000Z",5.927,6.449,6.314,6.008,281937.781981
"2024-01-08T00:00:00.000Z",5.667,6.248,5.997,6.246,640983.326982
"2024-01-09T00:00:00.000Z",5.705,6.284,6.248,6.014,731791.545591
"2024-01-10T00:00:00.000Z",5.939,6.76,6.009,6.563,1348259.180919
"2024-01-11T00:00:00.000Z",6.513,6.981,6.568,6.821,691832.649877
"2024-01-12T00:00:00.000Z",6.303,7,6.822,6.576,763270.669074
"2024-01-13T00:00:00.000Z",6.393,6.703,6.579,6.634,376400.353208
"2024-01-14T00:00:00.000Z",6.299,6.667,6.633,6.315,463501.913676
"2024-01-15T00:00:00.000Z",6.3,6.727,6.32,6.662,737412.159219
"2024-01-16T00:00:00.000Z",6.65,6.923,6.67,6.821,736644.104094
"2024-01-17T00:00:00.000Z",6.655,6.891,6.826,6.764,437013.02984
"2024-01-18T00:00:00.000Z",6.22,6.836,6.762,6.313,582392.603002
"2024-01-19T00:00:00.000Z",6.036,6.374,6.315,6.352,640068.469495
"2024-01-20T00:00:00.000Z",6.289,6.625,6.351,6.486,431500.865037
"2024-01-21T00:00:00.000Z",6.357,6.52,6.489,6.373,194791.808809
"2024-01-22T00:00:00.000Z",5.928,6.395,6.372,6.038,589562.958019
"2024-01-23T00:00:00.000Z",5.531,6.125,6.039,5.835,661754.54861
"2024-01-24T00:00:00.000Z",5.723,5.907,5.837,5.866,471698.403993
"2024-01-25T00:00:00.000Z",5.625,5.867,5.864,5.744,302442.620196
"2024-01-26T00:00:00.000Z",5.699,5.966,5.742,5.946,337747.458322
"2024-01-27T00:00:00.000Z",5.846,6.003,5.948,5.987,200476.744173
"2024-01-28T00:00:00.000Z",5.881,6.076,5.982,5.945,299498.795797
"2024-01-29T00:00:00.000Z",5.878,6.15,5.944,6.149,456812.327471
"2024-01-30T00:00:00.000Z",6.118,6.338,6.149,6.257,495388.90882
"2024-01-31T00:00:00.000Z",5.934,6.331,6.261,5.997,777437.022783
"2024-02-01T00:00:00.000Z",5.88,6.088,5.999,6.046,445663.05136
"2024-02-02T00:00:00.000Z",6.034,6.259,6.048,6.131,257652.206371
"2024-02-03T00:00:00.000Z",6.057,6.283,6.132,6.104,191924.790684
"2024-02-04T00:00:00.000Z",5.954,6.128,6.105,5.976,161518.082648
"2024-02-05T00:00:00.000Z",5.912,6.09,5.975,5.999,215640.3781
"2024-02-06T00:00:00.000Z",5.996,6.436,5.999,6.277,549651.816994
"2024-02-07T00:00:00.000Z",6.218,6.477,6.283,6.393,395431.361898
"2024-02-08T00:00:00.000Z",6.31,6.432,6.402,6.319,353779.324149
"2024-02-09T00:00:00.000Z",6.309,6.698,6.319,6.653,546767.073957
"2024-02-10T00:00:00.000Z",6.539,6.758,6.658,6.631,198395.238022
"2024-02-11T00:00:00.000Z",6.56,6.828,6.631,6.682,366208.99323
"2024-02-12T00:00:00.000Z",6.48,6.859,6.68,6.839,354652.513145
"2024-02-13T00:00:00.000Z",6.557,6.881,6.842,6.681,422589.530077
"2024-02-14T00:00:00.000Z",6.64,6.906,6.684,6.896,318932.422973
"2024-02-15T00:00:00.000Z",6.897,7.538,6.897,7.518,1038454.302171
"2024-02-16T00:00:00.000Z",7.306,7.727,7.518,7.447,1027582.905603
"2024-02-17T00:00:00.000Z",7.373,7.876,7.447,7.765,862624.028465
"2024-02-18T00:00:00.000Z",7.403,8,7.77,7.656,860693.625314
"2024-02-19T00:00:00.000Z",7.517,7.783,7.656,7.701,737094.870027
"2024-02-20T00:00:00.000Z",7.245,7.734,7.701,7.559,894342.657996
"2024-02-21T00:00:00.000Z",7.079,7.559,7.559,7.392,506019.923018
"2024-02-22T00:00:00.000Z",7.27,7.519,7.392,7.356,341021.947749
"2024-02-23T00:00:00.000Z",7.038,12.569,7.356,11.399,8225032.572906
"2024-02-24T00:00:00.000Z",10.921,12.864,11.392,11.257,7373474.370758
"2024-02-25T00:00:00.000Z",10.106,11.63,11.262,11.145,3434493.7059
"2024-02-26T00:00:00.000Z",10.364,11.556,11.142,10.621,2543576.564025
"2024-02-27T00:00:00.000Z",10.428,11.2,10.621,10.839,1717459.303232
"2024-02-28T00:00:00.000Z",10.139,11.283,10.837,10.937,2112898.161889
"2024-02-29T00:00:00.000Z",10.707,11.984,10.938,11.137,3038909.228303
"2024-03-01T00:00:00.000Z",10.825,12.068,11.137,11.575,1738452.631758
"2024-03-02T00:00:00.000Z",11.081,13.49,11.576,12.62,2545931.57776
"2024-03-03T00:00:00.000Z",11.485,13.334,12.616,12.648,1974174.386894
"2024-03-04T00:00:00.000Z",12.072,13.081,12.648,12.37,1219267.829505
"2024-03-05T00:00:00.000Z",11.25,14.097,12.383,13.2,2474228.677422
"2024-03-06T00:00:00.000Z",12.562,17.033,13.197,15.407,3968156.584894
"2024-03-07T00:00:00.000Z",14.551,15.572,15.408,14.905,1093094.73121
"2024-03-08T00:00:00.000Z",14.208,15.467,14.905,14.621,1127124.404005
"2024-03-09T00:00:00.000Z",13.859,15.048,14.609,14.198,682538.420282
"2024-03-10T00:00:00.000Z",13.538,14.432,14.213,14.242,869913.719582
"2024-03-11T00:00:00.000Z",13.525,14.653,14.247,14.448,710507.073587
"2024-03-12T00:00:00.000Z",13.1,14.568,14.441,14.068,636390.831749
"2024-03-13T00:00:00.000Z",13.758,14.745,14.068,14.235,589092.441813
"2024-03-14T00:00:00.000Z",13.164,14.48,14.246,13.949,748461.880258
"2024-03-15T00:00:00.000Z",12.132,14.128,13.944,13.051,765869.751286
"2024-03-16T00:00:00.000Z",11.762,13.211,13.072,12.019,630328.870756
"2024-03-17T00:00:00.000Z",11.363,12.658,12.034,12.413,566165.881964
"2024-03-18T00:00:00.000Z",11.562,12.602,12.413,11.865,329823.033008
"2024-03-19T00:00:00.000Z",10.382,12.043,11.872,10.612,808045.717149
"2024-03-20T00:00:00.000Z",10.296,11.965,10.607,11.905,749029.557939
"2024-03-21T00:00:00.000Z",11.543,12.24,11.902,12.184,618717.092994
"2024-03-22T00:00:00.000Z",11.338,12.246,12.164,11.759,493353.896273
"2024-03-23T00:00:00.000Z",11.574,12.019,11.757,11.613,288776.898327
"2024-03-24T00:00:00.000Z",11.576,12.085,11.613,12.043,134447.163636
"2024-03-25T00:00:00.000Z",11.917,12.746,12.048,12.436,467588.099422
"2024-03-26T00:00:00.000Z",12.358,12.888,12.432,12.69,371421.552284
"2024-03-27T00:00:00.000Z",12.071,12.824,12.689,12.239,595989.124723
"2024-03-28T00:00:00.000Z",12.11,12.956,12.228,12.75,521167.311416
"2024-03-29T00:00:00.000Z",12.448,13.16,12.749,12.649,570451.841521
"2024-03-30T00:00:00.000Z",12.512,12.917,12.645,12.614,281420.32619
"2024-03-31T00:00:00.000Z",12.58,13.339,12.614,12.948,444914.265595
"2024-04-01T00:00:00.000Z",12.035,12.964,12.95,12.422,850195.842804
"2024-04-02T00:00:00.000Z",11.167,12.43,12.418,11.306,595862.944241
"2024-04-03T00:00:00.000Z",10.662,11.455,11.307,10.876,541918.506281
"2024-04-04T00:00:00.000Z",10.709,11.275,10.87,10.982,711071.102092
"2024-04-05T00:00:00.000Z",10.436,11.067,10.979,10.932,292682.827322
"2024-04-06T00:00:00.000Z",10.895,11.343,10.931,11.244,120905.197181
"2024-04-07T00:00:00.000Z",11.201,11.495,11.243,11.397,271352.56473
"2024-04-08T00:00:00.000Z",11.269,11.801,11.4,11.62,366700.430618
"2024-04-09T00:00:00.000Z",11.031,11.712,11.616,11.208,466508.729959
"2024-04-10T00:00:00.000Z",9.803,11.311,11.205,10.045,1670046.409668
"2024-04-11T00:00:00.000Z",8.701,10.047,10.047,9.139,2419823.126337
"2024-04-12T00:00:00.000Z",7.352,9.208,9.147,7.925,1786269.141774
"2024-04-13T00:00:00.000Z",5.905,8.019,7.927,6.934,2556930.149162
"2024-04-14T00:00:00.000Z",6.651,7.593,6.923,7.537,1711113.348953
"2024-04-15T00:00:00.000Z",7.025,7.94,7.525,7.248,1170966.509769
"2024-04-16T00:00:00.000Z",6.769,7.334,7.243,7.186,940202.239059
"2024-04-17T00:00:00.000Z",6.627,7.246,7.158,6.888,465527.631183
"2024-04-18T00:00:00.000Z",6.731,7.353,6.891,7.297,427866.181915
"2024-04-19T00:00:00.000Z",6.717,7.712,7.289,7.497,739052.566329
"2024-04-20T00:00:00.000Z",7.4,7.922,7.493,7.875,368081.369467
"2024-04-21T00:00:00.000Z",7.551,7.961,7.867,7.73,252103.398369
"2024-04-22T00:00:00.000Z",7.704,8.325,7.727,8.212,739322.699242
"2024-04-23T00:00:00.000Z",7.915,8.361,8.212,7.949,587911.895226
"2024-04-24T00:00:00.000Z",7.586,8.212,7.943,7.714,352125.507826
"2024-04-25T00:00:00.000Z",7.56,8.123,7.7,7.931,365854.121291
"2024-04-26T00:00:00.000Z",7.531,7.945,7.929,7.701,356303.397765
"2024-04-27T00:00:00.000Z",7.437,8.062,7.707,7.968,274332.945758
"2024-04-28T00:00:00.000Z",7.793,8.226,7.97,7.826,252374.751862
"2024-04-29T00:00:00.000Z",7.5,7.889,7.824,7.689,263190.045201
"2024-04-30T00:00:00.000Z",6.793,7.918,7.691,7.03,598761.770762
"2024-05-01T00:00:00.000Z",6.531,7.146,7.033,7.035,730209.704429
"2024-05-02T00:00:00.000Z",6.842,7.213,7.039,7.107,274884.91646
"2024-05-03T00:00:00.000Z",6.954,7.626,7.107,7.587,527275.966041
"2024-05-04T00:00:00.000Z",7.474,7.718,7.584,7.537,182589.670297
"2024-05-05T00:00:00.000Z",7.357,7.654,7.54,7.587,220633.644522
"2024-05-06T00:00:00.000Z",7.44,7.946,7.591,7.473,285078.77118
"2024-05-07T00:00:00.000Z",7.377,7.677,7.474,7.401,300712.728421
"2024-05-08T00:00:00.000Z",7.203,7.526,7.393,7.325,376096.119849
"2024-05-09T00:00:00.000Z",7.167,7.545,7.322,7.498,181201.79891
"2024-05-10T00:00:00.000Z",7.021,7.565,7.498,7.111,199283.786938
"2024-05-11T00:00:00.000Z",7.016,7.202,7.104,7.029,98108.839372
"2024-05-12T00:00:00.000Z",6.983,7.209,7.031,7.06,106457.529159
"2024-05-13T00:00:00.000Z",6.837,7.208,7.059,7.006,396897.753991
"2024-05-14T00:00:00.000Z",6.759,7.021,7.004,6.781,223630.774081
"2024-05-15T00:00:00.000Z",6.736,7.449,6.792,7.369,227004.795016
"2024-05-16T00:00:00.000Z",7.055,7.429,7.365,7.296,159713.514277
"2024-05-17T00:00:00.000Z",7.24,7.609,7.298,7.491,213527.404548
"2024-05-18T00:00:00.000Z",7.45,8.234,7.493,7.86,831431.613975
"2024-05-19T00:00:00.000Z",7.582,7.968,7.857,7.644,270726.459743
"2024-05-20T00:00:00.000Z",7.623,9.523,7.64,9.329,1442343.495409
"2024-05-21T00:00:00.000Z",9.084,9.673,9.332,9.655,2078602.640317
"2024-05-22T00:00:00.000Z",9.017,9.688,9.654,9.302,1551638.14241
"2024-05-23T00:00:00.000Z",8.657,9.863,9.311,9.074,2004415.519148
"2024-05-24T00:00:00.000Z",8.948,10.611,9.072,10.214,2259701.217965
"2024-05-25T00:00:00.000Z",10.151,11.473,10.212,11.33,2462426.846008
"2024-05-26T00:00:00.000Z",11.07,11.791,11.328,11.345,1636348.159855
