"time","open","high","low","close","volume"
"2024-01-22T00:00:00.000Z","6.80100000","7.01700000","6.32100000","6.34800000","12236.22000000"
"2024-01-21T00:00:00.000Z","6.88100000","6.97700000","6.81300000","6.81300000","2650.60000000"
"2024-01-20T00:00:00.000Z","6.89500000","6.94400000","6.78400000","6.90700000","7025.46000000"
"2024-01-19T00:00:00.000Z","7.04800000","7.04800000","6.59800000","6.85400000","8983.74000000"
"2024-01-18T00:00:00.000Z","7.35400000","7.38300000","6.82400000","7.02000000","9783.86000000"
"2024-01-17T00:00:00.000Z","7.49600000","7.58900000","7.26100000","7.32900000","11730.53000000"
"2024-01-16T00:00:00.000Z","7.52100000","7.67800000","7.36300000","7.50000000","12927.64000000"
"2024-01-15T00:00:00.000Z","7.37000000","7.79400000","7.36900000","7.52800000","7639.97000000"
"2024-01-14T00:00:00.000Z","7.61800000","7.67900000","7.32400000","7.35300000","8207.00000000"
"2024-01-13T00:00:00.000Z","7.58100000","7.74800000","7.37200000","7.62400000","3816.04000000"
"2024-01-12T00:00:00.000Z","8.12300000","8.21500000","7.32800000","7.56700000","9979.28000000"
"2024-01-11T00:00:00.000Z","7.99500000","8.54400000","7.86100000","8.17600000","25927.98000000"
"2024-01-10T00:00:00.000Z","7.10100000","8.08800000","6.80400000","7.96200000","30216.20000000"
"2024-01-09T00:00:00.000Z","7.50000000","7.52200000","6.92200000","7.10700000","15441.41000000"
"2024-01-08T00:00:00.000Z","6.89500000","7.50000000","6.52100000","7.48500000","14489.39000000"
"2024-01-07T00:00:00.000Z","7.12100000","7.31800000","6.82800000","6.89300000","6899.57000000"
"2024-01-06T00:00:00.000Z","7.41400000","7.41400000","6.83500000","7.13700000","11525.22000000"
"2024-01-05T00:00:00.000Z","7.85500000","7.95400000","7.19000000","7.43700000","4965.85000000"
"2024-01-04T00:00:00.000Z","7.65800000","8.08400000","7.48300000","7.88000000","10451.43000000"
"2024-01-03T00:00:00.000Z","8.40200000","8.57600000","7.03800000","7.64000000","20358.61000000"
"2024-01-02T00:00:00.000Z","8.59000000","8.79900000","8.33000000","8.37900000","16592.27000000"
"2024-01-01T00:00:00.000Z","8.19500000","8.62200000","8.07200000","8.58100000","6522.30000000"
"2023-12-31T00:00:00.000Z","8.35400000","8.64200000","8.04900000","8.19700000","21848.82000000"
"2023-12-30T00:00:00.000Z","8.30100000","8.48600000","8.10900000","8.36700000","2060.23000000"
"2023-12-29T00:00:00.000Z","8.50400000","8.68200000","8.06500000","8.27800000","25219.15000000"
"2023-12-28T00:00:00.000Z","8.68300000","8.91100000","8.27700000","8.44500000","20119.27000000"
"2023-12-27T00:00:00.000Z","8.80500000","9.01100000","8.41500000","8.70300000","10430.17000000"
"2023-12-26T00:00:00.000Z","9.24800000","9.58500000","8.41200000","8.82700000","23326.40000000"
"2023-12-25T00:00:00.000Z","8.69200000","9.39500000","8.50700000","9.20200000","17803.46000000"
"2023-12-24T00:00:00.000Z","8.40600000","9.20400000","8.34600000","8.63100000","50112.44000000"
"2023-12-23T00:00:00.000Z","7.94100000","8.44200000","7.57700000","8.33100000","28965.43000000"
"2023-12-22T00:00:00.000Z","8.43100000","8.57600000","7.86600000","7.96800000","23483.01000000"
"2023-12-21T00:00:00.000Z","6.95900000","8.42800000","6.95600000","8.40200000","47656.03000000"
"2023-12-20T00:00:00.000Z","6.74700000","7.13600000","6.62200000","6.94700000","8583.50000000"
"2023-12-19T00:00:00.000Z","6.88800000","7.03000000","6.62200000","6.70700000","5553.83000000"
"2023-12-18T00:00:00.000Z","6.79300000","6.87800000","6.39100000","6.87800000","10140.67000000"
"2023-12-17T00:00:00.000Z","7.11200000","7.14800000","6.75800000","6.79300000","6781.95000000"
"2023-12-16T00:00:00.000Z","6.97600000","7.34400000","6.87000000","7.07100000","10247.14000000"
"2023-12-15T00:00:00.000Z","7.50300000","7.56200000","6.93600000","6.94700000","14164.91000000"
"2023-12-14T00:00:00.000Z","7.56900000","7.77100000","7.07100000","7.50600000","43754.43000000"
"2023-12-13T00:00:00.000Z","7.13600000","7.64300000","6.63000000","7.61000000","20227.68000000"
"2023-12-12T00:00:00.000Z","6.71400000","7.33700000","6.70100000","7.12700000","26581.82000000"
"2023-12-11T00:00:00.000Z","7.35100000","7.35500000","6.40400000","6.70200000","18112.65000000"
"2023-12-10T00:00:00.000Z","7.13600000","7.33900000","6.96400000","7.33300000","11589.58000000"
"2023-12-09T00:00:00.000Z","6.83500000","7.67800000","6.83200000","7.13500000","29653.21000000"
"2023-12-08T00:00:00.000Z","6.26200000","6.91100000","6.17400000","6.83700000","26926.27000000"
"2023-12-07T00:00:00.000Z","6.05700000","6.29600000","5.91400000","6.22000000","12220.58000000"
"2023-12-06T00:00:00.000Z","5.88100000","6.19800000","5.77900000","6.02900000","20026.17000000"
"2023-12-05T00:00:00.000Z","5.63500000","5.94400000","5.52200000","5.88700000","15979.69000000"
"2023-12-04T00:00:00.000Z","5.54600000","5.72000000","5.45400000","5.62900000","8948.49000000"
"2023-12-03T00:00:00.000Z","5.55200000","5.61800000","5.42900000","5.56400000","7607.59000000"
"2023-12-02T00:00:00.000Z","5.46500000","5.60000000","5.45800000","5.57700000","6005.10000000"
"2023-12-01T00:00:00.000Z","5.47100000","5.51500000","5.37400000","5.47500000","5274.72000000"
"2023-11-30T00:00:00.000Z","5.15800000","5.57200000","5.12500000","5.44700000","19574.57000000"
"2023-11-29T00:00:00.000Z","5.29400000","5.38800000","5.15800000","5.17000000","4830.79000000"
"2023-11-28T00:00:00.000Z","5.16100000","5.31000000","5.11300000","5.26400000","2532.72000000"
"2023-11-27T00:00:00.000Z","5.32000000","5.36700000","5.04000000","5.16500000","8804.66000000"
"2023-11-26T00:00:00.000Z","5.32700000","5.41500000","5.15400000","5.32200000","4450.97000000"
"2023-11-25T00:00:00.000Z","5.25200000","5.38800000","5.23800000","5.32000000","6729.79000000"
"2023-11-24T00:00:00.000Z","5.12300000","5.28900000","5.12200000","5.21500000","4120.05000000"
"2023-11-23T00:00:00.000Z","5.17900000","5.22300000","5.08800000","5.12600000","3895.39000000"
"2023-11-22T00:00:00.000Z","4.88000000","5.28300000","4.88000000","5.16400000","10328.18000000"
"2023-11-21T00:00:00.000Z","5.28500000","5.31600000","4.83100000","4.87600000","5262.02000000"
"2023-11-20T00:00:00.000Z","5.44000000","5.56100000","5.25900000","5.29500000","20771.80000000"
"2023-11-19T00:00:00.000Z","5.24400000","5.47700000","5.18500000","5.44600000","11141.40000000"
"2023-11-18T00:00:00.000Z","5.22200000","5.28800000","4.99600000","5.28800000","9391.79000000"
"2023-11-17T00:00:00.000Z","5.35300000","5.47800000","5.05800000","5.22500000","9334.16000000"
"2023-11-16T00:00:00.000Z","5.56000000","5.77200000","5.28100000","5.36400000","31343.11000000"
"2023-11-15T00:00:00.000Z","5.23200000","5.62400000","5.19000000","5.54500000","30446.80000000"
"2023-11-14T00:00:00.000Z","5.33800000","5.51500000","5.03000000","5.24700000","13232.36000000"
"2023-11-13T00:00:00.000Z","5.69500000","5.88100000","5.33800000","5.35400000","32438.95000000"
"2023-11-12T00:00:00.000Z","5.58000000","5.85000000","5.35600000","5.71500000","33193.87000000"
"2023-11-11T00:00:00.000Z","5.29900000","5.64600000","5.08600000","5.55100000","30544.60000000"
"2023-11-10T00:00:00.000Z","5.09700000","5.31200000","4.98300000","5.29700000","31997.38000000"
"2023-11-09T00:00:00.000Z","5.02300000","5.24800000","4.77400000","5.08800000","45904.52000000"
"2023-11-08T00:00:00.000Z","4.91000000","5.08000000","4.86500000","5.05600000","24335.96000000"
"2023-11-07T00:00:00.000Z","4.95100000","5.00000000","4.72400000","4.91700000","33829.32000000"
"2023-11-06T00:00:00.000Z","4.77000000","4.98500000","4.68800000","4.97200000","28115.64000000"
"2023-11-05T00:00:00.000Z","4.67600000","4.90200000","4.66400000","4.77000000","15827.80000000"
"2023-11-04T00:00:00.000Z","4.60100000","4.77200000","4.58700000","4.67900000","10931.17000000"
"2023-11-03T00:00:00.000Z","4.59500000","4.62400000","4.45000000","4.61800000","27141.63000000"
"2023-11-02T00:00:00.000Z","4.73000000","4.80500000","4.50200000","4.63500000","21435.83000000"
"2023-11-01T00:00:00.000Z","4.45000000","4.80000000","4.33100000","4.73600000","10621.85000000"
"2023-10-31T00:00:00.000Z","4.53400000","4.59700000","4.32400000","4.43800000","10995.64000000"
"2023-10-30T00:00:00.000Z","4.31200000","4.52900000","4.23900000","4.52200000","6076.99000000"
"2023-10-29T00:00:00.000Z","4.18200000","4.35100000","4.15000000","4.31600000","7251.61000000"
"2023-10-28T00:00:00.000Z","4.14200000","4.21900000","4.11900000","4.18400000","7142.09000000"
"2023-10-27T00:00:00.000Z","4.21800000","4.21800000","4.05500000","4.13700000","3145.37000000"
"2023-10-26T00:00:00.000Z","4.29500000","4.45300000","4.15100000","4.23300000","7943.75000000"
"2023-10-25T00:00:00.000Z","4.18100000","4.34700000","4.15000000","4.28400000","5584.67000000"
"2023-10-24T00:00:00.000Z","4.36700000","4.42200000","4.11200000","4.18300000","11595.04000000"
"2023-10-23T00:00:00.000Z","3.98000000","4.35600000","3.92800000","4.35600000","22493.47000000"
"2023-10-22T00:00:00.000Z","3.90500000","3.96700000","3.81000000","3.96500000","8580.35000000"
"2023-10-21T00:00:00.000Z","3.73400000","3.97300000","3.71100000","3.90000000","28182.02000000"
"2023-10-20T00:00:00.000Z","3.65000000","3.79100000","3.64200000","3.72500000","7015.22000000"
"2023-10-19T00:00:00.000Z","3.64900000","3.65400000","3.58000000","3.64000000","2254.08000000"
"2023-10-18T00:00:00.000Z","3.67400000","3.71500000","3.63400000","3.65700000","1721.94000000"
"2023-10-17T00:00:00.000Z","3.77300000","3.77800000","3.65500000","3.68100000","2774.79000000"
"2023-10-16T00:00:00.000Z","3.74800000","3.90000000","3.74200000","3.78900000","7496.99000000"
"2023-10-15T00:00:00.000Z","3.73400000","3.76500000","3.71100000","3.74800000","515.57000000"
"2023-10-14T00:00:00.000Z","3.73000000","3.75900000","3.72200000","3.74000000","468.64000000"
"2023-10-13T00:00:00.000Z","3.68000000","3.77400000","3.67300000","3.71500000","3500.54000000"
"2023-10-12T00:00:00.000Z","3.72300000","3.74100000","3.63600000","3.67300000","1784.52000000"
"2023-10-11T00:00:00.000Z","3.81300000","3.81400000","3.70100000","3.73800000","6738.56000000"
"2023-10-10T00:00:00.000Z","3.88100000","3.88600000","3.77900000","3.81300000","2913.33000000"
"2023-10-09T00:00:00.000Z","4.01600000","4.06800000","3.77900000","3.87800000","21505.20000000"
"2023-10-08T00:00:00.000Z","4.05000000","4.06400000","4.00500000","4.01300000","2270.35000000"
"2023-10-07T00:00:00.000Z","4.05900000","4.10900000","4.04700000","4.05000000","2722.21000000"
"2023-10-06T00:00:00.000Z","4.03300000","4.08500000","3.99700000","4.06900000","3556.61000000"
"2023-10-05T00:00:00.000Z","4.04600000","4.07700000","4.00200000","4.02200000","3110.22000000"
"2023-10-04T00:00:00.000Z","4.07900000","4.07900000","3.99400000","4.04300000","4382.01000000"
"2023-10-03T00:00:00.000Z","4.11900000","4.16200000","4.06000000","4.08000000","1864.97000000"
"2023-10-02T00:00:00.000Z","4.25300000","4.30200000","4.06800000","4.11900000","5408.23000000"
"2023-10-01T00:00:00.000Z","4.10400000","4.28300000","4.10400000","4.26100000","4774.24000000"
"2023-09-30T00:00:00.000Z","4.08400000","4.11400000","4.07700000","4.10700000","2520.56000000"
"2023-09-29T00:00:00.000Z","4.07100000","4.10800000","4.06000000","4.07900000","2613.77000000"
"2023-09-28T00:00:00.000Z","4.00000000","4.09800000","3.98200000","4.07500000","2164.64000000"
"2023-09-27T00:00:00.000Z","4.01200000","4.06900000","3.97000000","3.99500000","955.59000000"
"2023-09-26T00:00:00.000Z","4.06900000","4.07600000","3.98700000","4.01200000","958.39000000"
"2023-09-25T00:00:00.000Z","3.98600000","4.08600000","3.96400000","4.06200000","2189.43000000"
"2023-09-24T00:00:00.000Z","4.01600000","4.05800000","3.98000000","3.98600000","1358.29000000"
"2023-09-23T00:00:00.000Z","4.02200000","4.03500000","4.00400000","4.02800000","1556.12000000"
"2023-09-22T00:00:00.000Z","4.00300000","4.03000000","3.98700000","4.02000000","1878.43000000"
"2023-09-21T00:00:00.000Z","4.13900000","4.16200000","4.00000000","4.01400000","5809.65000000"
"2023-09-20T00:00:00.000Z","4.15400000","4.17000000","4.08200000","4.13100000","1950.72000000"
"2023-09-19T00:00:00.000Z","4.10200000","4.16200000","4.08500000","4.15100000","1295.67000000"
"2023-09-18T00:00:00.000Z","4.05000000","4.21400000","4.02300000","4.10600000","2781.82000000"
"2023-09-17T00:00:00.000Z","4.18400000","4.18400000","4.05500000","4.05900000","761.89000000"
"2023-09-16T00:00:00.000Z","4.13700000","4.21900000","4.13700000","4.18400000","4181.48000000"
"2023-09-15T00:00:00.000Z","4.06100000","4.16700000","4.04800000","4.14600000","2831.09000000"
"2023-09-14T00:00:00.000Z","3.99800000","4.08800000","3.98400000","4.05700000","3414.81000000"
"2023-09-13T00:00:00.000Z","4.00900000","4.08000000","3.94900000","3.99900000","3741.59000000"
"2023-09-12T00:00:00.000Z","3.98400000","4.08000000","3.96400000","3.99600000","2014.82000000"
"2023-09-11T00:00:00.000Z","4.14400000","4.15500000","3.91300000","3.98500000","8382.24000000"
"2023-09-10T00:00:00.000Z","4.23000000","4.23000000","4.10900000","4.14700000","2764.79000000"
