"time","open","high","low","close","volume"
"2022-05-31T00:00:00.000Z","31710.4","32400.0","31183.7","31780.9","3470.77076865"
"2022-06-01T00:00:00.000Z","31781.0","31929.0","29328.6","29790.0","5171.21778074"
"2022-06-02T00:00:00.000Z","29790.0","31449.2","29572.8","30427.0","2470.22902272"
"2022-06-03T00:00:00.000Z","30431.3","30658.9","29255.0","29676.4","2472.70542000"
"2022-06-04T00:00:00.000Z","29676.4","29954.5","29450.1","29850.0","783.34433714"
"2022-06-05T00:00:00.000Z","29850.8","30162.4","29514.0","29907.6","963.56113985"
"2022-06-06T00:00:00.000Z","29907.6","31725.6","29881.9","31356.3","3447.46292616"
"2022-06-07T00:00:00.000Z","31353.1","31550.0","29200.2","31098.6","5748.61028228"
"2022-06-08T00:00:00.000Z","31097.2","31296.5","29848.0","30190.8","2829.62750608"
"2022-06-09T00:00:00.000Z","30190.8","30666.0","29892.2","30075.3","1940.03441123"
"2022-06-10T00:00:00.000Z","30085.3","30327.6","28845.2","29054.9","4353.22730975"
"2022-06-11T00:00:00.000Z","29056.2","29411.7","28095.9","28380.2","2317.67808556"
"2022-06-12T00:00:00.000Z","28395.9","28500.8","26506.5","26569.6","3666.64664503"
"2022-06-13T00:00:00.000Z","26542.2","26853.2","21930.4","22460.1","17333.48812069"
"2022-06-14T00:00:00.000Z","22460.0","23309.0","20824.0","22111.0","10473.22068889"
"2022-06-15T00:00:00.000Z","22115.0","22773.3","20089.0","22559.6","14784.40560659"
"2022-06-16T00:00:00.000Z","22557.0","22950.0","20200.0","20366.3","7892.29096304"
"2022-06-17T00:00:00.000Z","20366.3","21327.2","20231.3","20432.9","6404.16986731"
"2022-06-18T00:00:00.000Z","20440.3","20740.1","17600.0","18950.0","13006.20331051"
"2022-06-19T00:00:00.000Z","18950.0","20799.9","17911.0","20555.5","9585.68835663"
"2022-06-20T00:00:00.000Z","20550.1","21038.3","19625.0","20550.0","7167.61027560"
"2022-06-21T00:00:00.000Z","20551.2","21698.9","20323.6","20701.9","5232.17356545"
"2022-06-22T00:00:00.000Z","20704.1","20860.1","19750.0","19951.3","6091.94667736"
"2022-06-23T00:00:00.000Z","19951.3","21200.0","19880.4","21086.7","3813.63775847"
"2022-06-24T00:00:00.000Z","21090.8","21534.5","20731.1","21210.7","4922.54053920"
"2022-06-25T00:00:00.000Z","21221.6","21589.0","20888.8","21474.5","1835.57069102"
"2022-06-26T00:00:00.000Z","21476.8","21867.0","20957.0","21023.3","1913.19097710"
"2022-06-27T00:00:00.000Z","21023.4","21528.7","20505.5","20716.3","3973.83637693"
"2022-06-28T00:00:00.000Z","20716.3","21188.5","20165.3","20251.6","3250.53358914"
"2022-06-29T00:00:00.000Z","20252.5","20397.0","19828.7","20086.2","4367.31908309"
"2022-06-30T00:00:00.000Z","20094.0","20139.8","18617.5","19949.9","5391.52746356"
"2022-07-01T00:00:00.000Z","19949.8","20878.3","18950.0","19245.3","5953.60277338"
"2022-07-02T00:00:00.000Z","19250.8","19430.4","18969.6","19226.9","1293.38922751"
"2022-07-03T00:00:00.000Z","19226.9","19684.3","18738.6","19293.5","2226.88548164"
"2022-07-04T00:00:00.000Z","19292.8","20325.0","19033.6","20207.5","3479.37657412"
"2022-07-05T00:00:00.000Z","20210.8","20732.1","19300.0","20169.1","5161.93595617"
"2022-07-06T00:00:00.000Z","20169.0","20583.0","19750.1","20542.7","3213.69715576"
"2022-07-07T00:00:00.000Z","20541.0","21826.0","20236.5","21615.4","5510.55007158"
"2022-07-08T00:00:00.000Z","21617.6","22498.0","21183.9","21582.6","5110.19342253"
"2022-07-09T00:00:00.000Z","21580.9","21955.0","21316.7","21579.1","1661.83466380"
"2022-07-10T00:00:00.000Z","21581.7","21590.6","20620.3","20830.3","2744.58815333"
"2022-07-11T00:00:00.000Z","20830.3","20847.4","19870.5","19947.0","3526.05246794"
"2022-07-12T00:00:00.000Z","19943.3","20036.3","19214.1","19307.9","3986.29656040"
"2022-07-13T00:00:00.000Z","19305.8","20332.3","18900.0","20233.6","5490.05018666"
"2022-07-14T00:00:00.000Z","20222.3","20894.5","19609.4","20573.7","4241.84682873"
"2022-07-15T00:00:00.000Z","20575.3","21178.0","20375.3","20825.3","3351.28551265"
"2022-07-16T00:00:00.000Z","20824.8","21566.4","20480.0","21204.4","3420.71539384"
"2022-07-17T00:00:00.000Z","21190.3","21664.7","20748.7","20793.2","2454.93288014"
"2022-07-18T00:00:00.000Z","20790.9","22766.2","20769.3","22450.1","7082.11441058"
"2022-07-19T00:00:00.000Z","22450.0","23782.9","21600.0","23411.0","8067.08822755"
"2022-07-20T00:00:00.000Z","23411.0","24264.6","22905.6","23242.4","6719.95913382"
"2022-07-21T00:00:00.000Z","23220.8","23428.8","22351.1","23155.6","4327.84396329"
"2022-07-22T00:00:00.000Z","23152.3","23744.0","22517.3","22688.0","3900.45154335"
"2022-07-23T00:00:00.000Z","22688.0","22998.5","21950.3","22461.8","2664.78028636"
"2022-07-24T00:00:00.000Z","22461.5","23000.0","22264.6","22584.2","2839.82276710"
"2022-07-25T00:00:00.000Z","22586.1","22660.9","21252.5","21299.7","3793.72560920"
"2022-07-26T00:00:00.000Z","21299.7","21325.0","20696.0","21264.4","4305.94912967"
"2022-07-27T00:00:00.000Z","21264.4","23100.0","21048.1","22964.3","5695.47314641"
"2022-07-28T00:00:00.000Z","22965.3","24198.8","22487.9","23858.7","6008.68844077"
"2022-07-29T00:00:00.000Z","23850.3","24499.3","23442.9","23776.3","4585.14057830"
"2022-07-30T00:00:00.000Z","23784.6","24699.8","23525.6","23642.9","3210.36646563"
"2022-07-31T00:00:00.000Z","23646.5","24175.0","23251.2","23321.0","2350.99545209"
"2022-08-01T00:00:00.000Z","23321.1","23524.8","22866.4","23275.0","3185.65151433"
"2022-08-02T00:00:00.000Z","23275.0","23469.1","22649.1","22994.0","3520.58730367"
"2022-08-03T00:00:00.000Z","22994.0","23650.0","22700.0","22827.9","4135.72918921"
"2022-08-04T00:00:00.000Z","22827.7","23225.0","22400.0","22622.5","3217.85220163"
"2022-08-05T00:00:00.000Z","22621.6","23477.7","22592.5","23325.7","5273.30011029"
