"time","low","high","open","close","volume"
"2023-09-08T00:00:00.000Z",0.01863,0.01915,0.01896,0.01901,7205507
"2023-09-09T00:00:00.000Z",0.01854,0.01905,0.01899,0.0188,5819624
"2023-09-10T00:00:00.000Z",0.01775,0.01881,0.0188,0.01825,12940734
"2023-09-11T00:00:00.000Z",0.01697,0.01829,0.01826,0.01716,10133782
"2023-09-12T00:00:00.000Z",0.01717,0.01851,0.01718,0.01747,19182256
"2023-09-13T00:00:00.000Z",0.01746,0.01834,0.01753,0.01812,9743176
"2023-09-14T00:00:00.000Z",0.0181,0.01887,0.01817,0.01867,6517786
"2023-09-15T00:00:00.000Z",0.01847,0.01914,0.01866,0.01899,5685886
"2023-09-16T00:00:00.000Z",0.01888,0.01955,0.01901,0.01929,13810875
"2023-09-17T00:00:00.000Z",0.01817,0.01924,0.01922,0.01839,8625957
"2023-09-18T00:00:00.000Z",0.01815,0.01905,0.0184,0.01851,3685641
"2023-09-19T00:00:00.000Z",0.01839,0.01907,0.0185,0.01905,5796666
"2023-09-20T00:00:00.000Z",0.01901,0.01959,0.01903,0.01951,17249525
"2023-09-21T00:00:00.000Z",0.01872,0.01958,0.01953,0.01895,7149263
"2023-09-22T00:00:00.000Z",0.01878,0.01938,0.01897,0.01935,5498123
"2023-09-23T00:00:00.000Z",0.0193,0.02044,0.0194,0.02018,33525114
"2023-09-24T00:00:00.000Z",0.0193,0.02028,0.02022,0.01945,16602533
"2023-09-25T00:00:00.000Z",0.01898,0.01962,0.01945,0.01955,6370652
"2023-09-26T00:00:00.000Z",0.01883,0.01967,0.01949,0.01912,7802666
"2023-09-27T00:00:00.000Z",0.01874,0.01929,0.01915,0.01906,5274191
"2023-09-28T00:00:00.000Z",0.01885,0.01944,0.01906,0.0194,4490049
"2023-09-29T00:00:00.000Z",0.01922,0.01975,0.0194,0.01954,5601749
"2023-09-30T00:00:00.000Z",0.01953,0.01995,0.01955,0.01992,8023184
"2023-10-01T00:00:00.000Z",0.0199,0.02074,0.0199,0.02061,13968659
"2023-10-02T00:00:00.000Z",0.01939,0.02087,0.02067,0.01994,20570903
"2023-10-03T00:00:00.000Z",0.01935,0.02023,0.01994,0.01943,8226123
"2023-10-04T00:00:00.000Z",0.01852,0.01942,0.01942,0.01917,9267255
"2023-10-05T00:00:00.000Z",0.01885,0.0193,0.01913,0.01894,5169012
"2023-10-06T00:00:00.000Z",0.01889,0.02046,0.01898,0.01993,13427589
"2023-10-07T00:00:00.000Z",0.01971,0.02034,0.0199,0.02004,4845724
"2023-10-08T00:00:00.000Z",0.0195,0.02033,0.02003,0.02024,7794259
"2023-10-09T00:00:00.000Z",0.0187,0.02027,0.02019,0.01906,12722846
"2023-10-10T00:00:00.000Z",0.01881,0.0192,0.01905,0.0191,4781472
"2023-10-11T00:00:00.000Z",0.0185,0.01916,0.01909,0.01878,5694229
"2023-10-12T00:00:00.000Z",0.0183,0.01876,0.01876,0.01858,7644878
"2023-10-13T00:00:00.000Z",0.01854,0.01904,0.01859,0.01885,4798256
"2023-10-14T00:00:00.000Z",0.01882,0.0194,0.01882,0.01928,7142510
"2023-10-15T00:00:00.000Z",0.01915,0.01997,0.01928,0.01958,12915164
"2023-10-16T00:00:00.000Z",0.01951,0.02054,0.01961,0.01996,14437077
"2023-10-17T00:00:00.000Z",0.01923,0.02025,0.01997,0.02024,7198257
"2023-10-18T00:00:00.000Z",0.01951,0.02026,0.02026,0.01963,6388739
"2023-10-19T00:00:00.000Z",0.01898,0.01979,0.01966,0.01929,4665027
"2023-10-20T00:00:00.000Z",0.01921,0.02015,0.01933,0.02007,5859825
"2023-10-21T00:00:00.000Z",0.01997,0.02157,0.02004,0.02109,10382710
"2023-10-22T00:00:00.000Z",0.0205,0.02164,0.02104,0.02155,7779271
"2023-10-23T00:00:00.000Z",0.02082,0.02253,0.02154,0.02233,18730345
"2023-10-24T00:00:00.000Z",0.02124,0.02276,0.02232,0.02201,24670111
"2023-10-25T00:00:00.000Z",0.02181,0.0232,0.02208,0.0225,16014554
"2023-10-26T00:00:00.000Z",0.02125,0.02273,0.02247,0.02202,17654281
"2023-10-27T00:00:00.000Z",0.02122,0.022,0.02197,0.02167,5471136
"2023-10-28T00:00:00.000Z",0.02168,0.02273,0.02168,0.02223,20072560
"2023-10-29T00:00:00.000Z",0.02188,0.02295,0.02223,0.02266,6521342
"2023-10-30T00:00:00.000Z",0.02227,0.02312,0.02268,0.02311,8375047
"2023-10-31T00:00:00.000Z",0.0215,0.02338,0.02306,0.02288,13497767
"2023-11-01T00:00:00.000Z",0.0225,0.02405,0.0228,0.02403,24640046
"2023-11-02T00:00:00.000Z",0.02309,0.02446,0.02405,0.02378,16200193
"2023-11-03T00:00:00.000Z",0.02246,0.02374,0.02374,0.02362,15589235
"2023-11-04T00:00:00.000Z",0.02338,0.02436,0.02355,0.02433,12278251
"2023-11-05T00:00:00.000Z",0.02376,0.0247,0.02438,0.02437,15095212
"2023-11-06T00:00:00.000Z",0.02362,0.02504,0.02435,0.02485,15640929
"2023-11-07T00:00:00.000Z",0.0236,0.02483,0.02482,0.02434,9761949
"2023-11-08T00:00:00.000Z",0.02411,0.02588,0.02433,0.02556,17229091
"2023-11-09T00:00:00.000Z",0.02259,0.02658,0.02556,0.02555,37018209
"2023-11-10T00:00:00.000Z",0.02479,0.0265,0.02545,0.0261,20633129
"2023-11-11T00:00:00.000Z",0.02481,0.02666,0.02618,0.0264,19539435
"2023-11-12T00:00:00.000Z",0.0254,0.02707,0.0264,0.02638,19334905
"2023-11-13T00:00:00.000Z",0.0252,0.02693,0.02644,0.02544,19363015
"2023-11-14T00:00:00.000Z",0.02416,0.02619,0.02549,0.02528,17575217
"2023-11-15T00:00:00.000Z",0.02499,0.02637,0.0253,0.0263,15362413
"2023-11-16T00:00:00.000Z",0.02473,0.02677,0.02627,0.02529,16033658
"2023-11-17T00:00:00.000Z",0.0242,0.0265,0.02531,0.02574,25711862
"2023-11-18T00:00:00.000Z",0.02535,0.02871,0.02566,0.02687,66011221
"2023-11-19T00:00:00.000Z",0.02549,0.02675,0.02674,0.02658,10808214
"2023-11-20T00:00:00.000Z",0.02573,0.02659,0.02659,0.02628,18921785
"2023-11-21T00:00:00.000Z",0.02306,0.02654,0.02627,0.02306,26619376
"2023-11-22T00:00:00.000Z",0.02295,0.02504,0.02306,0.02483,23339909
"2023-11-23T00:00:00.000Z",0.02404,0.025,0.02484,0.02448,8322617
"2023-11-24T00:00:00.000Z",0.02439,0.02538,0.02449,0.02503,13195057
"2023-11-25T00:00:00.000Z",0.02489,0.02556,0.02507,0.02543,7212340
"2023-11-26T00:00:00.000Z",0.02431,0.02552,0.02544,0.02515,9444073
"2023-11-27T00:00:00.000Z",0.02359,0.02532,0.02512,0.02413,9796299
"2023-11-28T00:00:00.000Z",0.0233,0.02454,0.02406,0.02431,8442907
"2023-11-29T00:00:00.000Z",0.02394,0.02473,0.02429,0.02464,12847908
"2023-11-30T00:00:00.000Z",0.02455,0.02769,0.02467,0.02608,56122007
"2023-12-01T00:00:00.000Z",0.02527,0.02627,0.02604,0.02587,20576885
"2023-12-02T00:00:00.000Z",0.02562,0.02653,0.02591,0.02634,12203245
"2023-12-03T00:00:00.000Z",0.02554,0.02641,0.02633,0.02606,16025169
"2023-12-04T00:00:00.000Z",0.02541,0.02779,0.02607,0.02721,43093759
"2023-12-05T00:00:00.000Z",0.02709,0.03045,0.02716,0.02844,86701704
"2023-12-06T00:00:00.000Z",0.02663,0.02888,0.02848,0.02719,34450657
"2023-12-07T00:00:00.000Z",0.02622,0.02822,0.0272,0.02811,25636668
"2023-12-08T00:00:00.000Z",0.02756,0.02877,0.02814,0.02868,35347274
"2023-12-09T00:00:00.000Z",0.02815,0.02932,0.0288,0.02849,25762555
"2023-12-10T00:00:00.000Z",0.02774,0.02934,0.02851,0.02834,15666207
"2023-12-11T00:00:00.000Z",0.02451,0.02845,0.02835,0.02608,33037217
"2023-12-12T00:00:00.000Z",0.02548,0.0265,0.02606,0.02616,24246736
"2023-12-13T00:00:00.000Z",0.02485,0.02697,0.0262,0.02681,23855471
"2023-12-14T00:00:00.000Z",0.02595,0.02948,0.02676,0.02859,47617121
"2023-12-15T00:00:00.000Z",0.027,0.02919,0.0286,0.02707,29431653
"2023-12-16T00:00:00.000Z",0.02665,0.02847,0.0271,0.02771,26300779
"2023-12-17T00:00:00.000Z",0.02719,0.03015,0.02785,0.02866,69647734
"2023-12-18T00:00:00.000Z",0.02575,0.02896,0.02856,0.02849,47590061
"2023-12-19T00:00:00.000Z",0.02785,0.03258,0.0285,0.02839,91678045
"2023-12-20T00:00:00.000Z",0.0282,0.03065,0.0284,0.03038,41154256
"2023-12-21T00:00:00.000Z",0.02924,0.03068,0.03031,0.03013,25675506
"2023-12-22T00:00:00.000Z",0.02901,0.03067,0.03016,0.03052,34425385
"2023-12-23T00:00:00.000Z",0.02929,0.03067,0.03048,0.03048,21800482
"2023-12-24T00:00:00.000Z",0.03015,0.03225,0.03047,0.03082,44023556
"2023-12-25T00:00:00.000Z",0.03032,0.0319,0.03094,0.03162,18074130
"2023-12-26T00:00:00.000Z",0.0282,0.03199,0.03163,0.0303,28872343
"2023-12-27T00:00:00.000Z",0.0289,0.03136,0.03034,0.03119,25146904
"2023-12-28T00:00:00.000Z",0.02939,0.03157,0.03112,0.02976,25115474
"2023-12-29T00:00:00.000Z",0.02876,0.03039,0.02978,0.02949,21105160
"2023-12-30T00:00:00.000Z",0.02869,0.03002,0.02948,0.02879,9573761
"2023-12-31T00:00:00.000Z",0.02761,0.02916,0.02876,0.02852,17240240
"2024-01-01T00:00:00.000Z",0.02813,0.02982,0.02853,0.02972,18884618
"2024-01-02T00:00:00.000Z",0.02888,0.03031,0.02977,0.02927,28687556
"2024-01-03T00:00:00.000Z",0.02201,0.03059,0.02928,0.02677,70980639
"2024-01-04T00:00:00.000Z",0.02593,0.02803,0.0268,0.02776,26862982
"2024-01-05T00:00:00.000Z",0.02498,0.0278,0.0278,0.02632,29592582
"2024-01-06T00:00:00.000Z",0.02447,0.02635,0.02635,0.02572,13923956
"2024-01-07T00:00:00.000Z",0.0237,0.02637,0.02573,0.024,24804451
"2024-01-08T00:00:00.000Z",0.02214,0.0257,0.024,0.02552,39773695
"2024-01-09T00:00:00.000Z",0.023,0.02552,0.02549,0.02407,29951856
"2024-01-10T00:00:00.000Z",0.02309,0.02652,0.02404,0.02597,38500538
"2024-01-11T00:00:00.000Z",0.02544,0.02688,0.02608,0.02623,30088407
"2024-01-12T00:00:00.000Z",0.02358,0.0266,0.02629,0.02455,19976203
"2024-01-13T00:00:00.000Z",0.02373,0.02525,0.02464,0.02507,10297483
"2024-01-14T00:00:00.000Z",0.02398,0.02533,0.0251,0.02405,7743662
"2024-01-15T00:00:00.000Z",0.02406,0.02514,0.02406,0.02482,8550279
"2024-01-16T00:00:00.000Z",0.02454,0.02618,0.02481,0.02569,15612844
"2024-01-17T00:00:00.000Z",0.02496,0.02584,0.02571,0.02546,12591316
"2024-01-18T00:00:00.000Z",0.02355,0.02553,0.02544,0.02419,12735074
"2024-01-19T00:00:00.000Z",0.02285,0.02455,0.02415,0.02421,17679953
"2024-01-20T00:00:00.000Z",0.02382,0.02452,0.02416,0.0245,12403351
"2024-01-21T00:00:00.000Z",0.02428,0.02475,0.02446,0.02434,10639066
"2024-01-22T00:00:00.000Z",0.02259,0.02447,0.02439,0.0229,16513927
"2024-01-23T00:00:00.000Z",0.02141,0.02346,0.02292,0.0225,26431851
"2024-01-24T00:00:00.000Z",0.02203,0.023,0.02254,0.02293,11865239
"2024-01-25T00:00:00.000Z",0.02263,0.02402,0.02286,0.02314,30539301
"2024-01-26T00:00:00.000Z",0.02282,0.02478,0.02314,0.0243,14859150
"2024-01-27T00:00:00.000Z",0.02381,0.02501,0.02431,0.02493,9912143
"2024-01-28T00:00:00.000Z",0.02379,0.02512,0.02497,0.02407,9966707
"2024-01-29T00:00:00.000Z",0.02391,0.02502,0.02391,0.02474,9293451
"2024-01-30T00:00:00.000Z",0.02415,0.02502,0.02465,0.02425,10977655
"2024-01-31T00:00:00.000Z",0.02308,0.02437,0.02435,0.0235,10399945
"2024-02-01T00:00:00.000Z",0.02295,0.02365,0.02348,0.02354,9020347
"2024-02-02T00:00:00.000Z",0.02327,0.024,0.02348,0.02378,4859916
"2024-02-03T00:00:00.000Z",0.02376,0.02486,0.02379,0.02418,10141793
"2024-02-04T00:00:00.000Z",0.02354,0.02415,0.02415,0.02369,7011105
"2024-02-05T00:00:00.000Z",0.02322,0.02412,0.02369,0.02378,11680040
"2024-02-06T00:00:00.000Z",0.02342,0.02419,0.02377,0.02399,5822846
"2024-02-07T00:00:00.000Z",0.02382,0.02444,0.02408,0.02439,7718465
"2024-02-08T00:00:00.000Z",0.02415,0.02463,0.02445,0.02436,11421537
"2024-02-09T00:00:00.000Z",0.02436,0.02499,0.0244,0.02487,10701098
"2024-02-10T00:00:00.000Z",0.02436,0.02512,0.02491,0.02462,6617927
"2024-02-11T00:00:00.000Z",0.0245,0.02523,0.02465,0.02464,20349924
"2024-02-12T00:00:00.000Z",0.02434,0.02539,0.02463,0.02528,23293657
"2024-02-13T00:00:00.000Z",0.02418,0.0254,0.02525,0.02487,23985202
"2024-02-14T00:00:00.000Z",0.02463,0.02736,0.02487,0.02658,40007675
"2024-02-15T00:00:00.000Z",0.02644,0.02855,0.02661,0.02794,65632677
"2024-02-16T00:00:00.000Z",0.02713,0.0295,0.02793,0.02796,78601470
"2024-02-17T00:00:00.000Z",0.02671,0.02828,0.02797,0.02751,46267412
"2024-02-18T00:00:00.000Z",0.02725,0.02948,0.02748,0.02859,43563847
"2024-02-19T00:00:00.000Z",0.02834,0.03118,0.02863,0.03048,48233813
"2024-02-20T00:00:00.000Z",0.02883,0.03209,0.0305,0.03179,114662450
"2024-02-21T00:00:00.000Z",0.02832,0.03233,0.0318,0.02976,57356027
"2024-02-22T00:00:00.000Z",0.02928,0.03078,0.0298,0.03005,49394424
"2024-02-23T00:00:00.000Z",0.02837,0.0303,0.03,0.0294,26171525
"2024-02-24T00:00:00.000Z",0.0285,0.03252,0.02941,0.03066,82913298
"2024-02-25T00:00:00.000Z",0.03062,0.03364,0.03068,0.03241,103539665
"2024-02-26T00:00:00.000Z",0.03105,0.03348,0.03241,0.03301,66688924
"2024-02-27T00:00:00.000Z",0.0324,0.03558,0.033,0.03391,76876392
"2024-02-28T00:00:00.000Z",0.03126,0.0363,0.03395,0.03452,80181357
"2024-02-29T00:00:00.000Z",0.03369,0.03949,0.03452,0.03709,148703737
"2024-03-01T00:00:00.000Z",0.0355,0.039,0.0371,0.03808,95417328
"2024-03-02T00:00:00.000Z",0.03618,0.041,0.03814,0.04013,96415621
"2024-03-03T00:00:00.000Z",0.03566,0.04406,0.04019,0.04186,129827869
"2024-03-04T00:00:00.000Z",0.0392,0.04268,0.04194,0.041,72749708
"2024-03-05T00:00:00.000Z",0.03035,0.04177,0.04108,0.03779,100339990
"2024-03-06T00:00:00.000Z",0.03559,0.04279,0.03776,0.04257,85648040
"2024-03-07T00:00:00.000Z",0.04134,0.057,0.04259,0.04925,529395600
"2024-03-08T00:00:00.000Z",0.04721,0.05466,0.04931,0.04969,183619458
"2024-03-09T00:00:00.000Z",0.04843,0.0513,0.04964,0.05071,123348500
"2024-03-10T00:00:00.000Z",0.04793,0.05124,0.05069,0.05012,79983437
"2024-03-11T00:00:00.000Z",0.04642,0.05361,0.05024,0.05228,152420987
"2024-03-12T00:00:00.000Z",0.04973,0.05836,0.05234,0.05823,160732133
"2024-03-13T00:00:00.000Z",0.05443,0.05968,0.05822,0.05839,96677254
"2024-03-14T00:00:00.000Z",0.05028,0.05858,0.05855,0.05655,105367592
"2024-03-15T00:00:00.000Z",0.04708,0.05683,0.05674,0.05119,107287093
"2024-03-16T00:00:00.000Z",0.04524,0.05517,0.05119,0.04617,85798334
"2024-03-17T00:00:00.000Z",0.0437,0.05046,0.04632,0.05023,57465547
"2024-03-18T00:00:00.000Z",0.04543,0.05015,0.05015,0.04623,41309970
"2024-03-19T00:00:00.000Z",0.03955,0.04667,0.0462,0.04123,83836411
"2024-03-20T00:00:00.000Z",0.03923,0.04575,0.04113,0.04568,83537874
"2024-03-21T00:00:00.000Z",0.04372,0.04664,0.04566,0.04461,34641420
"2024-03-22T00:00:00.000Z",0.04124,0.04508,0.0445,0.04273,29845204
"2024-03-23T00:00:00.000Z",0.04244,0.04486,0.04269,0.0429,38779171
"2024-03-24T00:00:00.000Z",0.04249,0.04497,0.043,0.04445,24118048
"2024-03-25T00:00:00.000Z",0.04426,0.05276,0.04449,0.05057,114407412
"2024-03-26T00:00:00.000Z",0.05031,0.06533,0.0506,0.05675,323774360
"2024-03-27T00:00:00.000Z",0.05558,0.06306,0.0567,0.05666,202771222
"2024-03-28T00:00:00.000Z",0.05302,0.05803,0.05659,0.0553,102692799
"2024-03-29T00:00:00.000Z",0.05229,0.0553,0.0553,0.0538,58348933
"2024-03-30T00:00:00.000Z",0.053,0.05788,0.05378,0.05428,92283839
"2024-03-31T00:00:00.000Z",0.05401,0.0644,0.05423,0.05966,223217673
"2024-04-01T00:00:00.000Z",0.05926,0.06896,0.05968,0.06744,268016726
"2024-04-02T00:00:00.000Z",0.05547,0.0675,0.06746,0.05581,153891006
"2024-04-03T00:00:00.000Z",0.05211,0.05673,0.05583,0.05328,76029020
"2024-04-04T00:00:00.000Z",0.05131,0.05793,0.05324,0.05606,47581420
"2024-04-05T00:00:00.000Z",0.05177,0.05606,0.05603,0.05512,39687445
"2024-04-06T00:00:00.000Z",0.05455,0.06251,0.05512,0.05889,65232391
"2024-04-07T00:00:00.000Z",0.05845,0.06647,0.05895,0.06367,104183784
"2024-04-08T00:00:00.000Z",0.06145,0.06535,0.06369,0.06245,44903525
"2024-04-09T00:00:00.000Z",0.05944,0.06269,0.0624,0.05974,34042511
"2024-04-10T00:00:00.000Z",0.05635,0.06279,0.05968,0.05967,50287246
"2024-04-11T00:00:00.000Z",0.05757,0.06054,0.05971,0.05828,19829432
"2024-04-12T00:00:00.000Z",0.04434,0.05894,0.0583,0.04819,84214302
"2024-04-13T00:00:00.000Z",0.03424,0.04864,0.04819,0.04033,157263044
"2024-04-14T00:00:00.000Z",0.038,0.04438,0.0402,0.04384,62502975
"2024-04-15T00:00:00.000Z",0.04115,0.04692,0.04368,0.04291,57365864
"2024-04-16T00:00:00.000Z",0.04028,0.04333,0.04272,0.0427,34350973
"2024-04-17T00:00:00.000Z",0.04023,0.04398,0.04263,0.04266,21127948
"2024-04-18T00:00:00.000Z",0.04136,0.04621,0.04263,0.04581,33436057
"2024-04-19T00:00:00.000Z",0.04205,0.04742,0.0458,0.04615,51808004
"2024-04-20T00:00:00.000Z",0.04585,0.0507,0.04606,0.04889,53674885
"2024-04-21T00:00:00.000Z",0.04768,0.04925,0.04877,0.04828,29531202
"2024-04-22T00:00:00.000Z",0.04804,0.05451,0.04827,0.05303,67174926
"2024-04-23T00:00:00.000Z",0.05264,0.05626,0.05307,0.05429,62357895
"2024-04-24T00:00:00.000Z",0.04959,0.05608,0.05421,0.05035,62275885
"2024-04-25T00:00:00.000Z",0.04969,0.05528,0.05037,0.0534,77121175
"2024-04-26T00:00:00.000Z",0.05021,0.05378,0.05343,0.05028,33492353
"2024-04-27T00:00:00.000Z",0.04786,0.05567,0.0503,0.05439,45417310
"2024-04-28T00:00:00.000Z",0.05199,0.05609,0.05435,0.05229,28169499
"2024-04-29T00:00:00.000Z",0.05,0.05414,0.05245,0.05349,38718419
"2024-04-30T00:00:00.000Z",0.04545,0.05413,0.05342,0.04715,50367601
"2024-05-01T00:00:00.000Z",0.04245,0.04714,0.04713,0.04611,51393392
"2024-05-02T00:00:00.000Z",0.04428,0.04721,0.04609,0.0465,29147901
"2024-05-03T00:00:00.000Z",0.04605,0.05029,0.0465,0.04959,22813763
"2024-05-04T00:00:00.000Z",0.04907,0.05077,0.0496,0.04949,22299847
"2024-05-05T00:00:00.000Z",0.0481,0.0509,0.04953,0.04943,15976582
"2024-05-06T00:00:00.000Z",0.04734,0.05093,0.04944,0.04754,20479668
"2024-05-07T00:00:00.000Z",0.04601,0.04873,0.04758,0.04606,17292040
"2024-05-08T00:00:00.000Z",0.04413,0.04673,0.04602,0.04443,21273243
"2024-05-09T00:00:00.000Z",0.04356,0.04666,0.04432,0.04627,9732013
"2024-05-10T00:00:00.000Z",0.04345,0.04722,0.04629,0.04423,16423849
"2024-05-11T00:00:00.000Z",0.04338,0.04547,0.04425,0.04351,4589566
"2024-05-12T00:00:00.000Z",0.04212,0.04379,0.04347,0.04237,10049045
"2024-05-13T00:00:00.000Z",0.04047,0.04412,0.04248,0.04273,17944941
"2024-05-14T00:00:00.000Z",0.04107,0.04373,0.04273,0.04114,13739430
"2024-05-15T00:00:00.000Z",0.041,0.04477,0.04119,0.04442,16332520
"2024-05-16T00:00:00.000Z",0.04329,0.04585,0.04446,0.04375,11559143
"2024-05-17T00:00:00.000Z",0.04337,0.04589,0.04376,0.04489,6588323
"2024-05-18T00:00:00.000Z",0.0444,0.04568,0.04479,0.04507,6521994
"2024-05-19T00:00:00.000Z",0.04239,0.04582,0.04494,0.04318,7910568
"2024-05-20T00:00:00.000Z",0.04227,0.04744,0.0432,0.04732,15106356
"2024-05-21T00:00:00.000Z",0.04583,0.0478,0.04732,0.0466,21335852
"2024-05-22T00:00:00.000Z",0.04531,0.04851,0.04667,0.04765,24943343
"2024-05-23T00:00:00.000Z",0.04302,0.04925,0.04783,0.04567,35177212
"2024-05-24T00:00:00.000Z",0.04463,0.04674,0.04571,0.04625,7819891
"2024-05-25T00:00:00.000Z",0.04562,0.04645,0.04623,0.04615,7843303
"2024-05-26T00:00:00.000Z",0.04548,0.04647,0.04621,0.04581,5629538
