"price","volume","timestamp","type"
"4.00000","10.000","2024-06-10T18:58:26.000Z","ask"
"3.50000","10.000","2024-06-10T18:58:22.000Z","ask"
"3.00000","12.560","2024-06-10T18:58:01.000Z","ask"
"5000.00000","10.000","2024-06-10T18:57:53.000Z","ask"
"500.00000","10.000","2024-06-10T18:57:51.000Z","ask"
"10.00000","10.000","2024-06-10T18:57:44.000Z","ask"
"1000.00000","10.000","2024-06-10T18:57:37.000Z","ask"
"100.00000","10.000","2024-06-10T18:57:33.000Z","ask"
"0.85000","20.000","2024-06-09T03:05:09.000Z","ask"
"0.75000","20.000","2024-06-09T02:42:41.000Z","ask"
"0.95000","17.730","2024-06-09T00:42:44.000Z","ask"
"1.05000","10.000","2024-06-09T00:41:23.000Z","ask"
"1.40000","10.000","2024-06-08T22:25:42.000Z","ask"
"1.10000","10.000","2024-06-08T22:24:51.000Z","ask"
"1.30000","10.000","2024-06-08T22:24:40.000Z","ask"
"1.70000","248.633","2024-06-08T22:24:30.000Z","ask"
"1.90000","10.000","2024-06-08T22:24:20.000Z","ask"
"2.10000","10.000","2024-06-08T22:24:04.000Z","ask"
"2.40000","10.000","2024-06-08T22:23:59.000Z","ask"
"2.90000","10.000","2024-06-08T22:23:31.000Z","ask"
"0.25000","80.000","2024-06-08T18:14:50.000Z","bid"
"0.35000","85.715","2024-06-08T18:14:32.000Z","bid"
"0.39000","76.924","2024-06-08T18:14:18.000Z","bid"
"0.44000","68.182","2024-06-08T18:13:43.000Z","bid"
"0.47000","63.830","2024-06-08T18:13:31.000Z","bid"
"0.51000","58.824","2024-06-08T18:13:12.000Z","bid"
"0.60000","466.667","2024-06-08T18:12:14.000Z","bid"
"0.56000","30.000","2024-06-08T18:11:56.000Z","bid"
"0.64000","80.000","2024-06-08T18:11:09.000Z","bid"
"0.10000","641.400","2024-06-08T17:46:07.000Z","bid"
"2.65980","140437.044","2024-06-08T13:44:32.000Z","ask"
"0.49701","10395.161","2024-06-08T13:36:02.000Z","bid"
"1.99980","8921.854","2024-06-08T13:34:02.000Z","ask"
"0.98955","11438.274","2024-06-08T13:33:42.000Z","ask"
"0.78000","3582.500","2024-06-08T13:33:20.000Z","ask"
"0.62923","56.554","2024-06-08T13:32:31.000Z","bid"
"2.92688","102.073","2024-06-08T13:31:02.000Z","ask"
"2.76309","76.553","2024-06-08T13:31:01.000Z","ask"
"2.84498","89.313","2024-06-08T13:31:01.000Z","ask"
"2.59930","51.034","2024-06-08T13:31:00.000Z","ask"
"2.68119","63.794","2024-06-08T13:31:00.000Z","ask"
"2.51740","38.275","2024-06-08T13:30:59.000Z","ask"
"2.35362","12.755","2024-06-08T13:30:58.000Z","ask"
"2.43551","25.515","2024-06-08T13:30:58.000Z","ask"
"0.65500","50.000","2024-06-04T21:12:55.000Z","bid"
"0.00110","10000.000","2024-06-04T12:39:34.000Z","bid"
"999999.00000","10.000","2024-05-01T08:17:30.000Z","ask"
"99999.00000","10.000","2024-05-01T08:17:21.000Z","ask"
"9999.00000","10.000","2024-05-01T08:17:08.000Z","ask"
"999.00000","10.000","2024-05-01T08:16:59.000Z","ask"
"99.00000","10.000","2024-05-01T08:16:45.000Z","ask"
"0.01111","10000.000","2024-04-24T09:31:25.000Z","bid"
"0.01100","1909.091","2024-04-22T12:56:50.000Z","bid"
"0.03100","322.581","2024-04-22T12:56:40.000Z","bid"
"0.62800","266338.680","2024-04-14T11:27:37.000Z","bid"
"0.00036","64000.000","2024-03-25T15:30:43.000Z","bid"
"0.00035","45714.286","2024-03-17T19:05:13.000Z","bid"
"0.00111","10000.000","2024-03-15T11:11:05.000Z","bid"
"0.00011","218181.819","2024-03-15T11:10:57.000Z","bid"
"0.00001","2398200.000","2024-03-15T11:10:49.000Z","bid"
"0.40110","2000.000","2024-03-14T07:00:04.000Z","bid"
"0.58000","480.770","2024-03-09T21:18:20.000Z","bid"
