"time","low","high","open","close","volume"
"2023-09-10T00:00:00.000Z",0.0594,0.0634,0.06337,0.06129,137626017
"2023-09-11T00:00:00.000Z",0.0592,0.06198,0.06129,0.06046,174328056.5
"2023-09-12T00:00:00.000Z",0.06041,0.06239,0.06046,0.06088,208837620.8
"2023-09-13T00:00:00.000Z",0.06049,0.06182,0.06088,0.06125,152425368.3
"2023-09-14T00:00:00.000Z",0.06109,0.0626,0.06125,0.06211,209364218.4
"2023-09-15T00:00:00.000Z",0.06138,0.06294,0.06211,0.06251,101634912.7
"2023-09-16T00:00:00.000Z",0.06179,0.06297,0.06251,0.06216,82354781.5
"2023-09-17T00:00:00.000Z",0.06098,0.06255,0.06216,0.06148,91396238.7
"2023-09-18T00:00:00.000Z",0.06098,0.06282,0.06148,0.062,139135408.9
"2023-09-19T00:00:00.000Z",0.0619,0.06325,0.062,0.06268,112054763.3
"2023-09-20T00:00:00.000Z",0.0615,0.06304,0.06269,0.06263,124461300.1
"2023-09-21T00:00:00.000Z",0.06102,0.06346,0.06263,0.06129,121136833
"2023-09-22T00:00:00.000Z",0.06059,0.06188,0.06129,0.06152,74418921.6
"2023-09-23T00:00:00.000Z",0.06128,0.06199,0.06152,0.06151,37406463.2
"2023-09-24T00:00:00.000Z",0.06031,0.06175,0.0615,0.0607,51773371.5
"2023-09-25T00:00:00.000Z",0.06013,0.0612,0.0607,0.06093,65612301.8
"2023-09-26T00:00:00.000Z",0.0593,0.06114,0.06092,0.06058,104685821.8
"2023-09-27T00:00:00.000Z",0.06012,0.06136,0.06058,0.06048,92036932.3
"2023-09-28T00:00:00.000Z",0.06033,0.06166,0.06047,0.0615,91575340.1
"2023-09-29T00:00:00.000Z",0.06131,0.06248,0.06149,0.06214,88237457.8
"2023-09-30T00:00:00.000Z",0.06173,0.06272,0.06215,0.06208,89686154.7
"2023-10-01T00:00:00.000Z",0.06172,0.06356,0.06208,0.06317,101836681.2
"2023-10-02T00:00:00.000Z",0.061,0.06418,0.06318,0.06201,188844630.6
"2023-10-03T00:00:00.000Z",0.06108,0.06229,0.06203,0.06139,51133324.5
"2023-10-04T00:00:00.000Z",0.06002,0.06159,0.06136,0.06146,71153391.1
"2023-10-05T00:00:00.000Z",0.06061,0.06165,0.06147,0.06085,54369708.6
"2023-10-06T00:00:00.000Z",0.06071,0.0616,0.06086,0.0614,59163662.8
"2023-10-07T00:00:00.000Z",0.06106,0.06169,0.06141,0.06146,32587229.6
"2023-10-08T00:00:00.000Z",0.06074,0.06165,0.06147,0.06098,41487041.1
"2023-10-09T00:00:00.000Z",0.0569,0.06104,0.06099,0.05877,150549068.5
"2023-10-10T00:00:00.000Z",0.05847,0.05926,0.05876,0.05913,61828686.7
"2023-10-11T00:00:00.000Z",0.05765,0.05949,0.05914,0.05852,80317281.6
"2023-10-12T00:00:00.000Z",0.05725,0.05854,0.05851,0.05788,57948494.3
"2023-10-13T00:00:00.000Z",0.05775,0.05887,0.05788,0.05839,77603700.5
"2023-10-14T00:00:00.000Z",0.05834,0.05998,0.05839,0.05984,49526438.9
"2023-10-15T00:00:00.000Z",0.05899,0.05985,0.05984,0.05931,63067647
"2023-10-16T00:00:00.000Z",0.05911,0.06174,0.05931,0.06002,187572117.9
"2023-10-17T00:00:00.000Z",0.05813,0.0602,0.06003,0.05906,74403015.7
"2023-10-18T00:00:00.000Z",0.05826,0.05937,0.05905,0.05861,54424179.2
"2023-10-19T00:00:00.000Z",0.05744,0.05894,0.05861,0.05887,62904319.9
"2023-10-20T00:00:00.000Z",0.05867,0.06052,0.05888,0.05993,95195229.1
"2023-10-21T00:00:00.000Z",0.05945,0.06147,0.05993,0.06121,91060979.7
"2023-10-22T00:00:00.000Z",0.05982,0.06174,0.06121,0.06171,78807712.5
"2023-10-23T00:00:00.000Z",0.06131,0.06793,0.06171,0.06744,519493138.4
"2023-10-24T00:00:00.000Z",0.06413,0.07007,0.06746,0.06657,652805827.9
"2023-10-25T00:00:00.000Z",0.06463,0.0698,0.06659,0.06835,644389523.8
"2023-10-26T00:00:00.000Z",0.06783,0.07516,0.06833,0.07186,812924482.3
"2023-10-27T00:00:00.000Z",0.06724,0.07242,0.07186,0.06778,367817217
"2023-10-28T00:00:00.000Z",0.06752,0.06982,0.06778,0.06904,166922983
"2023-10-29T00:00:00.000Z",0.06724,0.07019,0.06904,0.06937,174331143.6
"2023-10-30T00:00:00.000Z",0.06779,0.07041,0.06937,0.06962,186867177.4
"2023-10-31T00:00:00.000Z",0.06568,0.07087,0.06961,0.06828,307681406
"2023-11-01T00:00:00.000Z",0.0657,0.0698,0.06827,0.06896,490060250.6
"2023-11-02T00:00:00.000Z",0.06663,0.0709,0.06895,0.06791,386191159.2
"2023-11-03T00:00:00.000Z",0.06629,0.06829,0.0679,0.06811,240044429.4
"2023-11-04T00:00:00.000Z",0.06794,0.06931,0.06809,0.06911,175549128.9
"2023-11-05T00:00:00.000Z",0.06888,0.07178,0.06911,0.07111,327977452
"2023-11-06T00:00:00.000Z",0.07031,0.0767,0.07112,0.07641,652753742.6
"2023-11-07T00:00:00.000Z",0.07153,0.07652,0.07637,0.0734,640252062.2
"2023-11-08T00:00:00.000Z",0.07281,0.07712,0.07345,0.07536,364100519.5
"2023-11-09T00:00:00.000Z",0.06928,0.07795,0.07538,0.07356,565471809.2
"2023-11-10T00:00:00.000Z",0.07244,0.07566,0.07357,0.07544,358081305.3
"2023-11-11T00:00:00.000Z",0.07453,0.082,0.07543,0.07852,942801005.6
"2023-11-12T00:00:00.000Z",0.07512,0.08038,0.07852,0.07799,400143429.9
"2023-11-13T00:00:00.000Z",0.07348,0.07964,0.07795,0.07456,597773063.7
"2023-11-14T00:00:00.000Z",0.069,0.07555,0.07457,0.07245,469112972.4
"2023-11-15T00:00:00.000Z",0.07228,0.07657,0.07242,0.07626,305486259.2
"2023-11-16T00:00:00.000Z",0.07597,0.08342,0.07628,0.0796,945068892.3
"2023-11-17T00:00:00.000Z",0.0791,0.08791,0.07949,0.08678,1506863109.3
"2023-11-18T00:00:00.000Z",0.07924,0.08695,0.08678,0.08032,820705544.8
"2023-11-19T00:00:00.000Z",0.07745,0.08072,0.08032,0.08052,395252266.6
"2023-11-20T00:00:00.000Z",0.077,0.08225,0.08052,0.07773,479097743.8
"2023-11-21T00:00:00.000Z",0.07076,0.07879,0.07773,0.07178,649460812
"2023-11-22T00:00:00.000Z",0.07156,0.07663,0.07178,0.07577,375044183.2
"2023-11-23T00:00:00.000Z",0.07495,0.0764,0.07577,0.07623,145558819
"2023-11-24T00:00:00.000Z",0.07606,0.07874,0.07624,0.07823,251829047.3
"2023-11-25T00:00:00.000Z",0.07757,0.07922,0.07825,0.07898,149329016.9
"2023-11-26T00:00:00.000Z",0.0756,0.07903,0.07902,0.07872,195510703.9
"2023-11-27T00:00:00.000Z",0.0768,0.08151,0.07869,0.07883,423418784.8
"2023-11-28T00:00:00.000Z",0.07673,0.08123,0.07884,0.08086,361267749.7
"2023-11-29T00:00:00.000Z",0.07964,0.08317,0.08086,0.08051,342740023.7
"2023-11-30T00:00:00.000Z",0.0804,0.08441,0.08046,0.08343,419251618.2
"2023-12-01T00:00:00.000Z",0.08226,0.0851,0.08344,0.08388,395597485.4
"2023-12-02T00:00:00.000Z",0.08327,0.08666,0.08386,0.08623,252163286.1
"2023-12-03T00:00:00.000Z",0.08364,0.08744,0.08622,0.08576,326644743
"2023-12-04T00:00:00.000Z",0.08533,0.09256,0.08575,0.09189,868010896.9
"2023-12-05T00:00:00.000Z",0.08748,0.09579,0.09189,0.09436,842962677.1
"2023-12-06T00:00:00.000Z",0.09342,0.10645,0.09441,0.09489,1635600314.5
"2023-12-07T00:00:00.000Z",0.09293,0.09831,0.09489,0.09594,674204251.5
"2023-12-08T00:00:00.000Z",0.09559,0.10428,0.09597,0.1017,571951188.5
"2023-12-09T00:00:00.000Z",0.09751,0.10493,0.10171,0.0985,483178568.6
"2023-12-10T00:00:00.000Z",0.09666,0.10277,0.09853,0.10187,307985813
"2023-12-11T00:00:00.000Z",0.09093,0.10731,0.10185,0.09414,895644017.9
"2023-12-12T00:00:00.000Z",0.0911,0.09804,0.09411,0.09377,416633387.8
"2023-12-13T00:00:00.000Z",0.08978,0.0976,0.09377,0.09643,423253101.6
"2023-12-14T00:00:00.000Z",0.09336,0.09876,0.09643,0.09835,428276287.6
"2023-12-15T00:00:00.000Z",0.09239,0.09883,0.0983,0.093,297501582.7
"2023-12-16T00:00:00.000Z",0.09155,0.09721,0.093,0.09709,230854022.7
"2023-12-17T00:00:00.000Z",0.09232,0.09777,0.09708,0.09287,253366679
"2023-12-18T00:00:00.000Z",0.0864,0.0937,0.0929,0.09214,359038633
"2023-12-19T00:00:00.000Z",0.08917,0.09352,0.09213,0.09019,272054360.9
"2023-12-20T00:00:00.000Z",0.08941,0.09335,0.09021,0.0915,304718943
"2023-12-21T00:00:00.000Z",0.09061,0.09791,0.0915,0.095,439636345.4
"2023-12-22T00:00:00.000Z",0.09188,0.09564,0.095,0.09504,306451542.9
"2023-12-23T00:00:00.000Z",0.0921,0.09505,0.09505,0.09348,136967558.5
"2023-12-24T00:00:00.000Z",0.0905,0.09492,0.09347,0.09179,223385847
"2023-12-25T00:00:00.000Z",0.09127,0.0954,0.09176,0.09437,157293819.8
"2023-12-26T00:00:00.000Z",0.08696,0.09449,0.09436,0.09138,272855663.7
"2023-12-27T00:00:00.000Z",0.08958,0.0939,0.09138,0.09372,185144919.2
"2023-12-28T00:00:00.000Z",0.09107,0.09499,0.09373,0.09176,223708362
"2023-12-29T00:00:00.000Z",0.08861,0.09303,0.09176,0.09101,212308148.9
"2023-12-30T00:00:00.000Z",0.08924,0.09142,0.09101,0.08999,96589097.2
"2023-12-31T00:00:00.000Z",0.08803,0.09086,0.08999,0.08952,81641042.7
"2024-01-01T00:00:00.000Z",0.0885,0.09211,0.0895,0.09202,117901595.7
"2024-01-02T00:00:00.000Z",0.09041,0.09443,0.09202,0.0911,273234096
"2024-01-03T00:00:00.000Z",0.07683,0.09214,0.09111,0.08204,552020577.3
"2024-01-04T00:00:00.000Z",0.08108,0.08479,0.08206,0.08408,280551091.5
"2024-01-05T00:00:00.000Z",0.08018,0.08492,0.08411,0.08272,436082841.6
"2024-01-06T00:00:00.000Z",0.07844,0.08274,0.08272,0.08063,158831480.5
"2024-01-07T00:00:00.000Z",0.07705,0.0815,0.08064,0.07829,162177373.5
"2024-01-08T00:00:00.000Z",0.07429,0.08184,0.07828,0.08137,373432949.7
"2024-01-09T00:00:00.000Z",0.07657,0.08397,0.08137,0.07922,814007565.5
"2024-01-10T00:00:00.000Z",0.07623,0.0851,0.07922,0.08308,495538078.3
"2024-01-11T00:00:00.000Z",0.08205,0.088,0.08309,0.08458,456212425.3
"2024-01-12T00:00:00.000Z",0.07766,0.08544,0.08456,0.08007,328227184.6
"2024-01-13T00:00:00.000Z",0.07858,0.08134,0.08007,0.08093,140571302
"2024-01-14T00:00:00.000Z",0.07963,0.08388,0.0809,0.07997,222850321.9
"2024-01-15T00:00:00.000Z",0.07981,0.0817,0.07996,0.08102,99466209.3
"2024-01-16T00:00:00.000Z",0.07979,0.08249,0.08104,0.0813,152161919.9
"2024-01-17T00:00:00.000Z",0.0793,0.08158,0.08132,0.08053,106038202.8
"2024-01-18T00:00:00.000Z",0.07679,0.08071,0.0805,0.07802,160865422
"2024-01-19T00:00:00.000Z",0.07474,0.07876,0.07801,0.07849,239594228.1
"2024-01-20T00:00:00.000Z",0.07815,0.0974,0.07848,0.09132,484237015.3
"2024-01-21T00:00:00.000Z",0.08452,0.09638,0.09112,0.08539,649991298.6
"2024-01-22T00:00:00.000Z",0.08002,0.0855,0.08538,0.08048,577174888.4
"2024-01-23T00:00:00.000Z",0.07594,0.08178,0.08048,0.07816,436023796.8
"2024-01-24T00:00:00.000Z",0.07758,0.08063,0.07813,0.07901,291090791.2
"2024-01-25T00:00:00.000Z",0.07706,0.07923,0.07899,0.07784,165601733.6
"2024-01-26T00:00:00.000Z",0.07748,0.08033,0.0779,0.07982,177806496.3
"2024-01-27T00:00:00.000Z",0.079,0.08075,0.07984,0.08013,103430375.5
"2024-01-28T00:00:00.000Z",0.07817,0.08146,0.08012,0.07883,117657873.8
"2024-01-29T00:00:00.000Z",0.07817,0.08303,0.07884,0.08135,339502419
"2024-01-30T00:00:00.000Z",0.07936,0.08217,0.08138,0.07972,164378318.1
"2024-01-31T00:00:00.000Z",0.07793,0.08025,0.07971,0.07872,154027050.2
"2024-02-01T00:00:00.000Z",0.07726,0.07983,0.07867,0.07933,99870413.3
"2024-02-02T00:00:00.000Z",0.07854,0.07992,0.07938,0.07923,97195065.5
"2024-02-03T00:00:00.000Z",0.07852,0.07949,0.07926,0.07871,40186702.8
"2024-02-04T00:00:00.000Z",0.07779,0.07993,0.07872,0.07828,54322203.5
"2024-02-05T00:00:00.000Z",0.07729,0.08023,0.07828,0.07824,148130898.3
"2024-02-06T00:00:00.000Z",0.07763,0.07919,0.07824,0.07847,68301448.3
"2024-02-07T00:00:00.000Z",0.07808,0.08029,0.07846,0.0801,96634717.9
"2024-02-08T00:00:00.000Z",0.07957,0.08085,0.08012,0.07988,99892894.1
"2024-02-09T00:00:00.000Z",0.07989,0.08222,0.07989,0.0816,207088439.9
"2024-02-10T00:00:00.000Z",0.08036,0.0822,0.0816,0.08145,76827495.3
"2024-02-11T00:00:00.000Z",0.08076,0.08363,0.08146,0.08125,145785316.8
"2024-02-12T00:00:00.000Z",0.07945,0.08288,0.08125,0.08226,212269582.6
"2024-02-13T00:00:00.000Z",0.07965,0.08304,0.08226,0.0811,220074608
"2024-02-14T00:00:00.000Z",0.08051,0.08707,0.0811,0.08557,369361793.1
"2024-02-15T00:00:00.000Z",0.08395,0.0883,0.08556,0.08538,371721561.3
"2024-02-16T00:00:00.000Z",0.084,0.08802,0.0854,0.08597,256668797.7
"2024-02-17T00:00:00.000Z",0.08192,0.08614,0.08598,0.08359,208983537
"2024-02-18T00:00:00.000Z",0.08286,0.08575,0.08359,0.0852,161711910.3
"2024-02-19T00:00:00.000Z",0.08503,0.0908,0.08518,0.08944,378567776.8
"2024-02-20T00:00:00.000Z",0.08286,0.09156,0.08943,0.08617,468237875.5
"2024-02-21T00:00:00.000Z",0.08197,0.0863,0.08617,0.08459,231595925.3
"2024-02-22T00:00:00.000Z",0.083,0.08548,0.08458,0.08403,177070674.8
"2024-02-23T00:00:00.000Z",0.08285,0.08553,0.08405,0.08452,246541568.1
"2024-02-24T00:00:00.000Z",0.08382,0.08646,0.0845,0.08615,150387649.6
"2024-02-25T00:00:00.000Z",0.0852,0.08679,0.08614,0.08613,149540438.5
"2024-02-26T00:00:00.000Z",0.08417,0.0902,0.08611,0.08934,327531864.4
"2024-02-27T00:00:00.000Z",0.08852,0.10073,0.08933,0.09762,1088269831.9
"2024-02-28T00:00:00.000Z",0.09422,0.12358,0.09764,0.11618,2031681131.1
"2024-02-29T00:00:00.000Z",0.11118,0.13508,0.11621,0.11739,2481082911
"2024-03-01T00:00:00.000Z",0.11712,0.14641,0.1174,0.13947,1768534462.7
"2024-03-02T00:00:00.000Z",0.13589,0.15126,0.13945,0.14207,1405328350.4
"2024-03-03T00:00:00.000Z",0.12312,0.1569,0.14208,0.15358,1492486989.2
"2024-03-04T00:00:00.000Z",0.14509,0.18687,0.15358,0.18242,2164744096.8
"2024-03-05T00:00:00.000Z",0.12563,0.20913,0.18247,0.15377,3167805663.3
"2024-03-06T00:00:00.000Z",0.14631,0.17978,0.15371,0.15793,1587249865.6
"2024-03-07T00:00:00.000Z",0.1465,0.16245,0.15794,0.15784,1088846448.6
"2024-03-08T00:00:00.000Z",0.15525,0.17628,0.15787,0.16491,1194226720.8
"2024-03-09T00:00:00.000Z",0.1632,0.18575,0.16493,0.17917,922039548
"2024-03-10T00:00:00.000Z",0.16546,0.18001,0.1792,0.17037,546992053
"2024-03-11T00:00:00.000Z",0.16,0.18315,0.17038,0.18205,870444602.9
"2024-03-12T00:00:00.000Z",0.15524,0.18361,0.18209,0.16818,642508449.6
"2024-03-13T00:00:00.000Z",0.16496,0.1745,0.16819,0.16906,539988138
"2024-03-14T00:00:00.000Z",0.165,0.19308,0.16903,0.17726,1556806043.7
"2024-03-15T00:00:00.000Z",0.15117,0.18138,0.17726,0.16353,1290198205.5
"2024-03-16T00:00:00.000Z",0.138,0.16527,0.16357,0.14234,813530732.3
"2024-03-17T00:00:00.000Z",0.1366,0.15908,0.14235,0.15417,723074430.5
"2024-03-18T00:00:00.000Z",0.14,0.15423,0.15416,0.14353,590869434.1
"2024-03-19T00:00:00.000Z",0.12517,0.14522,0.14348,0.12869,1226073396.3
"2024-03-20T00:00:00.000Z",0.12275,0.15332,0.1287,0.15213,1293686663.9
"2024-03-21T00:00:00.000Z",0.1466,0.1599,0.15216,0.15538,943466087.7
"2024-03-22T00:00:00.000Z",0.14523,0.16506,0.15535,0.15296,955019267.3
"2024-03-23T00:00:00.000Z",0.15168,0.17518,0.15298,0.16191,957032255.2
"2024-03-24T00:00:00.000Z",0.16111,0.18,0.16198,0.1765,949543168.4
"2024-03-25T00:00:00.000Z",0.17001,0.18689,0.17648,0.17526,922782092.8
"2024-03-26T00:00:00.000Z",0.174,0.18715,0.17527,0.18229,848283496.9
"2024-03-27T00:00:00.000Z",0.17879,0.19151,0.18228,0.19036,1427975622
"2024-03-28T00:00:00.000Z",0.18908,0.22899,0.19042,0.21999,1981168221.6
"2024-03-29T00:00:00.000Z",0.20781,0.22484,0.22008,0.2131,940536750.5
"2024-03-30T00:00:00.000Z",0.19647,0.21699,0.21311,0.19919,684212783.2
"2024-03-31T00:00:00.000Z",0.19913,0.22429,0.19918,0.22004,712093836.2
"2024-04-01T00:00:00.000Z",0.197,0.22003,0.22003,0.20513,1031913942
"2024-04-02T00:00:00.000Z",0.18001,0.20524,0.20513,0.18252,1310956784.3
"2024-04-03T00:00:00.000Z",0.1701,0.18759,0.18253,0.17526,980071356.7
"2024-04-04T00:00:00.000Z",0.17195,0.1885,0.17524,0.18007,714644380.2
"2024-04-05T00:00:00.000Z",0.16755,0.18082,0.18006,0.17728,740333851.4
"2024-04-06T00:00:00.000Z",0.17649,0.18787,0.17728,0.18581,520927954.3
"2024-04-07T00:00:00.000Z",0.18547,0.20529,0.18577,0.19884,824807028
"2024-04-08T00:00:00.000Z",0.19548,0.209,0.19884,0.20261,580172685.4
"2024-04-09T00:00:00.000Z",0.18573,0.20347,0.20258,0.18908,685165021.7
"2024-04-10T00:00:00.000Z",0.17991,0.20216,0.18905,0.19973,669511404.3
"2024-04-11T00:00:00.000Z",0.18976,0.2036,0.19972,0.19379,490669733.8
"2024-04-12T00:00:00.000Z",0.16,0.20138,0.19382,0.17448,1035083642.2
"2024-04-13T00:00:00.000Z",0.13,0.17603,0.17449,0.15273,1729039085.1
"2024-04-14T00:00:00.000Z",0.14369,0.16507,0.15269,0.16233,1229541116.5
"2024-04-15T00:00:00.000Z",0.1504,0.16916,0.16232,0.16122,1078448002.5
"2024-04-16T00:00:00.000Z",0.14633,0.16254,0.16131,0.15609,631377165.8
"2024-04-17T00:00:00.000Z",0.14424,0.15876,0.15606,0.14758,552778963.2
"2024-04-18T00:00:00.000Z",0.14096,0.1584,0.14757,0.15232,604865848.5
"2024-04-19T00:00:00.000Z",0.13889,0.15728,0.15235,0.15641,722531044.2
"2024-04-20T00:00:00.000Z",0.15068,0.16513,0.15636,0.16264,535608107.5
"2024-04-21T00:00:00.000Z",0.15507,0.16597,0.16261,0.15825,369123709.6
"2024-04-22T00:00:00.000Z",0.15641,0.16351,0.15823,0.16128,345037672.4
"2024-04-23T00:00:00.000Z",0.15691,0.16305,0.16126,0.15977,301300207.9
"2024-04-24T00:00:00.000Z",0.14928,0.16449,0.15979,0.1513,528705853.3
"2024-04-25T00:00:00.000Z",0.14746,0.15447,0.15131,0.15126,285213322.5
"2024-04-26T00:00:00.000Z",0.14677,0.15178,0.15124,0.14797,263845804.2
"2024-04-27T00:00:00.000Z",0.14251,0.14963,0.14797,0.14766,233707402.2
"2024-04-28T00:00:00.000Z",0.14593,0.15101,0.14764,0.14669,114647852.7
"2024-04-29T00:00:00.000Z",0.13963,0.14805,0.14665,0.14335,317574342.7
"2024-04-30T00:00:00.000Z",0.12902,0.14597,0.14337,0.1333,500924507.1
"2024-05-01T00:00:00.000Z",0.11984,0.13381,0.13327,0.13007,885934379.6
"2024-05-02T00:00:00.000Z",0.12394,0.13448,0.13008,0.13194,487941124.7
"2024-05-03T00:00:00.000Z",0.13115,0.1482,0.13194,0.14612,440392185
"2024-05-04T00:00:00.000Z",0.14577,0.1703,0.14611,0.1601,837070536.6
"2024-05-05T00:00:00.000Z",0.15451,0.16354,0.16011,0.16103,401359601.4
"2024-05-06T00:00:00.000Z",0.15405,0.16905,0.16103,0.15649,519277389.9
"2024-05-07T00:00:00.000Z",0.14926,0.1599,0.15649,0.15,385361929.1
"2024-05-08T00:00:00.000Z",0.14201,0.15196,0.14997,0.14314,324637129
"2024-05-09T00:00:00.000Z",0.14304,0.15431,0.14317,0.1522,323751543.1
"2024-05-10T00:00:00.000Z",0.14221,0.1539,0.15217,0.14394,330564009.7
"2024-05-11T00:00:00.000Z",0.14244,0.14625,0.14388,0.14305,97165142.8
"2024-05-12T00:00:00.000Z",0.13952,0.14441,0.14303,0.14117,156293939.6
"2024-05-13T00:00:00.000Z",0.1358,0.15738,0.14116,0.14861,729385673.4
"2024-05-14T00:00:00.000Z",0.14418,0.1551,0.14859,0.14545,631360130
"2024-05-15T00:00:00.000Z",0.14519,0.15699,0.14544,0.15535,538883150.4
"2024-05-16T00:00:00.000Z",0.14868,0.15937,0.15535,0.14975,356576711.7
"2024-05-17T00:00:00.000Z",0.14912,0.15678,0.14975,0.1556,316587060.1
"2024-05-18T00:00:00.000Z",0.15129,0.15697,0.15564,0.15307,147756205.3
"2024-05-19T00:00:00.000Z",0.14729,0.15605,0.15312,0.14912,171345656.4
"2024-05-20T00:00:00.000Z",0.14771,0.16637,0.14913,0.16575,449273594.6
"2024-05-21T00:00:00.000Z",0.16063,0.17494,0.16575,0.17021,764511123.9
"2024-05-22T00:00:00.000Z",0.16169,0.1748,0.17018,0.16623,529260664.2
"2024-05-23T00:00:00.000Z",0.15168,0.1694,0.16623,0.15965,563777749.9
"2024-05-24T00:00:00.000Z",0.15511,0.1733,0.15964,0.16381,718980262.2
"2024-05-25T00:00:00.000Z",0.16262,0.17092,0.16382,0.16956,275447755.6
