"price","volume","timestamp","type"
"498.07","3.21245653","2024-05-25T20:20:57.742Z","ask"
"498.45","4.513","2024-05-25T20:20:57.742Z","ask"
"498.91","0.11109689","2024-05-25T20:20:57.742Z","ask"
"498.96","3.20669928","2024-05-25T20:20:57.742Z","ask"
"499.24","0.00404193","2024-05-25T20:20:57.742Z","ask"
"499.49","218.07","2024-05-25T20:20:57.742Z","ask"
"499.52","0.00201981","2024-05-25T20:20:57.742Z","ask"
"500.34","0.02020181","2024-05-25T20:20:57.742Z","ask"
"500.55","0.11073329","2024-05-25T20:20:57.742Z","ask"
"501.11","0.01026146","2024-05-25T20:20:57.742Z","ask"
"501.47","1","2024-05-25T20:20:57.742Z","ask"
"501.48","1","2024-05-25T20:20:57.742Z","ask"
"501.68","0.00202716","2024-05-25T20:20:57.742Z","ask"
"501.69","0.57984096","2024-05-25T20:20:57.742Z","ask"
"501.72","0.00000001","2024-05-25T20:20:57.742Z","ask"
"501.83","0.002025","2024-05-25T20:20:57.742Z","ask"
"502","0.0499751","2024-05-25T20:20:57.742Z","ask"
"502.19","0.11037206","2024-05-25T20:20:57.742Z","ask"
"502.48","2","2024-05-25T20:20:57.742Z","ask"
"502.53","1.0015","2024-05-25T20:20:57.742Z","ask"
"502.73","14.49353329","2024-05-25T20:20:57.742Z","ask"
"502.97","0.03671443","2024-05-25T20:20:57.742Z","ask"
"503.48","1","2024-05-25T20:20:57.742Z","ask"
"503.76","0.15263043","2024-05-25T20:20:57.742Z","ask"
"503.84","0.11001097","2024-05-25T20:20:57.742Z","ask"
"503.88","0.04985057","2024-05-25T20:20:57.742Z","ask"
"504.47","244.35","2024-05-25T20:20:57.742Z","ask"
"504.49","1","2024-05-25T20:20:57.742Z","ask"
"504.57","3.42481729","2024-05-25T20:20:57.742Z","ask"
"505","2","2024-05-25T20:20:57.742Z","ask"
"505.25","0.0606837","2024-05-25T20:20:57.742Z","ask"
"505.38","0.0099","2024-05-25T20:20:57.742Z","ask"
"505.48","0.07132552","2024-05-25T20:20:57.742Z","ask"
"505.49","1.10965223","2024-05-25T20:20:57.742Z","ask"
"506.5","1","2024-05-25T20:20:57.742Z","ask"
"506.64","0.36711486","2024-05-25T20:20:57.742Z","ask"
"506.85","0.09580606","2024-05-25T20:20:57.742Z","ask"
"507","2","2024-05-25T20:20:57.742Z","ask"
"507.15","0.10929365","2024-05-25T20:20:57.742Z","ask"
"507.5","4.32","2024-05-25T20:20:57.742Z","ask"
"507.58","0.0075","2024-05-25T20:20:57.742Z","ask"
"507.6","0.38849188","2024-05-25T20:20:57.742Z","ask"
"507.84","0.56296779","2024-05-25T20:20:57.742Z","ask"
"508.51","1","2024-05-25T20:20:57.742Z","ask"
"508.81","0.1089374","2024-05-25T20:20:57.742Z","ask"
"508.97","0.02019108","2024-05-25T20:20:57.742Z","ask"
"509.14","0.42295426","2024-05-25T20:20:57.742Z","ask"
"509.27","5.8554007","2024-05-25T20:20:57.742Z","ask"
"509.5","0.10289043","2024-05-25T20:20:57.742Z","ask"
"509.51","1","2024-05-25T20:20:57.742Z","ask"
"509.7","0.02108","2024-05-25T20:20:57.742Z","ask"
"509.99","0.07296221","2024-05-25T20:20:57.742Z","ask"
"510","32.29196265","2024-05-25T20:20:57.742Z","ask"
"510.47","0.10858132","2024-05-25T20:20:57.742Z","ask"
"510.52","1","2024-05-25T20:20:57.742Z","ask"
"510.84","0.02005615","2024-05-25T20:20:57.742Z","ask"
"510.93","0.01026146","2024-05-25T20:20:57.742Z","ask"
"510.99","0.12019805","2024-05-25T20:20:57.742Z","ask"
"511","10.40160574","2024-05-25T20:20:57.742Z","ask"
"511.52","1","2024-05-25T20:20:57.742Z","ask"
"512.1","1","2024-05-25T20:20:57.742Z","ask"
"512.15","0.10822542","2024-05-25T20:20:57.742Z","ask"
"512.62","0.07308693","2024-05-25T20:20:57.742Z","ask"
"512.63","0.0075","2024-05-25T20:20:57.742Z","ask"
"513.72","0.00293522","2024-05-25T20:20:57.742Z","ask"
"513.77","368.52","2024-05-25T20:20:57.742Z","ask"
"513.83","0.10787185","2024-05-25T20:20:57.742Z","ask"
"513.84","0.21691194","2024-05-25T20:20:57.742Z","ask"
"513.85","0.0047824","2024-05-25T20:20:57.742Z","ask"
"513.86","0.03788295","2024-05-25T20:20:57.742Z","ask"
"513.87","0.05930251","2024-05-25T20:20:57.742Z","ask"
"513.88","0.06119273","2024-05-25T20:20:57.742Z","ask"
"513.89","0.0048025","2024-05-25T20:20:57.742Z","ask"
"513.9","0.06895726","2024-05-25T20:20:57.742Z","ask"
"513.91","0.06310575","2024-05-25T20:20:57.742Z","ask"
"513.92","0.03206675","2024-05-25T20:20:57.742Z","ask"
"513.93","0.03788008","2024-05-25T20:20:57.742Z","ask"
"514.07","0.07238314","2024-05-25T20:20:57.742Z","ask"
"514.15","0.19913762","2024-05-25T20:20:57.742Z","ask"
"514.47","0.09580606","2024-05-25T20:20:57.742Z","ask"
"514.79","0.61342166","2024-05-25T20:20:57.742Z","ask"
"514.99","0.0716937","2024-05-25T20:20:57.742Z","ask"
"515","0.21444661","2024-05-25T20:20:57.742Z","ask"
"515.35","0.55","2024-05-25T20:20:57.742Z","ask"
"515.46","0.96999608","2024-05-25T20:20:57.742Z","ask"
"515.47","3.00789774","2024-05-25T20:20:57.742Z","ask"
"515.52","0.10751847","2024-05-25T20:20:57.742Z","ask"
"516.4","0.17566812","2024-05-25T20:20:57.742Z","ask"
"516.52","0.00197473","2024-05-25T20:20:57.742Z","ask"
"516.59","0.00196749","2024-05-25T20:20:57.742Z","ask"
"516.68","0.7076748","2024-05-25T20:20:57.742Z","ask"
"516.87","0.00197036","2024-05-25T20:20:57.742Z","ask"
"516.88","1.20032155","2024-05-25T20:20:57.742Z","ask"
"516.93","10","2024-05-25T20:20:57.742Z","ask"
"516.99","0.06901063","2024-05-25T20:20:57.742Z","ask"
"517","1","2024-05-25T20:20:57.742Z","ask"
"517.02","0.00196921","2024-05-25T20:20:57.742Z","ask"
"517.11","1","2024-05-25T20:20:57.742Z","ask"
"517.14","0.00000001","2024-05-25T20:20:57.742Z","ask"
"517.15","0.00197379","2024-05-25T20:20:57.742Z","ask"
"517.16","0.00395314","2024-05-25T20:20:57.742Z","ask"
"517.18","0.00197393","2024-05-25T20:20:57.742Z","ask"
"517.21","0.10913879","2024-05-25T20:20:57.742Z","ask"
"517.46","0.58032055","2024-05-25T20:20:57.742Z","ask"
"517.6","0.03963385","2024-05-25T20:20:57.742Z","ask"
"517.68","0.0075","2024-05-25T20:20:57.742Z","ask"
"518","1","2024-05-25T20:20:57.742Z","ask"
"518.46","0.58632675","2024-05-25T20:20:57.742Z","ask"
"518.91","0.10681653","2024-05-25T20:20:57.742Z","ask"
"519","1","2024-05-25T20:20:57.742Z","ask"
"519.14","0.0625","2024-05-25T20:20:57.742Z","ask"
"519.48","0.107","2024-05-25T20:20:57.742Z","ask"
"519.53","0.04787592","2024-05-25T20:20:57.742Z","ask"
"520","26.13727782","2024-05-25T20:20:57.742Z","ask"
"520.48","0.00394719","2024-05-25T20:20:57.742Z","ask"
"520.61","0.10646795","2024-05-25T20:20:57.742Z","ask"
"520.76","0.01026146","2024-05-25T20:20:57.742Z","ask"
"521.16","0.42295426","2024-05-25T20:20:57.742Z","ask"
"522","4.5","2024-05-25T20:20:57.742Z","ask"
"522.15","1.66587694","2024-05-25T20:20:57.742Z","ask"
"522.22","0.14302035","2024-05-25T20:20:57.742Z","ask"
"522.23","0.09580606","2024-05-25T20:20:57.742Z","ask"
"522.32","0.10611958","2024-05-25T20:20:57.742Z","ask"
"522.6","0.00392966","2024-05-25T20:20:57.742Z","ask"
"522.72","2.18087626","2024-05-25T20:20:57.742Z","ask"
"523.17","1.5","2024-05-25T20:20:57.742Z","ask"
"523.77","0.03671443","2024-05-25T20:20:57.742Z","ask"
"523.97","0.00391444","2024-05-25T20:20:57.742Z","ask"
"524.02","0.10577349","2024-05-25T20:20:57.742Z","ask"
"524.25","50","2024-05-25T20:20:57.742Z","ask"
"524.49","0.00019283","2024-05-25T20:20:57.742Z","ask"
"524.71","0.24271873","2024-05-25T20:20:57.742Z","ask"
"525","15.89409478","2024-05-25T20:20:57.742Z","ask"
"525.05","0.00019269","2024-05-25T20:20:57.742Z","ask"
"525.06","0.00019252","2024-05-25T20:20:57.742Z","ask"
"525.16","0.00391444","2024-05-25T20:20:57.742Z","ask"
"525.74","0.10542762","2024-05-25T20:20:57.742Z","ask"
"526.12","0.00996294","2024-05-25T20:20:57.742Z","ask"
"526.22","0.01932009","2024-05-25T20:20:57.742Z","ask"
"526.49","0.06030231","2024-05-25T20:20:57.742Z","ask"
"527.46","0.105084","2024-05-25T20:20:57.742Z","ask"
"527.77","0.00192715","2024-05-25T20:20:57.742Z","ask"
"527.83","0.00193188","2024-05-25T20:20:57.742Z","ask"
"527.84","0.0019414","2024-05-25T20:20:57.742Z","ask"
"528","2.09521781","2024-05-25T20:20:57.742Z","ask"
"528.02","0.00192693","2024-05-25T20:20:57.742Z","ask"
"528.15","0.0019292","2024-05-25T20:20:57.742Z","ask"
"529","4.16854986","2024-05-25T20:20:57.742Z","ask"
"529.19","0.10474062","2024-05-25T20:20:57.742Z","ask"
"529.48","0.40549617","2024-05-25T20:20:57.742Z","ask"
"530","160.54054958","2024-05-25T20:20:57.742Z","ask"
"530.08","0.09580606","2024-05-25T20:20:57.742Z","ask"
"530.42","0.01197952","2024-05-25T20:20:57.742Z","ask"
"530.44","0.00464213","2024-05-25T20:20:57.742Z","ask"
"530.78","0.03559075","2024-05-25T20:20:57.742Z","ask"
"530.82","0.55","2024-05-25T20:20:57.742Z","ask"
"530.93","0.10439748","2024-05-25T20:20:57.742Z","ask"
"530.99","0.06901063","2024-05-25T20:20:57.742Z","ask"
"531","0.95","2024-05-25T20:20:57.742Z","ask"
"531.14","0.00467058","2024-05-25T20:20:57.742Z","ask"
"531.25","0.06","2024-05-25T20:20:57.742Z","ask"
"532","2","2024-05-25T20:20:57.742Z","ask"
"532.42","0.37939972","2024-05-25T20:20:57.742Z","ask"
"532.67","0.10405658","2024-05-25T20:20:57.742Z","ask"
"532.68","0.01139064","2024-05-25T20:20:57.742Z","ask"
"532.74","0.0085253","2024-05-25T20:20:57.742Z","ask"
"533.02","0.90993392","2024-05-25T20:20:57.742Z","ask"
"533.1","0.09411962","2024-05-25T20:20:57.742Z","ask"
"533.18","0.42295426","2024-05-25T20:20:57.742Z","ask"
"533.26","0.98230034","2024-05-25T20:20:57.742Z","ask"
"533.7","0.98219736","2024-05-25T20:20:57.742Z","ask"
"534","2.94","2024-05-25T20:20:57.742Z","ask"
"534.22","0.00206076","2024-05-25T20:20:57.742Z","ask"
"534.42","0.10371594","2024-05-25T20:20:57.742Z","ask"
"534.63","0.19245767","2024-05-25T20:20:57.742Z","ask"
"534.85","0.03850863","2024-05-25T20:20:57.742Z","ask"
"534.99","6.44399895","2024-05-25T20:20:57.742Z","ask"
"535","61.56599465","2024-05-25T20:20:57.742Z","ask"
"535.25","1","2024-05-25T20:20:57.742Z","ask"
"535.3","0.00459995","2024-05-25T20:20:57.742Z","ask"
"535.75","0.07092764","2024-05-25T20:20:57.742Z","ask"
"535.91","0.04925679","2024-05-25T20:20:57.742Z","ask"
"535.95","0.01191914","2024-05-25T20:20:57.742Z","ask"
"536","2","2024-05-25T20:20:57.742Z","ask"
"536.24","0.00996294","2024-05-25T20:20:57.742Z","ask"
"537","0.93","2024-05-25T20:20:57.742Z","ask"
"537.01","0.04520884","2024-05-25T20:20:57.742Z","ask"
"538","2","2024-05-25T20:20:57.742Z","ask"
"538.06","0.09580606","2024-05-25T20:20:57.742Z","ask"
"538.47","0.00596485","2024-05-25T20:20:57.742Z","ask"
"539","10.74280538","2024-05-25T20:20:57.742Z","ask"
"539.07","1.35159389","2024-05-25T20:20:57.742Z","ask"
"539.37","0.02340347","2024-05-25T20:20:57.742Z","ask"
"539.62","17.92918157","2024-05-25T20:20:57.742Z","ask"
"540","95.42297677","2024-05-25T20:20:57.742Z","ask"
"540.21","0.00455819","2024-05-25T20:20:57.742Z","ask"
"540.59","0.98230034","2024-05-25T20:20:57.742Z","ask"
"540.83","0.06901063","2024-05-25T20:20:57.742Z","ask"
"540.84","7.62460889","2024-05-25T20:20:57.742Z","ask"
"541.04","0.98219736","2024-05-25T20:20:57.742Z","ask"
"542","2.20376384","2024-05-25T20:20:57.742Z","ask"
"542.16","0.98259508","2024-05-25T20:20:57.742Z","ask"
"542.3","0.18439977","2024-05-25T20:20:57.742Z","ask"
"542.35","1.35207582","2024-05-25T20:20:57.742Z","ask"
"542.61","0.98249207","2024-05-25T20:20:57.742Z","ask"
"542.85","0.5","2024-05-25T20:20:57.742Z","ask"
"543","0.96841362","2024-05-25T20:20:57.742Z","ask"
"543.2","6","2024-05-25T20:20:57.742Z","ask"
"543.43","5.20482225","2024-05-25T20:20:57.742Z","ask"
"543.5","1","2024-05-25T20:20:57.742Z","ask"
"543.63","0.375","2024-05-25T20:20:57.742Z","ask"
"543.92","0.09268606","2024-05-25T20:20:57.742Z","ask"
"544","2","2024-05-25T20:20:57.742Z","ask"
"544.44","45.5935294","2024-05-25T20:20:57.742Z","ask"
"544.58","0.03671443","2024-05-25T20:20:57.742Z","ask"
"544.9","0.01977","2024-05-25T20:20:57.742Z","ask"
"545","14.1905137","2024-05-25T20:20:57.742Z","ask"
"545.16","0.00451676","2024-05-25T20:20:57.742Z","ask"
"545.2","0.42295426","2024-05-25T20:20:57.742Z","ask"
"545.55","0.00923839","2024-05-25T20:20:57.742Z","ask"
"546","2.9","2024-05-25T20:20:57.742Z","ask"
"546.28","0.63980874","2024-05-25T20:20:57.742Z","ask"
"546.74","0.55","2024-05-25T20:20:57.742Z","ask"
"548","2","2024-05-25T20:20:57.742Z","ask"
"548.14","2.56330711","2024-05-25T20:20:57.742Z","ask"
"549","1.85","2024-05-25T20:20:57.742Z","ask"
"549.5","0.5","2024-05-25T20:20:57.742Z","ask"
"549.98","78.96020257","2024-05-25T20:20:57.742Z","ask"
"549.99","93.44874692","2024-05-25T20:20:57.742Z","ask"
"550","17.46924949","2024-05-25T20:20:57.742Z","ask"
"550.16","0.00447575","2024-05-25T20:20:57.742Z","ask"
"550.97","0.3439164","2024-05-25T20:20:57.742Z","ask"
"551.29","0.05","2024-05-25T20:20:57.742Z","ask"
"551.98","0.0701708","2024-05-25T20:20:57.742Z","ask"
"552","1.63431646","2024-05-25T20:20:57.742Z","ask"
"552.1","0.01926658","2024-05-25T20:20:57.742Z","ask"
"553.11","0.05423787","2024-05-25T20:20:57.742Z","ask"
"553.27","0.107","2024-05-25T20:20:57.742Z","ask"
"553.79","28.13326183","2024-05-25T20:20:57.742Z","ask"
"554.4","0.5","2024-05-25T20:20:57.742Z","ask"
"555","3.93548501","2024-05-25T20:20:57.742Z","ask"
"555.2","0.00443507","2024-05-25T20:20:57.742Z","ask"
"555.54","8.893","2024-05-25T20:20:57.742Z","ask"
"556.01","0.05","2024-05-25T20:20:57.742Z","ask"
"556.05","0.00049141","2024-05-25T20:20:57.742Z","ask"
"556.66","5.00683581","2024-05-25T20:20:57.742Z","ask"
"557.12","0.00160057","2024-05-25T20:20:57.742Z","ask"
"557.22","0.42295426","2024-05-25T20:20:57.742Z","ask"
"557.8","0.15","2024-05-25T20:20:57.742Z","ask"
"558","0.7","2024-05-25T20:20:57.742Z","ask"
"558.56","1.92688792","2024-05-25T20:20:57.742Z","ask"
"560","31.20263638","2024-05-25T20:20:57.742Z","ask"
"560.11","0.05","2024-05-25T20:20:57.742Z","ask"
"560.29","0.00439481","2024-05-25T20:20:57.742Z","ask"
"561","0.65","2024-05-25T20:20:57.742Z","ask"
"561.67","0.00351341","2024-05-25T20:20:57.742Z","ask"
"563.14","0.55","2024-05-25T20:20:57.742Z","ask"
"564","0.6","2024-05-25T20:20:57.742Z","ask"
"565","2.9849183","2024-05-25T20:20:57.742Z","ask"
"565.29","0.34698867","2024-05-25T20:20:57.742Z","ask"
"565.38","0.03671443","2024-05-25T20:20:57.742Z","ask"
"565.43","0.00435488","2024-05-25T20:20:57.742Z","ask"
"566","0.30600706","2024-05-25T20:20:57.742Z","ask"
"566.76","0.09651966","2024-05-25T20:20:57.742Z","ask"
"567","0.55","2024-05-25T20:20:57.742Z","ask"
"568","0.20001309","2024-05-25T20:20:57.742Z","ask"
"568.01","1","2024-05-25T20:20:57.742Z","ask"
"569.24","0.42295426","2024-05-25T20:20:57.742Z","ask"
"570","29.13013463","2024-05-25T20:20:57.742Z","ask"
"570.61","0.00431529","2024-05-25T20:20:57.742Z","ask"
"573","0.45","2024-05-25T20:20:57.742Z","ask"
"574","9.99990358","2024-05-25T20:20:57.742Z","ask"
"574.26","0.57814994","2024-05-25T20:20:57.742Z","ask"
"574.77","2.47743471","2024-05-25T20:20:57.742Z","ask"
"575","4.87132381","2024-05-25T20:20:57.742Z","ask"
"575.84","0.00427612","2024-05-25T20:20:57.742Z","ask"
"576","0.4","2024-05-25T20:20:57.742Z","ask"
"577","132.26013537","2024-05-25T20:20:57.742Z","ask"
"577.22","0.09414398","2024-05-25T20:20:57.742Z","ask"
"577.74","0.10359375","2024-05-25T20:20:57.742Z","ask"
"578","1","2024-05-25T20:20:57.742Z","ask"
"578.4","0.16856802","2024-05-25T20:20:57.742Z","ask"
"579","0.38","2024-05-25T20:20:57.742Z","ask"
"579.81","0.70401609","2024-05-25T20:20:57.742Z","ask"
"580","18.57083","2024-05-25T20:20:57.742Z","ask"
"580.02","0.00354265","2024-05-25T20:20:57.742Z","ask"
"580.04","0.55","2024-05-25T20:20:57.742Z","ask"
"581.12","0.00423728","2024-05-25T20:20:57.742Z","ask"
"581.26","0.42295426","2024-05-25T20:20:57.742Z","ask"
"581.56","0.09490395","2024-05-25T20:20:57.742Z","ask"
"582","0.36","2024-05-25T20:20:57.742Z","ask"
"582.6","0.01853","2024-05-25T20:20:57.742Z","ask"
"584.58","0.06327027","2024-05-25T20:20:57.742Z","ask"
"585","1.20470085","2024-05-25T20:20:57.742Z","ask"
"586.19","0.03671443","2024-05-25T20:20:57.742Z","ask"
"586.45","0.00419878","2024-05-25T20:20:57.742Z","ask"
"587.87","0.25","2024-05-25T20:20:57.742Z","ask"
"587.99","1.19256462","2024-05-25T20:20:57.742Z","ask"
"588","1.03433194","2024-05-25T20:20:57.742Z","ask"
"588.87","81.412553","2024-05-25T20:20:57.742Z","ask"
"589","1.00113706","2024-05-25T20:20:57.742Z","ask"
"589.25","0.107","2024-05-25T20:20:57.742Z","ask"
"590","52.93712337","2024-05-25T20:20:57.742Z","ask"
"591","5.35","2024-05-25T20:20:57.742Z","ask"
"591.01","4.77805969","2024-05-25T20:20:57.742Z","ask"
"591.19","0.06327027","2024-05-25T20:20:57.742Z","ask"
"591.26","3.4701999","2024-05-25T20:20:57.742Z","ask"
"591.74","0.00558224","2024-05-25T20:20:57.742Z","ask"
"591.83","0.00416062","2024-05-25T20:20:57.742Z","ask"
"592.27","0.03469934","2024-05-25T20:20:57.742Z","ask"
"593","3.8466455","2024-05-25T20:20:57.742Z","ask"
"593.28","0.42295426","2024-05-25T20:20:57.742Z","ask"
"594","0.35","2024-05-25T20:20:57.742Z","ask"
"594.25","1.69762205","2024-05-25T20:20:57.742Z","ask"
"595","8.89828035","2024-05-25T20:20:57.742Z","ask"
"595.47","0.00299447","2024-05-25T20:20:57.742Z","ask"
"597","0.35","2024-05-25T20:20:57.742Z","ask"
"597.26","0.0041228","2024-05-25T20:20:57.742Z","ask"
"597.44","0.55","2024-05-25T20:20:57.742Z","ask"
"597.84","4.72346539","2024-05-25T20:20:57.742Z","ask"
"598","0.17","2024-05-25T20:20:57.742Z","ask"
"598.63","0.05020567","2024-05-25T20:20:57.742Z","ask"
"599","14.67459632","2024-05-25T20:20:57.742Z","ask"
"599.94","0.05","2024-05-25T20:20:57.742Z","ask"
"600","170.56431529","2024-05-25T20:20:57.742Z","ask"
"600.58","1","2024-05-25T20:20:57.742Z","ask"
"600.64","0.25","2024-05-25T20:20:57.742Z","ask"
"601.23","0.83162503","2024-05-25T20:20:57.742Z","ask"
"602.74","0.00408532","2024-05-25T20:20:57.742Z","ask"
"603","0.35","2024-05-25T20:20:57.742Z","ask"
"604.75","4.66947474","2024-05-25T20:20:57.742Z","ask"
"605","10.21845547","2024-05-25T20:20:57.742Z","ask"
"605.3","0.42295426","2024-05-25T20:20:57.742Z","ask"
"606","0.35","2024-05-25T20:20:57.742Z","ask"
"607","0.54412793","2024-05-25T20:20:57.742Z","ask"
"607.03","0.45375915","2024-05-25T20:20:57.742Z","ask"
"607.11","0.08326151","2024-05-25T20:20:57.742Z","ask"
"608","0.23064164","2024-05-25T20:20:57.742Z","ask"
"608.27","0.00404817","2024-05-25T20:20:57.742Z","ask"
"608.5","0.01737","2024-05-25T20:20:57.742Z","ask"
"609","0.35","2024-05-25T20:20:57.742Z","ask"
"610","11.05","2024-05-25T20:20:57.742Z","ask"
"610.69","0.0701708","2024-05-25T20:20:57.742Z","ask"
"610.93","0.22542686","2024-05-25T20:20:57.742Z","ask"
"611.74","4.61608886","2024-05-25T20:20:57.742Z","ask"
"612","0.35","2024-05-25T20:20:57.742Z","ask"
"613.85","0.00401137","2024-05-25T20:20:57.742Z","ask"
"614","0.96249708","2024-05-25T20:20:57.742Z","ask"
"614.63","0.03344147","2024-05-25T20:20:57.742Z","ask"
"615","1.35","2024-05-25T20:20:57.742Z","ask"
"615.29","0.026069","2024-05-25T20:20:57.742Z","ask"
"615.36","0.55","2024-05-25T20:20:57.742Z","ask"
"615.37","0.00814334","2024-05-25T20:20:57.742Z","ask"
"617","1","2024-05-25T20:20:57.742Z","ask"
"617.33","0.42295426","2024-05-25T20:20:57.742Z","ask"
