"time","open","high","low","close","volume"
"2022-07-09T00:00:00.000Z","0.4178","0.4292","0.4122","0.4164","2480.53859268"
"2022-07-10T00:00:00.000Z","0.4169","0.4169","0.3913","0.4022","1468.70803242"
"2022-07-11T00:00:00.000Z","0.4028","0.4243","0.3812","0.3812","9214.59803497"
"2022-07-12T00:00:00.000Z","0.3924","0.3924","0.3715","0.3715","3913.91615256"
"2022-07-13T00:00:00.000Z","0.3736","0.3824","0.3526","0.3824","1415.16943037"
"2022-07-14T00:00:00.000Z","0.3924","0.4047","0.3793","0.4027","2302.40153688"
"2022-07-15T00:00:00.000Z","0.3975","0.4243","0.3863","0.4027","1625.81837105"
"2022-07-16T00:00:00.000Z","0.3962","0.4134","0.3927","0.4093","48.49302717"
"2022-07-17T00:00:00.000Z","0.4019","0.4019","0.4019","0.4019","108.15725024"
"2022-07-18T00:00:00.000Z","0.4220","0.4254","0.4166","0.4216","490.88956073"
"2022-07-19T00:00:00.000Z","0.4217","0.4585","0.4217","0.4377","3210.06601358"
"2022-07-20T00:00:00.000Z","0.4292","0.4292","0.4056","0.4056","181.16152098"
"2022-07-21T00:00:00.000Z","0.3982","0.4273","0.3982","0.4273","71.12571918"
"2022-07-22T00:00:00.000Z","0.4074","0.4106","0.4074","0.4106","23.10574595"
"2022-07-23T00:00:00.000Z","0.4187","0.5647","0.4187","0.4531","17164.06497660"
"2022-07-24T00:00:00.000Z","0.4409","0.4409","0.4223","0.4328","9088.01882451"
"2022-07-25T00:00:00.000Z","0.4486","0.4775","0.4311","0.4353","29846.89935413"
"2022-07-26T00:00:00.000Z","0.4181","0.4226","0.4084","0.4129","3037.34346789"
"2022-07-27T00:00:00.000Z","0.4378","0.4495","0.4255","0.4495","5647.38471235"
"2022-07-28T00:00:00.000Z","0.4548","0.4791","0.4364","0.4672","14208.81686759"
"2022-07-29T00:00:00.000Z","0.4755","0.4910","0.4675","0.4812","3206.42809086"
"2022-07-30T00:00:00.000Z","0.4861","0.4927","0.4579","0.4579","1898.90081000"
"2022-07-31T00:00:00.000Z","0.4836","0.5079","0.4695","0.4695","1883.47099129"
"2022-08-01T00:00:00.000Z","0.4712","0.4712","0.4533","0.4635","482.76526029"
"2022-08-02T00:00:00.000Z","0.4440","0.4578","0.4311","0.4578","999.48241904"
"2022-08-03T00:00:00.000Z","0.4453","0.4570","0.4412","0.4463","891.43749489"
"2022-08-04T00:00:00.000Z","0.4523","0.4523","0.4328","0.4328","61.14946767"
"2022-08-05T00:00:00.000Z","0.4438","0.4438","0.4438","0.4438","27.03658386"
"2022-08-06T00:00:00.000Z","0.4645","0.4645","0.4645","0.4645","102.65513000"
"2022-08-07T00:00:00.000Z","0.4443","0.4443","0.4443","0.4443","102.65513000"
"2022-08-08T00:00:00.000Z","0.4755","0.4755","0.4644","0.4644","36.88749646"
"2022-08-09T00:00:00.000Z","0.4491","0.4529","0.4276","0.4334","2060.97709250"
"2022-08-10T00:00:00.000Z","0.4337","0.4361","0.4337","0.4361","319.04979000"
"2022-08-11T00:00:00.000Z","0.4584","0.4867","0.4584","0.4634","1769.17609754"
"2022-08-12T00:00:00.000Z","0.4821","0.4926","0.4695","0.4771","1515.31156870"
"2022-08-13T00:00:00.000Z","0.4641","0.4641","0.4640","0.4640","828.00626559"
"2022-08-14T00:00:00.000Z","0.4750","0.5086","0.4750","0.5086","733.70545972"
"2022-08-15T00:00:00.000Z","0.4789","0.4836","0.4575","0.4575","1004.55280415"
"2022-08-16T00:00:00.000Z","0.4529","0.4529","0.4407","0.4407","41.43471690"
"2022-08-17T00:00:00.000Z","0.4448","0.4579","0.4191","0.4191","2626.05624398"
"2022-08-18T00:00:00.000Z","0.4191","0.4191","0.4191","0.4191","0.00000000"
"2022-08-19T00:00:00.000Z","0.3864","0.3864","0.3611","0.3611","299.98926980"
"2022-08-20T00:00:00.000Z","0.3732","0.3841","0.3732","0.3840","689.68126249"
"2022-08-21T00:00:00.000Z","0.3889","0.3978","0.3889","0.3955","576.17519773"
"2022-08-22T00:00:00.000Z","0.3671","0.3723","0.3671","0.3697","609.51276606"
"2022-08-23T00:00:00.000Z","0.3738","0.3824","0.3738","0.3824","275.56770020"
"2022-08-24T00:00:00.000Z","0.3751","0.3854","0.3751","0.3834","1820.15702729"
"2022-08-25T00:00:00.000Z","0.3825","0.3888","0.3774","0.3774","736.87145838"
"2022-08-26T00:00:00.000Z","0.3721","0.3721","0.3416","0.3416","1364.03934656"
"2022-08-27T00:00:00.000Z","0.3349","0.3467","0.3349","0.3433","43.83019969"
"2022-08-28T00:00:00.000Z","0.3363","0.3363","0.3301","0.3301","13.07697000"
"2022-08-29T00:00:00.000Z","0.3193","0.3471","0.3193","0.3471","191.87681192"
"2022-08-30T00:00:00.000Z","0.3286","0.3286","0.3286","0.3286","33.36758000"
"2022-08-31T00:00:00.000Z","0.3531","0.3531","0.3454","0.3454","688.33566000"
"2022-09-01T00:00:00.000Z","0.3372","0.3435","0.3372","0.3435","595.23230577"
"2022-09-02T00:00:00.000Z","0.3435","0.3435","0.3435","0.3435","0.00000000"
"2022-09-03T00:00:00.000Z","0.3706","0.3706","0.3706","0.3706","16.46500530"
"2022-09-04T00:00:00.000Z","0.3565","0.3565","0.3519","0.3519","1521.31606230"
"2022-09-05T00:00:00.000Z","0.3680","0.3680","0.3680","0.3680","22.88951000"
"2022-09-06T00:00:00.000Z","0.3776","0.4720","0.3776","0.4089","8480.74418962"
"2022-09-07T00:00:00.000Z","0.4223","0.5677","0.4095","0.4185","11960.20438106"
"2022-09-08T00:00:00.000Z","0.4110","0.4151","0.3991","0.3991","1960.70053783"
"2022-09-09T00:00:00.000Z","0.4204","0.4204","0.4090","0.4144","835.16337461"
"2022-09-10T00:00:00.000Z","0.4162","0.4162","0.4162","0.4162","423.32536893"
"2022-09-11T00:00:00.000Z","0.4115","0.4257","0.4115","0.4191","1257.35389697"
"2022-09-12T00:00:00.000Z","0.4135","0.4186","0.4012","0.4012","1521.58153016"
"2022-09-13T00:00:00.000Z","0.4299","0.4599","0.4156","0.4238","2303.60853704"
"2022-09-14T00:00:00.000Z","0.4047","0.4047","0.3768","0.3789","430.16353829"
"2022-09-15T00:00:00.000Z","0.3714","0.3714","0.3496","0.3496","642.62994942"
"2022-09-16T00:00:00.000Z","0.3558","0.3558","0.3431","0.3431","809.71121482"
"2022-09-17T00:00:00.000Z","0.3504","0.3504","0.3504","0.3504","102.59681000"
"2022-09-18T00:00:00.000Z","0.3339","0.3339","0.3316","0.3316","585.01688971"
"2022-09-19T00:00:00.000Z","0.3244","0.3357","0.3244","0.3253","2393.22891303"
"2022-09-20T00:00:00.000Z","0.3234","0.3234","0.3234","0.3234","425.63136000"
"2022-09-21T00:00:00.000Z","0.3089","0.3089","0.3023","0.3053","229.90543381"
"2022-09-22T00:00:00.000Z","0.3175","0.3229","0.3175","0.3229","92.38415713"
"2022-09-23T00:00:00.000Z","0.3169","0.3182","0.3131","0.3182","13511.84864752"
"2022-09-24T00:00:00.000Z","0.3216","0.3311","0.3213","0.3311","35.81684192"
"2022-09-25T00:00:00.000Z","0.3259","0.3259","0.3259","0.3259","129.24791000"
"2022-09-26T00:00:00.000Z","0.3188","0.3289","0.3186","0.3221","1026.32639688"
"2022-09-27T00:00:00.000Z","0.3301","0.3383","0.3301","0.3382","3395.80194333"
"2022-09-28T00:00:00.000Z","0.3382","0.3382","0.3382","0.3382","0.00000000"
"2022-09-29T00:00:00.000Z","0.3382","0.3382","0.3382","0.3382","0.00000000"
"2022-09-30T00:00:00.000Z","0.3527","0.3527","0.3527","0.3527","168.66369000"
"2022-10-01T00:00:00.000Z","0.3527","0.3527","0.3527","0.3527","0.00000000"
"2022-10-02T00:00:00.000Z","0.3227","0.3227","0.3184","0.3192","1604.57312935"
"2022-10-03T00:00:00.000Z","0.3196","0.3196","0.3196","0.3196","130.67494831"
"2022-10-04T00:00:00.000Z","0.3196","0.3196","0.3196","0.3196","0.00000000"
"2022-10-05T00:00:00.000Z","0.3320","0.3320","0.3320","0.3320","3.36311000"
"2022-10-06T00:00:00.000Z","0.3442","0.3442","0.3412","0.3412","646.04751896"
"2022-10-07T00:00:00.000Z","0.3365","0.3365","0.3365","0.3365","146.39252000"
"2022-10-08T00:00:00.000Z","0.3365","0.3365","0.3365","0.3365","0.00000000"
"2022-10-09T00:00:00.000Z","0.3253","0.3261","0.3231","0.3231","2992.20505603"
"2022-10-10T00:00:00.000Z","0.3165","0.3165","0.3165","0.3165","101.61907553"
"2022-10-11T00:00:00.000Z","0.3165","0.3409","0.3165","0.3165","111.93950000"
"2022-10-12T00:00:00.000Z","0.3165","0.3177","0.3080","0.3175","6612.04079000"
"2022-10-13T00:00:00.000Z","0.3153","0.3153","0.3050","0.3050","507.79797000"
"2022-10-14T00:00:00.000Z","0.3098","0.3098","0.3098","0.3098","32.21691413"
"2022-10-15T00:00:00.000Z","0.3162","0.3234","0.3162","0.3197","45.97532014"
"2022-10-16T00:00:00.000Z","0.3238","0.3325","0.3238","0.3325","42.36165413"
"2022-10-17T00:00:00.000Z","0.3254","0.3279","0.3172","0.3172","953.05786784"
"2022-10-18T00:00:00.000Z","0.3289","0.3289","0.3289","0.3289","47.33350000"
"2022-10-19T00:00:00.000Z","0.3049","0.3049","0.3049","0.3049","229.44522000"
"2022-10-20T00:00:00.000Z","0.3049","0.3049","0.3049","0.3049","0.00000000"
"2022-10-21T00:00:00.000Z","0.3032","0.3032","0.3032","0.3032","4861.00000000"
"2022-10-22T00:00:00.000Z","0.3044","0.3044","0.3044","0.3044","69.40498000"
"2022-10-23T00:00:00.000Z","0.3118","0.3118","0.3088","0.3088","19.75349338"
"2022-10-24T00:00:00.000Z","0.3080","0.3176","0.3080","0.3176","338.79809120"
"2022-10-25T00:00:00.000Z","0.3085","0.3085","0.3085","0.3085","5.76242000"
"2022-10-26T00:00:00.000Z","0.3307","0.3307","0.3307","0.3307","3.66043000"
"2022-10-27T00:00:00.000Z","0.3177","0.3177","0.3177","0.3177","3.36311000"
"2022-10-28T00:00:00.000Z","0.3152","0.3152","0.3152","0.3152","27.00000000"
"2022-10-29T00:00:00.000Z","0.3362","0.3566","0.3362","0.3566","20.03000000"
"2022-10-30T00:00:00.000Z","0.3567","0.3703","0.3407","0.3555","1397.15533000"
"2022-10-31T00:00:00.000Z","0.3324","0.3403","0.3319","0.3329","277.27970285"
"2022-11-01T00:00:00.000Z","0.3288","0.3288","0.3288","0.3288","1709.97754103"
"2022-11-02T00:00:00.000Z","0.3267","0.3845","0.3218","0.3258","189.19431215"
"2022-11-03T00:00:00.000Z","0.3522","0.3667","0.3490","0.3606","552.00883744"
"2022-11-04T00:00:00.000Z","0.3775","0.3999","0.3518","0.3849","1440.29219493"
"2022-11-05T00:00:00.000Z","0.3902","0.4246","0.3460","0.3849","1426.76999169"
"2022-11-06T00:00:00.000Z","0.3621","0.3621","0.3621","0.3621","300.00000000"
"2022-11-07T00:00:00.000Z","0.3605","0.3625","0.3341","0.3500","1119.70383364"
"2022-11-08T00:00:00.000Z","0.3359","0.5677","0.3185","0.3210","2919.57803643"
"2022-11-09T00:00:00.000Z","0.2884","0.7118","0.1957","0.1957","108740.33873145"
"2022-11-10T00:00:00.000Z","0.2546","0.2546","0.2300","0.2300","1466.49752388"
"2022-11-11T00:00:00.000Z","0.2300","0.2300","0.2300","0.2300","0.00000000"
"2022-11-12T00:00:00.000Z","0.2301","0.2301","0.2301","0.2301","37.24098700"
"2022-11-13T00:00:00.000Z","0.2300","0.4973","0.2298","0.2767","3742.32806248"
"2022-11-14T00:00:00.000Z","0.2710","0.2739","0.2354","0.2739","346.16904205"
"2022-11-15T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","726.00073018"
"2022-11-16T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","0.00000000"
"2022-11-17T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","0.00000000"
"2022-11-18T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","0.00000000"
"2022-11-19T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","101.32128513"
"2022-11-20T00:00:00.000Z","0.2739","0.2739","0.2118","0.2739","1054.46407819"
"2022-11-21T00:00:00.000Z","0.2739","0.2739","0.2739","0.2739","17.87988316"
"2022-11-22T00:00:00.000Z","0.2444","0.2444","0.2444","0.2444","14.39689034"
"2022-11-23T00:00:00.000Z","0.2537","0.2738","0.2537","0.2538","48.62715000"
"2022-11-24T00:00:00.000Z","0.2500","0.2500","0.2500","0.2500","246.06036000"
"2022-11-25T00:00:00.000Z","0.2491","0.2549","0.2466","0.2549","330.83654175"
"2022-11-26T00:00:00.000Z","0.2533","0.2533","0.2533","0.2533","76.29200000"
"2022-11-27T00:00:00.000Z","0.2739","0.2917","0.2607","0.2688","2665.51913870"
"2022-11-28T00:00:00.000Z","0.2688","0.2688","0.2688","0.2688","0.00000000"
"2022-11-29T00:00:00.000Z","0.2688","0.2688","0.2688","0.2688","0.00000000"
"2022-11-30T00:00:00.000Z","0.2705","0.3030","0.2705","0.2903","8882.81764625"
"2022-12-01T00:00:00.000Z","0.2903","0.2903","0.2903","0.2903","0.00000000"
"2022-12-02T00:00:00.000Z","0.2746","0.2746","0.2356","0.2356","75.89315278"
"2022-12-03T00:00:00.000Z","0.2757","0.2757","0.2600","0.2600","1060.49188956"
"2022-12-04T00:00:00.000Z","0.2600","0.2600","0.2600","0.2600","0.00000000"
"2022-12-05T00:00:00.000Z","0.2795","0.3499","0.2795","0.3131","976.36076029"
"2022-12-06T00:00:00.000Z","0.3157","0.3650","0.2678","0.3189","1510.91088773"
"2022-12-07T00:00:00.000Z","0.3105","0.3105","0.2993","0.2993","1039.72847958"
"2022-12-08T00:00:00.000Z","0.2990","0.3498","0.2990","0.3388","5561.98120978"
"2022-12-09T00:00:00.000Z","0.3419","0.3419","0.3149","0.3324","620.77609712"
"2022-12-10T00:00:00.000Z","0.3288","0.3295","0.3274","0.3274","1589.75405687"
"2022-12-11T00:00:00.000Z","0.3135","0.3135","0.3135","0.3135","6.73572000"
"2022-12-12T00:00:00.000Z","0.2983","0.3095","0.2983","0.2994","31.66706000"
"2022-12-13T00:00:00.000Z","0.3004","0.3004","0.2810","0.2911","908.03806000"
"2022-12-14T00:00:00.000Z","0.2923","0.2923","0.2860","0.2860","437.01930031"
"2022-12-15T00:00:00.000Z","0.2847","0.2896","0.2847","0.2896","913.21108988"
"2022-12-16T00:00:00.000Z","0.2740","0.2741","0.2600","0.2600","339.03846871"
"2022-12-17T00:00:00.000Z","0.2444","0.2467","0.2444","0.2467","90.00000000"
"2022-12-18T00:00:00.000Z","0.2616","0.2616","0.2616","0.2616","109.00611000"
"2022-12-19T00:00:00.000Z","0.2626","0.2716","0.2626","0.2715","661.68720000"
"2022-12-20T00:00:00.000Z","0.2650","0.2650","0.2650","0.2650","4.51748000"
"2022-12-21T00:00:00.000Z","0.2650","0.2709","0.2637","0.2637","1175.39686019"
"2022-12-22T00:00:00.000Z","0.2637","0.2637","0.2637","0.2637","0.00000000"
"2022-12-23T00:00:00.000Z","0.2637","0.2637","0.2637","0.2637","0.00000000"
"2022-12-24T00:00:00.000Z","0.2790","0.2790","0.2782","0.2782","66.23494000"
"2022-12-25T00:00:00.000Z","0.2786","0.2786","0.2785","0.2786","59.14817000"
"2022-12-26T00:00:00.000Z","0.2786","0.2786","0.2786","0.2786","0.00000000"
"2022-12-27T00:00:00.000Z","0.2786","0.2786","0.2786","0.2786","0.00000000"
"2022-12-28T00:00:00.000Z","0.2786","0.2786","0.2786","0.2786","0.00000000"
"2022-12-29T00:00:00.000Z","0.2627","0.2627","0.2627","0.2627","42.36424000"
"2022-12-30T00:00:00.000Z","0.2641","0.2641","0.2641","0.2641","141.00000000"
"2022-12-31T00:00:00.000Z","0.2642","0.2780","0.2642","0.2762","691.64553340"
"2023-01-01T00:00:00.000Z","0.2768","0.2768","0.2768","0.2768","74.25312000"
"2023-01-02T00:00:00.000Z","0.2771","0.2773","0.2764","0.2773","1132.28499000"
"2023-01-03T00:00:00.000Z","0.2710","0.2737","0.2670","0.2737","2846.02454460"
"2023-01-04T00:00:00.000Z","0.2752","0.2802","0.2752","0.2753","184.11224156"
"2023-01-05T00:00:00.000Z","0.2774","0.2774","0.2726","0.2726","2649.74364597"
"2023-01-06T00:00:00.000Z","0.2726","0.2753","0.2594","0.2673","972.17804065"
"2023-01-07T00:00:00.000Z","0.2725","0.2725","0.2673","0.2673","242.88471498"
"2023-01-08T00:00:00.000Z","0.2673","0.2673","0.2673","0.2673","0.00000000"
"2023-01-09T00:00:00.000Z","0.2747","0.2820","0.2747","0.2819","2021.85262155"
"2023-01-10T00:00:00.000Z","0.2807","0.2896","0.2799","0.2812","2793.66575558"
"2023-01-11T00:00:00.000Z","0.2925","0.2925","0.2808","0.2829","5295.02131256"
"2023-01-12T00:00:00.000Z","0.2882","0.2931","0.2820","0.2920","3552.90336111"
"2023-01-13T00:00:00.000Z","0.2963","0.3246","0.2912","0.3139","8592.86879827"
"2023-01-14T00:00:00.000Z","0.3129","0.3327","0.3071","0.3180","12254.96426355"
"2023-01-15T00:00:00.000Z","0.3090","0.3272","0.3090","0.3269","934.38962972"
"2023-01-16T00:00:00.000Z","0.3339","0.3420","0.3260","0.3351","1436.75001078"
"2023-01-17T00:00:00.000Z","0.3363","0.3385","0.3252","0.3252","2958.62781567"
"2023-01-18T00:00:00.000Z","0.3240","0.3240","0.2886","0.2978","5970.01617892"
"2023-01-19T00:00:00.000Z","0.2950","0.3071","0.2950","0.3051","3762.29465297"
"2023-01-20T00:00:00.000Z","0.3072","0.3320","0.3072","0.3320","2058.05451648"
"2023-01-21T00:00:00.000Z","0.3362","0.3362","0.3362","0.3362","41.00000000"
"2023-01-22T00:00:00.000Z","0.3240","0.3420","0.3226","0.3232","834.85776193"
"2023-01-23T00:00:00.000Z","0.3281","0.3384","0.3281","0.3384","236.72621730"
"2023-01-24T00:00:00.000Z","0.3354","0.3356","0.3084","0.3084","2467.51786406"
"2023-01-25T00:00:00.000Z","0.3059","0.3189","0.3059","0.3163","503.80633256"
"2023-01-26T00:00:00.000Z","0.3134","0.3213","0.3054","0.3116","319.81189000"
"2023-01-27T00:00:00.000Z","0.3236","0.3324","0.3236","0.3294","1702.71089803"
"2023-01-28T00:00:00.000Z","0.3172","0.3258","0.3129","0.3151","2771.51840831"
"2023-01-29T00:00:00.000Z","0.3199","0.3513","0.3199","0.3501","1731.01221424"
"2023-01-30T00:00:00.000Z","0.3562","0.3938","0.3277","0.3277","8303.49613407"
"2023-01-31T00:00:00.000Z","0.3689","0.3689","0.3262","0.3505","4229.05658348"
"2023-02-01T00:00:00.000Z","0.3476","0.4022","0.3476","0.3935","13260.28134390"
"2023-02-02T00:00:00.000Z","0.3820","0.4125","0.3820","0.3927","1629.31312964"
"2023-02-03T00:00:00.000Z","0.4197","0.4298","0.3831","0.3905","2779.63887833"
"2023-02-04T00:00:00.000Z","0.4034","0.4034","0.3868","0.3873","511.14464520"
"2023-02-05T00:00:00.000Z","0.3759","0.3821","0.3608","0.3608","3140.05855131"
"2023-02-06T00:00:00.000Z","0.3640","0.5244","0.3608","0.3766","9905.18109390"
"2023-02-07T00:00:00.000Z","0.3711","0.6900","0.3711","0.5534","73764.80275166"
"2023-02-08T00:00:00.000Z","0.5805","0.6251","0.4612","0.4767","16141.21563871"
"2023-02-09T00:00:00.000Z","0.4693","0.4770","0.3965","0.4026","18747.17401427"
"2023-02-10T00:00:00.000Z","0.4097","0.4337","0.4003","0.4337","11002.64042503"
"2023-02-11T00:00:00.000Z","0.4280","0.5509","0.4280","0.5113","47571.38309953"
"2023-02-12T00:00:00.000Z","0.5060","0.5235","0.4781","0.5107","13049.58999643"
"2023-02-13T00:00:00.000Z","0.4916","0.4916","0.4335","0.4493","6131.76161951"
"2023-02-14T00:00:00.000Z","0.4403","0.4779","0.4238","0.4681","6180.19844884"
"2023-02-15T00:00:00.000Z","0.4629","0.5246","0.4629","0.5124","25372.36184946"
"2023-02-16T00:00:00.000Z","0.5063","0.5410","0.4666","0.4676","44210.33108225"
"2023-02-17T00:00:00.000Z","0.4840","0.5688","0.4840","0.5096","15707.78005566"
"2023-02-18T00:00:00.000Z","0.5327","0.5585","0.5252","0.5430","13652.73519890"
"2023-02-19T00:00:00.000Z","0.5254","0.7931","0.5254","0.6595","45618.62594996"
"2023-02-20T00:00:00.000Z","0.6789","0.7379","0.5983","0.6064","18516.82974583"
"2023-02-21T00:00:00.000Z","0.6095","0.6225","0.5691","0.5706","5438.30543940"
"2023-02-22T00:00:00.000Z","0.5638","0.6174","0.5511","0.6137","9982.70626807"
"2023-02-23T00:00:00.000Z","0.6098","0.6348","0.4523","0.5989","48897.79373188"
"2023-02-24T00:00:00.000Z","0.5966","0.6045","0.5479","0.5479","14923.36609692"
"2023-02-25T00:00:00.000Z","0.5419","0.6313","0.5419","0.5656","12119.08804998"
"2023-02-26T00:00:00.000Z","0.5770","0.6136","0.5770","0.5976","6176.30973329"
"2023-02-27T00:00:00.000Z","0.5988","0.6651","0.5988","0.6427","10850.65652574"
"2023-02-28T00:00:00.000Z","0.6436","0.6615","0.5901","0.5921","4819.18051614"
"2023-03-01T00:00:00.000Z","0.5883","0.6054","0.5851","0.5852","5601.83700160"
"2023-03-02T00:00:00.000Z","0.5832","0.5832","0.5647","0.5666","1131.25350963"
"2023-03-03T00:00:00.000Z","0.5537","0.5537","0.5015","0.5105","2664.67230674"
"2023-03-04T00:00:00.000Z","0.5187","0.5187","0.4880","0.4958","33599.48865030"
"2023-03-05T00:00:00.000Z","0.4855","0.4878","0.4827","0.4878","465.15555231"
"2023-03-06T00:00:00.000Z","0.4606","0.5132","0.4473","0.4545","9607.52520108"
"2023-03-07T00:00:00.000Z","0.4458","0.4458","0.4219","0.4219","1563.02713875"
"2023-03-08T00:00:00.000Z","0.4116","0.4122","0.3928","0.3928","5576.66410145"
"2023-03-09T00:00:00.000Z","0.3949","0.4271","0.3738","0.3752","7104.63242667"
"2023-03-10T00:00:00.000Z","0.3694","0.3703","0.3388","0.3702","9646.75836611"
"2023-03-11T00:00:00.000Z","0.3666","0.3821","0.3363","0.3469","19257.39765735"
"2023-03-12T00:00:00.000Z","0.3560","0.3788","0.3534","0.3781","3542.97603553"
"2023-03-13T00:00:00.000Z","0.3928","0.4239","0.3688","0.4177","7139.04576704"
"2023-03-14T00:00:00.000Z","0.4194","0.4880","0.4155","0.4467","2619.58017304"
"2023-03-15T00:00:00.000Z","0.4583","0.4583","0.3974","0.4064","1419.60896989"
"2023-03-16T00:00:00.000Z","0.4051","0.4114","0.4051","0.4090","1367.45876556"
"2023-03-17T00:00:00.000Z","0.4110","0.4656","0.4110","0.4485","4368.96307149"
"2023-03-18T00:00:00.000Z","0.4498","0.4727","0.4244","0.4344","3261.28752809"
"2023-03-19T00:00:00.000Z","0.4365","0.4365","0.4365","0.4365","21.58536388"
"2023-03-20T00:00:00.000Z","0.4446","0.4495","0.4162","0.4225","1645.67523575"
"2023-03-21T00:00:00.000Z","0.4291","0.4420","0.4291","0.4368","1950.88376560"
"2023-03-22T00:00:00.000Z","0.4314","0.4515","0.4011","0.4096","24715.56257156"
"2023-03-23T00:00:00.000Z","0.4128","0.4304","0.4078","0.4289","6883.99359598"
"2023-03-24T00:00:00.000Z","0.4271","0.4999","0.4064","0.4138","3421.30981097"
"2023-03-25T00:00:00.000Z","0.4016","0.4025","0.3895","0.3895","801.68192415"
"2023-03-26T00:00:00.000Z","0.3885","0.3941","0.3885","0.3941","1494.83664966"
"2023-03-27T00:00:00.000Z","0.3959","0.4276","0.3852","0.3913","16054.86870605"
"2023-03-28T00:00:00.000Z","0.3870","0.4894","0.3583","0.3906","45425.21107937"
"2023-03-29T00:00:00.000Z","0.3969","0.4053","0.3969","0.4035","440.35245009"
"2023-03-30T00:00:00.000Z","0.4028","0.4028","0.3853","0.3877","611.83921492"
"2023-03-31T00:00:00.000Z","0.3941","0.4154","0.3941","0.4151","4629.56220713"
"2023-04-01T00:00:00.000Z","0.4250","0.4250","0.4070","0.4121","3053.47031270"
"2023-04-02T00:00:00.000Z","0.4041","0.4041","0.3903","0.3979","2917.35876016"
"2023-04-03T00:00:00.000Z","0.3914","0.3990","0.3840","0.3852","472.46807879"
