"time","open","high","low","close","volume"
"2024-05-21T08:16:00.000Z","0.502757","0.502757","0.502757","0.502757","1000.00000000"
"2024-05-21T08:17:00.000Z","0.502757","0.502757","0.502757","0.502757","135.64026400"
"2024-05-21T08:18:00.000Z","0.502757","0.502757","0.502757","0.502757","0.00000000"
"2024-05-21T08:19:00.000Z","0.502656","0.502656","0.502656","0.502656","149.20741023"
"2024-05-21T08:20:00.000Z","0.502277","0.502277","0.502276","0.502276","956.45808505"
"2024-05-21T08:21:00.000Z","0.502486","0.502486","0.502486","0.502486","995.05259848"
"2024-05-21T08:22:00.000Z","0.502486","0.502486","0.502486","0.502486","0.00000000"
"2024-05-21T08:23:00.000Z","0.502486","0.502486","0.502486","0.502486","0.00000000"
"2024-05-21T08:24:00.000Z","0.501896","0.501897","0.501896","0.501897","1167.48928500"
"2024-05-21T08:25:00.000Z","0.501567","0.501567","0.501567","0.501567","22.44000000"
"2024-05-21T08:26:00.000Z","0.501792","0.501792","0.501792","0.501792","71.41679568"
"2024-05-21T08:27:00.000Z","0.501795","0.501909","0.501795","0.501909","196.56952600"
"2024-05-21T08:28:00.000Z","0.501768","0.501943","0.501768","0.501943","4826.95546000"
"2024-05-21T08:29:00.000Z","0.501973","0.501973","0.501973","0.501973","64.59916663"
"2024-05-21T08:30:00.000Z","0.501998","0.502696","0.501998","0.502696","1081.43531180"
"2024-05-21T08:31:00.000Z","0.502757","0.503115","0.502757","0.502958","7766.22428342"
"2024-05-21T08:32:00.000Z","0.502958","0.502958","0.502958","0.502958","0.00000000"
"2024-05-21T08:33:00.000Z","0.503172","0.503193","0.503172","0.503193","487.66519800"
"2024-05-21T08:34:00.000Z","0.503193","0.503193","0.503193","0.503193","2060.00000000"
"2024-05-21T08:35:00.000Z","0.503193","0.503193","0.503193","0.503193","0.00000000"
"2024-05-21T08:36:00.000Z","0.503193","0.503193","0.503193","0.503193","16.66637900"
"2024-05-21T08:37:00.000Z","0.503085","0.503085","0.503085","0.503085","40.34894900"
"2024-05-21T08:38:00.000Z","0.503192","0.503192","0.503192","0.503192","561.94252800"
"2024-05-21T08:39:00.000Z","0.503193","0.503286","0.503193","0.503286","2925.53655371"
"2024-05-21T08:40:00.000Z","0.503511","0.503875","0.503511","0.503874","307.61310551"
"2024-05-21T08:41:00.000Z","0.503874","0.503954","0.503874","0.503954","993.22797800"
"2024-05-21T08:42:00.000Z","0.503954","0.503954","0.503953","0.503953","178.01138113"
"2024-05-21T08:43:00.000Z","0.503953","0.503953","0.503953","0.503953","130.81315300"
"2024-05-21T08:44:00.000Z","0.503954","0.503954","0.503954","0.503954","205.19511100"
"2024-05-21T08:45:00.000Z","0.503954","0.503954","0.503954","0.503954","0.00000000"
"2024-05-21T08:46:00.000Z","0.503999","0.503999","0.503252","0.503252","81975.62877775"
"2024-05-21T08:47:00.000Z","0.502471","0.502471","0.502471","0.502471","25.33403804"
"2024-05-21T08:48:00.000Z","0.502471","0.502471","0.502471","0.502471","0.00000000"
"2024-05-21T08:49:00.000Z","0.502471","0.502471","0.502471","0.502471","0.00000000"
"2024-05-21T08:50:00.000Z","0.502471","0.502471","0.502471","0.502471","0.00000000"
"2024-05-21T08:51:00.000Z","0.502471","0.502471","0.502471","0.502471","0.00000000"
"2024-05-21T08:52:00.000Z","0.502471","0.502471","0.502471","0.502471","0.00000000"
"2024-05-21T08:53:00.000Z","0.502082","0.502082","0.501967","0.501967","244.49788596"
"2024-05-21T08:54:00.000Z","0.501967","0.502082","0.501967","0.502078","370.86835583"
"2024-05-21T08:55:00.000Z","0.502078","0.502078","0.502078","0.502078","0.00000000"
"2024-05-21T08:56:00.000Z","0.502456","0.502456","0.502456","0.502456","50.66301101"
"2024-05-21T08:57:00.000Z","0.502537","0.502619","0.502537","0.502619","322.89979452"
"2024-05-21T08:58:00.000Z","0.502619","0.502619","0.502619","0.502619","0.00000000"
"2024-05-21T08:59:00.000Z","0.502664","0.504382","0.502664","0.504382","1952.82700553"
"2024-05-21T09:00:00.000Z","0.504337","0.504337","0.504337","0.504337","19.53498700"
"2024-05-21T09:01:00.000Z","0.503970","0.503970","0.503970","0.503970","1517.43962162"
"2024-05-21T09:02:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:03:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:04:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:05:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:06:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:07:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:08:00.000Z","0.503970","0.503970","0.503970","0.503970","0.00000000"
"2024-05-21T09:09:00.000Z","0.503655","0.503655","0.503655","0.503655","29.41696832"
"2024-05-21T09:10:00.000Z","0.503644","0.503644","0.503644","0.503644","20.00000000"
"2024-05-21T09:11:00.000Z","0.503275","0.503275","0.503273","0.503273","4000.00000000"
"2024-05-21T09:12:00.000Z","0.503467","0.503467","0.503467","0.503467","10.65294654"
"2024-05-21T09:13:00.000Z","0.503680","0.503680","0.503680","0.503680","820.00000000"
"2024-05-21T09:14:00.000Z","0.503680","0.503680","0.503680","0.503680","0.00000000"
"2024-05-21T09:15:00.000Z","0.503680","0.503680","0.503680","0.503680","0.00000000"
"2024-05-21T09:16:00.000Z","0.503775","0.503775","0.503775","0.503775","48.47644798"
"2024-05-21T09:17:00.000Z","0.503775","0.503775","0.503775","0.503775","0.00000000"
"2024-05-21T09:18:00.000Z","0.503874","0.503874","0.503874","0.503874","69.95673400"
"2024-05-21T09:19:00.000Z","0.503874","0.503874","0.503874","0.503874","0.00000000"
"2024-05-21T09:20:00.000Z","0.503103","0.503103","0.503103","0.503103","50.37783375"
"2024-05-21T09:21:00.000Z","0.503103","0.503103","0.503103","0.503103","0.00000000"
"2024-05-21T09:22:00.000Z","0.503103","0.503103","0.503103","0.503103","0.00000000"
"2024-05-21T09:23:00.000Z","0.503103","0.503103","0.503103","0.503103","0.00000000"
"2024-05-21T09:24:00.000Z","0.503103","0.503103","0.503103","0.503103","0.00000000"
"2024-05-21T09:25:00.000Z","0.502154","0.502154","0.502154","0.502154","39.23982200"
"2024-05-21T09:26:00.000Z","0.501996","0.501996","0.501781","0.501781","205.24088038"
"2024-05-21T09:27:00.000Z","0.501781","0.501781","0.501781","0.501781","0.00000000"
"2024-05-21T09:28:00.000Z","0.501781","0.501781","0.501781","0.501781","0.00000000"
"2024-05-21T09:29:00.000Z","0.501781","0.501781","0.501781","0.501781","0.00000000"
"2024-05-21T09:30:00.000Z","0.501781","0.501781","0.501781","0.501781","0.00000000"
"2024-05-21T09:31:00.000Z","0.501735","0.501735","0.501735","0.501735","32.28380480"
"2024-05-21T09:32:00.000Z","0.501735","0.501735","0.501735","0.501735","0.00000000"
"2024-05-21T09:33:00.000Z","0.501735","0.501735","0.501735","0.501735","0.00000000"
"2024-05-21T09:34:00.000Z","0.501565","0.501565","0.500950","0.500950","580.76743409"
"2024-05-21T09:35:00.000Z","0.501000","0.501030","0.500926","0.500926","10128.93928721"
"2024-05-21T09:36:00.000Z","0.500926","0.500926","0.500926","0.500926","0.00000000"
"2024-05-21T09:37:00.000Z","0.500926","0.500926","0.500926","0.500926","0.00000000"
"2024-05-21T09:38:00.000Z","0.500993","0.500993","0.500993","0.500993","60.00000000"
"2024-05-21T09:39:00.000Z","0.500993","0.500993","0.500993","0.500993","0.00000000"
"2024-05-21T09:40:00.000Z","0.500993","0.500993","0.500993","0.500993","0.00000000"
"2024-05-21T09:41:00.000Z","0.500997","0.500997","0.500997","0.500997","30.09021121"
"2024-05-21T09:42:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:43:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:44:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:45:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:46:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:47:00.000Z","0.500997","0.500997","0.500997","0.500997","0.00000000"
"2024-05-21T09:48:00.000Z","0.500781","0.503356","0.500781","0.503322","28242.59097723"
"2024-05-21T09:49:00.000Z","0.503049","0.503418","0.503049","0.503418","433.16212653"
"2024-05-21T09:50:00.000Z","0.503929","0.504000","0.503929","0.504000","240.82185882"
"2024-05-21T09:51:00.000Z","0.504000","0.504000","0.504000","0.504000","94.80023554"
"2024-05-21T09:52:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:53:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:54:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:55:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:56:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:57:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:58:00.000Z","0.504000","0.504000","0.504000","0.504000","0.00000000"
"2024-05-21T09:59:00.000Z","0.503373","0.503373","0.503373","0.503373","12172.63277060"
"2024-05-21T10:00:00.000Z","0.503011","0.503011","0.503011","0.503011","10.00000000"
"2024-05-21T10:01:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:02:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:03:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:04:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:05:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:06:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:07:00.000Z","0.503011","0.503011","0.503011","0.503011","0.00000000"
"2024-05-21T10:08:00.000Z","0.501213","0.501213","0.501213","0.501213","193.16863700"
"2024-05-21T10:09:00.000Z","0.501308","0.501308","0.501308","0.501308","516.88808875"
"2024-05-21T10:10:00.000Z","0.501173","0.501308","0.501173","0.501308","18758.46489317"
"2024-05-21T10:11:00.000Z","0.501308","0.501308","0.501308","0.501308","0.00000000"
"2024-05-21T10:12:00.000Z","0.501748","0.502516","0.501748","0.502510","20179.43282031"
"2024-05-21T10:13:00.000Z","0.502510","0.502510","0.502510","0.502510","0.00000000"
"2024-05-21T10:14:00.000Z","0.502517","0.502879","0.502517","0.502879","224.36414165"
"2024-05-21T10:15:00.000Z","0.503229","0.503229","0.503229","0.503229","197.60264000"
"2024-05-21T10:16:00.000Z","0.503229","0.503229","0.503229","0.503229","0.00000000"
"2024-05-21T10:17:00.000Z","0.503229","0.503229","0.503229","0.503229","0.00000000"
"2024-05-21T10:18:00.000Z","0.502543","0.502543","0.502543","0.502543","18.14292800"
"2024-05-21T10:19:00.000Z","0.502261","0.502287","0.502125","0.502125","180.66243645"
"2024-05-21T10:20:00.000Z","0.502748","0.502774","0.502748","0.502774","218.62567503"
"2024-05-21T10:21:00.000Z","0.503055","0.503080","0.502999","0.502999","1022.73508861"
"2024-05-21T10:22:00.000Z","0.503134","0.503199","0.503134","0.503199","178.86119896"
"2024-05-21T10:23:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:24:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:25:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:26:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:27:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:28:00.000Z","0.503199","0.503199","0.503199","0.503199","0.00000000"
"2024-05-21T10:29:00.000Z","0.503000","0.503350","0.503000","0.503350","993.40250394"
"2024-05-21T10:30:00.000Z","0.503428","0.503594","0.503428","0.503594","680.30534976"
