"time","open","high","low","close","volume"
"2023-06-29T00:00:00.000Z","0.298","0.312","0.298","0.309","17691.87482177"
"2023-06-30T00:00:00.000Z","0.310","0.326","0.295","0.317","43671.41057290"
"2023-07-01T00:00:00.000Z","0.318","0.332","0.312","0.332","16661.65388118"
"2023-07-02T00:00:00.000Z","0.332","0.332","0.317","0.324","10173.40103662"
"2023-07-03T00:00:00.000Z","0.323","0.343","0.322","0.342","17849.40876381"
"2023-07-04T00:00:00.000Z","0.339","0.339","0.321","0.328","10816.51036278"
"2023-07-05T00:00:00.000Z","0.329","0.330","0.310","0.313","61174.78609219"
"2023-07-06T00:00:00.000Z","0.315","0.328","0.302","0.302","35599.57249282"
"2023-07-07T00:00:00.000Z","0.301","0.309","0.299","0.308","60223.72681818"
"2023-07-08T00:00:00.000Z","0.309","0.310","0.300","0.306","45439.05151740"
"2023-07-09T00:00:00.000Z","0.306","0.310","0.302","0.303","8889.31197039"
"2023-07-10T00:00:00.000Z","0.303","0.311","0.296","0.305","18763.34793794"
"2023-07-11T00:00:00.000Z","0.306","0.314","0.303","0.314","14869.49170348"
"2023-07-12T00:00:00.000Z","0.315","0.340","0.315","0.325","133045.66525334"
"2023-07-13T00:00:00.000Z","0.325","0.352","0.314","0.350","114134.97282729"
"2023-07-14T00:00:00.000Z","0.351","0.359","0.324","0.335","151260.05813945"
"2023-07-15T00:00:00.000Z","0.333","0.381","0.330","0.370","443732.00887945"
"2023-07-16T00:00:00.000Z","0.371","0.448","0.363","0.432","761578.49948850"
"2023-07-17T00:00:00.000Z","0.434","0.589","0.392","0.403","2031152.56687146"
"2023-07-18T00:00:00.000Z","0.403","0.404","0.352","0.361","376737.03118521"
"2023-07-19T00:00:00.000Z","0.358","0.367","0.333","0.335","251729.34914189"
"2023-07-20T00:00:00.000Z","0.335","0.342","0.316","0.328","326082.81252712"
"2023-07-21T00:00:00.000Z","0.329","0.346","0.324","0.336","70422.15863667"
"2023-07-22T00:00:00.000Z","0.335","0.338","0.326","0.327","38406.89483692"
"2023-07-23T00:00:00.000Z","0.327","0.332","0.325","0.327","27308.29541420"
"2023-07-24T00:00:00.000Z","0.327","0.328","0.278","0.305","180611.06513280"
"2023-07-25T00:00:00.000Z","0.306","0.307","0.302","0.303","38741.05250020"
"2023-07-26T00:00:00.000Z","0.302","0.309","0.297","0.305","412103.48849801"
"2023-07-27T00:00:00.000Z","0.305","0.314","0.302","0.305","50129.62461331"
"2023-07-28T00:00:00.000Z","0.305","0.310","0.303","0.310","10060.39577797"
"2023-07-29T00:00:00.000Z","0.309","0.316","0.309","0.315","37649.49031158"
"2023-07-30T00:00:00.000Z","0.315","0.323","0.303","0.313","33568.75883997"
"2023-07-31T00:00:00.000Z","0.313","0.318","0.308","0.314","45022.81844601"
"2023-08-01T00:00:00.000Z","0.313","0.321","0.301","0.321","36717.71198219"
"2023-08-02T00:00:00.000Z","0.321","0.321","0.310","0.316","35589.78501856"
"2023-08-03T00:00:00.000Z","0.315","0.320","0.309","0.311","35031.87879066"
"2023-08-04T00:00:00.000Z","0.311","0.314","0.300","0.305","30741.83946889"
"2023-08-05T00:00:00.000Z","0.305","0.305","0.301","0.305","23951.71030224"
