"time","open","high","low","close","volume"
"2024-05-21T08:19:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:20:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:21:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:22:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:23:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:24:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:25:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:26:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:27:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:28:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:29:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:30:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:31:00.000Z","0.6948","0.6948","0.6948","0.6948","0.00000000"
"2024-05-21T08:32:00.000Z","0.6952","0.6952","0.6952","0.6952","1092.29929001"
"2024-05-21T08:33:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:34:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:35:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:36:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:37:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:38:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:39:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:40:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:41:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:42:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:43:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T08:44:00.000Z","0.6947","0.6953","0.6946","0.6953","164.28411900"
"2024-05-21T08:45:00.000Z","0.6953","0.6953","0.6953","0.6953","2157.91644046"
"2024-05-21T08:46:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:47:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:48:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:49:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:50:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:51:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:52:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:53:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:54:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:55:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:56:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:57:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:58:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T08:59:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T09:00:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T09:01:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T09:02:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T09:03:00.000Z","0.6953","0.6953","0.6953","0.6953","0.00000000"
"2024-05-21T09:04:00.000Z","0.6952","0.6952","0.6952","0.6952","1092.29929001"
"2024-05-21T09:05:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T09:06:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T09:07:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T09:08:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
"2024-05-21T09:09:00.000Z","0.6952","0.6952","0.6952","0.6952","0.00000000"
