"time","open","high","low","close","volume"
"2024-05-21T08:19:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:20:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:21:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:22:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:23:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:24:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:25:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:26:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:27:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:28:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:29:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:30:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:31:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:32:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:33:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:34:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:35:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:36:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:37:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:38:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:39:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:40:00.000Z","1.3064","1.3064","1.3064","1.3064","0.00000000"
"2024-05-21T08:41:00.000Z","1.3013","1.3013","1.3004","1.3004","11737.25289222"
"2024-05-21T08:42:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:43:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:44:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:45:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:46:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:47:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:48:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:49:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:50:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:51:00.000Z","1.3004","1.3004","1.3004","1.3004","0.00000000"
"2024-05-21T08:52:00.000Z","1.3049","1.3049","1.3049","1.3049","16.36157000"
"2024-05-21T08:53:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:54:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:55:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:56:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:57:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:58:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T08:59:00.000Z","1.3049","1.3049","1.3049","1.3049","0.00000000"
"2024-05-21T09:00:00.000Z","1.3023","1.3023","1.3023","1.3023","7.56524000"
"2024-05-21T09:01:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:02:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:03:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:04:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:05:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:06:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:07:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:08:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:09:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:10:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:11:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:12:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:13:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:14:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:15:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:16:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:17:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:18:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:19:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:20:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:21:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:22:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:23:00.000Z","1.3023","1.3023","1.3023","1.3023","0.00000000"
"2024-05-21T09:24:00.000Z","1.3016","1.3016","1.3016","1.3016","15.13862000"
"2024-05-21T09:25:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:26:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:27:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:28:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:29:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:30:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:31:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:32:00.000Z","1.3016","1.3016","1.3016","1.3016","0.00000000"
"2024-05-21T09:33:00.000Z","1.2995","1.2995","1.2995","1.2995","197.76837245"
"2024-05-21T09:34:00.000Z","1.2995","1.2995","1.2995","1.2995","0.00000000"
"2024-05-21T09:35:00.000Z","1.2995","1.2995","1.2995","1.2995","0.00000000"
"2024-05-21T09:36:00.000Z","1.2995","1.2995","1.2995","1.2995","0.00000000"
"2024-05-21T09:37:00.000Z","1.2995","1.2995","1.2995","1.2995","0.00000000"
"2024-05-21T09:38:00.000Z","1.2978","1.2978","1.2978","1.2978","0.75907000"
"2024-05-21T09:39:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:40:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:41:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:42:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:43:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:44:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:45:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:46:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:47:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:48:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:49:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:50:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:51:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:52:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:53:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:54:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:55:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:56:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:57:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:58:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T09:59:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T10:00:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T10:01:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T10:02:00.000Z","1.2978","1.2978","1.2978","1.2978","0.00000000"
"2024-05-21T10:03:00.000Z","1.2959","1.2959","1.2959","1.2959","7.83356479"
"2024-05-21T10:04:00.000Z","1.2956","1.2956","1.2956","1.2956","78.49785624"
"2024-05-21T10:05:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:06:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:07:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:08:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:09:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:10:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:11:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:12:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:13:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:14:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:15:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:16:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:17:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:18:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:19:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:20:00.000Z","1.2956","1.2956","1.2956","1.2956","0.00000000"
"2024-05-21T10:21:00.000Z","1.2988","1.2990","1.2988","1.2990","846.93563289"
"2024-05-21T10:22:00.000Z","1.2987","1.2987","1.2987","1.2987","9.81844000"
"2024-05-21T10:23:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:24:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:25:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:26:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:27:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:28:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:29:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:30:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:31:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:32:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:33:00.000Z","1.2987","1.2987","1.2987","1.2987","0.00000000"
"2024-05-21T10:34:00.000Z","1.2979","1.2979","1.2979","1.2979","500.00000000"
"2024-05-21T10:35:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:36:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:37:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:38:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:39:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:40:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:41:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:42:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:43:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:44:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:45:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:46:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:47:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:48:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:49:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:50:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:51:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:52:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:53:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:54:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:55:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:56:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:57:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:58:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T10:59:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:00:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:01:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:02:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:03:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:04:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:05:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:06:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:07:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:08:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:09:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:10:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:11:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:12:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:13:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:14:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:15:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:16:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:17:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:18:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:19:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:20:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:21:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:22:00.000Z","1.2979","1.2979","1.2979","1.2979","0.00000000"
"2024-05-21T11:23:00.000Z","1.2989","1.2990","1.2989","1.2990","55.48879158"
"2024-05-21T11:24:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:25:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:26:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:27:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:28:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:29:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:30:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:31:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:32:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:33:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:34:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:35:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:36:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:37:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:38:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:39:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:40:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:41:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:42:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:43:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:44:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:45:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:46:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:47:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:48:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:49:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:50:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:51:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:52:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:53:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:54:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:55:00.000Z","1.2990","1.2990","1.2990","1.2990","0.00000000"
"2024-05-21T11:56:00.000Z","1.3020","1.3020","1.3020","1.3020","5.21149838"
