"price","volume","timestamp","type"
"1.432500","202.941","2024-04-26T22:13:08.000Z","ask"
"1.433700","16.060","2024-05-03T22:31:38.000Z","ask"
"1.438000","7.109","2024-05-01T07:13:01.000Z","ask"
"1.439900","10.717","2024-05-20T22:54:34.000Z","ask"
"1.445300","7.066","2024-04-27T00:26:16.000Z","ask"
"1.445400","364.476","2024-05-21T20:00:02.000Z","ask"
"1.452700","7.030","2024-05-01T07:18:58.000Z","ask"
"1.454200","202.941","2024-05-14T22:07:25.000Z","ask"
"1.455100","16.060","2024-05-14T18:13:23.000Z","ask"
"1.460000","6.995","2024-05-15T01:14:49.000Z","ask"
"1.466900","643.568","2024-05-14T18:46:00.000Z","ask"
"1.467400","6.960","2024-05-14T15:16:08.000Z","ask"
"1.305500","1449.382","2024-05-21T20:18:39.000Z","bid"
"1.305200","1120.658","2024-05-21T20:18:38.000Z","bid"
"1.305000","1149.421","2024-05-21T20:18:38.000Z","bid"
"1.304900","576.536","2024-05-21T20:18:38.000Z","bid"
"1.304700","1149.617","2024-05-21T20:18:38.000Z","bid"
"1.304500","1120.000","2024-05-21T20:18:40.000Z","bid"
"1.304400","798.803","2024-05-21T20:18:39.000Z","bid"
"1.304300","3850.000","2024-05-21T20:18:39.000Z","bid"
"1.304200","385.600","2024-05-21T20:18:40.000Z","bid"
"1.303900","399.330","2024-05-21T20:18:38.000Z","bid"
"1.303600","1769.149","2024-05-21T20:18:38.000Z","bid"
"1.303300","2480.084","2024-05-21T20:18:38.000Z","bid"
"1.303200","864.000","2024-05-21T20:18:37.000Z","bid"
"1.303000","2845.243","2024-05-21T20:18:37.000Z","bid"
"1.302800","1283.983","2024-05-21T20:18:39.000Z","bid"
"1.302400","2729.388","2024-05-21T20:18:37.000Z","bid"
"1.301700","4606.940","2024-05-21T20:18:38.000Z","bid"
"1.301000","1769.149","2024-05-21T20:18:26.000Z","bid"
"1.300000","1922.960","2024-05-21T20:16:04.000Z","bid"
"1.296700","3855.676","2024-05-21T20:16:04.000Z","bid"
"1.295900","7.834","2024-05-21T20:16:10.000Z","bid"
"1.293900","3864.018","2024-05-21T20:17:54.000Z","bid"
"1.289500","141.717","2024-05-21T20:18:26.000Z","bid"
"1.289400","7.874","2024-05-21T20:04:16.000Z","bid"
"1.288300","16.287","2024-05-21T19:48:35.000Z","bid"
"1.287600","58.248","2024-05-21T20:14:47.000Z","bid"
"1.287100","27.041","2024-05-21T19:48:28.000Z","bid"
"1.285200","206.207","2024-05-21T20:15:10.000Z","bid"
"1.284300","607.321","2024-05-21T20:18:34.000Z","bid"
"1.283900","8587.247","2024-05-21T20:18:17.000Z","bid"
"1.282900","7.913","2024-05-21T18:52:29.000Z","bid"
"1.282600","29.010","2024-05-21T20:01:03.000Z","bid"
"1.278600","38.078","2024-05-21T20:05:30.000Z","bid"
"1.276400","7.954","2024-05-21T18:28:17.000Z","bid"
"1.270000","7.994","2024-05-21T20:09:03.000Z","bid"
"1.269300","16.287","2024-05-21T19:30:05.000Z","bid"
"1.268500","19.181","2024-05-21T20:18:10.000Z","bid"
"1.268300","13.094","2024-05-21T20:18:25.000Z","bid"
"1.267500","81.180","2024-05-21T20:13:52.000Z","bid"
"1.266400","3175.342","2024-05-21T20:18:37.000Z","bid"
"1.265900","963.610","2024-05-21T20:18:34.000Z","bid"
"1.263600","8.034","2024-05-21T20:14:11.000Z","bid"
"1.257400","33.873","2024-05-21T20:11:01.000Z","bid"
"1.257200","8.075","2024-05-21T20:00:34.000Z","bid"
"1.252900","10.281","2024-05-21T20:13:14.000Z","bid"
"1.252800","36.566","2024-05-21T20:12:15.000Z","bid"
"1.251000","13.094","2024-05-21T19:42:31.000Z","bid"
"1.250900","8.116","2024-05-21T19:40:19.000Z","bid"
"1.250600","16.287","2024-05-21T05:15:24.000Z","bid"
"1.250000","150.000","2024-05-21T19:44:07.000Z","bid"
"1.246900","206.206","2024-05-21T19:48:50.000Z","bid"
"1.245100","51.150","2024-05-21T20:03:54.000Z","bid"
"1.244700","13.094","2024-05-21T16:17:12.000Z","bid"
"1.244600","8.157","2024-05-21T20:08:15.000Z","bid"
"1.244500","29.121","2024-05-21T19:49:03.000Z","bid"
"1.244400","6483.568","2024-05-21T19:27:15.000Z","bid"
"1.244100","1085.476","2024-05-21T19:27:14.000Z","bid"
"1.243600","4539.037","2024-05-21T19:27:16.000Z","bid"
"1.241000","4160.654","2024-05-21T19:27:13.000Z","bid"
"1.238400","21.939","2024-05-21T20:15:54.000Z","bid"
"1.238300","8.198","2024-05-21T11:55:12.000Z","bid"
"1.232500","10.413","2024-05-21T20:08:49.000Z","bid"
"1.232200","16.287","2024-05-20T23:01:05.000Z","bid"
"1.232100","8.240","2024-05-20T23:05:54.000Z","bid"
"1.231500","14.517","2024-05-20T23:00:08.000Z","bid"
"1.228500","89.857","2024-05-21T20:18:40.000Z","bid"
"1.228400","105.794","2024-05-21T20:18:39.000Z","bid"
"1.228300","14.517","2024-05-21T20:16:05.000Z","bid"
"1.228200","206.212","2024-05-20T21:21:35.000Z","bid"
"1.225900","8.281","2024-05-20T19:30:58.000Z","bid"
"1.220700","5.447","2024-05-20T23:10:10.000Z","bid"
"1.219700","8.323","2024-05-20T19:28:59.000Z","bid"
"1.217700","10.579","2024-05-21T20:12:14.000Z","bid"
"1.214200","5.447","2024-05-21T20:12:14.000Z","bid"
"1.214100","16.286","2024-05-21T10:35:55.000Z","bid"
"1.213600","8.365","2024-05-20T19:25:11.000Z","bid"
"1.210300","69.894","2024-05-21T12:26:57.000Z","bid"
"1.209900","14.349","2024-05-21T19:34:14.000Z","bid"
"1.209800","206.218","2024-05-21T12:27:54.000Z","bid"
"1.207500","8.408","2024-05-21T08:05:01.000Z","bid"
"1.201400","8.450","2024-05-20T23:10:06.000Z","bid"
"1.196400","7.618","2024-05-21T19:44:14.000Z","bid"
"1.196300","16.286","2024-05-20T19:22:06.000Z","bid"
"1.195300","8.493","2024-05-21T04:55:04.000Z","bid"
"1.191700","206.206","2024-05-20T18:32:51.000Z","bid"
"1.189300","8.536","2024-05-21T14:24:51.000Z","bid"
"1.183300","8.579","2024-05-20T16:57:28.000Z","bid"
"1.180900","7.618","2024-05-20T22:58:22.000Z","bid"
"1.178400","16.287","2024-05-20T21:36:15.000Z","bid"
"1.177300","8.623","2024-05-20T16:40:05.000Z","bid"
"1.175000","20.818","2024-05-21T18:43:04.000Z","bid"
"1.173800","206.210","2024-05-20T21:35:14.000Z","bid"
"1.171400","8.667","2024-05-21T04:49:01.000Z","bid"
"1.165500","8.711","2024-05-21T11:04:03.000Z","bid"
"1.160800","16.287","2024-05-20T17:42:22.000Z","bid"
"1.159600","8.755","2024-05-20T23:14:19.000Z","bid"
"1.156300","19.278","2024-05-21T19:08:38.000Z","bid"
"1.156200","206.296","2024-05-20T15:11:27.000Z","bid"
"1.151200","14.883","2024-05-20T22:58:24.000Z","bid"
"1.143400","16.287","2024-05-20T04:40:32.000Z","bid"
