"price","volume","timestamp","type"
"0.85770","2143.674","2024-05-06T15:50:20.000Z","ask"
"0.86130","25.691","2024-05-21T14:28:37.000Z","ask"
"0.86150","68.397","2024-05-06T12:45:04.000Z","ask"
"0.86530","22.004","2024-05-21T16:07:04.000Z","ask"
"0.86580","13.039","2024-05-21T10:00:36.000Z","ask"
"0.86700","787.998","2024-05-21T19:52:05.000Z","ask"
"0.87000","7471.112","2024-05-21T17:17:05.000Z","ask"
"0.87340","49.855","2024-05-21T20:17:05.000Z","ask"
"0.87370","3391.627","2024-05-21T20:16:01.000Z","ask"
"0.87410","49.447","2024-05-21T20:15:20.000Z","ask"
"0.87430","25.691","2024-05-21T18:52:42.000Z","ask"
"0.69720","225.876","2024-05-21T20:18:53.000Z","bid"
"0.69710","2544.265","2024-05-21T20:18:53.000Z","bid"
"0.69700","2205.502","2024-05-21T20:18:53.000Z","bid"
"0.69690","2770.158","2024-05-21T20:18:54.000Z","bid"
"0.69670","4083.500","2024-05-21T20:18:39.000Z","bid"
"0.69660","16106.500","2024-05-21T20:18:40.000Z","bid"
"0.69600","8153.600","2024-05-21T20:18:42.000Z","bid"
"0.69590","20559.500","2024-05-21T20:18:39.000Z","bid"
"0.69570","2171.380","2024-05-21T20:18:43.000Z","bid"
"0.69560","1052.881","2024-05-21T20:18:36.000Z","bid"
"0.69550","5914.110","2024-05-21T20:17:30.000Z","bid"
"0.69540","4343.040","2024-05-21T20:18:42.000Z","bid"
"0.69500","7039.821","2024-05-21T20:18:39.000Z","bid"
"0.69420","16102.840","2024-05-21T20:18:49.000Z","bid"
"0.69410","19.740","2024-05-21T20:15:17.000Z","bid"
"0.69210","13048.216","2024-05-21T20:18:45.000Z","bid"
"0.69200","34.397","2024-05-21T19:45:39.000Z","bid"
"0.69090","11507.899","2024-05-21T20:18:31.000Z","bid"
"0.69080","59.218","2024-05-21T20:15:15.000Z","bid"
"0.69050","264.654","2024-05-21T20:15:14.000Z","bid"
"0.69040","27.142","2024-05-21T20:15:52.000Z","bid"
"0.68900","5458.855","2024-05-21T20:18:31.000Z","bid"
"0.68670","26.092","2024-05-21T20:03:03.000Z","bid"
"0.68630","1136.467","2024-05-21T20:12:20.000Z","bid"
"0.68330","29.455","2024-05-21T20:00:44.000Z","bid"
"0.68260","45.415","2024-05-21T20:07:59.000Z","bid"
"0.68210","2454.500","2024-05-21T20:12:18.000Z","bid"
"0.68190","51.404","2024-05-21T20:10:35.000Z","bid"
"0.68120","21225.972","2024-05-21T20:18:18.000Z","bid"
"0.68110","118.436","2024-05-21T20:15:18.000Z","bid"
"0.68020","27.549","2024-05-21T20:15:41.000Z","bid"
"0.67900","2461.500","2024-05-21T20:11:48.000Z","bid"
"0.67660","26.398","2024-05-21T20:18:38.000Z","bid"
"0.67610","5947.719","2024-05-21T20:18:50.000Z","bid"
"0.67520","70.000","2024-05-21T19:30:53.000Z","bid"
"0.67500","296.297","2024-05-21T18:33:07.000Z","bid"
"0.67420","45.981","2024-05-21T17:40:44.000Z","bid"
"0.67400","2454.500","2024-05-21T19:54:53.000Z","bid"
"0.67300","50.164","2024-05-21T19:34:17.000Z","bid"
"0.67200","7.001","2024-05-21T15:57:46.000Z","bid"
"0.67020","27.960","2024-05-21T19:56:05.000Z","bid"
"0.67000","50.000","2024-05-21T19:01:09.000Z","bid"
"0.66960","77.550","2024-05-21T19:57:59.000Z","bid"
"0.66900","14.984","2024-05-21T19:58:09.000Z","bid"
"0.66500","7518.797","2024-05-21T20:11:45.000Z","bid"
"0.66490","46.624","2024-05-21T20:10:30.000Z","bid"
"0.66420","7945.643","2024-05-21T20:17:52.000Z","bid"
"0.66230","47588.593","2024-05-21T20:18:46.000Z","bid"
"0.66110","197.393","2024-05-21T20:12:19.000Z","bid"
"0.66070","41.118","2024-05-21T20:17:52.000Z","bid"
"0.66060","14.984","2024-05-21T19:31:23.000Z","bid"
"0.66030","28.379","2024-05-21T19:33:39.000Z","bid"
"0.65920","8.001","2024-05-21T17:15:17.000Z","bid"
"0.65500","117.924","2024-05-21T14:08:43.000Z","bid"
"0.65470","47.350","2024-05-21T14:10:05.000Z","bid"
"0.65200","9.001","2024-05-20T20:34:29.000Z","bid"
"0.65190","15.783","2024-05-21T14:00:39.000Z","bid"
"0.65180","70.000","2024-05-21T13:56:57.000Z","bid"
"0.65060","28.802","2024-05-21T13:53:30.000Z","bid"
"0.65000","1169.231","2024-05-21T15:01:10.000Z","bid"
"0.64560","25.467","2024-05-21T08:34:22.000Z","bid"
"0.64350","48.175","2024-05-21T05:47:08.000Z","bid"
"0.64200","10.200","2024-05-20T21:17:33.000Z","bid"
"0.64100","29.234","2024-05-20T23:14:24.000Z","bid"
"0.64010","31.000","2024-05-21T02:31:59.000Z","bid"
"0.63730","180.776","2024-05-21T13:51:10.000Z","bid"
"0.63640","25.467","2024-05-21T15:47:23.000Z","bid"
"0.63570","197.393","2024-05-21T20:03:52.000Z","bid"
"0.63200","15.002","2024-05-20T19:41:47.000Z","bid"
"0.63180","791.390","2024-05-21T07:59:01.000Z","bid"
"0.63110","49.121","2024-05-21T01:14:43.000Z","bid"
"0.62200","17.771","2024-05-20T19:41:28.000Z","bid"
"0.62120","300.000","2024-05-21T14:19:46.000Z","bid"
"0.62010","244.912","2024-05-20T20:35:28.000Z","bid"
"0.61500","8.131","2024-05-20T16:30:28.000Z","bid"
"0.61200","20.200","2024-05-20T19:41:03.000Z","bid"
"0.61180","817.261","2024-05-20T12:07:38.000Z","bid"
"0.60820","26.299","2024-05-20T22:58:31.000Z","bid"
"0.60350","197.393","2024-05-21T20:10:26.000Z","bid"
"0.60200","22.200","2024-05-21T18:03:04.000Z","bid"
"0.60030","16.659","2024-05-19T10:43:23.000Z","bid"
"0.60000","105644.000","2024-05-21T01:08:54.000Z","bid"
"0.59960","8.339","2024-05-15T15:54:08.000Z","bid"
"0.59890","15.980","2024-05-19T23:59:03.000Z","bid"
"0.59780","301.380","2024-05-15T11:08:32.000Z","bid"
"0.59500","84.034","2024-05-20T01:33:27.000Z","bid"
"0.59250","300.000","2024-05-16T15:36:17.000Z","bid"
"0.59200","30.200","2024-05-20T19:40:32.000Z","bid"
"0.59020","847.171","2024-05-17T13:15:39.000Z","bid"
"0.58900","84.890","2024-05-15T12:24:25.000Z","bid"
"0.58790","19.700","2024-05-15T01:09:06.000Z","bid"
"0.58420","8.558","2024-05-14T20:45:07.000Z","bid"
"0.58200","40.200","2024-05-20T19:40:16.000Z","bid"
"0.58000","4431.035","2024-05-15T07:42:53.000Z","bid"
"0.57680","23.570","2024-05-17T21:57:18.000Z","bid"
"0.57200","50.200","2024-05-20T19:40:02.000Z","bid"
"0.57010","193.420","2024-05-17T07:21:17.000Z","bid"
"0.57000","11752.521","2024-05-20T18:46:30.000Z","bid"
"0.56890","8.790","2024-05-15T04:34:53.000Z","bid"
"0.56580","27.010","2024-04-30T18:15:02.000Z","bid"
