"price","volume","timestamp","type"
"0.501015","25494.280","2024-05-21T20:15:47.000Z","ask"
"0.501040","19554.000","2024-05-21T20:06:10.000Z","ask"
"0.501213","411.412","2024-05-21T20:15:24.000Z","ask"
"0.501515","4930.017","2024-05-21T20:06:24.000Z","ask"
"0.501523","60.363","2024-05-21T19:28:02.000Z","ask"
"0.501634","172.924","2024-05-21T19:28:06.000Z","ask"
"0.502018","9959.806","2024-05-21T20:11:10.000Z","ask"
"0.502138","9957.434","2024-05-21T20:08:41.000Z","ask"
"0.502329","76.550","2024-05-21T19:31:18.000Z","ask"
"0.502333","43.791","2024-05-21T20:14:46.000Z","ask"
"0.502469","71.821","2024-05-21T19:49:45.000Z","ask"
"0.502532","441.611","2024-05-21T20:15:46.000Z","ask"
"0.497621","23465.899","2024-05-21T20:15:55.000Z","bid"
"0.497583","1895.596","2024-05-21T20:15:53.000Z","bid"
"0.497522","10753.792","2024-05-21T20:15:53.000Z","bid"
"0.497449","1622.400","2024-05-21T20:15:53.000Z","bid"
"0.497380","1198.512","2024-05-21T20:15:53.000Z","bid"
"0.497376","2100.000","2024-05-21T20:15:53.000Z","bid"
"0.497374","469.303","2024-05-21T20:15:54.000Z","bid"
"0.497362","135.862","2024-05-21T20:15:51.000Z","bid"
"0.497347","135.862","2024-05-21T20:15:51.000Z","bid"
"0.497302","457.181","2024-05-21T20:15:54.000Z","bid"
"0.497301","10079.000","2024-05-21T20:15:52.000Z","bid"
"0.497300","6531.182","2024-05-21T20:15:52.000Z","bid"
"0.497284","1631.721","2024-05-21T20:15:52.000Z","bid"
"0.497278","10074.000","2024-05-21T20:15:52.000Z","bid"
"0.497277","1116.527","2024-05-21T20:15:52.000Z","bid"
"0.497272","10000.000","2024-05-21T20:15:52.000Z","bid"
"0.497258","795.079","2024-05-21T20:15:51.000Z","bid"
"0.497256","7106.524","2024-05-21T20:15:54.000Z","bid"
"0.497254","10077.000","2024-05-21T20:15:51.000Z","bid"
"0.497224","5741.166","2024-05-21T20:15:53.000Z","bid"
"0.497220","804.212","2024-05-21T20:15:10.000Z","bid"
"0.497126","16390.000","2024-05-21T20:15:53.000Z","bid"
"0.497122","3692.577","2024-05-21T20:15:53.000Z","bid"
"0.497054","23960.000","2024-05-21T20:15:53.000Z","bid"
"0.497003","48826.000","2024-05-21T20:15:52.000Z","bid"
"0.496985","10060.656","2024-05-21T20:15:51.000Z","bid"
"0.496975","11612.084","2024-05-21T20:15:54.000Z","bid"
"0.496959","2097.497","2024-05-21T20:15:22.000Z","bid"
"0.496936","12000.000","2024-05-21T20:15:52.000Z","bid"
"0.496920","15268.020","2024-05-21T20:15:30.000Z","bid"
"0.496897","15670.400","2024-05-21T20:15:44.000Z","bid"
"0.496848","5313.497","2024-05-21T20:15:30.000Z","bid"
"0.496706","1474.482","2024-05-21T20:15:51.000Z","bid"
"0.496694","10066.554","2024-05-21T20:13:40.000Z","bid"
"0.496574","4882.454","2024-05-21T20:15:34.000Z","bid"
"0.496506","1781.769","2024-05-21T20:15:54.000Z","bid"
"0.496505","81004.000","2024-05-21T20:15:52.000Z","bid"
"0.496496","4491.959","2024-05-21T20:15:34.000Z","bid"
"0.496428","10071.940","2024-05-21T20:13:48.000Z","bid"
"0.496350","2335.350","2024-05-21T20:15:30.000Z","bid"
"0.496329","3462.631","2024-05-21T20:15:11.000Z","bid"
"0.496279","10000.000","2024-05-21T20:12:56.000Z","bid"
"0.496278","22947.456","2024-05-21T20:15:30.000Z","bid"
"0.496277","25.228","2024-05-21T20:15:31.000Z","bid"
"0.496235","11612.084","2024-05-21T20:11:34.000Z","bid"
"0.496165","28907.610","2024-05-21T20:15:30.000Z","bid"
"0.496098","27847.510","2024-05-21T20:15:30.000Z","bid"
"0.495986","24496.510","2024-05-21T20:15:30.000Z","bid"
"0.495825","1371.939","2024-05-21T20:15:30.000Z","bid"
"0.495650","840.011","2024-05-21T20:15:01.000Z","bid"
"0.495561","711.132","2024-05-21T20:15:52.000Z","bid"
"0.495560","10089.578","2024-05-21T20:10:38.000Z","bid"
"0.495527","20989.596","2024-05-21T20:14:26.000Z","bid"
"0.495481","13947.615","2024-05-21T20:15:52.000Z","bid"
"0.495425","373920.687","2024-05-21T20:11:36.000Z","bid"
"0.495380","200.900","2024-05-21T20:15:39.000Z","bid"
"0.495288","72430.205","2024-05-21T20:15:48.000Z","bid"
"0.495076","75.000","2024-05-21T20:15:34.000Z","bid"
"0.495028","10100.435","2024-05-21T20:15:40.000Z","bid"
"0.494907","821.440","2024-05-21T20:10:01.000Z","bid"
"0.494903","41078.000","2024-05-21T20:07:10.000Z","bid"
"0.494774","10105.622","2024-05-21T20:15:16.000Z","bid"
"0.494483","15.000","2024-05-21T20:00:19.000Z","bid"
"0.494135","101.187","2024-05-21T19:43:47.000Z","bid"
"0.493624","72.669","2024-05-21T20:13:40.000Z","bid"
"0.493506","10202.152","2024-05-21T20:14:00.000Z","bid"
"0.493505","121124.417","2024-05-21T20:00:10.000Z","bid"
"0.493302","671.219","2024-05-21T20:01:10.000Z","bid"
"0.493282","19554.000","2024-05-21T20:04:06.000Z","bid"
"0.493255","13947.615","2024-05-21T20:04:06.000Z","bid"
"0.493005","490.693","2024-05-21T20:06:24.000Z","bid"
"0.493000","60.852","2024-05-21T20:15:44.000Z","bid"
"0.492940","602.182","2024-05-21T20:15:12.000Z","bid"
"0.492939","10143.230","2024-05-21T20:00:27.000Z","bid"
"0.492807","53.281","2024-05-21T19:34:54.000Z","bid"
"0.492803","353.218","2024-05-21T19:34:57.000Z","bid"
"0.492800","892.248","2024-05-21T19:35:07.000Z","bid"
"0.492683","482.187","2024-05-21T20:15:46.000Z","bid"
"0.492682","71.040","2024-05-21T19:34:26.000Z","bid"
"0.492623","554.605","2024-05-21T20:15:46.000Z","bid"
"0.492622","16660.572","2024-05-21T20:15:37.000Z","bid"
"0.492621","267894.541","2024-05-21T20:15:35.000Z","bid"
"0.492578","610.632","2024-05-21T20:14:56.000Z","bid"
"0.492535","19554.000","2024-05-21T20:06:23.000Z","bid"
"0.492421","42.018","2024-05-21T07:42:35.000Z","bid"
"0.492391","26.321","2024-05-21T20:12:13.000Z","bid"
"0.492300","152.347","2024-05-21T19:34:32.000Z","bid"
"0.492213","708.952","2024-05-21T20:15:37.000Z","bid"
"0.492210","9477.923","2024-05-21T20:14:55.000Z","bid"
"0.492142","83.895","2024-05-21T19:28:22.000Z","bid"
"0.492076","76.054","2024-05-21T16:44:11.000Z","bid"
"0.492034","274.646","2024-05-21T19:48:33.000Z","bid"
"0.492005","101.625","2024-05-21T19:34:16.000Z","bid"
"0.492000","60.976","2024-05-21T20:11:14.000Z","bid"
"0.491932","122639.646","2024-05-21T20:15:47.000Z","bid"
"0.491757","64.017","2024-05-21T19:28:38.000Z","bid"
"0.491673","552.220","2024-05-21T20:15:51.000Z","bid"
"0.491585","119.067","2024-05-21T20:15:10.000Z","bid"
"0.491583","117.257","2024-05-21T19:30:10.000Z","bid"
"0.491518","406.903","2024-05-21T20:12:38.000Z","bid"
